,agenda_item,text,speaker,number_p,number_w,chair,language_ps,ps
0, 1. Hervatting van de zitting,VOORZITTER: JERZY BUZEK Voorzitter (De vergadering wordt om 17.00 uur geopend) ,VOORZITTER: JERZY BUZEK,2,12,not_available,"['dut', 'dut']","['VOORZITTER: JERZY BUZEK Voorzitter', ' (De vergadering wordt om 17.00 uur geopend) ']"
1, 1. Hervatting van de zitting,"  De Voorzitter.   – Ik verklaar de zitting van het Europees Parlement, die op 17 december 2009 werd onderbroken, te zijn hervat. ",De Voorzitter.,1,20,not_available,['dut'],"['  De Voorzitter.   – Ik verklaar de zitting van het Europees Parlement, die op 17 december 2009 werd onderbroken, te zijn hervat. ']"
2, 2. Verklaringen van de Voorzitter,"  De Voorzitter.   – Tot mijn grote spijt moet ik u meedelen dat mevrouw Boal, adjunct-hoofd van de delegatie van de Europese Unie in Haïti, helaas nog altijd vermist wordt. Het zoeken naar mevrouw Boal gaat door. Ze heeft voorheen ook voor het Europees Parlement gewerkt. Vandaag zijn wij allen met onze gedachten bij de Haïtiaanse bevolking, die door de vreselijke aardbevingsramp getroffen is. Zowel individuele lidstaten als de Europese Unie als geheel hebben Haïti aanzienlijke financiële steun toegezegd en er zullen 150 politieagenten naar het land worden gezonden als onderdeel van het Europees Gendarmeriekorps. Daarnaast werken er teams uit individuele EU-landen. Dit is de ergste ramp in de geschiedenis van Haïti, en een van de ergste in de geschiedenis van de mensheid. Onder de slachtoffers zijn bovendien veel medeburgers, burgers van Europa, en velen gelden als vermist. Ik wil u vragen de slachtoffers van deze onvoorstelbare catastrofe te herdenken door staande een minuut stilte in acht te nemen.Eveneens met grote spijt ontving ik het bericht van de terechtstelling in China van Akmal Shaïk, een Brits onderdaan. Hij is een van de bijna 7 000 mensen die jaarlijks in dat land ter dood worden gebracht. Hij is ook de eerste staatsburger van een EU-land sinds 1951 die in China terechtgesteld is. Het Europees Parlement veroordeelt de doodstraf, zoals het dat altijd heeft gedaan, en het zal zich sterk blijven maken voor een moratorium op de voltrekking ervan.Gisteren vond in Oekraïne de eerste ronde van de presidentsverkiezingen plaats. Vertegenwoordigers van het Europees Parlement waren gisteren als waarnemers hierbij aanwezig. We hebben nog geen officiële informatie over het verloop van de verkiezingen. Onze collega's hebben ons nog geen officiële informatie gezonden, maar we verwachten die elk moment binnen te krijgen. We verwachten dat het eerlijke verkiezingen zullen zijn en dat hetzelfde zal gelden voor de tweede ronde, die begin februari gehouden zal worden.Op 1 januari heeft Spanje het voorzitterschap van de Raad van de Europese Unie overgenomen. Ik weet zeker dat het Spaanse voorzitterschap, onder het nieuwe verdrag en in samenwerking met de nieuwe voorzitter van de Raad, een succes zal worden en de gestelde doelen zal bereiken. Er staat vandaag een ontmoeting met premier Zapatero op het programma, met wie we het zullen hebben over het trioprogramma. Daarbij hebben we het dus niet alleen over Spanje, maar ook over België en Hongarije.Dames en heren, staat u mij tot slot toe u veel voorspoed en succes te wensen voor het nieuwe jaar 2010. Moge het begin van dit nieuwe decennium ons allen inspiratie geven om ons in te spannen voor onze burgers. Zoals ik vorige week in Brussel zei: een nieuw jaar, een nieuw verdrag, een nieuw tijdperk voor de Europese Unie. Ons Parlement draagt een bijzondere verantwoordelijkheid voor de toekomst van de Europese Unie. Dat beseffen wij allemaal. ",De Voorzitter.,5,473,not_available,"['dut', 'dut', 'dut', 'dut', 'dut']","['  De Voorzitter.   – Tot mijn grote spijt moet ik u meedelen dat mevrouw Boal, adjunct-hoofd van de delegatie van de Europese Unie in Haïti, helaas nog altijd vermist wordt. Het zoeken naar mevrouw Boal gaat door. Ze heeft voorheen ook voor het Europees Parlement gewerkt. Vandaag zijn wij allen met onze gedachten bij de Haïtiaanse bevolking, die door de vreselijke aardbevingsramp getroffen is. Zowel individuele lidstaten als de Europese Unie als geheel hebben Haïti aanzienlijke financiële steun toegezegd en er zullen 150 politieagenten naar het land worden gezonden als onderdeel van het Europees Gendarmeriekorps. Daarnaast werken er teams uit individuele EU-landen. Dit is de ergste ramp in de geschiedenis van Haïti, en een van de ergste in de geschiedenis van de mensheid. Onder de slachtoffers zijn bovendien veel medeburgers, burgers van Europa, en velen gelden als vermist. Ik wil u vragen de slachtoffers van deze onvoorstelbare catastrofe te herdenken door staande een minuut stilte in acht te nemen.', 'Eveneens met grote spijt ontving ik het bericht van de terechtstelling in China van Akmal Shaïk, een Brits onderdaan. Hij is een van de bijna 7 000 mensen die jaarlijks in dat land ter dood worden gebracht. Hij is ook de eerste staatsburger van een EU-land sinds 1951 die in China terechtgesteld is. Het Europees Parlement veroordeelt de doodstraf, zoals het dat altijd heeft gedaan, en het zal zich sterk blijven maken voor een moratorium op de voltrekking ervan.', ""Gisteren vond in Oekraïne de eerste ronde van de presidentsverkiezingen plaats. Vertegenwoordigers van het Europees Parlement waren gisteren als waarnemers hierbij aanwezig. We hebben nog geen officiële informatie over het verloop van de verkiezingen. Onze collega's hebben ons nog geen officiële informatie gezonden, maar we verwachten die elk moment binnen te krijgen. We verwachten dat het eerlijke verkiezingen zullen zijn en dat hetzelfde zal gelden voor de tweede ronde, die begin februari gehouden zal worden."", 'Op 1 januari heeft Spanje het voorzitterschap van de Raad van de Europese Unie overgenomen. Ik weet zeker dat het Spaanse voorzitterschap, onder het nieuwe verdrag en in samenwerking met de nieuwe voorzitter van de Raad, een succes zal worden en de gestelde doelen zal bereiken. Er staat vandaag een ontmoeting met premier Zapatero op het programma, met wie we het zullen hebben over het trioprogramma. Daarbij hebben we het dus niet alleen over Spanje, maar ook over België en Hongarije.', 'Dames en heren, staat u mij tot slot toe u veel voorspoed en succes te wensen voor het nieuwe jaar 2010. Moge het begin van dit nieuwe decennium ons allen inspiratie geven om ons in te spannen voor onze burgers. Zoals ik vorige week in Brussel zei: een nieuw jaar, een nieuw verdrag, een nieuw tijdperk voor de Europese Unie. Ons Parlement draagt een bijzondere verantwoordelijkheid voor de toekomst van de Europese Unie. Dat beseffen wij allemaal. ']"
3, 11. Regeling van de werkzaamheden,"  De Voorzitter.   – Aan de orde is de definitieve ontwerpagenda die door de Conferentie van voorzitters is opgesteld overeenkomstig artikel 137 van het Reglement tijdens haar vergadering van 14 januari 2010. De volgende wijzigingen zijn voorgesteld:Met betrekking tot de dinsdagDe Fractie van de Progressieve Alliantie van Socialisten en Democraten in het Europees Parlement heeft een verzoek ingediend om het debat over Haïti te besluiten met de indiening van ontwerpresoluties, die dan in de eerste vergaderperiode van februari in stemming worden gebracht. ",De Voorzitter.,3,81,not_available,"['dut', 'dut', 'dut']","['  De Voorzitter.   – Aan de orde is de definitieve ontwerpagenda die door de Conferentie van voorzitters is opgesteld overeenkomstig artikel 137 van het Reglement tijdens haar vergadering van 14 januari 2010. De volgende wijzigingen zijn voorgesteld:', 'Met betrekking tot de dinsdag', 'De Fractie van de Progressieve Alliantie van Socialisten en Democraten in het Europees Parlement heeft een verzoek ingediend om het debat over Haïti te besluiten met de indiening van ontwerpresoluties, die dan in de eerste vergaderperiode van februari in stemming worden gebracht. ']"
4, 11. Regeling van de werkzaamheden,"  Hannes Swoboda,  namens de S&D-Fractie. – (DE) Mijnheer de Voorzitter, uiteraard wensen ook wij u een voorspoedig Nieuwjaar.Een vraag: komt u terug op de resolutie over Haïti? Voor Haïti willen we een resolutie indienen die dan in februari absoluut in stemming moet worden gebracht. ","Hannes Swoboda,",2,46,not_available,"['ger', 'ger']","['  Hannes Swoboda,  namens de S&D-Fractie. – (DE) Mijnheer de Voorzitter, uiteraard wensen ook wij u een voorspoedig Nieuwjaar.', 'Een vraag: komt u terug op de resolutie over Haïti? Voor Haïti willen we een resolutie indienen die dan in februari absoluut in stemming moet worden gebracht. ']"
5, 11. Regeling van de werkzaamheden,"  Francesco Enrico Speroni,  namens de EFD-Fractie. – (IT) Mijnheer de Voorzitter, geachte collega's, er zijn twee redenen om vóór te zijn. Op de eerste plaats gaat het om een belangrijke zaak en daarom vind ik het toch wel een beetje vreemd dat het Parlement weigert erover te stemmen. Het spreekt vanzelf dat iedereen recht heeft op zijn eigen mening en mag denken wat hij wil. Het Parlement heeft volgens mij echter wel de plicht zich hierover uit te spreken, waarbij natuurlijk iedereen naar eigen inzicht stemt.Op de tweede plaats heeft de plenaire vergadering al gestemd voor de behandeling van dit punt gevolgd door een stemming. Daarom is het onderwerp trouwens in december uitgesteld tot januari. Ik meen dat het Bureau, of liever gezegd de Conferentie van voorzitters, niet tegen zo'n duidelijk en op het goede moment genomen besluit van de plenaire vergadering had moeten ingaan. Daarom vind ik dat de plenaire vergadering zich hier zo meteen over moet uitspreken. ","Francesco Enrico Speroni,",2,162,not_available,"['ita', 'ita']","[""  Francesco Enrico Speroni,  namens de EFD-Fractie. – (IT) Mijnheer de Voorzitter, geachte collega's, er zijn twee redenen om vóór te zijn. Op de eerste plaats gaat het om een belangrijke zaak en daarom vind ik het toch wel een beetje vreemd dat het Parlement weigert erover te stemmen. Het spreekt vanzelf dat iedereen recht heeft op zijn eigen mening en mag denken wat hij wil. Het Parlement heeft volgens mij echter wel de plicht zich hierover uit te spreken, waarbij natuurlijk iedereen naar eigen inzicht stemt."", ""Op de tweede plaats heeft de plenaire vergadering al gestemd voor de behandeling van dit punt gevolgd door een stemming. Daarom is het onderwerp trouwens in december uitgesteld tot januari. Ik meen dat het Bureau, of liever gezegd de Conferentie van voorzitters, niet tegen zo'n duidelijk en op het goede moment genomen besluit van de plenaire vergadering had moeten ingaan. Daarom vind ik dat de plenaire vergadering zich hier zo meteen over moet uitspreken. ""]"
6, 11. Regeling van de werkzaamheden,"  Hannes Swoboda,  namens de S&D-Fractie. – (DE) Mijnheer de Voorzitter, er zijn verhitte debatten gevoerd en we hebben geconstateerd dat de meningen over de uitspraak van een gerechtshof dat geen gerechtshof van de Europese Unie is, zeer uiteenlopen. We mogen in verband met dit zeer serieuze onderwerp niet in een debat vervallen dat ons eerder verdeelt dan samenbrengt. We moeten het onderwerp laten rusten. We verschillen nog steeds van mening en daarom moeten we niet nog eens proberen een nieuwe resolutie in te dienen. ","Hannes Swoboda,",1,85,not_available,['ger'],"['  Hannes Swoboda,  namens de S&D-Fractie. – (DE) Mijnheer de Voorzitter, er zijn verhitte debatten gevoerd en we hebben geconstateerd dat de meningen over de uitspraak van een gerechtshof dat geen gerechtshof van de Europese Unie is, zeer uiteenlopen. We mogen in verband met dit zeer serieuze onderwerp niet in een debat vervallen dat ons eerder verdeelt dan samenbrengt. We moeten het onderwerp laten rusten. We verschillen nog steeds van mening en daarom moeten we niet nog eens proberen een nieuwe resolutie in te dienen. ']"
7, 11. Regeling van de werkzaamheden,"  Mario Mauro,  namens de PPE-Fractie. – (IT) Mijnheer de Voorzitter, geachte collega's, ik neem slechts het woord om er bij de collega's op aan te dringen dit agendapunt te handhaven. De slachting van koptische christenen de dag na de koptische kerstnacht, of eigenlijk tijdens die nacht, en de talrijke christenen die in Maleisië zijn vermoord maken duidelijk dat de godsdienstvrijheid in die landen in het geding is.Het initiatief voor deze resolutie op zich is geen actie tegen bepaalde regeringen, maar een middel om duidelijk te maken dat het vraagstuk van de godsdienstvrijheid een van de fundamenten is van ons civiel samenleven. Daarom is het terecht dat het Parlement zich over dit onderwerp uitspreekt. ","Mario Mauro,",2,116,not_available,"['ita', 'ita']","[""  Mario Mauro,  namens de PPE-Fractie. – (IT) Mijnheer de Voorzitter, geachte collega's, ik neem slechts het woord om er bij de collega's op aan te dringen dit agendapunt te handhaven. De slachting van koptische christenen de dag na de koptische kerstnacht, of eigenlijk tijdens die nacht, en de talrijke christenen die in Maleisië zijn vermoord maken duidelijk dat de godsdienstvrijheid in die landen in het geding is."", 'Het initiatief voor deze resolutie op zich is geen actie tegen bepaalde regeringen, maar een middel om duidelijk te maken dat het vraagstuk van de godsdienstvrijheid een van de fundamenten is van ons civiel samenleven. Daarom is het terecht dat het Parlement zich over dit onderwerp uitspreekt. ']"
8, 11. Regeling van de werkzaamheden,"  Ioannis Kasoulides,  namens de PPE-Fractie. – (EN) Mijnheer de Voorzitter, wij zouden willen verzoeken het debat over de betrekkingen tussen Tunesië en de Europese Unie uit te stellen tot de vergaderperiode van februari, omdat in de tussentijd een vergadering van de Subcommissie mensenrechten over die betrekkingen zal worden gehouden en er tijdens die vergadering wellicht nieuw materiaal voor ons beschikbaar komt. ","Ioannis Kasoulides,",1,61,not_available,['eng'],"['  Ioannis Kasoulides,  namens de PPE-Fractie. – (EN) Mijnheer de Voorzitter, wij zouden willen verzoeken het debat over de betrekkingen tussen Tunesië en de Europese Unie uit te stellen tot de vergaderperiode van februari, omdat in de tussentijd een vergadering van de Subcommissie mensenrechten over die betrekkingen zal worden gehouden en er tijdens die vergadering wellicht nieuw materiaal voor ons beschikbaar komt. ']"
9, 11. Regeling van de werkzaamheden,"  Hannes Swoboda,  namens de S&D-Fractie. – (DE) Mijnheer de Voorzitter, ik spreek mij uit tegen de indiening van een resolutie. Discussie is prima, maar het moet niet over een resolutie gaan. Ik constateer ook dat een resolutie pas na een dergelijk bezoek moet worden ingediend, als we daar überhaupt toe overgaan. Wel vind ik dat de discussie hierover nu moet worden gehouden zodat de collega's die het land bezoeken de gedachtes die in dit Parlement heersen kunnen meenemen. ","Hannes Swoboda,",1,80,not_available,['ger'],"[""  Hannes Swoboda,  namens de S&D-Fractie. – (DE) Mijnheer de Voorzitter, ik spreek mij uit tegen de indiening van een resolutie. Discussie is prima, maar het moet niet over een resolutie gaan. Ik constateer ook dat een resolutie pas na een dergelijk bezoek moet worden ingediend, als we daar überhaupt toe overgaan. Wel vind ik dat de discussie hierover nu moet worden gehouden zodat de collega's die het land bezoeken de gedachtes die in dit Parlement heersen kunnen meenemen. ""]"
