,agenda_item,text,speaker,number_p,number_w,chair,language_ps,ps
0, 1. Hervatting van de zitting,VOORZITTER: JERZY BUZEK Voorzitter (De vergadering wordt om 15.05 uur geopend) ,VOORZITTER: JERZY BUZEK,2,12,not_available,"['dut', 'dut']","['VOORZITTER: JERZY BUZEK Voorzitter', ' (De vergadering wordt om 15.05 uur geopend) ']"
1, 1. Hervatting van de zitting,"  De Voorzitter.   – Ik verklaar de zitting van het Europees Parlement, die op donderdag 11 maart 2010 werd onderbroken, te zijn hervat. ",De Voorzitter.,1,21,not_available,['dut'],"['  De Voorzitter.   – Ik verklaar de zitting van het Europees Parlement, die op donderdag 11 maart 2010 werd onderbroken, te zijn hervat. ']"
2, 10. Regeling van de werkzaamheden,"  De Voorzitter.   – De definitieve ontwerpagenda die op 11 maart 2010 door de Conferentie van voorzitters is opgesteld overeenkomstig artikel 137 van het Reglement, is rondgedeeld.Met instemming van de fracties wil ik de volgende wijzigingen voorstellen:***",De Voorzitter.,3,36,not_available,"['dut', 'dut', 'dut']","['  De Voorzitter.   – De definitieve ontwerpagenda die op 11 maart 2010 door de Conferentie van voorzitters is opgesteld overeenkomstig artikel 137 van het Reglement, is rondgedeeld.', 'Met instemming van de fracties wil ik de volgende wijzigingen voorstellen:', '***']"
3, 10. Regeling van de werkzaamheden,"  Mario Borghezio  (EFD).   – (IT) Ik wil de Voorzitter slechts meedelen - hetgeen ik ook al per brief heb gedaan - dat de speciale commissie voor de financiële crisis de deskundige, de bekende demograaf professor Bourcier de Carbon, op onwettige wijze en zonder enige reden heeft uitgesloten en als ongeschikt kwalificeerde.Ik vind dit een bijzonder ernstig geval van uitsluiting om ideologische redenen van de functie van deskundige binnen een commissie van het Europees Parlement...(Spreker wordt door de Voorzitter onderbroken) ",Mario Borghezio  (EFD).,3,78,not_available,"['ita', 'ita', 'ita']","['  Mario Borghezio  (EFD).   – (IT) Ik wil de Voorzitter slechts meedelen - hetgeen ik ook al per brief heb gedaan - dat de speciale commissie voor de financiële crisis de deskundige, de bekende demograaf professor Bourcier de Carbon, op onwettige wijze en zonder enige reden heeft uitgesloten en als ongeschikt kwalificeerde.', 'Ik vind dit een bijzonder ernstig geval van uitsluiting om ideologische redenen van de functie van deskundige binnen een commissie van het Europees Parlement...', '(Spreker wordt door de Voorzitter onderbroken) ']"
4, 10. Regeling van de werkzaamheden,"  De Voorzitter.   – Mijnheer Borghezio, dit is geen beroep op het Reglement, omdat een dergelijk beroep betrekking moet hebben op een plenaire vergadering. Ik verzoek u dergelijke kwesties in commissievergaderingen aan de orde te stellen want het is daar waar ze in behandeling kunnen worden genomen. In plenaire vergaderingen dient een beroep op het Reglement te gaan over onze plenaire werkzaamheden en niet over het werk in de commissies. ",De Voorzitter.,1,68,not_available,['dut'],"['  De Voorzitter.   – Mijnheer Borghezio, dit is geen beroep op het Reglement, omdat een dergelijk beroep betrekking moet hebben op een plenaire vergadering. Ik verzoek u dergelijke kwesties in commissievergaderingen aan de orde te stellen want het is daar waar ze in behandeling kunnen worden genomen. In plenaire vergaderingen dient een beroep op het Reglement te gaan over onze plenaire werkzaamheden en niet over het werk in de commissies. ']"
5, 10. Regeling van de werkzaamheden,"  William (The Earl of) Dartmouth  (EFD). -  (EN) Mijnheer de Voorzitter, op 11 maart werd tijdens het debat over het EU-beleid ten aanzien van Arctische aangelegenheden mijn microfoon uitgeschakeld door het lid van de ALDE-Fractie dat de vergadering voorzat, ofschoon ik nog een kwart van mijn toegewezen tijd over had. Zoiets is bijna nooit eerder voorgekomen.Mijnheer de Voorzitter, ik heb u al een brief gestuurd – waarop ik geen antwoord heb gekregen – en ik wil u vragen op grond van welk artikel in het Reglement de microfoon werd uitgeschakeld en waarom het relevant was om dit artikel toe te passen. Ik maakte alleen een aantal legitieme – en pertinente – politieke opmerkingen waarmee de Voorzitter uit de ALDE-Fractie het niet eens was. Daarom werd de microfoon uitgeschakeld. Als het Europees Parlement politieke opmerkingen gaat censureren, dan is het geen parlement meer. ",William (The Earl of) Dartmouth  (EFD). -,2,141,not_available,"['eng', 'eng']","['  William (The Earl of) Dartmouth  (EFD). -  (EN) Mijnheer de Voorzitter, op 11 maart werd tijdens het debat over het EU-beleid ten aanzien van Arctische aangelegenheden mijn microfoon uitgeschakeld door het lid van de ALDE-Fractie dat de vergadering voorzat, ofschoon ik nog een kwart van mijn toegewezen tijd over had. Zoiets is bijna nooit eerder voorgekomen.', 'Mijnheer de Voorzitter, ik heb u al een brief gestuurd – waarop ik geen antwoord heb gekregen – en ik wil u vragen op grond van welk artikel in het Reglement de microfoon werd uitgeschakeld en waarom het relevant was om dit artikel toe te passen. Ik maakte alleen een aantal legitieme – en pertinente – politieke opmerkingen waarmee de Voorzitter uit de ALDE-Fractie het niet eens was. Daarom werd de microfoon uitgeschakeld. Als het Europees Parlement politieke opmerkingen gaat censureren, dan is het geen parlement meer. ']"
6, 10. Regeling van de werkzaamheden,"  De Voorzitter.   – De ondervoorzitter van het Parlement die de vergadering in kwestie leidde, heeft de procedure met betrekking tot artikel 20, lid 2 van het Reglement correct toegepast. Ik zal de brief die u mij hebt geschreven schriftelijk beantwoorden.***Met betrekking tot de donderdagDe Fractie van de Europese Volkspartij (Christendemocraten) heeft verzocht de stemming over de ontwerpresolutie van de Conferentie van voorzitters over de ""Overgang naar het Verdrag van Lissabon: onderzoek van hangende wetgevingsprocedures"" uit te stellen tot een volgende vergaderperiode. Het gaat hier derhalve om een uitstel van de stemming. ",De Voorzitter.,4,91,not_available,"['dut', 'dut', 'dut', 'dut']","['  De Voorzitter.   – De ondervoorzitter van het Parlement die de vergadering in kwestie leidde, heeft de procedure met betrekking tot artikel 20, lid 2 van het Reglement correct toegepast. Ik zal de brief die u mij hebt geschreven schriftelijk beantwoorden.', '***', 'Met betrekking tot de donderdag', 'De Fractie van de Europese Volkspartij (Christendemocraten) heeft verzocht de stemming over de ontwerpresolutie van de Conferentie van voorzitters over de ""Overgang naar het Verdrag van Lissabon: onderzoek van hangende wetgevingsprocedures"" uit te stellen tot een volgende vergaderperiode. Het gaat hier derhalve om een uitstel van de stemming. ']"
7, 10. Regeling van de werkzaamheden,"  József Szájer  (PPE). -  (EN) Mijnheer de Voorzitter, we hebben gevraagd om uitstel van de stemming over deze ontwerpresolutie omdat dit in het belang van het Parlement is. We hadden er oorspronkelijk mee ingestemd dit punt op de agenda te zetten in de veronderstelling dat alles in orde was. Het was echter een snelle procedure en we hebben in de tussentijd gehoord dat niet alle commissies naar behoren zijn geraadpleegd over deze kwestie. Het is een ontwerpresolutie van de PPE-Fractie, maar enkele van de commissies willen meer tijd voor deze belangrijke en gecompliceerde zaak, hoe dringend die ook is. We vragen u daarom de stemming over deze kwestie uit te stellen. ",József Szájer  (PPE). -,1,111,not_available,['eng'],"['  József Szájer  (PPE). -  (EN) Mijnheer de Voorzitter, we hebben gevraagd om uitstel van de stemming over deze ontwerpresolutie omdat dit in het belang van het Parlement is. We hadden er oorspronkelijk mee ingestemd dit punt op de agenda te zetten in de veronderstelling dat alles in orde was. Het was echter een snelle procedure en we hebben in de tussentijd gehoord dat niet alle commissies naar behoren zijn geraadpleegd over deze kwestie. Het is een ontwerpresolutie van de PPE-Fractie, maar enkele van de commissies willen meer tijd voor deze belangrijke en gecompliceerde zaak, hoe dringend die ook is. We vragen u daarom de stemming over deze kwestie uit te stellen. ']"
8, 11. Welkomstwoord,"  De Voorzitter.   – En dan nu een aangename mededeling. Ik heb het genoegen om de door de vicevoorzitter, Mary Mugyenyi, geleide delegatie van het Panafrikaanse parlement, die op de officiële tribune heeft plaatsgenomen, te mogen verwelkomen. Ik vraag u om een hartelijk applaus.(Applaus)De tweede vice-voorzitter van het Panafrikaanse parlement en voorzitter van de delegatie voor de betrekkingen met het Europees Parlement. Onze parlementen werken nauw met elkaar samen, en het doet ons groot genoegen dat u bij ons bent.Ik maak van de gelegenheid gebruik om u te bedanken voor de uitnodiging om de vergadering van het Panafrikaanse parlement die over drie weken plaatsvindt, toe te spreken. Tot mijn spijt ben ik dan verhinderd, maar ik zal u met het oog op die gelegenheid een schrijven doen toekomen. Er zal zich zeker een andere gelegenheid aandienen waarop wij elkaar zullen ontmoeten.Ik heet u allen nogmaals van harte welkom. ",De Voorzitter.,5,151,not_available,"['dut', 'dut', 'dut', 'dut', 'dut']","['  De Voorzitter.   – En dan nu een aangename mededeling. Ik heb het genoegen om de door de vicevoorzitter, Mary Mugyenyi, geleide delegatie van het Panafrikaanse parlement, die op de officiële tribune heeft plaatsgenomen, te mogen verwelkomen. Ik vraag u om een hartelijk applaus.', '(Applaus)', 'De tweede vice-voorzitter van het Panafrikaanse parlement en voorzitter van de delegatie voor de betrekkingen met het Europees Parlement. Onze parlementen werken nauw met elkaar samen, en het doet ons groot genoegen dat u bij ons bent.', 'Ik maak van de gelegenheid gebruik om u te bedanken voor de uitnodiging om de vergadering van het Panafrikaanse parlement die over drie weken plaatsvindt, toe te spreken. Tot mijn spijt ben ik dan verhinderd, maar ik zal u met het oog op die gelegenheid een schrijven doen toekomen. Er zal zich zeker een andere gelegenheid aandienen waarop wij elkaar zullen ontmoeten.', 'Ik heet u allen nogmaals van harte welkom. ']"
9, 12. Voorbereiding van de Europese Raad (25-26 maart 2010) (debat) ,  De Voorzitter.   – Aan de orde is het debat over de verklaringen van de Raad en de Commissie over de voorbereiding van de Europese Raad (25-26 maart 2010). ,De Voorzitter.,1,28,not_available,['dut'],['  De Voorzitter.   – Aan de orde is het debat over de verklaringen van de Raad en de Commissie over de voorbereiding van de Europese Raad (25-26 maart 2010). ']
