,agenda_item,text,speaker,number_p,number_w,chair,language_ps,ps
0, 1. Wznowienie sesji,PRZEWODNICZY: JERZY BUZEK Przewodniczący,PRZEWODNICZY: JERZY BUZEK,1,4,not_available,['pol'],['PRZEWODNICZY: JERZY BUZEK Przewodniczący']
1, 1. Wznowienie sesji,"  Przewodniczący.   – Ogłaszam wznowienie sesji Parlamentu Europejskiego przerwanej w czwartek, 6 maja 2010 r. ",Przewodniczący.,1,13,not_available,['pol'],"['  Przewodniczący.   – Ogłaszam wznowienie sesji Parlamentu Europejskiego przerwanej w czwartek, 6 maja 2010 r. ']"
2, 2. Oświadczenia Przewodniczącego,"  Przewodniczący. −   Na początek chciałbym podać Państwu informacje. Pierwsza informacja: dziś po raz szósty obchodzony jest w Unii Europejskiej Międzynarodowy Dzień przeciw Homofobii. Dokładnie 20 lat temu Światowa Organizacja Zdrowia wykreśliła homoseksualizm z listy międzynarodowej klasyfikacji chorób. Unia Europejska walczy z dyskryminacją we wszystkich dziedzinach. Dotyczy to także homofobii. Zobowiązanie do obrony dyskryminowanych zawarliśmy w naszych najważniejszych aktach prawnych, w Traktacie oraz w dołączonej do Traktatu Karty Praw Podstawowych.Informacja numer dwa: w tym miesiącu świętowaliśmy sześćdziesiątą rocznicę ogłoszenia Deklaracji Schumana. 8 i 9 maja mieliśmy w Brukseli oraz w Strasburgu dni „Otwartych drzwi” naszego Parlamentu. Można było przyjrzeć się z bliska pracy Parlamentu, dowiedzieć się o naszej codziennej pracy; budynki były otwarte dla wszystkich obywateli. W sumie ponad 33 000 obywateli Unii Europejskiej odwiedziło Parlament w Brukseli i w Strasburgu. Mieliśmy także spotkanie na tej sali z 800 przedstawicielami młodzieży ze wszystkich krajów Unii Europejskiej. Dyskutowaliśmy z nimi, było ze mną obecnych 11 członków Parlamentu, siedzieliśmy razem i omawialiśmy sprawy związane z Unią.Punkt numer 3, jeśli chodzi o informacje. Przed tygodniem, we wtorek 11 maja, miałem wielki zaszczyt wręczyć w Akwizgranie Młodzieżową Nagrodę im. Karola Wielkiego. Wygrał projekt niemiecki Pociąg do Europy, drugie miejsce projekt irlandzki, trzecie miejsce zajął projekt bułgarski. Młodzież ze wszystkich krajów unijnych startowała w tych projektach. Projekt niemiecki zebrał łącznie przedstawicieli 21 krajów europejskich, 24 uczelnie związane z kierunkami technicznymi budowało wspólny projekt techniczny. Nagroda główna Karola Wielkiego została wręczona 13 maja także w Akwizgranie, czyli dwa dni po nagrodzie młodzieżowej i została przyznana premierowi Polski Donaldowi Tuskowi.Informacja numer cztery: w minionym tygodniu uczestniczyłem w Sztokholmie w obradach konferencji przewodniczących parlamentów Unii Europejskiej. Przewodniczący wszystkich 40 izb parlamentów narodowych byli reprezentowani. Mówiliśmy o współpracy na przyszłość, także o zbliżającej się belgijskiej prezydencji. Te obecne obrady były organizowane przez kolegów z parlamentu szwedzkiego z udziałem także kolegów z parlamentu hiszpańskiego, który obecnie ma prezydencję Unii Europejskiej. Będziemy mieli również regularne spotkania komisji parlamentarnych między innymi, a także wspólne posiedzenia europejskich parlamentów krajowych.Chciałbym również złożyć życzenia i gratulacje. Dwa kraje Unii Europejskiej: Wielka Brytania i Węgry mają nowe rządy – życzymy, aby to były rządy stabilne. W Unii Europejskiej bardzo potrzebujemy stabilnych rządów, są one potrzebne także po to, żeby podejmować szybko decyzje. My reprezentujemy metodę wspólnotową Unii Europejskiej, ale współpraca z rządami ma dla nas podstawowe znaczenie dla sprawności i skutecznego dla obywateli działania Unii Europejskiej. ",Przewodniczący. −,5,391,not_available,"['pol', 'pol', 'pol', 'pol', 'pol']","['  Przewodniczący. −   Na początek chciałbym podać Państwu informacje. Pierwsza informacja: dziś po raz szósty obchodzony jest w Unii Europejskiej Międzynarodowy Dzień przeciw Homofobii. Dokładnie 20 lat temu Światowa Organizacja Zdrowia wykreśliła homoseksualizm z listy międzynarodowej klasyfikacji chorób. Unia Europejska walczy z dyskryminacją we wszystkich dziedzinach. Dotyczy to także homofobii. Zobowiązanie do obrony dyskryminowanych zawarliśmy w naszych najważniejszych aktach prawnych, w Traktacie oraz w dołączonej do Traktatu Karty Praw Podstawowych.', 'Informacja numer dwa: w tym miesiącu świętowaliśmy sześćdziesiątą rocznicę ogłoszenia Deklaracji Schumana. 8 i 9 maja mieliśmy w Brukseli oraz w Strasburgu dni „Otwartych drzwi” naszego Parlamentu. Można było przyjrzeć się z bliska pracy Parlamentu, dowiedzieć się o naszej codziennej pracy; budynki były otwarte dla wszystkich obywateli. W sumie ponad 33 000 obywateli Unii Europejskiej odwiedziło Parlament w Brukseli i w Strasburgu. Mieliśmy także spotkanie na tej sali z 800 przedstawicielami młodzieży ze wszystkich krajów Unii Europejskiej. Dyskutowaliśmy z nimi, było ze mną obecnych 11 członków Parlamentu, siedzieliśmy razem i omawialiśmy sprawy związane z Unią.', 'Punkt numer 3, jeśli chodzi o informacje. Przed tygodniem, we wtorek 11 maja, miałem wielki zaszczyt wręczyć w Akwizgranie Młodzieżową Nagrodę im. Karola Wielkiego. Wygrał projekt niemiecki Pociąg do Europy, drugie miejsce projekt irlandzki, trzecie miejsce zajął projekt bułgarski. Młodzież ze wszystkich krajów unijnych startowała w tych projektach. Projekt niemiecki zebrał łącznie przedstawicieli 21 krajów europejskich, 24 uczelnie związane z kierunkami technicznymi budowało wspólny projekt techniczny. Nagroda główna Karola Wielkiego została wręczona 13 maja także w Akwizgranie, czyli dwa dni po nagrodzie młodzieżowej i została przyznana premierowi Polski Donaldowi Tuskowi.', 'Informacja numer cztery: w minionym tygodniu uczestniczyłem w Sztokholmie w obradach konferencji przewodniczących parlamentów Unii Europejskiej. Przewodniczący wszystkich 40 izb parlamentów narodowych byli reprezentowani. Mówiliśmy o współpracy na przyszłość, także o zbliżającej się belgijskiej prezydencji. Te obecne obrady były organizowane przez kolegów z parlamentu szwedzkiego z udziałem także kolegów z parlamentu hiszpańskiego, który obecnie ma prezydencję Unii Europejskiej. Będziemy mieli również regularne spotkania komisji parlamentarnych między innymi, a także wspólne posiedzenia europejskich parlamentów krajowych.', 'Chciałbym również złożyć życzenia i gratulacje. Dwa kraje Unii Europejskiej: Wielka Brytania i Węgry mają nowe rządy – życzymy, aby to były rządy stabilne. W Unii Europejskiej bardzo potrzebujemy stabilnych rządów, są one potrzebne także po to, żeby podejmować szybko decyzje. My reprezentujemy metodę wspólnotową Unii Europejskiej, ale współpraca z rządami ma dla nas podstawowe znaczenie dla sprawności i skutecznego dla obywateli działania Unii Europejskiej. ']"
3, 3. Przyjęcie protokołu poprzedniego posiedzenia,(Protokół poprzedniego posiedzenia został zatwierdzony) ,unknown,1,5,not_available,['pol'],['(Protokół poprzedniego posiedzenia został zatwierdzony) ']
4, 3. Przyjęcie protokołu poprzedniego posiedzenia,"  Mario Mauro  (PPE).   – (IT) Panie przewodniczący, panie i panowie! Chciałbym tylko przypomnieć, że dziś rano w wyniku ataku w Afganistanie zabito dwóch żołnierzy z Dywizji Taurinense.Unia Europejska ma do odegrania trudną rolę na scenie wojny i pokoju, a w momencie otwarcia sesji proszę, by Parlament przyłączył się do kondolencji i wsparcia dla rodzin ofiar w tych trudnych dla nich chwilach. ",Mario Mauro  (PPE).,2,61,not_available,"['ita', 'ita']","['  Mario Mauro  (PPE).   – (IT) Panie przewodniczący, panie i panowie! Chciałbym tylko przypomnieć, że dziś rano w wyniku ataku w Afganistanie zabito dwóch żołnierzy z Dywizji Taurinense.', 'Unia Europejska ma do odegrania trudną rolę na scenie wojny i pokoju, a w momencie otwarcia sesji proszę, by Parlament przyłączył się do kondolencji i wsparcia dla rodzin ofiar w tych trudnych dla nich chwilach. ']"
5, 3. Przyjęcie protokołu poprzedniego posiedzenia,"  Gianni Pittella  (S&D).   – (IT) Panie przewodniczący, panie i panowie! Poprosiłem o zgodę na jednominutowe wystąpienie, by odnieść się do tego samego tematu co kolega poseł pan Mauro, i przyłączam się do jego kondolencji mając nadzieję, że cała Izba jednoczy się wspominając dwóch włoskich żołnierzy, którzy dziś rano zostali zabici.Uważam, że nasz żal musi być połączony z oburzeniem, solidarnością z rodzinami, wsparciem dla rannych i odrzuceniem wszystkich form terroryzmu. Z udziałem państw narodowych Europa powinna również wznowić działania mające na celu zapewnienie większej skuteczności misji pokojowej oraz prowadzenie jej w warunkach większego bezpieczeństwa. ",Gianni Pittella  (S&D).,2,94,not_available,"['ita', 'ita']","['  Gianni Pittella  (S&D).   – (IT) Panie przewodniczący, panie i panowie! Poprosiłem o zgodę na jednominutowe wystąpienie, by odnieść się do tego samego tematu co kolega poseł pan Mauro, i przyłączam się do jego kondolencji mając nadzieję, że cała Izba jednoczy się wspominając dwóch włoskich żołnierzy, którzy dziś rano zostali zabici.', 'Uważam, że nasz żal musi być połączony z oburzeniem, solidarnością z rodzinami, wsparciem dla rannych i odrzuceniem wszystkich form terroryzmu. Z udziałem państw narodowych Europa powinna również wznowić działania mające na celu zapewnienie większej skuteczności misji pokojowej oraz prowadzenie jej w warunkach większego bezpieczeństwa. ']"
6, 3. Przyjęcie protokołu poprzedniego posiedzenia,"  Przewodniczący. −   Bardzo dziękuję za zwrócenie mi uwagi. To bardzo ważne, abyśmy wobec żołnierzy, którzy w naszym imieniu walczą z terroryzmem i przejawami różnego rodzaju nadużyć w Afganistanie oraz w innych krajach europejskich, zawsze wyrażali solidarność; solidarność dla ich wielkiego poświęcenia dla naszej wspólnej sprawy, aktualnej w każdym miejscu na świecie. Takie są nasze obyczaje w Parlamencie Europejskim. Jeszcze raz dziękuję obydwu kolegom na zwrócenie mi na to uwagi. ",Przewodniczący. −,1,68,not_available,['pol'],"['  Przewodniczący. −   Bardzo dziękuję za zwrócenie mi uwagi. To bardzo ważne, abyśmy wobec żołnierzy, którzy w naszym imieniu walczą z terroryzmem i przejawami różnego rodzaju nadużyć w Afganistanie oraz w innych krajach europejskich, zawsze wyrażali solidarność; solidarność dla ich wielkiego poświęcenia dla naszej wspólnej sprawy, aktualnej w każdym miejscu na świecie. Takie są nasze obyczaje w Parlamencie Europejskim. Jeszcze raz dziękuję obydwu kolegom na zwrócenie mi na to uwagi. ']"
7, 3. Przyjęcie protokołu poprzedniego posiedzenia,"  Geoffrey Van Orden  (ECR).   – Panie przewodniczący! Kiedy wspominamy tragiczne ofiary ponoszone w Afganistanie, powinniśmy również pamiętać, że nieomal codziennie tracimy żołnierzy brytyjskich, którzy oddają swoje życie biorąc udział w misji NATO w tym kraju. Powinniśmy zdawać sobie sprawę z tragicznych strat i wyrazić szczególne współczucie dla rodzin wszystkich żołnierzy, ze wszystkich krajów, którzy służą pod auspicjami NATO. ",Geoffrey Van Orden  (ECR).,1,57,not_available,['pol'],"['  Geoffrey Van Orden  (ECR).   – Panie przewodniczący! Kiedy wspominamy tragiczne ofiary ponoszone w Afganistanie, powinniśmy również pamiętać, że nieomal codziennie tracimy żołnierzy brytyjskich, którzy oddają swoje życie biorąc udział w misji NATO w tym kraju. Powinniśmy zdawać sobie sprawę z tragicznych strat i wyrazić szczególne współczucie dla rodzin wszystkich żołnierzy, ze wszystkich krajów, którzy służą pod auspicjami NATO. ']"
8, 3. Przyjęcie protokołu poprzedniego posiedzenia,"  Przewodniczący. −   Całkowicie zgadzam się z opinią kolegi. Myślę, że wszyscy mamy taki sam pogląd na tę sprawę. Są to Europejczycy, którzy reprezentują nas wszystkich w walce z terroryzmem i przejawami wszelkiej przemocy na świecie. Są to nasi reprezentanci. ",Przewodniczący. −,1,38,not_available,['pol'],"['  Przewodniczący. −   Całkowicie zgadzam się z opinią kolegi. Myślę, że wszyscy mamy taki sam pogląd na tę sprawę. Są to Europejczycy, którzy reprezentują nas wszystkich w walce z terroryzmem i przejawami wszelkiej przemocy na świecie. Są to nasi reprezentanci. ']"
9, 3. Przyjęcie protokołu poprzedniego posiedzenia,"  Jacky Hénin  (GUE/NGL).   – (FR) Panie przewodniczący! Moim zdaniem powinniśmy złożyć hołd, co właśnie przed chwilą pan uczynił, wszystkim poległym w działaniach. Powinniśmy również złożyć hołd wszystkim zatrudnionym, którzy codziennie umierają w miejscu pracy, ponieważ ich pracodawcy nie zapewniają im odpowiednich warunków. ",Jacky Hénin  (GUE/NGL).,1,42,not_available,['fra'],"['  Jacky Hénin  (GUE/NGL).   – (FR) Panie przewodniczący! Moim zdaniem powinniśmy złożyć hołd, co właśnie przed chwilą pan uczynił, wszystkim poległym w działaniach. Powinniśmy również złożyć hołd wszystkim zatrudnionym, którzy codziennie umierają w miejscu pracy, ponieważ ich pracodawcy nie zapewniają im odpowiednich warunków. ']"
