,agenda_item,text,speaker,number_p,number_w,chair,language_ps,ps
0, 1. Wznowienie sesji,PRZEWODNICZY: JERZY BUZEK Przewodniczący (Posiedzenie zostało otwarte o godz. 17.00) ,PRZEWODNICZY: JERZY BUZEK,2,11,not_available,"['pol', 'pol']","['PRZEWODNICZY: JERZY BUZEK Przewodniczący', ' (Posiedzenie zostało otwarte o godz. 17.00) ']"
1, 1. Wznowienie sesji,"  Przewodniczący. −   Ogłaszam wznowienie sesji Parlamentu Europejskiego przerwanej w czwartek, 17 grudnia 2009 r. ",Przewodniczący. −,1,13,not_available,['pol'],"['  Przewodniczący. −   Ogłaszam wznowienie sesji Parlamentu Europejskiego przerwanej w czwartek, 17 grudnia 2009 r. ']"
2, 2. Oświadczenia Przewodniczącego,"  Przewodniczący. −   Z wielką przykrością muszę państwa poinformować, że pani Juarez Boal, wicedyrektorka przedstawicielstwa Unii Europejskiej w Haiti jest niestety ciągle zaginiona. Trwają poszukiwania pani Juarez Boal. Pracowała ona także wcześniej w Parlamencie Europejskim. Dzisiaj wszyscy jesteśmy myślami z narodem haitańskim dotkniętym wielką tragedią trzęsienia ziemi. Poszczególne kraje Europy, jak i cała Unia, zadeklarowały znaczną pomoc finansową oraz wysłanie na Haiti 150 policjantów w ramach europejskiej żandarmerii. Pracują tam także ekipy wysłane przez poszczególne kraje unijne. W historii Haiti jest to najstraszniejszy kataklizm, jeden z najstraszniejszych w historii ludzkości. Zginęło tam także wielu naszych rodaków, obywateli Europy, wielu uważa się za zaginionych. Chciałem Państwa prosić o uczczenie ofiar tej niewyobrażalnej katastrofy minutą ciszy. Proszę Państwa o powstanie z miejsc.Z dużą przykrością przyjąłem także informację o egzekucji Akmala Shaikha, obywatela brytyjskiego straconego w Chinach. Jest on jedną z blisko 7 tysięcy osób, na których corocznie wykonuje się egzekucję w tym kraju. Jest on także pierwszym obywatelem Unii Europejskiej straconym w Chinach od 1951 roku. Parlament Europejski potępia i zawsze potępiał stosowanie kary śmierci oraz nieustaje w wysiłkach na rzecz moratorium na jej wykonywanie.Wczoraj odbyła się pierwsza tura wyborów prezydenckich na Ukrainie. Nasi koledzy obserwują te wybory, byli tam obecni wczoraj. Nie mamy jeszcze oficjalnych informacji o przebiegu tych wyborów. Nasi koledzy oficjalnych informacji nam nie przekazali, ale oczekujemy ich w każdej chwili. Oczekujemy, że to będą sprawiedliwe wybory i że taka sama będzie druga tura, która odbędzie się na początku lutego.Od pierwszego stycznia prezydencję w Radzie Unii Europejskiej objęła Hiszpania. Wierzę, że pod rządami nowego traktatu oraz we współpracy z nowym przewodniczącym Rady okaże się ona sukcesem i osiągnie założone cele. Mamy w programie naszej sesji spotkanie z panem premierem Zapatero, będziemy rozmawiali o programie trio, a więc nie tylko o Hiszpanii, ale także o Belgii i Węgrzech.Koleżanki i koledzy, pozwólcie na koniec, że złożę wam najserdeczniejsze życzenia pomyślności i sukcesów w nowym 2010 roku. Niech początek tej nowej dekady będzie dla nas wszystkich inspiracją do wytężonej pracy dla naszych obywateli. Jak powiedziałem tydzień temu w Brukseli – nowy rok, nowy traktat, nowa era w Unii Europejskiej. Nasz Parlament jest szczególnie odpowiedzialny za przyszłość Unii Europejskiej. Wszyscy zdajemy sobie z tego sprawę. ",Przewodniczący. −,5,363,not_available,"['pol', 'pol', 'pol', 'pol', 'pol']","['  Przewodniczący. −   Z wielką przykrością muszę państwa poinformować, że pani Juarez Boal, wicedyrektorka przedstawicielstwa Unii Europejskiej w Haiti jest niestety ciągle zaginiona. Trwają poszukiwania pani Juarez Boal. Pracowała ona także wcześniej w Parlamencie Europejskim. Dzisiaj wszyscy jesteśmy myślami z narodem haitańskim dotkniętym wielką tragedią trzęsienia ziemi. Poszczególne kraje Europy, jak i cała Unia, zadeklarowały znaczną pomoc finansową oraz wysłanie na Haiti 150 policjantów w ramach europejskiej żandarmerii. Pracują tam także ekipy wysłane przez poszczególne kraje unijne. W historii Haiti jest to najstraszniejszy kataklizm, jeden z najstraszniejszych w historii ludzkości. Zginęło tam także wielu naszych rodaków, obywateli Europy, wielu uważa się za zaginionych. Chciałem Państwa prosić o uczczenie ofiar tej niewyobrażalnej katastrofy minutą ciszy. Proszę Państwa o powstanie z miejsc.', 'Z dużą przykrością przyjąłem także informację o egzekucji Akmala Shaikha, obywatela brytyjskiego straconego w Chinach. Jest on jedną z blisko 7 tysięcy osób, na których corocznie wykonuje się egzekucję w tym kraju. Jest on także pierwszym obywatelem Unii Europejskiej straconym w Chinach od 1951 roku. Parlament Europejski potępia i zawsze potępiał stosowanie kary śmierci oraz nieustaje w wysiłkach na rzecz moratorium na jej wykonywanie.', 'Wczoraj odbyła się pierwsza tura wyborów prezydenckich na Ukrainie. Nasi koledzy obserwują te wybory, byli tam obecni wczoraj. Nie mamy jeszcze oficjalnych informacji o przebiegu tych wyborów. Nasi koledzy oficjalnych informacji nam nie przekazali, ale oczekujemy ich w każdej chwili. Oczekujemy, że to będą sprawiedliwe wybory i że taka sama będzie druga tura, która odbędzie się na początku lutego.', 'Od pierwszego stycznia prezydencję w Radzie Unii Europejskiej objęła Hiszpania. Wierzę, że pod rządami nowego traktatu oraz we współpracy z nowym przewodniczącym Rady okaże się ona sukcesem i osiągnie założone cele. Mamy w programie naszej sesji spotkanie z panem premierem Zapatero, będziemy rozmawiali o programie trio, a więc nie tylko o Hiszpanii, ale także o Belgii i Węgrzech.', 'Koleżanki i koledzy, pozwólcie na koniec, że złożę wam najserdeczniejsze życzenia pomyślności i sukcesów w nowym 2010 roku. Niech początek tej nowej dekady będzie dla nas wszystkich inspiracją do wytężonej pracy dla naszych obywateli. Jak powiedziałem tydzień temu w Brukseli – nowy rok, nowy traktat, nowa era w Unii Europejskiej. Nasz Parlament jest szczególnie odpowiedzialny za przyszłość Unii Europejskiej. Wszyscy zdajemy sobie z tego sprawę. ']"
3, 11. Porządek obrad,"  Przewodniczący. −   Rozdany został końcowy projekt porządku dziennego sporządzony zgodnie z art. 137 Regulaminu przez Konferencję Przewodniczących na posiedzeniu w czwartek, 14 stycznia 2009 r. Zaproponowano następujące zmiany:Wtorek:Otrzymałem wniosek od Grupy Socjalistów i Demokratów w sprawie debaty na temat Haiti w sprawie wyznaczenia terminu składania projektów rezolucji, nad którymi głosowanie odbyłoby się w czasie pierwszej sesji w lutym. ",Przewodniczący. −,3,59,not_available,"['pol', 'pol', 'pol']","['  Przewodniczący. −   Rozdany został końcowy projekt porządku dziennego sporządzony zgodnie z art. 137 Regulaminu przez Konferencję Przewodniczących na posiedzeniu w czwartek, 14 stycznia 2009 r. Zaproponowano następujące zmiany:', 'Wtorek:', 'Otrzymałem wniosek od Grupy Socjalistów i Demokratów w sprawie debaty na temat Haiti w sprawie wyznaczenia terminu składania projektów rezolucji, nad którymi głosowanie odbyłoby się w czasie pierwszej sesji w lutym. ']"
4, 11. Porządek obrad,"  Hannes Swoboda,  w imieniu Grupy S&D. – (DE) Panie przewodniczący! My również życzymy panu wszystkiego najlepszego w nowym roku.Chciałbym wiedzieć, czy powróci pan do sprawy rezolucji dotyczącej Haiti. Powinniśmy ruszyć z pracami nad tą rezolucją, ponieważ za wszelką cenę należy ją uchwalić w lutym. ","Hannes Swoboda,",2,45,not_available,"['ger', 'ger']","['  Hannes Swoboda,  w imieniu Grupy S&D. – (DE) Panie przewodniczący! My również życzymy panu wszystkiego najlepszego w nowym roku.', 'Chciałbym wiedzieć, czy powróci pan do sprawy rezolucji dotyczącej Haiti. Powinniśmy ruszyć z pracami nad tą rezolucją, ponieważ za wszelką cenę należy ją uchwalić w lutym. ']"
5, 11. Porządek obrad,"  Francesco Enrico Speroni,  w imieniu Grupy EFD. – (IT) Panie przewodniczący, szanowni państwo! Dwie rzeczy przemawiają za: po pierwsze, waga tematu – moim zdaniem dziwne jest, że Parlament odmawia głosowania. Każdy ma własne zdanie, każdy może myśleć, co chce, ale uważam, że jako Parlament mamy obowiązek wypowiedzenia się w sposób, jaki każdy z nas uważa za właściwy.Po drugie Izba zgłosiła wniosek i głosowała za włączeniem tego punktu do głosowania, przesuwając go z grudnia na styczeń. Dlatego moim zdaniem Prezydium czy raczej Konferencja Przewodniczących, nie powinny były sprzeciwić się wyraźnej i w porę podjętej decyzji Izby i uważam, że Izba powinna niebawem zająć stanowisko w tej kwestii. ","Francesco Enrico Speroni,",2,105,not_available,"['ita', 'ita']","['  Francesco Enrico Speroni,  w imieniu Grupy EFD. – (IT) Panie przewodniczący, szanowni państwo! Dwie rzeczy przemawiają za: po pierwsze, waga tematu – moim zdaniem dziwne jest, że Parlament odmawia głosowania. Każdy ma własne zdanie, każdy może myśleć, co chce, ale uważam, że jako Parlament mamy obowiązek wypowiedzenia się w sposób, jaki każdy z nas uważa za właściwy.', 'Po drugie Izba zgłosiła wniosek i głosowała za włączeniem tego punktu do głosowania, przesuwając go z grudnia na styczeń. Dlatego moim zdaniem Prezydium czy raczej Konferencja Przewodniczących, nie powinny były sprzeciwić się wyraźnej i w porę podjętej decyzji Izby i uważam, że Izba powinna niebawem zająć stanowisko w tej kwestii. ']"
6, 11. Porządek obrad,"  Hannes Swoboda,  w imieniu Grupy S&D. – (DE) Panie przewodniczący! Prowadziliśmy bardzo ożywione debaty na ten temat. Widzieliśmy, że istnieje wiele różnych opinii w sprawie ustaleń sądu nie będącego sądem UE. Nie powinniśmy wdawać się w kolejną debatę na ten tak ważny temat, który bardziej nas dzieli niż łączy. Powinniśmy zostawić ten temat w spokoju. Mieliśmy i nadal mamy różne zdania i dlatego nie powinniśmy do tego wracać i uchwalać nową rezolucję. ","Hannes Swoboda,",1,72,not_available,['ger'],"['  Hannes Swoboda,  w imieniu Grupy S&D. – (DE) Panie przewodniczący! Prowadziliśmy bardzo ożywione debaty na ten temat. Widzieliśmy, że istnieje wiele różnych opinii w sprawie ustaleń sądu nie będącego sądem UE. Nie powinniśmy wdawać się w kolejną debatę na ten tak ważny temat, który bardziej nas dzieli niż łączy. Powinniśmy zostawić ten temat w spokoju. Mieliśmy i nadal mamy różne zdania i dlatego nie powinniśmy do tego wracać i uchwalać nową rezolucję. ']"
7, 11. Porządek obrad,"  Mario Mauro,  w imieniu Grupy PPE. – (IT) Panie przewodniczący, szanowni państwo! Chciałbym tylko poprosić moich kolegów posłów o zachowanie tego punktu porządku obrad; masakry koptyjskich chrześcijan, które miały miejsce dzień po koptyjskim Bożym Narodzeniu, a raczej w noc koptyjskiego Bożego Narodzenia. Fakt, że w Malezji zabito wielu chrześcijan świadczy jasno, że mamy do czynienia z bardzo poważnym problemem dotyczącym wolności religijnej w tych krajach.Sama rezolucja nie jest inicjatywą wymierzoną przeciwko konkretnym osobom czy rządom, ale sposobem na podkreślenie, że wolność religijna stanowi jedną z podstawowych zasad naszej społecznej harmonii i dlatego Parlament powinien wypowiedzieć się w tej kwestii. ","Mario Mauro,",2,99,not_available,"['ita', 'ita']","['  Mario Mauro,  w imieniu Grupy PPE. – (IT) Panie przewodniczący, szanowni państwo! Chciałbym tylko poprosić moich kolegów posłów o zachowanie tego punktu porządku obrad; masakry koptyjskich chrześcijan, które miały miejsce dzień po koptyjskim Bożym Narodzeniu, a raczej w noc koptyjskiego Bożego Narodzenia. Fakt, że w Malezji zabito wielu chrześcijan świadczy jasno, że mamy do czynienia z bardzo poważnym problemem dotyczącym wolności religijnej w tych krajach.', 'Sama rezolucja nie jest inicjatywą wymierzoną przeciwko konkretnym osobom czy rządom, ale sposobem na podkreślenie, że wolność religijna stanowi jedną z podstawowych zasad naszej społecznej harmonii i dlatego Parlament powinien wypowiedzieć się w tej kwestii. ']"
8, 11. Porządek obrad,"  Ioannis Kasoulides,  w imieniu Grupy PPE. – Panie przewodniczący! Chcielibyśmy wnioskować o przesunięcie debaty w sprawie stosunków pomiędzy Tunezją i Unią Europejską na lutową sesję miesięczną, ponieważ w międzyczasie odbędzie się posiedzenie Podkomisji Praw Człowieka w sprawie stosunków pomiędzy Unią Europejską a Tunezją i być może podczas tej debaty udostępnione zostaną nam nowe materiały. ","Ioannis Kasoulides,",1,53,not_available,['pol'],"['  Ioannis Kasoulides,  w imieniu Grupy PPE. – Panie przewodniczący! Chcielibyśmy wnioskować o przesunięcie debaty w sprawie stosunków pomiędzy Tunezją i Unią Europejską na lutową sesję miesięczną, ponieważ w międzyczasie odbędzie się posiedzenie Podkomisji Praw Człowieka w sprawie stosunków pomiędzy Unią Europejską a Tunezją i być może podczas tej debaty udostępnione zostaną nam nowe materiały. ']"
9, 11. Porządek obrad,"  Hannes Swoboda,  w imieniu Grupy S&D. – (DE) Panie przewodniczący! Nie musimy uchwalać tej rezolucji natychmiast. Dobrze, że odbyła się debata, ale dobrze również, że w jej wyniku nie została uchwalona rezolucja. Po starannym przemyśleniu uważam również, że jeśli w ogóle mamy przygotować taką rezolucję, to dopiero po wizycie. Jednak z całą pewnością debata powinna się odbyć teraz, by posłowie, którzy odwiedzą ten kraj, mogli zapoznać się z opiniami reprezentowanymi w Izbie. ","Hannes Swoboda,",1,72,not_available,['ger'],"['  Hannes Swoboda,  w imieniu Grupy S&D. – (DE) Panie przewodniczący! Nie musimy uchwalać tej rezolucji natychmiast. Dobrze, że odbyła się debata, ale dobrze również, że w jej wyniku nie została uchwalona rezolucja. Po starannym przemyśleniu uważam również, że jeśli w ogóle mamy przygotować taką rezolucję, to dopiero po wizycie. Jednak z całą pewnością debata powinna się odbyć teraz, by posłowie, którzy odwiedzą ten kraj, mogli zapoznać się z opiniami reprezentowanymi w Izbie. ']"
