,agenda_item,text,speaker,number_p,number_w,chair,language_ps,ps
0, 1. Otwarcie sesji,PRZEWODNICZY: MECHTILD ROTHE Wiceprzewodnicząca,PRZEWODNICZY: MECHTILD ROTHE,1,4,not_available,['pol'],['PRZEWODNICZY: MECHTILD ROTHE Wiceprzewodnicząca']
1, 1. Otwarcie sesji,  Przewodniczący. −   Ogłaszam otwarcie sesji Parlamentu Europejskiego 2009-2010. ,Przewodniczący. −,1,8,not_available,['pol'],['  Przewodniczący. −   Ogłaszam otwarcie sesji Parlamentu Europejskiego 2009-2010. ']
2, 2. Otwarcie posiedzenia,(Posiedzenie zostało otwarte o godz. 9.05) ,unknown,1,7,not_available,['pol'],['(Posiedzenie zostało otwarte o godz. 9.05) ']
3, 4. Decyzja dotycząca trybu pilnego,  Przewodniczący.   – Kolejnym punktem posiedzenia jest głosowanie w sprawie zastosowania trybu pilnego w odniesieniu do wniosku dotyczącego rozporządzenia Rady ustanawiającego wieloletni plan odnowy zasobów tuńczyka błękitnopłetwego we wschodnim Atlantyku i w Morzu Śródziemnym. ,Przewodniczący.,1,32,not_available,['pol'],['  Przewodniczący.   – Kolejnym punktem posiedzenia jest głosowanie w sprawie zastosowania trybu pilnego w odniesieniu do wniosku dotyczącego rozporządzenia Rady ustanawiającego wieloletni plan odnowy zasobów tuńczyka błękitnopłetwego we wschodnim Atlantyku i w Morzu Śródziemnym. ']
4, 4. Decyzja dotycząca trybu pilnego,"  Philippe Morillon,  przewodniczący Komisji Rybołówstwa. – (FR) Pani przewodnicząca, panie i panowie! Wniosek dotyczący zastosowania trybu pilnego, który trafił tu dzisiejszego ranka w trybie art. 134 regulaminu, został przedstawiony nam przez Radę w zeszłym tygodniu i dotyczy, jak pani przewodnicząca wspomniała, wniosku dotyczącego rozporządzenia Rady ustanawiającego wieloletni plan odnowy zasobów tuńczyka błękitnopłetwego we wschodnim Atlantyku i w Morzu Śródziemnym.Wniosek ten ma na celu wdrożenie nowego planu odnowy, zgodnie z zaleceniami przedstawionymi dla tych regionów geograficznych przez Międzynarodową Komisję ds. Ochrony Tuńczyka Atlantyckiego na jej posiedzeniu w listopadzie zeszłego roku. Jak wspomniała Rada w swoim wniosku dotyczącym zastosowania trybu pilnego, rozporządzenie to musi wejść w życie przed rozpoczęciem głównego sezonu połowów dnia 15 kwietnia, co oznacza, że obowiązkowe konsultacje Parlamentu muszą zostać przeprowadzone w trakcie tej sesji plenarnej, tak by możliwe było utorowanie drogi dla porozumienia w Radzie w najbliższych tygodniach. W związku z powyższym, a także w związku z tym, że Unia Europejska musi wypełnić swoje międzynarodowe zobowiązania oraz odegrać swoją rolę w głównych wysiłkach na rzecz rozwiązania poważnego kryzysu związanego z zasobami tuńczyka błękitnopłetwego, Komisja Rybołówstwa Parlamentu Europejskiego jednogłośnie przyjęła wspomniany wniosek dotyczący zastosowania trybu pilnego. Dlatego zachęcam państwa do potwierdzenia tej jednomyślnej decyzji w porannym głosowaniu. ","Philippe Morillon,",4,198,not_available,"['fra', 'fra', 'fra', 'fra']","['  Philippe Morillon,  przewodniczący Komisji Rybołówstwa. – (FR) Pani przewodnicząca, panie i panowie! Wniosek dotyczący zastosowania trybu pilnego, który trafił tu dzisiejszego ranka w trybie art. 134 regulaminu, został przedstawiony nam przez Radę w zeszłym tygodniu i dotyczy, jak pani przewodnicząca wspomniała, wniosku dotyczącego rozporządzenia Rady ustanawiającego wieloletni plan odnowy zasobów tuńczyka błękitnopłetwego we wschodnim Atlantyku i w Morzu Śródziemnym.', 'Wniosek ten ma na celu wdrożenie nowego planu odnowy, zgodnie z zaleceniami przedstawionymi dla tych regionów geograficznych przez Międzynarodową Komisję ds. Ochrony Tuńczyka Atlantyckiego na jej posiedzeniu w listopadzie zeszłego roku. ', 'Jak wspomniała Rada w swoim wniosku dotyczącym zastosowania trybu pilnego, rozporządzenie to musi wejść w życie przed rozpoczęciem głównego sezonu połowów dnia 15 kwietnia, co oznacza, że obowiązkowe konsultacje Parlamentu muszą zostać przeprowadzone w trakcie tej sesji plenarnej, tak by możliwe było utorowanie drogi dla porozumienia w Radzie w najbliższych tygodniach. ', 'W związku z powyższym, a także w związku z tym, że Unia Europejska musi wypełnić swoje międzynarodowe zobowiązania oraz odegrać swoją rolę w głównych wysiłkach na rzecz rozwiązania poważnego kryzysu związanego z zasobami tuńczyka błękitnopłetwego, Komisja Rybołówstwa Parlamentu Europejskiego jednogłośnie przyjęła wspomniany wniosek dotyczący zastosowania trybu pilnego. Dlatego zachęcam państwa do potwierdzenia tej jednomyślnej decyzji w porannym głosowaniu. ']"
5, 4. Decyzja dotycząca trybu pilnego,"  José Ribeiro e Castro  (PPE-DE).   – (PT) Pani przewodnicząca! Krótka uwaga dotycząca porządku obrad na ten tydzień. Środa, 11 marca, jest Europejskim Dniem Ofiar Terroryzmu. Upamiętnienie tego dnia zostało zaproponowane po raz pierwszy przez Parlament w głosowaniu, które miało miejsce dnia 11 marca 2004 r. Prowadziliśmy wówczas debatę na temat obszaru wolności, bezpieczeństwa i sprawiedliwości. Był to dzień tragicznych zamachów w Madrycie. Pierwotnie zaproponowano datę 11 września, ale ostatecznie Parlament przegłosował datę 11 marca z uwagi na tragedię, która się wydarzyła tamtego dnia w Hiszpanii. Kilka dni później, 25 marca – jeśli dobrze pamiętam – Rada Europejska przyjęła tę datę jako Europejski Dzień Ofiar Terroryzmu. Jednak choć jutro – 11 marca – ma odbyć się posiedzenie plenarne, nie przewidziano w porządku obrad żadnej formy upamiętnienia. Chciałbym wiedzieć, czy na sesję miesięczną zaplanowaną na ten tydzień przewidziano jakąś formę uczczenia pamięci ofiar terroryzmu. ",José Ribeiro e Castro  (PPE-DE).,2,138,not_available,"['por', 'por']","['  José Ribeiro e Castro  (PPE-DE).   – (PT) Pani przewodnicząca! Krótka uwaga dotycząca porządku obrad na ten tydzień. Środa, 11 marca, jest Europejskim Dniem Ofiar Terroryzmu. Upamiętnienie tego dnia zostało zaproponowane po raz pierwszy przez Parlament w głosowaniu, które miało miejsce dnia 11 marca 2004 r. Prowadziliśmy wówczas debatę na temat obszaru wolności, bezpieczeństwa i sprawiedliwości. Był to dzień tragicznych zamachów w Madrycie. Pierwotnie zaproponowano datę 11 września, ale ostatecznie Parlament przegłosował datę 11 marca z uwagi na tragedię, która się wydarzyła tamtego dnia w Hiszpanii. ', 'Kilka dni później, 25 marca – jeśli dobrze pamiętam – Rada Europejska przyjęła tę datę jako Europejski Dzień Ofiar Terroryzmu. Jednak choć jutro – 11 marca – ma odbyć się posiedzenie plenarne, nie przewidziano w porządku obrad żadnej formy upamiętnienia. Chciałbym wiedzieć, czy na sesję miesięczną zaplanowaną na ten tydzień przewidziano jakąś formę uczczenia pamięci ofiar terroryzmu. ']"
6, 4. Decyzja dotycząca trybu pilnego,"  Przewodniczący.   − Panie pośle! O ile mi wiadomo, jutro w trakcie otwarcia posiedzenia przewodniczący wygłosi oświadczenie dotyczące dnia, o którym pan mówi, oraz szczególnych okoliczności, które mu towarzyszą. Myślę, że oświadczenie to spełni swoją rolę w tym względzie. ",Przewodniczący.,1,37,not_available,['pol'],"['  Przewodniczący.   − Panie pośle! O ile mi wiadomo, jutro w trakcie otwarcia posiedzenia przewodniczący wygłosi oświadczenie dotyczące dnia, o którym pan mówi, oraz szczególnych okoliczności, które mu towarzyszą. Myślę, że oświadczenie to spełni swoją rolę w tym względzie. ']"
7, 5. Wymogi w zakresie homologacji typu pojazdów silnikowych dotyczące ich bezpieczeństwa ogólnego (debata) ,"  Przewodniczący.   – Kolejnym punktem posiedzenia jest sprawozdanie (A6-0482/2008) pana posła Schwaba, w imieniu Komisji Rynku Wewnętrznego i Ochrony Konsumentów, w sprawie wniosku dotyczącego rozporządzenia Parlamentu Europejskiego i Rady w sprawie wymogów technicznych w zakresie homologacji typu pojazdów silnikowych dotyczących ich bezpieczeństwa ogólnego [COM(2008)0316 - C6-0210/2008 - 2008/0100(COD)]. ",Przewodniczący.,1,52,not_available,['pol'],"['  Przewodniczący.   – Kolejnym punktem posiedzenia jest sprawozdanie (A6-0482/2008) pana posła Schwaba, w imieniu Komisji Rynku Wewnętrznego i Ochrony Konsumentów, w sprawie wniosku dotyczącego rozporządzenia Parlamentu Europejskiego i Rady w sprawie wymogów technicznych w zakresie homologacji typu pojazdów silnikowych dotyczących ich bezpieczeństwa ogólnego [COM(2008)0316 - C6-0210/2008 - 2008/0100(COD)]. ']"
8, 5. Wymogi w zakresie homologacji typu pojazdów silnikowych dotyczące ich bezpieczeństwa ogólnego (debata) ,"  Andreas Schwab,  sprawozdawca. – (DE) Pani przewodnicząca, panie komisarzu, panie i panowie! Chciałbym rozpocząć – nie ze względów formalnych, lecz z autentycznej potrzeby – od podziękowania komisarzowi Verheugenowi, Komisji, jej pracownikom, prezydencji czeskiej, która niestety nie może tutaj dzisiaj z nami być, oraz członkom komisji za ich pozytywną i konstruktywną współpracę nad przedmiotowymi dokumentami.Jeśli przyjrzeć się procesowi powstawania środków przyjaznych dla środowiska, można czasami dostrzec ze zdumieniem, jak wiele czasu poświęca się rozpatrywaniu innych środków. Myślę, że my, jako Parlament, jako instytucja europejska, zrobiliśmy wspólnie ważny krok naprzód, którego znaczenia dla ogółu społeczeństwa jak dotąd nie dostrzeżono ani nie doceniono w debacie publicznej.Rozporządzenie, nad którym dziś głosujemy jest przyjazne dla środowiska, ponieważ jako część pakietu CO2 stanowi ważny wkład europejskiej polityki w redukcję emisji CO2 z pojazdów silnikowych. Jednocześnie jednak (i pozwolę sobie nazwać to mądrą polityką środowiskową) pomaga ono konsumentom – kierowcom – płacić mniej, będąc równocześnie przyjaznym dla środowiska, ponieważ prowadzi do znacznych oszczędności, nie tylko pod względem CO2, lecz również pod względem zużycia benzyny i oleju napędowego. Ponadto rozporządzenie – co jest również ważną kwestią, szczególnie istotną dla Parlamentu Europejskiego i jego posłów – przyczynia się do poprawy bezpieczeństwa europejskich dróg, nie tylko jeżeli chodzi o pojazdy ciężarowe, ale również samochody osobowe. Nie mam zamiaru omawiać poszczególnych przepisów rozporządzenia punkt po punkcie, lecz pragnę podkreślić, że istnieje kilka ważnych sygnałów politycznych, które powinniśmy omówić na tym etapie.Po pierwsze, poprzez wprowadzenie obowiązku stosowania systemów monitorowania ciśnienia w oponach pojazdów silnikowych sprawimy, że dzięki lepszemu ciśnieniu w oponach, poprawionym parametrom jezdnym opon, które producenci opon są w stanie zapewnić, zużycie paliwa w Europie zostanie zmniejszone maksymalnie o 5% bez drastycznego wzrostu kosztów. Dostępny już na rynku system monitorowania ciśnienia w oponach kosztuje około 100 euro, czasami znacznie mniej, natomiast oszczędności kosztów uzyskane przez konsumentów dzięki zastosowaniu takiego systemu będą o wiele większe.Drugą kwestią, która moim zdaniem wymaga szczególnej uwagi, jest to, że udało nam się doprowadzić do przyjęcia wymogu montowania w pojazdach, już od roku 2011, systemu kontroli stabilności, znanego jako system ESP, i że nie uczyniliśmy tego wbrew europejskiej branży motoryzacyjnej, lecz przy jej wyraźnym uczestnictwie i wsparciu, ponieważ przyjęcie tego wymogu doprowadzi do znacznej poprawy bezpieczeństwa na europejskich drogach. Niestety z uwagi na to, że odpowiednie specyfikacje techniczne nie były jeszcze w pełni gotowe, nie udało nam się zapewnić również przyjęcia wymogu montowania systemów hamowania awaryjnego i systemów ostrzegania przed niezamierzoną zmianą pasa ruchu – przepraszam za te dość techniczne terminy, które nie pojawiają się na ogół w debacie publicznej dotyczącej tej kwestii – do roku 2018, w szczególności w pojazdach ciężarowych. Środek ten doprowadzi do znacznej poprawy bezpieczeństwa europejskich dróg, szczególnie naszych autostrad. Mogę tylko powiedzieć, że może on ograniczyć liczbę wypadków śmiertelnych i rannych o około 35 tysięcy.Wreszcie – i w tej kwestii nadal istnieją różnice zdań – poprzez rozporządzenie doprowadziliśmy do tego, że opony będą emitowały o wiele mniej hałasu. To prawda, wiąże się to z pewnymi kosztami. Dlatego uznaliśmy za konieczne włączenie do rozporządzenia zapisu mówiącego, że obowiązek zmniejszenia hałasu emitowanego przez ruch drogowy nie spoczywa wyłącznie na producentach, a pośrednio na konsumentach, lecz również na państwach członkowskich, które winne są zapewnić odpowiednią nawierzchnię dróg – i jestem bardzo wdzięczny Radzie, że ostatecznie przyjęła ten zapis.Dziękuję państwu za współpracę i oczekuję interesującej debaty. ","Andreas Schwab,",8,534,not_available,"['ger', 'ger', 'ger', 'ger', 'ger', 'ger', 'ger', 'ger']","['  Andreas Schwab,  sprawozdawca. – (DE) Pani przewodnicząca, panie komisarzu, panie i panowie! Chciałbym rozpocząć – nie ze względów formalnych, lecz z autentycznej potrzeby – od podziękowania komisarzowi Verheugenowi, Komisji, jej pracownikom, prezydencji czeskiej, która niestety nie może tutaj dzisiaj z nami być, oraz członkom komisji za ich pozytywną i konstruktywną współpracę nad przedmiotowymi dokumentami.', 'Jeśli przyjrzeć się procesowi powstawania środków przyjaznych dla środowiska, można czasami dostrzec ze zdumieniem, jak wiele czasu poświęca się rozpatrywaniu innych środków. Myślę, że my, jako Parlament, jako instytucja europejska, zrobiliśmy wspólnie ważny krok naprzód, którego znaczenia dla ogółu społeczeństwa jak dotąd nie dostrzeżono ani nie doceniono w debacie publicznej.', 'Rozporządzenie, nad którym dziś głosujemy jest przyjazne dla środowiska, ponieważ jako część pakietu CO2 stanowi ważny wkład europejskiej polityki w redukcję emisji CO2 z pojazdów silnikowych. Jednocześnie jednak (i pozwolę sobie nazwać to mądrą polityką środowiskową) pomaga ono konsumentom – kierowcom – płacić mniej, będąc równocześnie przyjaznym dla środowiska, ponieważ prowadzi do znacznych oszczędności, nie tylko pod względem CO2, lecz również pod względem zużycia benzyny i oleju napędowego. Ponadto rozporządzenie – co jest również ważną kwestią, szczególnie istotną dla Parlamentu Europejskiego i jego posłów – przyczynia się do poprawy bezpieczeństwa europejskich dróg, nie tylko jeżeli chodzi o pojazdy ciężarowe, ale również samochody osobowe. ', 'Nie mam zamiaru omawiać poszczególnych przepisów rozporządzenia punkt po punkcie, lecz pragnę podkreślić, że istnieje kilka ważnych sygnałów politycznych, które powinniśmy omówić na tym etapie.', 'Po pierwsze, poprzez wprowadzenie obowiązku stosowania systemów monitorowania ciśnienia w oponach pojazdów silnikowych sprawimy, że dzięki lepszemu ciśnieniu w oponach, poprawionym parametrom jezdnym opon, które producenci opon są w stanie zapewnić, zużycie paliwa w Europie zostanie zmniejszone maksymalnie o 5% bez drastycznego wzrostu kosztów. Dostępny już na rynku system monitorowania ciśnienia w oponach kosztuje około 100 euro, czasami znacznie mniej, natomiast oszczędności kosztów uzyskane przez konsumentów dzięki zastosowaniu takiego systemu będą o wiele większe.', 'Drugą kwestią, która moim zdaniem wymaga szczególnej uwagi, jest to, że udało nam się doprowadzić do przyjęcia wymogu montowania w pojazdach, już od roku 2011, systemu kontroli stabilności, znanego jako system ESP, i że nie uczyniliśmy tego wbrew europejskiej branży motoryzacyjnej, lecz przy jej wyraźnym uczestnictwie i wsparciu, ponieważ przyjęcie tego wymogu doprowadzi do znacznej poprawy bezpieczeństwa na europejskich drogach. Niestety z uwagi na to, że odpowiednie specyfikacje techniczne nie były jeszcze w pełni gotowe, nie udało nam się zapewnić również przyjęcia wymogu montowania systemów hamowania awaryjnego i systemów ostrzegania przed niezamierzoną zmianą pasa ruchu – przepraszam za te dość techniczne terminy, które nie pojawiają się na ogół w debacie publicznej dotyczącej tej kwestii – do roku 2018, w szczególności w pojazdach ciężarowych. Środek ten doprowadzi do znacznej poprawy bezpieczeństwa europejskich dróg, szczególnie naszych autostrad. Mogę tylko powiedzieć, że może on ograniczyć liczbę wypadków śmiertelnych i rannych o około 35 tysięcy.', 'Wreszcie – i w tej kwestii nadal istnieją różnice zdań – poprzez rozporządzenie doprowadziliśmy do tego, że opony będą emitowały o wiele mniej hałasu. To prawda, wiąże się to z pewnymi kosztami. Dlatego uznaliśmy za konieczne włączenie do rozporządzenia zapisu mówiącego, że obowiązek zmniejszenia hałasu emitowanego przez ruch drogowy nie spoczywa wyłącznie na producentach, a pośrednio na konsumentach, lecz również na państwach członkowskich, które winne są zapewnić odpowiednią nawierzchnię dróg – i jestem bardzo wdzięczny Radzie, że ostatecznie przyjęła ten zapis.', 'Dziękuję państwu za współpracę i oczekuję interesującej debaty. ']"
9, 5. Wymogi w zakresie homologacji typu pojazdów silnikowych dotyczące ich bezpieczeństwa ogólnego (debata) ,"  Günter Verheugen,  wiceprzewodniczący Komisji. − (DE) Pani przewodnicząca, szanowni państwo! Ja również pragnę rozpocząć od podziękowań: sprawozdawcy, panu posłowi Schwabowi, oraz tym posłom tej Izby, którzy uczestniczyli w pracach przygotowawczych, za ich prawdziwie konstruktywną i pełną zaangażowania współpracę, która przybliża perspektywę porozumienia już w pierwszym czytaniu.Debatujemy tu nad dokumentem, który wydaje się być bardzo technicznym rozporządzeniem, ale tak naprawdę jest to rozporządzenie o dużym i daleko idącym znaczeniu politycznym. Dokument, który chcemy dzisiaj przyjąć, stanowi kamień milowy, jeżeli chodzi o poprawę bezpieczeństwa drogowego. Rozporządzenie to uczyni europejskie samochody bezpieczniejszymi. Jest ono kamieniem milowym z punktu widzenia zgodności europejskich pojazdów z normami ochrony środowiska, ponieważ zgodności tej nie osiąga się jedynie poprzez produkcję bardziej efektywnych pod względem zużycia paliwa silników – samochody dają również całkiem inne możliwości oszczędności paliwa i zmniejszenia zanieczyszczenia. Będzie ono również stanowiło ważną część naszej polityki lepszego stanowienia prawa, ponieważ doprowadzi do znaczącego uproszczenia całego środowiska regulacyjnego.Pozwolą państwo, że rozpocznę od kwestii bezpieczeństwa, która stanowiła najważniejszy aspekt tego projektu. Bezpieczeństwo drogowe w Europie pozostaje wciąż kwestią, która wymaga naszej najwyższej uwagi i powoduje nasze ogromne obawy. Zasady, które tu ustanawiamy i które będą obowiązywały jako norma w europejskich samochodach od 2011 roku, doprowadzą do zmniejszenia liczby zabitych i rannych o 35 tysięcy osób rocznie. Wprowadzenie systemu elektronicznej kontroli stabilności w odniesieniu do samochodów osobowych, a w szczególności samochodów dostawczych, może rocznie oszczędzić 3 tysiące istnień ludzkich oraz zapobiec poważnym ranom u 25 tysięcy osób. Pomijając wszystko, system ten jest jak dotąd rzadko stosowanym elementem wyposażenia bezpieczeństwa, szczególnie w pojazdach ciężarowych, które często uczestniczą w poważnych wypadkach. Ogólne korzyści gospodarcze znacznie przewyższą koszty, jakie poniosą producenci. Omawiany tu pakiet środków odegra znaczącą rolę w realizacji europejskiej strategii na rzecz ograniczenia emisji CO2 z samochodów osobowych i lekkich samochodów dostawczych. Ustanawia obowiązek stosowania opon o niskim oporze toczenia oraz instalacji systemu monitorowania ciśnienia w oponach i sygnalizatorów zmiany biegów. Środki te doprowadzą do zmniejszenia średnich emisji CO2 o 6-7 gramów CO2 na kilometr. Są one rzeczywiście bardzo ważnym czynnikiem redukcji. Ponadto, korzystając ze sposobności, pragnę zauważyć, że dzięki obniżeniu poziomu hałasu generowanego przez opony wniosek ten doprowadzi do znacznego zmniejszenia zanieczyszczenia hałasem powodowanym przez ruch drogowy.Pozwolą państwo, że w tym miejscu podkreślę raz jeszcze, iż możemy osiągnąć zrównoważoną mobilność w Europie jeśli uwzględnimy, przyjmując w przyszłości zintegrowane podejścia, wszystkie czynniki istotne z naszego punktu widzenia, czyli zarówno sam pojazd – przedmiot naszej dzisiejszej debaty – jak również infrastrukturę transportową oraz zachowanie za kierownicą uczestników ruchu drogowego. Jestem bardzo zadowolony, że Parlament przyjmuje dokładnie ten punkt widzenia.Co się tyczy uproszczenia prawodawstwa, przedmiotowe rozporządzenie doprowadzi do imponującego uproszczenia środowiska regulacyjnego. Poprzez to pojedyncze rozporządzenie uchylonych zostanie i w miarę możliwości zastąpionych przepisami międzynarodowymi 50 obowiązujących dyrektyw. Niższe koszty administracyjne, lepsza przejrzystość i zwiększona harmonizacja międzynarodowa będą oznaczać znaczące oszczędności dla branży, a to pomoże wzmocnić jej konkurencyjność. Jednocześnie państwa członkowskie skorzystają z obniżonych wydatków na administrację.Jeżeli chodzi o samochody osobowe, nie sposób nie wspomnieć, że europejska branża motoryzacyjna znajduje się obecnie w bardzo poważnym kryzysie, najpoważniejszym od dziesięcioleci. Dlatego wątpliwości, czy jest to odpowiednia pora na wdrażanie rozporządzeń technicznych, są czymś naturalnym. W związku z tym pragnę jasno powiedzieć, że dokument, którego przyjęcie jest naszym dzisiejszym celem, stanowi jeden z rezultatów procesu CARS 21, w ramach którego pracowaliśmy intensywnie z producentami, państwami członkowskimi oraz społeczeństwem obywatelskim w celu ustalenia, jak będą wyglądać ramy europejskiej branży motoryzacyjnej w przyszłości oraz jak wyobrażamy sobie europejski samochód w przyszłości. Chciałbym mocno podkreślić, że nawet w obecnym kryzysie – a w gruncie rzeczy szczególnie w nim – europejscy producenci nie mogą się ociągać w opracowywaniu i wprowadzaniu do obrotu samochodów spełniających wymagania XXI wieku, a wymagania te są dość jasne. Konsumenci chcą pojazdów zużywających mniejsze ilości paliwa, bardziej przyjaznych dla środowiska i bezpieczniejszych.Wizja europejskiego samochodu przyszłości, będąca wynikiem CARS 21, a także wspólna linia rozumowania wszystkich uczestników, jeżeli chodzi o przyszłość branży, jest właśnie taka – chcemy, by Europa stawiła czoła międzynarodowej konkurencji, produkując samochody nie tylko najlepsze pod względem jakości, lecz również zużywające najmniej paliwa, najbardziej przyjazne dla środowiska oraz najbezpieczniejsze. Jestem całkowicie przekonany, że mając takie produkty, branża europejska utrzyma swoją wiodącą pozycję na międzynarodowym rynku pojazdów. Dziękuję bardzo za uwagę. ","Günter Verheugen,",8,688,not_available,"['ger', 'ger', 'ger', 'ger', 'ger', 'ger', 'ger', 'ger']","['  Günter Verheugen,  wiceprzewodniczący Komisji. − (DE) Pani przewodnicząca, szanowni państwo! Ja również pragnę rozpocząć od podziękowań: sprawozdawcy, panu posłowi Schwabowi, oraz tym posłom tej Izby, którzy uczestniczyli w pracach przygotowawczych, za ich prawdziwie konstruktywną i pełną zaangażowania współpracę, która przybliża perspektywę porozumienia już w pierwszym czytaniu.', 'Debatujemy tu nad dokumentem, który wydaje się być bardzo technicznym rozporządzeniem, ale tak naprawdę jest to rozporządzenie o dużym i daleko idącym znaczeniu politycznym. Dokument, który chcemy dzisiaj przyjąć, stanowi kamień milowy, jeżeli chodzi o poprawę bezpieczeństwa drogowego. Rozporządzenie to uczyni europejskie samochody bezpieczniejszymi. Jest ono kamieniem milowym z punktu widzenia zgodności europejskich pojazdów z normami ochrony środowiska, ponieważ zgodności tej nie osiąga się jedynie poprzez produkcję bardziej efektywnych pod względem zużycia paliwa silników – samochody dają również całkiem inne możliwości oszczędności paliwa i zmniejszenia zanieczyszczenia. Będzie ono również stanowiło ważną część naszej polityki lepszego stanowienia prawa, ponieważ doprowadzi do znaczącego uproszczenia całego środowiska regulacyjnego.', 'Pozwolą państwo, że rozpocznę od kwestii bezpieczeństwa, która stanowiła najważniejszy aspekt tego projektu. Bezpieczeństwo drogowe w Europie pozostaje wciąż kwestią, która wymaga naszej najwyższej uwagi i powoduje nasze ogromne obawy. Zasady, które tu ustanawiamy i które będą obowiązywały jako norma w europejskich samochodach od 2011 roku, doprowadzą do zmniejszenia liczby zabitych i rannych o 35 tysięcy osób rocznie. Wprowadzenie systemu elektronicznej kontroli stabilności w odniesieniu do samochodów osobowych, a w szczególności samochodów dostawczych, może rocznie oszczędzić 3 tysiące istnień ludzkich oraz zapobiec poważnym ranom u 25 tysięcy osób. Pomijając wszystko, system ten jest jak dotąd rzadko stosowanym elementem wyposażenia bezpieczeństwa, szczególnie w pojazdach ciężarowych, które często uczestniczą w poważnych wypadkach. Ogólne korzyści gospodarcze znacznie przewyższą koszty, jakie poniosą producenci. ', 'Omawiany tu pakiet środków odegra znaczącą rolę w realizacji europejskiej strategii na rzecz ograniczenia emisji CO2 z samochodów osobowych i lekkich samochodów dostawczych. Ustanawia obowiązek stosowania opon o niskim oporze toczenia oraz instalacji systemu monitorowania ciśnienia w oponach i sygnalizatorów zmiany biegów. Środki te doprowadzą do zmniejszenia średnich emisji CO2 o 6-7 gramów CO2 na kilometr. Są one rzeczywiście bardzo ważnym czynnikiem redukcji. Ponadto, korzystając ze sposobności, pragnę zauważyć, że dzięki obniżeniu poziomu hałasu generowanego przez opony wniosek ten doprowadzi do znacznego zmniejszenia zanieczyszczenia hałasem powodowanym przez ruch drogowy.', 'Pozwolą państwo, że w tym miejscu podkreślę raz jeszcze, iż możemy osiągnąć zrównoważoną mobilność w Europie jeśli uwzględnimy, przyjmując w przyszłości zintegrowane podejścia, wszystkie czynniki istotne z naszego punktu widzenia, czyli zarówno sam pojazd – przedmiot naszej dzisiejszej debaty – jak również infrastrukturę transportową oraz zachowanie za kierownicą uczestników ruchu drogowego. Jestem bardzo zadowolony, że Parlament przyjmuje dokładnie ten punkt widzenia.', 'Co się tyczy uproszczenia prawodawstwa, przedmiotowe rozporządzenie doprowadzi do imponującego uproszczenia środowiska regulacyjnego. Poprzez to pojedyncze rozporządzenie uchylonych zostanie i w miarę możliwości zastąpionych przepisami międzynarodowymi 50 obowiązujących dyrektyw. Niższe koszty administracyjne, lepsza przejrzystość i zwiększona harmonizacja międzynarodowa będą oznaczać znaczące oszczędności dla branży, a to pomoże wzmocnić jej konkurencyjność. Jednocześnie państwa członkowskie skorzystają z obniżonych wydatków na administrację.', 'Jeżeli chodzi o samochody osobowe, nie sposób nie wspomnieć, że europejska branża motoryzacyjna znajduje się obecnie w bardzo poważnym kryzysie, najpoważniejszym od dziesięcioleci. Dlatego wątpliwości, czy jest to odpowiednia pora na wdrażanie rozporządzeń technicznych, są czymś naturalnym. W związku z tym pragnę jasno powiedzieć, że dokument, którego przyjęcie jest naszym dzisiejszym celem, stanowi jeden z rezultatów procesu CARS 21, w ramach którego pracowaliśmy intensywnie z producentami, państwami członkowskimi oraz społeczeństwem obywatelskim w celu ustalenia, jak będą wyglądać ramy europejskiej branży motoryzacyjnej w przyszłości oraz jak wyobrażamy sobie europejski samochód w przyszłości. Chciałbym mocno podkreślić, że nawet w obecnym kryzysie – a w gruncie rzeczy szczególnie w nim – europejscy producenci nie mogą się ociągać w opracowywaniu i wprowadzaniu do obrotu samochodów spełniających wymagania XXI wieku, a wymagania te są dość jasne. Konsumenci chcą pojazdów zużywających mniejsze ilości paliwa, bardziej przyjaznych dla środowiska i bezpieczniejszych.', 'Wizja europejskiego samochodu przyszłości, będąca wynikiem CARS 21, a także wspólna linia rozumowania wszystkich uczestników, jeżeli chodzi o przyszłość branży, jest właśnie taka – chcemy, by Europa stawiła czoła międzynarodowej konkurencji, produkując samochody nie tylko najlepsze pod względem jakości, lecz również zużywające najmniej paliwa, najbardziej przyjazne dla środowiska oraz najbezpieczniejsze. Jestem całkowicie przekonany, że mając takie produkty, branża europejska utrzyma swoją wiodącą pozycję na międzynarodowym rynku pojazdów. Dziękuję bardzo za uwagę. ']"
