,agenda_item,text,speaker,number_p,number_w,chair,language_ps,ps
0, 1. Wznowienie sesji,PRZEWODNICZY: HANS-GERT PÖTTERING Przewodniczący (Posiedzenie zostało otwarte o godz. 17.05.) ,PRZEWODNICZY: HANS-GERT PÖTTERING,2,12,not_available,"['pol', 'pol']","['PRZEWODNICZY: HANS-GERT PÖTTERING Przewodniczący', ' (Posiedzenie zostało otwarte o godz. 17.05.) ']"
1, 1. Wznowienie sesji,"  Przewodniczący.   – Ogłaszam wznowienie sesji Parlamentu Europejskiego odroczonej w czwartek, 12 marca 2009 r.***Na wstępie chciałbym powitać nowego sekretarza generalnego Parlamentu Europejskiego, pana Klausa Welle, który siedzi po mojej lewej stronie, i życzyć mu wszystkiego najlepszego w jego pracy.(Oklaski)Po mojej prawej stronie siedzi pan David Harley, zastępca sekretarza generalnego, co stanowi niejako ciągłość w ramach Sekretariatu. Jemu również pragnę życzyć wszystkiego najlepszego.(Oklaski) ",Przewodniczący.,6,65,not_available,"['pol', 'pol', 'pol', 'pol', 'pol', 'pol']","['  Przewodniczący.   – Ogłaszam wznowienie sesji Parlamentu Europejskiego odroczonej w czwartek, 12 marca 2009 r.', '***', 'Na wstępie chciałbym powitać nowego sekretarza generalnego Parlamentu Europejskiego, pana Klausa Welle, który siedzi po mojej lewej stronie, i życzyć mu wszystkiego najlepszego w jego pracy.', '(Oklaski)', 'Po mojej prawej stronie siedzi pan David Harley, zastępca sekretarza generalnego, co stanowi niejako ciągłość w ramach Sekretariatu. Jemu również pragnę życzyć wszystkiego najlepszego.', '(Oklaski) ']"
2, 2. Oświadczenie przewodniczącego,"  Przewodniczący.   – Panie i panowie! Poproszono mnie o wygłoszenie następującego oświadczenia. W tym tygodniu przypada 60. rocznica deportacji setek tysięcy obywateli z krajów nadbałtyckich. W nocy 24 marca 1949 r. ruszyła fala sowieckich deportacji, podczas których dziesiątki tysięcy Estończyków, Łotyszy i Litwinów zostało siłą wypędzonych z ojczyzny. Pozbawieni praw obywatelskich i praw człowieka, ginęli w sowieckich łagrach wskutek ciężkich, nieludzkich warunków.Niemal każda rodzina na Łotwie, Litwie i w Estonii, a także w innych byłych republikach radzieckich, ucierpiała na skutek straszliwej przemocy ze strony totalitarnego reżimu komunistycznego. Niemal w każdej rodzinie ktoś spośród krewnych zaginął zesłany na Syberię, był prześladowany przez KGB, czy też więziony i ciemiężony. Zdarzenia, o których mówimy, nie miały miejsca w jakiejś odległej, mrocznej przeszłości. Są to wciąż żywe wspomnienia wielu ludzi, którzy dziś są obywatelami UE.Dlatego naszym obowiązkiem – wynikającym z naszych wspólnych wartości, a także dla upamiętnienia wielu ofiar tych deportacji – jest potępienie w sposób jednoznaczny i zdecydowany tych odrażających zbrodni popełnionych przez totalitarny reżim komunistyczny w Związku Radzieckim. Jesteśmy winni ofiarom dokonanie oceny przeszłości w obiektywny, dogłębny i staranny sposób, bowiem pojednanie możliwe jest jedynie w oparciu o prawdę i pamięć. ",Przewodniczący.,3,187,not_available,"['pol', 'pol', 'pol']","['  Przewodniczący.   – Panie i panowie! Poproszono mnie o wygłoszenie następującego oświadczenia. W tym tygodniu przypada 60. rocznica deportacji setek tysięcy obywateli z krajów nadbałtyckich. W nocy 24 marca 1949 r. ruszyła fala sowieckich deportacji, podczas których dziesiątki tysięcy Estończyków, Łotyszy i Litwinów zostało siłą wypędzonych z ojczyzny. Pozbawieni praw obywatelskich i praw człowieka, ginęli w sowieckich łagrach wskutek ciężkich, nieludzkich warunków.', 'Niemal każda rodzina na Łotwie, Litwie i w Estonii, a także w innych byłych republikach radzieckich, ucierpiała na skutek straszliwej przemocy ze strony totalitarnego reżimu komunistycznego. Niemal w każdej rodzinie ktoś spośród krewnych zaginął zesłany na Syberię, był prześladowany przez KGB, czy też więziony i ciemiężony. Zdarzenia, o których mówimy, nie miały miejsca w jakiejś odległej, mrocznej przeszłości. Są to wciąż żywe wspomnienia wielu ludzi, którzy dziś są obywatelami UE.', 'Dlatego naszym obowiązkiem – wynikającym z naszych wspólnych wartości, a także dla upamiętnienia wielu ofiar tych deportacji – jest potępienie w sposób jednoznaczny i zdecydowany tych odrażających zbrodni popełnionych przez totalitarny reżim komunistyczny w Związku Radzieckim. Jesteśmy winni ofiarom dokonanie oceny przeszłości w obiektywny, dogłębny i staranny sposób, bowiem pojednanie możliwe jest jedynie w oparciu o prawdę i pamięć. ']"
3, 5. Powitanie,"  Przewodniczący.   – Mam dzisiaj zaszczyt powitać delegację Parlamentu Panafrykańskiego w naszym Parlamencie. Jak wszyscy państwo wiedzą, Parlament Panafrykański jest dla Unii Afrykańskiej tym, czym dla Unii Europejskiej jest Parlament Europejski.Jest mi szczególnie miło powitać tutaj dzisiaj pana Khumalo i jego kolegów z Parlamentu, jako że daje mi to sposobność podziękować zarówno jemu, jak i jego kolegom, a także przewodniczącej Parlamentu Panafrykańskiego, pani Mongelli, za powitanie, z jakim się spotkałem w październiku 2008 roku podczas wizyty w Parlamencie Panafrykańskim, jak również podziękować za zaproszenie do wygłoszenia przemówienia na sesji plenarnej Parlamentu Panafrykańskiego.Raz jeszcze pragnę wszystkich państwa serdecznie powitać. Jest mi ogromnie miło, że są dziś państwo tutaj z nami.(Oklaski) ",Przewodniczący.,4,110,not_available,"['pol', 'pol', 'pol', 'pol']","['  Przewodniczący.   – Mam dzisiaj zaszczyt powitać delegację Parlamentu Panafrykańskiego w naszym Parlamencie. Jak wszyscy państwo wiedzą, Parlament Panafrykański jest dla Unii Afrykańskiej tym, czym dla Unii Europejskiej jest Parlament Europejski.', 'Jest mi szczególnie miło powitać tutaj dzisiaj pana Khumalo i jego kolegów z Parlamentu, jako że daje mi to sposobność podziękować zarówno jemu, jak i jego kolegom, a także przewodniczącej Parlamentu Panafrykańskiego, pani Mongelli, za powitanie, z jakim się spotkałem w październiku 2008 roku podczas wizyty w Parlamencie Panafrykańskim, jak również podziękować za zaproszenie do wygłoszenia przemówienia na sesji plenarnej Parlamentu Panafrykańskiego.', 'Raz jeszcze pragnę wszystkich państwa serdecznie powitać. Jest mi ogromnie miło, że są dziś państwo tutaj z nami.', '(Oklaski) ']"
4, 12. Porządek obrad: patrz protokół,(Porządek obrad został przyjęty)⁂,unknown,2,4,not_available,"['pol', 'pol']","['(Porządek obrad został przyjęty)', '⁂']"
5, 12. Porządek obrad: patrz protokół,"  Monica Frassoni  (Verts/ALE).   – (IT) Panie przewodniczący, panie i panowie! Mam pytanie dotyczące Rady Europejskiej. Słyszeliśmy, że na posiedzeniu Rady Europejskiej powiedział pan, że Parlament zgadza się co do tego, iż głosowanie w sprawie przewodniczącego Komisji powinno odbyć się 15 lipca, zaś głosowanie w sprawie pozostałego składu Komisji powinno mieć miejsce już po przyjęciu traktatu lizbońskiego.Chciałabym dowiedzieć się, czy jest to prawda, a jeśli tak, to na jakiej podstawie dokonał pan takiego stwierdzenia. ",Monica Frassoni  (Verts/ALE).,2,74,not_available,"['ita', 'ita']","['  Monica Frassoni  (Verts/ALE).   – (IT) Panie przewodniczący, panie i panowie! Mam pytanie dotyczące Rady Europejskiej. Słyszeliśmy, że na posiedzeniu Rady Europejskiej powiedział pan, że Parlament zgadza się co do tego, iż głosowanie w sprawie przewodniczącego Komisji powinno odbyć się 15 lipca, zaś głosowanie w sprawie pozostałego składu Komisji powinno mieć miejsce już po przyjęciu traktatu lizbońskiego.', 'Chciałabym dowiedzieć się, czy jest to prawda, a jeśli tak, to na jakiej podstawie dokonał pan takiego stwierdzenia. ']"
6, 12. Porządek obrad: patrz protokół,"  Przewodniczący. -   Pani poseł Frassoni! Jako że była pani wówczas tam obecna, jestem pewien, że przypomina sobie pani, iż dyskutowaliśmy na temat tej kwestii na Konferencji Przewodniczących. Był tylko jeden głos sprzeciwu – sprzeciw pani poseł - wobec terminu 15 lipca. Przewodniczący wszystkich pozostałych grup podzielili mój pogląd wyrażony w oświadczeniu, które złożyłem na posiedzeniu Rady. W każdym razie może pani przeczytać moje wystąpienie w dokładnym brzmieniu. Wystąpienie udostępniono wszystkim państwu posłom do Parlamentu Europejskiego a także opinii publicznej. ",Przewodniczący. -,1,76,not_available,['pol'],"['  Przewodniczący. -   Pani poseł Frassoni! Jako że była pani wówczas tam obecna, jestem pewien, że przypomina sobie pani, iż dyskutowaliśmy na temat tej kwestii na Konferencji Przewodniczących. Był tylko jeden głos sprzeciwu – sprzeciw pani poseł - wobec terminu 15 lipca. Przewodniczący wszystkich pozostałych grup podzielili mój pogląd wyrażony w oświadczeniu, które złożyłem na posiedzeniu Rady. W każdym razie może pani przeczytać moje wystąpienie w dokładnym brzmieniu. Wystąpienie udostępniono wszystkim państwu posłom do Parlamentu Europejskiego a także opinii publicznej. ']"
7, 13. Jednominutowe wystąpienia w znaczących kwestiach politycznych,  Przewodniczący.   – Następnym punktem posiedzenia są jednominutowe wystąpienia w znaczących kwestiach politycznych. ,Przewodniczący.,1,11,not_available,['pol'],['  Przewodniczący.   – Następnym punktem posiedzenia są jednominutowe wystąpienia w znaczących kwestiach politycznych. ']
8, 13. Jednominutowe wystąpienia w znaczących kwestiach politycznych,"  Erna Hennicot-Schoepges  (PPE-DE). -  (FR) Panie przewodniczący! Chciałabym zwrócić uwagę Parlamentu Europejskiego na przyjazd prezydenta Białorusi, pana Łukaszenki, do Pragi. Czy wizyta prezydenta Łukaszenki jest zgodna z wartościami, jakie reprezentujemy? Czy Unia Europejska może utrzymywać stosunki z prezydentem, który skupia w swoich rękach całą władzę bez żadnych granic czasowych i bez mandatu? Jaki będzie wizerunek Unii Europejskiej, jeśli zgodzi się akceptować obecność prezydenta, który zlecił wyeliminowanie kilku swoich przeciwników politycznych i który ogranicza prawa obywatelskie? Jaki wizerunek zyska nasza Unia u administracji prezydenta Obamy w sytuacji, gdy obywatel Stanów Zjednoczonych jest przetrzymywany w białoruskim więzieniu i może umrzeć, jeśli szybko nie zostaną podjęte odpowiednie działania? Sądzę, że takie zaproszenie nigdy nie powinno mieć miejsca. ",Erna Hennicot-Schoepges  (PPE-DE). -,1,115,not_available,['fra'],"['  Erna Hennicot-Schoepges  (PPE-DE). -  (FR) Panie przewodniczący! Chciałabym zwrócić uwagę Parlamentu Europejskiego na przyjazd prezydenta Białorusi, pana Łukaszenki, do Pragi. Czy wizyta prezydenta Łukaszenki jest zgodna z wartościami, jakie reprezentujemy? Czy Unia Europejska może utrzymywać stosunki z prezydentem, który skupia w swoich rękach całą władzę bez żadnych granic czasowych i bez mandatu? Jaki będzie wizerunek Unii Europejskiej, jeśli zgodzi się akceptować obecność prezydenta, który zlecił wyeliminowanie kilku swoich przeciwników politycznych i który ogranicza prawa obywatelskie? Jaki wizerunek zyska nasza Unia u administracji prezydenta Obamy w sytuacji, gdy obywatel Stanów Zjednoczonych jest przetrzymywany w białoruskim więzieniu i może umrzeć, jeśli szybko nie zostaną podjęte odpowiednie działania? Sądzę, że takie zaproszenie nigdy nie powinno mieć miejsca. ']"
9, 13. Jednominutowe wystąpienia w znaczących kwestiach politycznych,"  Antonio Masip Hidalgo  (PSE).   – (ES) Panie przewodniczący! Chciałbym wszystkim państwu opowiedzieć o El Musel, głównym porcie mojego regionu – Asturii.Jest rzeczą bezwzględnie konieczną, aby Komisja uwolniła środki na pokrycie dodatkowych kosztów związanych z tym portem. Pan komisarz Tajani wykazał zrozumienie dla tej sprawy, podobnie jak jego poprzednik, pan Barrot; obaj byli świadomi ogromnych wyzwań funkcjonalnych i środowiskowych, jakie stoją przed El Musel.Ponieważ prace takie jak te prowadzone w El Musel są niezbędne, w sytuacji kryzysu nadszedł czas na pokonanie długotrwałych, nadmiernie biurokratycznych przeszkód, i czas na ambitne plany i przeforsowanie kwestii tego finansowania, które ma tak ogromne znaczenie dla Asturii, dla północy Hiszpanii a także dla naprawy gospodarczej Europy. Powiem to raz jeszcze: dla naprawy gospodarczej Europy, w której Hiszpania ma tak wielki zaszczyt brać udział. ",Antonio Masip Hidalgo  (PSE).,3,127,not_available,"['spa', 'spa', 'spa']","['  Antonio Masip Hidalgo  (PSE).   – (ES) Panie przewodniczący! Chciałbym wszystkim państwu opowiedzieć o El Musel, głównym porcie mojego regionu – Asturii.', 'Jest rzeczą bezwzględnie konieczną, aby Komisja uwolniła środki na pokrycie dodatkowych kosztów związanych z tym portem. Pan komisarz Tajani wykazał zrozumienie dla tej sprawy, podobnie jak jego poprzednik, pan Barrot; obaj byli świadomi ogromnych wyzwań funkcjonalnych i środowiskowych, jakie stoją przed El Musel.', 'Ponieważ prace takie jak te prowadzone w El Musel są niezbędne, w sytuacji kryzysu nadszedł czas na pokonanie długotrwałych, nadmiernie biurokratycznych przeszkód, i czas na ambitne plany i przeforsowanie kwestii tego finansowania, które ma tak ogromne znaczenie dla Asturii, dla północy Hiszpanii a także dla naprawy gospodarczej Europy. Powiem to raz jeszcze: dla naprawy gospodarczej Europy, w której Hiszpania ma tak wielki zaszczyt brać udział. ']"
