,agenda_item,text,speaker,number_p,number_w,chair,language_ps,ps
0, 1. Wznowienie sesji,PRZEWODNICZY: Hans-Gert PÖTTERING Przewodniczący (Posiedzenie zostało otwarte o godz. 17:05},PRZEWODNICZY,2,12,not_available,"['pol', 'pol']","['PRZEWODNICZY: Hans-Gert PÖTTERING Przewodniczący', ' (Posiedzenie zostało otwarte o godz. 17:05}']"
1, 1. Wznowienie sesji,  Przewodniczący. −   Ogłaszam wznowienie sesji zawieszonej w czwartek 2 kwietnia 2009 r. ,Przewodniczący. −,1,11,not_available,['pol'],['  Przewodniczący. −   Ogłaszam wznowienie sesji zawieszonej w czwartek 2 kwietnia 2009 r. ']
2, 2. Oświadczenie Przewodniczącego,"  Przewodniczący.   − Panie i panowie! W najgroźniejszym w ostatnich dekadach trzęsieniu ziemi we Włoszech, w regionie Abruzji w straszliwy sposób straciło życie 295 osób. Najbardziej ucierpiała miejscowość L’Aquila. Wszyscy jesteśmy przerażeni brutalną siłą tej klęski żywiołowej i jej tragicznymi konsekwencjami. W wyniku trzęsienia ziemi i licznych wstrząsów wtórnych, prawie 40 tysięcy osób zostało pozbawionych domów. Szacuje się, że co trzeci dom w prowincji L’Aquila, która została szczególnie dotknięta, został zniszczony lub uszkodzony. W imieniu Parlamentu Europejskiego pragnę skorzystać z tej okazji i na dzisiejszej sesji plenarnej wyrazić moje najgłębsze współczucie dla ofiar tego straszliwego trzęsienia ziemi.Pragnę również przekazać w imieniu wszystkich tu obecnych nasze najgłębsze współczucie i kondolencje rodzinom ofiar, a także naszą solidarność z Włochami, ich obywatelami i władzami w tym smutnym okresie. Nasze myśli są z tymi, którzy stracili życie, zostali ranni lub pozbawieni domów lub w inny sposób dotknięci klęską. Proszę o powstanie i uczczenie pamięci ofiar minutą ciszy. (Posłowie wstali i uczcili pamięć ofiar minutą ciszy)Dziękuję. ",Przewodniczący.,4,163,not_available,"['pol', 'pol', 'pol', 'pol']","['  Przewodniczący.   − Panie i panowie! W najgroźniejszym w ostatnich dekadach trzęsieniu ziemi we Włoszech, w regionie Abruzji w straszliwy sposób straciło życie 295 osób. Najbardziej ucierpiała miejscowość L’Aquila. Wszyscy jesteśmy przerażeni brutalną siłą tej klęski żywiołowej i jej tragicznymi konsekwencjami. W wyniku trzęsienia ziemi i licznych wstrząsów wtórnych, prawie 40 tysięcy osób zostało pozbawionych domów. Szacuje się, że co trzeci dom w prowincji L’Aquila, która została szczególnie dotknięta, został zniszczony lub uszkodzony. W imieniu Parlamentu Europejskiego pragnę skorzystać z tej okazji i na dzisiejszej sesji plenarnej wyrazić moje najgłębsze współczucie dla ofiar tego straszliwego trzęsienia ziemi.', 'Pragnę również przekazać w imieniu wszystkich tu obecnych nasze najgłębsze współczucie i kondolencje rodzinom ofiar, a także naszą solidarność z Włochami, ich obywatelami i władzami w tym smutnym okresie. Nasze myśli są z tymi, którzy stracili życie, zostali ranni lub pozbawieni domów lub w inny sposób dotknięci klęską. Proszę o powstanie i uczczenie pamięci ofiar minutą ciszy.', ' (Posłowie wstali i uczcili pamięć ofiar minutą ciszy)', 'Dziękuję. ']"
3, 15. Porządek obrad,"  Przewodniczący.   − Ostateczna wersja projektu porządku obrad przygotowana przez Konferencję Przewodniczących na posiedzeniu w czwartek 16 kwietnia zgodnie z art. 130 i 131 Regulaminu, została doręczona. Zaproponowano następujące zmiany:Wtorek:Grupa Zielonych/Wolne Przymierze Europejskie poprosiła o wycofanie z porządku obrad sprawozdania pana posła Hökmarka na temat wspólnotowych ram bezpieczeństwa jądrowego. ",Przewodniczący.,3,50,not_available,"['pol', 'pol', 'pol']","['  Przewodniczący.   − Ostateczna wersja projektu porządku obrad przygotowana przez Konferencję Przewodniczących na posiedzeniu w czwartek 16 kwietnia zgodnie z art. 130 i 131 Regulaminu, została doręczona. Zaproponowano następujące zmiany:', 'Wtorek:', 'Grupa Zielonych/Wolne Przymierze Europejskie poprosiła o wycofanie z porządku obrad sprawozdania pana posła Hökmarka na temat wspólnotowych ram bezpieczeństwa jądrowego. ']"
4, 15. Porządek obrad,"  Monica Frassoni  (Verts/ALE).   – (IT) Panie przewodniczący, panie i panowie! Powinniśmy odroczyć sprawozdanie pana posła Hökmarka w sprawie wspólnotowych ram bezpieczeństwa jądrowego z dwóch powodów: po pierwsze, ponieważ Komisja Prawna poparła sugestię, że jeśli chodzi o wniosek Komisji, mamy do czynienia z poważnym problemem proceduralnym, bowiem traktat Euratomu zawiera postanowienie, że przed przystąpieniem do pracy nad wnioskiem Komisja musi otrzymać opinię grupy ekspertów technicznych i że wymogu tego dwukrotnie nie dopełniono. Komisja Prawna uznała to za istotne uchybienie: innymi słowy, jest to uchybienie, które wymaga wycofania wniosku i ponownego przedstawienia go przez Komisję zgodnie z obowiązującymi przepisami. Drugi powód, to nie musimy się spieszyć, ponieważ przepisy dotyczyć będą jedynie elektrowni, które zbudowane zostaną po 2015 r. Dlatego też nie ma powodu do pośpiechu i nie musimy przyjmować tekstu dotkniętego tak istotnymi wadami proceduralnymi. ",Monica Frassoni  (Verts/ALE).,1,133,not_available,['ita'],"['  Monica Frassoni  (Verts/ALE).   – (IT) Panie przewodniczący, panie i panowie! Powinniśmy odroczyć sprawozdanie pana posła Hökmarka w sprawie wspólnotowych ram bezpieczeństwa jądrowego z dwóch powodów: po pierwsze, ponieważ Komisja Prawna poparła sugestię, że jeśli chodzi o wniosek Komisji, mamy do czynienia z poważnym problemem proceduralnym, bowiem traktat Euratomu zawiera postanowienie, że przed przystąpieniem do pracy nad wnioskiem Komisja musi otrzymać opinię grupy ekspertów technicznych i że wymogu tego dwukrotnie nie dopełniono. Komisja Prawna uznała to za istotne uchybienie: innymi słowy, jest to uchybienie, które wymaga wycofania wniosku i ponownego przedstawienia go przez Komisję zgodnie z obowiązującymi przepisami. Drugi powód, to nie musimy się spieszyć, ponieważ przepisy dotyczyć będą jedynie elektrowni, które zbudowane zostaną po 2015 r. Dlatego też nie ma powodu do pośpiechu i nie musimy przyjmować tekstu dotkniętego tak istotnymi wadami proceduralnymi. ']"
5, 15. Porządek obrad,"  Gunnar Hökmark  (PPE-DE). -  (SV) Panie przewodniczący! Zdecydowanie uważam, że powinniśmy podjąć decyzję w tej sprawie na obecnej sesji. Przemawia za tym wiele względów. Po pierwsze, ten wniosek Parlamentu był już wcześniej poddany pod dyskusję, teraz wypłynął ponownie, a Rada omawia go od 2003 r. Zdecydowanie nadszedł czas, by podjąć decyzję. Co tyczy się sytuacji prawnej, grupa ekspertów, o których mówi pani poseł Frassoni, przekazała swoją opinię na temat tego wniosku i na jej podstawie zostały wprowadzone poprawki. To, co dzieli zdecydowaną większość Komisji Przemysłu, Badań Naukowych i Energii i przedstawicieli Grupy Zielonych / Wolnego Przymierza Europejskiego, to jest rozbieżność oceny, czy jest to nowy wniosek, czy też wniosek, nad którym pracujemy do 2003 r. Sądzę, że wszyscy pozostali zgodzą się, że jest to wniosek, nad którym pracujemy od bardzo dawna. W którymś momencie będziemy zmuszeni podjąć decyzję, szczególnie dlatego, że wiele państw planuje obecnie budowę elektrowni jądrowych. Dlatego za niezwykle istotne uważam posiadanie w Unii Europejskiej silnej i stabilnej legislacji, i sugeruję, byśmy dzisiaj głosowali za przeprowadzeniem w tym tygodniu głosowania nad Dyrektywą w sprawie bezpieczeństwa jądrowego. ",Gunnar Hökmark  (PPE-DE). -,1,177,not_available,['swe'],"['  Gunnar Hökmark  (PPE-DE). -  (SV) Panie przewodniczący! Zdecydowanie uważam, że powinniśmy podjąć decyzję w tej sprawie na obecnej sesji. Przemawia za tym wiele względów. Po pierwsze, ten wniosek Parlamentu był już wcześniej poddany pod dyskusję, teraz wypłynął ponownie, a Rada omawia go od 2003 r. Zdecydowanie nadszedł czas, by podjąć decyzję. Co tyczy się sytuacji prawnej, grupa ekspertów, o których mówi pani poseł Frassoni, przekazała swoją opinię na temat tego wniosku i na jej podstawie zostały wprowadzone poprawki. To, co dzieli zdecydowaną większość Komisji Przemysłu, Badań Naukowych i Energii i przedstawicieli Grupy Zielonych / Wolnego Przymierza Europejskiego, to jest rozbieżność oceny, czy jest to nowy wniosek, czy też wniosek, nad którym pracujemy do 2003 r. Sądzę, że wszyscy pozostali zgodzą się, że jest to wniosek, nad którym pracujemy od bardzo dawna. W którymś momencie będziemy zmuszeni podjąć decyzję, szczególnie dlatego, że wiele państw planuje obecnie budowę elektrowni jądrowych. Dlatego za niezwykle istotne uważam posiadanie w Unii Europejskiej silnej i stabilnej legislacji, i sugeruję, byśmy dzisiaj głosowali za przeprowadzeniem w tym tygodniu głosowania nad Dyrektywą w sprawie bezpieczeństwa jądrowego. ']"
6, 15. Porządek obrad,  Przewodniczący.   − Grupa Porozumienia Liberałów i Demokratów na rzecz Europy zwróciła się o przeprowadzenie głosowania nad odroczeniem głosowania nad wnioskiem w sprawie rezolucji dotyczącej otwarcia międzynarodowych negocjacji w celu przyjęcia międzynarodowego traktatu w sprawie ochrony Arktyki.,Przewodniczący.,1,35,not_available,['pol'],['  Przewodniczący.   − Grupa Porozumienia Liberałów i Demokratów na rzecz Europy zwróciła się o przeprowadzenie głosowania nad odroczeniem głosowania nad wnioskiem w sprawie rezolucji dotyczącej otwarcia międzynarodowych negocjacji w celu przyjęcia międzynarodowego traktatu w sprawie ochrony Arktyki.']
7, 15. Porządek obrad,"  Diana Wallis  (ALDE).   – Panie przewodniczący! Odbyliśmy na ten temat krótką dyskusję podczas głosowania podczas ostatniej sesji plenarnej.Problem przedstawia się następująco: w czasie debaty z Komisją i Radą dla wielu z nas w tej Izbie okazało się jasne, że głosowanie nad rezolucją nie jest z naszej strony właściwe i dlatego na tym etapie poprosiliśmy o jego odroczenie.Naszym zdaniem rezolucja nie jest w tej chwili potrzebna. Parlament wypowiedział się na ten temat przed kilkoma miesiącami, co jest całkowicie wystarczające i nie ma potrzeby wracania teraz do tej kwestii. Dyskusje, jakie przeprowadziliśmy z innymi instytucjami, były cenne, ale rezolucja nie jest w tej chwili potrzebna. ",Diana Wallis  (ALDE).,3,104,not_available,"['pol', 'pol', 'pol']","['  Diana Wallis  (ALDE).   – Panie przewodniczący! Odbyliśmy na ten temat krótką dyskusję podczas głosowania podczas ostatniej sesji plenarnej.', 'Problem przedstawia się następująco: w czasie debaty z Komisją i Radą dla wielu z nas w tej Izbie okazało się jasne, że głosowanie nad rezolucją nie jest z naszej strony właściwe i dlatego na tym etapie poprosiliśmy o jego odroczenie.', 'Naszym zdaniem rezolucja nie jest w tej chwili potrzebna. Parlament wypowiedział się na ten temat przed kilkoma miesiącami, co jest całkowicie wystarczające i nie ma potrzeby wracania teraz do tej kwestii. Dyskusje, jakie przeprowadziliśmy z innymi instytucjami, były cenne, ale rezolucja nie jest w tej chwili potrzebna. ']"
8, 15. Porządek obrad,"  Véronique De Keyser  (PSE).   – (FR) Panie przewodniczący! Przyznaję, że jestem nieco zdziwiona, ponieważ kiedy głosowaliśmy nad rezolucją, żaden z jej punktów nie był pozbawiony sensu. Żaden, w najmniejszym stopniu, pani poseł Wallis.Kontynuując, to prawda, że Komisja nawiązała do faktu, że Unia Europejska chciała przystąpić do Rady Arktycznej itd. Osobiście uważam, że zgodnie z wolą Komisji, ta nowa rezolucja, która jasno określa nasze pragnienie ustanowienia moratorium w sprawie prowadzenia odwiertów i wprowadzenia strefy zdemilitaryzowanej w Arktyce, jest w istocie bardzo ważna i pojawia się w momencie, kiedy kraje przygraniczne zbierają siły, w tym siły militarne, w tej strefie, w celu zawłaszczenia terenów i prawa prowadzenia odwiertów.Tak więc, z politycznego punktu widzenia bezwzględnie konieczne jest, byśmy głosowali za przyjęciem tego tekstu, a biorąc pod uwagę debaty, które odbyliśmy, zwrot stanowiska pani poseł Wallis i również części Izby o 180 stopni jest całkowicie nieuzasadniony. ",Véronique De Keyser  (PSE).,3,143,not_available,"['fra', 'fra', 'fra']","['  Véronique De Keyser  (PSE).   – (FR) Panie przewodniczący! Przyznaję, że jestem nieco zdziwiona, ponieważ kiedy głosowaliśmy nad rezolucją, żaden z jej punktów nie był pozbawiony sensu. Żaden, w najmniejszym stopniu, pani poseł Wallis.', 'Kontynuując, to prawda, że Komisja nawiązała do faktu, że Unia Europejska chciała przystąpić do Rady Arktycznej itd. Osobiście uważam, że zgodnie z wolą Komisji, ta nowa rezolucja, która jasno określa nasze pragnienie ustanowienia moratorium w sprawie prowadzenia odwiertów i wprowadzenia strefy zdemilitaryzowanej w Arktyce, jest w istocie bardzo ważna i pojawia się w momencie, kiedy kraje przygraniczne zbierają siły, w tym siły militarne, w tej strefie, w celu zawłaszczenia terenów i prawa prowadzenia odwiertów.', 'Tak więc, z politycznego punktu widzenia bezwzględnie konieczne jest, byśmy głosowali za przyjęciem tego tekstu, a biorąc pod uwagę debaty, które odbyliśmy, zwrot stanowiska pani poseł Wallis i również części Izby o 180 stopni jest całkowicie nieuzasadniony. ']"
9, 15. Porządek obrad,  Przewodniczący.   − Grupa Unii na rzecz Europy Narodów poprosiła o wprowadzenie do porządku obrad oświadczenia Komisji w sprawie trzęsienia ziemi we włoskim regionie Abruzji. ,Przewodniczący.,1,23,not_available,['pol'],['  Przewodniczący.   − Grupa Unii na rzecz Europy Narodów poprosiła o wprowadzenie do porządku obrad oświadczenia Komisji w sprawie trzęsienia ziemi we włoskim regionie Abruzji. ']
