,agenda_item,text,speaker,number_p,number_w,chair,language_ps,ps
0, 1. Wznowienie sesji,PRZEWODNICZY: Jerzy BUZEK Przewodniczący (Posiedzenie zostało otwarte o godz. 15.00) ,PRZEWODNICZY: Jerzy BUZEK,2,11,not_available,"['pol', 'pol']","['PRZEWODNICZY: Jerzy BUZEK Przewodniczący', ' (Posiedzenie zostało otwarte o godz. 15.00) ']"
1, 1. Wznowienie sesji,"  Przewodniczący  . – Ogłaszam wznowienie sesji Parlamentu Europejskiego przerwanej w czwartek, 17 września 2009 r. ",Przewodniczący,1,13,not_available,['pol'],"['  Przewodniczący  . – Ogłaszam wznowienie sesji Parlamentu Europejskiego przerwanej w czwartek, 17 września 2009 r. ']"
2, 2. Oświadczenia Przewodniczącego ,"  Przewodniczący.   – Szanowne koleżanki i koledzy! Otwierając dzisiejszą sesję plenarną chciałbym powiedzieć kilka słów o referendum, które odbyło się w zeszły piątek. Jestem bardzo zadowolony z jego wyniku. Był to wielki dzień dla Irlandii i wielki dzień dla Europy.(Oklaski)Chciałem państwu powiedzieć, że byłem akurat w momencie, gdy ogłaszano wyniki, na drugim końcu Europy, na Sycylii. I tam wynik został podobnie przyjęty jak przez was – oklaskami! Tak, że w wielu miejscach Europy cieszono się z wyniku w Irlandii. Irlandczycy wysłali jasny sygnał, że pragną pozostać w sercu zjednoczonego kontynentu. Míle buíochas do mhuintir na hÉireann. Tysięczne dzięki i gratulacje za wynik referendum. Ja powiedziałem to po irlandzku, może niezbyt dokładnie, ale tak to mniej więcej brzmi.Unia Europejska udowodniła, że potrafi słuchać uzasadnionych obaw swoich obywateli i odpowiednio na nie reagować. Gwarancje dla Irlandii okazały się satysfakcjonujące i przekonały głosujących, że traktat lizboński przyniesie korzyści ich krajowi. Było to zwycięstwo społeczeństwa obywatelskiego i dobry argument w toczącej się w pozostałych krajach członkowskich debacie.Chciałbym podkreślić duże zaangażowanie ze strony środowisk pracodawców, związków zawodowych, organizacji rolników i rybaków, a także Kościoła i liderów społecznych. Pomogło ono wygrać to referendum.Pragnę też pogratulować irlandzkiemu rządowi oraz opozycji, a także jednemu z moich poprzedników Patowi Coxowi, który przewodził kampanii „Irlandia dla Europy”. Congratulations to Pat Cox!(Oklaski)Wierzę, że proces ratyfikacji będzie kontynuowany i zakończy się sukcesem w pozostałych dwóch krajach członkowskich. Otrzymałem zapewnienie polskiego prezydenta, że teraz, kiedy referendum w Irlandii dało pozytywny wynik, złoży on swój podpis pod traktatem z Lizbony niezwłocznie.(Oklaski)Mam nadzieję, że kiedy tylko czeski Trybunał Konstytucyjny wyjaśni wszelkie pozostałe wątpliwości, Prezydent Vaclav Klaus uczyni to samo.Celem traktatu lizbońskiego jest przygotować Unię Europejską do wyzwań XXI wieku. Musimy sprostać obawom naszych obywateli dotyczącym zagadnień energetycznych, rosnącemu bezrobociu, imigracji i zmianom klimatycznym. Będziemy musieli działać wspólnie, tak jak robiliśmy to już wielokrotnie w przeszłości. I nie wolno nam zapominać, że kluczem do sukcesu jest zasada europejskiej solidarności.Wiele pracy przed nami. Dziś dysponujemy już niezbędnymi narzędziami. Nie wahajmy się, więc z nich korzystać.Jeszcze jedna ważna uwaga na temat irlandzkiego referendum. Nie możemy zapominać o tych, którzy głosowali na „nie”. Jest już naszą tradycją by myśleć o wszystkich Europejczykach, szanując ich poglądy i prawo do odmiennego zdania. Ci, którzy mówią „nie”, także chcą nam coś powiedzieć, chcą nas do czegoś przekonać, a najważniejsze, że chcą nas przed czymś ostrzec. I my przyjmujemy to ostrzeżenie i będziemy także ich głos brali pod uwagę, ale cieszymy się ogromnie, że tak zdecydowana większość Irlandczyków odpowiedziała „tak”, że jest za wspólną Europą. Jestem osobiście zdeterminowany ciężko pracować, abyście czuli Państwo, że nasza wspólna Europa, jest również waszą Europą. A jej przyszłą historię będziemy pisać razem.***Chciałem przejść jeszcze do dwóch innych spraw. To są sprawy smutne.Chciałbym przypomnieć o wielkiej tragedii i uczcić w ten sposób pamięć ofiar lawin błotnych w okolicach Messyny na Sycylii. W imieniu Parlamentu Europejskiego wydałem już oświadczenie wyrażające nasze kondolencje dla rodzin, dla bliskich. Ja byłem w tym czasie we Włoszech i złożyłem także kondolencje publicznie, na sali wobec naszych przyjaciół, partnerów, Włochów.***Zanim rozpoczniemy, pragnę również przypomnieć o przypadającej dziś pierwszej rocznicy śmierci walczącej o prawa człowieka rosyjskiej dziennikarki Anny Politkovskiej. Jej mordercy nie trafili jeszcze przed oblicze wymiaru sprawiedliwości. Anna nie była jednak jedyną ofiarą; wspomnijmy również przy tej okazji pamięć innych działaczy społecznych, zamordowanych w ciągu ostatnich trzech lat. ",Przewodniczący.,18,556,not_available,"['pol', 'pol', 'pol', 'pol', 'pol', 'pol', 'pol', 'pol', 'pol', 'pol', 'pol', 'pol', 'pol', 'pol', 'pol', 'pol', 'pol', 'pol']","['  Przewodniczący.   – Szanowne koleżanki i koledzy! Otwierając dzisiejszą sesję plenarną chciałbym powiedzieć kilka słów o referendum, które odbyło się w zeszły piątek. Jestem bardzo zadowolony z jego wyniku. Był to wielki dzień dla Irlandii i wielki dzień dla Europy.', '(Oklaski)', 'Chciałem państwu powiedzieć, że byłem akurat w momencie, gdy ogłaszano wyniki, na drugim końcu Europy, na Sycylii. I tam wynik został podobnie przyjęty jak przez was – oklaskami! Tak, że w wielu miejscach Europy cieszono się z wyniku w Irlandii. Irlandczycy wysłali jasny sygnał, że pragną pozostać w sercu zjednoczonego kontynentu. Míle buíochas do mhuintir na hÉireann. Tysięczne dzięki i gratulacje za wynik referendum. Ja powiedziałem to po irlandzku, może niezbyt dokładnie, ale tak to mniej więcej brzmi.', 'Unia Europejska udowodniła, że potrafi słuchać uzasadnionych obaw swoich obywateli i odpowiednio na nie reagować. Gwarancje dla Irlandii okazały się satysfakcjonujące i przekonały głosujących, że traktat lizboński przyniesie korzyści ich krajowi. Było to zwycięstwo społeczeństwa obywatelskiego i dobry argument w toczącej się w pozostałych krajach członkowskich debacie.', 'Chciałbym podkreślić duże zaangażowanie ze strony środowisk pracodawców, związków zawodowych, organizacji rolników i rybaków, a także Kościoła i liderów społecznych. Pomogło ono wygrać to referendum.', 'Pragnę też pogratulować irlandzkiemu rządowi oraz opozycji, a także jednemu z moich poprzedników Patowi Coxowi, który przewodził kampanii „Irlandia dla Europy”. Congratulations to Pat Cox!', '(Oklaski)', 'Wierzę, że proces ratyfikacji będzie kontynuowany i zakończy się sukcesem w pozostałych dwóch krajach członkowskich. Otrzymałem zapewnienie polskiego prezydenta, że teraz, kiedy referendum w Irlandii dało pozytywny wynik, złoży on swój podpis pod traktatem z Lizbony niezwłocznie.', '(Oklaski)', 'Mam nadzieję, że kiedy tylko czeski Trybunał Konstytucyjny wyjaśni wszelkie pozostałe wątpliwości, Prezydent Vaclav Klaus uczyni to samo.', 'Celem traktatu lizbońskiego jest przygotować Unię Europejską do wyzwań XXI wieku. Musimy sprostać obawom naszych obywateli dotyczącym zagadnień energetycznych, rosnącemu bezrobociu, imigracji i zmianom klimatycznym. Będziemy musieli działać wspólnie, tak jak robiliśmy to już wielokrotnie w przeszłości. I nie wolno nam zapominać, że kluczem do sukcesu jest zasada europejskiej solidarności.', 'Wiele pracy przed nami. Dziś dysponujemy już niezbędnymi narzędziami. Nie wahajmy się, więc z nich korzystać.', 'Jeszcze jedna ważna uwaga na temat irlandzkiego referendum. Nie możemy zapominać o tych, którzy głosowali na „nie”. Jest już naszą tradycją by myśleć o wszystkich Europejczykach, szanując ich poglądy i prawo do odmiennego zdania. Ci, którzy mówią „nie”, także chcą nam coś powiedzieć, chcą nas do czegoś przekonać, a najważniejsze, że chcą nas przed czymś ostrzec. I my przyjmujemy to ostrzeżenie i będziemy także ich głos brali pod uwagę, ale cieszymy się ogromnie, że tak zdecydowana większość Irlandczyków odpowiedziała „tak”, że jest za wspólną Europą. Jestem osobiście zdeterminowany ciężko pracować, abyście czuli Państwo, że nasza wspólna Europa, jest również waszą Europą. A jej przyszłą historię będziemy pisać razem.', '***', 'Chciałem przejść jeszcze do dwóch innych spraw. To są sprawy smutne.', 'Chciałbym przypomnieć o wielkiej tragedii i uczcić w ten sposób pamięć ofiar lawin błotnych w okolicach Messyny na Sycylii. W imieniu Parlamentu Europejskiego wydałem już oświadczenie wyrażające nasze kondolencje dla rodzin, dla bliskich. Ja byłem w tym czasie we Włoszech i złożyłem także kondolencje publicznie, na sali wobec naszych przyjaciół, partnerów, Włochów.', '***', 'Zanim rozpoczniemy, pragnę również przypomnieć o przypadającej dziś pierwszej rocznicy śmierci walczącej o prawa człowieka rosyjskiej dziennikarki Anny Politkovskiej. Jej mordercy nie trafili jeszcze przed oblicze wymiaru sprawiedliwości. Anna nie była jednak jedyną ofiarą; wspomnijmy również przy tej okazji pamięć innych działaczy społecznych, zamordowanych w ciągu ostatnich trzech lat. ']"
3, 2. Oświadczenia Przewodniczącego ,"  William (hrabia) Dartmouth  (EFD).   – Panie przewodniczący! Kiedy zwracał się pan do nas przedstawiając nam swoją kandydaturę na przewodniczącego Parlamentu Europejskiego, zapowiedział pan, że będzie pan osobą obiektywną, że będzie obiektywnym przewodniczącym. Muszę powiedzieć, że mowa, jaką wygłosił pan przed chwilą w kwestii irlandzkiego referendum – nawiasem mówiąc wstałem kiedy pan przemawiał, był pan jednakże pochłonięty tekstem – była jedną z najbardziej subiektywnych i stronniczych wypowiedzi, jakie kiedykolwiek słyszałem, i jest to zachowanie, które nie przystoi obiektywnemu przewodniczącemu. (Mieszane reakcje) ",William (hrabia) Dartmouth  (EFD).,2,77,not_available,"['pol', 'pol']","['  William (hrabia) Dartmouth  (EFD).   – Panie przewodniczący! Kiedy zwracał się pan do nas przedstawiając nam swoją kandydaturę na przewodniczącego Parlamentu Europejskiego, zapowiedział pan, że będzie pan osobą obiektywną, że będzie obiektywnym przewodniczącym. Muszę powiedzieć, że mowa, jaką wygłosił pan przed chwilą w kwestii irlandzkiego referendum – nawiasem mówiąc wstałem kiedy pan przemawiał, był pan jednakże pochłonięty tekstem – była jedną z najbardziej subiektywnych i stronniczych wypowiedzi, jakie kiedykolwiek słyszałem, i jest to zachowanie, które nie przystoi obiektywnemu przewodniczącemu. ', '(Mieszane reakcje) ']"
4, 2. Oświadczenia Przewodniczącego ,"  Przewodniczący  . − Wygląda na to, że nie wysłuchał pan uważnie mojego wystąpienia!(Oklaski) ",Przewodniczący,2,12,not_available,"['pol', 'pol']","['  Przewodniczący  . − Wygląda na to, że nie wysłuchał pan uważnie mojego wystąpienia!', '(Oklaski) ']"
5, 12. Porządek obrad,"  Przewodniczący  . – Otrzymali państwo ostateczny projekt porządku obrad zatwierdzony przez Konferencję Przewodniczących na posiedzeniu 17 września 2009 r. zgodnie z art. 137 Regulaminu.Informuję, że sprawozdanie pani Bauer w sprawie organizacji czasu pracy osób wykonujących czynności w trasie w zakresie transportu drogowego zostało odrzucone w wyniku głosowania w komisji.Ponadto następujące sprawozdania nie zostały przyjęte w odpowiednim czasie:– sprawozdania pana Böge w sprawie uruchomienia Funduszu Solidarności Unii Europejskiej: Włochy, trzęsienie ziemi w Abruzji orazw sprawie uruchomienia Europejskiego Funduszu Dostosowania do Globalizacji: Niemcy – sektor telekomunikacji– sprawozdanie pani Haug – Projekt budżetu korygującego 9/2009: trzęsienie ziemi we WłoszechTe cztery sprawozdania zostają więc wykreślone z porządku obrad. ",Przewodniczący,7,103,not_available,"['pol', 'pol', 'pol', 'pol', 'pol', 'pol', 'pol']","['  Przewodniczący  . – Otrzymali państwo ostateczny projekt porządku obrad zatwierdzony przez Konferencję Przewodniczących na posiedzeniu 17 września 2009 r. zgodnie z art. 137 Regulaminu.', 'Informuję, że sprawozdanie pani Bauer w sprawie organizacji czasu pracy osób wykonujących czynności w trasie w zakresie transportu drogowego zostało odrzucone w wyniku głosowania w komisji.', 'Ponadto następujące sprawozdania nie zostały przyjęte w odpowiednim czasie:', '– sprawozdania pana Böge w sprawie uruchomienia Funduszu Solidarności Unii Europejskiej: Włochy, trzęsienie ziemi w Abruzji oraz', 'w sprawie uruchomienia Europejskiego Funduszu Dostosowania do Globalizacji: Niemcy – sektor telekomunikacji', '– sprawozdanie pani Haug – Projekt budżetu korygującego 9/2009: trzęsienie ziemi we Włoszech', 'Te cztery sprawozdania zostają więc wykreślone z porządku obrad. ']"
6, 12. Porządek obrad,"  Alain Lamassoure,  przewodniczący Komisji Budżetowej. – (FR) Panie przewodniczący! Jeśli chodzi o wspomniane sprawozdania dotyczące wykorzystania europejskiego funduszu dostosowania do globalizacji na rzecz niemieckiego przemysłu telekomunikacyjnego oraz Funduszu Solidarności Unii Europejskiej w związku z tragedią jaka wydarzyła się w Abruzzo, we Włoszech, Komisja Budżetowa przyjęła na początku tygodnia cztery sprawozdania, ale nie zdążyły one jeszcze zostać przetłumaczone. Chciałbym jedynie skorygować to, co pan powiedział: te sprawozdania zostały przyjęte przez komisję. Nie istnieje więc żadna prawna przeszkoda. Zostały one nawet przyjęte jednomyślnie. ","Alain Lamassoure,",1,80,not_available,['fra'],"['  Alain Lamassoure,  przewodniczący Komisji Budżetowej. – (FR) Panie przewodniczący! Jeśli chodzi o wspomniane sprawozdania dotyczące wykorzystania europejskiego funduszu dostosowania do globalizacji na rzecz niemieckiego przemysłu telekomunikacyjnego oraz Funduszu Solidarności Unii Europejskiej w związku z tragedią jaka wydarzyła się w Abruzzo, we Włoszech, Komisja Budżetowa przyjęła na początku tygodnia cztery sprawozdania, ale nie zdążyły one jeszcze zostać przetłumaczone. Chciałbym jedynie skorygować to, co pan powiedział: te sprawozdania zostały przyjęte przez komisję. Nie istnieje więc żadna prawna przeszkoda. Zostały one nawet przyjęte jednomyślnie. ']"
7, 12. Porządek obrad,"  Przewodniczący. −   Bardzo dziękuję za tę uwagę. To jest słuszna uwaga. Tak czy owak, te sprawozdania nie znajdą się w porządku obrad ze względu na brak tłumaczeń. Czasu było za mało. Całkowicie popieram pańską opinię. Przepraszam, moja wypowiedź była zbyt daleko idąca.Ja zgłosiłem przesunięcia przed wypowiedzią przewodniczącego Lamassoure’a. Zgłosiłem dwa przesunięcia. Jedno – oświadczenie Rady w sprawie sytuacji w Gwinei – jako drugi punkt porządku dziennego. Oraz drugie – głosowanie nad ewentualnymi projektami rezolucji w sprawie odszkodowań dla pasażerów. Chciałem zapytać, czy w sprawie tych dwóch spraw są jakieś zgłoszenia? Żebyśmy nie mylili punktów obrad. ",Przewodniczący. −,2,93,not_available,"['pol', 'pol']","['  Przewodniczący. −   Bardzo dziękuję za tę uwagę. To jest słuszna uwaga. Tak czy owak, te sprawozdania nie znajdą się w porządku obrad ze względu na brak tłumaczeń. Czasu było za mało. Całkowicie popieram pańską opinię. Przepraszam, moja wypowiedź była zbyt daleko idąca.', 'Ja zgłosiłem przesunięcia przed wypowiedzią przewodniczącego Lamassoure’a. Zgłosiłem dwa przesunięcia. Jedno – oświadczenie Rady w sprawie sytuacji w Gwinei – jako drugi punkt porządku dziennego. Oraz drugie – głosowanie nad ewentualnymi projektami rezolucji w sprawie odszkodowań dla pasażerów. Chciałem zapytać, czy w sprawie tych dwóch spraw są jakieś zgłoszenia? Żebyśmy nie mylili punktów obrad. ']"
8, 12. Porządek obrad,"  Barbara Matera  (PPE). −  (IT) Panie przewodniczący, panie i panowie! Jako członkini Komisji Budżetowej, oraz w imieniu pana posła La Via’i, chciałabym pokrótce zabrać głos, by wyrazić nasze rozczarowanie z powodu zmiany terminu głosowania w sprawie uruchomienia funduszu solidarności na rzecz regionu Abruzzo. Głosowanie zostało przełożone o dwa tygodnie i odbędzie się podczas sesji plenarnej w Strasburgu. Chociaż zdajemy sobie sprawę z tego, że taki stan rzeczy nastąpił z powodów natury technicznej, to jednak mamy świadomość, iż niektórzy ludzie wciąż mieszkają w namiotach, a L’Aquila oraz jej region, Abruzzo, są jednymi z najzimniejszych obszarów Włoch. Chcielibyśmy jedynie podkreślić znaczenie zmiany i usprawnienia procedur uruchomienia tego funduszu. ",Barbara Matera  (PPE). −,3,107,not_available,"['ita', 'ita', 'ita']","['  Barbara Matera  (PPE). −  (IT) Panie przewodniczący, panie i panowie! Jako członkini Komisji Budżetowej, oraz w imieniu pana posła La Via’i, chciałabym pokrótce zabrać głos, by wyrazić nasze rozczarowanie z powodu zmiany terminu głosowania w sprawie uruchomienia funduszu solidarności na rzecz regionu Abruzzo. Głosowanie zostało przełożone o dwa tygodnie i odbędzie się podczas sesji plenarnej w Strasburgu. ', 'Chociaż zdajemy sobie sprawę z tego, że taki stan rzeczy nastąpił z powodów natury technicznej, to jednak mamy świadomość, iż niektórzy ludzie wciąż mieszkają w namiotach, a L’Aquila oraz jej region, Abruzzo, są jednymi z najzimniejszych obszarów Włoch. ', 'Chcielibyśmy jedynie podkreślić znaczenie zmiany i usprawnienia procedur uruchomienia tego funduszu. ']"
9, 12. Porządek obrad,"  Przewodniczący. −   Musimy działać zgodnie z regułami. Trudno było wykonać tłumaczenia w tak krótkim czasie. I regułą, którą stosujemy w takim przypadku, jest przesunięcie sprawy. Mnie również bardzo przykro, ja chciałbym jednak, żebyśmy procedowali i prowadzili nasze obrady punkt po punkcie, bo inaczej mamy ogromne zamieszanie.Ja pytałem państwa w tej chwili o dwie rzeczy: oświadczenie Rady w sprawie sytuacji w Gwinei i głosowanie nad ewentualnymi projektami rezolucji w sprawie odszkodowań dla pasażerów. Czy w tej sprawie są jakieś pytania?Nie ma. Zamykamy dyskusję.(Parlament przyjął oba wnioski.) ",Przewodniczący. −,4,87,not_available,"['pol', 'pol', 'pol', 'pol']","['  Przewodniczący. −   Musimy działać zgodnie z regułami. Trudno było wykonać tłumaczenia w tak krótkim czasie. I regułą, którą stosujemy w takim przypadku, jest przesunięcie sprawy. Mnie również bardzo przykro, ja chciałbym jednak, żebyśmy procedowali i prowadzili nasze obrady punkt po punkcie, bo inaczej mamy ogromne zamieszanie.', 'Ja pytałem państwa w tej chwili o dwie rzeczy: oświadczenie Rady w sprawie sytuacji w Gwinei i głosowanie nad ewentualnymi projektami rezolucji w sprawie odszkodowań dla pasażerów. Czy w tej sprawie są jakieś pytania?', 'Nie ma. Zamykamy dyskusję.', '(Parlament przyjął oba wnioski.) ']"
