,agenda_item,text,speaker,number_p,number_w,chair,language_ps,ps
0, 1. Wznowienie sesji,PRZEWODNICZY: JERZY BUZEK Przewodniczący (Posiedzenie zostało otwarte o godz. 17.05) ,PRZEWODNICZY: JERZY BUZEK,2,11,not_available,"['pol', 'pol']","['PRZEWODNICZY: JERZY BUZEK Przewodniczący', ' (Posiedzenie zostało otwarte o godz. 17.05) ']"
1, 1. Wznowienie sesji,"  Przewodniczący.   – Ogłaszam wznowienie sesji Parlamentu Europejskiego przerwanej w czwartek, 25 lutego 2010 r. ",Przewodniczący.,1,13,not_available,['pol'],"['  Przewodniczący.   – Ogłaszam wznowienie sesji Parlamentu Europejskiego przerwanej w czwartek, 25 lutego 2010 r. ']"
2, 2. Oświadczenia przewodniczącego,"  Przewodniczący.   – Na początku kilka uwag. Otwierając sesję plenarną Parlamentu Europejskiego po raz kolejny zmuszony jestem poinformować państwa o tragicznych klęskach żywiołowych ostatnich dni. Dziś miało miejsce trzęsienie ziemi w Turcji, w którym zginęło co najmniej 57 osób. W zeszłym tygodniu także trzęsienie ziemi w Chile pochłonęło blisko 300 ofiar, a szalejące nad Europą nawałnice spowodowały śmierć ponad 60 osób, głównie obywateli Francji. Nie zapominamy również o Haiti, gdzie najnowszy bilans ofiar styczniowego trzęsienia przekroczył 300 tysięcy ludzi. We wszystkich tych przypadkach złożyłem w imieniu Parlamentu Europejskiego kondolencje i wyrazy współczucia rodzinom zmarłych. Każda niespodziewana i przedwczesna śmierć jest przede wszystkim dla nich tragedią, ale ofiary liczone w dziesiątkach czy setkach tysięcy to także tragedia dla całych narodów i całego świata. Łączymy się w solidarności z rodzinami, a także przesyłamy wyrazy solidarności krajom, które dotknęła ta tragedia.11 marca przypada 20. rocznica odzyskania niepodległości przez Litwę. To pierwszy kraj z komunistycznego bloku, który ogłosił swoją niezależność od ZSSR. Wśród naszych litewskich kolegów w Parlamencie Europejskim jest 4 sygnatariuszy deklaracji niepodległości z 1990 roku. Gratulujemy koleżankom i kolegom.(Oklaski)Także 11 marca 1990 roku Kongres Estonii (demokratyczny tymczasowy parlament) przyjął deklarację o odrodzeniu państwa po 50 latach sowieckiej okupacji. Gratulujemy także naszym estońskim koleżankom i kolegom..(Oklaski)10 marca mija 51 rocznica powstania tybetańskiego. W jego wyniku dalajlama oraz 80 tysięcy Tybetańczyków musiało opuścić swój kraj. Żywimy nadzieję i regularnie apelujemy do władz Chińskiej Republiki Ludowej o zmianę swojego nastawienia do narodu tybetańskiego i podjęcie owocnego dialogu z jego przedstawicielami.(Oklaski)W związku z uwagami poczynionymi przez posła Nigela Farage'a podczas ostatniej mini-sesji plenarnej oraz działając zgodnie z artykułem 153 ust. 3 Regulaminu odbyłem rozmowę z panem Farage'em, a następnie podjąłem decyzję o nałożeniu kary polegającej na potrąceniu jego 10-dniowej diety.(Oklaski)Równocześnie chciałbym poinformować państwa o innym wydarzeniu, mianowicie ponownie miała miejsce kradzież. Okradziono jedną z naszych koleżanek bardzo blisko budynków Parlamentu Europejskiego. Prowadzę od dłuższego czasu rozmowy z przedstawicielami władz w Brukseli, a także z władzami belgijskimi. Nasza koleżanka, Isabelle Durant, jest pośrednikiem w tych rozmowach, dlatego, że doskonale zna sytuację na miejscu w Brukseli i w Belgii. Na dzień dzisiejszy wspólnie z Komisją i z Radą Europejską chcemy stworzyć w pobliżu tych trzech instytucji specjalną strefę, w której bezpieczeństwo będzie zapewnione nie tylko przez władze w Brukseli, ale także przez rząd belgijski i władze centralne Belgii. W tej sprawie trwają intensywne rozmowy, spotkania odbyły się w zeszłym tygodniu zaraz po tym przypadku kradzieży, jak i odbędą się w najbliższych dniach. Oficjalne spotkanie z policją zostało wyznaczone na 22 marca. Chciałbym tylko państwu powiedzieć, że bardzo intensywnie pracujemy nad tym, aby poprawić bezpieczeństwo wokół budynków Parlamentu Europejskiego oraz innych instytucji europejskich, nie tylko Parlamentu. Traktujemy to jako kwestię wspólną. ",Przewodniczący.,10,453,not_available,"['pol', 'pol', 'pol', 'pol', 'pol', 'pol', 'pol', 'pol', 'pol', 'pol']","['  Przewodniczący.   – Na początku kilka uwag. Otwierając sesję plenarną Parlamentu Europejskiego po raz kolejny zmuszony jestem poinformować państwa o tragicznych klęskach żywiołowych ostatnich dni. Dziś miało miejsce trzęsienie ziemi w Turcji, w którym zginęło co najmniej 57 osób. W zeszłym tygodniu także trzęsienie ziemi w Chile pochłonęło blisko 300 ofiar, a szalejące nad Europą nawałnice spowodowały śmierć ponad 60 osób, głównie obywateli Francji. Nie zapominamy również o Haiti, gdzie najnowszy bilans ofiar styczniowego trzęsienia przekroczył 300 tysięcy ludzi. We wszystkich tych przypadkach złożyłem w imieniu Parlamentu Europejskiego kondolencje i wyrazy współczucia rodzinom zmarłych. Każda niespodziewana i przedwczesna śmierć jest przede wszystkim dla nich tragedią, ale ofiary liczone w dziesiątkach czy setkach tysięcy to także tragedia dla całych narodów i całego świata. Łączymy się w solidarności z rodzinami, a także przesyłamy wyrazy solidarności krajom, które dotknęła ta tragedia.', '11 marca przypada 20. rocznica odzyskania niepodległości przez Litwę. To pierwszy kraj z komunistycznego bloku, który ogłosił swoją niezależność od ZSSR. Wśród naszych litewskich kolegów w Parlamencie Europejskim jest 4 sygnatariuszy deklaracji niepodległości z 1990 roku. Gratulujemy koleżankom i kolegom.', '(Oklaski)', 'Także 11 marca 1990 roku Kongres Estonii (demokratyczny tymczasowy parlament) przyjął deklarację o odrodzeniu państwa po 50 latach sowieckiej okupacji. Gratulujemy także naszym estońskim koleżankom i kolegom..', '(Oklaski)', '10 marca mija 51 rocznica powstania tybetańskiego. W jego wyniku dalajlama oraz 80 tysięcy Tybetańczyków musiało opuścić swój kraj. Żywimy nadzieję i regularnie apelujemy do władz Chińskiej Republiki Ludowej o zmianę swojego nastawienia do narodu tybetańskiego i podjęcie owocnego dialogu z jego przedstawicielami.', '(Oklaski)', ""W związku z uwagami poczynionymi przez posła Nigela Farage'a podczas ostatniej mini-sesji plenarnej oraz działając zgodnie z artykułem 153 ust. 3 Regulaminu odbyłem rozmowę z panem Farage'em, a następnie podjąłem decyzję o nałożeniu kary polegającej na potrąceniu jego 10-dniowej diety."", '(Oklaski)', 'Równocześnie chciałbym poinformować państwa o innym wydarzeniu, mianowicie ponownie miała miejsce kradzież. Okradziono jedną z naszych koleżanek bardzo blisko budynków Parlamentu Europejskiego. Prowadzę od dłuższego czasu rozmowy z przedstawicielami władz w Brukseli, a także z władzami belgijskimi. Nasza koleżanka, Isabelle Durant, jest pośrednikiem w tych rozmowach, dlatego, że doskonale zna sytuację na miejscu w Brukseli i w Belgii. Na dzień dzisiejszy wspólnie z Komisją i z Radą Europejską chcemy stworzyć w pobliżu tych trzech instytucji specjalną strefę, w której bezpieczeństwo będzie zapewnione nie tylko przez władze w Brukseli, ale także przez rząd belgijski i władze centralne Belgii. W tej sprawie trwają intensywne rozmowy, spotkania odbyły się w zeszłym tygodniu zaraz po tym przypadku kradzieży, jak i odbędą się w najbliższych dniach. Oficjalne spotkanie z policją zostało wyznaczone na 22 marca. Chciałbym tylko państwu powiedzieć, że bardzo intensywnie pracujemy nad tym, aby poprawić bezpieczeństwo wokół budynków Parlamentu Europejskiego oraz innych instytucji europejskich, nie tylko Parlamentu. Traktujemy to jako kwestię wspólną. ']"
3, 12. Porządek obrad,  Przewodniczący.   - Rozdany został końcowy projekt porządku dziennego sporządzony zgodnie z art. 137 Regulaminu przez Konferencję Przewodniczących na posiedzeniu w czwartek 4 marca 2010 r. Zaproponowano następujące zmiany:Poniedziałek:Bez zmian.Wtorek:Bez zmian.Środa:Grupy Verts/ALE i GUE/NGL wniosły wniosek o włączenie do porządku obrad oświadczenia Komisji w sprawie genetycznie zmodyfikowanej odmiany ziemniaka „Amflora”. ,Przewodniczący.,7,56,not_available,"['pol', 'pol', 'pol', 'pol', 'pol', 'pol', 'pol']","['  Przewodniczący.   - Rozdany został końcowy projekt porządku dziennego sporządzony zgodnie z art. 137 Regulaminu przez Konferencję Przewodniczących na posiedzeniu w czwartek 4 marca 2010 r. Zaproponowano następujące zmiany:', 'Poniedziałek:', 'Bez zmian.', 'Wtorek:', 'Bez zmian.', 'Środa:', 'Grupy Verts/ALE i GUE/NGL wniosły wniosek o włączenie do porządku obrad oświadczenia Komisji w sprawie genetycznie zmodyfikowanej odmiany ziemniaka „Amflora”. ']"
4, 12. Porządek obrad,"  Rebecca Harms  (Verts/ALE).   – (DE) Panie przewodniczący, panie i panowie! Temat dopuszczenia do uprawy genetycznie zmodyfikowanego ziemniaka Amflora raz jeszcze znalazł się w porządku obrad z wielu względów. Po tym jak organem odpowiedzialnym za dopuszczanie do uprawy genetycznie modyfikowanych organizmów stał się komisarz ds. zdrowia, zdawało mi się, że obywatele stwierdzili, iż teraz będziemy bardziej uważnie zajmować się kwestią dopuszczania do uprawy organizmów genetycznie zmodyfikowanych. Tymczasem jest na odwrót. Stało się to tak szybko po objęciu urzędu przez Komisję, i za skandal uważam dopuszczenie przez komisarza ds. zdrowia wspomnianego ziemniaka do uprawy, ponieważ tym samym wyraźnie zignorował on obawy Światowej Organizacji Zdrowia. Ponadto w poprzednim okresie legislacyjnym raz po raz dochodziło do wielkich sporów między Radą a Komisją w sprawie procedur dopuszczania do uprawy, ponieważ wiele państw członkowskich nie zgadzało się na ofensywę dopuszczania, którą popierał sam przewodniczący Barroso. Zgodziliśmy się opracować nową racjonalną procedurę dopuszczania do uprawy. Gdzie jest ta procedura teraz? Ponieważ większość obywateli jest przeciwna tym genetycznie modyfikowanym organizmom, mamy obowiązek odbyć w tym tygodniu debatę w sprawie przedmiotowego dopuszczenia do uprawy i ofensywy, która być może jeszcze nas czeka.(Przewodniczący wyłączył mikrofon)Chciałbym poprosić o głosowanie imienne w tej sprawie. ",Rebecca Harms  (Verts/ALE).,4,194,not_available,"['ger', 'ger', 'ger', 'ger']","['  Rebecca Harms  (Verts/ALE).   – (DE) Panie przewodniczący, panie i panowie! Temat dopuszczenia do uprawy genetycznie zmodyfikowanego ziemniaka Amflora raz jeszcze znalazł się w porządku obrad z wielu względów. Po tym jak organem odpowiedzialnym za dopuszczanie do uprawy genetycznie modyfikowanych organizmów stał się komisarz ds. zdrowia, zdawało mi się, że obywatele stwierdzili, iż teraz będziemy bardziej uważnie zajmować się kwestią dopuszczania do uprawy organizmów genetycznie zmodyfikowanych. Tymczasem jest na odwrót. Stało się to tak szybko po objęciu urzędu przez Komisję, i za skandal uważam dopuszczenie przez komisarza ds. zdrowia wspomnianego ziemniaka do uprawy, ponieważ tym samym wyraźnie zignorował on obawy Światowej Organizacji Zdrowia. ', 'Ponadto w poprzednim okresie legislacyjnym raz po raz dochodziło do wielkich sporów między Radą a Komisją w sprawie procedur dopuszczania do uprawy, ponieważ wiele państw członkowskich nie zgadzało się na ofensywę dopuszczania, którą popierał sam przewodniczący Barroso. Zgodziliśmy się opracować nową racjonalną procedurę dopuszczania do uprawy. Gdzie jest ta procedura teraz? Ponieważ większość obywateli jest przeciwna tym genetycznie modyfikowanym organizmom, mamy obowiązek odbyć w tym tygodniu debatę w sprawie przedmiotowego dopuszczenia do uprawy i ofensywy, która być może jeszcze nas czeka.', '(Przewodniczący wyłączył mikrofon)', 'Chciałbym poprosić o głosowanie imienne w tej sprawie. ']"
5, 12. Porządek obrad,"  Francesco Enrico Speroni  (EFD).   – (IT) Panie przewodniczący, panie i panowie! Pomijając ewentualne oceny ze strony państw członkowskich lub grup politycznych, myślę, że powinniśmy mieć możliwość przedstawienia opinii w tak ważnej sprawie. Często debatujemy nad zagadnieniami, które są całkowicie niezwiązane z Unią Europejską, choć są istotne. Tymczasem przedmiotowa kwestia stanowi problem, który nas dotyczy i dotyczy naszych wyborców, i dlatego myślę, że powinniśmy to uwzględnić w programie prac. ",Francesco Enrico Speroni  (EFD).,1,67,not_available,['ita'],"['  Francesco Enrico Speroni  (EFD).   – (IT) Panie przewodniczący, panie i panowie! Pomijając ewentualne oceny ze strony państw członkowskich lub grup politycznych, myślę, że powinniśmy mieć możliwość przedstawienia opinii w tak ważnej sprawie. Często debatujemy nad zagadnieniami, które są całkowicie niezwiązane z Unią Europejską, choć są istotne. Tymczasem przedmiotowa kwestia stanowi problem, który nas dotyczy i dotyczy naszych wyborców, i dlatego myślę, że powinniśmy to uwzględnić w programie prac. ']"
6, 12. Porządek obrad,"  Martin Schulz  (S&D).   – (DE) Panie przewodniczący! Podzielam obawy mojej koleżanki, pani Harms, a w wielu państwach członkowskich prowadzimy w tej sprawie gorące debaty. Dlatego już w zeszłym tygodniu powiedziałem na Konferencji Przewodniczących to, co chciałbym powtórzyć teraz; nie ma sensu organizować teraz pospiesznej debaty bez rezolucji, która poźniej upadnie.O wiele bardziej sensowne byłoby wezwanie właściwej komisji do wyznaczenia sprawozdawcy, który zajmie się tym procesem, a także niuansami technicznymi procedury zatwierdzenia. Zatwierdzenie Komisji przyszło po ośmiu latach. Osiem lat strawiono nad tą kwestią. Decyzja zapadła w Komisji na podstawie europejskiego prawa głosem większości. Musimy teraz odpowiedzieć na pytanie, czy decyzje o takim zakresie powinny podlegać klauzuli opt-out Parlamentu i czy koniec końców istnieje możliwość, by Parlament mógł uchylić tak dalekosiężną decyzję.Dlatego należy powołać sprawozdawcę, by sprawdził te mechanizmy i w razie konieczności przedstawił sprawozdanie w celu zapewnienia większości ustawodawczej w Parlamencie, która zmusi Komisję do przedstawienia wniosku legislacyjnego w terminie roku na podstawie naszego porozumienia międzyinstytucjonalnego. Uważam, że będzie to o wiele lepsze rozwiązanie niż taka pospieszna debata.(Przewodniczący wyłączył mikrofon) ",Martin Schulz  (S&D).,5,174,not_available,"['ger', 'ger', 'ger', 'ger', 'ger']","['  Martin Schulz  (S&D).   – (DE) Panie przewodniczący! Podzielam obawy mojej koleżanki, pani Harms, a w wielu państwach członkowskich prowadzimy w tej sprawie gorące debaty. Dlatego już w zeszłym tygodniu powiedziałem na Konferencji Przewodniczących to, co chciałbym powtórzyć teraz; nie ma sensu organizować teraz pospiesznej debaty bez rezolucji, która poźniej upadnie.', 'O wiele bardziej sensowne byłoby wezwanie właściwej komisji do wyznaczenia sprawozdawcy, który zajmie się tym procesem, a także niuansami technicznymi procedury zatwierdzenia. ', 'Zatwierdzenie Komisji przyszło po ośmiu latach. Osiem lat strawiono nad tą kwestią. Decyzja zapadła w Komisji na podstawie europejskiego prawa głosem większości. Musimy teraz odpowiedzieć na pytanie, czy decyzje o takim zakresie powinny podlegać klauzuli opt-out Parlamentu i czy koniec końców istnieje możliwość, by Parlament mógł uchylić tak dalekosiężną decyzję.', 'Dlatego należy powołać sprawozdawcę, by sprawdził te mechanizmy i w razie konieczności przedstawił sprawozdanie w celu zapewnienia większości ustawodawczej w Parlamencie, która zmusi Komisję do przedstawienia wniosku legislacyjnego w terminie roku na podstawie naszego porozumienia międzyinstytucjonalnego. Uważam, że będzie to o wiele lepsze rozwiązanie niż taka pospieszna debata.', '(Przewodniczący wyłączył mikrofon) ']"
7, 12. Porządek obrad,"  Przewodniczący.   – Proszę się trzymać Regulaminu. Zgodnie z Regulaminem to są jednominutowe wypowiedzi, zarówno popierające wniosek, jak i te, które są przeciwko wnioskowi. Proszę nie przedłużać tego czasu, bo to łamie porządek obrad i Regulamin. Bardzo o to proszę.Otrzymałem wniosek Zjednoczonej Lewicy, jak i pani Rebeki Harms o głosowanie imienne. W tej chwili przystępujemy do głosowania.(Parlament odrzucił wniosek)(Ustalony został porządek prac) ",Przewodniczący.,4,63,not_available,"['pol', 'pol', 'pol', 'pol']","['  Przewodniczący.   – Proszę się trzymać Regulaminu. Zgodnie z Regulaminem to są jednominutowe wypowiedzi, zarówno popierające wniosek, jak i te, które są przeciwko wnioskowi. Proszę nie przedłużać tego czasu, bo to łamie porządek obrad i Regulamin. Bardzo o to proszę.', 'Otrzymałem wniosek Zjednoczonej Lewicy, jak i pani Rebeki Harms o głosowanie imienne. W tej chwili przystępujemy do głosowania.', '(Parlament odrzucił wniosek)', '(Ustalony został porządek prac) ']"
8, 13. Międzynarodowy Dzień Kobiet,"  Przewodniczący.   – Następnym punktem posiedzenia jest wypowiedź przewodniczącego w sprawie Międzynarodowego Dnia Kobiet.Dzień Kobiet w Europie, a przynajmniej w Europie Środkowej i Wschodniej, jest dziś obchodzony inaczej niż dawniej. Obecnie to nie tylko kwestia dawania kwiatków znajomym kobietom. Dziś Dzień Kobiet to także okazja do ważnych debat w sprawie równouprawnienia, wsparcia dla matek w rodzinach wielodzietnych oraz położenia kresu przemocy wobec kobiet. Parlament Europejski aktywnie w tych debatach uczestniczy.Komisja Praw Kobiet i Równouprawnienia to bardzo ważna komisja. W listopadzie 2009 roku przyjęliśmy rezolucję w sprawie eliminacji przemocy wobec kobiet, w której wzywamy Komisję Europejską i państwa członkowskie do wprowadzenia konsekwentnych programów działania w walce z tą formą przemocy. Naszym celem jest, by Unia Europejska stała się w tej mierze przykładem dla całego świata.Kobiety zasługują dziś na więcej, choćby dlatego, że chcemy przecież uchronić Europę przed załamaniem demograficznym. Nie może się to jednak dziać kosztem kobiet. Matki, które mają troje lub czworo dzieci, muszą mieć możliwość znalezienia pracy, jak i uzyskania awansu na takich samych zasadach jak mężczyźni. Powszechnie dostępne żłobki i przedszkola, jak również miejsca pracy, to tylko jeden ze sposobów na osiągnięcie tego celu. Z drugiej strony jednak matki, które chcą pozostać w domu z dziećmi, także powinny mieć taką możliwość, np. dzięki odpowiedniemu systemowi podatkowemu uwzględniającemu całą rodzinę, a nie tylko dwoje małżonków.Naszym celem jest pełne równouprawnienie tam, gdzie tylko jest to możliwe i konieczne, innymi słowy – wszędzie. Dyskryminacja w pracy i w społeczeństwie musi przejść do historii. W Unii Europejskiej kobiety i mężczyźni mają jednakową godność i jednakowe prawa. Naszym zadaniem, zadaniem Parlamentu Europejskiego, jest ochrona tych praw.Wszystkim kobietom w Parlamencie Europejskim życzę, aby każdy dzień był ich dniem, aby nigdy nie czuły się ofiarami dyskryminacji i aby w Parlamencie Europejskim było coraz więcej kobiet-posłów. ",Przewodniczący.,6,293,not_available,"['pol', 'pol', 'pol', 'pol', 'pol', 'pol']","['  Przewodniczący.   – Następnym punktem posiedzenia jest wypowiedź przewodniczącego w sprawie Międzynarodowego Dnia Kobiet.', 'Dzień Kobiet w Europie, a przynajmniej w Europie Środkowej i Wschodniej, jest dziś obchodzony inaczej niż dawniej. Obecnie to nie tylko kwestia dawania kwiatków znajomym kobietom. Dziś Dzień Kobiet to także okazja do ważnych debat w sprawie równouprawnienia, wsparcia dla matek w rodzinach wielodzietnych oraz położenia kresu przemocy wobec kobiet. Parlament Europejski aktywnie w tych debatach uczestniczy.', 'Komisja Praw Kobiet i Równouprawnienia to bardzo ważna komisja. W listopadzie 2009 roku przyjęliśmy rezolucję w sprawie eliminacji przemocy wobec kobiet, w której wzywamy Komisję Europejską i państwa członkowskie do wprowadzenia konsekwentnych programów działania w walce z tą formą przemocy. Naszym celem jest, by Unia Europejska stała się w tej mierze przykładem dla całego świata.', 'Kobiety zasługują dziś na więcej, choćby dlatego, że chcemy przecież uchronić Europę przed załamaniem demograficznym. Nie może się to jednak dziać kosztem kobiet. Matki, które mają troje lub czworo dzieci, muszą mieć możliwość znalezienia pracy, jak i uzyskania awansu na takich samych zasadach jak mężczyźni. Powszechnie dostępne żłobki i przedszkola, jak również miejsca pracy, to tylko jeden ze sposobów na osiągnięcie tego celu. Z drugiej strony jednak matki, które chcą pozostać w domu z dziećmi, także powinny mieć taką możliwość, np. dzięki odpowiedniemu systemowi podatkowemu uwzględniającemu całą rodzinę, a nie tylko dwoje małżonków.', 'Naszym celem jest pełne równouprawnienie tam, gdzie tylko jest to możliwe i konieczne, innymi słowy – wszędzie. Dyskryminacja w pracy i w społeczeństwie musi przejść do historii. W Unii Europejskiej kobiety i mężczyźni mają jednakową godność i jednakowe prawa. Naszym zadaniem, zadaniem Parlamentu Europejskiego, jest ochrona tych praw.', 'Wszystkim kobietom w Parlamencie Europejskim życzę, aby każdy dzień był ich dniem, aby nigdy nie czuły się ofiarami dyskryminacji i aby w Parlamencie Europejskim było coraz więcej kobiet-posłów. ']"
9, 13. Międzynarodowy Dzień Kobiet,"  Corien Wortmann-Kool,  w imieniu grupy PPE. – (NL) Panie przewodniczący! Tak jak pan powiedział, dziś obchodzimy Międzynarodowy Dzień Kobiet. Święto to jest obchodzone już po raz setny. Czy to jednak okazja do obchodów? Wiele osiągnęliśmy, ale wciąż długa droga przed nami. Dojdziemy do celu tyko wówczas, gdy wszyscy – kobiety i mężczyźni – będziemy współpracować.W tym roku jednym z tematów Międzynarodowego Dnia Kobiet jest solidarność i asertywność kobiet na całym świecie – temat ważny w czasie kryzysu gospodarczego. Jest on dla mężczyzn i kobiet wskazówką, by współpracować na rzecz lepszej przyszłości dla nas i dla naszych dzieci. Tylko wspólnie możemy bowiem zapewnić kobietom równość nie tylko wobec prawa, ale i w ich codziennym życiu oraz w życiu gospodarczym i społecznym. Kobiety stanowią w końcu około 50 % ludności świata. A jednak ich zarobki to tylko 10 % światowego dochodu. Tylko 5 % światowych liderów to kobiety. Natomiast kobiety stanowią 75 % ubogiej ludności świata. Można i trzeba tę sytuację zmienić.Mówię jednak nie tylko o ubóstwie. W innych częściach świata, szczególnie zaś w sporej części Azji, chłopcy cieszą się większym poważaniem niż dziewczynki, przynoszą rodzinom więcej korzyści. Z tego powodu dziewczynki są porzucane. Płody żeńskie podlegają aborcjom. Niestety, częstym zjawiskiem jest także handel kobietami. W Afryce wiele młodych kobiet i dziewcząt pada ofiarą wojen i gwałtów. Wynika to z wielu zjawisk kulturowych, którym także należy przypisać znaczną rolę w procesie poprawy sytuacji kobiet. Kobiety i dziewczęta często podlegają uciskowi, szczególnie w krajach muzułmańskich, gdzie wchodzą w grę kwestie religijne.Dlatego my, Unia Europejska, musimy także podkreślać równość dziewcząt i chłopców oraz mężczyzn i kobiet w naszych programach pomocowych i w naszych stosunkach międzynarodowych. Chodzi więc nie tylko o zmniejszenie ubóstwa, ale i o walkę z przesądami kulturowymi. To ważne zadanie dla pani Ashton sprawującej urząd wysokiego przedstawiciela i wiceprzewodniczącej Komisji, a także dla pani komisarz Georgievej.Jednocześnie wciąż wiele jest do zrobienia bliżej nas, a nawet w samej naszej grupie, szczególnie przy poparciu naszego przewodniczącego, pana posła Daula. Kończąc, chcę się odnieść do nas samych, do Unii Europejskiej. Wszystko zaczyna się w młodym wieku, w czasie edukacji dziecka. A w Europie dostęp dziewcząt do edukacji wciąż nie jest gwarantowany. Dostęp dziewcząt do edukacji powinien w naszej cywilizacji wynosić 100 %. To powinno być istotnym celem nowej strategii UE na rok 2020. ","Corien Wortmann-Kool,",5,374,not_available,"['dut', 'dut', 'dut', 'dut', 'dut']","['  Corien Wortmann-Kool,  w imieniu grupy PPE. – (NL) Panie przewodniczący! Tak jak pan powiedział, dziś obchodzimy Międzynarodowy Dzień Kobiet. Święto to jest obchodzone już po raz setny. Czy to jednak okazja do obchodów? Wiele osiągnęliśmy, ale wciąż długa droga przed nami. Dojdziemy do celu tyko wówczas, gdy wszyscy – kobiety i mężczyźni – będziemy współpracować.', 'W tym roku jednym z tematów Międzynarodowego Dnia Kobiet jest solidarność i asertywność kobiet na całym świecie – temat ważny w czasie kryzysu gospodarczego. Jest on dla mężczyzn i kobiet wskazówką, by współpracować na rzecz lepszej przyszłości dla nas i dla naszych dzieci. Tylko wspólnie możemy bowiem zapewnić kobietom równość nie tylko wobec prawa, ale i w ich codziennym życiu oraz w życiu gospodarczym i społecznym. Kobiety stanowią w końcu około 50 % ludności świata. A jednak ich zarobki to tylko 10 % światowego dochodu. Tylko 5 % światowych liderów to kobiety. Natomiast kobiety stanowią 75 % ubogiej ludności świata. Można i trzeba tę sytuację zmienić.', 'Mówię jednak nie tylko o ubóstwie. W innych częściach świata, szczególnie zaś w sporej części Azji, chłopcy cieszą się większym poważaniem niż dziewczynki, przynoszą rodzinom więcej korzyści. Z tego powodu dziewczynki są porzucane. Płody żeńskie podlegają aborcjom. Niestety, częstym zjawiskiem jest także handel kobietami. W Afryce wiele młodych kobiet i dziewcząt pada ofiarą wojen i gwałtów. Wynika to z wielu zjawisk kulturowych, którym także należy przypisać znaczną rolę w procesie poprawy sytuacji kobiet. Kobiety i dziewczęta często podlegają uciskowi, szczególnie w krajach muzułmańskich, gdzie wchodzą w grę kwestie religijne.', 'Dlatego my, Unia Europejska, musimy także podkreślać równość dziewcząt i chłopców oraz mężczyzn i kobiet w naszych programach pomocowych i w naszych stosunkach międzynarodowych. Chodzi więc nie tylko o zmniejszenie ubóstwa, ale i o walkę z przesądami kulturowymi. To ważne zadanie dla pani Ashton sprawującej urząd wysokiego przedstawiciela i wiceprzewodniczącej Komisji, a także dla pani komisarz Georgievej.', 'Jednocześnie wciąż wiele jest do zrobienia bliżej nas, a nawet w samej naszej grupie, szczególnie przy poparciu naszego przewodniczącego, pana posła Daula. Kończąc, chcę się odnieść do nas samych, do Unii Europejskiej. Wszystko zaczyna się w młodym wieku, w czasie edukacji dziecka. A w Europie dostęp dziewcząt do edukacji wciąż nie jest gwarantowany. Dostęp dziewcząt do edukacji powinien w naszej cywilizacji wynosić 100 %. To powinno być istotnym celem nowej strategii UE na rok 2020. ']"
