,agenda_item,text,speaker,number_p,number_w,chair,language_ps,ps
0, 1. Genoptagelse af sessionen,FORSÆDE: Hans-Gert PÖTTERING Formand (Mødet åbnet kl. 15.00) ,FORSÆDE: Hans-Gert PÖTTERING,2,10,not_available,"['dan', 'dan']","['FORSÆDE: Hans-Gert PÖTTERING Formand', ' (Mødet åbnet kl. 15.00) ']"
1, 1. Genoptagelse af sessionen,"  Formanden.   − Jeg erklærer Europa-Parlamentets session, der blev afbrudt den 5. februar 2009, for genoptaget. ",Formanden.,1,15,not_available,['dan'],"['  Formanden.   − Jeg erklærer Europa-Parlamentets session, der blev afbrudt den 5. februar 2009, for genoptaget. ']"
2, 2. Erklæringer fra formanden,"  Formanden.   − Mine damer og herrer! For to uger siden blev en polsk ingeniør, Piotr Stańczak, som har været holdt som gidsel af terrorister i Pakistan siden september sidste år, myrdet af sine bortførere. På vegne af Europa-Parlamentet vil jeg gerne udtrykke min harme over dette afskyelige mord på en uskyldig mand, der var polsk statsborger og EU-borger. Europa-Parlamentet fordømmer på det skarpeste denne kriminelle handling, og vi udtrykker vores dybeste medfølelse med afdødes familie og alle hans pårørende.Terrorisme er et direkte angreb på frihed, menneskerettigheder og demokrati. Terrorisme er et forsøg på at nå sine mål gennem blind vold og at ødelægge vores fælles værdier. Den udgør en stor risiko for det internationale samfunds sikkerhed og stabilitet. Terrorisme er en forbrydelse, som vi ikke skal behandle med blødsødenhed.På den myrdede ingeniørs modersmål vil jeg gerne sige: Niech spoczywa w wiecznym pokoju [Gid han må hvile i evig fred].Til minde om Piotr Stańczak beder jeg Dem alle rejse Dem for at mindes ham.(Parlamentet iagttog stående et minuts stilhed)Mine damer og herrer! Skovbrandene i Australien har medført tragiske tab af liv i de seneste dage. Disse de værste skovbrande i Australiens historie har krævet mange liv under rædselsfulde omstændigheder. Vi blev alle forfærdede over denne naturkatastrofes voldsomme kraft og dens uhyggelige konsekvenser. Jeg har skrevet til Australiens premierminister for at meddele ham Europa-Parlamentets oprigtige medfølelse. På vegne af Europa-Parlamentet ved dagens plenarmøde vil jeg gerne endnu en gang udtrykke vores solidaritet med Australien, dets folk og dets myndigheder i disse sørgelige tider.I næste uge vil en delegation her fra Parlamentet rejse til Australien for personligt at overbringe vores kondolencer. Jeg vil imidlertid gerne benytte lejligheden til at udtrykke vores dybeste medfølelse med familierne til alle dem, der er omkommet. Vores tanker er med jer.Mine damer og herrer! Der er igen foruroligende nyheder fra Den Islamiske Republik Iran. Syv ledende skikkelser i det religiøse Baha'i-samfund blev taget i forvaring i maj 2008. Igennem otte måneder blev de nægtet mulighed for juridisk rådgivning. Nu skal disse syv højtstående personer fra det religiøse Baha'i-samfund i denne uge igennem en retssag, som ikke opfylder selv de mest grundlæggende krav i retsstatsprincippet. Nobelprisvinderen Shirin Ebadi, som er advokat i Iran, og som var parat til at være forsvarer for de fængslede ledere, har selv modtaget dødstrusler.Europa-Parlamentet opfordrer endnu en gang og i de kraftigste vendinger de iranske myndigheder til at respektere menneskerettighederne og religiøse mindretals rettigheder samt at genoverveje anklagen mod de syv Baha'i-ledere – Fariba Kamalabadi, Jamaloddin Khanjani, Afif Naeimi, Saeid Rasaie, Mahvash Sabet, Behrouz Tavakkoli og Vahid Tizfahm. Disse mennesker blev fængslet alene som følge af deres overbevisning og bør omgående løslades.(Bifald)Mine damer og herrer! Sidste fredag, den 13. februar 2009, blev vores spanske parlamentsmedlem hr. Herrero arresteret af den venezuelanske regering i hovedstaden Caracas og efterfølgende udvist af landet som følge af nogle kommentarer til medierne om den venezuelanske regering. Hr. Herrero var i landet som medlem af den officielle delegation fra Gruppen for Det Europæiske Folkeparti (Kristelige Demokrater) og De Europæiske Demokrater, som var inviteret af et oppositionsparti i forbindelse med folkeafstemningen om forfatningen. For at arrestere ham tiltvang politiet sig adgang til hans hotelværelse, hvorefter de satte ham på et rutefly til Brasilien uden officiel forklaring eller mulighed for at hente sine personlige ejendele. Dette kan vi ikke acceptere!På vegne af Europa-Parlamentet protesterer jeg på det allerkraftigste over disse metoder. Jeg fordømmer denne hændelse på det bestemteste, idet den er en krænkelse af menneskerettighederne og en ærekrænkelse af Europa-Parlamentet som demokratisk institution.(Bifald) ",Formanden.,13,605,not_available,"['dan', 'dan', 'dan', 'dan', 'dan', 'dan', 'dan', 'dan', 'dan', 'dan', 'dan', 'dan', 'dan']","['  Formanden.   − Mine damer og herrer! For to uger siden blev en polsk ingeniør, Piotr Stańczak, som har været holdt som gidsel af terrorister i Pakistan siden september sidste år, myrdet af sine bortførere. På vegne af Europa-Parlamentet vil jeg gerne udtrykke min harme over dette afskyelige mord på en uskyldig mand, der var polsk statsborger og EU-borger. Europa-Parlamentet fordømmer på det skarpeste denne kriminelle handling, og vi udtrykker vores dybeste medfølelse med afdødes familie og alle hans pårørende.', 'Terrorisme er et direkte angreb på frihed, menneskerettigheder og demokrati. Terrorisme er et forsøg på at nå sine mål gennem blind vold og at ødelægge vores fælles værdier. Den udgør en stor risiko for det internationale samfunds sikkerhed og stabilitet. Terrorisme er en forbrydelse, som vi ikke skal behandle med blødsødenhed.', 'På den myrdede ingeniørs modersmål vil jeg gerne sige: Niech spoczywa w wiecznym pokoju [Gid han må hvile i evig fred].', 'Til minde om Piotr Stańczak beder jeg Dem alle rejse Dem for at mindes ham.', '(Parlamentet iagttog stående et minuts stilhed)', 'Mine damer og herrer! Skovbrandene i Australien har medført tragiske tab af liv i de seneste dage. Disse de værste skovbrande i Australiens historie har krævet mange liv under rædselsfulde omstændigheder. Vi blev alle forfærdede over denne naturkatastrofes voldsomme kraft og dens uhyggelige konsekvenser. Jeg har skrevet til Australiens premierminister for at meddele ham Europa-Parlamentets oprigtige medfølelse. På vegne af Europa-Parlamentet ved dagens plenarmøde vil jeg gerne endnu en gang udtrykke vores solidaritet med Australien, dets folk og dets myndigheder i disse sørgelige tider.', 'I næste uge vil en delegation her fra Parlamentet rejse til Australien for personligt at overbringe vores kondolencer. Jeg vil imidlertid gerne benytte lejligheden til at udtrykke vores dybeste medfølelse med familierne til alle dem, der er omkommet. Vores tanker er med jer.', ""Mine damer og herrer! Der er igen foruroligende nyheder fra Den Islamiske Republik Iran. Syv ledende skikkelser i det religiøse Baha'i-samfund blev taget i forvaring i maj 2008. Igennem otte måneder blev de nægtet mulighed for juridisk rådgivning. Nu skal disse syv højtstående personer fra det religiøse Baha'i-samfund i denne uge igennem en retssag, som ikke opfylder selv de mest grundlæggende krav i retsstatsprincippet. Nobelprisvinderen Shirin Ebadi, som er advokat i Iran, og som var parat til at være forsvarer for de fængslede ledere, har selv modtaget dødstrusler."", ""Europa-Parlamentet opfordrer endnu en gang og i de kraftigste vendinger de iranske myndigheder til at respektere menneskerettighederne og religiøse mindretals rettigheder samt at genoverveje anklagen mod de syv Baha'i-ledere – Fariba Kamalabadi, Jamaloddin Khanjani, Afif Naeimi, Saeid Rasaie, Mahvash Sabet, Behrouz Tavakkoli og Vahid Tizfahm. Disse mennesker blev fængslet alene som følge af deres overbevisning og bør omgående løslades."", '(Bifald)', 'Mine damer og herrer! Sidste fredag, den 13. februar 2009, blev vores spanske parlamentsmedlem hr. Herrero arresteret af den venezuelanske regering i hovedstaden Caracas og efterfølgende udvist af landet som følge af nogle kommentarer til medierne om den venezuelanske regering. Hr. Herrero var i landet som medlem af den officielle delegation fra Gruppen for Det Europæiske Folkeparti (Kristelige Demokrater) og De Europæiske Demokrater, som var inviteret af et oppositionsparti i forbindelse med folkeafstemningen om forfatningen. For at arrestere ham tiltvang politiet sig adgang til hans hotelværelse, hvorefter de satte ham på et rutefly til Brasilien uden officiel forklaring eller mulighed for at hente sine personlige ejendele. Dette kan vi ikke acceptere!', 'På vegne af Europa-Parlamentet protesterer jeg på det allerkraftigste over disse metoder. Jeg fordømmer denne hændelse på det bestemteste, idet den er en krænkelse af menneskerettighederne og en ærekrænkelse af Europa-Parlamentet som demokratisk institution.', '(Bifald) ']"
3, 2. Erklæringer fra formanden,"  Giles Chichester  (PPE-DE).  – (EN) Hr. formand! Jeg tager ordet som formand for Parlamentets delegation for forbindelserne med Australien og New Zealand for at tilkendegive min stærke tilslutning til den erklæring, De lige er kommet med, og for at takke Dem for den. Jeg ser frem til at overbringe denne meddelelse næste uge i Australien. ",Giles Chichester  (PPE-DE).,1,55,not_available,['eng'],"['  Giles Chichester  (PPE-DE).  – (EN) Hr. formand! Jeg tager ordet som formand for Parlamentets delegation for forbindelserne med Australien og New Zealand for at tilkendegive min stærke tilslutning til den erklæring, De lige er kommet med, og for at takke Dem for den. Jeg ser frem til at overbringe denne meddelelse næste uge i Australien. ']"
4, 2. Erklæringer fra formanden,"  Formanden.   – Mange tak, hr. Chichester. ",Formanden.,1,5,not_available,['dan'],"['  Formanden.   – Mange tak, hr. Chichester. ']"
5, 13. Arbejdsplan,"  Formanden.   − Det endelige forslag til dagsorden for dette møde, der blev aftalt på Formandskonferencen torsdag den 5. februar 2009, i overensstemmelse med forretningsordenens artikel 130 og 131, er blevet omdelt. Følgende ændringer er foreslået:Onsdag:Gruppen for Det Europæiske Folkeparti (Kristelige Demokrater) og De Europæiske Demokrater har anmodet om, at hr. Reuls betænkning om de mulige løsninger på udfordringerne i forbindelse med olieforsyning udsættes til næste mødeperiode. ",Formanden.,3,67,not_available,"['dan', 'dan', 'dan']","['  Formanden.   − Det endelige forslag til dagsorden for dette møde, der blev aftalt på Formandskonferencen torsdag den 5. februar 2009, i overensstemmelse med forretningsordenens artikel 130 og 131, er blevet omdelt. Følgende ændringer er foreslået:', 'Onsdag:', 'Gruppen for Det Europæiske Folkeparti (Kristelige Demokrater) og De Europæiske Demokrater har anmodet om, at hr. Reuls betænkning om de mulige løsninger på udfordringerne i forbindelse med olieforsyning udsættes til næste mødeperiode. ']"
6, 13. Arbejdsplan,"  Herbert Reul,  for PPE-DE-Gruppen. – (DE) Hr. formand, mine damer og herrer! Vi har haft lange og vanskelige drøftelser af dette forslag i udvalget, og vi har truffet en beslutning, der har et stort flertal bag sig, men i går og i dag har der været et væld af råd og forslag, som er fremkommet, primært fordi andre udvalg har tilføjet ekstra diskussionspunkter.Jeg synes, det ville være en god idé ikke at træffe en beslutning i dag, men i stedet at få mulighed for senere at finde en løsning, som Parlamentet til den tid vil kunne støtte. Jeg beder Dem derfor godkende denne udsættelse i dag. Tak. ","Herbert Reul,",2,109,not_available,"['ger', 'ger']","['  Herbert Reul,  for PPE-DE-Gruppen. – (DE) Hr. formand, mine damer og herrer! Vi har haft lange og vanskelige drøftelser af dette forslag i udvalget, og vi har truffet en beslutning, der har et stort flertal bag sig, men i går og i dag har der været et væld af råd og forslag, som er fremkommet, primært fordi andre udvalg har tilføjet ekstra diskussionspunkter.', 'Jeg synes, det ville være en god idé ikke at træffe en beslutning i dag, men i stedet at få mulighed for senere at finde en løsning, som Parlamentet til den tid vil kunne støtte. Jeg beder Dem derfor godkende denne udsættelse i dag. Tak. ']"
7, 13. Arbejdsplan,"  Hannes Swoboda,  for PSE-Gruppen. – (DE) Hr. formand! Vi har stillet to forslag, og højst sandsynligt vil ingen af dem få bredt flertal i Parlamentet. Jeg ønsker derfor at give min opbakning til dette forslag.Med Deres tilladelse, hr. formand, vil vi også fremsætte det forslag at udsætte hr. Bermans betænkning. Hvis dette forslag ikke kan godkendes på grund af den sene fremsættelse, vil jeg gerne nu sige, at vi i morgen vil fremsætte forslag om at udskyde afstemningen om betænkningen. Tak. ","Hannes Swoboda,",2,82,not_available,"['ger', 'ger']","['  Hannes Swoboda,  for PSE-Gruppen. – (DE) Hr. formand! Vi har stillet to forslag, og højst sandsynligt vil ingen af dem få bredt flertal i Parlamentet. Jeg ønsker derfor at give min opbakning til dette forslag.', 'Med Deres tilladelse, hr. formand, vil vi også fremsætte det forslag at udsætte hr. Bermans betænkning. Hvis dette forslag ikke kan godkendes på grund af den sene fremsættelse, vil jeg gerne nu sige, at vi i morgen vil fremsætte forslag om at udskyde afstemningen om betænkningen. Tak. ']"
8, 13. Arbejdsplan,"  Formanden.   – Mange tak, hr. Swoboda.Er der nogen, der ønsker at modsætte sig forslaget? ",Formanden.,2,14,not_available,"['dan', 'dan']","['  Formanden.   – Mange tak, hr. Swoboda.', 'Er der nogen, der ønsker at modsætte sig forslaget? ']"
9, 13. Arbejdsplan,"  Claude Turmes,  for Verts/ALE-Gruppen. – (DE) Hr. formand! Min gruppe, Gruppen De Grønne/Den Europæiske Fri Alliance, har stillet et forslag til beslutning, som støttes af Gruppen Alliancen af Liberale og Demokrater for Europa og store dele af De Europæiske Socialdemokraters Gruppe. Jeg tror derfor, at hr. Reul anmoder om udsættelse af frygt for, at hans holdning er i mindretal.Jeg finder det lidt mærkværdigt, at vi har så lang og vanskelig en forhandling og derefter hører anmodninger om endnu en forsinkelse. Vi er derfor imod en udsættelse. ","Claude Turmes,",2,89,not_available,"['ger', 'ger']","['  Claude Turmes,  for Verts/ALE-Gruppen. – (DE) Hr. formand! Min gruppe, Gruppen De Grønne/Den Europæiske Fri Alliance, har stillet et forslag til beslutning, som støttes af Gruppen Alliancen af Liberale og Demokrater for Europa og store dele af De Europæiske Socialdemokraters Gruppe. Jeg tror derfor, at hr. Reul anmoder om udsættelse af frygt for, at hans holdning er i mindretal.', 'Jeg finder det lidt mærkværdigt, at vi har så lang og vanskelig en forhandling og derefter hører anmodninger om endnu en forsinkelse. Vi er derfor imod en udsættelse. ']"
