,agenda_item,text,speaker,number_p,number_w,chair,language_ps,ps
0, 1. Åbning af mødet (første møde i det nyvalgte Parlament) ,FORSÆDE: Hans-Gert PÖTTERING Formand (Mødet åbnet kl. 10.05) ,FORSÆDE: Hans-Gert PÖTTERING,2,10,not_available,"['dan', 'dan']","['FORSÆDE: Hans-Gert PÖTTERING Formand', ' (Mødet åbnet kl. 10.05) ']"
1, 1. Åbning af mødet (første møde i det nyvalgte Parlament) ,"  Formanden.   − Mine damer og herrer! I overensstemmelse med akten om almindelige direkte valg til Europa-Parlamentet erklærer jeg det første møde i Europa-Parlamentet efter valget for åbent.(Bifald)Jeg vil bede Dem rejse Dem for Europa-hymnen.***Jeg byder Dem varmt velkommen til Europa-Parlamentets første møde efter valget og lykønsker alle, de genvalgte medlemmer og de nyvalgte medlemmer. Knap halvdelen af de 736 medlemmer er blevet valgt til Europa-Parlamentet for første gang. Det er navnlig opmuntrende, at 35 % af medlemmerne er kvinder – det er den højeste procentdel nogensinde i Europa-Parlamentet.(Bifald)170 mio. borgere mødte frem ved stemmeurnerne, og vores arbejde tjener et fornemt formål, nemlig at forene vores kontinent! Vi må i vores arbejde aldrig glemme, at EU er baseret på værdier. Menneskelig værdighed, menneskerettigheder, frihed, demokrati, retsstatsprincippet og fred er grundlaget for vores indsats. Vi står sammen i solidaritet. Jeg beder Dem om at sikre, at gensidig respekt altid vil være vores ledende princip. Hvis vi gør dette, vil vi helt sikkert få succes. Lad os gå i gang med arbejdet! ",Formanden.,7,177,not_available,"['dan', 'dan', 'dan', 'dan', 'dan', 'dan', 'dan']","['  Formanden.   − Mine damer og herrer! I overensstemmelse med akten om almindelige direkte valg til Europa-Parlamentet erklærer jeg det første møde i Europa-Parlamentet efter valget for åbent.', '(Bifald)', 'Jeg vil bede Dem rejse Dem for Europa-hymnen.', '***', 'Jeg byder Dem varmt velkommen til Europa-Parlamentets første møde efter valget og lykønsker alle, de genvalgte medlemmer og de nyvalgte medlemmer. Knap halvdelen af de 736 medlemmer er blevet valgt til Europa-Parlamentet for første gang. Det er navnlig opmuntrende, at 35 % af medlemmerne er kvinder – det er den højeste procentdel nogensinde i Europa-Parlamentet.', '(Bifald)', '170 mio. borgere mødte frem ved stemmeurnerne, og vores arbejde tjener et fornemt formål, nemlig at forene vores kontinent! Vi må i vores arbejde aldrig glemme, at EU er baseret på værdier. Menneskelig værdighed, menneskerettigheder, frihed, demokrati, retsstatsprincippet og fred er grundlaget for vores indsats. Vi står sammen i solidaritet. Jeg beder Dem om at sikre, at gensidig respekt altid vil være vores ledende princip. Hvis vi gør dette, vil vi helt sikkert få succes. Lad os gå i gang med arbejdet! ']"
2, 7. Valg af Europa-Parlamentets formand,"  Formanden.   − I henhold til forretningsordenen skal vi vælge formanden her i formiddag. I henhold til forretningsordenens artikel 13 foretages indstillingen af kandidater til posten som formand for Europa-Parlamentet af en politisk gruppe eller mindst 40 medlemmer. Indstillingen kan kun ske med de pågældendes samtykke.Jeg har i overensstemmelse med forretningsordenens bestemmelser modtaget følgende kandidaturer til posten som formand for Europa-Parlamentet:Jerzy BuzekEva-Britt SvenssonKandidaterne har meddelt mig, at de accepterer deres indstilling. Begge kandidater vil nu kort introducere sig selv. Først fru Svensson. ",Formanden.,5,85,not_available,"['dan', 'dan', 'dan', 'dan', 'dan']","['  Formanden.   − I henhold til forretningsordenen skal vi vælge formanden her i formiddag. I henhold til forretningsordenens artikel 13 foretages indstillingen af kandidater til posten som formand for Europa-Parlamentet af en politisk gruppe eller mindst 40 medlemmer. Indstillingen kan kun ske med de pågældendes samtykke.', 'Jeg har i overensstemmelse med forretningsordenens bestemmelser modtaget følgende kandidaturer til posten som formand for Europa-Parlamentet:', 'Jerzy Buzek', 'Eva-Britt Svensson', 'Kandidaterne har meddelt mig, at de accepterer deres indstilling. Begge kandidater vil nu kort introducere sig selv. Først fru Svensson. ']"
3, 7. Valg af Europa-Parlamentets formand,"  Eva-Britt Svensson  (GUE/NGL).   – (SV) Hr. formand, mine damer og herrer! Jeg vil gerne ønske alle mine kolleger tillykke med den tillid, som borgerne i de enkelte medlemsstater har udvist. Det er en meget stor tillid, og vi har alle således også et meget stort ansvar for at leve op til borgernes forventninger og krav om nødvendige ændringer og for at opbygge et borgernes Europa. Det vigtigste instrument for vores borgere er demokrati, retten til at vælge deres repræsentanter. Et fuldgyldigt demokrati indebærer ikke kun retten til at stemme. Der skal være offentlighed, gennemsigtighed og en åben debat.Jeg vil derfor gerne understrege, at det nu er yderst vigtigt, at vi ændrer førstebehandlingsproceduren. Vi skal tage den tillid, der vises Parlamentet, alvorlig, og sikre den åbenhed, der også er påkrævet under førstebehandlingen.Vi står over for enorme udfordringer, nemlig en økonomisk krise med høj arbejdsløshed, øget udstødelse og social utryghed. Vi har en klimakrise, der allerede har skabt klimaflygtninge. Det er som sædvanlig de fattigste, der rammes først og hårdest. Vi ser uretfærdighed og fattigdom over alt i EU og i resten af verden. Der findes imidlertid politiske løsninger på disse kriser, men de kræver en ny politik. Den politik, der er blevet ført hidtil, har ikke løst de problemer, som vi har været ansvarlige for at løse. På mange områder har den tværtimod medvirket til at skabe kriserne.Vi har brug for en ny politik. Vi har brug for en politik, der fremmer et socialt Europa, en politik, der fremmer arbejdstagernes ret til beskyttelse mod social dumping. Vi har brug for en politik, der bekæmper social marginalisering og fattigdom. Vi har brug for en politik, der sikrer alle borgernes deltagelse. Vi har brug for en politik, der ikke forskelsbehandler nogen borger, uanset etnisk oprindelse, handicap, køn, alder eller seksuel orientering. Jeg ønsker et EU, der beskytter alle borgernes interesser.Jeg ønsker en politik, der skaber nye arbejdspladser – nye grønne arbejdspladser. Vi skal investere i grøn teknologi, der – ud over at skabe de arbejdspladser, der er behov for – også vil medvirke til at skabe vækst og bremse klimaændringerne, hvilket er en af de grundlæggende vigtigste opgaver, som menneskeheden og Europa står over for.Jeg ønsker et EU, der påtager sig ansvaret for at sikre en retfærdig og ansvarlig international handel. Jeg ønsker et EU med en human asyl- og indvandringspolitik, der beskytter indvandrere og deres rettigheder. Jeg ønsker et mangfoldigt Europa. Sådan skaber vi udvikling. Jeg ønsker et mangfoldigt Europa, hvor alle borgere beskyttes. Jeg ønsker et Europa, et EU, der tager ansvar for menneskerettighederne. Når menneskerettighederne undertrykkes – uanset hvor i verden det sker – kan vi aldrig nogensinde gå på kompromis. Disse rettigheder er ukrænkelige, og det gælder for hvert eneste menneske. Menneskerettighederne er altid ukrænkelige, uanset om der er tale om ytringsfrihed, offentlig adgang, privatlivets fred eller andre rettigheder. Det er vores ansvar at forsvare menneskerettighederne, uanset hvor i verden de er truet.Det glædede mig at høre formanden sige, at kvindernes repræsentation i Europa-Parlamentet steg ved valget i juni. Dette er resultatet af en fælles indsats fra både mænd og kvinder. Vi samarbejdede om at øge kvindernes repræsentation. Vi vil nu gå et skridt videre og sikre, at vi øger kvindernes indflydelse, også når der er tale om ansvarsposter i Parlamentet og i de øvrige EU-institutioner. Dette er vores chance. Vi kan i fællesskab vise borgerne i EU, at vi påtager os et ansvar, og vise, at vi er ved at skabe et moderne, mangfoldigt samfund.I dag har de enkelte medlemmer indflydelse gennem deres stemmeafgivelse. De kan sende et stærkt budskab til vores borgere om, at vi er ved at opbygge et borgernes Europa, et socialt Europa, vise borgerne og omverdenen, at EU er parat til at påtage sig et ansvar for den globale uretfærdighed, menneskerettighederne og det globale miljø, og vise, at vi gennem vores stemmeafgivelse kan sende det budskab, som de europæiske borgere forventer af Europa-Parlamentet.(Bifald) ",Eva-Britt Svensson  (GUE/NGL).,9,656,not_available,"['swe', 'swe', 'swe', 'swe', 'swe', 'swe', 'swe', 'swe', 'swe']","['  Eva-Britt Svensson  (GUE/NGL).   – (SV) Hr. formand, mine damer og herrer! Jeg vil gerne ønske alle mine kolleger tillykke med den tillid, som borgerne i de enkelte medlemsstater har udvist. Det er en meget stor tillid, og vi har alle således også et meget stort ansvar for at leve op til borgernes forventninger og krav om nødvendige ændringer og for at opbygge et borgernes Europa. Det vigtigste instrument for vores borgere er demokrati, retten til at vælge deres repræsentanter. Et fuldgyldigt demokrati indebærer ikke kun retten til at stemme. Der skal være offentlighed, gennemsigtighed og en åben debat.', 'Jeg vil derfor gerne understrege, at det nu er yderst vigtigt, at vi ændrer førstebehandlingsproceduren. Vi skal tage den tillid, der vises Parlamentet, alvorlig, og sikre den åbenhed, der også er påkrævet under førstebehandlingen.', 'Vi står over for enorme udfordringer, nemlig en økonomisk krise med høj arbejdsløshed, øget udstødelse og social utryghed. Vi har en klimakrise, der allerede har skabt klimaflygtninge. Det er som sædvanlig de fattigste, der rammes først og hårdest. Vi ser uretfærdighed og fattigdom over alt i EU og i resten af verden. Der findes imidlertid politiske løsninger på disse kriser, men de kræver en ny politik. Den politik, der er blevet ført hidtil, har ikke løst de problemer, som vi har været ansvarlige for at løse. På mange områder har den tværtimod medvirket til at skabe kriserne.', 'Vi har brug for en ny politik. Vi har brug for en politik, der fremmer et socialt Europa, en politik, der fremmer arbejdstagernes ret til beskyttelse mod social dumping. Vi har brug for en politik, der bekæmper social marginalisering og fattigdom. Vi har brug for en politik, der sikrer alle borgernes deltagelse. Vi har brug for en politik, der ikke forskelsbehandler nogen borger, uanset etnisk oprindelse, handicap, køn, alder eller seksuel orientering. Jeg ønsker et EU, der beskytter alle borgernes interesser.', 'Jeg ønsker en politik, der skaber nye arbejdspladser – nye grønne arbejdspladser. Vi skal investere i grøn teknologi, der – ud over at skabe de arbejdspladser, der er behov for – også vil medvirke til at skabe vækst og bremse klimaændringerne, hvilket er en af de grundlæggende vigtigste opgaver, som menneskeheden og Europa står over for.', 'Jeg ønsker et EU, der påtager sig ansvaret for at sikre en retfærdig og ansvarlig international handel. Jeg ønsker et EU med en human asyl- og indvandringspolitik, der beskytter indvandrere og deres rettigheder. Jeg ønsker et mangfoldigt Europa. Sådan skaber vi udvikling. Jeg ønsker et mangfoldigt Europa, hvor alle borgere beskyttes. Jeg ønsker et Europa, et EU, der tager ansvar for menneskerettighederne. Når menneskerettighederne undertrykkes – uanset hvor i verden det sker – kan vi aldrig nogensinde gå på kompromis. Disse rettigheder er ukrænkelige, og det gælder for hvert eneste menneske. Menneskerettighederne er altid ukrænkelige, uanset om der er tale om ytringsfrihed, offentlig adgang, privatlivets fred eller andre rettigheder. Det er vores ansvar at forsvare menneskerettighederne, uanset hvor i verden de er truet.', 'Det glædede mig at høre formanden sige, at kvindernes repræsentation i Europa-Parlamentet steg ved valget i juni. Dette er resultatet af en fælles indsats fra både mænd og kvinder. Vi samarbejdede om at øge kvindernes repræsentation. Vi vil nu gå et skridt videre og sikre, at vi øger kvindernes indflydelse, også når der er tale om ansvarsposter i Parlamentet og i de øvrige EU-institutioner. Dette er vores chance. Vi kan i fællesskab vise borgerne i EU, at vi påtager os et ansvar, og vise, at vi er ved at skabe et moderne, mangfoldigt samfund.', 'I dag har de enkelte medlemmer indflydelse gennem deres stemmeafgivelse. De kan sende et stærkt budskab til vores borgere om, at vi er ved at opbygge et borgernes Europa, et socialt Europa, vise borgerne og omverdenen, at EU er parat til at påtage sig et ansvar for den globale uretfærdighed, menneskerettighederne og det globale miljø, og vise, at vi gennem vores stemmeafgivelse kan sende det budskab, som de europæiske borgere forventer af Europa-Parlamentet.', '(Bifald) ']"
4, 7. Valg af Europa-Parlamentets formand,"  Jerzy Buzek  (PPE).  – (PL) Hr. formand, repræsentanterne for Rådet og Kommissionen, mine damer og herrer! Lad os for det første ønske os selv tillykke med vores møde her. Vi repræsenterer en halv milliard indbyggere på dette kontinent – et betydeligt ansvar.Jeg vil gerne sige et par ord om mig selv. Jeg er videnskabsmand af profession. Jeg indledte mine politiske aktiviteter i 1980 i fagforeningen Solidarność, der kæmpede for frihed og menneske- og borgerrettigheder.(Bifald)Kampen for menneske- og borgerrettigheder har altid været omdrejningspunktet for mine aktiviteter. Jeg var premierminister i Polen i perioden 1997-2001. I fire år forhandlede vi om Polens tiltrædelse af EU. Jeg har været medlem af Europa-Parlamentet siden 2004. Jeg har beskæftiget mig med forskning, innovation og nye teknologier og senere hen med energisikkerhed, klimaændringer og bekæmpelsen af klimaændringer samt med det østlige partnerskab. Disse spørgsmål er rent faktisk også vores prioriterede områder i denne valgperiode.Vi må ikke glemme, at vi befinder os i en krisesituation, og at vores borgere først og fremmest forventer, at vi løser denne krise. Vi må heller ikke glemme at strømline vores parlamentariske aktiviteter, en proces, der allerede er blevet indledt med de tiltag, der er blevet gjort i løbet af de seneste år. Vi kan kun nå dette mål, hvis Lissabontraktaten vedtages i sin helhed. Det vil gøre det nemmere for os at være mere effektive og mere produktive og give os mulighed for at spille en rolle globalt. Vi har en række forpligtelser, nemlig Middelhavsområdet, det østlige partnerskab, Latinamerika, den strategiske alliance med USA og nye stormagter på den globale scene. Dette er vores største udfordringer, og derfor vil Lissabontraktaten være et enestående redskab til at imødegå disse udfordringer.Endelig vil jeg gerne understrege, at den vigtigste krise, som vi skal tackle – og som vi skal erkende, uanset hvor vanskeligt det måtte være – er vores borgeres manglende tillid. Vi er nogle gange nødt til at forholde os meget kritisk til hinanden for at afhjælpe vores svagheder. Ofte forstår borgerne ikke, hvad vi laver. Vi må gøre vores yderste for at ændre denne situation. Det er først og fremmest vores ansvar som medlemmer af Europa-Parlamentet, da vi tager hertil hver uge fra vores respektive valgkredse i hele Europa og vender hjem, når ugen er omme. Vi ved bedre end nogen, hvilke problemer vores vælgere har, og hvad de forventer. Lad os først og fremmest håbe, at dette sker, idet det i så fald vil blive nemmere for os at imødegå de udfordringer, vi står over for.(Bifald) ",Jerzy Buzek  (PPE).,7,420,not_available,"['pol', 'pol', 'pol', 'pol', 'pol', 'pol', 'pol']","['  Jerzy Buzek  (PPE).  – (PL) Hr. formand, repræsentanterne for Rådet og Kommissionen, mine damer og herrer! Lad os for det første ønske os selv tillykke med vores møde her. Vi repræsenterer en halv milliard indbyggere på dette kontinent – et betydeligt ansvar.', 'Jeg vil gerne sige et par ord om mig selv. Jeg er videnskabsmand af profession. Jeg indledte mine politiske aktiviteter i 1980 i fagforeningen Solidarność, der kæmpede for frihed og menneske- og borgerrettigheder.', '(Bifald)', 'Kampen for menneske- og borgerrettigheder har altid været omdrejningspunktet for mine aktiviteter. Jeg var premierminister i Polen i perioden 1997-2001. I fire år forhandlede vi om Polens tiltrædelse af EU. Jeg har været medlem af Europa-Parlamentet siden 2004. Jeg har beskæftiget mig med forskning, innovation og nye teknologier og senere hen med energisikkerhed, klimaændringer og bekæmpelsen af klimaændringer samt med det østlige partnerskab. Disse spørgsmål er rent faktisk også vores prioriterede områder i denne valgperiode.', 'Vi må ikke glemme, at vi befinder os i en krisesituation, og at vores borgere først og fremmest forventer, at vi løser denne krise. Vi må heller ikke glemme at strømline vores parlamentariske aktiviteter, en proces, der allerede er blevet indledt med de tiltag, der er blevet gjort i løbet af de seneste år. Vi kan kun nå dette mål, hvis Lissabontraktaten vedtages i sin helhed. Det vil gøre det nemmere for os at være mere effektive og mere produktive og give os mulighed for at spille en rolle globalt. Vi har en række forpligtelser, nemlig Middelhavsområdet, det østlige partnerskab, Latinamerika, den strategiske alliance med USA og nye stormagter på den globale scene. Dette er vores største udfordringer, og derfor vil Lissabontraktaten være et enestående redskab til at imødegå disse udfordringer.', 'Endelig vil jeg gerne understrege, at den vigtigste krise, som vi skal tackle – og som vi skal erkende, uanset hvor vanskeligt det måtte være – er vores borgeres manglende tillid. Vi er nogle gange nødt til at forholde os meget kritisk til hinanden for at afhjælpe vores svagheder. Ofte forstår borgerne ikke, hvad vi laver. Vi må gøre vores yderste for at ændre denne situation. Det er først og fremmest vores ansvar som medlemmer af Europa-Parlamentet, da vi tager hertil hver uge fra vores respektive valgkredse i hele Europa og vender hjem, når ugen er omme. Vi ved bedre end nogen, hvilke problemer vores vælgere har, og hvad de forventer. Lad os først og fremmest håbe, at dette sker, idet det i så fald vil blive nemmere for os at imødegå de udfordringer, vi står over for.', '(Bifald) ']"
5, 7. Valg af Europa-Parlamentets formand,"  Formanden.   − Jeg vil nu læse resultaterne af afstemningen op.Antal deltagere i afstemningen: 713Blanke eller ugyldige stemmesedler: 69Afgivne stemmer: 644Absolut flertal: 323Jerzy Buzek fik 555 stemmer.(Kraftigt og vedvarende bifald)Eva-Britt Svensson fik 89 stemmer.(Bifald) Jerzy Buzek har således opnået et absolut flertal af de afgivne stemmer. Jeg vil derfor på mit eget modersmål gentage det, jeg forsøgte at sige på polsk. Jeg vil gerne ønske hr. Buzek oprigtigt tillykke med det overbevisende valg og ønske ham held og lykke med den vidunderlige post, som han nu skal overtage, og jeg vil bede ham sætte sig her i formandsstolen.(Bifald) ",Formanden.,11,102,not_available,"['dan', 'dan', 'dan', 'dan', 'dan', 'dan', 'dan', 'dan', 'dan', 'dan', 'dan']","['  Formanden.   − Jeg vil nu læse resultaterne af afstemningen op.', 'Antal deltagere i afstemningen: 713', 'Blanke eller ugyldige stemmesedler: 69', 'Afgivne stemmer: 644', 'Absolut flertal: 323', 'Jerzy Buzek fik 555 stemmer.', '(Kraftigt og vedvarende bifald)', 'Eva-Britt Svensson fik 89 stemmer.', '(Bifald) ', 'Jerzy Buzek har således opnået et absolut flertal af de afgivne stemmer. Jeg vil derfor på mit eget modersmål gentage det, jeg forsøgte at sige på polsk. Jeg vil gerne ønske hr. Buzek oprigtigt tillykke med det overbevisende valg og ønske ham held og lykke med den vidunderlige post, som han nu skal overtage, og jeg vil bede ham sætte sig her i formandsstolen.', '(Bifald) ']"
6, 7. Valg af Europa-Parlamentets formand,FORSÆDE: Jerzy BUZEK Formand,FORSÆDE: Jerzy BUZEK,1,4,not_available,['dan'],['FORSÆDE: Jerzy BUZEK Formand']
7, 7. Valg af Europa-Parlamentets formand,"  Formanden.   − Mine damer og herrer! Tak fordi De har valgt mig til formand for Europa-Parlamentet. Det er en enorm udfordring og en stor ære for mig. Tak til de medlemmer, der stemte på mig. Jeg vil gøre alt for at leve op til deres tillid. Jeg vil forsøge at overbevise de medlemmer, der ikke stemte på mig. Jeg ønsker at samarbejde med alle, uanset politisk overbevisning. Jeg regner med Deres støtte.Fru Svensson! Tak fordi De stillede op, og for vores drøftelser. Jeg vil gerne sige til Mario Mauro og Graham Watson, der stillede op og trak deres kandidaturer tilbage på et tidligt tidspunkt for at styrke sammenholdet i Europa-Parlamentet, at det var en klog gestus.Hr. Mauro! Jeg ved, at De er meget optaget af menneskerettighederne. Solidarność blev dannet i mit hjemland, en stor menneskerettighedsbevægelse, …(Bifald)…hvilket var muligt takket være Johannes Paul II's støtte. Menneskerettighederne vil også være en prioritet for mig.Hr. Watson! De talte om nødvendigheden af forandring i Europa-Parlamentet, om behovet for reform, om behovet for at inddrage vores borgere, der bliver mere og mere udeltagende, i det europæiske projekt. Jeg vil sikre, at vi i fællesskab gør vores yderste for at ændre denne situation.(Bifald) ",Formanden.,7,205,not_available,"['dan', 'dan', 'dan', 'dan', 'dan', 'dan', 'dan']","['  Formanden.   − Mine damer og herrer! Tak fordi De har valgt mig til formand for Europa-Parlamentet. Det er en enorm udfordring og en stor ære for mig. Tak til de medlemmer, der stemte på mig. Jeg vil gøre alt for at leve op til deres tillid. Jeg vil forsøge at overbevise de medlemmer, der ikke stemte på mig. Jeg ønsker at samarbejde med alle, uanset politisk overbevisning. Jeg regner med Deres støtte.', 'Fru Svensson! Tak fordi De stillede op, og for vores drøftelser. Jeg vil gerne sige til Mario Mauro og Graham Watson, der stillede op og trak deres kandidaturer tilbage på et tidligt tidspunkt for at styrke sammenholdet i Europa-Parlamentet, at det var en klog gestus.', 'Hr. Mauro! Jeg ved, at De er meget optaget af menneskerettighederne. Solidarność blev dannet i mit hjemland, en stor menneskerettighedsbevægelse, …', '(Bifald)', ""…hvilket var muligt takket være Johannes Paul II's støtte. Menneskerettighederne vil også være en prioritet for mig."", 'Hr. Watson! De talte om nødvendigheden af forandring i Europa-Parlamentet, om behovet for reform, om behovet for at inddrage vores borgere, der bliver mere og mere udeltagende, i det europæiske projekt. Jeg vil sikre, at vi i fællesskab gør vores yderste for at ændre denne situation.', '(Bifald) ']"
8, 7. Valg af Europa-Parlamentets formand,"  Joseph Daul,  for PPE-Gruppen. – (FR) Hr. formand! Det var uventet, men jeg tror, at alle her glæder sig over, at Europa-Parlamentet for første gang ikke længere er opdelt i et Øst- og et Vesteuropa. Vi har ganske enkelt ét Europa, der symboliseres af vores formand, som er til stede i mødesalen i dag.(Bifald)Det er et forenet Europa, og det er også vores ansvar, som De understregede lige før. Mit ønske for Dem og for Europa er, at vi glemmer Øst-Vest-diskussionen under Deres formandskab de næste to et halvt år, og at vi kun taler om et forenet Europa. ","Joseph Daul,",3,104,not_available,"['fra', 'fra', 'fra']","['  Joseph Daul,  for PPE-Gruppen. – (FR) Hr. formand! Det var uventet, men jeg tror, at alle her glæder sig over, at Europa-Parlamentet for første gang ikke længere er opdelt i et Øst- og et Vesteuropa. Vi har ganske enkelt ét Europa, der symboliseres af vores formand, som er til stede i mødesalen i dag.', '(Bifald)', 'Det er et forenet Europa, og det er også vores ansvar, som De understregede lige før. Mit ønske for Dem og for Europa er, at vi glemmer Øst-Vest-diskussionen under Deres formandskab de næste to et halvt år, og at vi kun taler om et forenet Europa. ']"
9, 7. Valg af Europa-Parlamentets formand,"  Martin Schulz,  for S&D-Gruppen. – (DE) Hr. formand! Jeg vil gerne ønske Dem tillykke med valget. Vi støttede Deres kandidatur, og selv om vi bør være forsigtige med ikke at misbruge udtrykket ""historisk øjeblik"", mener jeg, at det rent faktisk er et historisk øjeblik, at De blev valgt som formand for Europa-Parlamentet.(Bifald)Det forhold, at det 20 år efter Berlinmurens fald, seks år efter Polens tiltrædelse af EU sammen med mange andre Central- og Østeuropæisk lande – en proces, som De trods alt selv indledte som premierminister i Polen, da tiltrædelsesforhandlingerne fandt sted i Deres embedsperiode – 20 år efter, at der blev sat en stopper for opdelingen af verden i to stærkt bevæbnede blokke og de stalinistiske diktaturer i de stater, som skulle lide 40 år længere under disse diktaturer, end Vesteuropa gjorde under de fascistiske diktaturer, 20 år senere er helt naturligt, at medlemmer fra Polen, Ungarn, de baltiske stater, Den Tjekkiske Republik eller Slovakiet sidder sammen med medlemmer fra Frankrig, Portugal, Finland, Tyskland, Østrig og Italien i Europa-Parlamentet, og at vi kan vælge en repræsentant for Solidarność, en demokratisk valgt leder af en polsk regering, som formand for Europa-Parlamentet på grundlag af et frit, hemmeligt og retfærdigt valg – det er efter min opfattelse et historisk øjeblik, der viser, at Europa – dette mægtige kontinent, hvor 27 stater har forenet sig i EU – rent faktisk repræsenterer noget, nemlig at drømmen om demokrati kan blive til virkelighed, hvis vi ikke blot drømmer, men også aktivt forfølger drømmen, som De har gjort.Jeg mener derfor, at Deres formandskab også er en appel til alle os, og at de værdier, der dannede grundlag for Unionen, er de værdier, der gjorde det muligt at få bugt med diktatorerne og diktaturerne. Det er min gruppes ønske, at Deres formandskab vil være baseret på disse værdier. Tillykke.(Bifald) ","Martin Schulz,",5,306,not_available,"['ger', 'ger', 'ger', 'ger', 'ger']","['  Martin Schulz,  for S&D-Gruppen. – (DE) Hr. formand! Jeg vil gerne ønske Dem tillykke med valget. Vi støttede Deres kandidatur, og selv om vi bør være forsigtige med ikke at misbruge udtrykket ""historisk øjeblik"", mener jeg, at det rent faktisk er et historisk øjeblik, at De blev valgt som formand for Europa-Parlamentet.', '(Bifald)', 'Det forhold, at det 20 år efter Berlinmurens fald, seks år efter Polens tiltrædelse af EU sammen med mange andre Central- og Østeuropæisk lande – en proces, som De trods alt selv indledte som premierminister i Polen, da tiltrædelsesforhandlingerne fandt sted i Deres embedsperiode – 20 år efter, at der blev sat en stopper for opdelingen af verden i to stærkt bevæbnede blokke og de stalinistiske diktaturer i de stater, som skulle lide 40 år længere under disse diktaturer, end Vesteuropa gjorde under de fascistiske diktaturer, 20 år senere er helt naturligt, at medlemmer fra Polen, Ungarn, de baltiske stater, Den Tjekkiske Republik eller Slovakiet sidder sammen med medlemmer fra Frankrig, Portugal, Finland, Tyskland, Østrig og Italien i Europa-Parlamentet, og at vi kan vælge en repræsentant for Solidarność, en demokratisk valgt leder af en polsk regering, som formand for Europa-Parlamentet på grundlag af et frit, hemmeligt og retfærdigt valg – det er efter min opfattelse et historisk øjeblik, der viser, at Europa – dette mægtige kontinent, hvor 27 stater har forenet sig i EU – rent faktisk repræsenterer noget, nemlig at drømmen om demokrati kan blive til virkelighed, hvis vi ikke blot drømmer, men også aktivt forfølger drømmen, som De har gjort.', 'Jeg mener derfor, at Deres formandskab også er en appel til alle os, og at de værdier, der dannede grundlag for Unionen, er de værdier, der gjorde det muligt at få bugt med diktatorerne og diktaturerne. Det er min gruppes ønske, at Deres formandskab vil være baseret på disse værdier. Tillykke.', '(Bifald) ']"
