,agenda_item,text,speaker,number_p,number_w,chair,language_ps,ps
0, 1. Genoptagelse af sessionen,FORSÆDE: Jerzy BUZEK Formand (Mødet åbnet kl.17.00) ,FORSÆDE: Jerzy BUZEK,2,9,not_available,"['dan', 'dan']","['FORSÆDE: Jerzy BUZEK Formand', ' (Mødet åbnet kl.17.00) ']"
1, 1. Genoptagelse af sessionen,"  Formanden.   – Jeg erklærer Europa-Parlamentets session, der blev afbrudt torsdag den 16. juli 2009, for genoptaget. ",Formanden.,1,16,not_available,['dan'],"['  Formanden.   – Jeg erklærer Europa-Parlamentets session, der blev afbrudt torsdag den 16. juli 2009, for genoptaget. ']"
2, 2. Erklæring fra formanden,"  Formanden.   – For godt fjorten dage siden deltog jeg i mindehøjtideligheden i Westerplatte i anledning af halvfjerdsåret for Anden Verdenskrigs udbrud. Den krig skabte rædsel i Europa, kostede millioner af liv og delte vores kontinent i næsten 50 år. Vi må aldrig glemme, at krig og vold kan vende tilbage til nutidens Europa.***Jeg må også nævne en anden voldshandling, som fandt sted i sommer. To betjente fra den spanske civilgarde blev dræbt i tjenesten af ETA.Jeg beklager at måtte meddele Parlamentet, at det tidligere parlamentsmedlem, belgieren Ernest Gline, er død den 10. august i en alder af 78 år. Ernest Gline var medlem fra 1968 til 1994. Han var også formand for Den Socialdemokratiske Gruppe fra 1979 til 1984.Jeg må ligeledes med beklagelse fortælle, at Sir Christopher Prout, tidligere britisk medlem af Europa-Parlamentet, er død den 12. juli, 67 år gammel. Sir Christopher Prout, som senere blev Lord Kingsland, var medlem af Europa-Parlamentet fra 1979 til 1994 og formand for De Europæiske Demokrater mellem 1987 og 1994.Før vi går videre til vores drøftelser, beder jeg Dem sammen med mig mindes dem, der gav deres liv for at forsvare Europa, og dem, der viede deres liv til at tjene og arbejde på at gøre Europa til det, det er i dag.(Parlamentet iagttog stående et minuts stilhed) ",Formanden.,7,221,not_available,"['dan', 'dan', 'dan', 'dan', 'dan', 'dan', 'dan']","['  Formanden.   – For godt fjorten dage siden deltog jeg i mindehøjtideligheden i Westerplatte i anledning af halvfjerdsåret for Anden Verdenskrigs udbrud. Den krig skabte rædsel i Europa, kostede millioner af liv og delte vores kontinent i næsten 50 år. Vi må aldrig glemme, at krig og vold kan vende tilbage til nutidens Europa.', '***', 'Jeg må også nævne en anden voldshandling, som fandt sted i sommer. To betjente fra den spanske civilgarde blev dræbt i tjenesten af ETA.', 'Jeg beklager at måtte meddele Parlamentet, at det tidligere parlamentsmedlem, belgieren Ernest Gline, er død den 10. august i en alder af 78 år. Ernest Gline var medlem fra 1968 til 1994. Han var også formand for Den Socialdemokratiske Gruppe fra 1979 til 1984.', 'Jeg må ligeledes med beklagelse fortælle, at Sir Christopher Prout, tidligere britisk medlem af Europa-Parlamentet, er død den 12. juli, 67 år gammel. Sir Christopher Prout, som senere blev Lord Kingsland, var medlem af Europa-Parlamentet fra 1979 til 1994 og formand for De Europæiske Demokrater mellem 1987 og 1994.', 'Før vi går videre til vores drøftelser, beder jeg Dem sammen med mig mindes dem, der gav deres liv for at forsvare Europa, og dem, der viede deres liv til at tjene og arbejde på at gøre Europa til det, det er i dag.', '(Parlamentet iagttog stående et minuts stilhed) ']"
3, 15. Arbejdsplan,"  Formanden.   – Det endelige dagsordensforslag, der blev udarbejdet torsdag den 10. september 2009 af Formandskonferencen i henhold til forretningsordenens artikel 137, er blevet omdelt.Mandag og tirsdagIngen ændringer. ",Formanden.,3,27,not_available,"['dan', 'dan', 'dan']","['  Formanden.   – Det endelige dagsordensforslag, der blev udarbejdet torsdag den 10. september 2009 af Formandskonferencen i henhold til forretningsordenens artikel 137, er blevet omdelt.', 'Mandag og tirsdag', 'Ingen ændringer. ']"
4, 15. Arbejdsplan,"  Bruno Gollnisch  (NI).   – (FR) Hr. formand! Jeg skal fatte mig i korthed.Jeg vil faktisk gerne henvise til forretningsordenen vedrørende Formandskonferencen, som jo fastlægger dagsordenen, som De netop sagde.I vores forretningsorden hedder det, at Formandskonferencen skal bestå af Dem selv naturligvis, af gruppeformændene og desuden af en repræsentant for løsgængerne.Endnu er der ikke udpeget en repræsentant for løsgængerne. En række løsgængere har skrevet til Dem om problemet og vil meget gerne mødes med Dem.Det ville være godt, hvis De kunne indkalde til et møde for alle løsgængere, så de i overensstemmelse med forretningsordenen kan vælge deres repræsentant til Formandskonferencen, og konferencen dermed kan træffe sine beslutninger på fuldtallig vis. ",Bruno Gollnisch  (NI).,5,112,not_available,"['fra', 'fra', 'fra', 'fra', 'fra']","['  Bruno Gollnisch  (NI).   – (FR) Hr. formand! Jeg skal fatte mig i korthed.', 'Jeg vil faktisk gerne henvise til forretningsordenen vedrørende Formandskonferencen, som jo fastlægger dagsordenen, som De netop sagde.', 'I vores forretningsorden hedder det, at Formandskonferencen skal bestå af Dem selv naturligvis, af gruppeformændene og desuden af en repræsentant for løsgængerne.', 'Endnu er der ikke udpeget en repræsentant for løsgængerne. En række løsgængere har skrevet til Dem om problemet og vil meget gerne mødes med Dem.', 'Det ville være godt, hvis De kunne indkalde til et møde for alle løsgængere, så de i overensstemmelse med forretningsordenen kan vælge deres repræsentant til Formandskonferencen, og konferencen dermed kan træffe sine beslutninger på fuldtallig vis. ']"
5, 15. Arbejdsplan,  Formanden.   – Tak for kommentaren. Jeg vil kontakte Dem og andre medlemmer i løbet af dette møde for at aftale det fornødne.OnsdagJeg har modtaget et forslag fra Gruppen De Grønne/Den Europæiske Fri Alliance for onsdag. ,Formanden.,3,36,not_available,"['dan', 'dan', 'dan']","['  Formanden.   – Tak for kommentaren. Jeg vil kontakte Dem og andre medlemmer i løbet af dette møde for at aftale det fornødne.', 'Onsdag', 'Jeg har modtaget et forslag fra Gruppen De Grønne/Den Europæiske Fri Alliance for onsdag. ']"
6, 15. Arbejdsplan,"  Daniel Cohn-Bendit,  for Verts/ALE-Gruppen. – (FR) Hr. formand, mine damer og herrer! Formandskonferencen har besluttet at sætte valget – udnævnelsen – af Kommissionens formand på dagsordenen for onsdagens møde.Tirsdag eftermiddag skal vi have en debat om forslagene til Kommissionens formand. Vi foreslår at udsætte afstemningen om udnævnelse af formanden af den enkle grund, at folkeafstemningen i Irland skal holdes om 22 dage. Denne folkeafstemning er afgørende for accepten eller afvisningen af Lissabontraktaten. En meningsmåling fra i dag fortæller, at 62 % af irerne vil stemme for.Jeg mener, at vi må respektere den irske befolknings stemme, uanset om det bliver et ja eller nej til Lissabontraktaten. Imidlertid virker det tåbeligt at fremsætte forslag, stemme og udnævne en formand efter Nicetraktaten for bare 21 dage, når vi – i hvert fald tilhængerne af Lissabontraktaten – har mulighed for at få en Kommission og dens formand udnævnt i henhold til Lissabontraktaten.I oktober ved vi, hvad vi har at rette os efter. Den polske præsident har højtideligt erklæret, at han vil underskrive Lissabontraktaten efter den irske folkeafstemning.Den tjekkiske forfatningsdomstol har højtideligt erklæret, at den vil fremskynde afgørelsen om de to klager over Lissabontraktaten, idet der sidste gang var enighed om, at Lissabontraktaten ikke var forfatningsstridig.Den tjekkiske præsident har derfor ikke mulighed for at sige nej, når først traktaten er ratificeret af Polen og Irland.Jeg er næsten færdig, men dette her er meget vigtigt. Det er selve Parlamentets identitet, der er på spil her, og hvis vi ikke har to minutter til at reflektere over det, så har vi ikke gjort vores arbejde som parlamentsmedlemmer godt nok. Det er en vigtig betragtning. Det, jeg beder Dem om, er derfor ikke at stemme for eller imod hr. Barroso, men at stemme, efter at irerne har stemt, og at udskyde dagens afstemning og vente til næste måned, hvis det er nødvendigt. ","Daniel Cohn-Bendit,",7,307,not_available,"['fra', 'fra', 'fra', 'fra', 'fra', 'fra', 'fra']","['  Daniel Cohn-Bendit,  for Verts/ALE-Gruppen. – (FR) Hr. formand, mine damer og herrer! Formandskonferencen har besluttet at sætte valget – udnævnelsen – af Kommissionens formand på dagsordenen for onsdagens møde.', 'Tirsdag eftermiddag skal vi have en debat om forslagene til Kommissionens formand. Vi foreslår at udsætte afstemningen om udnævnelse af formanden af den enkle grund, at folkeafstemningen i Irland skal holdes om 22 dage. Denne folkeafstemning er afgørende for accepten eller afvisningen af Lissabontraktaten. En meningsmåling fra i dag fortæller, at 62 % af irerne vil stemme for.', 'Jeg mener, at vi må respektere den irske befolknings stemme, uanset om det bliver et ja eller nej til Lissabontraktaten. Imidlertid virker det tåbeligt at fremsætte forslag, stemme og udnævne en formand efter Nicetraktaten for bare 21 dage, når vi – i hvert fald tilhængerne af Lissabontraktaten – har mulighed for at få en Kommission og dens formand udnævnt i henhold til Lissabontraktaten.', 'I oktober ved vi, hvad vi har at rette os efter. Den polske præsident har højtideligt erklæret, at han vil underskrive Lissabontraktaten efter den irske folkeafstemning.', 'Den tjekkiske forfatningsdomstol har højtideligt erklæret, at den vil fremskynde afgørelsen om de to klager over Lissabontraktaten, idet der sidste gang var enighed om, at Lissabontraktaten ikke var forfatningsstridig.', 'Den tjekkiske præsident har derfor ikke mulighed for at sige nej, når først traktaten er ratificeret af Polen og Irland.', 'Jeg er næsten færdig, men dette her er meget vigtigt. Det er selve Parlamentets identitet, der er på spil her, og hvis vi ikke har to minutter til at reflektere over det, så har vi ikke gjort vores arbejde som parlamentsmedlemmer godt nok. Det er en vigtig betragtning. Det, jeg beder Dem om, er derfor ikke at stemme for eller imod hr. Barroso, men at stemme, efter at irerne har stemt, og at udskyde dagens afstemning og vente til næste måned, hvis det er nødvendigt. ']"
7, 15. Arbejdsplan,"  Martin Schulz,  for S&D-gruppen. – (DE) Hr. formand! Hr. Cohn-Bendit kommenterede et forslag, som min gruppe havde fremlagt på Formandskonferencen i sidste uge. Vi fremlægger det pågældende forslag, idet vi mener, at det ikke reelt er spørgsmålet om den irske folkeafstemning, ej heller om forfatningsdomstolen i Prag, men om den manglende enighed i Rådet, der er skyld i den aktuelle forvirring. Det er klokkeklart, at et fællesskab bygget på lov – og det hævdes Den Europæiske Union at være – skal handle i overensstemmelse med gældende lov. Gældende lov er Nicetraktaten. Der er derfor ikke noget alternativ til Nicetraktaten, og det betyder, at vi skal arbejde sammen med Kommissionsformanden og alle kommissærerne.Rådet ønsker at vælge formanden på grundlag af Nicetraktaten, men dernæst at gøre det, som hr. Cohn-Bendit henviste til, nemlig at anvende Lissabontraktaten på kommissærerne, hvilket ville betyde, at vi ville få en kommissionsformand valgt på et andet retsgrundlag end vedkommendes kommissærer – hvilket i øvrigt er noget, som kommissionsformanden selv finder meget beklageligt. Derfor går han rundt og taler om det Lissabonflertal, han har brug for, men ikke får.Det i sig selv illustrerer den forvirring, som Rådet har givet anledning til, og som på ingen måde gavner EU eller kommissionsformanden. Derfor syntes vi, at afstemningen burde udskydes, indtil man var nået til enighed i Rådet om, hvad man ønsker. Vi støtter derfor …(Formanden afbrød taleren)Vi mener, at denne udsættelse er nødvendig af grunde, der adskiller sig meget lidt fra dem, som hr. Cohn-Bendit har fremført, og af de grunde, vi har nævnt, støtter vi forslaget. ","Martin Schulz,",5,261,not_available,"['ger', 'ger', 'ger', 'ger', 'ger']","['  Martin Schulz,  for S&D-gruppen. – (DE) Hr. formand! Hr. Cohn-Bendit kommenterede et forslag, som min gruppe havde fremlagt på Formandskonferencen i sidste uge. Vi fremlægger det pågældende forslag, idet vi mener, at det ikke reelt er spørgsmålet om den irske folkeafstemning, ej heller om forfatningsdomstolen i Prag, men om den manglende enighed i Rådet, der er skyld i den aktuelle forvirring. Det er klokkeklart, at et fællesskab bygget på lov – og det hævdes Den Europæiske Union at være – skal handle i overensstemmelse med gældende lov. Gældende lov er Nicetraktaten. Der er derfor ikke noget alternativ til Nicetraktaten, og det betyder, at vi skal arbejde sammen med Kommissionsformanden og alle kommissærerne.', 'Rådet ønsker at vælge formanden på grundlag af Nicetraktaten, men dernæst at gøre det, som hr. Cohn-Bendit henviste til, nemlig at anvende Lissabontraktaten på kommissærerne, hvilket ville betyde, at vi ville få en kommissionsformand valgt på et andet retsgrundlag end vedkommendes kommissærer – hvilket i øvrigt er noget, som kommissionsformanden selv finder meget beklageligt. Derfor går han rundt og taler om det Lissabonflertal, han har brug for, men ikke får.', 'Det i sig selv illustrerer den forvirring, som Rådet har givet anledning til, og som på ingen måde gavner EU eller kommissionsformanden. Derfor syntes vi, at afstemningen burde udskydes, indtil man var nået til enighed i Rådet om, hvad man ønsker. Vi støtter derfor …', '(Formanden afbrød taleren)', 'Vi mener, at denne udsættelse er nødvendig af grunde, der adskiller sig meget lidt fra dem, som hr. Cohn-Bendit har fremført, og af de grunde, vi har nævnt, støtter vi forslaget. ']"
8, 15. Arbejdsplan,"  Formanden.   – Jeg skal nu bede et medlem udtale sig imod forslaget. Hr. Daul har bedt om ordet. Vær så god, hr. Daul. ",Formanden.,1,22,not_available,['dan'],"['  Formanden.   – Jeg skal nu bede et medlem udtale sig imod forslaget. Hr. Daul har bedt om ordet. Vær så god, hr. Daul. ']"
9, 15. Arbejdsplan,"  Joseph Daul,  for PPE-DE-Gruppen. – (FR) Hr. formand! Jeg holder mig, som De ved, altid inden for min taletid.For det første forstår jeg ikke hr. Cohn-Bendit. Han burde have bedt om helt at få udskudt valget til Europa-Parlamentet, indtil vi havde Lissabontraktaten i hus.Eftersom vi i dag har Nicetraktaten i Europa-Parlamentet, opfordrer vi til, at det er den traktat, der bliver lagt til grund, indtil Lissabontraktaten træder i kraft. Jeg beder også om, at vi overholder reglerne fuldt ud, indtil vi igen kan stemme om hr. Barroso. Parlamentet skal være klar til at fungere efter Lissabontraktaten, og derefter vil vi kunne stemme om hr. Barroso og Lissabontraktaten. Ellers vil vi ikke være konsekvente. Det var det, jeg gerne ville sige til hr. Cohn-Bendit.For at vi kan få en Kommission – og det vil jeg kræve i morgen – vil jeg bede om, at vi efter folkeafstemningen den 2. oktober får nedsat en Kommission på grundlag af den eksisterende traktat, nemlig Nicetraktaten. Vi vil drøfte Lissabontraktaten, når tiden kommer, når hr. Cohn-Bendit har overbevist hr. Klaus om at skrive under – og da han er villig til det, vil han gøre det meget hurtigt. Vi vil placere Parlamentet under Lissabontraktaten, og så vil vi vælge vores Kommissionsformand i henhold til Lissabontraktaten, fordi vi, hvis vi ønsker at være konsekvente, også må være det fra start til slut. Det, vi har brug for nu, er en Kommission, der fungerer under afmatningen, en Kommission, der fungerer under klimatopmødet i København. Imidlertid er der, som vi ved, stadig lang vej at gå, før alle kommissærer og Kommissionen er på plads og i gang.Derfor beder jeg og mine lige så kompetente gruppemedlemmer om, at vi stemmer onsdag om formanden for Kommissionen.(Bifald) ","Joseph Daul,",6,294,not_available,"['fra', 'fra', 'fra', 'fra', 'fra', 'fra']","['  Joseph Daul,  for PPE-DE-Gruppen. – (FR) Hr. formand! Jeg holder mig, som De ved, altid inden for min taletid.', 'For det første forstår jeg ikke hr. Cohn-Bendit. Han burde have bedt om helt at få udskudt valget til Europa-Parlamentet, indtil vi havde Lissabontraktaten i hus.', 'Eftersom vi i dag har Nicetraktaten i Europa-Parlamentet, opfordrer vi til, at det er den traktat, der bliver lagt til grund, indtil Lissabontraktaten træder i kraft. Jeg beder også om, at vi overholder reglerne fuldt ud, indtil vi igen kan stemme om hr. Barroso. Parlamentet skal være klar til at fungere efter Lissabontraktaten, og derefter vil vi kunne stemme om hr. Barroso og Lissabontraktaten. Ellers vil vi ikke være konsekvente. Det var det, jeg gerne ville sige til hr. Cohn-Bendit.', 'For at vi kan få en Kommission – og det vil jeg kræve i morgen – vil jeg bede om, at vi efter folkeafstemningen den 2. oktober får nedsat en Kommission på grundlag af den eksisterende traktat, nemlig Nicetraktaten. Vi vil drøfte Lissabontraktaten, når tiden kommer, når hr. Cohn-Bendit har overbevist hr. Klaus om at skrive under – og da han er villig til det, vil han gøre det meget hurtigt. Vi vil placere Parlamentet under Lissabontraktaten, og så vil vi vælge vores Kommissionsformand i henhold til Lissabontraktaten, fordi vi, hvis vi ønsker at være konsekvente, også må være det fra start til slut. Det, vi har brug for nu, er en Kommission, der fungerer under afmatningen, en Kommission, der fungerer under klimatopmødet i København. Imidlertid er der, som vi ved, stadig lang vej at gå, før alle kommissærer og Kommissionen er på plads og i gang.', 'Derfor beder jeg og mine lige så kompetente gruppemedlemmer om, at vi stemmer onsdag om formanden for Kommissionen.', '(Bifald) ']"
