,agenda_item,text,speaker,number_p,number_w,chair,language_ps,ps
0, 1. Åbning af mødet,FORSÆDE: Gérard ONESTA Næstformand,FORSÆDE: Gérard ONESTA,1,4,not_available,['dan'],['FORSÆDE: Gérard ONESTA Næstformand']
1, 1. Åbning af mødet,"  Daniel Hannan  (NI).   – (EN) Hr. formand! Siden vores sidste møde er der offentliggjort rapporter fra et møde mellem gruppeformændene og præsidenten for Den Tjekkiske Republik, hvor nogle af gruppeformændene udtrykte sig uhøfligt og ubehøvlet, hvilket efter min mening bringer skam over os alle. Mon De har lyst til at benytte denne lejlighed til at sige, at De som stedfortræder for formanden i dag bekræfter, at Parlamentet værdsætter alle opfattelser, hvad enten de er for eller imod Lissabontraktaten, og at vi respekterer det tjekkiske præsidentembedes værdighed? ",Daniel Hannan  (NI).,1,85,not_available,['eng'],"['  Daniel Hannan  (NI).   – (EN) Hr. formand! Siden vores sidste møde er der offentliggjort rapporter fra et møde mellem gruppeformændene og præsidenten for Den Tjekkiske Republik, hvor nogle af gruppeformændene udtrykte sig uhøfligt og ubehøvlet, hvilket efter min mening bringer skam over os alle. Mon De har lyst til at benytte denne lejlighed til at sige, at De som stedfortræder for formanden i dag bekræfter, at Parlamentet værdsætter alle opfattelser, hvad enten de er for eller imod Lissabontraktaten, og at vi respekterer det tjekkiske præsidentembedes værdighed? ']"
2, 1. Åbning af mødet,"  Formanden.   – Hr. Hannan! Det er ikke min opgave at bekræfte noget som helst, og jeg vil også minde Dem om, at Parlamentet ikke drøfter dette emne i øjeblikket. Jeg er dog sikker på, at De vil tage ordet på det rette tidspunkt for at opfordre de kompetente instanser til at aflægge regnskab for dette. ",Formanden.,1,54,not_available,['dan'],"['  Formanden.   – Hr. Hannan! Det er ikke min opgave at bekræfte noget som helst, og jeg vil også minde Dem om, at Parlamentet ikke drøfter dette emne i øjeblikket. Jeg er dog sikker på, at De vil tage ordet på det rette tidspunkt for at opfordre de kompetente instanser til at aflægge regnskab for dette. ']"
3, 3. Afstemningstid,  Formanden.   – Næste punkt på dagsordenen er afstemningstiden.(Afstemningsresultat: se protokollen) ,Formanden.,2,10,not_available,"['dan', 'dan']","['  Formanden.   – Næste punkt på dagsordenen er afstemningstiden.', '(Afstemningsresultat: se protokollen) ']"
4," 3.17. Tilpasning til forskriftsproceduren med kontrol (del 4) (A6-0301/2008, József Szájer) (afstemning) ",– Før afstemningen,unknown,1,2,not_available,['dan'],['– Før afstemningen']
5," 3.17. Tilpasning til forskriftsproceduren med kontrol (del 4) (A6-0301/2008, József Szájer) (afstemning) ","  Margot Wallström,  næstformand i Kommissionen. − (EN) Hr. formand! Kommissionen bifalder den aftale, der blev opnået under førstebehandlingen om det sidste af vores fire forslag om tilpasningen af eksisterende retsakter i den nye udvalgsprocedure med kontrol.Inden for rammerne af denne aftale vil Kommissionen gerne fremsætte to erklæringer, hvis tekster jeg vil udlevere til Deres tjenestegrene, så de kan bliveoptaget i protokollen for dette møde.Den første erklæring vedrører Kommissionens tilsagn om at fremsende udkast til foranstaltninger til Europa-Parlamentet, når tidsfristerne er afkortet, og den anden erklæring vedrører anvendelsen af forskriftsproceduren med kontrol, hvad angår procedurereglerne for en opdatering af EU's sortliste over luftfartsselskaber med driftsforbud. Redegørelser fra Kommissionen(EN) Fremsendelse af udkast til foranstaltninger til Europa-ParlamentetDe frister, inden for hvilke Europa-Parlamentet og Rådet har lov at anfægte et udkast til foranstaltning i henhold til artikel 5a, stk. 3, litra c) i Rådets afgørelse 1999/468/EF, er begrænset til fire uger eller en måned i nogle bestemmelser i følgende basisretsakter: direktiv 2004/17/EF, direktiv 2004/18/EF og forordning (EF) nr. 2111/2005. Når Kommissionen fremsender udkast til foranstaltninger til Europa-Parlamentet og til Rådet i henhold til disse bestemmelser, forpligter Kommissionen sig til, bortset fra under Europa-Parlamentets pauser, at tage hensyn til, at det er nødvendigt for Europa-Parlamentet at afholde et plenarmøde inden udløbet af de pågældende afkortede frister, og gentager sine forpligtelser i henhold til aftalen mellem Europa-Parlamentet og Kommissionen om procedurer for gennemførelse af Rådets afgørelse 1999/468/EF som ændret ved afgørelse 2006/512/EF, i særdeleshed hvad angår systemet til hurtig varsling som fastsat i punkt 16 deri.(FR) Anvendelse af forskriftsprocedurenKommissionen beklager beslutningen om at anvende forskriftsproceduren med kontrol på artikel 8, stk. 1, i forordning (EF) nr. 2111/2005. Den vil gerne i denne forbindelse fremhæve, at de gennemførelsesforanstaltninger, som der henvises til i denne artikel, er af proceduremæssig og administrativ art, og at de indeholder detaljer vedrørende regler, der allerede er fastlagt i basisretsakten. Kommissionen gentager, at det er vigtigt at garantere størst mulig flysikkerhed. For at nå dette mål bruger den strenge, internationalt anerkendte kriterier, der anvendes objektivt. Dette har altid været tilfældet, når sortlisten er blevet opdateret, siden forordning (EF) nr. 2111/2005 trådte i kraft. Efter Kommissionens opfattelse skal arbejdet med denne sag fortsat udelukkende baseres på tekniske kriterier, og den mener derfor, at procedurereglerne i alle tilfælde fortsat skal garantere et højt sikkerheds- og effektivitetsniveau. ","Margot Wallström,",8,405,not_available,"['eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'fra', 'fra']","['  Margot Wallström,  næstformand i Kommissionen. − (EN) Hr. formand! Kommissionen bifalder den aftale, der blev opnået under førstebehandlingen om det sidste af vores fire forslag om tilpasningen af eksisterende retsakter i den nye udvalgsprocedure med kontrol.', 'Inden for rammerne af denne aftale vil Kommissionen gerne fremsætte to erklæringer, hvis tekster jeg vil udlevere til Deres tjenestegrene, så de kan bliveoptaget i protokollen for dette møde.', ""Den første erklæring vedrører Kommissionens tilsagn om at fremsende udkast til foranstaltninger til Europa-Parlamentet, når tidsfristerne er afkortet, og den anden erklæring vedrører anvendelsen af forskriftsproceduren med kontrol, hvad angår procedurereglerne for en opdatering af EU's sortliste over luftfartsselskaber med driftsforbud. "", 'Redegørelser fra Kommissionen', '(EN) Fremsendelse af udkast til foranstaltninger til Europa-Parlamentet', 'De frister, inden for hvilke Europa-Parlamentet og Rådet har lov at anfægte et udkast til foranstaltning i henhold til artikel 5a, stk. 3, litra c) i Rådets afgørelse 1999/468/EF, er begrænset til fire uger eller en måned i nogle bestemmelser i følgende basisretsakter: direktiv 2004/17/EF, direktiv 2004/18/EF og forordning (EF) nr. 2111/2005. Når Kommissionen fremsender udkast til foranstaltninger til Europa-Parlamentet og til Rådet i henhold til disse bestemmelser, forpligter Kommissionen sig til, bortset fra under Europa-Parlamentets pauser, at tage hensyn til, at det er nødvendigt for Europa-Parlamentet at afholde et plenarmøde inden udløbet af de pågældende afkortede frister, og gentager sine forpligtelser i henhold til aftalen mellem Europa-Parlamentet og Kommissionen om procedurer for gennemførelse af Rådets afgørelse 1999/468/EF som ændret ved afgørelse 2006/512/EF, i særdeleshed hvad angår systemet til hurtig varsling som fastsat i punkt 16 deri.', '(FR) Anvendelse af forskriftsproceduren', 'Kommissionen beklager beslutningen om at anvende forskriftsproceduren med kontrol på artikel 8, stk. 1, i forordning (EF) nr. 2111/2005. Den vil gerne i denne forbindelse fremhæve, at de gennemførelsesforanstaltninger, som der henvises til i denne artikel, er af proceduremæssig og administrativ art, og at de indeholder detaljer vedrørende regler, der allerede er fastlagt i basisretsakten. Kommissionen gentager, at det er vigtigt at garantere størst mulig flysikkerhed. For at nå dette mål bruger den strenge, internationalt anerkendte kriterier, der anvendes objektivt. Dette har altid været tilfældet, når sortlisten er blevet opdateret, siden forordning (EF) nr. 2111/2005 trådte i kraft. Efter Kommissionens opfattelse skal arbejdet med denne sag fortsat udelukkende baseres på tekniske kriterier, og den mener derfor, at procedurereglerne i alle tilfælde fortsat skal garantere et højt sikkerheds- og effektivitetsniveau. ']"
6," 3.19. Europæiske samarbejdsudvalg (omarbejdning) (A6-0454/2008, Philip Bushill-Matthews) (afstemning) ",– Før afstemningen,unknown,1,2,not_available,['dan'],['– Før afstemningen']
7," 3.19. Europæiske samarbejdsudvalg (omarbejdning) (A6-0454/2008, Philip Bushill-Matthews) (afstemning) ","  Philip Bushill-Matthews,  ordfører. – (EN) Hr. formand! Jeg vil gerne nævne et meget lille, men vigtigt og principielt punkt. Udvalget har fremlagt en aftale indgået under trilogen, og hvis Parlamentet ønsker det, vil den blive vedtaget. Det er ikke nogen dårlig aftale, men den har rejst et vigtigt principielt spørgsmål, som jeg efter min mening bør forelægge formandskabet med henblik på fremtidige sager.Det er vigtigt, at vi anerkender, at en ordfører ikke kun er udnævnt som ordfører for udvalget, men som ordfører for Parlamentet som helhed. Da Rådet ønskede en trilog, hvilket udvalgets regler tillod, skulle der til min overraskelse afholdes en trilog, om nødvendigt uden ordføreren, hvis jeg ikke havde støttet det.For at en ordfører kan være ordfører for Parlamentet, bør dette efter min opfattelse have mulighed for at udtrykke sin samlede mening om en betænkning, før det forpligter sig til at afholde en trilog. Det kaldes demokrati, og jeg anbefaler denne idé til Præsidiet.(Bifald) ","Philip Bushill-Matthews,",4,159,not_available,"['eng', 'eng', 'eng', 'eng']","['  Philip Bushill-Matthews,  ordfører. – (EN) Hr. formand! Jeg vil gerne nævne et meget lille, men vigtigt og principielt punkt. Udvalget har fremlagt en aftale indgået under trilogen, og hvis Parlamentet ønsker det, vil den blive vedtaget. Det er ikke nogen dårlig aftale, men den har rejst et vigtigt principielt spørgsmål, som jeg efter min mening bør forelægge formandskabet med henblik på fremtidige sager.', 'Det er vigtigt, at vi anerkender, at en ordfører ikke kun er udnævnt som ordfører for udvalget, men som ordfører for Parlamentet som helhed. Da Rådet ønskede en trilog, hvilket udvalgets regler tillod, skulle der til min overraskelse afholdes en trilog, om nødvendigt uden ordføreren, hvis jeg ikke havde støttet det.', 'For at en ordfører kan være ordfører for Parlamentet, bør dette efter min opfattelse have mulighed for at udtrykke sin samlede mening om en betænkning, før det forpligter sig til at afholde en trilog. Det kaldes demokrati, og jeg anbefaler denne idé til Præsidiet.', '(Bifald) ']"
8," 3.23. Ansættelsesvilkår for de øvrige ansatte i De Europæiske Fællesskaber (A6-0483/2008, Giuseppe Gargani) (afstemning) ","– Før afstemningen (mundtlige ændringsforslag til ændringsforslag 62, 65 og 75) ",unknown,1,10,not_available,['dan'],"['– Før afstemningen (mundtlige ændringsforslag til ændringsforslag 62, 65 og 75) ']"
9," 3.23. Ansættelsesvilkår for de øvrige ansatte i De Europæiske Fællesskaber (A6-0483/2008, Giuseppe Gargani) (afstemning) ","  Giuseppe Gargani,  ordfører. – (IT) Hr. formand, mine damer og herrer! Som ordfører vil jeg gerne stille tre mundtlige ændringsforslag.Til ændringsforslag 62 – på afstemningslisten, hvis De kan følge med – vedrørende betragtning 12: Jeg foreslår, at hele den indskudte sætning fra ""årlige beløb"" til ""årligt budget"" slettes.Til ændringsforslag 65 på afstemningslisten, vedrørende betragtning 12c: Jeg foreslår, at sætningen ""De nødvendige årlige beløb vil blive fastsat inden for rammerne af den årlige budgetprocedure"" indføjes mellem ordene ""parlamentarisk assistance"" og ""dækker samtlige de omkostninger"".Til ændringsforslag 75, der vedrører artikel 131: Jeg foreslår, at ordet ""gennemsigtige"" tilføjes til ordet ""rammer"", således at der står ""gennemsigtige rammer"".Jeg stiller Parlamentet disse mundtlige ændringsforslag som ordfører. Jeg håber, at de bliver vedtaget. ","Giuseppe Gargani,",5,118,not_available,"['ita', 'ita', 'ita', 'ita', 'ita']","['  Giuseppe Gargani,  ordfører. – (IT) Hr. formand, mine damer og herrer! Som ordfører vil jeg gerne stille tre mundtlige ændringsforslag.', 'Til ændringsforslag 62 – på afstemningslisten, hvis De kan følge med – vedrørende betragtning 12: Jeg foreslår, at hele den indskudte sætning fra ""årlige beløb"" til ""årligt budget"" slettes.', 'Til ændringsforslag 65 på afstemningslisten, vedrørende betragtning 12c: Jeg foreslår, at sætningen ""De nødvendige årlige beløb vil blive fastsat inden for rammerne af den årlige budgetprocedure"" indføjes mellem ordene ""parlamentarisk assistance"" og ""dækker samtlige de omkostninger"".', 'Til ændringsforslag 75, der vedrører artikel 131: Jeg foreslår, at ordet ""gennemsigtige"" tilføjes til ordet ""rammer"", således at der står ""gennemsigtige rammer"".', 'Jeg stiller Parlamentet disse mundtlige ændringsforslag som ordfører. Jeg håber, at de bliver vedtaget. ']"
