,agenda_item,text,speaker,number_p,number_w,chair,language_ps,ps
0, 1. Åbning af mødet,FORSÆDE: Pál SCHMITT Næstformand,FORSÆDE: Pál SCHMITT,1,4,not_available,['dan'],['FORSÆDE: Pál SCHMITT Næstformand']
1, 2. Forbindelserne EU/Tunesien (forhandling) ,  Formanden.   – Næste punkt er Kommissionens redegørelse for forbindelserne EU/Tunesien. ,Formanden.,1,10,not_available,['dan'],['  Formanden.   – Næste punkt er Kommissionens redegørelse for forbindelserne EU/Tunesien. ']
2, 2. Forbindelserne EU/Tunesien (forhandling) ,"  Neelie Kroes,  medlem af Kommissionen. – (EN) Hr. formand! Jeg vil gerne takke Parlamentet for at invitere mig til at deltage i forhandlingen om Tunesien.Forbindelserne mellem EU og Tunesien styres af en associeringsaftale underskrevet i 1995. Faktisk var Tunesien det første Middelhavsland, der underskrev en sådan aftale, og landet har gjort store fremskridt siden da.I forhold til internationale forhold er Tunesien en nær og pålidelig partner for EU. De synspunkter, landet giver udtryk for, og de holdninger, det indtager i internationale organisationer og andre fora, er moderate og afbalancerede. Det er samarbejdsvilligt på områder som sikkerhed og migration og har et godt forhold til sine naboer i det sydlige Middelhavsområde. Det har desuden altid spillet en konstruktiv rolle i forhold til regional integration mellem Maghreblandene.Tunesien tager aktivt del i den europæiske naboskabspolitik, og Kommissionens periodiske rapporter om Tunesiens gennemførelse af handlingsplanen for den europæiske naboskabspolitik er utvetydige i deres vurdering: Tunesien har vist fremskidt på en række samarbejdsområder, herunder handlingsplanen.De økonomiske reformer skrider fremad, hvilket har tilladt en støt stigning i Tunesiens økonomi og i landets samhandel med EU. Der er opnået væsentlige resultater på det sociale område inden for bl.a. sundhedsvæsenet, uddannelse, kampen mod fattigdom og beskyttelse af kvinders rettigheder.På den anden side fremhæver rapporterne også mangler, især på det retlige område og i forhold til ytrings- og foreningsfrihed.Vi har været i vedvarende politisk dialog med Tunesien om alle de emner, der er omfattet af handlingsplanen, og som behandles i 10 underudvalg og i arbejdsgrupper. Associeringsrådet EU-Tunesien har allerede afholdt flere møder, og det næste skal ifølge planen finde sted inden for de næste par måneder.Den 1. januar 2008 blev Tunesien det første land fra det sydlige Middelhavsområde, der etablerede et frihandelsområde for industriprodukter sammen med EU, og det to år før forventet. EU er Tunesiens primære handelspartner. 72,5 % af landets import stammer fra EU, og EU er mål for 75 % af eksporten. Det finansielle samarbejde med EU beløber sig til mellem 75 mio. EUR og 80 mio. EUR årligt, hvilket Tunesien har vist sig at have en udmærket absorptionskapacitet for.Der er også indledt forhandlinger om gradvis liberalisering af handelen med tjenesteydelser og etableringsret samt om landbrugs- og fiskeriprodukter. Afslutningen af disse forhandlinger vil sammen med tilnærmelsen af relevant lovgivning markere en ny fase i forbindelserne mellem EU og Tunesien og indikerer fremskridt mod integration af Tunesiens økonomi i EU's indre marked.Tunesien har bedt om, at landets forbindelser med EU får tilført ny energi, ved at landet tildeles avanceret status. Vi mener, at det vil være i EU's interesse. Vi forventer også, at Tunesien vil udvise reelt initiativ i forhold til flere demokratiske reformer og større ytringsfrihed. Uden fremskridt på det vigtige område, som menneskerettigheder er, ville landets vigtige resultater, som jeg har nævnt, trods deres betydning alligevel blive opfattet som ufuldstændige, især efter regionale standarder.Afslutningsvis vil jeg gerne sige, at vi vurderer forbindelserne mellem EU og Tunesien som solide og venlige, og at vi mener, der virkelig er potentiale for yderligere at styrke disse forbindelser. ","Neelie Kroes,",11,511,not_available,"['eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng']","['  Neelie Kroes,  medlem af Kommissionen. – (EN) Hr. formand! Jeg vil gerne takke Parlamentet for at invitere mig til at deltage i forhandlingen om Tunesien.', 'Forbindelserne mellem EU og Tunesien styres af en associeringsaftale underskrevet i 1995. Faktisk var Tunesien det første Middelhavsland, der underskrev en sådan aftale, og landet har gjort store fremskridt siden da.', 'I forhold til internationale forhold er Tunesien en nær og pålidelig partner for EU. De synspunkter, landet giver udtryk for, og de holdninger, det indtager i internationale organisationer og andre fora, er moderate og afbalancerede. Det er samarbejdsvilligt på områder som sikkerhed og migration og har et godt forhold til sine naboer i det sydlige Middelhavsområde. Det har desuden altid spillet en konstruktiv rolle i forhold til regional integration mellem Maghreblandene.', 'Tunesien tager aktivt del i den europæiske naboskabspolitik, og Kommissionens periodiske rapporter om Tunesiens gennemførelse af handlingsplanen for den europæiske naboskabspolitik er utvetydige i deres vurdering: Tunesien har vist fremskidt på en række samarbejdsområder, herunder handlingsplanen.', 'De økonomiske reformer skrider fremad, hvilket har tilladt en støt stigning i Tunesiens økonomi og i landets samhandel med EU. Der er opnået væsentlige resultater på det sociale område inden for bl.a. sundhedsvæsenet, uddannelse, kampen mod fattigdom og beskyttelse af kvinders rettigheder.', 'På den anden side fremhæver rapporterne også mangler, især på det retlige område og i forhold til ytrings- og foreningsfrihed.', 'Vi har været i vedvarende politisk dialog med Tunesien om alle de emner, der er omfattet af handlingsplanen, og som behandles i 10 underudvalg og i arbejdsgrupper. Associeringsrådet EU-Tunesien har allerede afholdt flere møder, og det næste skal ifølge planen finde sted inden for de næste par måneder.', 'Den 1. januar 2008 blev Tunesien det første land fra det sydlige Middelhavsområde, der etablerede et frihandelsområde for industriprodukter sammen med EU, og det to år før forventet. EU er Tunesiens primære handelspartner. 72,5 % af landets import stammer fra EU, og EU er mål for 75 % af eksporten. Det finansielle samarbejde med EU beløber sig til mellem 75 mio. EUR og 80 mio. EUR årligt, hvilket Tunesien har vist sig at have en udmærket absorptionskapacitet for.', ""Der er også indledt forhandlinger om gradvis liberalisering af handelen med tjenesteydelser og etableringsret samt om landbrugs- og fiskeriprodukter. Afslutningen af disse forhandlinger vil sammen med tilnærmelsen af relevant lovgivning markere en ny fase i forbindelserne mellem EU og Tunesien og indikerer fremskridt mod integration af Tunesiens økonomi i EU's indre marked."", ""Tunesien har bedt om, at landets forbindelser med EU får tilført ny energi, ved at landet tildeles avanceret status. Vi mener, at det vil være i EU's interesse. Vi forventer også, at Tunesien vil udvise reelt initiativ i forhold til flere demokratiske reformer og større ytringsfrihed. Uden fremskridt på det vigtige område, som menneskerettigheder er, ville landets vigtige resultater, som jeg har nævnt, trods deres betydning alligevel blive opfattet som ufuldstændige, især efter regionale standarder."", 'Afslutningsvis vil jeg gerne sige, at vi vurderer forbindelserne mellem EU og Tunesien som solide og venlige, og at vi mener, der virkelig er potentiale for yderligere at styrke disse forbindelser. ']"
3, 2. Forbindelserne EU/Tunesien (forhandling) ,  Formanden.   Næste punkt er de politiske gruppers indlæg. ,Formanden.,1,8,not_available,['dan'],['  Formanden.   Næste punkt er de politiske gruppers indlæg. ']
4, 2. Forbindelserne EU/Tunesien (forhandling) ,"  Ioannis Kasoulides,  for PPE-Gruppen. – (FR) Hr. formand! Tunesien bidrager til stabiliteten i området i kraft af sin rolle som partner i Middelhavsunionen, som det første land, der har underskrevet associeringsaftalen, og som det første land med en handlingsplan for gennemførelse af naboskabspolitikken. Relativt set er Tunesien foran i forhold til lighed mellem kønnene og beskyttelse af børn og familien, og nu afventer landet at blive tildelt avanceret status.De førnævnte aftaler indeholder klausuler om demokrati, retsstatsprincippet og menneskerettigheder. Der er planer om drøftelser, som skal hjælpe os med at opnå fremskridt på områder, der er meget følsomme og vigtige for os her i Parlamentet. Hvis vi ønsker håndgribelige resultater, og hvis vi ikke nødvendigvis vil opnå dem via konflikt og kritik, må vi være forsigtige med at undgå enhver form for nedladenhed og bevise, at vi taler til dem på lige fod, ikke som deres overmænd eller inspektører, og vise, at vi også er indstillede på at være lydhøre over for vores partneres bekymringer og følsomme punkter.I en sammenhæng som denne er jeg sikker på, at den tunesiske regering vil reagere med konkrete fremskridt på de områder, der skal drøftes. ","Ioannis Kasoulides,",3,192,not_available,"['fra', 'fra', 'fra']","['  Ioannis Kasoulides,  for PPE-Gruppen. – (FR) Hr. formand! Tunesien bidrager til stabiliteten i området i kraft af sin rolle som partner i Middelhavsunionen, som det første land, der har underskrevet associeringsaftalen, og som det første land med en handlingsplan for gennemførelse af naboskabspolitikken. Relativt set er Tunesien foran i forhold til lighed mellem kønnene og beskyttelse af børn og familien, og nu afventer landet at blive tildelt avanceret status.', 'De førnævnte aftaler indeholder klausuler om demokrati, retsstatsprincippet og menneskerettigheder. Der er planer om drøftelser, som skal hjælpe os med at opnå fremskridt på områder, der er meget følsomme og vigtige for os her i Parlamentet. Hvis vi ønsker håndgribelige resultater, og hvis vi ikke nødvendigvis vil opnå dem via konflikt og kritik, må vi være forsigtige med at undgå enhver form for nedladenhed og bevise, at vi taler til dem på lige fod, ikke som deres overmænd eller inspektører, og vise, at vi også er indstillede på at være lydhøre over for vores partneres bekymringer og følsomme punkter.', 'I en sammenhæng som denne er jeg sikker på, at den tunesiske regering vil reagere med konkrete fremskridt på de områder, der skal drøftes. ']"
5, 2. Forbindelserne EU/Tunesien (forhandling) ,"  Pier Antonio Panzeri,  for S&D-Gruppen. – (IT) Hr. formand, fru kommissær, mine damer og herrer! Hvis vi skulle udtrykke vores holdning til de nuværende forbindelser mellem EU og Tunesien, måtte den være positiv, også i forhold til stabiliseringen af regionen.Det er sandt, at der er sket vigtige fremskridt på det økonomiske område, og der er også opmuntrende tegn ud fra en social synsvinkel. Men på det politiske område står vi efter præsidentvalget den 25. oktober over for problemet med at støtte rejsen mod demokratiske reformer med mere konkret handling. Som vi ved, er det EU's udenrigspolitiske mål at udvikle og konsolidere demokratiet, retsstatsprincippet og respekten for menneskerettigheder og grundlæggende frihedsrettigheder.Tunesien har givet nogle vigtige tilsagn i forhold til handlingsplanen for naboskabspolitik vedrørende demokrati, regeringsførelse og menneskerettigheder. Handlingsplanen udstikker en række prioriteter, blandt hvilke der skal lægges særlig vægt på at gennemføre og underbygge reformer og styrke politisk dialog og samarbejde, især i forhold til demokrati og menneskerettigheder, udenrigspolitik og sikkerhed.Det er inden for disse rammer, at institutionerne skal styrkes. Sidstnævnte muliggør større deltagelse i det politiske liv for forskellige medlemmer af det tunesiske samfund, styrket udvikling af civilsamfundets rolle, fortsat støtte til, at politiske partier kan udvide deres deltagelse i den demokratiske proces, samt større respekt for foreningsfrihed, ytringsfrihed og mediepluralisme.Vi er overbevist om, at disse mål kan nås, og det er rimeligt at forvente håndgribelige fremskridt. Vores engagement handler om at beskytte det venskab, der binder EU og Tunesien sammen, og samtidig styrke de eksisterende forbindelser, også i betragtning af den konflikt, der kunne opstå omkring idéen om avanceret status. Men der er ingen vej uden om, at Tunesien selv må tage konkrete skridt. ","Pier Antonio Panzeri,",5,281,not_available,"['ita', 'ita', 'ita', 'ita', 'ita']","['  Pier Antonio Panzeri,  for S&D-Gruppen. – (IT) Hr. formand, fru kommissær, mine damer og herrer! Hvis vi skulle udtrykke vores holdning til de nuværende forbindelser mellem EU og Tunesien, måtte den være positiv, også i forhold til stabiliseringen af regionen.', ""Det er sandt, at der er sket vigtige fremskridt på det økonomiske område, og der er også opmuntrende tegn ud fra en social synsvinkel. Men på det politiske område står vi efter præsidentvalget den 25. oktober over for problemet med at støtte rejsen mod demokratiske reformer med mere konkret handling. Som vi ved, er det EU's udenrigspolitiske mål at udvikle og konsolidere demokratiet, retsstatsprincippet og respekten for menneskerettigheder og grundlæggende frihedsrettigheder."", 'Tunesien har givet nogle vigtige tilsagn i forhold til handlingsplanen for naboskabspolitik vedrørende demokrati, regeringsførelse og menneskerettigheder. Handlingsplanen udstikker en række prioriteter, blandt hvilke der skal lægges særlig vægt på at gennemføre og underbygge reformer og styrke politisk dialog og samarbejde, især i forhold til demokrati og menneskerettigheder, udenrigspolitik og sikkerhed.', 'Det er inden for disse rammer, at institutionerne skal styrkes. Sidstnævnte muliggør større deltagelse i det politiske liv for forskellige medlemmer af det tunesiske samfund, styrket udvikling af civilsamfundets rolle, fortsat støtte til, at politiske partier kan udvide deres deltagelse i den demokratiske proces, samt større respekt for foreningsfrihed, ytringsfrihed og mediepluralisme.', 'Vi er overbevist om, at disse mål kan nås, og det er rimeligt at forvente håndgribelige fremskridt. Vores engagement handler om at beskytte det venskab, der binder EU og Tunesien sammen, og samtidig styrke de eksisterende forbindelser, også i betragtning af den konflikt, der kunne opstå omkring idéen om avanceret status. Men der er ingen vej uden om, at Tunesien selv må tage konkrete skridt. ']"
6, 2. Forbindelserne EU/Tunesien (forhandling) ,"  Louis Michel,  for ALDE-Gruppen. – (FR) Hr. formand, fru kommissær, mine damer og herrer! Jeg vil gerne starte med at takke og gratulere kommissæren for Kommissionens holdning til denne sag. Jeg er fuldstændig enig i den holdning, eftersom den virker langt mere rimelig end det standpunkt, som dem, der har indkaldt til dagens forhandling, indtager, og jeg er ikke sikker på, præcis hvem der foreslog den.Som det er blevet sagt, var Tunesien det første Euro-Middelhavsland, der underskrev en associeringsaftale, og det er en aktiv partner i den europæiske naboskabspolitik. Det er værd at påpege, som hr. Kasoulides har gjort, at Tunesien den 1. januar 2008 blev det eneste Middelhavsland, der har en frihandelsaftale med EU. Dette samarbejde fungerer rigtig godt, og Tunesien har vist sig at have en fortrinlig absorptionskapacitet. Tunesien har gjort betydelige fremskridt, hvilket har medført en meget høj grad af udvikling med socioøkonomiske resultater, der anerkendes af internationale institutioner. Set ud fra en økonomisk synsvinkel nåede Tunesien en gennemsnitlig vækstrate på 4,6 % mellem 2002 og 2008. Det er også lykkedes landet at reducere sin gældsbyrde.På det sociale område ville det være urimeligt at ignorere de opnåede fremskridt, især hvad angår kvinder. Tallene taler for sig selv. 59 % af de studerende på de videregående læreanstalter er kvinder. Uddannelse er obligatorisk over hele linjen for piger på mellem 6 og 16 år, og kvinder udgør næsten en fjerdedel af arbejdsstyrken i Tunesien.Jeg indrømmer, at disse resultater tydeligvis ikke kan skjule det akutte behov for at tilskynde de tunesiske myndigheder til at gennemføre yderligere forbedringer af menneskerettighederne og regeringsførelsen. Vi er udmærket klar over, at der stadig er ting, som skal gøres. Som andre talere er jeg bekymret over dette spørgsmål af hensyn til de demokratiske værdier, vi går ind for. Men det er også vigtigt at huske, at vi ikke er de eneste, der går ind for disse værdier. De ligger også det tunesiske samfund, et dynamisk og proeuropæisk samfund, stærkt på sinde.Derfor må vi støtte Tunesiens anmodning om at få tildelt avanceret status i sit partnerskab med EU. Jeg mener også, at det er gennem denne dialog, at vi vil finde den rette ramme for at tilskynde vores partnere til at gøre yderligere fremskridt i forhold til regeringsførelse.Dialogen med vores partnere skal naturligvis foregå uden eftergivenhed, men også uden at ty til den form for skinhellig dogmatisme, som Europa alt for ofte er specialist i, og som desuden tit virker mod hensigten.Jeg er naturligvis ikke blind over for specifikke sager, som er blevet nævnt. Vi har tydeligvis ret til at stille spørgsmålstegn ved omstændigheder ved vores partnere, som vi mener, er uacceptable, men jeg vil gerne slutte af med at fremhæve Tunesiens succes med at etablere et politisk system baseret på adskillelse mellem kirke og stat.De offentlige myndigheder i Tunesien er i stand til at forsyne befolkningen med en samling grundlæggende tjenesteydelser, som andre lande i regionen endnu ikke har været i stand til at indføre, og det mener jeg også, er vigtigt at påpege. Jeg er derfor yderst optimistisk i forhold til de fremtidige forbindelser mellem Tunesien og EU, eftersom de skabes på baggrund af gensidig respekt mellem partnere, der respekterer hinanden og har en forståelse for de grundlæggende spørgsmål. ","Louis Michel,",8,542,not_available,"['fra', 'fra', 'fra', 'fra', 'fra', 'fra', 'fra', 'fra']","['  Louis Michel,  for ALDE-Gruppen. – (FR) Hr. formand, fru kommissær, mine damer og herrer! Jeg vil gerne starte med at takke og gratulere kommissæren for Kommissionens holdning til denne sag. Jeg er fuldstændig enig i den holdning, eftersom den virker langt mere rimelig end det standpunkt, som dem, der har indkaldt til dagens forhandling, indtager, og jeg er ikke sikker på, præcis hvem der foreslog den.', 'Som det er blevet sagt, var Tunesien det første Euro-Middelhavsland, der underskrev en associeringsaftale, og det er en aktiv partner i den europæiske naboskabspolitik. Det er værd at påpege, som hr. Kasoulides har gjort, at Tunesien den 1. januar 2008 blev det eneste Middelhavsland, der har en frihandelsaftale med EU. Dette samarbejde fungerer rigtig godt, og Tunesien har vist sig at have en fortrinlig absorptionskapacitet. Tunesien har gjort betydelige fremskridt, hvilket har medført en meget høj grad af udvikling med socioøkonomiske resultater, der anerkendes af internationale institutioner. Set ud fra en økonomisk synsvinkel nåede Tunesien en gennemsnitlig vækstrate på 4,6 % mellem 2002 og 2008. Det er også lykkedes landet at reducere sin gældsbyrde.', 'På det sociale område ville det være urimeligt at ignorere de opnåede fremskridt, især hvad angår kvinder. Tallene taler for sig selv. 59 % af de studerende på de videregående læreanstalter er kvinder. Uddannelse er obligatorisk over hele linjen for piger på mellem 6 og 16 år, og kvinder udgør næsten en fjerdedel af arbejdsstyrken i Tunesien.', 'Jeg indrømmer, at disse resultater tydeligvis ikke kan skjule det akutte behov for at tilskynde de tunesiske myndigheder til at gennemføre yderligere forbedringer af menneskerettighederne og regeringsførelsen. Vi er udmærket klar over, at der stadig er ting, som skal gøres. Som andre talere er jeg bekymret over dette spørgsmål af hensyn til de demokratiske værdier, vi går ind for. Men det er også vigtigt at huske, at vi ikke er de eneste, der går ind for disse værdier. De ligger også det tunesiske samfund, et dynamisk og proeuropæisk samfund, stærkt på sinde.', 'Derfor må vi støtte Tunesiens anmodning om at få tildelt avanceret status i sit partnerskab med EU. Jeg mener også, at det er gennem denne dialog, at vi vil finde den rette ramme for at tilskynde vores partnere til at gøre yderligere fremskridt i forhold til regeringsførelse.', 'Dialogen med vores partnere skal naturligvis foregå uden eftergivenhed, men også uden at ty til den form for skinhellig dogmatisme, som Europa alt for ofte er specialist i, og som desuden tit virker mod hensigten.', 'Jeg er naturligvis ikke blind over for specifikke sager, som er blevet nævnt. Vi har tydeligvis ret til at stille spørgsmålstegn ved omstændigheder ved vores partnere, som vi mener, er uacceptable, men jeg vil gerne slutte af med at fremhæve Tunesiens succes med at etablere et politisk system baseret på adskillelse mellem kirke og stat.', 'De offentlige myndigheder i Tunesien er i stand til at forsyne befolkningen med en samling grundlæggende tjenesteydelser, som andre lande i regionen endnu ikke har været i stand til at indføre, og det mener jeg også, er vigtigt at påpege. Jeg er derfor yderst optimistisk i forhold til de fremtidige forbindelser mellem Tunesien og EU, eftersom de skabes på baggrund af gensidig respekt mellem partnere, der respekterer hinanden og har en forståelse for de grundlæggende spørgsmål. ']"
7, 2. Forbindelserne EU/Tunesien (forhandling) ,"  Hélène Flautre,  for Verts/ALE-Gruppen. – (FR) Hr. formand! De indlæg, jeg lige har hørt, foruroliger mig, både kommissærens og mine kollegers. Jeg føler, at der ligger en enorm opgave foran os med at få en nøjagtig og objektiv forståelse af den aktuelle situation i Tunesien.Når jeg lytter til Dem, føles det ærlig talt, som om jeg lytter til vestlige intellektuelle, der for mange årtier siden talte muntert om den økonomiske og sociale succes i landene i Sovjetunionen, fuldstændig ude af stand til at tage derover og se, hvad vores fælles værdier står for i praksis i disse lande. Hvad er vores fælles værdier, hr. Michel? Det er menneskerettighederne, demokrati og retsstatsprincippet.De har alle korrekt påpeget, at Tunesien var den første af vores partnere, der underskrev en associeringsaftale. Det er sandt, og det er grunden til, at alt dette er så bekymrende, for vi taler ikke om en kløft eller om små skridt, fru kommissær. Nej, der finder en enorm, vedvarende tilbagegang sted i forhold til menneskerettigheder og demokratiet i Tunesien. Kan De nævne et eneste eksempel på en avis, et parti eller en fagforening, der er blevet godkendt i de sidste 20 år? Nej.Sandheden er, at grundlæggende frihedsrettigheder tilsidesættes systematisk og fuldstændig, og med dem også vores egne tilsagn. Det her handler ikke om at moralisere, men om respekt for EU's værdier og for de tilsagn, vi har afgivet ved at underskrive associeringsaftalen.Derfor forlanger jeg, at der i det mindste gennemføres en fælles analyse af spørgsmålet. Jeg mener, at vi har arbejdet hårdt på at få denne forhandling, men tiden ville bestemt være bedre udnyttet, hvis vi organiserede en delegation, der rent faktisk tager ned og møder civilsamfundet i Tunesien og de forskellige medlemmer af det samfund for at vurdere den fortsatte forfølgelse, som menneskerettighedsforkæmpere, studerende, fagforeningsfolk, arbejdere og advokater oplever. Næsten alle de foreninger, der viste tegn på en grad af autonomi i forhold til myndighederne, er blevet kuppet. Derfor mener jeg, at De lider under en komplet vildfarelse i denne sag.Efter at have lyttet til Deres indlæg forstår jeg udmærket, hvorfor De ikke ønsker at acceptere kendsgerningerne om Tunesien. De ønsker ikke at acceptere dem, fordi De mener, at der er økonomiske interesser på spil, og at der er interesser på spil i forhold til kampen mod terrorisme og ulovlig indvandring. Alt dette har De udtrykt klart og tydeligt, og De taler om fremskridt i forhold til lighed mellem mænd og kvinder og i forhold til familien, fremskridt, der stammer fra Bourguibas tid. Jeg gentager, at de stammer fra Bourguibas tid. Der er ikke sket yderligere fremskridt siden da.Derfor mener jeg, at hvis vi har nogen respekt for os selv, for de aftaler, vi underskriver, for naboskabspolitikken eller for EU's værdier, kan vi bestemt ikke foreslå avanceret status for Tunesien. Så jeg siger ligeud, at hvis De foreslår det og opgiver alle krav og tilsagn i forhold til menneskerettigheder og demokrati over for alle landene omkring Middelhavet, vil det blive det sikre resultat. ","Hélène Flautre,",7,504,not_available,"['fra', 'fra', 'fra', 'fra', 'fra', 'fra', 'fra']","['  Hélène Flautre,  for Verts/ALE-Gruppen. – (FR) Hr. formand! De indlæg, jeg lige har hørt, foruroliger mig, både kommissærens og mine kollegers. Jeg føler, at der ligger en enorm opgave foran os med at få en nøjagtig og objektiv forståelse af den aktuelle situation i Tunesien.', 'Når jeg lytter til Dem, føles det ærlig talt, som om jeg lytter til vestlige intellektuelle, der for mange årtier siden talte muntert om den økonomiske og sociale succes i landene i Sovjetunionen, fuldstændig ude af stand til at tage derover og se, hvad vores fælles værdier står for i praksis i disse lande. Hvad er vores fælles værdier, hr. Michel? Det er menneskerettighederne, demokrati og retsstatsprincippet.', 'De har alle korrekt påpeget, at Tunesien var den første af vores partnere, der underskrev en associeringsaftale. Det er sandt, og det er grunden til, at alt dette er så bekymrende, for vi taler ikke om en kløft eller om små skridt, fru kommissær. Nej, der finder en enorm, vedvarende tilbagegang sted i forhold til menneskerettigheder og demokratiet i Tunesien. Kan De nævne et eneste eksempel på en avis, et parti eller en fagforening, der er blevet godkendt i de sidste 20 år? Nej.', ""Sandheden er, at grundlæggende frihedsrettigheder tilsidesættes systematisk og fuldstændig, og med dem også vores egne tilsagn. Det her handler ikke om at moralisere, men om respekt for EU's værdier og for de tilsagn, vi har afgivet ved at underskrive associeringsaftalen."", 'Derfor forlanger jeg, at der i det mindste gennemføres en fælles analyse af spørgsmålet. Jeg mener, at vi har arbejdet hårdt på at få denne forhandling, men tiden ville bestemt være bedre udnyttet, hvis vi organiserede en delegation, der rent faktisk tager ned og møder civilsamfundet i Tunesien og de forskellige medlemmer af det samfund for at vurdere den fortsatte forfølgelse, som menneskerettighedsforkæmpere, studerende, fagforeningsfolk, arbejdere og advokater oplever. Næsten alle de foreninger, der viste tegn på en grad af autonomi i forhold til myndighederne, er blevet kuppet. Derfor mener jeg, at De lider under en komplet vildfarelse i denne sag.', 'Efter at have lyttet til Deres indlæg forstår jeg udmærket, hvorfor De ikke ønsker at acceptere kendsgerningerne om Tunesien. De ønsker ikke at acceptere dem, fordi De mener, at der er økonomiske interesser på spil, og at der er interesser på spil i forhold til kampen mod terrorisme og ulovlig indvandring. Alt dette har De udtrykt klart og tydeligt, og De taler om fremskridt i forhold til lighed mellem mænd og kvinder og i forhold til familien, fremskridt, der stammer fra Bourguibas tid. Jeg gentager, at de stammer fra Bourguibas tid. Der er ikke sket yderligere fremskridt siden da.', ""Derfor mener jeg, at hvis vi har nogen respekt for os selv, for de aftaler, vi underskriver, for naboskabspolitikken eller for EU's værdier, kan vi bestemt ikke foreslå avanceret status for Tunesien. Så jeg siger ligeud, at hvis De foreslår det og opgiver alle krav og tilsagn i forhold til menneskerettigheder og demokrati over for alle landene omkring Middelhavet, vil det blive det sikre resultat. ""]"
8, 2. Forbindelserne EU/Tunesien (forhandling) ,"  Charles Tannock,  for ECR-Gruppen. – (EN) Hr. formand! Tunesien er EU's ven og allierede, et fremgangsrigt, progressivt, moderne og meritokratisk, verdsligt samfund, hvilket er enestående i den arabiske verden. Tunesien indtager også den rigtige, kompromisløse tilgang til islamistisk religiøs ekstremisme.Et politisk flerpartisystem er under hastig udvikling i Tunesien, og det er et land, hvor kvinder er fuldstændig ligeværdige medlemmer af samfundet. Så hvorfor forsøger vi at støde Tunesien og dets 10 mio. indbyggere fra os? Måske på grund af misundelse på landets succes, måske fordi det er et lille land uden olieforekomster, som derfor ikke har nogen økonomisk indflydelse på EU i modsætning til Libyen og Saudi-Arabien.Efter min mening forsøger dem, der har udtænkt denne forhandling, bevidst at sabotere store dele af de fremskridt, der er sket i forbindelserne mellem EU og Tunesien i de senere år. Det er særlig irriterende, at denne forhandling finder sted samtidig med et besøg fra tunesiske parlamentarikere i Strasbourg, som jeg tror, sidder deroppe og følger denne forhandling.Tunesien har brug for vores støtte, opmuntring og dialog, ikke en konstant strøm af meningsløse smædeord. Det er bittert ironisk, at venstrefløjen, som påstår at gå fuldt og helt ind for kvinders rettigheder, angriber Tunesien på trods af, at landet tilbyder kvinder muligheder og frihedsrettigheder, der er uden lige noget andet sted i den arabiske verden.De tunesiske myndigheders forbud mod at bære hijab på offentlige steder viser deres beslutsomhed i forhold til at beskytte tunesiske værdier, nemlig verdslighed, tolerance og frihed. Vi bør respektere Tunesien som vores avancerede Euro-Middelhavspartner. ","Charles Tannock,",5,259,not_available,"['eng', 'eng', 'eng', 'eng', 'eng']","[""  Charles Tannock,  for ECR-Gruppen. – (EN) Hr. formand! Tunesien er EU's ven og allierede, et fremgangsrigt, progressivt, moderne og meritokratisk, verdsligt samfund, hvilket er enestående i den arabiske verden. Tunesien indtager også den rigtige, kompromisløse tilgang til islamistisk religiøs ekstremisme."", 'Et politisk flerpartisystem er under hastig udvikling i Tunesien, og det er et land, hvor kvinder er fuldstændig ligeværdige medlemmer af samfundet. Så hvorfor forsøger vi at støde Tunesien og dets 10 mio. indbyggere fra os? Måske på grund af misundelse på landets succes, måske fordi det er et lille land uden olieforekomster, som derfor ikke har nogen økonomisk indflydelse på EU i modsætning til Libyen og Saudi-Arabien.', 'Efter min mening forsøger dem, der har udtænkt denne forhandling, bevidst at sabotere store dele af de fremskridt, der er sket i forbindelserne mellem EU og Tunesien i de senere år. Det er særlig irriterende, at denne forhandling finder sted samtidig med et besøg fra tunesiske parlamentarikere i Strasbourg, som jeg tror, sidder deroppe og følger denne forhandling.', 'Tunesien har brug for vores støtte, opmuntring og dialog, ikke en konstant strøm af meningsløse smædeord. Det er bittert ironisk, at venstrefløjen, som påstår at gå fuldt og helt ind for kvinders rettigheder, angriber Tunesien på trods af, at landet tilbyder kvinder muligheder og frihedsrettigheder, der er uden lige noget andet sted i den arabiske verden.', 'De tunesiske myndigheders forbud mod at bære hijab på offentlige steder viser deres beslutsomhed i forhold til at beskytte tunesiske værdier, nemlig verdslighed, tolerance og frihed. Vi bør respektere Tunesien som vores avancerede Euro-Middelhavspartner. ']"
9, 2. Forbindelserne EU/Tunesien (forhandling) ,"  Formanden.   – Jeg havde ikke fået at vide, at der er en tunesisk delegation til stede, men de vinkede, da De nævnte det, så jeg vil gerne byde Dem velkommen til tilhørerlogen. ",Formanden.,1,31,not_available,['dan'],"['  Formanden.   – Jeg havde ikke fået at vide, at der er en tunesisk delegation til stede, men de vinkede, da De nævnte det, så jeg vil gerne byde Dem velkommen til tilhørerlogen. ']"
