,agenda_item,text,speaker,number_p,number_w,chair,language_ps,ps
0, 1. Genoptagelse af sessionen,FORSÆDE: Jerzy BUZEK Formand (Mødet åbnet kl. 17.05) ,FORSÆDE: Jerzy BUZEK,2,9,not_available,"['dan', 'dan']","['FORSÆDE: Jerzy BUZEK Formand', ' (Mødet åbnet kl. 17.05) ']"
1, 1. Genoptagelse af sessionen,"  Formanden.   – Jeg erklærer Europa-Parlamentets session, der blev afbrudt torsdag den 8. oktober 2009, for genoptaget.  ",Formanden.,1,16,not_available,['dan'],"['  Formanden.   – Jeg erklærer Europa-Parlamentets session, der blev afbrudt torsdag den 8. oktober 2009, for genoptaget.  ']"
2, 2. Erklæring fra formanden,"  Formanden.   – Mine damer og herrer, før vi genoptager sessionen, vil jeg gerne sige et par ord. Som De ved, underskrev den polske præsident, Lech Kaczyński, Lissabontraktaten for ti dage siden. Jeg er sikker på, at vi nu er kommet et skridt nærmere på at få afsluttet ratificeringsprocessen. Jeg er også sikker på, at også Den Tjekkiske Republik snart ratificerer den.Jeg vil gerne meddele, at vores første spørgetid med Europa-Kommissionens formand, José Manuel Barroso, finder sted i denne uge, på tirsdag kl. 15.00. Denne forhandling er en vigtig institutionel ændring. Den vil i høj grad forbedre Europa-Parlamentets samarbejde med Europa-Kommissionen. Jeg har arbejdet på denne sag sammen med formændene for de politiske grupper og kommissionsformand Barroso, og det glæder mig, at den nye procedure nu bliver et permanent indslag på plenarmøderne i Strasbourg. Jeg er sikker på, at det vil sætte kulør på vores forhandlinger og gøre vores diskussioner endnu mere åbne.***Den 10. oktober var det Verdensdagen mod dødsstraf. Siden 2007 har denne dag også været den europæiske dag mod dødsstraf, hvor vi viser vores afstandtagen fra og engagement mod denne umenneskelige praksis. Vi fremlægger også vores støtte til et verdensomspændende moratorium i overensstemmelse med den erklæring, som Parlamentet fremsatte i en beslutning i 2007, og med FN's generalforsamlings resolution.I en pressemeddelelse den 9. oktober understregede jeg både på egne og Parlamentets vegne vores indsats for at skabe et Europa uden dødsstraf og også for at få afskaffet denne straf alle andre steder i verden. Det er vores fælles pligt. Desværre er der stadig et land i Europa, der afsiger og gennemfører dødsstraf. Dette land er Belarus. Vi fordømmer gennemførelsen af henrettelser i Iran, og vi udtrykker navnlig stor bekymring for de iranere, der er blevet dømt til døden efter demonstrationerne i forbindelse med præsidentvalget i juni. Frem for alt er vi imod dødsstraf til unge, og jeg vil gerne påpege, at det i år er tyveårsdagen for vedtagelsen af konventionen om børns rettigheder, der indeholder et udtrykkeligt forbud mod henrettelse af mindreårige.Vi skal fortsat kæmpe mod dødsstraf og protestere i de tilfælde, hvor den praktiseres, uanset hvor i verden det sker. Vi er yderst bekymrede over de nylige hændelser i Kina, hvor 12 personer er blevet dømt til døden efter de etniske uroligheder i Urumchi i Xinjiang-provinsen. Trods de alvorlige forbrydelser, der blev begået under urolighederne i juni, opfordrer vi de kinesiske myndigheder til at opretholde standarden for hæderlige retshandlinger. Vi er også bekymrede over de tilfælde i USA, hvor der er afsagt og eksekveret dødsdomme, især i Ohio, hvor henrettelser ved giftindsprøjtning blev udskudt efter flere mislykkede forsøg.Jeg vil gerne gentage vores appel til alle lande, som stadig idømmer dødsstraf, om at fjerne den fra deres straffelov eller, indtil dette sker, indføre et moratorium for afsigelse og eksekveringe af dødsstraffe.(Bifald) ",Formanden.,8,473,not_available,"['dan', 'dan', 'dan', 'dan', 'dan', 'dan', 'dan', 'dan']","['  Formanden.   – Mine damer og herrer, før vi genoptager sessionen, vil jeg gerne sige et par ord. Som De ved, underskrev den polske præsident, Lech Kaczyński, Lissabontraktaten for ti dage siden. Jeg er sikker på, at vi nu er kommet et skridt nærmere på at få afsluttet ratificeringsprocessen. Jeg er også sikker på, at også Den Tjekkiske Republik snart ratificerer den.', 'Jeg vil gerne meddele, at vores første spørgetid med Europa-Kommissionens formand, José Manuel Barroso, finder sted i denne uge, på tirsdag kl. 15.00. Denne forhandling er en vigtig institutionel ændring. Den vil i høj grad forbedre Europa-Parlamentets samarbejde med Europa-Kommissionen. Jeg har arbejdet på denne sag sammen med formændene for de politiske grupper og kommissionsformand Barroso, og det glæder mig, at den nye procedure nu bliver et permanent indslag på plenarmøderne i Strasbourg. Jeg er sikker på, at det vil sætte kulør på vores forhandlinger og gøre vores diskussioner endnu mere åbne.', '***', ""Den 10. oktober var det Verdensdagen mod dødsstraf. Siden 2007 har denne dag også været den europæiske dag mod dødsstraf, hvor vi viser vores afstandtagen fra og engagement mod denne umenneskelige praksis. Vi fremlægger også vores støtte til et verdensomspændende moratorium i overensstemmelse med den erklæring, som Parlamentet fremsatte i en beslutning i 2007, og med FN's generalforsamlings resolution."", 'I en pressemeddelelse den 9. oktober understregede jeg både på egne og Parlamentets vegne vores indsats for at skabe et Europa uden dødsstraf og også for at få afskaffet denne straf alle andre steder i verden. Det er vores fælles pligt. Desværre er der stadig et land i Europa, der afsiger og gennemfører dødsstraf. Dette land er Belarus. Vi fordømmer gennemførelsen af henrettelser i Iran, og vi udtrykker navnlig stor bekymring for de iranere, der er blevet dømt til døden efter demonstrationerne i forbindelse med præsidentvalget i juni. Frem for alt er vi imod dødsstraf til unge, og jeg vil gerne påpege, at det i år er tyveårsdagen for vedtagelsen af konventionen om børns rettigheder, der indeholder et udtrykkeligt forbud mod henrettelse af mindreårige.', 'Vi skal fortsat kæmpe mod dødsstraf og protestere i de tilfælde, hvor den praktiseres, uanset hvor i verden det sker. Vi er yderst bekymrede over de nylige hændelser i Kina, hvor 12 personer er blevet dømt til døden efter de etniske uroligheder i Urumchi i Xinjiang-provinsen. Trods de alvorlige forbrydelser, der blev begået under urolighederne i juni, opfordrer vi de kinesiske myndigheder til at opretholde standarden for hæderlige retshandlinger. Vi er også bekymrede over de tilfælde i USA, hvor der er afsagt og eksekveret dødsdomme, især i Ohio, hvor henrettelser ved giftindsprøjtning blev udskudt efter flere mislykkede forsøg.', 'Jeg vil gerne gentage vores appel til alle lande, som stadig idømmer dødsstraf, om at fjerne den fra deres straffelov eller, indtil dette sker, indføre et moratorium for afsigelse og eksekveringe af dødsstraffe.', '(Bifald) ']"
3, 15. Arbejdsplan,"  Formanden.   – Det endelige dagsordensforslag som opstillet af Formandskonferencen på mødet torsdag den 15. oktober 2009 i henhold til forretningsordenens artikel 137, er blevet omdelt.Mandag: ",Formanden.,2,25,not_available,"['dan', 'dan']","['  Formanden.   – Det endelige dagsordensforslag som opstillet af Formandskonferencen på mødet torsdag den 15. oktober 2009 i henhold til forretningsordenens artikel 137, er blevet omdelt.', 'Mandag: ']"
4, 15. Arbejdsplan,"  Bruno Gollnisch  (NI).   – (FR) Hr. formand! Mit indlæg vedrører faktisk dagsordenen for mandag.Det forslag til dagsorden, som blev udsendt, før vi fik det dokument, vi skal stemme om, indeholdt, så vidt jeg ved, en forhandling om tre sager om parlamentarisk immunitet. Disse sager om parlamentarisk immunitet er utrolig vigtige, fordi de kan få betydning for ytringsfriheden for et medlem, der udsættes for politisk fjendtlighed fra regeringens side, politisk fjendtlighed fra domstolenes side eller politisk fjendtlighed fra domstolene, som udnyttes af regeringen gennem anklagemyndigheden.Jeg noterer mig, at disse sager er forsvundet fra forhandlingen, og det finder jeg dybt beklageligt. Der er kun en afstemning uden forhandling tilbage, nemlig fru Wallis' betænkning om Marek Siwiecs immunitet. Man kan ikke komme med et indlæg under denne afstemning uden forhandling, og det pågældende medlem kan således ikke udtale sig over for sine kolleger, de øvrige medlemmer. Det finder jeg yderst beklageligt.Afslutningsvis vil jeg sige lidt om den betænkning, som vores kollega, hr. Speroni, har udarbejdet, og som blev vedtaget med et meget stort flertal, faktisk alle stemmer, tror jeg, om de franske myndigheders holdning, da de nægtede at beskytte vores tidligere kollega, hr. Marchianis, immunitet i forbindelse med telefonaflytning, selvom en sådan immunitet er sikret medlemmer af nationale parlamenter.Jeg vil gerne vide, hvad der er blevet af henstillingerne i hr. Speronis betænkning og især af den klage, vi indbragte for EF-Domstolen. ",Bruno Gollnisch  (NI).,5,232,not_available,"['fra', 'fra', 'fra', 'fra', 'fra']","['  Bruno Gollnisch  (NI).   – (FR) Hr. formand! Mit indlæg vedrører faktisk dagsordenen for mandag.', 'Det forslag til dagsorden, som blev udsendt, før vi fik det dokument, vi skal stemme om, indeholdt, så vidt jeg ved, en forhandling om tre sager om parlamentarisk immunitet. Disse sager om parlamentarisk immunitet er utrolig vigtige, fordi de kan få betydning for ytringsfriheden for et medlem, der udsættes for politisk fjendtlighed fra regeringens side, politisk fjendtlighed fra domstolenes side eller politisk fjendtlighed fra domstolene, som udnyttes af regeringen gennem anklagemyndigheden.', ""Jeg noterer mig, at disse sager er forsvundet fra forhandlingen, og det finder jeg dybt beklageligt. Der er kun en afstemning uden forhandling tilbage, nemlig fru Wallis' betænkning om Marek Siwiecs immunitet. Man kan ikke komme med et indlæg under denne afstemning uden forhandling, og det pågældende medlem kan således ikke udtale sig over for sine kolleger, de øvrige medlemmer. Det finder jeg yderst beklageligt."", 'Afslutningsvis vil jeg sige lidt om den betænkning, som vores kollega, hr. Speroni, har udarbejdet, og som blev vedtaget med et meget stort flertal, faktisk alle stemmer, tror jeg, om de franske myndigheders holdning, da de nægtede at beskytte vores tidligere kollega, hr. Marchianis, immunitet i forbindelse med telefonaflytning, selvom en sådan immunitet er sikret medlemmer af nationale parlamenter.', 'Jeg vil gerne vide, hvad der er blevet af henstillingerne i hr. Speronis betænkning og især af den klage, vi indbragte for EF-Domstolen. ']"
5, 15. Arbejdsplan,"  Formanden.   – Der har ikke været nogen anmodning om en forhandling om parlamentarisk immunitet. Afstemningen om denne sag finder derfor sted i morgen. Hvis der havde været en anmodning, kunne vi have behandlet sagen anderledes. Der er ingen diskussion på dagsordenen, fordi der ikke er stillet nogen form for forslag i denne sag.***Tirsdag:Der foreligger ingen forslag til ændring.***Onsdag:Jeg har modtaget en anmodning fra Gruppen for Det Europæiske Folkeparti (Kristelige Demokrater) og De Europæiske Demokrater om at ændre titlen på udkastet til beslutning om informationsfrihed i Italien og andre EU-medlemslande. Den nye titel bliver: Informationsfrihed i EU. ",Formanden.,7,100,not_available,"['dan', 'dan', 'dan', 'dan', 'dan', 'dan', 'dan']","['  Formanden.   – Der har ikke været nogen anmodning om en forhandling om parlamentarisk immunitet. Afstemningen om denne sag finder derfor sted i morgen. Hvis der havde været en anmodning, kunne vi have behandlet sagen anderledes. Der er ingen diskussion på dagsordenen, fordi der ikke er stillet nogen form for forslag i denne sag.', '***', 'Tirsdag:', 'Der foreligger ingen forslag til ændring.', '***', 'Onsdag:', 'Jeg har modtaget en anmodning fra Gruppen for Det Europæiske Folkeparti (Kristelige Demokrater) og De Europæiske Demokrater om at ændre titlen på udkastet til beslutning om informationsfrihed i Italien og andre EU-medlemslande. Den nye titel bliver: Informationsfrihed i EU. ']"
6, 15. Arbejdsplan,"  Simon Busuttil,  for PPE-Gruppen. – (MT) Hr. formand! Noget, som alle var enige om under den forhandling, vi havde i forgangne måned om denne beslutning, var, at vi bør diskutere spørgsmålet om ytringsfrihed overalt, både i og uden for Europa. Men vi kan ikke drage på korstog mod et enkeltstående land. Spørgsmålet om Italien i denne beslutning er grundlæggende en national politisk debat, og vi skal som Europa-Parlament afholde os fra at gribe ind i en sådan debat. Hvis vi beholder ordet Italien i beslutningens titel, påtager vi os rollen som en slags højesteret, hvilket vi ikke er, og vi vil rent faktisk komme til at underminere hele vores institutions autoritet og respekten for den.Vi støtter ytringsfrihed i og uden for Europa, og vi opfordrer derfor alle, som oprigtigt er for ytringsfrihed, til at stemme for at ændre beslutningens titel. ","Simon Busuttil,",2,142,not_available,"['mlt', 'mlt']","['  Simon Busuttil,  for PPE-Gruppen. – (MT) Hr. formand! Noget, som alle var enige om under den forhandling, vi havde i forgangne måned om denne beslutning, var, at vi bør diskutere spørgsmålet om ytringsfrihed overalt, både i og uden for Europa. Men vi kan ikke drage på korstog mod et enkeltstående land. Spørgsmålet om Italien i denne beslutning er grundlæggende en national politisk debat, og vi skal som Europa-Parlament afholde os fra at gribe ind i en sådan debat. Hvis vi beholder ordet Italien i beslutningens titel, påtager vi os rollen som en slags højesteret, hvilket vi ikke er, og vi vil rent faktisk komme til at underminere hele vores institutions autoritet og respekten for den.', 'Vi støtter ytringsfrihed i og uden for Europa, og vi opfordrer derfor alle, som oprigtigt er for ytringsfrihed, til at stemme for at ændre beslutningens titel. ']"
7, 15. Arbejdsplan,"  Manfred Weber,  for PPE-gruppen. – (DE) Hr. formand! Jeg vil gerne støtte forslaget.Det er ikke alle spørgsmål i Europa, der er spørgsmål for Europa. Vi praktiserer subsidiaritet, og vi i Gruppen for Det Europæiske Folkeparti (Kristelige Demokrater) har tillid til vores kolleger i parlamentet i Rom og til de romerske domstole, til de italienske domstole, som helt selv kan bestemme, hvad der er godt for Italien, og hvad der ikke er godt for Italien. Det italienske parlament har netop bevist, at det er uafhængigt. Vi vil gerne drøfte meningsfrihed, men så skal vi også drøfte meningsfrihed i EU. Dette skal klart fremgå af forslaget og dets titel, og det er grunden til, at vi beder om støtte til vores forslag. ","Manfred Weber,",2,121,not_available,"['ger', 'ger']","['  Manfred Weber,  for PPE-gruppen. – (DE) Hr. formand! Jeg vil gerne støtte forslaget.', 'Det er ikke alle spørgsmål i Europa, der er spørgsmål for Europa. Vi praktiserer subsidiaritet, og vi i Gruppen for Det Europæiske Folkeparti (Kristelige Demokrater) har tillid til vores kolleger i parlamentet i Rom og til de romerske domstole, til de italienske domstole, som helt selv kan bestemme, hvad der er godt for Italien, og hvad der ikke er godt for Italien. Det italienske parlament har netop bevist, at det er uafhængigt. Vi vil gerne drøfte meningsfrihed, men så skal vi også drøfte meningsfrihed i EU. Dette skal klart fremgå af forslaget og dets titel, og det er grunden til, at vi beder om støtte til vores forslag. ']"
8, 15. Arbejdsplan,"  Hannes Swoboda,  for S&D-Gruppen. – (DE) Hr. formand! Dette her er faktisk et ydmygende syn. Vi har tydeligt sagt på forhånd, at dette begyndte med sagen fra Italien, men vi ønsker ikke at koncentrere os om den. Vi ønsker at sige noget generelt om meningsfrihed i Europa. Det er derfor, vi har valgt denne titel. Det handler om den sag, der startede i Italien, men den indeholder også nogle generelle betragtninger.Vi skal ikke forsøge at gøre alting. Vi har i ugevis igen og igen forsøgt at lægge den indledende sag til side. Lad os i det mindste være ærlige: Hvis De siger, at vi ønsker at forsvare Berlusconi, uanset hvad han gør, så er det en ærlig holdning, men nu handler De, som om De ønsker at være neutral, at være objektiv. Lad os bevare titlen. Det vil være sund fornuft.(Bifald) ","Hannes Swoboda,",3,144,not_available,"['ger', 'ger', 'ger']","['  Hannes Swoboda,  for S&D-Gruppen. – (DE) Hr. formand! Dette her er faktisk et ydmygende syn. Vi har tydeligt sagt på forhånd, at dette begyndte med sagen fra Italien, men vi ønsker ikke at koncentrere os om den. Vi ønsker at sige noget generelt om meningsfrihed i Europa. Det er derfor, vi har valgt denne titel. Det handler om den sag, der startede i Italien, men den indeholder også nogle generelle betragtninger.', 'Vi skal ikke forsøge at gøre alting. Vi har i ugevis igen og igen forsøgt at lægge den indledende sag til side. Lad os i det mindste være ærlige: Hvis De siger, at vi ønsker at forsvare Berlusconi, uanset hvad han gør, så er det en ærlig holdning, men nu handler De, som om De ønsker at være neutral, at være objektiv. Lad os bevare titlen. Det vil være sund fornuft.', '(Bifald) ']"
9, 15. Arbejdsplan,"  Hannes Swoboda  (S&D).   – (DE) Hr. formand! En ganske kort bemærkning og en anmodning til Dem, hr. formand. På torsdag skal vi bl.a. drøfte de forfærdelige dødsdomme i Iran, som er fuldstændig uacceptable, og som ofte afsiges over såkaldte forbrydelser, der ifølge vores retfærdighedssans ikke engang bør retsforfølges.Vi bør benytte os af denne lejlighed til klart at udtrykke vores mening, og De skulle måske i lighed med Rådet finde en lejlighed til at sige, at vi, fordi vi er imod vold, fordømmer terroristisk vold generelt, også selv når den er rettet mod regeringsmyndighederne i Iran. Jeg mener, at vores objektive holdning kommer til at stå stærkere, hvis vi klart siger, at det angreb, som kostede 42 menneskeliv, ikke er i overensstemmelse med vores politik. Vi er principielt imod vold, imod dødsstraf og imod terroristisk vold. ",Hannes Swoboda  (S&D).,2,137,not_available,"['ger', 'ger']","['  Hannes Swoboda  (S&D).   – (DE) Hr. formand! En ganske kort bemærkning og en anmodning til Dem, hr. formand. På torsdag skal vi bl.a. drøfte de forfærdelige dødsdomme i Iran, som er fuldstændig uacceptable, og som ofte afsiges over såkaldte forbrydelser, der ifølge vores retfærdighedssans ikke engang bør retsforfølges.', 'Vi bør benytte os af denne lejlighed til klart at udtrykke vores mening, og De skulle måske i lighed med Rådet finde en lejlighed til at sige, at vi, fordi vi er imod vold, fordømmer terroristisk vold generelt, også selv når den er rettet mod regeringsmyndighederne i Iran. Jeg mener, at vores objektive holdning kommer til at stå stærkere, hvis vi klart siger, at det angreb, som kostede 42 menneskeliv, ikke er i overensstemmelse med vores politik. Vi er principielt imod vold, imod dødsstraf og imod terroristisk vold. ']"
