,agenda_item,text,speaker,number_p,number_w,chair,language_ps,ps
0, 1. Åbning af mødet,FORSÆDE: Jerzy BUZEK Formand,FORSÆDE: Jerzy BUZEK,1,4,not_available,['dan'],['FORSÆDE: Jerzy BUZEK Formand']
1, 1. Åbning af mødet,"  Göran Färm  (S&D).   – (EN) Hr. formand! I begyndelsen af denne uges mødeperiode besvarede De et spørgsmål fra min østrigske kollega Jörg Leichtfried om de nye medlemmer, der kommer ind i Parlamentet som følge af Lissabontraktaten, og hvornår det ville kunne ske. De svarede, at det nu er op til Rådet. Det er jeg enig i, når det drejer sig om deres optagelse i Parlamentet som fuldgyldige medlemmer, men jeg er ikke sikker på, at det forholder sig sådan, når det drejer sig om deres status som observatører, indtil de faktisk bliver fuldgyldige medlemmer.Jeg fortolker den beslutning, vi traf for nylig om David Martins betænkning om vores egne interne regler, sådan, at det faktisk står os frit for at lade dem begynde at arbejde som observatører, så snart de er valgt, og deres valg er bekræftet af deres medlemsstat, samt at vi som parlament selv kan træffe beslutning om betingelserne for deres observatørposition.Vil De venligst drøfte dette med ordføreren, hr. Martin, så der kan opnås en løsning hurtigst muligt? Det ville være urimeligt, hvis nye medlemmer, der allerede er valgt, og hvis valg er blevet bekræftet af de nationale myndigheder, skal vente i månedsvis, før de kan begynde at arbejde. Mange af dem er klar til at begynde straks. ",Göran Färm  (S&D).,3,211,not_available,"['eng', 'eng', 'eng']","['  Göran Färm  (S&D).   – (EN) Hr. formand! I begyndelsen af denne uges mødeperiode besvarede De et spørgsmål fra min østrigske kollega Jörg Leichtfried om de nye medlemmer, der kommer ind i Parlamentet som følge af Lissabontraktaten, og hvornår det ville kunne ske. De svarede, at det nu er op til Rådet. Det er jeg enig i, når det drejer sig om deres optagelse i Parlamentet som fuldgyldige medlemmer, men jeg er ikke sikker på, at det forholder sig sådan, når det drejer sig om deres status som observatører, indtil de faktisk bliver fuldgyldige medlemmer.', 'Jeg fortolker den beslutning, vi traf for nylig om David Martins betænkning om vores egne interne regler, sådan, at det faktisk står os frit for at lade dem begynde at arbejde som observatører, så snart de er valgt, og deres valg er bekræftet af deres medlemsstat, samt at vi som parlament selv kan træffe beslutning om betingelserne for deres observatørposition.', 'Vil De venligst drøfte dette med ordføreren, hr. Martin, så der kan opnås en løsning hurtigst muligt? Det ville være urimeligt, hvis nye medlemmer, der allerede er valgt, og hvis valg er blevet bekræftet af de nationale myndigheder, skal vente i månedsvis, før de kan begynde at arbejde. Mange af dem er klar til at begynde straks. ']"
2, 1. Åbning af mødet,"  Formanden.   – Som sagt har jeg forespurgt om Rådets beslutning, og Udvalget om Konstitutionelle Anliggender bør også tage problemet i betragtning og undersøge det. Der foreligger endnu ikke nogen endelig beslutning om antallet af nye pladser og hvilket land, de skal komme fra. Der foreligger ikke nogen endelig beslutning. Jeg ved, at det er Parlamentets beslutning, men den er ikke endelig, så det er ikke så let at tage observatører ind, når vi ikke har en endelig beslutning med hensyn til antal og hvilket land, de skal komme fra. Så vi må vente. Jeg tænker bestemt på det og tager mig seriøst af det. ",Formanden.,1,103,not_available,['dan'],"['  Formanden.   – Som sagt har jeg forespurgt om Rådets beslutning, og Udvalget om Konstitutionelle Anliggender bør også tage problemet i betragtning og undersøge det. Der foreligger endnu ikke nogen endelig beslutning om antallet af nye pladser og hvilket land, de skal komme fra. Der foreligger ikke nogen endelig beslutning. Jeg ved, at det er Parlamentets beslutning, men den er ikke endelig, så det er ikke så let at tage observatører ind, når vi ikke har en endelig beslutning med hensyn til antal og hvilket land, de skal komme fra. Så vi må vente. Jeg tænker bestemt på det og tager mig seriøst af det. ']"
3, 1. Åbning af mødet,"  Rebecca Harms  (Verts/ALE).   – (DE) Hr. formand, mine damer og herrer! Jeg er enig i, at det er et vanskeligt spørgsmål at afklare. Jeg mener ikke, det er umuligt, men jeg vil gerne på min gruppes vegne sige, at vi med hensyn til diskussionen i Frankrig finder det uacceptabelt, at observatørerne, uanset status, samtidig forbliver medlemmer af deres nationale parlamenter. Vi mener, at de, der kommer her som observatører, bør fraskrive sig deres nationale mandater. ",Rebecca Harms  (Verts/ALE).,1,75,not_available,['ger'],"['  Rebecca Harms  (Verts/ALE).   – (DE) Hr. formand, mine damer og herrer! Jeg er enig i, at det er et vanskeligt spørgsmål at afklare. Jeg mener ikke, det er umuligt, men jeg vil gerne på min gruppes vegne sige, at vi med hensyn til diskussionen i Frankrig finder det uacceptabelt, at observatørerne, uanset status, samtidig forbliver medlemmer af deres nationale parlamenter. Vi mener, at de, der kommer her som observatører, bør fraskrive sig deres nationale mandater. ']"
4, 1. Åbning af mødet,"  Jean-Pierre Audy  (PPE).   – (FR) Hr. formand! I henhold til forretningsordenens artikel 110 er vi forsamlet her for at forhandle om det svenske formandskabs aktivitetsperiode – jeg vil gerne rose statsminister Reinfeldt, som har givet os et modigt, dygtigt og effektivt formandskab – men vi er her også for at undersøge konklusionerne fra Det Europæiske Råd den 10. og 11. december.I den anledning vil jeg gerne gøre formanden for Kommissionen, som vogter over traktaterne og deres anvendelse, opmærksom på artikel 15, stk. 6 i EU-traktaten, hvor der står, at formanden for Det Europæiske Råd skal fremlægge en rapport efter hvert Rådsmøde.Det ser ud til, at hr. Van Rompuy, den nye formand for Det Europæiske Råd, ikke slutter sig til os, og det beklager jeg. Han har været i embedet siden 1. december 2009, han udøver intensive, diplomatiske aktiviteter, og jeg mener, at hans første politiske handling burde have været at komme her for at præsentere sig for Parlamentet. Det var derfor op til ham at komme for at fremlægge konklusionerne fra Det Europæiske Råd den 10. og 11. december 2009. ",Jean-Pierre Audy  (PPE).,3,181,not_available,"['fra', 'fra', 'fra']","['  Jean-Pierre Audy  (PPE).   – (FR) Hr. formand! I henhold til forretningsordenens artikel 110 er vi forsamlet her for at forhandle om det svenske formandskabs aktivitetsperiode – jeg vil gerne rose statsminister Reinfeldt, som har givet os et modigt, dygtigt og effektivt formandskab – men vi er her også for at undersøge konklusionerne fra Det Europæiske Råd den 10. og 11. december.', 'I den anledning vil jeg gerne gøre formanden for Kommissionen, som vogter over traktaterne og deres anvendelse, opmærksom på artikel 15, stk. 6 i EU-traktaten, hvor der står, at formanden for Det Europæiske Råd skal fremlægge en rapport efter hvert Rådsmøde.', 'Det ser ud til, at hr. Van Rompuy, den nye formand for Det Europæiske Råd, ikke slutter sig til os, og det beklager jeg. Han har været i embedet siden 1. december 2009, han udøver intensive, diplomatiske aktiviteter, og jeg mener, at hans første politiske handling burde have været at komme her for at præsentere sig for Parlamentet. Det var derfor op til ham at komme for at fremlægge konklusionerne fra Det Europæiske Råd den 10. og 11. december 2009. ']"
5, 1. Åbning af mødet,"  Formanden.   – Hvis jeg må forklare, så blev der indgået den aftale mellem formanden for Det Europæiske Råd, hr. Van Rompuy, og formanden for Rådet, hr. Reinfeldt, at denne sidste måned af formandskabet vil blive ledet efter de gamle principper. Den aftale gælder. Formanden for Det Europæiske Råd, hr. Van Rompuy, vil indtræde i sit embede den 1. januar 2010. ",Formanden.,1,59,not_available,['dan'],"['  Formanden.   – Hvis jeg må forklare, så blev der indgået den aftale mellem formanden for Det Europæiske Råd, hr. Van Rompuy, og formanden for Rådet, hr. Reinfeldt, at denne sidste måned af formandskabet vil blive ledet efter de gamle principper. Den aftale gælder. Formanden for Det Europæiske Råd, hr. Van Rompuy, vil indtræde i sit embede den 1. januar 2010. ']"
6, 1. Åbning af mødet,"  Jean-Pierre Audy  (PPE).   – (FR) Hr. formand! Det er ikke stats- eller regeringschefernes opgave at tage sig af behandlingen af traktater, der er ratificeret af befolkningerne. ",Jean-Pierre Audy  (PPE).,1,26,not_available,['fra'],"['  Jean-Pierre Audy  (PPE).   – (FR) Hr. formand! Det er ikke stats- eller regeringschefernes opgave at tage sig af behandlingen af traktater, der er ratificeret af befolkningerne. ']"
7, 1. Åbning af mødet,"  Formanden.   – Lad mig forklare det nærmere. Invitation af og samarbejde med formanden for Det Europæiske Råd og den premierminister, der repræsenterer det roterende formandskab, er en beslutning, der træffes af alle parlamentsmedlemmer. Vi beslutter også, hvem der inviteres og i hvilken rækkefølge. I begge institutioner – Europa-Parlamentet og Det Europæiske Råd – skal vi også være enige om, hvordan vi skal arbejde sammen. Desuden finder jeg Deres bemærkninger overilede.Der skal indgås en interinstitutionel aftale. Det er Kommissionen også involveret i. Det er for tidligt at drøfte dette. Det er meget vigtigt, at vi opretholder en passende balance mellem den aktuelle formand og regeringschef og så formanden for Det Europæiske Råd, hr. Van Rompuy. Vores formandskaber skifter, mens formanden forbliver den samme, men vi skal også samarbejde med regeringscheferne. Vi har brug for at samarbejde med regeringer, fordi vi som lovgivende forsamling skal have permanent kontakt med regeringen i det land, der har formandskabet.Desuden er det også vores beslutning, hvordan vi vil samarbejde, og hvem vi vil invitere – naturligvis efter samråd med Det Europæiske Råd. Det skal vi have drøftelser om. Jeg vil gerne fortælle Dem, at det endnu er alt for tidligt at gøre dette. I mellemtiden aflægger hr. Reinfeldt rapport over de seneste seks måneders aktiviteter i Det Europæiske Råd. Hr. Von Rompuy har ikke været involveret i dette arbejde, fordi han blev udnævnt for blot nogle få uger siden, så han kunne overhovedet ikke drøfte dette spørgsmål i dag. Sagen er fuldstændig klar. ",Formanden.,3,246,not_available,"['dan', 'dan', 'dan']","['  Formanden.   – Lad mig forklare det nærmere. Invitation af og samarbejde med formanden for Det Europæiske Råd og den premierminister, der repræsenterer det roterende formandskab, er en beslutning, der træffes af alle parlamentsmedlemmer. Vi beslutter også, hvem der inviteres og i hvilken rækkefølge. I begge institutioner – Europa-Parlamentet og Det Europæiske Råd – skal vi også være enige om, hvordan vi skal arbejde sammen. Desuden finder jeg Deres bemærkninger overilede.', 'Der skal indgås en interinstitutionel aftale. Det er Kommissionen også involveret i. Det er for tidligt at drøfte dette. Det er meget vigtigt, at vi opretholder en passende balance mellem den aktuelle formand og regeringschef og så formanden for Det Europæiske Råd, hr. Van Rompuy. Vores formandskaber skifter, mens formanden forbliver den samme, men vi skal også samarbejde med regeringscheferne. Vi har brug for at samarbejde med regeringer, fordi vi som lovgivende forsamling skal have permanent kontakt med regeringen i det land, der har formandskabet.', 'Desuden er det også vores beslutning, hvordan vi vil samarbejde, og hvem vi vil invitere – naturligvis efter samråd med Det Europæiske Råd. Det skal vi have drøftelser om. Jeg vil gerne fortælle Dem, at det endnu er alt for tidligt at gøre dette. I mellemtiden aflægger hr. Reinfeldt rapport over de seneste seks måneders aktiviteter i Det Europæiske Råd. Hr. Von Rompuy har ikke været involveret i dette arbejde, fordi han blev udnævnt for blot nogle få uger siden, så han kunne overhovedet ikke drøfte dette spørgsmål i dag. Sagen er fuldstændig klar. ']"
8, 3. Det svenske formandskabs aktivitetsperiode – Konklusionerne fra Det Europæiske Råd den 10. og 11. december 2009 (forhandling) ,"  Formanden.   – Jeg byder hjertelig velkommen til statsminister Reinfeldt, som har været formand hos os i næsten et halvt år. Jeg byder også velkommen til formand Barroso. Næste punkt på dagsordenen er forhandling under ét om:– Rådets redegørelse for det svenske formandskabs aktivitetsperiode;– Det Europæiske Råds rapport om og Kommissionens redegørelse for konklusionerne fra Det Europæiske Råd den 10.og 11. december 2009. ",Formanden.,4,62,not_available,"['dan', 'dan', 'dan', 'dan']","['  Formanden.   – Jeg byder hjertelig velkommen til statsminister Reinfeldt, som har været formand hos os i næsten et halvt år. Jeg byder også velkommen til formand Barroso. ', 'Næste punkt på dagsordenen er forhandling under ét om:', '– Rådets redegørelse for det svenske formandskabs aktivitetsperiode;', '– Det Europæiske Råds rapport om og Kommissionens redegørelse for konklusionerne fra Det Europæiske Råd den 10.og 11. december 2009. ']"
9, 3. Det svenske formandskabs aktivitetsperiode – Konklusionerne fra Det Europæiske Råd den 10. og 11. december 2009 (forhandling) ,"  Fredrik Reinfeldt,  formand for Rådet. – (EN) Hr. formand! Jeg er taknemmelig for denne mulighed for igen at tale til Parlamentet og på så afgørende et tidspunkt.Mens vi taler, er repræsentanter fra 193 lande forsamlet i et konferencecenter i København, hvor de taler, diskuterer og forhandler og prøver at indfri forventningerne fra millioner af mennesker rundt om i verden. Om blot to dage vil FN's klimakonference være slut. Snart vil vi se tilbage på et møde, der var af vital betydning, ikke kun for EU, men for verden. Et møde, der var afgørende for dem, som ikke kan dyrke deres afgrøder på grund af vandmangel, afgørende for dem, som har mistet deres hjem på grund af tornadoer eller stormfloder, og afgørende for dem, som forgæves bygger mure ved havet, hvis vandstand stiger år for år.Vi ved, hvad der står på spil, så hvorfor er det så svært at gøre noget? Er det, fordi vi frygter, at vores levevis skal ændres på nogen måde? Men vi ved, at hvis vi bliver ved med at bruge verdens ressourcer, som vi gør nu, vil det ikke længere være muligt at leve, som vi gør nu, og vi vil stå over for endnu voldsommere ændringer. Der er langt større ting at frygte for end dagligdagens komfort.Kampen mod klimaændringerne har stået øverst på dagsordenen under hele det svenske formandskab, på alle vores møder i Det Europæiske Råd og på alle vores topmøder med Unionens væsentligste partnere. Som De sikkert ved, vedtog vi et omfattende mandat på Rådsmødet i oktober for at opretholde EU's ledende position i klimaforhandlingerne. Vi blev enige om et langsigtet emissionsreduktionsmål på 80-95 % inden 2050, og vi gentog vores tilbud om en emissionsreduktion på 30 %, forudsat at andre gør en lignende indsats. Vi blev enige om emissionsreduktioner for den internationale transport, og trods modstand fra nogle sider satte vi tal på udviklingslandenes globale, finansielle behov i forhold til bekæmpelse af klimaændringerne. Efter flere ugers bilaterale samråd tog vi i sidste uge endnu et skridt, nemlig en kollektivt sammensat finanspakke, der er øremærket til en ""hurtig igangsættelse"" af klimatiltag i udviklingslandene og bidrager med 7,2 mia. EUR over de næste tre år.Jeg ved, at dette ikke er nok. Derfor må jeg sige, at selv om jeg er tilfreds med, at Det Europæiske Råd kunne blive enig om dette skridt, er det nu på tide, at andre udviklede lande gør os følgeskab.Hvad skal der derfor ske i København? Vi har brug for bindende tilsagn om reduktion af drivhusgasemissionerne, ikke kun fra de udviklede lande, men også fra udviklingslandene, for at sikre, at den globale opvarmning holdes under det mål på 2 °C, som ifølge videnskaben er nødvendigt.Jeg har siddet sammen med lederne fra Indien og Kina. Jeg ved, hvad de mener om dette. Hvorfor skulle de gå med til en ren og grøn udvikling, når vi har forurenet verden i årtier? Det er én måde at se det på, men problemet er, at den udviklede verden ikke kan løse problemet alene. Emissionerne fra udviklingslandene er allerede ved at overstige dem fra de udviklede lande. Derfor skal vi arbejde sammen om at løse problemet. Vi kan for vores vedkommende kompensere for mange års uansvarlig adfærd. Vi kan bidrage til at finansiere klimatiltag i udviklingslandene. EU påtog sig sit ansvar i sidste uge. Det er ikke formen, men indholdet, der betyder noget i København. Vi kan være tilfredse, hvis vi får en aftale om emissionsreduktioner og om finansiering samt en forpligtelse til at iværksætte tiltag straks, og vigtigst af alt kan vi begynde at bekæmpe klimaændringerne.Sidste år stod vi pludselig over for den alvorligste økonomiske krise siden 1930'erne. Jorden rystede bogstavelig talt under vores fødder. Pludselig stod det klart for os, hvor tæt forbundne de finansielle markeder var, og i hvor høj grad vi alle var afhængige af hinanden med hensyn til at finde frem til et fælles initiativ. I løbet af blot få måneder vedtog regeringerne i EU ekstraordinære støtteforanstaltninger. Det var et hurtigt og imponerende initiativ, men det kostede. Vores samlede underskud på de offentlige finanser er nu på næsten 7 % af BNP – mere end tre gange så meget som sidste år. 20 medlemsstater står nu med en procedure i forbindelse med uforholdsmæssigt store underskud. Så opfølgningen på den økonomiske og finansielle krise har helt naturligt også været højt prioriteret hele efteråret.Lad mig kort nævne, hvad vi har foretaget os. I slutningen af oktober blev vi enige om en finanspolitisk exitstrategi, og på sidste uges møde i Det Europæiske Råd blev vi enige om principperne for en exit fra finansielle støtteordninger. Desuden blev vi enige om en grundlæggende ny struktur for finansielt tilsyn i EU. Når de finansielle strømme er internationale, kan tilsyn ikke længere være nationale. Nu er det op til Parlamentet at aftale de sidste trin.Det stod også klart for os, at ""bonuskulturen"" ikke kunne fortsætte, sådan som folk var blevet vant til. Jeg er glad for, at det lykkedes EU at få G20 til at gå med til vidtrækkende ændringer i denne politik. Med de nye regler vil der ske en styrkelse af behovet for sammenhæng mellem resultat og belønning.Den økonomiske og finansielle krise ramte os hårdt, men vi har vist, at vi kan handle, og vi har styrket vores modstandskraft. Når først vi har sikret vores fremgang, vil EU stå stærkere takket være de foranstaltninger, vi har truffet.Det svenske formandskab foregik i en periode med institutionelle forandringer. Da vi tog over den 1. juli, var Parlamentet nyvalgt. Vi havde endnu ikke udpeget formanden for Kommissionen. Udfaldet af den dengang forestående irske folkeafstemning var usikkert. Det var ikke klart, om Lissabontraktaten ville blive ratificeret af alle medlemsstater. Det var ikke engang klart, om den kunne træde i kraft under det svenske formandskab.Derefter opløstes dramaet. I tæt samråd med Parlamentet blev José Manuel Barroso udpeget til formand for Kommissionen for sin anden periode. Formandskabet fik således en stabil modpart at arbejde sammen med i Kommissionen. Udfaldet af folkeafstemningen i Irland blev en sejr for Irland. Det var en sejr for samarbejdet i EU. Det bragte os et skridt nærmere Lissabontraktaten.Men så skete der noget uventet. På et sent tidspunkt kom Tjekkiets præsident med nye betingelser, før han ville skrive under. Vi var nødt til at behandle disse anmodninger på en måde, der ikke affødte lignende betingelser fra andre medlemsstater, og det lykkedes os på Rådsmødet i oktober. Få dage senere skrev Tjekkiets præsident under. Umiddelbart efter underskrivelsen begyndte jeg at rådføre mig med mine kolleger igen. Vi skulle blive enige om højtstående poster – om en formand for Det Europæiske Råd og om udnævnelse af en høj repræsentant. Jeg overdriver ikke, når jeg siger, at det var en lettelse, da alle forberedelserne blev afsluttet den 1. december. Lissabontraktaten kunne endelig træde i kraft.Nu vil EU blive mere effektiv. Det vil have bedre værktøjer til at bekæmpe klimaændringerne og få indflydelse på den globale, økonomiske dagsorden. Den nye formand for Det Europæiske Råd vil sikre kontinuiteten. Den høje repræsentant vil sørge for koordinering i forhold til vores eksterne forbindelser. Vi vil få en mere demokratisk union i kraft af den større inddragelse af Parlamentet og vores nationale parlamenter. En ny ære for Den Europæiske Union er begyndt.Da jeg stod her foran Dem den 15. juli, kæmpede vi stadig med den finansielle og økonomiske krise. Der var usikkerhed om overgangen til den nye traktat. Vi vidste ikke, om det ville lykkes os at stå sammen og anspore andre på den ikke så lange, men meget snoede vej til København.Med Rådsmødet i næste uge har det svenske formandskab leveret på alle sine fem prioritetsområder, nemlig et stærkt EU-mandat på klimaændringsområdet, opfølgning på den økonomiske og finansielle krise, EU's strategi for Østersøen, Stockholmprogrammet for retlige og indre anliggender, styrkelse af EU som global aktør, herunder udvidelse, og en ny udenrigstjeneste. Med Lissabontraktaten på plads er der som sagt begyndt en ny æra i EU.Jeg vil gerne slutte med at takke Dem alle. Formandskabet havde brug for Parlamentets hjælp til at klare de udfordringer, vi stod over for. Tak for den hjælp.Jeg vil også gerne takke Kommissionen og især José Manuel Barroso. Jeg har nok tilbragt mere tid, end godt var, sammen med José Manuel dette efterår. Han har været en kolossal støtte for mig og det svenske formandskab.Endelig vil jeg gerne takke medlemsstaterne for deres vilje til at se bort fra meningsforskelle og begynde at indgå kompromiser, med EU's bedste for øje, for at finde løsninger, der ikke kun er til gavn for dem selv, men for EU som helhed. Denne enhed er vores styrke. ","Fredrik Reinfeldt,",20,1444,not_available,"['eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng']","['  Fredrik Reinfeldt,  formand for Rådet. – (EN) Hr. formand! Jeg er taknemmelig for denne mulighed for igen at tale til Parlamentet og på så afgørende et tidspunkt.', ""Mens vi taler, er repræsentanter fra 193 lande forsamlet i et konferencecenter i København, hvor de taler, diskuterer og forhandler og prøver at indfri forventningerne fra millioner af mennesker rundt om i verden. Om blot to dage vil FN's klimakonference være slut. Snart vil vi se tilbage på et møde, der var af vital betydning, ikke kun for EU, men for verden. Et møde, der var afgørende for dem, som ikke kan dyrke deres afgrøder på grund af vandmangel, afgørende for dem, som har mistet deres hjem på grund af tornadoer eller stormfloder, og afgørende for dem, som forgæves bygger mure ved havet, hvis vandstand stiger år for år."", 'Vi ved, hvad der står på spil, så hvorfor er det så svært at gøre noget? Er det, fordi vi frygter, at vores levevis skal ændres på nogen måde? Men vi ved, at hvis vi bliver ved med at bruge verdens ressourcer, som vi gør nu, vil det ikke længere være muligt at leve, som vi gør nu, og vi vil stå over for endnu voldsommere ændringer. Der er langt større ting at frygte for end dagligdagens komfort.', 'Kampen mod klimaændringerne har stået øverst på dagsordenen under hele det svenske formandskab, på alle vores møder i Det Europæiske Råd og på alle vores topmøder med Unionens væsentligste partnere. Som De sikkert ved, vedtog vi et omfattende mandat på Rådsmødet i oktober for at opretholde EU\'s ledende position i klimaforhandlingerne. Vi blev enige om et langsigtet emissionsreduktionsmål på 80-95 % inden 2050, og vi gentog vores tilbud om en emissionsreduktion på 30 %, forudsat at andre gør en lignende indsats. Vi blev enige om emissionsreduktioner for den internationale transport, og trods modstand fra nogle sider satte vi tal på udviklingslandenes globale, finansielle behov i forhold til bekæmpelse af klimaændringerne. Efter flere ugers bilaterale samråd tog vi i sidste uge endnu et skridt, nemlig en kollektivt sammensat finanspakke, der er øremærket til en ""hurtig igangsættelse"" af klimatiltag i udviklingslandene og bidrager med 7,2 mia. EUR over de næste tre år.', 'Jeg ved, at dette ikke er nok. Derfor må jeg sige, at selv om jeg er tilfreds med, at Det Europæiske Råd kunne blive enig om dette skridt, er det nu på tide, at andre udviklede lande gør os følgeskab.', 'Hvad skal der derfor ske i København? Vi har brug for bindende tilsagn om reduktion af drivhusgasemissionerne, ikke kun fra de udviklede lande, men også fra udviklingslandene, for at sikre, at den globale opvarmning holdes under det mål på 2 °C, som ifølge videnskaben er nødvendigt.', 'Jeg har siddet sammen med lederne fra Indien og Kina. Jeg ved, hvad de mener om dette. Hvorfor skulle de gå med til en ren og grøn udvikling, når vi har forurenet verden i årtier? Det er én måde at se det på, men problemet er, at den udviklede verden ikke kan løse problemet alene. Emissionerne fra udviklingslandene er allerede ved at overstige dem fra de udviklede lande. Derfor skal vi arbejde sammen om at løse problemet. Vi kan for vores vedkommende kompensere for mange års uansvarlig adfærd. Vi kan bidrage til at finansiere klimatiltag i udviklingslandene. EU påtog sig sit ansvar i sidste uge. Det er ikke formen, men indholdet, der betyder noget i København. Vi kan være tilfredse, hvis vi får en aftale om emissionsreduktioner og om finansiering samt en forpligtelse til at iværksætte tiltag straks, og vigtigst af alt kan vi begynde at bekæmpe klimaændringerne.', ""Sidste år stod vi pludselig over for den alvorligste økonomiske krise siden 1930'erne. Jorden rystede bogstavelig talt under vores fødder. Pludselig stod det klart for os, hvor tæt forbundne de finansielle markeder var, og i hvor høj grad vi alle var afhængige af hinanden med hensyn til at finde frem til et fælles initiativ. I løbet af blot få måneder vedtog regeringerne i EU ekstraordinære støtteforanstaltninger. Det var et hurtigt og imponerende initiativ, men det kostede. Vores samlede underskud på de offentlige finanser er nu på næsten 7 % af BNP – mere end tre gange så meget som sidste år. 20 medlemsstater står nu med en procedure i forbindelse med uforholdsmæssigt store underskud. Så opfølgningen på den økonomiske og finansielle krise har helt naturligt også været højt prioriteret hele efteråret."", 'Lad mig kort nævne, hvad vi har foretaget os. I slutningen af oktober blev vi enige om en finanspolitisk exitstrategi, og på sidste uges møde i Det Europæiske Råd blev vi enige om principperne for en exit fra finansielle støtteordninger. Desuden blev vi enige om en grundlæggende ny struktur for finansielt tilsyn i EU. Når de finansielle strømme er internationale, kan tilsyn ikke længere være nationale. Nu er det op til Parlamentet at aftale de sidste trin.', 'Det stod også klart for os, at ""bonuskulturen"" ikke kunne fortsætte, sådan som folk var blevet vant til. Jeg er glad for, at det lykkedes EU at få G20 til at gå med til vidtrækkende ændringer i denne politik. Med de nye regler vil der ske en styrkelse af behovet for sammenhæng mellem resultat og belønning.', 'Den økonomiske og finansielle krise ramte os hårdt, men vi har vist, at vi kan handle, og vi har styrket vores modstandskraft. Når først vi har sikret vores fremgang, vil EU stå stærkere takket være de foranstaltninger, vi har truffet.', 'Det svenske formandskab foregik i en periode med institutionelle forandringer. Da vi tog over den 1. juli, var Parlamentet nyvalgt. Vi havde endnu ikke udpeget formanden for Kommissionen. Udfaldet af den dengang forestående irske folkeafstemning var usikkert. Det var ikke klart, om Lissabontraktaten ville blive ratificeret af alle medlemsstater. Det var ikke engang klart, om den kunne træde i kraft under det svenske formandskab.', 'Derefter opløstes dramaet. I tæt samråd med Parlamentet blev José Manuel Barroso udpeget til formand for Kommissionen for sin anden periode. Formandskabet fik således en stabil modpart at arbejde sammen med i Kommissionen. Udfaldet af folkeafstemningen i Irland blev en sejr for Irland. Det var en sejr for samarbejdet i EU. Det bragte os et skridt nærmere Lissabontraktaten.', 'Men så skete der noget uventet. På et sent tidspunkt kom Tjekkiets præsident med nye betingelser, før han ville skrive under. Vi var nødt til at behandle disse anmodninger på en måde, der ikke affødte lignende betingelser fra andre medlemsstater, og det lykkedes os på Rådsmødet i oktober. Få dage senere skrev Tjekkiets præsident under. Umiddelbart efter underskrivelsen begyndte jeg at rådføre mig med mine kolleger igen. Vi skulle blive enige om højtstående poster – om en formand for Det Europæiske Råd og om udnævnelse af en høj repræsentant. Jeg overdriver ikke, når jeg siger, at det var en lettelse, da alle forberedelserne blev afsluttet den 1. december. Lissabontraktaten kunne endelig træde i kraft.', 'Nu vil EU blive mere effektiv. Det vil have bedre værktøjer til at bekæmpe klimaændringerne og få indflydelse på den globale, økonomiske dagsorden. Den nye formand for Det Europæiske Råd vil sikre kontinuiteten. Den høje repræsentant vil sørge for koordinering i forhold til vores eksterne forbindelser. Vi vil få en mere demokratisk union i kraft af den større inddragelse af Parlamentet og vores nationale parlamenter. En ny ære for Den Europæiske Union er begyndt.', 'Da jeg stod her foran Dem den 15. juli, kæmpede vi stadig med den finansielle og økonomiske krise. Der var usikkerhed om overgangen til den nye traktat. Vi vidste ikke, om det ville lykkes os at stå sammen og anspore andre på den ikke så lange, men meget snoede vej til København.', ""Med Rådsmødet i næste uge har det svenske formandskab leveret på alle sine fem prioritetsområder, nemlig et stærkt EU-mandat på klimaændringsområdet, opfølgning på den økonomiske og finansielle krise, EU's strategi for Østersøen, Stockholmprogrammet for retlige og indre anliggender, styrkelse af EU som global aktør, herunder udvidelse, og en ny udenrigstjeneste. Med Lissabontraktaten på plads er der som sagt begyndt en ny æra i EU."", 'Jeg vil gerne slutte med at takke Dem alle. Formandskabet havde brug for Parlamentets hjælp til at klare de udfordringer, vi stod over for. Tak for den hjælp.', 'Jeg vil også gerne takke Kommissionen og især José Manuel Barroso. Jeg har nok tilbragt mere tid, end godt var, sammen med José Manuel dette efterår. Han har været en kolossal støtte for mig og det svenske formandskab.', ""Endelig vil jeg gerne takke medlemsstaterne for deres vilje til at se bort fra meningsforskelle og begynde at indgå kompromiser, med EU's bedste for øje, for at finde løsninger, der ikke kun er til gavn for dem selv, men for EU som helhed. Denne enhed er vores styrke. ""]"
