,agenda_item,text,speaker,number_p,number_w,chair,language_ps,ps
0, 1. Genoptagelse af sessionen,FORSÆDE: Jerzy BUZEK Formand (Mødet åbnet kl. 15.00) ,FORSÆDE: Jerzy BUZEK,2,9,not_available,"['dan', 'dan']","['FORSÆDE: Jerzy BUZEK Formand', ' (Mødet åbnet kl. 15.00) ']"
1, 1. Genoptagelse af sessionen,"  Formanden.   – Jeg erklærer Europa-Parlamentets session, der blev afbrudt den 17. september 2009, for genoptaget. ",Formanden.,1,15,not_available,['dan'],"['  Formanden.   – Jeg erklærer Europa-Parlamentets session, der blev afbrudt den 17. september 2009, for genoptaget. ']"
2, 2. Erklæringer fra formanden,"  Formanden.   – Mine damer og herrer! Jeg vil gerne åbne plenarmødet i dag med at sige et par ord om den folkeafstemning, der fandt sted i fredags. Jeg er meget glad for resultatet. Det var en stor dag for Irland og en stor dag for Europa.(Bifald)Jeg vil gerne sige, at jeg var i den anden ende af Europa, på Sicilien, da resultatet blev bekendtgjort, og der blev resultatet modtaget præcist, som De modtog det, nemlig med bifald. Også mange andre steder i hele Europa var folk glade for det irske resultat. Irerne har udsendt et klart signal om, at de fortsat ønsker at udgøre kernen i et forenet kontinent. Míle buíochas do mhuintir na hÉireann. Tusind tak og tillykke med resultatet af folkeafstemningen. Jeg sagde det på irsk, måske ikke særlig præcist, men sådan lyder det mere eller mindre.EU har vist, at det kan lytte til borgernes berettigede frygt og reagere passende. De garantier, som Irland har fået, viste sig at være tilfredsstillende, og de overbeviste vælgerne om, at Lissabontraktaten vil gavne deres land. Det var en sejr for det civile samfund, og det er et godt argument i den fortsatte debat i andre medlemsstater.Jeg vil gerne understrege den store rolle, som både arbejdsgiverne, fagforeningerne, landbrugs- og fiskeriorganisationerne og kirken og de sociale ledere har spillet. Dette bidrog til folkeafstemningens positive resultat.Jeg vil også lykønske den irske regering og oppositionen samt en af mine forgængere, Pat Cox, der ledede ""Ireland for Europe""-kampagnen. Tillykke, Pat Cox!(Bifald)Jeg er overbevist om, at ratificeringsprocessen vil fortsætte og ende med succes i de to resterende medlemsstater. Jeg har fået tilsagn fra Polens præsident om, at han ufortøvet vil underskrive Lissabontraktaten, nu hvor den irske folkeafstemning har givet et positivt resultat.(Bifald)Jeg håber, at præsident Václav Klaus vil gøre det samme, så snart den tjekkiske forfatningsdomstol fjerner al den resterende tvivl.Det er Lissabontraktatens mål at forberede EU på udfordringerne i det 21. århundrede. Vi er nødt til at se i øjnene, at vores borgere er bange for spørgsmål som energi, stigende arbejdsløshed, indvandring og klimaændringer. Vi er nødt til at handle i fællesskab, ligesom vi har gjort mange gang før, og vi må ikke glemme, at nøglen til succes er princippet om europæisk solidaritet.Der er meget arbejde, vi skal gøre, men vi har nu de væsentlige redskaber, så lad os ikke tøve med at bruge dem.Jeg vil gerne fremsætte endnu en bemærkning om den irske folkeafstemning. Vi må ikke glemme dem, der stemte nej. Det er blevet vores tradition at tænke på alle europæere og respektere deres opfattelser og deres ret til at have en anden mening. De, der stemte nej, ønsker også at fortælle os noget. De ønsker at overbevise os om noget, og, hvad der er allervigtigst, de ønsker at advare os om noget. Vi lytter til denne advarsel, og vi tager også hensyn til deres stemmer, men vi er overordentlig glade for, at et klart flertal af den irske befolkning stemte ja, og for, at de støtter et fælles Europa. Jeg er selv opsat på at arbejde hårdt for at bidrage til, at De føler, at vores fælles Europa også er Deres Europa, og vi vil skrive historien om Europas fremtid sammen.***Jeg vil fortsætte med to andre sager. Det er triste sager.Jeg vil gerne minde om en stor tragedie og dermed mindes ofrene for jordskreddene i nærheden af Messina på Sicilien. Jeg har allerede udsendt en erklæring på Europa-Parlamentets vegne, hvori vi udtrykker vores medfølelse med ofrenes familie og venner. Jeg var i Italien på det tidspunkt og udtrykte offentligt min medfølelse med vores venner, partnere og alle andre italienere.***Inden vi begynder, vil jeg også minde om, at det i dag er treårsdagen for mordet på den russiske menneskerettighedsforkæmper, journalist Anna Politkovskaja. Anna er imidlertid ikke det eneste offer. Lad os ved denne lejlighed også mindes andre sociale aktivister, der er myrdet i de sidste tre år. ",Formanden.,18,659,not_available,"['dan', 'dan', 'dan', 'dan', 'dan', 'dan', 'dan', 'dan', 'dan', 'dan', 'dan', 'dan', 'dan', 'dan', 'dan', 'dan', 'dan', 'dan']","['  Formanden.   – Mine damer og herrer! Jeg vil gerne åbne plenarmødet i dag med at sige et par ord om den folkeafstemning, der fandt sted i fredags. Jeg er meget glad for resultatet. Det var en stor dag for Irland og en stor dag for Europa.', '(Bifald)', 'Jeg vil gerne sige, at jeg var i den anden ende af Europa, på Sicilien, da resultatet blev bekendtgjort, og der blev resultatet modtaget præcist, som De modtog det, nemlig med bifald. Også mange andre steder i hele Europa var folk glade for det irske resultat. Irerne har udsendt et klart signal om, at de fortsat ønsker at udgøre kernen i et forenet kontinent. Míle buíochas do mhuintir na hÉireann. Tusind tak og tillykke med resultatet af folkeafstemningen. Jeg sagde det på irsk, måske ikke særlig præcist, men sådan lyder det mere eller mindre.', 'EU har vist, at det kan lytte til borgernes berettigede frygt og reagere passende. De garantier, som Irland har fået, viste sig at være tilfredsstillende, og de overbeviste vælgerne om, at Lissabontraktaten vil gavne deres land. Det var en sejr for det civile samfund, og det er et godt argument i den fortsatte debat i andre medlemsstater.', 'Jeg vil gerne understrege den store rolle, som både arbejdsgiverne, fagforeningerne, landbrugs- og fiskeriorganisationerne og kirken og de sociale ledere har spillet. Dette bidrog til folkeafstemningens positive resultat.', 'Jeg vil også lykønske den irske regering og oppositionen samt en af mine forgængere, Pat Cox, der ledede ""Ireland for Europe""-kampagnen. Tillykke, Pat Cox!', '(Bifald)', 'Jeg er overbevist om, at ratificeringsprocessen vil fortsætte og ende med succes i de to resterende medlemsstater. Jeg har fået tilsagn fra Polens præsident om, at han ufortøvet vil underskrive Lissabontraktaten, nu hvor den irske folkeafstemning har givet et positivt resultat.', '(Bifald)', 'Jeg håber, at præsident Václav Klaus vil gøre det samme, så snart den tjekkiske forfatningsdomstol fjerner al den resterende tvivl.', 'Det er Lissabontraktatens mål at forberede EU på udfordringerne i det 21. århundrede. Vi er nødt til at se i øjnene, at vores borgere er bange for spørgsmål som energi, stigende arbejdsløshed, indvandring og klimaændringer. Vi er nødt til at handle i fællesskab, ligesom vi har gjort mange gang før, og vi må ikke glemme, at nøglen til succes er princippet om europæisk solidaritet.', 'Der er meget arbejde, vi skal gøre, men vi har nu de væsentlige redskaber, så lad os ikke tøve med at bruge dem.', 'Jeg vil gerne fremsætte endnu en bemærkning om den irske folkeafstemning. Vi må ikke glemme dem, der stemte nej. Det er blevet vores tradition at tænke på alle europæere og respektere deres opfattelser og deres ret til at have en anden mening. De, der stemte nej, ønsker også at fortælle os noget. De ønsker at overbevise os om noget, og, hvad der er allervigtigst, de ønsker at advare os om noget. Vi lytter til denne advarsel, og vi tager også hensyn til deres stemmer, men vi er overordentlig glade for, at et klart flertal af den irske befolkning stemte ja, og for, at de støtter et fælles Europa. Jeg er selv opsat på at arbejde hårdt for at bidrage til, at De føler, at vores fælles Europa også er Deres Europa, og vi vil skrive historien om Europas fremtid sammen.', '***', 'Jeg vil fortsætte med to andre sager. Det er triste sager.', 'Jeg vil gerne minde om en stor tragedie og dermed mindes ofrene for jordskreddene i nærheden af Messina på Sicilien. Jeg har allerede udsendt en erklæring på Europa-Parlamentets vegne, hvori vi udtrykker vores medfølelse med ofrenes familie og venner. Jeg var i Italien på det tidspunkt og udtrykte offentligt min medfølelse med vores venner, partnere og alle andre italienere.', '***', 'Inden vi begynder, vil jeg også minde om, at det i dag er treårsdagen for mordet på den russiske menneskerettighedsforkæmper, journalist Anna Politkovskaja. Anna er imidlertid ikke det eneste offer. Lad os ved denne lejlighed også mindes andre sociale aktivister, der er myrdet i de sidste tre år. ']"
3, 2. Erklæringer fra formanden,"  William (The Earl of) Dartmouth  (EFD).   – (EN) Hr. formand! Da De stillede op som formandskandidat til Europa-Parlamentet, sagde De til os, at De ville være meget objektiv som person og som formand. Jeg må sige, at De netop holdt en tale om den irske folkeafstemning – jeg rejste mig, mens De talte, men De kiggede kun på teksten – som var en af de mest subjektive, partifarvede taler, jeg nogensinde har hørt, og som var upassende for en objektiv formand.(Blandede reaktioner) ",William (The Earl of) Dartmouth  (EFD).,2,81,not_available,"['eng', 'eng']","['  William (The Earl of) Dartmouth  (EFD).   – (EN) Hr. formand! Da De stillede op som formandskandidat til Europa-Parlamentet, sagde De til os, at De ville være meget objektiv som person og som formand. Jeg må sige, at De netop holdt en tale om den irske folkeafstemning – jeg rejste mig, mens De talte, men De kiggede kun på teksten – som var en af de mest subjektive, partifarvede taler, jeg nogensinde har hørt, og som var upassende for en objektiv formand.', '(Blandede reaktioner) ']"
4, 2. Erklæringer fra formanden,  Formanden.   − De lyttede sandsynligvis ikke til hele min tale!(Bifald) ,Formanden.,2,10,not_available,"['dan', 'dan']","['  Formanden.   − De lyttede sandsynligvis ikke til hele min tale!', '(Bifald) ']"
5, 12. Arbejdsplan,"  Formanden.   – Det endelige forslag til dagsorden som opstillet af Formandskonferencen (på mødet den 17. september 2009) i overensstemmelse med forretningsordenens artikel 137 er omdelt.Edit Bauers betænkning om tilrettelæggelse af arbejdstid for personer, der udfører mobile vejtransportaktiviteter, er forkastet efter en afstemning i udvalget.Desuden blev følgende betænkninger ikke modtaget i tide:– Reimer Böges betænkningerom anvendelse af EU's Solidaritetsfond: Italien, jordskælv i Abruzzerne ogom anvendelse af Den Europæiske Fond for Tilpasning til Globaliseringen: Tyskland – telekommunikationssektoren og– Jutta Haugs betænkning – Forslag til ændringsbudget nr. 9/2009: Jordskælv i Italien.Disse fire betænkninger er derfor taget af dagsordenen. ",Formanden.,8,97,not_available,"['dan', 'dan', 'dan', 'dan', 'dan', 'dan', 'dan', 'dan']","['  Formanden.   – Det endelige forslag til dagsorden som opstillet af Formandskonferencen (på mødet den 17. september 2009) i overensstemmelse med forretningsordenens artikel 137 er omdelt.', 'Edit Bauers betænkning om tilrettelæggelse af arbejdstid for personer, der udfører mobile vejtransportaktiviteter, er forkastet efter en afstemning i udvalget.', 'Desuden blev følgende betænkninger ikke modtaget i tide:', '– Reimer Böges betænkninger', ""om anvendelse af EU's Solidaritetsfond: Italien, jordskælv i Abruzzerne og"", 'om anvendelse af Den Europæiske Fond for Tilpasning til Globaliseringen: Tyskland – telekommunikationssektoren og', '– Jutta Haugs betænkning – Forslag til ændringsbudget nr. 9/2009: Jordskælv i Italien.', 'Disse fire betænkninger er derfor taget af dagsordenen. ']"
6, 12. Arbejdsplan,"  Alain Lamassoure,  formand for Budgetudvalget. – (FR) Hr. formand! Hvad angår de to betænkninger om anvendelse af Den Europæiske Fond for Tilpasning til Globaliseringen til gavn for telekommunikationssektoren i Tyskland og Solidaritetsfonden til den tragedie, der fandt sted i Abruzzerne i Italien, har Budgetudvalget vedtaget fire betænkninger i begyndelsen af ugen, men ikke tids nok til, at de kunne oversættes. Jeg ønsker blot at rette det, De sagde. Disse betænkninger er vedtaget i udvalget. Der er ingen lovmæssig hindring. De blev endda vedtaget enstemmigt. ","Alain Lamassoure,",1,83,not_available,['fra'],"['  Alain Lamassoure,  formand for Budgetudvalget. – (FR) Hr. formand! Hvad angår de to betænkninger om anvendelse af Den Europæiske Fond for Tilpasning til Globaliseringen til gavn for telekommunikationssektoren i Tyskland og Solidaritetsfonden til den tragedie, der fandt sted i Abruzzerne i Italien, har Budgetudvalget vedtaget fire betænkninger i begyndelsen af ugen, men ikke tids nok til, at de kunne oversættes. Jeg ønsker blot at rette det, De sagde. Disse betænkninger er vedtaget i udvalget. Der er ingen lovmæssig hindring. De blev endda vedtaget enstemmigt. ']"
7, 12. Arbejdsplan,"  Formanden.   – Tak for Deres bemærkning. Det er en relevant bemærkning. Ikke desto mindre står disse betænkninger ikke på dagsordenen, fordi de endnu ikke er oversat. Der var ikke tid nok. Jeg er fuldstændig enig med Dem. Undskyld, jeg gik for vidt i min udtalelse.Inden hr. Lamassoures erklæring stillede jeg to forslag til ændringer. Det første var at opføre redegørelsen fra Rådet om situationen i Guinea som andet punkt på dagsordenen. Det andet vedrørte afstemningen om beslutningsforslaget om kompensation til passagerer. Jeg vil gerne spørge, om der er nogen forslag herom. Vi ønsker ikke at bringe forvirring i sagerne. ",Formanden.,2,99,not_available,"['dan', 'dan']","['  Formanden.   – Tak for Deres bemærkning. Det er en relevant bemærkning. Ikke desto mindre står disse betænkninger ikke på dagsordenen, fordi de endnu ikke er oversat. Der var ikke tid nok. Jeg er fuldstændig enig med Dem. Undskyld, jeg gik for vidt i min udtalelse.', 'Inden hr. Lamassoures erklæring stillede jeg to forslag til ændringer. Det første var at opføre redegørelsen fra Rådet om situationen i Guinea som andet punkt på dagsordenen. Det andet vedrørte afstemningen om beslutningsforslaget om kompensation til passagerer. Jeg vil gerne spørge, om der er nogen forslag herom. Vi ønsker ikke at bringe forvirring i sagerne. ']"
8, 12. Arbejdsplan,"  Barbara Matera  (PPE).   – (IT) Hr. formand, mine damer og herrer! Som medlem af Budgetudvalget og på hr. La Vias vegne vil jeg gerne kort give udtryk for vores skuffelse over udsættelsen af afstemningen om anvendelse af Solidaritetsfonden til Abruzzerne. Afstemningen er udsat i to uger og vil finde sted under mødeperioden i Strasbourg.Selv om vi er klar over, at der er tekniske grunde til det, har vi også forstået, at nogle mennesker stadig bor i telte, og L'Aguila og dets region, Abruzzerne, er nogle af de koldeste områder i Italien.Vi ønsker simpelthen at fremhæve, at det er vigtigt at ændre og rationalisere procedurerne for anvendelse af denne fond. ",Barbara Matera  (PPE).,3,111,not_available,"['ita', 'ita', 'ita']","['  Barbara Matera  (PPE).   – (IT) Hr. formand, mine damer og herrer! Som medlem af Budgetudvalget og på hr. La Vias vegne vil jeg gerne kort give udtryk for vores skuffelse over udsættelsen af afstemningen om anvendelse af Solidaritetsfonden til Abruzzerne. Afstemningen er udsat i to uger og vil finde sted under mødeperioden i Strasbourg.', ""Selv om vi er klar over, at der er tekniske grunde til det, har vi også forstået, at nogle mennesker stadig bor i telte, og L'Aguila og dets region, Abruzzerne, er nogle af de koldeste områder i Italien."", 'Vi ønsker simpelthen at fremhæve, at det er vigtigt at ændre og rationalisere procedurerne for anvendelse af denne fond. ']"
9, 12. Arbejdsplan,"  Formanden.   – Vi er nødt til at handle i overensstemmelse med forretningsordenen. Det var svært at få teksterne oversat på så kort tid, og den regel, vi anvender i sådanne tilfælde, er, at sagen skal udsættes. Jeg er også meget ked af det, men jeg vil gerne videre og arbejde vores dagsordener igennem punkt for punkt, for ellers vil vi ende med en enorm forvirring.For lidt siden spurgte jeg om to ting, redegørelsen fra Rådet om situationen i Guinea og afstemningen om beslutningsforslaget om kompensation til passagerer. Er der spørgsmål herom?Der er ingen spørgsmål. Forhandlingen er afsluttet.(Parlamentet vedtog disse forslag) ",Formanden.,4,102,not_available,"['dan', 'dan', 'dan', 'dan']","['  Formanden.   – Vi er nødt til at handle i overensstemmelse med forretningsordenen. Det var svært at få teksterne oversat på så kort tid, og den regel, vi anvender i sådanne tilfælde, er, at sagen skal udsættes. Jeg er også meget ked af det, men jeg vil gerne videre og arbejde vores dagsordener igennem punkt for punkt, for ellers vil vi ende med en enorm forvirring.', 'For lidt siden spurgte jeg om to ting, redegørelsen fra Rådet om situationen i Guinea og afstemningen om beslutningsforslaget om kompensation til passagerer. Er der spørgsmål herom?', 'Der er ingen spørgsmål. Forhandlingen er afsluttet.', '(Parlamentet vedtog disse forslag) ']"
