,agenda_item,text,speaker,number_p,number_w,chair,language_ps,ps
0, 1. Wiederaufnahme der Sitzungsperiode,VORSITZ: HERR BUZEK Präsident (Die Sitzung wird um 17.00 Uhr eröffnet.) ,VORSITZ: HERR BUZEK,2,12,not_available,"['ger', 'ger']","['VORSITZ: HERR BUZEK Präsident', ' (Die Sitzung wird um 17.00 Uhr eröffnet.) ']"
1, 1. Wiederaufnahme der Sitzungsperiode,"  Der Präsident   – Ich erkläre die am Donnerstag, den 26. November 2009, unterbrochene Sitzung des Europäischen Parlaments für wieder aufgenommen.",Der Präsident,1,19,not_available,['ger'],"['  Der Präsident   – Ich erkläre die am Donnerstag, den 26. November 2009, unterbrochene Sitzung des Europäischen Parlaments für wieder aufgenommen.']"
2, 2. Mitteilungen des Präsidenten,"  Der Präsident   – Zu Beginn der letzten Sitzung des Jahres 2009 des Europäischen Parlaments möchte ich Ihnen allen - allen Mitgliedern des Parlaments - zunächst einmal alles Gute für die bevorstehende Weihnachtszeit und für das Chanukka-Fest, das bereits begonnen hat, sowie für das kommende neue Jahr wünschen. Im Namen aller Mitglieder des Europäischen Parlaments möchte ich auch den in der Verwaltung tätigen Personen alles Gute wünschen, all denjenigen, die direkt mit dem Parlament zusammenarbeiten und uns bei unserer Arbeit unterstützen.Des Weiteren möchte ich den Angriff auf den italienischen Premierminister, Silvio Berlusconi, erwähnen. Der Angriff verdient unsere unmissverständliche Verurteilung. Politische Auseinandersetzungen dürfen nicht auf eine derartige Art und Weise geführt werden. Der gestrige Zwischenfall hätte nie stattfinden dürfen. Wir hoffen, dass Herr Berlusconi das Krankenhaus bald verlassen kann und wir wünschen ihm eine schnelle Genesung.Mit ihrer Erlaubnis möchte ich des Weiteren auf einen Jahrestag hinweisen, der für mich persönlich wichtig ist. Gestern jährte sich die Einführung des Kriegsrechts in Polen durch die damaligen kommunistischen Behörden zum 28. Mal. Infolgedessen ließen nahezu 100 Menschen ihr Leben, unter ihnen auch die neun Bergleute, die während des Streiks in der Wujek-Mine erschossen wurden. Viele Tausend demokratische Oppositionsaktivisten wurden interniert und andere gar verhaftet. Damit beabsichtigte man die Zerschlagung und Zerstörung der Solidaritätsgewerkschaft. Ich beziehe mich auf diese Ereignisse, da ich Ihre Aufmerksamkeit darauf lenken möchte, wie sehr Europa sich in den vergangenen zwei oder drei Jahrzehnten verändert hat, jedoch auch darauf, dass wir Frieden und die Achtung von Menschenrechten auf unserem Kontinent und weltweit anstreben sollten.Ich möchte des Weiteren die Gelegenheit ergreifen, Sie daran zu erinnern, dass am Mittwoch um 12 Uhr eine Zeremonie zur Verleihung des Sacharow-Preises für geistige Freiheit stattfindet. Der Preis geht dieses Jahr an Lyudmila Alexeyeva, Sergei Kovalev und Oleg Orlov, die die russische Organisation Memorial zur Verteidigung von Menschenrechten vertreten. Unser Kontinent musste während des 20. Jahrhunderts großes Leid erdulden, weshalb wir uns der Bedeutung der Bemühungen um die Achtung von Menschenrechten weltweit und insbesondere auf dem Kontinent Europa bewusst sind. Diese Veranstaltung ist für uns daher von besonderer Bedeutung. ",Der Präsident,4,344,not_available,"['ger', 'ger', 'ger', 'ger']","['  Der Präsident   – Zu Beginn der letzten Sitzung des Jahres 2009 des Europäischen Parlaments möchte ich Ihnen allen - allen Mitgliedern des Parlaments - zunächst einmal alles Gute für die bevorstehende Weihnachtszeit und für das Chanukka-Fest, das bereits begonnen hat, sowie für das kommende neue Jahr wünschen. Im Namen aller Mitglieder des Europäischen Parlaments möchte ich auch den in der Verwaltung tätigen Personen alles Gute wünschen, all denjenigen, die direkt mit dem Parlament zusammenarbeiten und uns bei unserer Arbeit unterstützen.', 'Des Weiteren möchte ich den Angriff auf den italienischen Premierminister, Silvio Berlusconi, erwähnen. Der Angriff verdient unsere unmissverständliche Verurteilung. Politische Auseinandersetzungen dürfen nicht auf eine derartige Art und Weise geführt werden. Der gestrige Zwischenfall hätte nie stattfinden dürfen. Wir hoffen, dass Herr Berlusconi das Krankenhaus bald verlassen kann und wir wünschen ihm eine schnelle Genesung.', 'Mit ihrer Erlaubnis möchte ich des Weiteren auf einen Jahrestag hinweisen, der für mich persönlich wichtig ist. Gestern jährte sich die Einführung des Kriegsrechts in Polen durch die damaligen kommunistischen Behörden zum 28. Mal. Infolgedessen ließen nahezu 100 Menschen ihr Leben, unter ihnen auch die neun Bergleute, die während des Streiks in der Wujek-Mine erschossen wurden. Viele Tausend demokratische Oppositionsaktivisten wurden interniert und andere gar verhaftet. Damit beabsichtigte man die Zerschlagung und Zerstörung der Solidaritätsgewerkschaft. Ich beziehe mich auf diese Ereignisse, da ich Ihre Aufmerksamkeit darauf lenken möchte, wie sehr Europa sich in den vergangenen zwei oder drei Jahrzehnten verändert hat, jedoch auch darauf, dass wir Frieden und die Achtung von Menschenrechten auf unserem Kontinent und weltweit anstreben sollten.', 'Ich möchte des Weiteren die Gelegenheit ergreifen, Sie daran zu erinnern, dass am Mittwoch um 12 Uhr eine Zeremonie zur Verleihung des Sacharow-Preises für geistige Freiheit stattfindet. Der Preis geht dieses Jahr an Lyudmila Alexeyeva, Sergei Kovalev und Oleg Orlov, die die russische Organisation Memorial zur Verteidigung von Menschenrechten vertreten. Unser Kontinent musste während des 20. Jahrhunderts großes Leid erdulden, weshalb wir uns der Bedeutung der Bemühungen um die Achtung von Menschenrechten weltweit und insbesondere auf dem Kontinent Europa bewusst sind. Diese Veranstaltung ist für uns daher von besonderer Bedeutung. ']"
3, 2. Mitteilungen des Präsidenten,"  Francesco Enrico Speroni,  im Namen der EFD-Fraktion – (IT) Herr Präsident, meine Damen und Herren! Ich möchte mich dafür entschuldigen, nicht gemäß des ordnungsgemäßen Verfahrens zu sprechen, ich wollte jedoch meine und die Solidarität meiner Fraktion mit Premierminister Berlusconi zum Ausdruck bringen.","Francesco Enrico Speroni,",1,42,not_available,['ita'],"['  Francesco Enrico Speroni,  im Namen der EFD-Fraktion – (IT) Herr Präsident, meine Damen und Herren! Ich möchte mich dafür entschuldigen, nicht gemäß des ordnungsgemäßen Verfahrens zu sprechen, ich wollte jedoch meine und die Solidarität meiner Fraktion mit Premierminister Berlusconi zum Ausdruck bringen.']"
4, 2. Mitteilungen des Präsidenten,  Der Präsident   – Ich spreche im Namen des gesamten Europäischen Parlaments.,Der Präsident,1,10,not_available,['ger'],['  Der Präsident   – Ich spreche im Namen des gesamten Europäischen Parlaments.']
5, 2. Mitteilungen des Präsidenten,"  Gianni Pittella,  im Namen der S&D-Fraktion – (IT) Herr Präsident, meine Damen und Herren! Ich möchte mich zusammen mit Herrn Sassoli und allen Mitgliedern der Demokratischen Partei innerhalb der Fraktion der Progressiven Allianz der Sozialisten & Demokraten im Europäischen Parlament ihren Worten der Solidarität für den italienischen Premierminister, Silvio Berlusconi, anschließen und betonen, dass dies eine verabscheuungswürdige, inakzeptable und ungerechtfertigte Tat war.Wir sind leidenschaftliche Gegner von Herrn Berlusconi, wir sind jedoch politische Gegner. Wir betrachten weder Herrn Berlusconi noch irgendeinen anderen Gegenspieler als unseren Feind. Ein zum Sieg führender Kampf kann nur auf politischer und ziviler Ebene geführt werden. Wir werden es nicht zulassen, dass die Lebendigkeit politischer Auseinandersetzungen auf einen gefährlichen Weg aus Hass und Gewalt gebracht wird, da dies ein erster Schritt in Richtung autoritärer und demokratiefeindlicher Praktiken ist. Es ist richtig, dass dieses Parlament einmal mehr seinen großen Gleichmut, seinen Respekt und seine demokratische Reife demonstriert. ","Gianni Pittella,",2,150,not_available,"['ita', 'ita']","['  Gianni Pittella,  im Namen der S&D-Fraktion – (IT) Herr Präsident, meine Damen und Herren! Ich möchte mich zusammen mit Herrn Sassoli und allen Mitgliedern der Demokratischen Partei innerhalb der Fraktion der Progressiven Allianz der Sozialisten & Demokraten im Europäischen Parlament ihren Worten der Solidarität für den italienischen Premierminister, Silvio Berlusconi, anschließen und betonen, dass dies eine verabscheuungswürdige, inakzeptable und ungerechtfertigte Tat war.', 'Wir sind leidenschaftliche Gegner von Herrn Berlusconi, wir sind jedoch politische Gegner. Wir betrachten weder Herrn Berlusconi noch irgendeinen anderen Gegenspieler als unseren Feind. Ein zum Sieg führender Kampf kann nur auf politischer und ziviler Ebene geführt werden. Wir werden es nicht zulassen, dass die Lebendigkeit politischer Auseinandersetzungen auf einen gefährlichen Weg aus Hass und Gewalt gebracht wird, da dies ein erster Schritt in Richtung autoritärer und demokratiefeindlicher Praktiken ist. Es ist richtig, dass dieses Parlament einmal mehr seinen großen Gleichmut, seinen Respekt und seine demokratische Reife demonstriert. ']"
6, 2. Mitteilungen des Präsidenten,"  Mario Mauro,  im Namen der PPE-Fraktion – (IT) Herr Präsident, meine Damen und Herren! Ich möchte, auch im Namen meiner Fraktion, informell meinen von Herzen kommenen Dank aussprechen, zunächst Ihnen, da Sie das Vorgefallene auf die angemessenste Art und Weise dargestellt, nämlich es als ‘würdelos’ bezeichnet haben, jedoch noch mehr meinen italienischen Kollegen, und insbesondere Herrn Pittella, für deren Worte.Ich beabsichtige nicht, mich an politischen Spekulationen jeglicher Art oder Weise zu beteiligen. Was passiert ist, könnte uns fast an den Abgrund heranführen, und daher ist der heutige einstimmige Aufruf des Parlaments die einzige Möglichkeit, die uns durch diese schwierigen Zeiten bringen kann. Ich danke daher dem Parlament und ich danke Europa für ihren Beitrag zum Leben und zur demokratischen Entwicklung in Italien. ","Mario Mauro,",2,123,not_available,"['ita', 'ita']","['  Mario Mauro,  im Namen der PPE-Fraktion – (IT) Herr Präsident, meine Damen und Herren! Ich möchte, auch im Namen meiner Fraktion, informell meinen von Herzen kommenen Dank aussprechen, zunächst Ihnen, da Sie das Vorgefallene auf die angemessenste Art und Weise dargestellt, nämlich es als ‘würdelos’ bezeichnet haben, jedoch noch mehr meinen italienischen Kollegen, und insbesondere Herrn Pittella, für deren Worte.', 'Ich beabsichtige nicht, mich an politischen Spekulationen jeglicher Art oder Weise zu beteiligen. Was passiert ist, könnte uns fast an den Abgrund heranführen, und daher ist der heutige einstimmige Aufruf des Parlaments die einzige Möglichkeit, die uns durch diese schwierigen Zeiten bringen kann. Ich danke daher dem Parlament und ich danke Europa für ihren Beitrag zum Leben und zur demokratischen Entwicklung in Italien. ']"
7, 12. Arbeitsplan,"  Der Präsident   – Die endgültige Version des Entwurfs der Tagesordnung, die bei der Konferenz der Präsidenten am 10. Dezember gemäß Artikel 137 der Geschäftsordnung erstellt wurde, ist verteilt worden. Folgende Änderungsanträge wurden gestellt:Montag – keine ÄnderungenDienstagIch habe eine Anfrage der Fraktion Europa der Freiheit und der Demokratie für die Aufnahme einer mündlichen Anfrage an die Kommission bezüglich des Subsidiaritätsprinzips erhalten. Eine schriftliche Anfrage wurde an das Präsidium des Europäischen Parlaments weitergeleitet. Ich möchte einen Vertreter der EFD-Fraktion bitten, sich zu dieser Angelegenheit zu äußern. ",Der Präsident,4,84,not_available,"['ger', 'ger', 'ger', 'ger']","['  Der Präsident   – Die endgültige Version des Entwurfs der Tagesordnung, die bei der Konferenz der Präsidenten am 10. Dezember gemäß Artikel 137 der Geschäftsordnung erstellt wurde, ist verteilt worden. Folgende Änderungsanträge wurden gestellt:', 'Montag – keine Änderungen', 'Dienstag', 'Ich habe eine Anfrage der Fraktion Europa der Freiheit und der Demokratie für die Aufnahme einer mündlichen Anfrage an die Kommission bezüglich des Subsidiaritätsprinzips erhalten. Eine schriftliche Anfrage wurde an das Präsidium des Europäischen Parlaments weitergeleitet. Ich möchte einen Vertreter der EFD-Fraktion bitten, sich zu dieser Angelegenheit zu äußern. ']"
8, 12. Arbeitsplan,"  Francesco Enrico Speroni,  im Namen der EFD-Fraktion – (IT) Herr Präsident, meine Damen und Herren! Wir haben darum gebeten, diese mündliche Anfrage in die Tagesordnung aufzunehmen, da wir der Meinung sind, dass das Parlament eine angemessene Antwort zu solch einer wichtigen Frage erhalten sollte. Dies ist der Grund unseres Antrags zur Änderung der Tagesordnung.","Francesco Enrico Speroni,",1,54,not_available,['ita'],"['  Francesco Enrico Speroni,  im Namen der EFD-Fraktion – (IT) Herr Präsident, meine Damen und Herren! Wir haben darum gebeten, diese mündliche Anfrage in die Tagesordnung aufzunehmen, da wir der Meinung sind, dass das Parlament eine angemessene Antwort zu solch einer wichtigen Frage erhalten sollte. Dies ist der Grund unseres Antrags zur Änderung der Tagesordnung.']"
9, 12. Arbeitsplan,"  Der Präsident   – Meine Damen und Herren! Bitte beachten Sie, dass dieser Punkt der Tagesordnung für Dienstagabend als letzter Punkt hinzugefügt wird. Die Frist für die Einreichung von Entschließungsanträgen läuft am Dienstag den 15. Dezember um 10 Uhr und diejenigen für die Einreichung gemeinsamer Entschließungsanträge und Änderungsanträge am Mittwoch den 16. Dezember um 10 Uhr ab. Die Abstimmung findet am Donnerstag statt. Es handelt sich also um den letzten Punkt morgen, Entschließungsanträge am Mittwoch und die Abstimmung am Donnerstag. ",Der Präsident,1,78,not_available,['ger'],"['  Der Präsident   – Meine Damen und Herren! Bitte beachten Sie, dass dieser Punkt der Tagesordnung für Dienstagabend als letzter Punkt hinzugefügt wird. Die Frist für die Einreichung von Entschließungsanträgen läuft am Dienstag den 15. Dezember um 10 Uhr und diejenigen für die Einreichung gemeinsamer Entschließungsanträge und Änderungsanträge am Mittwoch den 16. Dezember um 10 Uhr ab. Die Abstimmung findet am Donnerstag statt. Es handelt sich also um den letzten Punkt morgen, Entschließungsanträge am Mittwoch und die Abstimmung am Donnerstag. ']"
