,agenda_item,text,speaker,number_p,number_w,chair,language_ps,ps
0, 1. Ftuħ tas-seduta,Elnököl: PÁL SCHMITT  Alelnök,Elnököl: PÁL SCHMITT,1,4,not_available,['mlt'],['Elnököl: PÁL SCHMITT  Alelnök']
1, 2. Relazzjonijiet UE/Tuneżija (dibattitu),  Elnök. −   A következő pont a Bizottság nyilatkozata az EU-Tunézia kapcsolatokról.,Elnök. −,1,11,not_available,['mlt'],['  Elnök. −   A következő pont a Bizottság nyilatkozata az EU-Tunézia kapcsolatokról.']
2, 2. Relazzjonijiet UE/Tuneżija (dibattitu),"  Neelie Kroes,  Member of the Commission. − Mr President, I would like to thank Parliament for inviting me to take part in the discussion on Tunisia.EU-Tunisia relations are governed by an association agreement signed in 1995. By the way, Tunisia was the first Mediterranean county to sign such an agreement and it has since then made significant advances.In international relations Tunisia is close and a reliable partner for the EU. The views it expresses and the positions it takes within international organisations and in other fora are moderate and balanced. It is cooperative on issues such as security and migration and has good relations with its neighbours in the southern Mediterranean region. Furthermore, it has always played a constructive role towards regional integration in the Maghreb.Tunisia takes an active part in the European Neighbourhood Policy and the Commission’s periodic reports on implementation by Tunisia of the European Neighbourhood Policy Action Plan are clear in their assessment: Tunisia has achieved progress in a number of cooperation areas, including the action plan.Economic reforms have progressed, allowing for a steady growth of the Tunisian economy as well as of trade volume with the EU. Important results have been achieved in the social field, in areas such as health care, education, the fight against poverty and the protection of women’s rights.On the other side, the reports also highlight shortcomings, in particular in the areas of justice, freedom of expression and association.Political dialogue with Tunisia has been continuous on all the subjects covered by the action plan, which are addressed in 10 subcommittees and in working groups. The EU-Tunisia Association Council has already met several times and the next meeting is scheduled in the next few months.On 1 January 2008, Tunisia became the first southern Mediterranean country to have a free trade area with the EU for industrial products, two years in advance of the date foreseen. The EU is Tunisia’s first trading partner: 72.5% of its imports come from the EU and the EU is the destination for 75% of its exports. EU financial cooperation amounts to some EUR 75 million to EUR 80 million per year, for which Tunisia has proved to have a good absorption capacity.Negotiations have also been launched on the gradual liberalisation of trade in services and the right of establishment, as well as on agriculture and fishery products. The conclusion of these negotiations, together with approximation of the relevant legislation, will mark a new stage in relations between the EU and Tunisia and progress towards the integration of the Tunisian economy in the EU single market.Tunisia has requested that its relations with the EU be given a new impetus through an advanced status. We believe that such an endeavour is in the interests of the EU. We also expect that Tunisia will show a real drive towards more democratic reforms and freedom of expression. Without progress in the important area of human rights, the country’s important achievements that I have mentioned would anyhow be perceived, despite their significance especially by regional standards, as incomplete.In conclusion, I would like to say that we judge relations between the EU and Tunisia as solid and friendly and that we believe that there is indeed a potential for further strengthening of those relations.","Neelie Kroes,",11,556,not_available,"['mlt', 'mlt', 'mlt', 'mlt', 'mlt', 'mlt', 'mlt', 'mlt', 'mlt', 'mlt', 'mlt']","['  Neelie Kroes,  Member of the Commission. − Mr President, I would like to thank Parliament for inviting me to take part in the discussion on Tunisia.', 'EU-Tunisia relations are governed by an association agreement signed in 1995. By the way, Tunisia was the first Mediterranean county to sign such an agreement and it has since then made significant advances.', 'In international relations Tunisia is close and a reliable partner for the EU. The views it expresses and the positions it takes within international organisations and in other fora are moderate and balanced. It is cooperative on issues such as security and migration and has good relations with its neighbours in the southern Mediterranean region. Furthermore, it has always played a constructive role towards regional integration in the Maghreb.', 'Tunisia takes an active part in the European Neighbourhood Policy and the Commission’s periodic reports on implementation by Tunisia of the European Neighbourhood Policy Action Plan are clear in their assessment: Tunisia has achieved progress in a number of cooperation areas, including the action plan.', 'Economic reforms have progressed, allowing for a steady growth of the Tunisian economy as well as of trade volume with the EU. Important results have been achieved in the social field, in areas such as health care, education, the fight against poverty and the protection of women’s rights.', 'On the other side, the reports also highlight shortcomings, in particular in the areas of justice, freedom of expression and association.', 'Political dialogue with Tunisia has been continuous on all the subjects covered by the action plan, which are addressed in 10 subcommittees and in working groups. The EU-Tunisia Association Council has already met several times and the next meeting is scheduled in the next few months.', 'On 1 January 2008, Tunisia became the first southern Mediterranean country to have a free trade area with the EU for industrial products, two years in advance of the date foreseen. The EU is Tunisia’s first trading partner: 72.5% of its imports come from the EU and the EU is the destination for 75% of its exports. EU financial cooperation amounts to some EUR 75 million to EUR 80 million per year, for which Tunisia has proved to have a good absorption capacity.', 'Negotiations have also been launched on the gradual liberalisation of trade in services and the right of establishment, as well as on agriculture and fishery products. The conclusion of these negotiations, together with approximation of the relevant legislation, will mark a new stage in relations between the EU and Tunisia and progress towards the integration of the Tunisian economy in the EU single market.', 'Tunisia has requested that its relations with the EU be given a new impetus through an advanced status. We believe that such an endeavour is in the interests of the EU. We also expect that Tunisia will show a real drive towards more democratic reforms and freedom of expression. Without progress in the important area of human rights, the country’s important achievements that I have mentioned would anyhow be perceived, despite their significance especially by regional standards, as incomplete.', 'In conclusion, I would like to say that we judge relations between the EU and Tunisia as solid and friendly and that we believe that there is indeed a potential for further strengthening of those relations.']"
3, 2. Relazzjonijiet UE/Tuneżija (dibattitu),  Elnök. −   A következőkben a képviselőcsoportok felszólalásai következnek.,Elnök. −,1,7,not_available,['mlt'],['  Elnök. −   A következőkben a képviselőcsoportok felszólalásai következnek.']
4, 2. Relazzjonijiet UE/Tuneżija (dibattitu),"  Ioannis Kasoulides,  au nom du groupe PPE. – Monsieur le Président, partenaire dans le contexte de l'Union pour la Méditerranée, le premier pays à conclure l'accord d'association, le premier qui soit doté d'un plan d'action pour la mise en œuvre de la politique de voisinage, la Tunisie contribue à la stabilité de la région; ce pays, comparativement en avance sur l'égalité des genres et sur la protection de la famille et de l'enfant, attend maintenant des négociations pour un statut avancé du partenariat.Dans les accords susmentionnés, il y a des clauses sur la démocratie, l'état de droit et les droits de l'homme. Des procédures sont prévues pour dialoguer et pour pousser en avant ces sujets très sensibles et importants pour nous au Parlement européen. Si l'on veut des résultats tangibles, si on ne les obtient pas nécessairement à travers la polémique et la critique, il faut être soucieux d'éviter le parrainage, de convaincre que nous parlons en tant qu'égaux et non pas comme des supérieurs et des inspecteurs, de montrer que nous sommes aussi préparés à nous enquérir des soucis et des sensibilités de nos partenaires.Dans un tel contexte, je suis certain que le gouvernement tunisien répondra avec des pas concrets en avant sur les domaines en discussion.","Ioannis Kasoulides,",3,221,not_available,"['mlt', 'mlt', 'mlt']","[""  Ioannis Kasoulides,  au nom du groupe PPE. – Monsieur le Président, partenaire dans le contexte de l'Union pour la Méditerranée, le premier pays à conclure l'accord d'association, le premier qui soit doté d'un plan d'action pour la mise en œuvre de la politique de voisinage, la Tunisie contribue à la stabilité de la région; ce pays, comparativement en avance sur l'égalité des genres et sur la protection de la famille et de l'enfant, attend maintenant des négociations pour un statut avancé du partenariat."", ""Dans les accords susmentionnés, il y a des clauses sur la démocratie, l'état de droit et les droits de l'homme. Des procédures sont prévues pour dialoguer et pour pousser en avant ces sujets très sensibles et importants pour nous au Parlement européen. Si l'on veut des résultats tangibles, si on ne les obtient pas nécessairement à travers la polémique et la critique, il faut être soucieux d'éviter le parrainage, de convaincre que nous parlons en tant qu'égaux et non pas comme des supérieurs et des inspecteurs, de montrer que nous sommes aussi préparés à nous enquérir des soucis et des sensibilités de nos partenaires."", 'Dans un tel contexte, je suis certain que le gouvernement tunisien répondra avec des pas concrets en avant sur les domaines en discussion.']"
5, 2. Relazzjonijiet UE/Tuneżija (dibattitu),"  Pier Antonio Panzeri,  a nome del gruppo S&D. – Signor Presidente, signora Commissario, onorevoli colleghi, se dovessimo dare un giudizio sulle relazioni esistenti tra Unione europea e Tunisia il giudizio non può che essere positivo, anche per la stabilizzazione della regione. È vero, sul piano economico si sono registrati progressi importanti e anche dal punto di vista sociale ci sono segnali incoraggianti. Tuttavia, sul piano politico, dopo le elezioni presidenziali del 25 ottobre scorso si pone il problema di accompagnare con maggiori atti concreti il percorso delle riforme democratiche. Come sappiamo, nel perseguire la sua politica esterna, l'Unione europea ha l'obiettivo di sviluppare e consolidare la democrazia, lo Stato di diritto, il rispetto dei diritti umani e delle libertà fondamentali. La Tunisia ha preso impegni importanti nell'ambito del piano d'azione della politica di vicinato in materia di democrazia, di governance e di diritti umani. Il piano d'azione stabilisce una serie di priorità e fra queste un'attenzione particolare dovrebbe essere accordata all'attuazione e al consolidamento delle riforme, al rafforzamento del dialogo politico e della cooperazione, in particolare in materia di democrazia e di diritti umani, di politica estera e di sicurezza. È in questo quadro che bisogna operare il rafforzamento delle istituzioni, che permettono di aumentare la partecipazione alla vita politica delle varie componenti della società tunisina, di sviluppare maggiormente il ruolo della società civile, di continuare il sostegno ai partiti politici per allargare la loro partecipazione al processo democratico, di rendere possibile ancor di più il rispetto delle libertà di associazione, di espressione e il pluralismo dei media. Noi siamo convinti che questi obiettivi possono essere raggiunti ed è logico aspettarsi dei passi in avanti in modo concreto. Il nostro impegno è quello di salvaguardare la relazione di amicizia che lega l'Unione europea alla Tunisia, consolidando il legame esistente anche in vista del confronto che potrà aprirsi attorno all'ipotesi di statuto avanzato per questo paese. Ma servono davvero passi concreti in avanti da parte della stessa Tunisia.","Pier Antonio Panzeri,",5,336,not_available,"['mlt', 'mlt', 'mlt', 'mlt', 'mlt']","['  Pier Antonio Panzeri,  a nome del gruppo S&D. – Signor Presidente, signora Commissario, onorevoli colleghi, se dovessimo dare un giudizio sulle relazioni esistenti tra Unione europea e Tunisia il giudizio non può che essere positivo, anche per la stabilizzazione della regione. ', ""È vero, sul piano economico si sono registrati progressi importanti e anche dal punto di vista sociale ci sono segnali incoraggianti. Tuttavia, sul piano politico, dopo le elezioni presidenziali del 25 ottobre scorso si pone il problema di accompagnare con maggiori atti concreti il percorso delle riforme democratiche. Come sappiamo, nel perseguire la sua politica esterna, l'Unione europea ha l'obiettivo di sviluppare e consolidare la democrazia, lo Stato di diritto, il rispetto dei diritti umani e delle libertà fondamentali. "", ""La Tunisia ha preso impegni importanti nell'ambito del piano d'azione della politica di vicinato in materia di democrazia, di governance e di diritti umani. Il piano d'azione stabilisce una serie di priorità e fra queste un'attenzione particolare dovrebbe essere accordata all'attuazione e al consolidamento delle riforme, al rafforzamento del dialogo politico e della cooperazione, in particolare in materia di democrazia e di diritti umani, di politica estera e di sicurezza. "", 'È in questo quadro che bisogna operare il rafforzamento delle istituzioni, che permettono di aumentare la partecipazione alla vita politica delle varie componenti della società tunisina, di sviluppare maggiormente il ruolo della società civile, di continuare il sostegno ai partiti politici per allargare la loro partecipazione al processo democratico, di rendere possibile ancor di più il rispetto delle libertà di associazione, di espressione e il pluralismo dei media. ', ""Noi siamo convinti che questi obiettivi possono essere raggiunti ed è logico aspettarsi dei passi in avanti in modo concreto. Il nostro impegno è quello di salvaguardare la relazione di amicizia che lega l'Unione europea alla Tunisia, consolidando il legame esistente anche in vista del confronto che potrà aprirsi attorno all'ipotesi di statuto avanzato per questo paese. Ma servono davvero passi concreti in avanti da parte della stessa Tunisia.""]"
6, 2. Relazzjonijiet UE/Tuneżija (dibattitu),"  Louis Michel,  au nom du groupe ALDE. – Monsieur le Président, Madame la Commissaire, chers collègues, je voudrais d'abord remercier et féliciter Mme la Commissaire pour la position de la Commission. Je m'inscris totalement dans cette position, qui me paraît beaucoup plus raisonnable que ce qui a motivé – je ne sais pas sur la suggestion de qui – ce débat aujourd'hui.La Tunisie est le premier pays, cela a été dit, de la région euroméditerranéenne à avoir signé un accord d'association. C'est un partenaire actif dans la politique de voisinage de l'Union européenne. Il est bon de rappeler, comme M. Kasoulides l'a fait, qu'elle est le seul pays méditerranéen à avoir, depuis le 1er janvier 2008, des relations de libre échange avec l'Union européenne. Cette coopération fonctionne très bien.C'est un pays qui témoigne d'une excellente capacité d'absorption. La Tunisie a réalisé des progrès substantiels, qui se sont traduits par un très bon niveau de développement avec des résultats socio-économiques reconnus par les institutions internationales. Sur le plan économique, la Tunisie a réalisé un taux de croissance moyen de 4,6 % au cours de la période 2002-2008. De surcroît, elle a réussi à alléger le fardeau de sa dette.Sur le plan social, il n'est pas juste d'ignorer les progrès réalisés, notamment en faveur de la femme. Les indicateurs sont éloquents, 59 % des étudiants dans l'enseignement supérieur sont des filles. L'enseignement obligatoire est généralisé pour les femmes de 6 à 16 ans. Les femmes constituent près du quart de la population active en Tunisie.J'admets que ce bilan ne peut évidemment pas occulter la nécessité impérieuse d'encourager les autorités tunisiennes à progresser davantage sur la voie de la gouvernance et des droits de l'homme; on sait bien que des efforts restent à faire. Comme d'autres intervenants, je suis préoccupé par cette question, au nom des valeurs démocratiques qui sont les nôtres. Mais il faut aussi rappeler que nous ne sommes pas seuls à porter ces valeurs. Ces dernières vivent aussi au sein de la société tunisienne, qui est une société dynamique et proeuropéenne.C'est pour ces raisons que nous devons soutenir la demande de la Tunisie d'accéder à un statut avancé au sein de ce partenariat avec l'Union européenne. Et je pense que c'est dans ce dialogue-là que nous trouverons le cadre approprié pour inciter nos partenaires à progresser davantage sur la voie de la gouvernance.Le débat, nous devons le mener avec nos partenaires, évidemment, sans complaisance, mais sans sombrer, non plus, dans cette forme d'acharnement moralisateur dont l'Europe a trop souvent le secret et qui, souvent d'ailleurs, est contreproductive.Je ne suis évidemment pas insensible à des cas particuliers sur lesquels d'aucuns s'interrogent. Nous avons le droit, évidemment, d'interpeller nos partenaires sur les situations qui nous paraissent inacceptables, mais je veux dire, pour terminer, que la Tunisie a réussi à forger un système politique fondé sur le principe de la séparation entre la religion et l'État. La puissance publique, en Tunisie, a la capacité d'offrir un ensemble de services de base à la population, que d'autres pays de la région n'ont toujours pas pu mettre en œuvre, et je crois qu'il est bon de le rappeler aussi. Je suis donc extrêmement optimiste sur l'avenir des relations entre la Tunisie et l'Union européenne, du moment que ça se passe dans le respect mutuel, entre des partenaires qui se respectent et qui s'entendent sur l'essentiel.","Louis Michel,",9,605,not_available,"['mlt', 'mlt', 'mlt', 'mlt', 'mlt', 'mlt', 'mlt', 'mlt', 'mlt']","[""  Louis Michel,  au nom du groupe ALDE. – Monsieur le Président, Madame la Commissaire, chers collègues, je voudrais d'abord remercier et féliciter Mme la Commissaire pour la position de la Commission. Je m'inscris totalement dans cette position, qui me paraît beaucoup plus raisonnable que ce qui a motivé – je ne sais pas sur la suggestion de qui – ce débat aujourd'hui."", ""La Tunisie est le premier pays, cela a été dit, de la région euroméditerranéenne à avoir signé un accord d'association. C'est un partenaire actif dans la politique de voisinage de l'Union européenne. Il est bon de rappeler, comme M. Kasoulides l'a fait, qu'elle est le seul pays méditerranéen à avoir, depuis le 1er janvier 2008, des relations de libre échange avec l'Union européenne. Cette coopération fonctionne très bien."", ""C'est un pays qui témoigne d'une excellente capacité d'absorption. La Tunisie a réalisé des progrès substantiels, qui se sont traduits par un très bon niveau de développement avec des résultats socio-économiques reconnus par les institutions internationales. Sur le plan économique, la Tunisie a réalisé un taux de croissance moyen de 4,6 % au cours de la période 2002-2008. De surcroît, elle a réussi à alléger le fardeau de sa dette."", ""Sur le plan social, il n'est pas juste d'ignorer les progrès réalisés, notamment en faveur de la femme. Les indicateurs sont éloquents, 59 % des étudiants dans l'enseignement supérieur sont des filles. L'enseignement obligatoire est généralisé pour les femmes de 6 à 16 ans. Les femmes constituent près du quart de la population active en Tunisie."", ""J'admets que ce bilan ne peut évidemment pas occulter la nécessité impérieuse d'encourager les autorités tunisiennes à progresser davantage sur la voie de la gouvernance et des droits de l'homme; on sait bien que des efforts restent à faire. Comme d'autres intervenants, je suis préoccupé par cette question, au nom des valeurs démocratiques qui sont les nôtres. Mais il faut aussi rappeler que nous ne sommes pas seuls à porter ces valeurs. Ces dernières vivent aussi au sein de la société tunisienne, qui est une société dynamique et proeuropéenne."", ""C'est pour ces raisons que nous devons soutenir la demande de la Tunisie d'accéder à un statut avancé au sein de ce partenariat avec l'Union européenne. Et je pense que c'est dans ce dialogue-là que nous trouverons le cadre approprié pour inciter nos partenaires à progresser davantage sur la voie de la gouvernance."", ""Le débat, nous devons le mener avec nos partenaires, évidemment, sans complaisance, mais sans sombrer, non plus, dans cette forme d'acharnement moralisateur dont l'Europe a trop souvent le secret et qui, souvent d'ailleurs, est contreproductive."", ""Je ne suis évidemment pas insensible à des cas particuliers sur lesquels d'aucuns s'interrogent. Nous avons le droit, évidemment, d'interpeller nos partenaires sur les situations qui nous paraissent inacceptables, mais je veux dire, pour terminer, que la Tunisie a réussi à forger un système politique fondé sur le principe de la séparation entre la religion et l'État. "", ""La puissance publique, en Tunisie, a la capacité d'offrir un ensemble de services de base à la population, que d'autres pays de la région n'ont toujours pas pu mettre en œuvre, et je crois qu'il est bon de le rappeler aussi. Je suis donc extrêmement optimiste sur l'avenir des relations entre la Tunisie et l'Union européenne, du moment que ça se passe dans le respect mutuel, entre des partenaires qui se respectent et qui s'entendent sur l'essentiel.""]"
7, 2. Relazzjonijiet UE/Tuneżija (dibattitu),"  Hélène Flautre,  au nom du groupe Verts/ALE. – Monsieur le Président, je suis impressionnée par les discours que je viens d'entendre, de la commissaire jusqu'à mes collègues. Je crois qu'on a vraiment un travail à faire pour avoir une appréciation juste et objective de la situation actuelle en Tunisie.Quand je vous entends, franchement, j'ai l'impression d'entendre des intellectuels occidentaux parler avec bonheur, il y a plusieurs dizaines d'années, de la réussite économique et sociale dans les pays de l'URSS, avec une incapacité totale d'aller voir sur place ce qu'y sont nos valeurs communes. Que sont nos valeurs communes, Monsieur Michel? Ce sont les droits de l'homme, la démocratie et l'État de droit.Vous avez tous dit, à juste titre, que la Tunisie était notre partenaire le plus ancien en matière d'accord d'association; et c'est vrai. Et c'est pourquoi tout cela est très inquiétant, parce qu'il ne s'agit pas de lacunes, Madame la Commissaire, ni de petits pas, step by step. Non. Il y a une dégradation massive et continue des droits de l'homme et de la démocratie en Tunisie. Pouvez-vous me citer un seul journal qui a été autorisé depuis vingt ans, un seul parti qui a été autorisé depuis vingt ans, un seul syndicat qui a été autorisé depuis vingt ans? Non.La vérité, c'est que les libertés fondamentales sont proprement bafouées systématiquement et, avec elles, nos propres engagements. Il ne s'agit pas de donner des leçons de morale, il s'agit de faire respecter les valeurs de l'Union européenne et de respecter les engagements que nous avons pris à travers la signature de cet accord d'association.Aussi, je réclame au moins une analyse partagée. Je pense qu'on a travaillé beaucoup pour obtenir un débat, mais il serait certainement plus utile de s'employer à mettre sur pied une vraie délégation, qui aille véritablement rencontrer cette société civile en Tunisie et les différentes composantes de cette société civile, pour dresser le bilan du harcèlement continu que subissent les défenseurs des droits de l'homme, les étudiants, les syndicalistes, les travailleurs, les avocats. Des putschs ont été organisés à peu près dans toutes les associations qui manifestaient une certaine autonomie à l'égard du pouvoir. Je crois donc que vous êtes en plein délire.Je comprends bien, à travers vos interventions, pourquoi vous n'avez pas envie de voir la réalité tunisienne. Vous n'avez pas envie de voir la réalité tunisienne, parce que vous trouvez qu'il y a des intérêts économiques, parce que vous trouvez qu'il y a des intérêts dans la lutte contre le terrorisme, parce que vous trouvez qu'il y a des intérêts dans la lutte contre l'immigration illégale en jeu. Tout cela, vous l'avez dit de la manière la plus claire, et vous ressassez des avancées qui datent de Bourguiba sur l'égalité entre les hommes et les femmes et sur la famille. Enfin, ça date de Bourguiba. Aucune avancée depuis cette époque.Je crois donc que, si nous ne voulons pas nous insulter nous-mêmes, insulter les accords que nous signons, insulter la politique de voisinage, insulter les valeurs de l'Union européenne, si nous ne voulons pas insulter tout cela, nous ne pouvons certainement pas proposer un statut avancé à la Tunisie. Alors là, je vous dis tout net, proposez cela et renoncez à toute exigence et à tout engagement en matière de droits de l'homme et de démocratie avec tous les pays de la Méditerranée; tel sera le résultat garanti.","Hélène Flautre,",7,609,not_available,"['mlt', 'mlt', 'mlt', 'mlt', 'mlt', 'mlt', 'mlt']","[""  Hélène Flautre,  au nom du groupe Verts/ALE. – Monsieur le Président, je suis impressionnée par les discours que je viens d'entendre, de la commissaire jusqu'à mes collègues. Je crois qu'on a vraiment un travail à faire pour avoir une appréciation juste et objective de la situation actuelle en Tunisie."", ""Quand je vous entends, franchement, j'ai l'impression d'entendre des intellectuels occidentaux parler avec bonheur, il y a plusieurs dizaines d'années, de la réussite économique et sociale dans les pays de l'URSS, avec une incapacité totale d'aller voir sur place ce qu'y sont nos valeurs communes. Que sont nos valeurs communes, Monsieur Michel? Ce sont les droits de l'homme, la démocratie et l'État de droit."", ""Vous avez tous dit, à juste titre, que la Tunisie était notre partenaire le plus ancien en matière d'accord d'association; et c'est vrai. Et c'est pourquoi tout cela est très inquiétant, parce qu'il ne s'agit pas de lacunes, Madame la Commissaire, ni de petits pas, step by step. Non. Il y a une dégradation massive et continue des droits de l'homme et de la démocratie en Tunisie. Pouvez-vous me citer un seul journal qui a été autorisé depuis vingt ans, un seul parti qui a été autorisé depuis vingt ans, un seul syndicat qui a été autorisé depuis vingt ans? Non."", ""La vérité, c'est que les libertés fondamentales sont proprement bafouées systématiquement et, avec elles, nos propres engagements. Il ne s'agit pas de donner des leçons de morale, il s'agit de faire respecter les valeurs de l'Union européenne et de respecter les engagements que nous avons pris à travers la signature de cet accord d'association."", ""Aussi, je réclame au moins une analyse partagée. Je pense qu'on a travaillé beaucoup pour obtenir un débat, mais il serait certainement plus utile de s'employer à mettre sur pied une vraie délégation, qui aille véritablement rencontrer cette société civile en Tunisie et les différentes composantes de cette société civile, pour dresser le bilan du harcèlement continu que subissent les défenseurs des droits de l'homme, les étudiants, les syndicalistes, les travailleurs, les avocats. Des putschs ont été organisés à peu près dans toutes les associations qui manifestaient une certaine autonomie à l'égard du pouvoir. Je crois donc que vous êtes en plein délire."", ""Je comprends bien, à travers vos interventions, pourquoi vous n'avez pas envie de voir la réalité tunisienne. Vous n'avez pas envie de voir la réalité tunisienne, parce que vous trouvez qu'il y a des intérêts économiques, parce que vous trouvez qu'il y a des intérêts dans la lutte contre le terrorisme, parce que vous trouvez qu'il y a des intérêts dans la lutte contre l'immigration illégale en jeu. Tout cela, vous l'avez dit de la manière la plus claire, et vous ressassez des avancées qui datent de Bourguiba sur l'égalité entre les hommes et les femmes et sur la famille. Enfin, ça date de Bourguiba. Aucune avancée depuis cette époque."", ""Je crois donc que, si nous ne voulons pas nous insulter nous-mêmes, insulter les accords que nous signons, insulter la politique de voisinage, insulter les valeurs de l'Union européenne, si nous ne voulons pas insulter tout cela, nous ne pouvons certainement pas proposer un statut avancé à la Tunisie. Alors là, je vous dis tout net, proposez cela et renoncez à toute exigence et à tout engagement en matière de droits de l'homme et de démocratie avec tous les pays de la Méditerranée; tel sera le résultat garanti.""]"
8, 2. Relazzjonijiet UE/Tuneżija (dibattitu),"  Charles Tannock,  on behalf of the ECR Group. – Mr President, Tunisia is a friend and ally of the European Union, a prosperous, progressive, modern and meritocratic secular society unique in the Arab world. Tunisia also rightly takes an uncompromising approach to Islamist jihadi extremism.A multiparty political system is fast taking shape in Tunisia and it is a country where women are fully equal members of their society. Why then do we seek to alienate Tunisia and its 10 million people? Perhaps because of jealousy at its success, perhaps because it is small and possesses no oil, so, no, there is no economic leverage on the EU, unlike Libya or Saudi Arabia.In my view, those who have engineered this debate are making a deliberate effort to sabotage much of the progress in EU-Tunisia relations in recent years. It is especially galling that this debate is occurring at the same time as a visit of Tunisian parliamentarians to Strasbourg who are, I think, sitting up there watching this debate. Tunisia needs our support, encouragement and dialogue, not a constant stream of senseless invective. It is bitterly ironic that the Left, who claim to be so much in favour of women’s rights, attack Tunisia despite the fact that this country offers women opportunities and freedoms unprecedented anywhere else in the Arab world. The fact that the Tunisian authorities prohibit the wearing of the hijab in public places indicates their determination to protect Tunisia’s values of secularism, tolerance and liberty. We should respect Tunisia as our Euro-Mediterranean advanced partner.","Charles Tannock,",5,261,not_available,"['mlt', 'mlt', 'mlt', 'mlt', 'mlt']","['  Charles Tannock,  on behalf of the ECR Group. – Mr President, Tunisia is a friend and ally of the European Union, a prosperous, progressive, modern and meritocratic secular society unique in the Arab world. Tunisia also rightly takes an uncompromising approach to Islamist jihadi extremism.', 'A multiparty political system is fast taking shape in Tunisia and it is a country where women are fully equal members of their society. Why then do we seek to alienate Tunisia and its 10 million people? Perhaps because of jealousy at its success, perhaps because it is small and possesses no oil, so, no, there is no economic leverage on the EU, unlike Libya or Saudi Arabia.', 'In my view, those who have engineered this debate are making a deliberate effort to sabotage much of the progress in EU-Tunisia relations in recent years. It is especially galling that this debate is occurring at the same time as a visit of Tunisian parliamentarians to Strasbourg who are, I think, sitting up there watching this debate. ', 'Tunisia needs our support, encouragement and dialogue, not a constant stream of senseless invective. It is bitterly ironic that the Left, who claim to be so much in favour of women’s rights, attack Tunisia despite the fact that this country offers women opportunities and freedoms unprecedented anywhere else in the Arab world. ', 'The fact that the Tunisian authorities prohibit the wearing of the hijab in public places indicates their determination to protect Tunisia’s values of secularism, tolerance and liberty. We should respect Tunisia as our Euro-Mediterranean advanced partner.']"
9, 2. Relazzjonijiet UE/Tuneżija (dibattitu),"  Elnök. −   Nálam ugyan nem jelezték, hogy van itt tunéziai delegáció, de integettek, amikor Ön elmondta. Tisztelettel köszöntöm Önöket ott a karzaton. ",Elnök. −,1,21,not_available,['mlt'],"['  Elnök. −   Nálam ugyan nem jelezték, hogy van itt tunéziai delegáció, de integettek, amikor Ön elmondta. Tisztelettel köszöntöm Önöket ott a karzaton. ']"
