,agenda_item,text,speaker,number_p,number_w,chair,language_ps,ps
0, 1. Tkomplija tas-sessjoni,PRZEWODNICZY: Jerzy Buzek Przewodniczący (Posiedzenie zostało otwarte o godz. 17.35),PRZEWODNICZY: Jerzy Buzek,2,11,not_available,"['mlt', 'mlt']","['PRZEWODNICZY: Jerzy Buzek Przewodniczący', ' (Posiedzenie zostało otwarte o godz. 17.35)']"
1, 1. Tkomplija tas-sessjoni,"  Przewodniczący. −   Ogłaszam wznowienie sesji Parlamentu Europejskiego przerwanej w środę, 7 kwietnia 2010r.",Przewodniczący. −,1,12,not_available,['mlt'],"['  Przewodniczący. −   Ogłaszam wznowienie sesji Parlamentu Europejskiego przerwanej w środę, 7 kwietnia 2010r.']"
2, 8. Il-ġlieda kontra l-kanser tas-sider fl-Unjoni Ewropea (dikjarazzjoni bil-miktub): ara l-Minuti,"  Przewodniczący. −   Oświadczenie pisemne numer 0071/2009 złożone przez posłów Elizabeth Lynne, Michaila Tremopoulosa, Lívię Járókę, Lidię Joannę Geringer de Oedenberg w sprawie walki z rakiem piersi w Unii Europejskiej uzyskało podpisy ponad połowy posłów do Parlamentu. W związku z tym zgodnie z art. 123 Regulaminu zostanie ono przekazane adresatom, do których jest ono skierowane, i opublikowane w tekstach przyjętych w trakcie posiedzenia w dniu 24 lutego 2010 r., a nazwiska sygnatariuszy zostaną umieszczone w protokole posiedzenia.",Przewodniczący. −,1,76,not_available,['mlt'],"['  Przewodniczący. −   Oświadczenie pisemne numer 0071/2009 złożone przez posłów Elizabeth Lynne, Michaila Tremopoulosa, Lívię Járókę, Lidię Joannę Geringer de Oedenberg w sprawie walki z rakiem piersi w Unii Europejskiej uzyskało podpisy ponad połowy posłów do Parlamentu. W związku z tym zgodnie z art. 123 Regulaminu zostanie ono przekazane adresatom, do których jest ono skierowane, i opublikowane w tekstach przyjętych w trakcie posiedzenia w dniu 24 lutego 2010 r., a nazwiska sygnatariuszy zostaną umieszczone w protokole posiedzenia.']"
3, 8. Il-ġlieda kontra l-kanser tas-sider fl-Unjoni Ewropea (dikjarazzjoni bil-miktub): ara l-Minuti,"  Elizabeth Lynne  (ALDE). -   Mr President, I should just like to thank everybody for signing Written Declaration 71 on breast cancer.Most of you know that this is the leading cause of death across the EU of women aged between 35 and 59, and we want Member States to set up nationwide screening programmes and breast cancer specialist units among other things.I hope that the signing of this written declaration will be another step forward to help to make sure that we have EU-wide action to stop the dire consequences of breast cancer.",Elizabeth Lynne  (ALDE). -,3,94,not_available,"['mlt', 'mlt', 'mlt']","['  Elizabeth Lynne  (ALDE). -   Mr President, I should just like to thank everybody for signing Written Declaration 71 on breast cancer.', 'Most of you know that this is the leading cause of death across the EU of women aged between 35 and 59, and we want Member States to set up nationwide screening programmes and breast cancer specialist units among other things.', 'I hope that the signing of this written declaration will be another step forward to help to make sure that we have EU-wide action to stop the dire consequences of breast cancer.']"
4, 8. Il-ġlieda kontra l-kanser tas-sider fl-Unjoni Ewropea (dikjarazzjoni bil-miktub): ara l-Minuti,"  Przewodniczący. −   Bardzo dziękuję naszej koleżance oraz wszystkim tym z Państwa, którzy podpisali tę rezolucję.",Przewodniczący. −,1,14,not_available,['mlt'],"['  Przewodniczący. −   Bardzo dziękuję naszej koleżance oraz wszystkim tym z Państwa, którzy podpisali tę rezolucję.']"
5, 13. Dikjarazzjonijiet mill-Presidenza,"  Przewodniczący. −   Zanim rozpoczniemy posiedzenie, chciałbym powiedzieć, że nasze myśli, nasze modlitwy są dzisiaj z bliskimi ofiar i z rannymi w katastrofie kolejowej, jaka wydarzyła się tydzień temu na północy Włoch. Była to, jak pamiętamy wszyscy, bardzo poważna katastrofa kolejowa.Chciałbym także podziękować wszystkim Państwu, posłom i pracownikom Parlamentu, za wzięcie udziału i za zorganizowanie wielu osobom z Parlamentu uroczystości w środę o godz. 12.00 w ubiegłym tygodniu w związku z katastrofą polskiego samolotu. Wczoraj odbył się pogrzeb prezydenta Polski, dzisiaj odbył się pogrzeb prezydenta Polski na uchodźstwie. Tydzień temu w środę uczciliśmy pamięć ofiar tej katastrofy minutą ciszy. Jeszcze raz chciałem Państwu podziękować za ten akt solidarności.",Przewodniczący. −,3,108,not_available,"['mlt', 'mlt', 'mlt']","['  Przewodniczący. −   Zanim rozpoczniemy posiedzenie, chciałbym powiedzieć, że nasze myśli, nasze modlitwy są dzisiaj z bliskimi ofiar i z rannymi w katastrofie kolejowej, jaka wydarzyła się tydzień temu na północy Włoch. Była to, jak pamiętamy wszyscy, bardzo poważna katastrofa kolejowa.', 'Chciałbym także podziękować wszystkim Państwu, posłom i pracownikom Parlamentu, za wzięcie udziału i za zorganizowanie wielu osobom z Parlamentu uroczystości w środę o godz. 12.00 w ubiegłym tygodniu w związku z katastrofą polskiego samolotu. Wczoraj odbył się pogrzeb prezydenta Polski, dzisiaj odbył się pogrzeb prezydenta Polski na uchodźstwie. Tydzień temu w środę uczciliśmy pamięć ofiar tej katastrofy minutą ciszy. ', 'Jeszcze raz chciałem Państwu podziękować za ten akt solidarności.']"
6, 13. Dikjarazzjonijiet mill-Presidenza,"  Herbert Dorfmann  (PPE). -   Geschätzter Herr Präsident, geschätzte Kollegen! Ich möchte mich bei Ihnen, Herr Präsident, herzlich für die Anteilnahme bedanken, die Sie den Opfern des Unglücks, das meine Region, mein Land, die Autonome Provinz Bozen – Südtirol – letzte Woche getroffen hat, zum Ausdruck gebracht haben. Die Menschen in meiner Region sind in der Tat zutiefst erschüttert von diesem Unglück, das neun, vor allem junge Menschen das Leben gekostet und viele Verletzte hinterlassen hat. Dies umso mehr, als es sich bei diesem Zug ja nicht um einen veralteten Zug handelt, sondern um ein Schmuckstück unserer Region und um eine neue Bahnstrecke, die erst vor wenigen Jahren eröffnet worden ist, und dieses Unglück auch nicht auf einen technischen Fehler zurückzuführen ist, sondern einzig und allein auf einen Erdrutsch, der in einem Gebirge wie den Alpen vorkommen kann.Herr Präsident, herzlichen Dank! Ich werde Ihre Worte der Anteilnahme an die Opfer und an die Bevölkerung in meinem Land weiterleiten.(Beifall)",Herbert Dorfmann  (PPE). -,3,156,not_available,"['mlt', 'mlt', 'mlt']","['  Herbert Dorfmann  (PPE). -   Geschätzter Herr Präsident, geschätzte Kollegen! Ich möchte mich bei Ihnen, Herr Präsident, herzlich für die Anteilnahme bedanken, die Sie den Opfern des Unglücks, das meine Region, mein Land, die Autonome Provinz Bozen – Südtirol – letzte Woche getroffen hat, zum Ausdruck gebracht haben. Die Menschen in meiner Region sind in der Tat zutiefst erschüttert von diesem Unglück, das neun, vor allem junge Menschen das Leben gekostet und viele Verletzte hinterlassen hat. Dies umso mehr, als es sich bei diesem Zug ja nicht um einen veralteten Zug handelt, sondern um ein Schmuckstück unserer Region und um eine neue Bahnstrecke, die erst vor wenigen Jahren eröffnet worden ist, und dieses Unglück auch nicht auf einen technischen Fehler zurückzuführen ist, sondern einzig und allein auf einen Erdrutsch, der in einem Gebirge wie den Alpen vorkommen kann.', 'Herr Präsident, herzlichen Dank! Ich werde Ihre Worte der Anteilnahme an die Opfer und an die Bevölkerung in meinem Land weiterleiten.', '(Beifall)']"
7, 13. Dikjarazzjonijiet mill-Presidenza,"  Przewodniczący. −   Chciałbym podziękować wszystkim nam obecnym na sali, bo przezwyciężyliśmy bardzo duże trudności transportowe i dotarliśmy do Strasburga. Nie wszystkim się to udało. Parę minut temu zakończyło się nadzwyczajne spotkanie Konferencji Przewodniczących. Przewodniczący grup politycznych mają konkretne propozycje dla Państwa, które zostały uzgodnione i poparte przez przewodniczących wszystkich grup politycznych. Sprowadzają się one do tego, że nie będziemy mieli sesji plenarnej w czwartek, a więc w czwartek nie będzie żadnego porządku obrad. Równocześnie w czwartek i piątek tak jak zwykle można się podpisywać na liście i posłowie mogą pracować. Nie ma sesji plenarnej, żadnego punktu obrad, ale praca oczywiście jest naszym obowiązkiem i ci, którzy podpisują się na liście w czwartek i piątek, są traktowanie normalnie, tak jak zawsze w czwartki i piątki. Chciałem też podkreślić, że nie będzie w tym tygodniu żadnych głosowań, ani na sesji plenarnej, ani w czasie posiedzeń komisji, jeśli są zwołane. Posiedzenia komisji mogą się odbywać, nawet w czwartek, ale bez głosowań. Tak postanowiliśmy. Powodem tego jest to, że nie wszyscy nasi koleżanki i koledzy mogli fizycznie dojechać i nie możemy im odbierać prawa uczestniczenia w tej sesji. Więc to nie ma nic wspólnego z kworum, bo kworum prawdopodobnie będzie, ale ma to związek z tym, że nie wszyscy mogli dotrzeć na sesję.Odłożenie głosowań nie jest groźne z punktu widzenia prawnego, naszych zobowiązań wobec Rady, to jest ważne, dlatego że odkładamy głosowania o dwa tygodnie, one będą na sesji majowej w Brukseli. Z punktu widzenia naszej współpracy z Radą Ministrów, uzgodnień, drugich czytań jest to do przeprowadzenia.Chciałem również poinformować, że był ważny powód, abyśmy się spotkali i dyskutowali tutaj w takim składzie, w jakim jesteśmy, dlatego że jutro jest nadzwyczajny punkt, którego nie przewidywaliśmy. Jutro rano ten punkt związany jest z obecną sytuacją transportową w Europie i jej skutkami dla obywateli Europy. Jutro w ciągu dwugodzinnej dyskusji w obecności pana przewodniczącego Komisji Europejskiej Barroso chcemy się zastanowić jaka jest sytuacja w Europie, bo spadła mobilność, są zagrożone linie lotnicze, grozi nam też bezrobocie w tych miejscach, gdzie są duże porty i gdzie mogą upaść europejskie linie lotnicze, jeśli nie będą miały obsługi pasażerskiej przez wiele dni. Jest to więc poważne zagrożenie dla obywateli Europy i dlatego dyskusja jutro rano ma kluczowe znaczenie. Takiego punktu obrad nie było wcześniej, jest to zupełnie nowy punkt dodany na skutek tego, że jest trudna sytuacja w Unii Europejskiej i musimy się nad nią poważnie zastanowić. Pozostałe punkty za wyjątkiem niektórych czwartkowych będziemy realizować.Pragnę też poinformować Państwa, iż 7 kwietnia bieżącego roku otrzymałem list od pana posła Nigela Farage'a. Współprzewodniczący grupy Europa Wolności i Demokracji powołuje się w nim na artykuł 6 punkt 3 Regulaminu i składa formalną skargę w sprawie naruszenia protokołu w sprawie przywilejów i immunitetów Unii Europejskiej. Przekazałem zawartą w liście pana posła Farage'a prośbę właściwej komisji do rozpatrzenia.",Przewodniczący. −,5,467,not_available,"['mlt', 'mlt', 'mlt', 'mlt', 'mlt']","['  Przewodniczący. −   Chciałbym podziękować wszystkim nam obecnym na sali, bo przezwyciężyliśmy bardzo duże trudności transportowe i dotarliśmy do Strasburga. Nie wszystkim się to udało. Parę minut temu zakończyło się nadzwyczajne spotkanie Konferencji Przewodniczących. Przewodniczący grup politycznych mają konkretne propozycje dla Państwa, które zostały uzgodnione i poparte przez przewodniczących wszystkich grup politycznych. Sprowadzają się one do tego, że nie będziemy mieli sesji plenarnej w czwartek, a więc w czwartek nie będzie żadnego porządku obrad. Równocześnie w czwartek i piątek tak jak zwykle można się podpisywać na liście i posłowie mogą pracować. Nie ma sesji plenarnej, żadnego punktu obrad, ale praca oczywiście jest naszym obowiązkiem i ci, którzy podpisują się na liście w czwartek i piątek, są traktowanie normalnie, tak jak zawsze w czwartki i piątki. ', 'Chciałem też podkreślić, że nie będzie w tym tygodniu żadnych głosowań, ani na sesji plenarnej, ani w czasie posiedzeń komisji, jeśli są zwołane. Posiedzenia komisji mogą się odbywać, nawet w czwartek, ale bez głosowań. Tak postanowiliśmy. Powodem tego jest to, że nie wszyscy nasi koleżanki i koledzy mogli fizycznie dojechać i nie możemy im odbierać prawa uczestniczenia w tej sesji. Więc to nie ma nic wspólnego z kworum, bo kworum prawdopodobnie będzie, ale ma to związek z tym, że nie wszyscy mogli dotrzeć na sesję.', 'Odłożenie głosowań nie jest groźne z punktu widzenia prawnego, naszych zobowiązań wobec Rady, to jest ważne, dlatego że odkładamy głosowania o dwa tygodnie, one będą na sesji majowej w Brukseli. Z punktu widzenia naszej współpracy z Radą Ministrów, uzgodnień, drugich czytań jest to do przeprowadzenia.', 'Chciałem również poinformować, że był ważny powód, abyśmy się spotkali i dyskutowali tutaj w takim składzie, w jakim jesteśmy, dlatego że jutro jest nadzwyczajny punkt, którego nie przewidywaliśmy. Jutro rano ten punkt związany jest z obecną sytuacją transportową w Europie i jej skutkami dla obywateli Europy. Jutro w ciągu dwugodzinnej dyskusji w obecności pana przewodniczącego Komisji Europejskiej Barroso chcemy się zastanowić jaka jest sytuacja w Europie, bo spadła mobilność, są zagrożone linie lotnicze, grozi nam też bezrobocie w tych miejscach, gdzie są duże porty i gdzie mogą upaść europejskie linie lotnicze, jeśli nie będą miały obsługi pasażerskiej przez wiele dni. Jest to więc poważne zagrożenie dla obywateli Europy i dlatego dyskusja jutro rano ma kluczowe znaczenie. Takiego punktu obrad nie było wcześniej, jest to zupełnie nowy punkt dodany na skutek tego, że jest trudna sytuacja w Unii Europejskiej i musimy się nad nią poważnie zastanowić. Pozostałe punkty za wyjątkiem niektórych czwartkowych będziemy realizować.', ""Pragnę też poinformować Państwa, iż 7 kwietnia bieżącego roku otrzymałem list od pana posła Nigela Farage'a. Współprzewodniczący grupy Europa Wolności i Demokracji powołuje się w nim na artykuł 6 punkt 3 Regulaminu i składa formalną skargę w sprawie naruszenia protokołu w sprawie przywilejów i immunitetów Unii Europejskiej. Przekazałem zawartą w liście pana posła Farage'a prośbę właściwej komisji do rozpatrzenia.""]"
8, 14. Ordni tas-seduta,  Przewodniczący. −   Rozdany został końcowy projekt porządku dziennego sporządzony zgodnie z art. 137 Regulaminu przez Konferencję Przewodniczących na posiedzeniu w poniedziałek 19 kwietnia 2010 r. Zaproponowano następujące zmiany:(pierwsza część zmian: patrz poprzedni punkt),Przewodniczący. −,2,33,not_available,"['mlt', 'mlt']","['  Przewodniczący. −   Rozdany został końcowy projekt porządku dziennego sporządzony zgodnie z art. 137 Regulaminu przez Konferencję Przewodniczących na posiedzeniu w poniedziałek 19 kwietnia 2010 r. Zaproponowano następujące zmiany:', '(pierwsza część zmian: patrz poprzedni punkt)']"
9, 14. Ordni tas-seduta,"  Jörg Leichtfried  (S&D). -   Herr Präsident! Eine Bemerkung zur Geschäftsordnung zu Ihrer Information: Es ist schön, dass Sie uns gratulieren, dass wir heute da sind. Es war zwar mühsam, aber es ist unsere Aufgabe. Das ist nichts Besonderes. Ich hätte nur gern für das nächste Mal angeregt, dass Sie uns diese Aufgabe etwas leichter machen, indem wir schneller Informationen bekommen, indem auf unsere E-Mails geantwortet wird und wir wissen, was passieren kann. Dann wären die, die heute nicht da sind, vielleicht auch da.(Beifall)",Jörg Leichtfried  (S&D). -,2,85,not_available,"['mlt', 'mlt']","['  Jörg Leichtfried  (S&D). -   Herr Präsident! Eine Bemerkung zur Geschäftsordnung zu Ihrer Information: Es ist schön, dass Sie uns gratulieren, dass wir heute da sind. Es war zwar mühsam, aber es ist unsere Aufgabe. Das ist nichts Besonderes. Ich hätte nur gern für das nächste Mal angeregt, dass Sie uns diese Aufgabe etwas leichter machen, indem wir schneller Informationen bekommen, indem auf unsere E-Mails geantwortet wird und wir wissen, was passieren kann. Dann wären die, die heute nicht da sind, vielleicht auch da.', '(Beifall)']"
