,agenda_item,text,speaker,number_p,number_w,chair,language_ps,ps
0, 1. Tkomplija tas-sessjoni,PRZEWODNICZY: JERZY BUZEK  Przewodniczący (Posiedzenie zostało otwarte o godz. 17.00),PRZEWODNICZY: JERZY BUZEK,2,11,not_available,"['mlt', 'mlt']","['PRZEWODNICZY: JERZY BUZEK  Przewodniczący', ' (Posiedzenie zostało otwarte o godz. 17.00)']"
1, 1. Tkomplija tas-sessjoni,"  Przewodniczący. −   Ogłaszam wznowienie sesji Parlamentu Europejskiego przerwanej w czwartek, 17 grudnia 2009 r. ",Przewodniczący. −,1,13,not_available,['mlt'],"['  Przewodniczący. −   Ogłaszam wznowienie sesji Parlamentu Europejskiego przerwanej w czwartek, 17 grudnia 2009 r. ']"
2, 2. Dikjarazzjonijiet mill-Presidenza,"  Przewodniczący. −   Z wielką przykrością muszę Państwa poinformować, że pani Juarez Boal, wicedyrektorka przedstawicielstwa Unii Europejskiej w Haiti jest niestety ciągle zaginiona. Trwają poszukiwania pani Juarez Boal. Pracowała ona także wcześniej w Parlamencie Europejskim. Dzisiaj wszyscy jesteśmy myślami z narodem haitańskim dotkniętym wielką tragedią trzęsienia ziemi. Poszczególne kraje Europy, jak i cała Unia, zadeklarowały znaczną pomoc finansową oraz wysłanie na Haiti 150 policjantów w ramach europejskiej żandarmerii. Pracują tam także ekipy wysłane przez poszczególne kraje unijne. W historii Haiti jest to najstraszniejszy kataklizm, jeden z najstraszniejszych w historii ludzkości. Zginęło tam także wielu naszych rodaków, obywateli Europy, wielu uważa się za zaginionych. Chciałem Państwa prosić o uczczenie ofiar tej niewyobrażalnej katastrofy minutą ciszy. Proszę Państwa o powstanie z miejsc. Z dużą przykrością przyjąłem także informację o egzekucji Akmala Shaikha, obywatela brytyjskiego straconego w Chinach. Jest on jedną z blisko 7 tysięcy osób, na których corocznie wykonuje się egzekucję w tym kraju. Jest on także pierwszym obywatelem Unii Europejskiej straconym w Chinach od 1951 roku. Parlament Europejski potępia i zawsze potępiał stosowanie kary śmierci oraz nieustaje w wysiłkach na rzecz moratorium na jej wykonywanie. Wczoraj odbyła się pierwsza tura wyborów prezydenckich na Ukrainie. Nasi koledzy obserwują te wybory, byli tam obecni wczoraj. Nie mamy jeszcze oficjalnych informacji o przebiegu tych wyborów. Nasi koledzy oficjalnych informacji nam nie przekazali, ale oczekujemy ich w każdej chwili. Oczekujemy, że to będą sprawiedliwe wybory i że taka sama będzie druga tura, która odbędzie się na początku lutego.Od pierwszego stycznia prezydencję w Radzie Unii Europejskiej objęła Hiszpania. Wierzę, że pod rządami nowego traktatu oraz we współpracy z nowym przewodniczącym Rady okaże się ona sukcesem i osiągnie założone cele. Mamy w programie naszej sesji spotkanie z panem premierem Zapatero, będziemy rozmawiali o programie trio, a więc nie tylko o Hiszpanii, ale także o Belgii i Węgrzech.Koleżanki i Koledzy, na koniec pozwólcie, że złożę Wam najserdeczniejsze życzenia pomyślności i sukcesów w nowym 2010 roku. Niech początek tej nowej dekady będzie dla nas wszystkich inspiracją do wytężonej pracy dla naszych obywateli. Jak powiedziałem tydzień temu w Brukseli – nowy rok, nowy traktat, nowa era w Unii Europejskiej. Nasz Parlament jest szczególnie odpowiedzialny za przyszłość Unii Europejskiej. Wszyscy zdajemy sobie z tego sprawę. ",Przewodniczący. −,5,363,not_available,"['mlt', 'mlt', 'mlt', 'mlt', 'mlt']","['  Przewodniczący. −   Z wielką przykrością muszę Państwa poinformować, że pani Juarez Boal, wicedyrektorka przedstawicielstwa Unii Europejskiej w Haiti jest niestety ciągle zaginiona. Trwają poszukiwania pani Juarez Boal. Pracowała ona także wcześniej w Parlamencie Europejskim. Dzisiaj wszyscy jesteśmy myślami z narodem haitańskim dotkniętym wielką tragedią trzęsienia ziemi. Poszczególne kraje Europy, jak i cała Unia, zadeklarowały znaczną pomoc finansową oraz wysłanie na Haiti 150 policjantów w ramach europejskiej żandarmerii. Pracują tam także ekipy wysłane przez poszczególne kraje unijne. W historii Haiti jest to najstraszniejszy kataklizm, jeden z najstraszniejszych w historii ludzkości. Zginęło tam także wielu naszych rodaków, obywateli Europy, wielu uważa się za zaginionych. Chciałem Państwa prosić o uczczenie ofiar tej niewyobrażalnej katastrofy minutą ciszy. Proszę Państwa o powstanie z miejsc. ', 'Z dużą przykrością przyjąłem także informację o egzekucji Akmala Shaikha, obywatela brytyjskiego straconego w Chinach. Jest on jedną z blisko 7 tysięcy osób, na których corocznie wykonuje się egzekucję w tym kraju. Jest on także pierwszym obywatelem Unii Europejskiej straconym w Chinach od 1951 roku. Parlament Europejski potępia i zawsze potępiał stosowanie kary śmierci oraz nieustaje w wysiłkach na rzecz moratorium na jej wykonywanie. ', 'Wczoraj odbyła się pierwsza tura wyborów prezydenckich na Ukrainie. Nasi koledzy obserwują te wybory, byli tam obecni wczoraj. Nie mamy jeszcze oficjalnych informacji o przebiegu tych wyborów. Nasi koledzy oficjalnych informacji nam nie przekazali, ale oczekujemy ich w każdej chwili. Oczekujemy, że to będą sprawiedliwe wybory i że taka sama będzie druga tura, która odbędzie się na początku lutego.', 'Od pierwszego stycznia prezydencję w Radzie Unii Europejskiej objęła Hiszpania. Wierzę, że pod rządami nowego traktatu oraz we współpracy z nowym przewodniczącym Rady okaże się ona sukcesem i osiągnie założone cele. Mamy w programie naszej sesji spotkanie z panem premierem Zapatero, będziemy rozmawiali o programie trio, a więc nie tylko o Hiszpanii, ale także o Belgii i Węgrzech.', 'Koleżanki i Koledzy, na koniec pozwólcie, że złożę Wam najserdeczniejsze życzenia pomyślności i sukcesów w nowym 2010 roku. Niech początek tej nowej dekady będzie dla nas wszystkich inspiracją do wytężonej pracy dla naszych obywateli. Jak powiedziałem tydzień temu w Brukseli – nowy rok, nowy traktat, nowa era w Unii Europejskiej. Nasz Parlament jest szczególnie odpowiedzialny za przyszłość Unii Europejskiej. Wszyscy zdajemy sobie z tego sprawę. ']"
3, 11. L-ordni tas-seduta,"  Przewodniczący. −   Rozdany został końcowy projekt porządku dziennego sporządzony zgodnie z art. 137 Regulaminu przez Konferencję Przewodniczących na posiedzeniu w czwartek, 14 stycznia 2009 r. Zaproponowano następujące zmiany:Wtorek:Otrzymałem wniosek od Grupy Socjalistów i Demokratów w sprawie debaty na temat Haiti w sprawie wyznaczenia terminu składania projektów rezolucji, nad którymi głosowanie odbyłoby się w czasie pierwszej sesji w lutym.",Przewodniczący. −,3,59,not_available,"['mlt', 'mlt', 'mlt']","['  Przewodniczący. −   Rozdany został końcowy projekt porządku dziennego sporządzony zgodnie z art. 137 Regulaminu przez Konferencję Przewodniczących na posiedzeniu w czwartek, 14 stycznia 2009 r. Zaproponowano następujące zmiany:', 'Wtorek:', 'Otrzymałem wniosek od Grupy Socjalistów i Demokratów w sprawie debaty na temat Haiti w sprawie wyznaczenia terminu składania projektów rezolucji, nad którymi głosowanie odbyłoby się w czasie pierwszej sesji w lutym.']"
4, 11. L-ordni tas-seduta,"  Hannes Swoboda,  im Namen der S&D-Fraktion. – Herr Präsident! Auch wir wünschen Ihnen natürlich alles Gute für das neue Jahr.Meine Frage: Kommen Sie auf die Entschließung zu Haiti zurück? Denn für Haiti würden wir eine Entschließung vorschlagen, über die allerdings im Februar entschieden werden sollte.","Hannes Swoboda,",2,47,not_available,"['mlt', 'mlt']","['  Hannes Swoboda,  im Namen der S&D-Fraktion. – Herr Präsident! Auch wir wünschen Ihnen natürlich alles Gute für das neue Jahr.', 'Meine Frage: Kommen Sie auf die Entschließung zu Haiti zurück? Denn für Haiti würden wir eine Entschließung vorschlagen, über die allerdings im Februar entschieden werden sollte.']"
5, 11. L-ordni tas-seduta,"  Francesco Enrico Speroni  , a nome del gruppo EFD. – Signor Presidente, onorevoli colleghi, i motivi a favore sono due: uno, l'importanza della materia – e ritengo un pochino bizzarro che il Parlamento si rifiuti di votare, ognuno ha le sue opinioni, ognuno la può pensare come gli pare, però come Parlamento penso che ci sia un dovere di esprimersi sulla materia nel senso che ognuno ritiene opportuno. Poi, quest'Aula aveva già chiesto, aveva già votato l'inserimento del punto come votazione spostandola da dicembre a gennaio. Ora ritengo che l'Ufficio di presidenza, o meglio la Conferenza dei presidenti non avrebbe dovuto andare contro un'espressione precisa e puntuale dell'Aula, per cui ritengo che l'Aula su questo si debba esprimere fra pochi istanti.",Francesco Enrico Speroni,2,125,not_available,"['mlt', 'mlt']","[""  Francesco Enrico Speroni  , a nome del gruppo EFD. – Signor Presidente, onorevoli colleghi, i motivi a favore sono due: uno, l'importanza della materia – e ritengo un pochino bizzarro che il Parlamento si rifiuti di votare, ognuno ha le sue opinioni, ognuno la può pensare come gli pare, però come Parlamento penso che ci sia un dovere di esprimersi sulla materia nel senso che ognuno ritiene opportuno. "", ""Poi, quest'Aula aveva già chiesto, aveva già votato l'inserimento del punto come votazione spostandola da dicembre a gennaio. Ora ritengo che l'Ufficio di presidenza, o meglio la Conferenza dei presidenti non avrebbe dovuto andare contro un'espressione precisa e puntuale dell'Aula, per cui ritengo che l'Aula su questo si debba esprimere fra pochi istanti.""]"
6, 11. L-ordni tas-seduta,"  Hannes Swoboda,  im Namen der S&D-Fraktion. – Herr Präsident! Es hat ja sehr hitzige Debatten gegeben. Wir haben gesehen, dass es zu dieser Erkenntnis eines Gerichtshofs, der kein Gerichtshof der Europäischen Union ist, in der Tat sehr unterschiedliche Meinungen gibt. Wir sollten bei diesem sehr ernsten Thema jetzt nicht wieder in eine Debatte verfallen, die uns mehr trennt als zusammenführt. Wir sollten es darauf beruhen lassen. Wir hatten unterschiedliche Meinungen, wir haben unterschiedliche Meinungen, und daher sollten wir nicht dazu zurückkehren, eine neue Entschließung zu verfassen.","Hannes Swoboda,",1,87,not_available,['mlt'],"['  Hannes Swoboda,  im Namen der S&D-Fraktion. – Herr Präsident! Es hat ja sehr hitzige Debatten gegeben. Wir haben gesehen, dass es zu dieser Erkenntnis eines Gerichtshofs, der kein Gerichtshof der Europäischen Union ist, in der Tat sehr unterschiedliche Meinungen gibt. Wir sollten bei diesem sehr ernsten Thema jetzt nicht wieder in eine Debatte verfallen, die uns mehr trennt als zusammenführt. Wir sollten es darauf beruhen lassen. Wir hatten unterschiedliche Meinungen, wir haben unterschiedliche Meinungen, und daher sollten wir nicht dazu zurückkehren, eine neue Entschließung zu verfassen.']"
7, 11. L-ordni tas-seduta,"  Mario Mauro  , a nome del gruppo PPE. – Signor Presidente, onorevoli colleghi, solo per pregare i colleghi di mantenere questo punto all'ordine del giorno: il massacro dei cristiani copti, all'indomani o meglio nella notte del Natale copto, e le numerose uccisioni di cristiani in Malesia dicono di un problema ben chiaro, che è quello della libertà religiosa in questi paesi. Di per sé l'iniziativa della risoluzione non costituisce un'iniziativa contro i singoli e specifici governi, bensì un modo per mettere in evidenza come il dramma della libertà religiosa costituisca un fondamento della nostra convivenza civile ed è giusto quindi che il Parlamento si esprima su questo argomento.",Mario Mauro,2,110,not_available,"['mlt', 'mlt']","[""  Mario Mauro  , a nome del gruppo PPE. – Signor Presidente, onorevoli colleghi, solo per pregare i colleghi di mantenere questo punto all'ordine del giorno: il massacro dei cristiani copti, all'indomani o meglio nella notte del Natale copto, e le numerose uccisioni di cristiani in Malesia dicono di un problema ben chiaro, che è quello della libertà religiosa in questi paesi. "", ""Di per sé l'iniziativa della risoluzione non costituisce un'iniziativa contro i singoli e specifici governi, bensì un modo per mettere in evidenza come il dramma della libertà religiosa costituisca un fondamento della nostra convivenza civile ed è giusto quindi che il Parlamento si esprima su questo argomento.""]"
8, 11. L-ordni tas-seduta,"  Ioannis Kasoulides   on behalf of the PPE Group. – Mr President, we would like to request that the debate on relations between Tunisia and the European Union be postponed until the February part-session as, in the mean time, a meeting of the Subcommittee on Human Rights will be held on relations between the European Union and Tunisia, and, perhaps, new material will be available to us during that debate.",Ioannis Kasoulides,1,69,not_available,['mlt'],"['  Ioannis Kasoulides   on behalf of the PPE Group. – Mr President, we would like to request that the debate on relations between Tunisia and the European Union be postponed until the February part-session as, in the mean time, a meeting of the Subcommittee on Human Rights will be held on relations between the European Union and Tunisia, and, perhaps, new material will be available to us during that debate.']"
9, 11. L-ordni tas-seduta,"  Hannes Swoboda,  im Namen der S&D-Fraktion. – Herr Präsident! Es ist nicht vorgesehen, dass wir jetzt eine Entschließung verfassen. Es ist gut, dass wir diskutieren, aber ohne Entschließung. Ich sehe auch ein, dass wir eine solche Entschließung durchaus erst nach einem solchen Besuch verfassen sollten, wenn wir das überhaupt tun. Doch die Diskussion darüber sollte durchaus jetzt stattfinden, damit auch die Kolleginnen und Kollegen, die das Land besuchen, die Stimmung in diesem Haus ein bisschen mitbekommen.","Hannes Swoboda,",1,77,not_available,['mlt'],"['  Hannes Swoboda,  im Namen der S&D-Fraktion. – Herr Präsident! Es ist nicht vorgesehen, dass wir jetzt eine Entschließung verfassen. Es ist gut, dass wir diskutieren, aber ohne Entschließung. Ich sehe auch ein, dass wir eine solche Entschließung durchaus erst nach einem solchen Besuch verfassen sollten, wenn wir das überhaupt tun. Doch die Diskussion darüber sollte durchaus jetzt stattfinden, damit auch die Kolleginnen und Kollegen, die das Land besuchen, die Stimmung in diesem Haus ein bisschen mitbekommen.']"
