,agenda_item,text,speaker,number_p,number_w,chair,language_ps,ps
0, 1. Tkomplija tas-sessjoni,VORSITZ: HANS-GERT PÖTTERING  Präsident (Die Sitzung wird um 17.05 Uhr eröffnet.),VORSITZ: HANS-GERT PÖTTERING,2,13,not_available,"['mlt', 'mlt']","['VORSITZ: HANS-GERT PÖTTERING  Präsident', ' (Die Sitzung wird um 17.05 Uhr eröffnet.)']"
1, 1. Tkomplija tas-sessjoni,"  Der Präsident. −   Ich erkläre die am Freitag, dem 24. April 2009, unterbrochene Sitzungsperiode für wieder aufgenommen.",Der Präsident. −,1,16,not_available,['mlt'],"['  Der Präsident. −   Ich erkläre die am Freitag, dem 24. April 2009, unterbrochene Sitzungsperiode für wieder aufgenommen.']"
2, 2. Dikjarazzjonijiet mill-Presidenza,"  Der Präsident. −   Liebe Kolleginnen und Kollegen! Vor einigen Tagen jährte sich der fünfte Jahrestag der größten Erweiterung der Europäischen Union. Am 1. Mai 2004 verliehen 75 Millionen Menschen aus zehn Ländern Mittel- und Osteuropas sowie des Mittelmeerraums – nämlich Estland, Lettland, Litauen, Polen, der Tschechischen Republik, der Slowakei, Ungarn, Slowenien, Malta und Zypern ihrer Freude darüber Ausdruck, Bürgerinnen und Bürger der Europäischen Union zu werden. Dieser Erweiterung folgten dann im Jahre 2007 die Beitritte Rumäniens und Bulgariens.Es gehört zu den großartigen Entwicklungen unserer Zeit, dass dies möglich wurde. Nach 60 Jahren der Unterdrückung der Völker Mittel- und Osteuropas stellte die Erweiterung der Europäischen Union die historische Vollendung der Wiedervereinigung unseres Kontinents auf der Grundlage der gemeinsamen Werte der Freiheit, der Demokratie, des Rechts und des Respekts für die Menschenrechte und die Würde des Menschen dar. Die Europäische Union hat in diesem Prozess an Stärke, Vielfalt und kulturellem Reichtum dazu gewonnen. Die Erweiterung war und ist eine Bereicherung für jeden einzelnen Mitgliedstaat sowie die Europäische Union in ihrer Gesamtheit.Fünf Jahre nach diesem historischen Moment erweist sich die Erweiterung als ein großer Erfolg für die Europäische Union. Ihre Bedeutung für das alltägliche Leben unserer Bürgerinnen und Bürger ist weiterhin gestiegen. Der Erweiterungsprozess hat nach der Unfreiheit des Kommunismus dazu beigetragen, die Demokratie zu verwirklichen und die Stabilität auf unserem Kontinent zu stärken. Die Erweiterung hat den Lebensstandard in den neuen Mitgliedstaaten verbessert und der europäischen Volkswirtschaft insgesamt einen gewaltigen Aufschwung verliehen, da auch die alten Mitgliedstaaten aus den neuen Export- und Investitionsmöglichkeiten sowie aus einem größeren Markt Vorteile ziehen. Grundsätzlich hat der Beitritt zwölf neuer Länder die Position der Europäischen Union weltweit und ihr Gewicht sowohl als politischer als auch als wirtschaftlicher internationaler Akteur gestärkt. In den letzten fünf Jahren seit dem Beitritt ist es uns im Europäischen Parlament sowie auch in den anderen Institutionen der Europäischen Union erfolgreich gelungen, die neuen Mitglieder zu integrieren. Wir haben gelernt, aufeinander zuzugehen und enger zusammenzuarbeiten. Doch eine größere und vielfältigere Europäische Union bedarf einer engeren Zusammenarbeit und mehr Handlungsfähigkeit. Der Vertrag von Lissabon enthält die zentralen Reformen, um die Europäische Union institutionell an die Auswirkungen der Erweiterung anzupassen und sie in die Lage zu versetzen, den vor uns liegenden Herausforderungen zu begegnen. Auch wenn die Diskussion im Hinblick auf die Ratifizierung des Vertrags von Lissabon nicht abgeschlossen ist, sollten wir doch zuversichtlich sein, dass wir Anfang nächsten Jahres ein positives Ergebnis haben werden, und wir hoffen auf ein positives Ergebnis am kommenden Mittwoch im Senat in Tschechien. (Beifall)Liebe Kolleginnen und Kollegen, wir sollten uns von Herzen darüber freuen, dass wir heute diese Gemeinschaft sind, die wir sind, und in der Berliner Erklärung vom 25. März 2007 heißt es so schön: „Wir sind zu unserem Glück vereint. Wir haben Anlass zur Freude und zur Dankbarkeit!“ Jetzt zu einer eher besorgniserregenden Begebenheit: Ich möchte unsere tiefe Sorge über die tragische Situation der amerikanisch-iranischen Journalistin Roxana Saberi zum Ausdruck bringen, die wegen angeblicher Spionage für die Vereinigten Staaten zu acht Jahren Gefängnis verurteilt wurde und zur Zeit im Evin-Gefängnis in Teheran inhaftiert ist. Im Namen des Europäischen Parlaments möchte ich ebenso wie der Präsident des Europäischen Rats und der  Präsident der Vereinigten Staaten von Amerika die iranischen Behörden eindringlich auffordern, Roxana Saberi unverzüglich und bedingungslos freizulassen!(Beifall)Der Fall Roxana Saberi spiegelt die dramatische Gesamtsituation der Menschenrechte im Iran wieder, die sich seit 2005 – vor allem was die bürgerlichen und politischen Rechte betrifft – immer mehr verschlechtert hat, obwohl sich der Iran im Rahmen der bekannten bestehenden internationalen Instrumente zur Förderung und zum Schutz der Menschenrechte verpflichtet hat. Die Verurteilung von Frau Saberi erfolgt zu einem kritischen Zeitpunkt: zwei Monate vor den Präsidentschaftswahlen im Iran und nur kurze Zeit nach den von den USA und der Europäischen Union eingeleiteten Bemühungen um eine Verbesserung der Beziehungen zum Iran. Ich bin zutiefst besorgt darüber, dass Frau Saberi bei diesen im Gange befindlichen politischen Entwicklungen als Pfand eingesetzt werden könnte, und verurteile aufs Schärfste einen offenbar politisch motivierten Schachzug. Ich möchte der Familie von Frau Saberi unsere Solidarität versichern und das starke Engagement des Europäischen Parlaments für die uneingeschränkte Achtung der Menschenrechte und der Demokratie im Iran und auf der ganzen Welt bekräftigen.(Beifall)Ich möchte hinzufügen, dass wir Kenntnis davon bekommen haben, dass eine junge Frau im Iran, der man vorwirft, noch als Minderjährige ein Verbrechen begangen zu haben, jetzt auch getötet wurde. Dies widerspricht allen Regeln des internationalen Rechts und wir erheben unsere Stimme auch gegen dieses Verbrechen!(Beifall)Abschließend möchte ich Sie darüber informieren, dass ich nach dem furchtbaren Ereignis in der vergangenen Woche in Appeldoorn in Holland der niederländischen Königin, den Hinterbliebenen und dem niederländischen Volk in Ihrer aller Namen mein tiefes Beileid ausgesprochen habe und dass wir in europäischer Solidarität mit unseren niederländischen Freunden verbunden sind.Das waren einige Mitteilungen. Wir wollen jetzt unsere normalen Arbeiten beginnen.",Der Präsident. −,16,805,not_available,"['mlt', 'mlt', 'mlt', 'mlt', 'mlt', 'mlt', 'mlt', 'mlt', 'mlt', 'mlt', 'mlt', 'mlt', 'mlt', 'mlt', 'mlt', 'mlt']","['  Der Präsident. −   Liebe Kolleginnen und Kollegen! Vor einigen Tagen jährte sich der fünfte Jahrestag der größten Erweiterung der Europäischen Union. Am 1. Mai 2004 verliehen 75 Millionen Menschen aus zehn Ländern Mittel- und Osteuropas sowie des Mittelmeerraums – nämlich Estland, Lettland, Litauen, Polen, der Tschechischen Republik, der Slowakei, Ungarn, Slowenien, Malta und Zypern ihrer Freude darüber Ausdruck, Bürgerinnen und Bürger der Europäischen Union zu werden. Dieser Erweiterung folgten dann im Jahre 2007 die Beitritte Rumäniens und Bulgariens.', 'Es gehört zu den großartigen Entwicklungen unserer Zeit, dass dies möglich wurde. Nach 60 Jahren der Unterdrückung der Völker Mittel- und Osteuropas stellte die Erweiterung der Europäischen Union die historische Vollendung der Wiedervereinigung unseres Kontinents auf der Grundlage der gemeinsamen Werte der Freiheit, der Demokratie, des Rechts und des Respekts für die Menschenrechte und die Würde des Menschen dar. Die Europäische Union hat in diesem Prozess an Stärke, Vielfalt und kulturellem Reichtum dazu gewonnen. Die Erweiterung war und ist eine Bereicherung für jeden einzelnen Mitgliedstaat sowie die Europäische Union in ihrer Gesamtheit.', 'Fünf Jahre nach diesem historischen Moment erweist sich die Erweiterung als ein großer Erfolg für die Europäische Union. Ihre Bedeutung für das alltägliche Leben unserer Bürgerinnen und Bürger ist weiterhin gestiegen. Der Erweiterungsprozess hat nach der Unfreiheit des Kommunismus dazu beigetragen, die Demokratie zu verwirklichen und die Stabilität auf unserem Kontinent zu stärken. Die Erweiterung hat den Lebensstandard in den neuen Mitgliedstaaten verbessert und der europäischen Volkswirtschaft insgesamt einen gewaltigen Aufschwung verliehen, da auch die alten Mitgliedstaaten aus den neuen Export- und Investitionsmöglichkeiten sowie aus einem größeren Markt Vorteile ziehen. Grundsätzlich hat der Beitritt zwölf neuer Länder die Position der Europäischen Union weltweit und ihr Gewicht sowohl als politischer als auch als wirtschaftlicher internationaler Akteur gestärkt. ', 'In den letzten fünf Jahren seit dem Beitritt ist es uns im Europäischen Parlament sowie auch in den anderen Institutionen der Europäischen Union erfolgreich gelungen, die neuen Mitglieder zu integrieren. Wir haben gelernt, aufeinander zuzugehen und enger zusammenzuarbeiten. Doch eine größere und vielfältigere Europäische Union bedarf einer engeren Zusammenarbeit und mehr Handlungsfähigkeit. ', 'Der Vertrag von Lissabon enthält die zentralen Reformen, um die Europäische Union institutionell an die Auswirkungen der Erweiterung anzupassen und sie in die Lage zu versetzen, den vor uns liegenden Herausforderungen zu begegnen. Auch wenn die Diskussion im Hinblick auf die Ratifizierung des Vertrags von Lissabon nicht abgeschlossen ist, sollten wir doch zuversichtlich sein, dass wir Anfang nächsten Jahres ein positives Ergebnis haben werden, und wir hoffen auf ein positives Ergebnis am kommenden Mittwoch im Senat in Tschechien. ', '(Beifall)', 'Liebe Kolleginnen und Kollegen, wir sollten uns von Herzen darüber freuen, dass wir heute diese Gemeinschaft sind, die wir sind, und in der Berliner Erklärung vom 25. März 2007 heißt es so schön: „Wir sind zu unserem Glück vereint. Wir haben Anlass zur Freude und zur Dankbarkeit!“ ', 'Jetzt zu einer eher besorgniserregenden Begebenheit: Ich möchte unsere tiefe Sorge über die tragische Situation der amerikanisch-iranischen Journalistin Roxana Saberi zum Ausdruck bringen, die wegen angeblicher Spionage für die Vereinigten Staaten zu acht Jahren Gefängnis verurteilt wurde und zur Zeit im Evin-Gefängnis in Teheran inhaftiert ist. Im Namen des Europäischen Parlaments möchte ich ebenso wie der Präsident des Europäischen Rats und der  Präsident der Vereinigten Staaten von Amerika die iranischen Behörden eindringlich auffordern, Roxana Saberi unverzüglich und bedingungslos freizulassen!', '(Beifall)', 'Der Fall Roxana Saberi spiegelt die dramatische Gesamtsituation der Menschenrechte im Iran wieder, die sich seit 2005 – vor allem was die bürgerlichen und politischen Rechte betrifft – immer mehr verschlechtert hat, obwohl sich der Iran im Rahmen der bekannten bestehenden internationalen Instrumente zur Förderung und zum Schutz der Menschenrechte verpflichtet hat. Die Verurteilung von Frau Saberi erfolgt zu einem kritischen Zeitpunkt: zwei Monate vor den Präsidentschaftswahlen im Iran und nur kurze Zeit nach den von den USA und der Europäischen Union eingeleiteten Bemühungen um eine Verbesserung der Beziehungen zum Iran. ', 'Ich bin zutiefst besorgt darüber, dass Frau Saberi bei diesen im Gange befindlichen politischen Entwicklungen als Pfand eingesetzt werden könnte, und verurteile aufs Schärfste einen offenbar politisch motivierten Schachzug. Ich möchte der Familie von Frau Saberi unsere Solidarität versichern und das starke Engagement des Europäischen Parlaments für die uneingeschränkte Achtung der Menschenrechte und der Demokratie im Iran und auf der ganzen Welt bekräftigen.', '(Beifall)', 'Ich möchte hinzufügen, dass wir Kenntnis davon bekommen haben, dass eine junge Frau im Iran, der man vorwirft, noch als Minderjährige ein Verbrechen begangen zu haben, jetzt auch getötet wurde. Dies widerspricht allen Regeln des internationalen Rechts und wir erheben unsere Stimme auch gegen dieses Verbrechen!', '(Beifall)', 'Abschließend möchte ich Sie darüber informieren, dass ich nach dem furchtbaren Ereignis in der vergangenen Woche in Appeldoorn in Holland der niederländischen Königin, den Hinterbliebenen und dem niederländischen Volk in Ihrer aller Namen mein tiefes Beileid ausgesprochen habe und dass wir in europäischer Solidarität mit unseren niederländischen Freunden verbunden sind.', 'Das waren einige Mitteilungen. Wir wollen jetzt unsere normalen Arbeiten beginnen.']"
3, 3. Approvazzjoni tal-Minuti tas-seduta ta’ qabel: ara l-Minuti,⁂,unknown,1,0,not_available,['mlt'],['⁂']
4, 3. Approvazzjoni tal-Minuti tas-seduta ta’ qabel: ara l-Minuti,"  Johannes Blokland  (IND/DEM). -   Voorzitter, koninginnendag in Nederland is het jaarlijkse feest van het hele Nederlandse volk met het Huis van Oranje. Dit feest werd wreed verstoord en we zijn nog nauwelijks bijgekomen van de schok. We gedenken de slachtoffers en leven mee met de nabestaanden. Namens de Nederlandse delegatie wil ik u bedanken voor de brief die u namens het Europees Parlement aan onze koningin Beatrix gezonden hebt.",Johannes Blokland  (IND/DEM). -,1,69,not_available,['mlt'],"['  Johannes Blokland  (IND/DEM). -   Voorzitter, koninginnendag in Nederland is het jaarlijkse feest van het hele Nederlandse volk met het Huis van Oranje. Dit feest werd wreed verstoord en we zijn nog nauwelijks bijgekomen van de schok. We gedenken de slachtoffers en leven mee met de nabestaanden. Namens de Nederlandse delegatie wil ik u bedanken voor de brief die u namens het Europees Parlement aan onze koningin Beatrix gezonden hebt.']"
5, 13. Ordni tas-seduta,"  Der Präsident. −   Der endgültige Entwurf der Tagesordnung dieser Tagung, wie er in der Konferenz der Präsidenten in ihrer Sitzung vom Donnerstag, dem 30. April 2009, gemäß Artikel 132 der Geschäftsordnung festgelegt wurde, ist verteilt worden. Zu diesem Entwurf wurden folgende Änderungen beantragt:Mittwoch:Die GUE/NGL-Fraktion hat beantragt, die gemeinsame Aussprache über die Berichte Leinen, Dehaene, Brok, Guy-Quint und Kaufmann über den Vertrag von Lissabon von der Tagesordnung abzusetzen.",Der Präsident. −,3,71,not_available,"['mlt', 'mlt', 'mlt']","['  Der Präsident. −   Der endgültige Entwurf der Tagesordnung dieser Tagung, wie er in der Konferenz der Präsidenten in ihrer Sitzung vom Donnerstag, dem 30. April 2009, gemäß Artikel 132 der Geschäftsordnung festgelegt wurde, ist verteilt worden. Zu diesem Entwurf wurden folgende Änderungen beantragt:', 'Mittwoch:', 'Die GUE/NGL-Fraktion hat beantragt, die gemeinsame Aussprache über die Berichte Leinen, Dehaene, Brok, Guy-Quint und Kaufmann über den Vertrag von Lissabon von der Tagesordnung abzusetzen.']"
6, 13. Ordni tas-seduta,"  Mary Lou McDonald,  on behalf  of the GUE/NGL Group. – Mr President, on behalf of my group I request that this package of reports be struck from the agenda of this session. I think that this House should show some measure of humility and some respect for the democratic process. We all know that Ireland has rejected the Lisbon Treaty and so it is of some wonderment to me that this House persists in debating that matter.It is not democratically appropriate that this House should set aside the verdict of Ireland or that this House should be used to ratchet up pressure on Ireland in the coming months to adopt a treaty that is clearly not in our interests or in the interests of the European people. I remind Members that Ireland, and Ireland alone, had a democratic vote on this treaty and, in the only place where it was put to a democratic decision, the people rejected it.I ask at this time, only weeks from the European elections, when the issue of the quality of our democracy is so crucial, that these reports be struck from the agenda and that we turn our attention rather to economic matters and the issue of unemployment – issues that really affect our citizens.","Mary Lou McDonald,",3,212,not_available,"['mlt', 'mlt', 'mlt']","['  Mary Lou McDonald,  on behalf  of the GUE/NGL Group. – Mr President, on behalf of my group I request that this package of reports be struck from the agenda of this session. I think that this House should show some measure of humility and some respect for the democratic process. We all know that Ireland has rejected the Lisbon Treaty and so it is of some wonderment to me that this House persists in debating that matter.', 'It is not democratically appropriate that this House should set aside the verdict of Ireland or that this House should be used to ratchet up pressure on Ireland in the coming months to adopt a treaty that is clearly not in our interests or in the interests of the European people. I remind Members that Ireland, and Ireland alone, had a democratic vote on this treaty and, in the only place where it was put to a democratic decision, the people rejected it.', 'I ask at this time, only weeks from the European elections, when the issue of the quality of our democracy is so crucial, that these reports be struck from the agenda and that we turn our attention rather to economic matters and the issue of unemployment – issues that really affect our citizens.']"
7, 13. Ordni tas-seduta,"  Daniel Cohn-Bendit,  im Namen der Verts/ALE-Fraktion. – Herr Präsident! Ich finde, dass diese Argumentation jenseits dieser Welt ist. Es geht ja nicht darum, hier den Vertrag von Lissabon zu verabschieden. Es geht für uns nur darum, vorbereitet zu sein, wenn er verabschiedet wird. Sollte er nicht verabschiedet werden, dann wird alles, was wir beschlossen haben, Makulatur sein. Wird er aber verabschiedet – und das würde dann im Oktober sein –, wird dieses Parlament ab November anders arbeiten müssen. Es wäre wirklich unverantwortlich, wenn wir uns nicht vorbereiten. Deswegen sollten wir diese Debatte führen und einen Beschluss fassen.Und, Frau Kollegin, ich finde es besonders unfair Ihrer Kollegin Sylvia Kaufmann gegenüber, die dieses Parlament leider verlassen wird, dass Sie ihr nicht einmal die Chance geben, dass zum Abschluss ihrer Karriere im Europäischen Parlament ein so wichtiger Bericht angenommen wird. Im Namen Ihrer Kollegin Sylvia Kaufmann spreche ich gegen Sie!(Beifall)","Daniel Cohn-Bendit,",3,149,not_available,"['mlt', 'mlt', 'mlt']","['  Daniel Cohn-Bendit,  im Namen der Verts/ALE-Fraktion. – Herr Präsident! Ich finde, dass diese Argumentation jenseits dieser Welt ist. Es geht ja nicht darum, hier den Vertrag von Lissabon zu verabschieden. Es geht für uns nur darum, vorbereitet zu sein, wenn er verabschiedet wird. Sollte er nicht verabschiedet werden, dann wird alles, was wir beschlossen haben, Makulatur sein. Wird er aber verabschiedet – und das würde dann im Oktober sein –, wird dieses Parlament ab November anders arbeiten müssen. Es wäre wirklich unverantwortlich, wenn wir uns nicht vorbereiten. Deswegen sollten wir diese Debatte führen und einen Beschluss fassen.', 'Und, Frau Kollegin, ich finde es besonders unfair Ihrer Kollegin Sylvia Kaufmann gegenüber, die dieses Parlament leider verlassen wird, dass Sie ihr nicht einmal die Chance geben, dass zum Abschluss ihrer Karriere im Europäischen Parlament ein so wichtiger Bericht angenommen wird. Im Namen Ihrer Kollegin Sylvia Kaufmann spreche ich gegen Sie!', '(Beifall)']"
8, 13. Ordni tas-seduta,"  Pedro Guerreiro,  em nome do Grupo GUE/NGL. – Senhor Presidente, tomamos a iniciativa de propor o agendamento de um debate sobre a reforma da Política Comum das Pescas, tendo em conta a apresentação por parte da Comissão Europeia, no passado dia 22 de Abril, do Livro Verde sobre a reforma desta importante política comum e tendo em conta as profundas implicações para este sector estratégico e para os pescadores de algumas propostas aí contidas, aliás, uma proposta de agendamento já apresentada pela Comissão das Pescas deste Parlamento dada a importância e actualidade políticas deste debate, para o qual esta sessão plenária é a última oportunidade para que o actual Parlamento se possa pronunciar.       ","Pedro Guerreiro,",1,113,not_available,['mlt'],"['  Pedro Guerreiro,  em nome do Grupo GUE/NGL. – Senhor Presidente, tomamos a iniciativa de propor o agendamento de um debate sobre a reforma da Política Comum das Pescas, tendo em conta a apresentação por parte da Comissão Europeia, no passado dia 22 de Abril, do Livro Verde sobre a reforma desta importante política comum e tendo em conta as profundas implicações para este sector estratégico e para os pescadores de algumas propostas aí contidas, aliás, uma proposta de agendamento já apresentada pela Comissão das Pescas deste Parlamento dada a importância e actualidade políticas deste debate, para o qual esta sessão plenária é a última oportunidade para que o actual Parlamento se possa pronunciar.       ']"
9, 13. Ordni tas-seduta,"  Philippe Morillon,  président de la comission PECH. – Monsieur le Président, le problème c'est, tout simplement, que nous n'aurons pas le temps. Ce n'est pas sérieux d'engager aujourd'hui une réflexion, dans les quelques heures à peine qui nous restent, sur un sujet qui n'aboutira qu'en 2012 ou 2013.Nous en avions discuté en commission, lors de la réunion du 30 avril. De l'avis de l'ensemble de mes collègues, il faut attendre la prochaine législature pour commencer à examiner les choses.","Philippe Morillon,",2,88,not_available,"['mlt', 'mlt']","[""  Philippe Morillon,  président de la comission PECH. – Monsieur le Président, le problème c'est, tout simplement, que nous n'aurons pas le temps. Ce n'est pas sérieux d'engager aujourd'hui une réflexion, dans les quelques heures à peine qui nous restent, sur un sujet qui n'aboutira qu'en 2012 ou 2013."", ""Nous en avions discuté en commission, lors de la réunion du 30 avril. De l'avis de l'ensemble de mes collègues, il faut attendre la prochaine législature pour commencer à examiner les choses.""]"
