,agenda_item,text,speaker,number_p,number_w,chair,language_ps,ps
0, 1. Tkomplija tas-sessjoni,PRZEWODNICZY JERZY BUZEK  Przewodniczący (Posiedzenie zostało otwarte o godz. 15.05.),PRZEWODNICZY JERZY BUZEK,2,11,not_available,"['mlt', 'mlt']","['PRZEWODNICZY JERZY BUZEK  Przewodniczący', ' (Posiedzenie zostało otwarte o godz. 15.05.)']"
1, 1. Tkomplija tas-sessjoni,"  Przewodniczący. −   Ogłaszam wznowienie sesji Parlamentu Europejskiego przerwanej w czwartek, 11 marca 2010 r.",Przewodniczący. −,1,13,not_available,['mlt'],"['  Przewodniczący. −   Ogłaszam wznowienie sesji Parlamentu Europejskiego przerwanej w czwartek, 11 marca 2010 r.']"
2, 10. Ordni tas-seduta,  Przewodniczący. −   Rozdany został końcowy projekt porządku dziennego sporządzony zgodnie z art. 137 Regulaminu przez Konferencję Przewodniczących na posiedzeniu w dniu 11 marca 2010 r.W porozumieniu z grupami politycznymi chciałbym zaproponować następujące zmiany:***,Przewodniczący. −,3,33,not_available,"['mlt', 'mlt', 'mlt']","['  Przewodniczący. −   Rozdany został końcowy projekt porządku dziennego sporządzony zgodnie z art. 137 Regulaminu przez Konferencję Przewodniczących na posiedzeniu w dniu 11 marca 2010 r.', 'W porozumieniu z grupami politycznymi chciałbym zaproponować następujące zmiany:', '***']"
3, 10. Ordni tas-seduta,"  Mario Borghezio  (EFD). -   Volevo solo comunicare al Presidente – l'ho già fatto per lettera – che la commissione straordinaria per la crisi finanziaria ha illegittimamente escluso l'esperto, il noto demografo professor Bourcier de Carbon, senza motivazione, qualificandolo una persona non opportuna.Credo che siamo di fronte a un caso gravissimo di esclusione per motivi ideologici da una carica di esperto in una commissione del Parlamento europeo…(il Presidente ritira la parola all'oratore).",Mario Borghezio  (EFD). -,2,73,not_available,"['mlt', 'mlt']","[""  Mario Borghezio  (EFD). -   Volevo solo comunicare al Presidente – l'ho già fatto per lettera – che la commissione straordinaria per la crisi finanziaria ha illegittimamente escluso l'esperto, il noto demografo professor Bourcier de Carbon, senza motivazione, qualificandolo una persona non opportuna."", ""Credo che siamo di fronte a un caso gravissimo di esclusione per motivi ideologici da una carica di esperto in una commissione del Parlamento europeo…(il Presidente ritira la parola all'oratore).""]"
4, 10. Ordni tas-seduta,"  Przewodniczący. −   Panie Kolego! To nie jest point of order, jeśli chodzi o plenarną sesję. Takie rzeczy proszę zgłaszać w ramach działań komisji, wtedy można tę sprawę rozpatrzyć. Natomiast na sesji plenarnej musi to dotyczyć sposobu naszego działania na sesji plenarnej, a nie działań w komisjach.",Przewodniczący. −,1,45,not_available,['mlt'],"['  Przewodniczący. −   Panie Kolego! To nie jest point of order, jeśli chodzi o plenarną sesję. Takie rzeczy proszę zgłaszać w ramach działań komisji, wtedy można tę sprawę rozpatrzyć. Natomiast na sesji plenarnej musi to dotyczyć sposobu naszego działania na sesji plenarnej, a nie działań w komisjach.']"
5, 10. Ordni tas-seduta,"  William (The Earl of) Dartmouth  (EFD). -   Mr President, on 11 March, at the debate on Arctic policy, with a quarter of my allocated time still left, my microphone was switched off by the ALDE/Liberal Democrat Member in the Chair. This is almost without precedent.Mr President, I have already sent you a letter – to which I have not received an answer – and I would like to ask you under which rule the microphone was switched off and why it was relevant to apply this rule. I was simply making legitimate – and indeed valid – political comments with which the ALDE Chair disagreed. This is why the microphone was switched off. If the European Parliament censors political comment, it ceases to be a Parliament.",William (The Earl of) Dartmouth  (EFD). -,2,123,not_available,"['mlt', 'mlt']","['  William (The Earl of) Dartmouth  (EFD). -   Mr President, on 11 March, at the debate on Arctic policy, with a quarter of my allocated time still left, my microphone was switched off by the ALDE/Liberal Democrat Member in the Chair. This is almost without precedent.', 'Mr President, I have already sent you a letter – to which I have not received an answer – and I would like to ask you under which rule the microphone was switched off and why it was relevant to apply this rule. I was simply making legitimate – and indeed valid – political comments with which the ALDE Chair disagreed. This is why the microphone was switched off. If the European Parliament censors political comment, it ceases to be a Parliament.']"
6, 10. Ordni tas-seduta,"  Przewodniczący. −   Prowadząca wtedy obrady wiceprzewodnicząca Parlamentu właściwie zastosowała procedurę związaną z art. 20 ust. 2 Regulaminu. Odpowiem Panu pisemnie na list, który Pan do mnie wysłał.***CzwartekGrupa PPE zwróciła się z wnioskiem o przesuniecie na kolejną sesję głosownia nad projektem rezolucji złożonej przez Konferencję Przewodniczących w sprawie konsekwencji wejścia w życie traktatu lizbońskiego dla trwających międzyinstytucjonalnych procedur decyzyjnych. Chodzi więc o przesunięcie głosowania.",Przewodniczący. −,4,63,not_available,"['mlt', 'mlt', 'mlt', 'mlt']","['  Przewodniczący. −   Prowadząca wtedy obrady wiceprzewodnicząca Parlamentu właściwie zastosowała procedurę związaną z art. 20 ust. 2 Regulaminu. Odpowiem Panu pisemnie na list, który Pan do mnie wysłał.', '***', 'Czwartek', 'Grupa PPE zwróciła się z wnioskiem o przesuniecie na kolejną sesję głosownia nad projektem rezolucji złożonej przez Konferencję Przewodniczących w sprawie konsekwencji wejścia w życie traktatu lizbońskiego dla trwających międzyinstytucjonalnych procedur decyzyjnych. Chodzi więc o przesunięcie głosowania.']"
7, 10. Ordni tas-seduta,"  József Szájer  (PPE). -   Mr President, we have asked for the postponement of the vote on this motion, in the interests of the House. We had originally agreed to put it on the agenda on the assumption that everything was in order; however, it was a quick procedure, and we have learned in the mean time that not all of the committees had been properly consulted on this issue. It is a motion by the PPE Group, but some of the committees want more time on this very important and complicated matter, however urgent it may be. We therefore ask for the vote on this issue to be postponed.",József Szájer  (PPE). -,1,108,not_available,['mlt'],"['  József Szájer  (PPE). -   Mr President, we have asked for the postponement of the vote on this motion, in the interests of the House. We had originally agreed to put it on the agenda on the assumption that everything was in order; however, it was a quick procedure, and we have learned in the mean time that not all of the committees had been properly consulted on this issue. It is a motion by the PPE Group, but some of the committees want more time on this very important and complicated matter, however urgent it may be. We therefore ask for the vote on this issue to be postponed.']"
8, 11. Merħba,"  Przewodniczący. −   Mam dla Państwa informację w trybie nadzwyczajnym. Pragnę serdecznie powitać delegację Parlamentu Panafrykańskiego pod przewodnictwem Szanownej Koleżanki Mary Mugyenyi. Obecni są na naszej sesji! Bardzo proszę!(oklaski)Druga wiceprzewodnicząca Parlamentu Panafrykańskiego oraz przewodnicząca delegacji ds. stosunków z Parlamentem Europejskim. Nasze parlamenty ściśle ze sobą współpracują, a Państwa dzisiejsza obecność wśród nas sprawia nam ogromną przyjemność.Pozwolę sobie skorzystać ze sposobności, by podziękować za skierowane do mnie zaproszenie do wygłoszenia przemówienia na odbywającym się za trzy tygodnie posiedzeniu Parlamentu Panafrykańskiego. Niestety, nie będę mógł być na nim obecny, ale prześlę Państwu pismo z tej okazji. Jestem przekonany, że będziemy mieli okazję ponownie się spotkać. Jeszcze raz serdecznie Państwa witam!",Przewodniczący. −,5,109,not_available,"['mlt', 'mlt', 'mlt', 'mlt', 'mlt']","['  Przewodniczący. −   Mam dla Państwa informację w trybie nadzwyczajnym. Pragnę serdecznie powitać delegację Parlamentu Panafrykańskiego pod przewodnictwem Szanownej Koleżanki Mary Mugyenyi. Obecni są na naszej sesji! Bardzo proszę!', '(oklaski)', 'Druga wiceprzewodnicząca Parlamentu Panafrykańskiego oraz przewodnicząca delegacji ds. stosunków z Parlamentem Europejskim. Nasze parlamenty ściśle ze sobą współpracują, a Państwa dzisiejsza obecność wśród nas sprawia nam ogromną przyjemność.', 'Pozwolę sobie skorzystać ze sposobności, by podziękować za skierowane do mnie zaproszenie do wygłoszenia przemówienia na odbywającym się za trzy tygodnie posiedzeniu Parlamentu Panafrykańskiego. Niestety, nie będę mógł być na nim obecny, ale prześlę Państwu pismo z tej okazji. Jestem przekonany, że będziemy mieli okazję ponownie się spotkać. ', 'Jeszcze raz serdecznie Państwa witam!']"
9, 12. Preparazzjoni għal-laqgħa tal-Kunsill Ewropew (25-26 ta' Marzu 2010) (dibattitu),  Przewodniczący. −   Kolejnym punktem porządku dziennego jest debata nad oświadczeniem Rady i Komisji w sprawie przygotowań do szczytu Rady Europejskiej (25–26 marca 2010 r.).,Przewodniczący. −,1,24,not_available,['mlt'],['  Przewodniczący. −   Kolejnym punktem porządku dziennego jest debata nad oświadczeniem Rady i Komisji w sprawie przygotowań do szczytu Rady Europejskiej (25–26 marca 2010 r.).']
