,agenda_item,text,speaker,number_p,number_w,chair,language_ps,ps
0, 1. Tkomplija tas-sessjoni,PRZEWODNICZY JERZY BUZEK  Przewodniczący (Posiedzenie zostało otwarte o godz. 15.05.),PRZEWODNICZY JERZY BUZEK,2,11,not_available,"['mlt', 'mlt']","['PRZEWODNICZY JERZY BUZEK  Przewodniczący', ' (Posiedzenie zostało otwarte o godz. 15.05.)']"
1, 1. Tkomplija tas-sessjoni,  Przewodniczący. −   Ogłaszam wznowienie sesji Parlamentu Europejskiego przerwanej w czwartek 11 lutego 2010 r.,Przewodniczący. −,1,13,not_available,['mlt'],['  Przewodniczący. −   Ogłaszam wznowienie sesji Parlamentu Europejskiego przerwanej w czwartek 11 lutego 2010 r.']
2, 2. Dikjarazzjonijiet mill-Presidenza,"  President. −   Let me welcome the President of the European Council, Mr Herman Van Rompuy, to the plenary session of the European Parliament for the first time. We welcome you and congratulate you once again, Mr President.(Applause)I would also like to welcome President Barroso. Over the last five years it has been quite usual for you to sit here; it is not the first time for you at all!",President. −,3,70,not_available,"['mlt', 'mlt', 'mlt']","['  President. −   Let me welcome the President of the European Council, Mr Herman Van Rompuy, to the plenary session of the European Parliament for the first time. We welcome you and congratulate you once again, Mr President.', '(Applause)', 'I would also like to welcome President Barroso. Over the last five years it has been quite usual for you to sit here; it is not the first time for you at all!']"
3, 3. Merħba,"  Przewodniczący. −   Teraz chciałbym serdecznie powitać wśród nas obecnych gości z Białorusi: panią Andżelikę Borys, przewodniczącą Związku Polaków na Białorusi, oraz pana Aleksandra Milinkiewicza, laureata naszej nagrody im. Sacharowa z 2006 r., lidera opozycji demokratycznej na Białorusi.(Długie oklaski)Białoruś niestety znów znalazła się w czołówkach gazet za sprawą prześladowania organizacji pozarządowej. Parlament Europejski broni i będzie bronił uniwersalnych wartości, które są nam bliskie i w które wierzymy. Będziemy potępiać reżimy autorytarne używające siły i prześladujące demokratyczne organizacje tylko dlatego, że nie podzielają ich poglądów.",Przewodniczący. −,3,84,not_available,"['mlt', 'mlt', 'mlt']","['  Przewodniczący. −   Teraz chciałbym serdecznie powitać wśród nas obecnych gości z Białorusi: panią Andżelikę Borys, przewodniczącą Związku Polaków na Białorusi, oraz pana Aleksandra Milinkiewicza, laureata naszej nagrody im. Sacharowa z 2006 r., lidera opozycji demokratycznej na Białorusi.', '(Długie oklaski)', 'Białoruś niestety znów znalazła się w czołówkach gazet za sprawą prześladowania organizacji pozarządowej. Parlament Europejski broni i będzie bronił uniwersalnych wartości, które są nam bliskie i w które wierzymy. Będziemy potępiać reżimy autorytarne używające siły i prześladujące demokratyczne organizacje tylko dlatego, że nie podzielają ich poglądów.']"
4, 5. Transport des chevaux destinés à l'abattage dans l'Union européenne(dikjarazzjoni bil-miktub),"  Przewodniczący. −   Niniejszym informuję, że pod oświadczeniem pisemnym nr 54/2009 w sprawie transportu koni przeznaczonych na ubój w Unii Europejskiej złożonym przez posłów Elizabeth Lynne, Sidonię Jędrzejewską i Karla Schlytera podpisała się w dniu dzisiejszym 24 lutego 2010 r. większość posłów zasiadających w Parlamencie. W związku z czym, zgodnie z art. 124 ust. 4 Regulaminu zostanie ono przekazane adresatom i opublikowane wraz z nazwiskami sygnatariuszy w tekstach przyjętych na posiedzeniu w dniu 25 lutego 2010 r. Dziękujemy autorom za złożenie tego oświadczenia!",Przewodniczący. −,2,82,not_available,"['mlt', 'mlt']","['  Przewodniczący. −   Niniejszym informuję, że pod oświadczeniem pisemnym nr 54/2009 w sprawie transportu koni przeznaczonych na ubój w Unii Europejskiej złożonym przez posłów Elizabeth Lynne, Sidonię Jędrzejewską i Karla Schlytera podpisała się w dniu dzisiejszym 24 lutego 2010 r. większość posłów zasiadających w Parlamencie. W związku z czym, zgodnie z art. 124 ust. 4 Regulaminu zostanie ono przekazane adresatom i opublikowane wraz z nazwiskami sygnatariuszy w tekstach przyjętych na posiedzeniu w dniu 25 lutego 2010 r. ', 'Dziękujemy autorom za złożenie tego oświadczenia!']"
5, 5. Transport des chevaux destinés à l'abattage dans l'Union européenne(dikjarazzjoni bil-miktub),"  Elizabeth Lynne,  author. − Mr President, it is great news that we have achieved the right number of signatures. Thank you everyone for signing this written declaration.","Elizabeth Lynne,",1,26,not_available,['mlt'],"['  Elizabeth Lynne,  author. − Mr President, it is great news that we have achieved the right number of signatures. Thank you everyone for signing this written declaration.']"
6, 5. Transport des chevaux destinés à l'abattage dans l'Union européenne(dikjarazzjoni bil-miktub),"  President. −   I would like to inform you that I did not have the possibility of signing this declaration, and I am ready to do it immediately.",President. −,1,26,not_available,['mlt'],"['  President. −   I would like to inform you that I did not have the possibility of signing this declaration, and I am ready to do it immediately.']"
7, 12. Ordni tas-seduta,"  Przewodniczący. −   Rozdany został końcowy projekt porządku dziennego sporządzony zgodnie z art. 137 Regulaminu przez Konferencję Przewodniczących na posiedzeniu w środę, 10 lutego 2010 r. W porozumieniu z grupami politycznymi chciałbym zaproponować następujące zmiany:Czwartek:W odniesieniu do posiedzenia w czwartek, grupa Socjalistów i Demokratów w Parlamencie europejskim złożyła wniosek, aby głosowanie nad sprawozdaniem posła Lehne w sprawie rocznych sprawozdań finansowych niektórych rodzajów spółek w odniesieniu do mikropodmiotów zostało odroczone.",Przewodniczący. −,4,69,not_available,"['mlt', 'mlt', 'mlt', 'mlt']","['  Przewodniczący. −   Rozdany został końcowy projekt porządku dziennego sporządzony zgodnie z art. 137 Regulaminu przez Konferencję Przewodniczących na posiedzeniu w środę, 10 lutego 2010 r. ', 'W porozumieniu z grupami politycznymi chciałbym zaproponować następujące zmiany:', 'Czwartek:', 'W odniesieniu do posiedzenia w czwartek, grupa Socjalistów i Demokratów w Parlamencie europejskim złożyła wniosek, aby głosowanie nad sprawozdaniem posła Lehne w sprawie rocznych sprawozdań finansowych niektórych rodzajów spółek w odniesieniu do mikropodmiotów zostało odroczone.']"
8, 12. Ordni tas-seduta,"  Martin Schulz,  im Namen der S&D-Fraktion. – Herr Präsident! Unsere Fraktion hatte heute Morgen eine sehr intensive Debatte über den Bericht Lehne. Wir sind in der Fraktion mit der Diskussion nicht zu Ende gekommen. Das kommt in Fraktionen schon einmal vor. Es gibt bei uns den Wunsch an den Kollegen Lehne als Berichterstatter, uns die Chance zu geben, bis zur März-Tagung noch einmal darüber nachzudenken, welchen Weg wir mit diesem Bericht gehen können und wie wir als Sozialdemokraten uns positionieren können. Es gibt in unserer Fraktion – das gebe ich hier offen zu – unterschiedliche Herangehensweisen.Ich wäre dankbar, wenn man die Aussprache durchführen könnte, und Sie, Herr Lehne, uns aber die Möglichkeit geben könnten, die Abstimmung bis zur März-I-Tagung zu verschieben. Das würde zumindest meiner Fraktion – ich glaube aber, auch anderen Fraktionen – ein bisschen Zeit zur Intensivierung der Debatte und der Meinungsfindung geben.","Martin Schulz,",2,146,not_available,"['mlt', 'mlt']","['  Martin Schulz,  im Namen der S&D-Fraktion. – Herr Präsident! Unsere Fraktion hatte heute Morgen eine sehr intensive Debatte über den Bericht Lehne. Wir sind in der Fraktion mit der Diskussion nicht zu Ende gekommen. Das kommt in Fraktionen schon einmal vor. Es gibt bei uns den Wunsch an den Kollegen Lehne als Berichterstatter, uns die Chance zu geben, bis zur März-Tagung noch einmal darüber nachzudenken, welchen Weg wir mit diesem Bericht gehen können und wie wir als Sozialdemokraten uns positionieren können. Es gibt in unserer Fraktion – das gebe ich hier offen zu – unterschiedliche Herangehensweisen.', 'Ich wäre dankbar, wenn man die Aussprache durchführen könnte, und Sie, Herr Lehne, uns aber die Möglichkeit geben könnten, die Abstimmung bis zur März-I-Tagung zu verschieben. Das würde zumindest meiner Fraktion – ich glaube aber, auch anderen Fraktionen – ein bisschen Zeit zur Intensivierung der Debatte und der Meinungsfindung geben.']"
9, 12. Ordni tas-seduta,"  Klaus-Heiner Lehne,  Berichterstatter. − Herr Präsident, sehr verehrte Damen und Herren! Ich finde es gut, dass sich die sozialdemokratische Fraktion intensiv mit diesem Bericht befasst. Ich möchte aber feststellen, dass wir als Parlament im Dezember 2008 fast einstimmig eine Entschließung angenommen haben, in der wir die Europäische Kommission aufgefordert haben, genau einen solchen Vorschlag vorzulegen, wie wir ihn jetzt hier erörtern. Das Parlament muss sich doch auch selbst an das halten, was es beschlossen hat und was seit Jahren der erklärte Wille dieses Hauses ist.Wir haben – weil es natürlich bei jedem Gesetzgebungsvorschlag hier oder da Bedenken gibt – die offenen Fragen durch einen Kompromiss im Rechtsausschuss gelöst. Dieser Kompromiss ist, das darf ich deutlich sagen, entscheidungsreif. Ich habe trotzdem Verständnis dafür, dass es natürlich sinnvoll sein kann, den Kreis derjenigen, die diesen Bericht unterstützen, noch zu erweitern. Wenn die Bemühungen des Kollegen Schulz in die Richtung zielen, den Kreis der Unterstützer zu erweitern, habe ich auch nichts gegen eine Vertagung auf die nächste Plenartagung im März. Das ist meine persönliche Position dazu. Es ist nicht die Haltung der Fraktion, die hat heute Morgen ausdrücklich anders darüber entschieden. Aber ich denke, wir sollten den Sozialisten die Chance geben, hier noch zur Einsicht zu kommen, damit auch sie etwas für den Mittelstand und dessen Entlastung und für den Bürokratieabbau tun können.","Klaus-Heiner Lehne,",2,219,not_available,"['mlt', 'mlt']","['  Klaus-Heiner Lehne,  Berichterstatter. − Herr Präsident, sehr verehrte Damen und Herren! Ich finde es gut, dass sich die sozialdemokratische Fraktion intensiv mit diesem Bericht befasst. Ich möchte aber feststellen, dass wir als Parlament im Dezember 2008 fast einstimmig eine Entschließung angenommen haben, in der wir die Europäische Kommission aufgefordert haben, genau einen solchen Vorschlag vorzulegen, wie wir ihn jetzt hier erörtern. Das Parlament muss sich doch auch selbst an das halten, was es beschlossen hat und was seit Jahren der erklärte Wille dieses Hauses ist.', 'Wir haben – weil es natürlich bei jedem Gesetzgebungsvorschlag hier oder da Bedenken gibt – die offenen Fragen durch einen Kompromiss im Rechtsausschuss gelöst. Dieser Kompromiss ist, das darf ich deutlich sagen, entscheidungsreif. Ich habe trotzdem Verständnis dafür, dass es natürlich sinnvoll sein kann, den Kreis derjenigen, die diesen Bericht unterstützen, noch zu erweitern. Wenn die Bemühungen des Kollegen Schulz in die Richtung zielen, den Kreis der Unterstützer zu erweitern, habe ich auch nichts gegen eine Vertagung auf die nächste Plenartagung im März. Das ist meine persönliche Position dazu. Es ist nicht die Haltung der Fraktion, die hat heute Morgen ausdrücklich anders darüber entschieden. Aber ich denke, wir sollten den Sozialisten die Chance geben, hier noch zur Einsicht zu kommen, damit auch sie etwas für den Mittelstand und dessen Entlastung und für den Bürokratieabbau tun können.']"
