,agenda_item,text,speaker,number_p,number_w,chair,language_ps,ps
0, 1. Az ülésszak folytatása,ELNÖKÖL: BUZEK ÚR elnök (Az ülést 15.05-kor megnyitják.) ,ELNÖKÖL: BUZEK ÚR,2,10,not_available,"['hun', 'hun']","['ELNÖKÖL: BUZEK ÚR elnök', ' (Az ülést 15.05-kor megnyitják.) ']"
1, 1. Az ülésszak folytatása,  Elnök.   – Az Európai Parlament 2010. március 11-én elnapolt ülését ezennel megnyitom. ,Elnök.,1,12,not_available,['hun'],['  Elnök.   – Az Európai Parlament 2010. március 11-én elnapolt ülését ezennel megnyitom. ']
2, 10. Ügyrend,  Elnök.   – Kiosztották az Elnökök Értekezlete által 2010. március 11-én az eljárási szabályzat 137. cikke alapján összeállított végleges napirendtervezetet.A politikai képviselőcsoportok egyetértésével a következő módosításokat javaslom:***,Elnök.,3,27,not_available,"['hun', 'hun', 'hun']","['  Elnök.   – Kiosztották az Elnökök Értekezlete által 2010. március 11-én az eljárási szabályzat 137. cikke alapján összeállított végleges napirendtervezetet.', 'A politikai képviselőcsoportok egyetértésével a következő módosításokat javaslom:', '***']"
3, 10. Ügyrend,"  Mario Borghezio  (EFD)  . – (IT) Csupán tájékoztatni szeretném az elnök urat – amint azt már levélben megtettem –, hogy a pénzügyi válsággal foglalkozó különbizottság helytelenül és ok nélkül zárta ki szakértőként Bourcier de Carbon elismert demográfus professzort azon az alapon, hogy a professzor nem megfelelő személy.Azt gondolom, hogy egyes személyek szakértői státuszból ideológiai alapon történő kizárásának igen súlyos esete merült fel ebben az esetben az Európai Parlament egyik bizottságában… (Az elnök félbeszakítja a felszólalót) ",Mario Borghezio  (EFD),3,72,not_available,"['ita', 'ita', 'ita']","['  Mario Borghezio  (EFD)  . – (IT) Csupán tájékoztatni szeretném az elnök urat – amint azt már levélben megtettem –, hogy a pénzügyi válsággal foglalkozó különbizottság helytelenül és ok nélkül zárta ki szakértőként Bourcier de Carbon elismert demográfus professzort azon az alapon, hogy a professzor nem megfelelő személy.', 'Azt gondolom, hogy egyes személyek szakértői státuszból ideológiai alapon történő kizárásának igen súlyos esete merült fel ebben az esetben az Európai Parlament egyik bizottságában… ', '(Az elnök félbeszakítja a felszólalót) ']"
4, 10. Ügyrend,"  Elnök.   – Borghezio úr, ez nem ügyrendi kérdés, mivel plenáris ülésről beszélünk. Az ilyen kérdéseket kérem, a bizottság ülésén vesse fel, ahol határozni tudnak ezzel az üggyel kapcsolatban, plenáris ülésen azonban az ügyrendi kérdéseknek a plenáris ülésen végzett munkánkra kell irányulniuk, nem pedig a bizottságokban végzett munkára. ",Elnök.,1,46,not_available,['hun'],"['  Elnök.   – Borghezio úr, ez nem ügyrendi kérdés, mivel plenáris ülésről beszélünk. Az ilyen kérdéseket kérem, a bizottság ülésén vesse fel, ahol határozni tudnak ezzel az üggyel kapcsolatban, plenáris ülésen azonban az ügyrendi kérdéseknek a plenáris ülésen végzett munkánkra kell irányulniuk, nem pedig a bizottságokban végzett munkára. ']"
5, 10. Ügyrend,"  William (The Earl of) Dartmouth  (EFD)  . – Elnök úr, március 11-én a sarki politikával kapcsolatos vita során a bizottságban elnöklő ALDE/liberális demokrata képviselő kikapcsolta a mikrofonomat, miközben még hátra volt a rendelkezésemre álló idő negyede. Ez az eset szinte példa nélküli.Elnök úr, már küldtem Önnek levelet – amelyre választ még nem kaptam – és szeretném megkérdezni, hogy milyen szabály alapján kapcsolták ki a mikrofont és miért volt helyénvaló e szabály alkalmazása. Mindössze jogos – és érvényes – politikai megjegyzéseket tettem, amelyekkel az elnöklő ALDE képviselő nem értett egyet. Ezért kapcsolták ki a mikrofont. Amennyiben az Európai Parlament cenzúrázza a politikai megjegyzéseket, úgy megszűnik parlamentnek lenni. ",William (The Earl of) Dartmouth  (EFD),2,103,not_available,"['hun', 'hun']","['  William (The Earl of) Dartmouth  (EFD)  . – Elnök úr, március 11-én a sarki politikával kapcsolatos vita során a bizottságban elnöklő ALDE/liberális demokrata képviselő kikapcsolta a mikrofonomat, miközben még hátra volt a rendelkezésemre álló idő negyede. Ez az eset szinte példa nélküli.', 'Elnök úr, már küldtem Önnek levelet – amelyre választ még nem kaptam – és szeretném megkérdezni, hogy milyen szabály alapján kapcsolták ki a mikrofont és miért volt helyénvaló e szabály alkalmazása. Mindössze jogos – és érvényes – politikai megjegyzéseket tettem, amelyekkel az elnöklő ALDE képviselő nem értett egyet. Ezért kapcsolták ki a mikrofont. Amennyiben az Európai Parlament cenzúrázza a politikai megjegyzéseket, úgy megszűnik parlamentnek lenni. ']"
6, 10. Ügyrend,"  Elnök.   – A kérdéses időben az eljárást a Parlament alelnöke vezette, aki helyesen alkalmazta az eljárási szabályzat 20. cikk (2) bekezdésével összefüggő eljárást. A nekem küldött levelére írásban fogok válaszolni.***CsütörtökAz Európai Néppárt (Kereszténydemokraták) képviselőcsoport az Elnökök Értekezletének a folyamatban levő intézményközi jogalkotási eljárásokra tekintettel a Lisszaboni Szerződésre történő átmenetről szóló állásfoglalásra irányuló indítványról szóló szavazásának a következő ülésszakra történő elnapolását indítványozta. Vagyis a szavazás elnapolásáról van szó. ",Elnök.,4,67,not_available,"['hun', 'hun', 'hun', 'hun']","['  Elnök.   – A kérdéses időben az eljárást a Parlament alelnöke vezette, aki helyesen alkalmazta az eljárási szabályzat 20. cikk (2) bekezdésével összefüggő eljárást. A nekem küldött levelére írásban fogok válaszolni.', '***', 'Csütörtök', 'Az Európai Néppárt (Kereszténydemokraták) képviselőcsoport az Elnökök Értekezletének a folyamatban levő intézményközi jogalkotási eljárásokra tekintettel a Lisszaboni Szerződésre történő átmenetről szóló állásfoglalásra irányuló indítványról szóló szavazásának a következő ülésszakra történő elnapolását indítványozta. Vagyis a szavazás elnapolásáról van szó. ']"
7, 10. Ügyrend,"  József Szájer  (PPE)  . – Elnök úr, az indítványról szóló szavazás elnapolását a Ház érdekében kértük. Eredetileg azzal a feltevéssel egyeztünk bele a szavazás napirendre tűzésébe, hogy minden rendben van. Azonban gyorsított eljárásban haladt az ügy és időközben tudomásunkra jutott, hogy nem minden bizottsággal konzultáltak megfelelően az üggyel kapcsolatban. Az indítványt a PPE képviselőcsoport nyújtotta be, azonban néhány bizottság – bármily sürgős legyen is – hosszabb ideig szeretne foglalkozni ezzel az igen fontos és bonyolult üggyel. Minderre figyelemmel kérjük az ügyre vonatkozó szavazás elnapolását. ",József Szájer  (PPE),1,80,not_available,['hun'],"['  József Szájer  (PPE)  . – Elnök úr, az indítványról szóló szavazás elnapolását a Ház érdekében kértük. Eredetileg azzal a feltevéssel egyeztünk bele a szavazás napirendre tűzésébe, hogy minden rendben van. Azonban gyorsított eljárásban haladt az ügy és időközben tudomásunkra jutott, hogy nem minden bizottsággal konzultáltak megfelelően az üggyel kapcsolatban. Az indítványt a PPE képviselőcsoport nyújtotta be, azonban néhány bizottság – bármily sürgős legyen is – hosszabb ideig szeretne foglalkozni ezzel az igen fontos és bonyolult üggyel. Minderre figyelemmel kérjük az ügyre vonatkozó szavazás elnapolását. ']"
8, 11. Köszöntés,"  Elnök.   – Különleges hírem van az önök számára. Szeretném köszönteni a Pánafrikai Parlament Mugyenyi asszony által vezetett delegációját. A delegáció tagjai is részt vesznek az ülésen. Kérem, üdvözöljék őket.(Taps)A Pánafrikai Parlament második elnökhelyettese és az Európai Parlamenttel fennálló kapcsolatokkal foglalkozó delegáció elnöke. Parlamentjeink szorosan együttműködnek és nagy öröm számunkra, hogy a mai napon körünkben köszönthetjük.Szeretném megragadni az alkalmat és megköszönni Önnek a részemre szóló felkérést, hogy szóljak a Pánafrikai Parlament három hét múlva tartandó üléséhez. Sajnos személyesen nem tudok részt venni, de levelet fogok küldeni Önöknek ez alkalomból. Biztos vagyok benne, hogy lesz még alkalmunk újra találkozni.Még egyszer köszöntöm Önöket! ",Elnök.,5,103,not_available,"['hun', 'hun', 'hun', 'hun', 'hun']","['  Elnök.   – Különleges hírem van az önök számára. Szeretném köszönteni a Pánafrikai Parlament Mugyenyi asszony által vezetett delegációját. A delegáció tagjai is részt vesznek az ülésen. Kérem, üdvözöljék őket.', '(Taps)', 'A Pánafrikai Parlament második elnökhelyettese és az Európai Parlamenttel fennálló kapcsolatokkal foglalkozó delegáció elnöke. Parlamentjeink szorosan együttműködnek és nagy öröm számunkra, hogy a mai napon körünkben köszönthetjük.', 'Szeretném megragadni az alkalmat és megköszönni Önnek a részemre szóló felkérést, hogy szóljak a Pánafrikai Parlament három hét múlva tartandó üléséhez. Sajnos személyesen nem tudok részt venni, de levelet fogok küldeni Önöknek ez alkalomból. Biztos vagyok benne, hogy lesz még alkalmunk újra találkozni.', 'Még egyszer köszöntöm Önöket! ']"
9, 12. Az Európai Tanács (2010. március 25-26.) előkészítése (vita),  Elnök.   – A következő napirendi pont a Tanács és a Bizottság az Európai Tanács (2010. március 25-26-i) ülésére történő előkészületről szóló közleményének megvitatása. ,Elnök.,1,24,not_available,['hun'],['  Elnök.   – A következő napirendi pont a Tanács és a Bizottság az Európai Tanács (2010. március 25-26-i) ülésére történő előkészületről szóló közleményének megvitatása. ']
