,agenda_item,text,speaker,number_p,number_w,chair,language_ps,ps
0, 1. Az ülésszak folytatása,ELNÖKÖL: BUZEK ÚR elnök (Az ülést 17.00-kor megnyitják.) ,ELNÖKÖL: BUZEK ÚR,2,10,not_available,"['hun', 'hun']","['ELNÖKÖL: BUZEK ÚR elnök', ' (Az ülést 17.00-kor megnyitják.) ']"
1, 1. Az ülésszak folytatása,"  Elnök. -   Az Európai Parlament 2009. november 26-án, csütörtökön berekesztett ülésszakát ezennel megnyitom. ",Elnök. -,1,13,not_available,['hun'],"['  Elnök. -   Az Európai Parlament 2009. november 26-án, csütörtökön berekesztett ülésszakát ezennel megnyitom. ']"
2, 2. Az elnökség közleményei,"  Elnök. -   Az Európai Parlament 2009. évi utolsó ülése alkalmából szeretnék képviselőtársaimnak békés karácsonyt és boldog hanukát, valamint sikerekben gazdag, boldog új esztendőt kívánni! Az Európai Parlament valamennyi képviselője nevében pedig a Parlament minden közvetlen munkatársának, akik munkájukkal hozzájárulnak a Parlament működéséhez békés, áldott ünnepeket kívánok.Szeretnék néhány szót szólni a Silvio Berlusconi olasz miniszterelnök ellen elkövetett merényletről, amelyet mindannyian mélységesen elítélünk. A politikai vitákat nem így kell lebonyolítani. A tegnapi incidensnek nem szabadott volna megtörténnie. Reméljük, hogy Silvio Berlusconi hamarosan elhagyhatja a kórházat. Mihamarabbi gyógyulást kívánunk neki!Engedelmükkel, szeretnék egy számomra nagyon fontos évfordulóról megemlékezni. Tegnap volt 28 éve, hogy az akkori kommunista hatóságok statáriumot hirdettek Lengyelországban, aminek következményeképpen majdnem 100 embert vesztette életét, köztük 9 sztrájkoló bányász a wujeki bányánál. Több ezer demokratikus ellenzéki aktivistát internáltak ezen a napon, másokat pedig bebörtönöztek. A megtorlás célja az volt, hogy feloszlassák a Szolidaritás szakszervezetet. Azért beszélek most ezekről az eseményekről, hogy felhívjam a figyelmet arra, hogy Európa mennyit változott az elmúlt 2-3 évtizedben, és milyen nagy harcokat kellett az emberiségnek megvívnia a szabadságért és az emberi jogokért a kontinensen és világszerte.Szeretném emlékeztetni Önöket arra, hogy szerdán délben ünnepélyes keretek között átadásra kerül az idei, gondolatszabadságáért járó Szaharov-díj. A díjat ebben az évben Ludmilla Alexejeva, Szergej Kovalev és Oleg Orlov veheti át a Memorial emberi jogi szervezet nevében. Mivel Európa polgárainak rengeteg szenvedést kellett elviselniük a 20. század során, ezért érthető, hogy miért van létjogosultsága az emberi jogokért való küzdelemnek világszerte, különösen Európában. Éppen ezért ez a díjátadó különösen nagy értéket képvisel számunkra. <>",Elnök. -,4,254,not_available,"['hun', 'hun', 'hun', 'hun']","['  Elnök. -   Az Európai Parlament 2009. évi utolsó ülése alkalmából szeretnék képviselőtársaimnak békés karácsonyt és boldog hanukát, valamint sikerekben gazdag, boldog új esztendőt kívánni! Az Európai Parlament valamennyi képviselője nevében pedig a Parlament minden közvetlen munkatársának, akik munkájukkal hozzájárulnak a Parlament működéséhez békés, áldott ünnepeket kívánok.', 'Szeretnék néhány szót szólni a Silvio Berlusconi olasz miniszterelnök ellen elkövetett merényletről, amelyet mindannyian mélységesen elítélünk. A politikai vitákat nem így kell lebonyolítani. A tegnapi incidensnek nem szabadott volna megtörténnie. Reméljük, hogy Silvio Berlusconi hamarosan elhagyhatja a kórházat. Mihamarabbi gyógyulást kívánunk neki!', 'Engedelmükkel, szeretnék egy számomra nagyon fontos évfordulóról megemlékezni. Tegnap volt 28 éve, hogy az akkori kommunista hatóságok statáriumot hirdettek Lengyelországban, aminek következményeképpen majdnem 100 embert vesztette életét, köztük 9 sztrájkoló bányász a wujeki bányánál. Több ezer demokratikus ellenzéki aktivistát internáltak ezen a napon, másokat pedig bebörtönöztek. A megtorlás célja az volt, hogy feloszlassák a Szolidaritás szakszervezetet. Azért beszélek most ezekről az eseményekről, hogy felhívjam a figyelmet arra, hogy Európa mennyit változott az elmúlt 2-3 évtizedben, és milyen nagy harcokat kellett az emberiségnek megvívnia a szabadságért és az emberi jogokért a kontinensen és világszerte.', 'Szeretném emlékeztetni Önöket arra, hogy szerdán délben ünnepélyes keretek között átadásra kerül az idei, gondolatszabadságáért járó Szaharov-díj. A díjat ebben az évben Ludmilla Alexejeva, Szergej Kovalev és Oleg Orlov veheti át a Memorial emberi jogi szervezet nevében. Mivel Európa polgárainak rengeteg szenvedést kellett elviselniük a 20. század során, ezért érthető, hogy miért van létjogosultsága az emberi jogokért való küzdelemnek világszerte, különösen Európában. Éppen ezért ez a díjátadó különösen nagy értéket képvisel számunkra. <>']"
3, 2. Az elnökség közleményei,"  Francesco Enrico Speroni,  az EFD képviselőcsoport nevében. – (IT) Elnök úr! Hölgyeim és uraim! Elnézést kérek, hogy nem a napirendi eljárás alapján szólalok fel, de pártom nevében szeretném együttérzésünket kifejezni Berlusconi miniszterelnök úrnak. ","Francesco Enrico Speroni,",1,32,not_available,['ita'],"['  Francesco Enrico Speroni,  az EFD képviselőcsoport nevében. – (IT) Elnök úr! Hölgyeim és uraim! Elnézést kérek, hogy nem a napirendi eljárás alapján szólalok fel, de pártom nevében szeretném együttérzésünket kifejezni Berlusconi miniszterelnök úrnak. ']"
4, 2. Az elnökség közleményei,  Elnök. -   Ezt már megtettem az egész Európai Parlament nevében. ,Elnök. -,1,9,not_available,['hun'],['  Elnök. -   Ezt már megtettem az egész Európai Parlament nevében. ']
5, 2. Az elnökség közleményei,"  Gianni Pittella,  az S&D képviselőcsoport nevében. – (IT) Elnök úr! Hölgyeim és uraim! Sassoli képviselő úrhoz, és a Szocialisták és Demokraták Progresszív Szövetsége Európai Parlamenti Képviselőcsoportjának képviselőihez csatlakozva én is együttérzésemet szeretném kifejezni Silvio Berlusconi miniszterelnök úrnak, és szeretném hangsúlyozni, hogy az incidens elítélendő és elfogadhatatlan.Bár komoly ellenzői vagyunk Berlusconi úrnak, mi politikai ellenfelek vagyunk. Nem tekintjük Berlusconi urat és a többi ellenzéki pártot ellenségünknek. Csak politikai és polgári úton harcolhatunk és nyerhetünk csatát az ellenzék ellen! Senkitől nem tűrhetjük el, hogy a politikai vitákat erőszakos mederbe terelje, ami a tekintélyelvű és demokráciaellenes politizálás előszobája lenne. Helyeseljük, hogy a Parlament most is higgadtan, tiszteletteljesen és érett demokratikus gondolkodásmóddal áll a történtekhez. ","Gianni Pittella,",2,112,not_available,"['ita', 'ita']","['  Gianni Pittella,  az S&D képviselőcsoport nevében. – (IT) Elnök úr! Hölgyeim és uraim! Sassoli képviselő úrhoz, és a Szocialisták és Demokraták Progresszív Szövetsége Európai Parlamenti Képviselőcsoportjának képviselőihez csatlakozva én is együttérzésemet szeretném kifejezni Silvio Berlusconi miniszterelnök úrnak, és szeretném hangsúlyozni, hogy az incidens elítélendő és elfogadhatatlan.', 'Bár komoly ellenzői vagyunk Berlusconi úrnak, mi politikai ellenfelek vagyunk. Nem tekintjük Berlusconi urat és a többi ellenzéki pártot ellenségünknek. Csak politikai és polgári úton harcolhatunk és nyerhetünk csatát az ellenzék ellen! Senkitől nem tűrhetjük el, hogy a politikai vitákat erőszakos mederbe terelje, ami a tekintélyelvű és demokráciaellenes politizálás előszobája lenne. Helyeseljük, hogy a Parlament most is higgadtan, tiszteletteljesen és érett demokratikus gondolkodásmóddal áll a történtekhez. ']"
6, 2. Az elnökség közleményei,"  Mario Mauro  a PPE képviselőcsoport nevében. – (IT) Elnök úr! Hölgyeim és uraim! Szeretném pártom nevében köszönetemet kifejezni elsősorban mindazoknak, akik a történtekhez felnőtt emberhez méltó véleménynyilvánítással állnak hozzá, és akik elítélik ezt az incidenst, de különösképpen olasz képviselőtársaimnak, elsősorban Pittella képviselő úrnak.Nem kívánok semmilyen politikai spekulációba belebonyolódni. A történtek valóban sötét útra vezetnek, és az egyetlen követhető megoldás csakugyan az, ha egyhangúlag elítéljük az incidenst. Szeretném megköszönni a Parlamentnek és Európának, hogy hozzájárulnak Olaszország demokratikus fejlődéséhez és közéletéhez. ",Mario Mauro,2,79,not_available,"['ita', 'ita']","['  Mario Mauro  a PPE képviselőcsoport nevében. – (IT) Elnök úr! Hölgyeim és uraim! Szeretném pártom nevében köszönetemet kifejezni elsősorban mindazoknak, akik a történtekhez felnőtt emberhez méltó véleménynyilvánítással állnak hozzá, és akik elítélik ezt az incidenst, de különösképpen olasz képviselőtársaimnak, elsősorban Pittella képviselő úrnak.', 'Nem kívánok semmilyen politikai spekulációba belebonyolódni. A történtek valóban sötét útra vezetnek, és az egyetlen követhető megoldás csakugyan az, ha egyhangúlag elítéljük az incidenst. Szeretném megköszönni a Parlamentnek és Európának, hogy hozzájárulnak Olaszország demokratikus fejlődéséhez és közéletéhez. ']"
7, 12. Ügyrend,"  Elnök. -   Előterjesztették a napirendtervezetnek a december 10-én az Elnökök Értekezlete keretében, az eljárási szabályzat 137. cikkének értelmében kidolgozott végleges változatát. A következő módosító javaslatokat tették:Hétfő – nincs változásKeddAz a kérés érkezett a Szabadság és Demokrácia Európája képviselőcsoporttól, hogy a szubszidiaritás elvével kapcsolatos Bizottsághoz intézett szóbeli kérdésüket vegyék fel a napirendi pontok közé. A kérvényt írásban nyújtották be az Európai Parlament Elnökségéhez. Kérem a képviselőcsoport egyik képviselőjét, hogy fejtse ki álláspontjukat. ",Elnök. -,4,71,not_available,"['hun', 'hun', 'hun', 'hun']","['  Elnök. -   Előterjesztették a napirendtervezetnek a december 10-én az Elnökök Értekezlete keretében, az eljárási szabályzat 137. cikkének értelmében kidolgozott végleges változatát. A következő módosító javaslatokat tették:', 'Hétfő – nincs változás', 'Kedd', 'Az a kérés érkezett a Szabadság és Demokrácia Európája képviselőcsoporttól, hogy a szubszidiaritás elvével kapcsolatos Bizottsághoz intézett szóbeli kérdésüket vegyék fel a napirendi pontok közé. A kérvényt írásban nyújtották be az Európai Parlament Elnökségéhez. Kérem a képviselőcsoport egyik képviselőjét, hogy fejtse ki álláspontjukat. ']"
8, 12. Ügyrend,"  Francesco Enrico Speroni,  az EFD képviselőcsoport nevében. – (IT) Elnök úr! Hölgyeim és uraim! Azért kértük, hogy ezt a szóbeli kérdést vegyék fel a napirendbe, mert úgy gondoljuk, hogy a Parlamentnek választ kell kapnia ebben a fontos kérdésben. Ezért kérjük a napirend módosítását. ","Francesco Enrico Speroni,",1,42,not_available,['ita'],"['  Francesco Enrico Speroni,  az EFD képviselőcsoport nevében. – (IT) Elnök úr! Hölgyeim és uraim! Azért kértük, hogy ezt a szóbeli kérdést vegyék fel a napirendbe, mert úgy gondoljuk, hogy a Parlamentnek választ kell kapnia ebben a fontos kérdésben. Ezért kérjük a napirend módosítását. ']"
9, 12. Ügyrend,"  Elnök. -   Hölgyeim és uraim! Ezt a pontot a kedd esti napirend végén utolsó napirendi pontként tárgyaljuk. Az állásfoglalási indítványok benyújtási határideje 2009. december 15., kedd, 10:00 óra, míg a közös állásfoglalási indítványok és módosítások benyújtási határideje december 16., szerda, 10:00 óra. . Tehát ez az utolsó napirendi pont a holnapi ülésen és szerda a határidő az állásfoglalási indítványok benyújtására. A szavazásra csütörtökön kerül ",Elnök. -,1,64,not_available,['hun'],"['  Elnök. -   Hölgyeim és uraim! Ezt a pontot a kedd esti napirend végén utolsó napirendi pontként tárgyaljuk. Az állásfoglalási indítványok benyújtási határideje 2009. december 15., kedd, 10:00 óra, míg a közös állásfoglalási indítványok és módosítások benyújtási határideje december 16., szerda, 10:00 óra. . Tehát ez az utolsó napirendi pont a holnapi ülésen és szerda a határidő az állásfoglalási indítványok benyújtására. A szavazásra csütörtökön kerül ']"
