,agenda_item,text,speaker,number_p,number_w,chair,language_ps,ps
0, 1. Az ülésszak folytatása,ELNÖKÖL: BUZEK ÚR elnök (Az ülést 17.05-kor megnyitják.) ,ELNÖKÖL: BUZEK ÚR,2,10,not_available,"['hun', 'hun']","['ELNÖKÖL: BUZEK ÚR elnök', ' (Az ülést 17.05-kor megnyitják.) ']"
1, 1. Az ülésszak folytatása,"  Elnök. -   Az Európai Parlament 2010. február 25-én, kedden elnapolt ülését ismét megnyitom. ",Elnök. -,1,13,not_available,['hun'],"['  Elnök. -   Az Európai Parlament 2010. február 25-én, kedden elnapolt ülését ismét megnyitom. ']"
2, 2. Az elnökség nyilatkozatai,"  Elnök. -   Mielőtt megkezdenénk a mai ülést, néhány megjegyzést kívánok tenni. Az Európai Parlament mai plenáris ülése megnyitása kapcsán újra néhány tragikus természeti katasztrófáról kell beszámolnom önöknek. A mai törökországi földrengésnek legkevesebb 57 halálos áldozata van. A múlt héten Chilében is volt földrengés, ott az áldozatok száma közel 300, az Európán keresztülvonuló viharok több mint 60 ember halálát okozták, legtöbbjük francia állampolgár. Emellett nem szabad megfeledkeznünk Tahitiról sem, ahol a legutóbbi adatok szerint a januári földrengés áldozatainak száma már meghaladja a 300 ezret. Mindezen események kapcsán az Európai Parlament nevében együttérzésemet fejeztem ki az áldozatok családjainak. Minden váratlan, idő előtt bekövetkező haláleset elsősorban az érintett családokat sújtó tragédia, de amikor az áldozatok száma tíz- illetve százezrekben mérhető, akkor mindez egész nemzetek, valamint a világ számára tragédiát jelent. Legyünk egységesek a szolidaritásban, fejezzük ki szolidaritásunkat a tragikus események által sújtott országoknak. Március 11-én, csütörtökön van a litván függetlenség visszaállításának 20. évfordulója. Litvánia volt a keleti tömb első országa, amely a Szovjetuniótól való függetlenségét kikiáltotta. Az Európai Parlament litván tagjai közül négyen írták alá az 1990-es függetlenségi nyilatkozatot. Gratulálunk litván képviselőtársainknak. (Taps)Ugyancsak 1990. március 11-én az átmeneti parlamentként működő Észtországi Kongresszus ötvenévnyi szovjet megszállást követően egy, az észt állam visszaállítását bejelentő függetlenségi nyilatkozatot fogadott el. Észt képviselőtársainknak is gratulálunk.(Taps)Március 10-én van a tibeti népfelkelés 51. évfordulója. A felkelés miatt a dalai láma 80 ezer tibetivel együtt hazája elhagyására kényszerült. Továbbra is abban reménykedünk, és rendszeresen arra kérjük a Kínai Népköztársaság hatóságait, hogy a tibeti nemzettel szemben tanúsított magatartásukat megváltoztatják, és eredményes párbeszédet kezdenek Tibet képviselőivel.(Taps)Farage úr legutóbbi mini-plenáris ülésen tett megjegyzései kapcsán és az eljárási szabályzat 153. cikkének (3) bekezdése értelmében beszéltem Farage úrral, és úgy döntöttem, hogy büntetésképpen napidíját 10 napra megvonom.(Taps)Szeretném ezenkívül egy másik ügyről, egy újabb lopási esetről tájékoztatni önöket. A lopás szenvedő alanya az Európai Parlament képviselője, az eset pedig az Európai Parlament területének közelében történt. Elég régóta folytatok tárgyalásokat a brüsszeli hatóságok képviselőivel, illetve a belga hatóságokkal. Képviselőtársunk, Durant asszony közvetítőként jár el ezekben a tárgyalásokban, mivel a brüsszeli, illetve belgiumi helyzetet egyaránt nagyon jól ismeri. Jelenleg a Bizottsággal és az Európai Tanáccsal együtt az a tervünk, hogy e három intézmény körül olyan különleges zónát alakítunk ki, ahol nem csak a brüsszeli hatóságok felügyelik a biztonságot, hanem a belga kormány, valamint a belgiumi központi hatóságok is. Az ügyben intenzív tárgyalásokat folytatunk. A múlt héten, közvetlenül a lopás-ügyet követően megbeszéléseket folytattunk, ezeket az elkövetkező napokban újabb megbeszélések követik majd. Március 22-én a rendőrséggel folytatunk majd hivatalos tárgyalásokat. Szeretném ezen kívül tudomásukra hozni azt is, hogy komoly munkát folytatunk annak érdekében, hogy az Európai Parlament körzetében, valamint nem csak ott, hanem más intézményeknél is javuljon a biztonság. Az ügyet, amely mindnyájunkat érint, ennek megfelelően kezeljük. ",Elnök. -,10,459,not_available,"['hun', 'hun', 'hun', 'hun', 'hun', 'hun', 'hun', 'hun', 'hun', 'hun']","['  Elnök. -   Mielőtt megkezdenénk a mai ülést, néhány megjegyzést kívánok tenni. Az Európai Parlament mai plenáris ülése megnyitása kapcsán újra néhány tragikus természeti katasztrófáról kell beszámolnom önöknek. A mai törökországi földrengésnek legkevesebb 57 halálos áldozata van. A múlt héten Chilében is volt földrengés, ott az áldozatok száma közel 300, az Európán keresztülvonuló viharok több mint 60 ember halálát okozták, legtöbbjük francia állampolgár. Emellett nem szabad megfeledkeznünk Tahitiról sem, ahol a legutóbbi adatok szerint a januári földrengés áldozatainak száma már meghaladja a 300 ezret. Mindezen események kapcsán az Európai Parlament nevében együttérzésemet fejeztem ki az áldozatok családjainak. Minden váratlan, idő előtt bekövetkező haláleset elsősorban az érintett családokat sújtó tragédia, de amikor az áldozatok száma tíz- illetve százezrekben mérhető, akkor mindez egész nemzetek, valamint a világ számára tragédiát jelent. Legyünk egységesek a szolidaritásban, fejezzük ki szolidaritásunkat a tragikus események által sújtott országoknak. ', 'Március 11-én, csütörtökön van a litván függetlenség visszaállításának 20. évfordulója. Litvánia volt a keleti tömb első országa, amely a Szovjetuniótól való függetlenségét kikiáltotta. Az Európai Parlament litván tagjai közül négyen írták alá az 1990-es függetlenségi nyilatkozatot. Gratulálunk litván képviselőtársainknak. ', '(Taps)', 'Ugyancsak 1990. március 11-én az átmeneti parlamentként működő Észtországi Kongresszus ötvenévnyi szovjet megszállást követően egy, az észt állam visszaállítását bejelentő függetlenségi nyilatkozatot fogadott el. Észt képviselőtársainknak is gratulálunk.', '(Taps)', 'Március 10-én van a tibeti népfelkelés 51. évfordulója. A felkelés miatt a dalai láma 80 ezer tibetivel együtt hazája elhagyására kényszerült. Továbbra is abban reménykedünk, és rendszeresen arra kérjük a Kínai Népköztársaság hatóságait, hogy a tibeti nemzettel szemben tanúsított magatartásukat megváltoztatják, és eredményes párbeszédet kezdenek Tibet képviselőivel.', '(Taps)', 'Farage úr legutóbbi mini-plenáris ülésen tett megjegyzései kapcsán és az eljárási szabályzat 153. cikkének (3) bekezdése értelmében beszéltem Farage úrral, és úgy döntöttem, hogy büntetésképpen napidíját 10 napra megvonom.', '(Taps)', 'Szeretném ezenkívül egy másik ügyről, egy újabb lopási esetről tájékoztatni önöket. A lopás szenvedő alanya az Európai Parlament képviselője, az eset pedig az Európai Parlament területének közelében történt. Elég régóta folytatok tárgyalásokat a brüsszeli hatóságok képviselőivel, illetve a belga hatóságokkal. Képviselőtársunk, Durant asszony közvetítőként jár el ezekben a tárgyalásokban, mivel a brüsszeli, illetve belgiumi helyzetet egyaránt nagyon jól ismeri. Jelenleg a Bizottsággal és az Európai Tanáccsal együtt az a tervünk, hogy e három intézmény körül olyan különleges zónát alakítunk ki, ahol nem csak a brüsszeli hatóságok felügyelik a biztonságot, hanem a belga kormány, valamint a belgiumi központi hatóságok is. Az ügyben intenzív tárgyalásokat folytatunk. A múlt héten, közvetlenül a lopás-ügyet követően megbeszéléseket folytattunk, ezeket az elkövetkező napokban újabb megbeszélések követik majd. Március 22-én a rendőrséggel folytatunk majd hivatalos tárgyalásokat. Szeretném ezen kívül tudomásukra hozni azt is, hogy komoly munkát folytatunk annak érdekében, hogy az Európai Parlament körzetében, valamint nem csak ott, hanem más intézményeknél is javuljon a biztonság. Az ügyet, amely mindnyájunkat érint, ennek megfelelően kezeljük. ']"
3, 12. Ügyrend,"  Elnök. -   Az Elnökök Értekezlete által 2010. március 4-én, az eljárási szabályzat 137. cikke értelmében összeállított végleges napirendtervezet kiosztásra került. A következő módosításokat javasolták:Hétfő:	Változatlan.Kedd:Változatlan.Szerda:A Zöldek/az Európai Szabad Szövetség Képviselőcsoportja, valamint az Egységes Európai Baloldal/az Északi Zöld Baloldal Képviselőcsoportja kérte, hogy a genetikailag módosított „Amflora” burgonya kérdésében csatoljuk a Bizottság ezzel összefüggő nyilatkozatát. ",Elnök. -,7,60,not_available,"['hun', 'hun', 'hun', 'hun', 'hun', 'hun', 'hun']","['  Elnök. -   Az Elnökök Értekezlete által 2010. március 4-én, az eljárási szabályzat 137. cikke értelmében összeállított végleges napirendtervezet kiosztásra került. A következő módosításokat javasolták:', 'Hétfő:\t', 'Változatlan.', 'Kedd:', 'Változatlan.', 'Szerda:', 'A Zöldek/az Európai Szabad Szövetség Képviselőcsoportja, valamint az Egységes Európai Baloldal/az Északi Zöld Baloldal Képviselőcsoportja kérte, hogy a genetikailag módosított „Amflora” burgonya kérdésében csatoljuk a Bizottság ezzel összefüggő nyilatkozatát. ']"
4, 12. Ügyrend,"  Rebecca Harms  (Verts/ALE)  . – (DE) Elnök úr, hölgyeim és uraim, több okból ismételten indítványoztuk, hogy az „Amflora” elnevezésű, genetikailag módosított burgonya engedélyezésének témakörét tűzzük napirendre. Azt követően, hogy az egészségügyi biztos kapta meg a genetikailag módosított organizmusok engedélyeztetésének feladatát, véleményem szerint a polgárok úgy gondolták, hogy ezentúl nagyobb körültekintéssel viszonyulunk a genetikailag módosított szervezetek engedélyezésének kérdéséhez. Ennek épp ellenkezője történik. Botrányosnak tartom, hogy az egészségügyi biztos ilyen rövid idővel hivatalba lépését követően ennek a burgonyafajtának az engedélyezésével egyértelműen figyelmen kívül hagyta az Egészségügyi Világszervezet aggályait. Ráadásul az előző megbízatási időszak során az engedélyezési eljárások kapcsán újra és újra komoly nézetkülönbségek merültek föl a Tanács és a Bizottság között, mivel számos tagország nem értett egyet azzal az engedélyeztetésre irányuló offenzív magatartással, amelyet maga Barroso elnök is szorgalmazott. Abban állapodtunk meg, hogy kidolgozunk egy újabb, ésszerű engedélyezési eljárást. Hol tart most ez az eljárás? Mivel az Unió polgárainak többsége ellenzi a genetikailag módosított organizmusokat, kötelességünk, hogy az engedélyezést, illetve a talán még mindig tartó ez irányú offenzívát ezen a héten megvitassuk.(Az elnök félbeszakítja a felszólalót)Szeretném, ha a kérdésről név szerinti szavazással döntenénk.",Rebecca Harms  (Verts/ALE),4,182,not_available,"['ger', 'ger', 'ger', 'ger']","['  Rebecca Harms  (Verts/ALE)  . – (DE) Elnök úr, hölgyeim és uraim, több okból ismételten indítványoztuk, hogy az „Amflora” elnevezésű, genetikailag módosított burgonya engedélyezésének témakörét tűzzük napirendre. Azt követően, hogy az egészségügyi biztos kapta meg a genetikailag módosított organizmusok engedélyeztetésének feladatát, véleményem szerint a polgárok úgy gondolták, hogy ezentúl nagyobb körültekintéssel viszonyulunk a genetikailag módosított szervezetek engedélyezésének kérdéséhez. Ennek épp ellenkezője történik. Botrányosnak tartom, hogy az egészségügyi biztos ilyen rövid idővel hivatalba lépését követően ennek a burgonyafajtának az engedélyezésével egyértelműen figyelmen kívül hagyta az Egészségügyi Világszervezet aggályait. ', 'Ráadásul az előző megbízatási időszak során az engedélyezési eljárások kapcsán újra és újra komoly nézetkülönbségek merültek föl a Tanács és a Bizottság között, mivel számos tagország nem értett egyet azzal az engedélyeztetésre irányuló offenzív magatartással, amelyet maga Barroso elnök is szorgalmazott. Abban állapodtunk meg, hogy kidolgozunk egy újabb, ésszerű engedélyezési eljárást. Hol tart most ez az eljárás? Mivel az Unió polgárainak többsége ellenzi a genetikailag módosított organizmusokat, kötelességünk, hogy az engedélyezést, illetve a talán még mindig tartó ez irányú offenzívát ezen a héten megvitassuk.', '(Az elnök félbeszakítja a felszólalót)', 'Szeretném, ha a kérdésről név szerinti szavazással döntenénk.']"
5, 12. Ügyrend,"  Francesco Enrico Speroni  (EFD)  . – (IT) Elnök úr, hölgyeim és uraim, az egyes képviselők illetve képviselőcsoportok értékelései mellett úgy vélem helyénvaló, ha egy ilyen fontos kérdésben kifejtjük véleményünket. Gyakran az Európai Uniótól nagyon távol eső kérdésekről vitatkozunk, jóllehet ezek fontos problémák. Ez pedig olyan kérdés, amely bennünket és szavazóinkat érint, éppen ezért úgy gondolom, napirendre kell tűznünk. 	 ",Francesco Enrico Speroni  (EFD),1,56,not_available,['ita'],"['  Francesco Enrico Speroni  (EFD)  . – (IT) Elnök úr, hölgyeim és uraim, az egyes képviselők illetve képviselőcsoportok értékelései mellett úgy vélem helyénvaló, ha egy ilyen fontos kérdésben kifejtjük véleményünket. Gyakran az Európai Uniótól nagyon távol eső kérdésekről vitatkozunk, jóllehet ezek fontos problémák. Ez pedig olyan kérdés, amely bennünket és szavazóinkat érint, éppen ezért úgy gondolom, napirendre kell tűznünk. \t ']"
6, 12. Ügyrend,"  Martin Schulz  (S&D)  . – (DE) Elnök úr, osztozom képviselőtársam, Harms asszony aggályaiban, számos tagállamban igen szenvedélyes vita zajlik erről a kérdésről. Éppen ezért már a múlt héten az Elnökök Értekezletén elmondtam azt, amit most szeretnék újra elmondani; a kérdés elhamarkodott, határozat nélküli, ezt követően pedig ismételten kudarcba fulladó megvitatásának nincs értelme. Sokkal ésszerűbb, ha felszólítjuk az illetékes bizottságot, nevezzen ki egy, az eljárással és a jóváhagyási eljárás technikai hátterével foglalkozó előadót. A bizottsági jóváhagyás átfutási ideje nyolc év. Nyolc évet töltöttek el ennek a kérdésnek a rendezésével. A Bizottságban a döntést az európai jogszabályok alapján, többségi szavazással hozták meg. A most megvitatandó kérdés az, vajon ilyen horderejű határozatokat kell-e jogi alapon a Parlament által kezdeményezett mentesség tárgyává tenni, és hogy végeredményben van-e a Parlamentnek lehetősége visszavonni egy ilyen messze ható következményekkel járó határozatot.Éppen ezért lenne szükség arra, hogy kinevezzenek egy előadót, aki megvizsgálja a meglévő mechanizmusokat és szükség esetén jelentést készít azzal a céllal, hogy olyan jogalkotói többséget szerez a Parlamentben, amely kötelezi a Bizottságot, hogy intézményközi megállapodásunk alapján egy éven belül jogalkotási javaslatot terjesszen elő. Ezt egy elkapkodott vitánál sokkal jobbnak tartom.(Az elnök félbeszakítja a felszólalót) ",Martin Schulz  (S&D),5,191,not_available,"['ger', 'ger', 'ger', 'ger', 'ger']","['  Martin Schulz  (S&D)  . – (DE) Elnök úr, osztozom képviselőtársam, Harms asszony aggályaiban, számos tagállamban igen szenvedélyes vita zajlik erről a kérdésről. Éppen ezért már a múlt héten az Elnökök Értekezletén elmondtam azt, amit most szeretnék újra elmondani; a kérdés elhamarkodott, határozat nélküli, ezt követően pedig ismételten kudarcba fulladó megvitatásának nincs értelme. ', 'Sokkal ésszerűbb, ha felszólítjuk az illetékes bizottságot, nevezzen ki egy, az eljárással és a jóváhagyási eljárás technikai hátterével foglalkozó előadót. ', 'A bizottsági jóváhagyás átfutási ideje nyolc év. Nyolc évet töltöttek el ennek a kérdésnek a rendezésével. A Bizottságban a döntést az európai jogszabályok alapján, többségi szavazással hozták meg. A most megvitatandó kérdés az, vajon ilyen horderejű határozatokat kell-e jogi alapon a Parlament által kezdeményezett mentesség tárgyává tenni, és hogy végeredményben van-e a Parlamentnek lehetősége visszavonni egy ilyen messze ható következményekkel járó határozatot.', 'Éppen ezért lenne szükség arra, hogy kinevezzenek egy előadót, aki megvizsgálja a meglévő mechanizmusokat és szükség esetén jelentést készít azzal a céllal, hogy olyan jogalkotói többséget szerez a Parlamentben, amely kötelezi a Bizottságot, hogy intézményközi megállapodásunk alapján egy éven belül jogalkotási javaslatot terjesszen elő. Ezt egy elkapkodott vitánál sokkal jobbnak tartom.', '(Az elnök félbeszakítja a felszólalót) ']"
7, 12. Ügyrend,"  Elnök. -   Kérem, tartsák magunkat az előírásokhoz. Az eljárási szabályzatnak megfelelően ezek egyperces hozzászólások, ami a kérelmet támogató és azt ellenző hozzászólásokra egyaránt vonatkozik. Kérem, ne lépjék túl az időkeretet, mert ez megszakítja a tárgyalási rendet, továbbá ellenkezik az eljárási szabályzattal. Kérem, hogy erről ne feledkezzenek meg.Az Egységes Európai Baloldal/az Északi Zöld Baloldal Képviselőcsoportja, valamint Harms asszony név szerinti szavazásra irányuló kérést juttattak el hozzám. Most tehát szavazunk a kérdésben.(A Parlament elutasítja a kérelmet.) (Kialakult tehát az ügyrend)",Elnök. -,4,80,not_available,"['hun', 'hun', 'hun', 'hun']","['  Elnök. -   Kérem, tartsák magunkat az előírásokhoz. Az eljárási szabályzatnak megfelelően ezek egyperces hozzászólások, ami a kérelmet támogató és azt ellenző hozzászólásokra egyaránt vonatkozik. Kérem, ne lépjék túl az időkeretet, mert ez megszakítja a tárgyalási rendet, továbbá ellenkezik az eljárási szabályzattal. Kérem, hogy erről ne feledkezzenek meg.', 'Az Egységes Európai Baloldal/az Északi Zöld Baloldal Képviselőcsoportja, valamint Harms asszony név szerinti szavazásra irányuló kérést juttattak el hozzám. Most tehát szavazunk a kérdésben.', '(A Parlament elutasítja a kérelmet.) ', '(Kialakult tehát az ügyrend)']"
8, 13. Nemzetközi nőnap,"  Elnök. -   A következő napirendi pont az elnök felszólalása a Nemzetközi Nőnap alkalmából.Európában ma a nőnap különbözik attól, amelyre emlékszünk, legalábbis Közép- és Kelet-Európában. Manapság nem csupán arról szól, hogy virágot adunk azoknak a nőknek, akiket ismerünk. Ma a nőnap lehetőség az egyenlőséggel foglalkozó fontos viták lebonyolítására, a sokgyermekes családanyák megsegítésére, valamint a nők elleni erőszak megszűntetésére. Az Európai Parlament aktív szerepet vállal ezekben a vitákban. A Nőjogi és Esélyegyenlőségi Bizottság rendkívül fontos bizottság. 2009 novemberében a nők elleni erőszak megszüntetésére irányuló határozatot fogadtunk el, amelyben felszólítjuk az Európai Bizottságot és a tagállamokat, hozzanak létre egymással összhangban lévő cselekvési terveket az erőszak ezen formája ellen. Célunk, hogy az Európai Unió ebben a kérdésben példát mutasson a világnak.A nők ma több odafigyelést érdemelnek, hiszen végül is meg akarjuk menteni Európát a demográfiai összeomlástól, mindez azonban nem mehet a nők rovására. A három- illetve négygyermekes anyáknak biztosítani kell a foglalkoztatás, valamint a férfiakéval egyenlő elveken nyugvó szakmai előrelépés lehetőségét. A megfelelő számú bölcsőde és óvoda a cél elérésének csupán egy módja. Másfelől ugyanakkor azoknak az anyáknak, akik otthon kívánnak maradni gyermekeikkel, szintén biztosítani kell ezt a lehetőséget, például nem csupán a két házastársra, hanem a családra alapuló, megfelelő adórendszer segítségével.Célunk, hogy elérjük a teljes egyenlőséget, ahol csak lehet és szükséges, más szóval – mindenhol. A munkahelyi és társadalmi szintű hátrányos megkülönböztetés a múlté kell legyen. Az Európai Unióban a nőket és férfiakat az emberi méltóság és a jogok egyenlő mértékben illetik meg, ezeknek a jogoknak a védelme pedig a mi feladatunk is, itt az Európai Parlamentben.Minden, az Európai Parlamentben jelen lévő hölgynek azt kívánom, hogy minden nap legyen az ő napjuk, soha ne érezzék magukat a hátrányos megkülönböztetés áldozatainak, és hogy az Európai Parlament tagjai között egyre több legyen a hölgy. ",Elnök. -,6,292,not_available,"['hun', 'hun', 'hun', 'hun', 'hun', 'hun']","['  Elnök. -   A következő napirendi pont az elnök felszólalása a Nemzetközi Nőnap alkalmából.', 'Európában ma a nőnap különbözik attól, amelyre emlékszünk, legalábbis Közép- és Kelet-Európában. Manapság nem csupán arról szól, hogy virágot adunk azoknak a nőknek, akiket ismerünk. Ma a nőnap lehetőség az egyenlőséggel foglalkozó fontos viták lebonyolítására, a sokgyermekes családanyák megsegítésére, valamint a nők elleni erőszak megszűntetésére. Az Európai Parlament aktív szerepet vállal ezekben a vitákban. ', 'A Nőjogi és Esélyegyenlőségi Bizottság rendkívül fontos bizottság. 2009 novemberében a nők elleni erőszak megszüntetésére irányuló határozatot fogadtunk el, amelyben felszólítjuk az Európai Bizottságot és a tagállamokat, hozzanak létre egymással összhangban lévő cselekvési terveket az erőszak ezen formája ellen. Célunk, hogy az Európai Unió ebben a kérdésben példát mutasson a világnak.', 'A nők ma több odafigyelést érdemelnek, hiszen végül is meg akarjuk menteni Európát a demográfiai összeomlástól, mindez azonban nem mehet a nők rovására. A három- illetve négygyermekes anyáknak biztosítani kell a foglalkoztatás, valamint a férfiakéval egyenlő elveken nyugvó szakmai előrelépés lehetőségét. A megfelelő számú bölcsőde és óvoda a cél elérésének csupán egy módja. Másfelől ugyanakkor azoknak az anyáknak, akik otthon kívánnak maradni gyermekeikkel, szintén biztosítani kell ezt a lehetőséget, például nem csupán a két házastársra, hanem a családra alapuló, megfelelő adórendszer segítségével.', 'Célunk, hogy elérjük a teljes egyenlőséget, ahol csak lehet és szükséges, más szóval – mindenhol. A munkahelyi és társadalmi szintű hátrányos megkülönböztetés a múlté kell legyen. Az Európai Unióban a nőket és férfiakat az emberi méltóság és a jogok egyenlő mértékben illetik meg, ezeknek a jogoknak a védelme pedig a mi feladatunk is, itt az Európai Parlamentben.', 'Minden, az Európai Parlamentben jelen lévő hölgynek azt kívánom, hogy minden nap legyen az ő napjuk, soha ne érezzék magukat a hátrányos megkülönböztetés áldozatainak, és hogy az Európai Parlament tagjai között egyre több legyen a hölgy. ']"
9, 13. Nemzetközi nőnap,"  Corien Wortmann-Kool  a PPE képviselőcsoport nevében. – (NL) Elnök úr, amint ön is utalt rá, ma van a nemzetközi nőnap. Ma ünnepeljük századik évfordulóját. Vajon van-e okunk ünnepelni? Sok mindent elértünk már, de még nagy utat kell megtennünk, és ez csak akkor lehetséges, ha mindnyájan – nők és férfiak – együttműködünk ebben.Ebben az évben a nemzetközi nőnap egyik témája világszerte a női szolidaritás és magabiztosság: fontos téma ez gazdasági válság idején. Útmutatásul szolgál férfiaknak és nőknek a tekintetben, hogy együtt dolgozzunk egy, a saját és gyerekeink szempontjából jobb jövőért, mivel csak együtt érhetjük el, hogy férfiak és nők nem csupán a törvény betűje előtt, hanem mindennapi életükben, valamint a gazdasági és társadalmi élet vonatkozásában is egyenlők legyenek. A nők ugyan a világ lakosságának körülbelül 50 százalékát teszik ki, pénzben kifejezett keresetük ugyanakkor a világ összjövedelmének mindössze 10 százalékát éri el. A világ vezetőinek mindössze 5 százaléka nő. A nők teszik ki a világ szegény lakosságának 75 százalékát. Ezen sokat lehet és kell javítani.Azonban itt nem csupán a szegénységről van szó. Ha megnézzük a világ más részeit – ilyen például Ázsia nagy része – a fiúkat többre becsülik, mint a lányokat; a családnak nagyobb hasznára vannak. Ennek eredményeképpen a lányokat magukra hagyják, sőt a terhességeket is megszakítják, ha a magzat nőnemű. Sajnálatos módon a nőket célzó emberkereskedelem is ismerős és gyakori jelenség. Afrikában sok fiatal nő és lány esik háború és nemi erőszak áldozatává. Mindennek számos, a kultúrából fakadó oka van, ezeket komolyan kell vennünk, amennyiben a nők helyzetén javítani akarunk. A nők és lányok, különösen a muzulmán országokban – ahol ennek a valláson belüli okai vannak – elnyomás alatt élnek. Ezért fontos, hogy segélyprogramjainkban és nemzetközi kapcsolatainkban mi, az Európai Unió is hangsúlyozzuk a leányok és fiúk, valamint a férfiak és nők közötti egyenlőséget. Ezért mindez nem csupán a szegénység csökkentéséről szól, hanem a kulturális előítéletek megszüntetéséről is. Ebben lehet különleges feladata a főképviselőnek, Ashton bizottsági alelnöknek és Georgieva biztosnak.Ugyanakkor sok még a saját területünkön, különösen elnökünk, Daul úr segítségével képviselőcsoportunkon belül elvégzendő munka is. Végezetül szeretnék magunkról, az Európai Unióról is szót ejteni. Minden fiatal korban, a gyermek oktatásával kezdődik, a lányok oktatáshoz való joga pedig még nem biztosított Európában. Ebben a civilizációban az aránynak 100 százalékosnak kellene lennie. Ennek az új EU 2020 stratégia egyik fontos célkitűzésének kell lennie. ",Corien Wortmann-Kool,5,379,not_available,"['dut', 'dut', 'dut', 'dut', 'dut']","['  Corien Wortmann-Kool  a PPE képviselőcsoport nevében. – (NL) Elnök úr, amint ön is utalt rá, ma van a nemzetközi nőnap. Ma ünnepeljük századik évfordulóját. Vajon van-e okunk ünnepelni? Sok mindent elértünk már, de még nagy utat kell megtennünk, és ez csak akkor lehetséges, ha mindnyájan – nők és férfiak – együttműködünk ebben.', 'Ebben az évben a nemzetközi nőnap egyik témája világszerte a női szolidaritás és magabiztosság: fontos téma ez gazdasági válság idején. Útmutatásul szolgál férfiaknak és nőknek a tekintetben, hogy együtt dolgozzunk egy, a saját és gyerekeink szempontjából jobb jövőért, mivel csak együtt érhetjük el, hogy férfiak és nők nem csupán a törvény betűje előtt, hanem mindennapi életükben, valamint a gazdasági és társadalmi élet vonatkozásában is egyenlők legyenek. A nők ugyan a világ lakosságának körülbelül 50 százalékát teszik ki, pénzben kifejezett keresetük ugyanakkor a világ összjövedelmének mindössze 10 százalékát éri el. A világ vezetőinek mindössze 5 százaléka nő. A nők teszik ki a világ szegény lakosságának 75 százalékát. Ezen sokat lehet és kell javítani.', 'Azonban itt nem csupán a szegénységről van szó. Ha megnézzük a világ más részeit – ilyen például Ázsia nagy része – a fiúkat többre becsülik, mint a lányokat; a családnak nagyobb hasznára vannak. Ennek eredményeképpen a lányokat magukra hagyják, sőt a terhességeket is megszakítják, ha a magzat nőnemű. Sajnálatos módon a nőket célzó emberkereskedelem is ismerős és gyakori jelenség. Afrikában sok fiatal nő és lány esik háború és nemi erőszak áldozatává. Mindennek számos, a kultúrából fakadó oka van, ezeket komolyan kell vennünk, amennyiben a nők helyzetén javítani akarunk. A nők és lányok, különösen a muzulmán országokban – ahol ennek a valláson belüli okai vannak – elnyomás alatt élnek. ', 'Ezért fontos, hogy segélyprogramjainkban és nemzetközi kapcsolatainkban mi, az Európai Unió is hangsúlyozzuk a leányok és fiúk, valamint a férfiak és nők közötti egyenlőséget. Ezért mindez nem csupán a szegénység csökkentéséről szól, hanem a kulturális előítéletek megszüntetéséről is. Ebben lehet különleges feladata a főképviselőnek, Ashton bizottsági alelnöknek és Georgieva biztosnak.', 'Ugyanakkor sok még a saját területünkön, különösen elnökünk, Daul úr segítségével képviselőcsoportunkon belül elvégzendő munka is. Végezetül szeretnék magunkról, az Európai Unióról is szót ejteni. Minden fiatal korban, a gyermek oktatásával kezdődik, a lányok oktatáshoz való joga pedig még nem biztosított Európában. Ebben a civilizációban az aránynak 100 százalékosnak kellene lennie. Ennek az új EU 2020 stratégia egyik fontos célkitűzésének kell lennie. ']"
