,agenda_item,text,speaker,number_p,number_w,chair,language_ps,ps
0, 1. Az ülésszak folytatása,ELNÖKÖL: PÖTTERING ÚR elnök (Az ülést 17.00-kor megnyitják.) ,ELNÖKÖL: PÖTTERING ÚR,2,10,not_available,"['hun', 'hun']","['ELNÖKÖL: PÖTTERING ÚR elnök', ' (Az ülést 17.00-kor megnyitják.) ']"
1, 1. Az ülésszak folytatása,  Elnök.   – Bejelentem az Európai Parlament 2008. július 10-én megszakított ülésszakának folytatását. ,Elnök.,1,12,not_available,['hun'],['  Elnök.   – Bejelentem az Európai Parlament 2008. július 10-én megszakított ülésszakának folytatását. ']
2, 2. Az elnökség közleménye,"  Elnök.   − Hölgyeim és uraim, üdvözlök mindenkit. Először is szeretnék néhány szót szólni a strasbourgi plenáris ülésteremmel kapcsolatban kialakult helyzetről. Ahogyan azt Önök is tudják, a plenáris ülésterem álmennyezetének augusztus 7-i részleges leszakadása miatt az Európai Parlament mostani, első szeptemberi ülését kivételesen itt, Brüsszelben kellett megtartani. Ezt a döntést a képviselők és a személyzet lehető legnagyobb biztonságára tekintettel hoztam meg, az első szakvélemények elolvasása és a képviselőcsoportok elnökeivel, valamint a francia tanácselnökséggel történő konzultáció után. A döntésben szerepet játszott az is, hogy az Európai Parlament jogalkotási munkájának folytonosságát biztosítani szükséges.A vizsgálatok első eredményei azt mutatják, hogy az álmennyezet részleges leszakadását azokban az építőelemekben keletkezett törések okozták, amelyek a felfüggesztett mennyezetet a valódi mennyezetszerkezettel kötik össze. A vizsgálatok jelenleg is folyamatban vannak, ezek elvégzésével a Parlament több független, nemzetközi szerkezetmérnökséggel foglalkozó vállalatot bízott meg, hogy további adatokat tudjon meg a balesetről, és arról, ki felelős érte. A vizsgálatokat az illetékes helyi hatóságokkal és a francia kormány által kijelölt vezető építésbiztonsági szakemberrel szoros együttműködésben végezzük. Az eredeti mennyezetet építő vállalkozók között a felelősség a végső vizsgálati jelentések alapján oszlik meg, a jelentés elkészülte után. A plenáris ülésteremben az álmennyezetet most egy új, a független szakértők és a helyi építési hatóságok által jóváhagyott technikával újra felfüggesztik.Habár mindent megteszünk annak érdekében, hogy a munka mielőbb befejeződjön, az eljárás szükségszerűen némileg hosszadalmas. Ennek ellenére reméljük, hogy az összes biztonsági vizsgálat és a szükséges javítások időben elkészülnek, hogy a Ház a II. szeptemberi ülését Strasbourgban tarthassa.Szeretném biztosítani Önöket, hogy a biztonság a legfontosabb tényező minden döntésünk esetén. ",Elnök.,4,254,not_available,"['hun', 'hun', 'hun', 'hun']","['  Elnök.   − Hölgyeim és uraim, üdvözlök mindenkit. Először is szeretnék néhány szót szólni a strasbourgi plenáris ülésteremmel kapcsolatban kialakult helyzetről. Ahogyan azt Önök is tudják, a plenáris ülésterem álmennyezetének augusztus 7-i részleges leszakadása miatt az Európai Parlament mostani, első szeptemberi ülését kivételesen itt, Brüsszelben kellett megtartani. Ezt a döntést a képviselők és a személyzet lehető legnagyobb biztonságára tekintettel hoztam meg, az első szakvélemények elolvasása és a képviselőcsoportok elnökeivel, valamint a francia tanácselnökséggel történő konzultáció után. A döntésben szerepet játszott az is, hogy az Európai Parlament jogalkotási munkájának folytonosságát biztosítani szükséges.', 'A vizsgálatok első eredményei azt mutatják, hogy az álmennyezet részleges leszakadását azokban az építőelemekben keletkezett törések okozták, amelyek a felfüggesztett mennyezetet a valódi mennyezetszerkezettel kötik össze. A vizsgálatok jelenleg is folyamatban vannak, ezek elvégzésével a Parlament több független, nemzetközi szerkezetmérnökséggel foglalkozó vállalatot bízott meg, hogy további adatokat tudjon meg a balesetről, és arról, ki felelős érte. A vizsgálatokat az illetékes helyi hatóságokkal és a francia kormány által kijelölt vezető építésbiztonsági szakemberrel szoros együttműködésben végezzük. Az eredeti mennyezetet építő vállalkozók között a felelősség a végső vizsgálati jelentések alapján oszlik meg, a jelentés elkészülte után. A plenáris ülésteremben az álmennyezetet most egy új, a független szakértők és a helyi építési hatóságok által jóváhagyott technikával újra felfüggesztik.', 'Habár mindent megteszünk annak érdekében, hogy a munka mielőbb befejeződjön, az eljárás szükségszerűen némileg hosszadalmas. Ennek ellenére reméljük, hogy az összes biztonsági vizsgálat és a szükséges javítások időben elkészülnek, hogy a Ház a II. szeptemberi ülését Strasbourgban tarthassa.', 'Szeretném biztosítani Önöket, hogy a biztonság a legfontosabb tényező minden döntésünk esetén. ']"
3, 3. Megemlékezés,"  Elnök.   − Hölgyeim és uraim, sajnos nagyon szomorú híreket kell közölnöm. Nyáron szomorúan értesültünk barátunk és kollégánk, Bronisław Geremek professzor szomorú haláláról. Nagyszerű lengyel hazafi és igaz európai volt, aki évtizedeken keresztül fáradhatatlanul harcolt azért, hogy a lengyelek osztozzanak a demokrácia, a szabadság, az emberi jogok és a jogállamiság alapvető értékeiben. A demokratikus ellenzék és a nagyszerű Solidarność mozgalom iránti elkötelezettsége végül meghozta gyümölcsét.Már csaknem két évtizede annak, hogy Lengyelország elfoglalta megérdemelt helyét Európa szabad és demokratikus nemzetei között, és mint tudjuk, 2004. május 1. óta az Európai Unió tagja. Ennek elérésében való közreműködése Bronisław Geremek urat – aki évekig a Szejm, a lengyel parlament alsóházának képviselője, valamint 1997 és 2000 között országának külügyminisztere volt – egyértelműen az új Lengyelország egyik alapító atyjává és vezető építészévé tette.Bronisław Geremek 2004. óta volt az Európai Parlament képviselője. Olyan embernek ismertük őt, akinek az európai projektbe vetett hite mély és őszinte volt. Ebben testesültek meg ideáljai és meggyőződései: az egyeztetés, a párbeszéd és a kompromisszum. Igazán csodáltam azt az egyedi képességét, hogy egyszerre tudott közel maradni országához és az Európai Unióhoz. Fáradhatatlanul dolgozott az integrációs folyamaton, melyet országa, sőt az egész kontinens jövőjének szempontjából a legjobb megoldásnak tekintett.Az európai színtér egy különleges alakját vesztettük el, és idő előtti halála olyan űrt hagyott maga után, amelyet nehéz lesz betölteni. Szeretném őszinte részvétemet kifejezni családjának – különösen két fiának – és barátainak. Mi az Európai Parlamentben mindig tisztelettel fogunk emlékezni rá.Hölgyeim és uraim, szintén sajnálattal hallottuk Willi Piecyk kollégánk augusztus elején bekövetkezett halálának hírét. Röviddel 60. születésnapja előtt hunyt el. E szomorú alkalomból szeretném az Európai Parlament nevében őszinte részvétünket kifejezni a család és a barátok felé. Willi Piecyk 1992 óta volt az Európai Parlament képviselője. A Közlekedési és Idegenforgalmi Bizottság vezető alakja volt, ahol éveken át a szocialista képviselőcsoport szóvivőjeként szolgált.Néhány héttel ezelőtt csatlakozni tudott hozzánk a tengerek első európai napjának ünneplésében. Habár tisztában voltam súlyos betegségével, akkor mégis úgy tűnt, egészségi állapota javult. Sajnálatos módon ez a benyomás téves volt.Willi Piecyk emlékeinkben úgy marad meg, mint számos fontos projekt elindítója. Halálával egy olyan kollégát vesztettünk el, aki a Ház minden tagjának tiszteletét és elismerését élvezte. Willi Piecykre is örökre hálásan emlékezünk.Hölgyeim és uraim, attól tartok egy újabb szeretett korábbi kolléga, Maria Luisa Cassanmagnago Cerretti haláláról kell tájékoztatnom Önöket. Augusztus 4-én hunyt el. Különösen élénk emlékeim vannak róla, mert ugyanakkor csatlakozott az Európai Parlamenthez, amikor én. 1979-ben, amikor is Európa és az európai integráció ügyével kezdett foglalkozni ebben a Házban. Az Európai Néppárt képviselőcsoportjának alelnöke és az Európai Parlament alelnöke volt 1982 és 1987 között. A politikában betöltött szerepei közé tartozott még egy ideig az is, hogy a Politikai Bizottság – a Külügyi Bizottság elődje – elnöke is volt.Politikai elkötelezettsége Maria Luisa Cassanmagnago Cerrettit inspirálóvá tette, különösen a nők számára, és Európai Parlamenti képviselőként okos, bátor és könyörületes nő volt, aki értékesen járult hozzá az európai integrációhoz. Mindig nagy szeretettel fogunk rá emlékezni.Hölgyeim és uraim, a nyári szünet alatt légi szerencsétlenségek sorozata történt. Spanyolországban augusztus 20-án az elmúlt 25 év legszörnyűbb légi szerencsétlensége következett be, amelynek 154 halottja volt. A madridi Barajas repülőtérről a Kanári-szigetekre tartó járat fedélzeten tartózkodó 172 emberből csak 18 élte túl a katasztrófát. A baleset utáni napon az Európai Parlament nevében nyilatkozatot tettem, és a mai napon szeretném újfent közvetíteni szolidaritásunkat és támogatásunkat az elhunytak családjai és barátai felé. Alig néhány nappal a madridi tragédia után, augusztus 24-én egy másik gép is lezuhant röviddel a felszállás után Kirgizisztán fővárosában, Biskekben. Az utasok és a személyzet közül 68 fő meghalt. A Ház nevében szeretném őszinte részvétünket kifejezni az említett tragédiák és más tragikus események során elhunytak iránt. Megkérem Önöket, hogy álljanak fel, és egy perces néma csenddel adózzanak az elhunytak emlékének.(A Ház felállt és egy perces néma csenddel adózott az elhunytak emlékének) ",Elnök.,13,629,not_available,"['hun', 'hun', 'hun', 'hun', 'hun', 'hun', 'hun', 'hun', 'hun', 'hun', 'hun', 'hun', 'hun']","['  Elnök.   − Hölgyeim és uraim, sajnos nagyon szomorú híreket kell közölnöm. Nyáron szomorúan értesültünk barátunk és kollégánk, Bronisław Geremek professzor szomorú haláláról. Nagyszerű lengyel hazafi és igaz európai volt, aki évtizedeken keresztül fáradhatatlanul harcolt azért, hogy a lengyelek osztozzanak a demokrácia, a szabadság, az emberi jogok és a jogállamiság alapvető értékeiben. A demokratikus ellenzék és a nagyszerű Solidarność mozgalom iránti elkötelezettsége végül meghozta gyümölcsét.', 'Már csaknem két évtizede annak, hogy Lengyelország elfoglalta megérdemelt helyét Európa szabad és demokratikus nemzetei között, és mint tudjuk, 2004. május 1. óta az Európai Unió tagja. Ennek elérésében való közreműködése Bronisław Geremek urat – aki évekig a Szejm, a lengyel parlament alsóházának képviselője, valamint 1997 és 2000 között országának külügyminisztere volt – egyértelműen az új Lengyelország egyik alapító atyjává és vezető építészévé tette.', 'Bronisław Geremek 2004. óta volt az Európai Parlament képviselője. Olyan embernek ismertük őt, akinek az európai projektbe vetett hite mély és őszinte volt. Ebben testesültek meg ideáljai és meggyőződései: az egyeztetés, a párbeszéd és a kompromisszum. Igazán csodáltam azt az egyedi képességét, hogy egyszerre tudott közel maradni országához és az Európai Unióhoz. Fáradhatatlanul dolgozott az integrációs folyamaton, melyet országa, sőt az egész kontinens jövőjének szempontjából a legjobb megoldásnak tekintett.', 'Az európai színtér egy különleges alakját vesztettük el, és idő előtti halála olyan űrt hagyott maga után, amelyet nehéz lesz betölteni. Szeretném őszinte részvétemet kifejezni családjának – különösen két fiának – és barátainak. Mi az Európai Parlamentben mindig tisztelettel fogunk emlékezni rá.', 'Hölgyeim és uraim, szintén sajnálattal hallottuk Willi Piecyk kollégánk augusztus elején bekövetkezett halálának hírét. Röviddel 60. születésnapja előtt hunyt el. E szomorú alkalomból szeretném az Európai Parlament nevében őszinte részvétünket kifejezni a család és a barátok felé. Willi Piecyk 1992 óta volt az Európai Parlament képviselője. A Közlekedési és Idegenforgalmi Bizottság vezető alakja volt, ahol éveken át a szocialista képviselőcsoport szóvivőjeként szolgált.', 'Néhány héttel ezelőtt csatlakozni tudott hozzánk a tengerek első európai napjának ünneplésében. Habár tisztában voltam súlyos betegségével, akkor mégis úgy tűnt, egészségi állapota javult. Sajnálatos módon ez a benyomás téves volt.', 'Willi Piecyk emlékeinkben úgy marad meg, mint számos fontos projekt elindítója. Halálával egy olyan kollégát vesztettünk el, aki a Ház minden tagjának tiszteletét és elismerését élvezte. Willi Piecykre is örökre hálásan emlékezünk.', 'Hölgyeim és uraim, attól tartok egy újabb szeretett korábbi kolléga, Maria Luisa Cassanmagnago Cerretti haláláról kell tájékoztatnom Önöket. Augusztus 4-én hunyt el. Különösen élénk emlékeim vannak róla, mert ugyanakkor csatlakozott az Európai Parlamenthez, amikor én. 1979-ben, amikor is Európa és az európai integráció ügyével kezdett foglalkozni ebben a Házban. Az Európai Néppárt képviselőcsoportjának alelnöke és az Európai Parlament alelnöke volt 1982 és 1987 között. A politikában betöltött szerepei közé tartozott még egy ideig az is, hogy a Politikai Bizottság – a Külügyi Bizottság elődje – elnöke is volt.', 'Politikai elkötelezettsége Maria Luisa Cassanmagnago Cerrettit inspirálóvá tette, különösen a nők számára, és Európai Parlamenti képviselőként okos, bátor és könyörületes nő volt, aki értékesen járult hozzá az európai integrációhoz. Mindig nagy szeretettel fogunk rá emlékezni.', 'Hölgyeim és uraim, a nyári szünet alatt légi szerencsétlenségek sorozata történt. Spanyolországban augusztus 20-án az elmúlt 25 év legszörnyűbb légi szerencsétlensége következett be, amelynek 154 halottja volt. A madridi Barajas repülőtérről a Kanári-szigetekre tartó járat fedélzeten tartózkodó 172 emberből csak 18 élte túl a katasztrófát. A baleset utáni napon az Európai Parlament nevében nyilatkozatot tettem, és a mai napon szeretném újfent közvetíteni szolidaritásunkat és támogatásunkat az elhunytak családjai és barátai felé. ', 'Alig néhány nappal a madridi tragédia után, augusztus 24-én egy másik gép is lezuhant röviddel a felszállás után Kirgizisztán fővárosában, Biskekben. Az utasok és a személyzet közül 68 fő meghalt. A Ház nevében szeretném őszinte részvétünket kifejezni az említett tragédiák és más tragikus események során elhunytak iránt. ', 'Megkérem Önöket, hogy álljanak fel, és egy perces néma csenddel adózzanak az elhunytak emlékének.', '(A Ház felállt és egy perces néma csenddel adózott az elhunytak emlékének) ']"
4, 15. Ügyrend,"  Elnök.   − A napirendtervezet végső változatát, amelyet az elnökök értekezlete hozott létre a 2008. augusztus 28-i, csütörtöki találkozón, az eljárási szabályzat 130. és 131. cikke szerint nyilvánosságra hoztuk. Nem érkezett módosítási javaslat, így a napirend elfogadásra került. ",Elnök.,1,37,not_available,['hun'],"['  Elnök.   − A napirendtervezet végső változatát, amelyet az elnökök értekezlete hozott létre a 2008. augusztus 28-i, csütörtöki találkozón, az eljárási szabályzat 130. és 131. cikke szerint nyilvánosságra hoztuk. Nem érkezett módosítási javaslat, így a napirend elfogadásra került. ']"
5, 15. Ügyrend,"  Hannes Swoboda  (PSE).   – (DE) Tisztelt elnök úr, a napirendre nézve és feltételezve, hogy a Grúziát érintő vita ma lesz megtartva, nincs külön kérésünk. Azonban ha csúszás következik be és a kifutunk az ülés idejéből úgy, hogy a Grúziát érintő vita holnapig nem kerül megtartásra, akkor javasoljuk, hogy a szociális csomagot érintő vitát a szeptemberi II. ülésre halasszuk el, mert véleményem szerint lehetetlen a szociális csomag és Grúzia megtárgyalása egyetlen délelőtt során. Csak szerettem volna előzetesen tájékoztatni erről a Házat. ",Hannes Swoboda  (PSE).,1,79,not_available,['ger'],"['  Hannes Swoboda  (PSE).   – (DE) Tisztelt elnök úr, a napirendre nézve és feltételezve, hogy a Grúziát érintő vita ma lesz megtartva, nincs külön kérésünk. Azonban ha csúszás következik be és a kifutunk az ülés idejéből úgy, hogy a Grúziát érintő vita holnapig nem kerül megtartásra, akkor javasoljuk, hogy a szociális csomagot érintő vitát a szeptemberi II. ülésre halasszuk el, mert véleményem szerint lehetetlen a szociális csomag és Grúzia megtárgyalása egyetlen délelőtt során. Csak szerettem volna előzetesen tájékoztatni erről a Házat. ']"
6, 15. Ügyrend,"  Elnök.   − Köszönöm, Swoboda úr. Ha jól tudom, nem volt tolmácsolás, különösen angol nyelvű nem, ha jól értesültem. Engedjék meg, hogy elismételjem Swoboda úr előbbi szavait. Swoboda úr azt mondta, hogy amennyiben a mai csúcstalálkozó témája ma nem kerül megvitatásra, hanem csak holnap, a szociális csomagot érintő vitát el kell napolni a szeptemberi II. ülésre, mert az arra szánt időt a mai csúcstalálkozó témájának megbeszélése fogja kitölteni. Én így értettem Swoboda úr szavait. Egyetértünk a kérdésben? Úgy tűnik, igen. Az eljárási szabályzat 144. cikke alapján ezennel elérkeztünk a fontos politikai kérdéseket érintő egyperces felszólalásokhoz. ",Elnök.,1,93,not_available,['hun'],"['  Elnök.   − Köszönöm, Swoboda úr. Ha jól tudom, nem volt tolmácsolás, különösen angol nyelvű nem, ha jól értesültem. Engedjék meg, hogy elismételjem Swoboda úr előbbi szavait. Swoboda úr azt mondta, hogy amennyiben a mai csúcstalálkozó témája ma nem kerül megvitatásra, hanem csak holnap, a szociális csomagot érintő vitát el kell napolni a szeptemberi II. ülésre, mert az arra szánt időt a mai csúcstalálkozó témájának megbeszélése fogja kitölteni. Én így értettem Swoboda úr szavait. Egyetértünk a kérdésben? Úgy tűnik, igen. Az eljárási szabályzat 144. cikke alapján ezennel elérkeztünk a fontos politikai kérdéseket érintő egyperces felszólalásokhoz. ']"
7, 16. Egyperces felszólalások fontos politikai kérdésekben,  Elnök.   − Ezennel elérkeztünk az egyperces felszólalásokhoz fontos politikai kérdésekben. ,Elnök.,1,9,not_available,['hun'],['  Elnök.   − Ezennel elérkeztünk az egyperces felszólalásokhoz fontos politikai kérdésekben. ']
8, 16. Egyperces felszólalások fontos politikai kérdésekben,"  Tunne Kelam  (PPE-DE). -   Tisztelt elnök úr, a pekingi olimpia sajnálatos módon bizonyította, hogy a tekintélyelvű hatalmak nem kívánnak megfelelni az olimpiai játékok eszményeinek: az emberi jogok és a béke tiszteletének.Az orosz hatóságok a pekingi olimpia kezdetét szimbolikusan azzal jelölték meg, hogy fegyveres inváziót indítottak egy szomszédos ország ellen. Ez a leendő, Szocsiban tartandó téli olimpia közvetlen szomszédságában történt.Meggyőződésem, hogy egy szomszédos ország területi integritásának ilyen precedens nélküli megsértésével, és területe egy részének annektálásával az Oroszországi Föderáció elvesztette erkölcsi és politikai jogosultságát a 2014-es olimpia megrendezésére Szocsiban. Felszólítom a Nemzetközi Olimpiai Bizottságot, hogy a lehető legrövidebb időn belül jelöljön ki másik várost az említett téli olimpia megrendezésére. ",Tunne Kelam  (PPE-DE). -,4,110,not_available,"['hun', 'hun', 'hun', 'hun']","['  Tunne Kelam  (PPE-DE). -   Tisztelt elnök úr, a pekingi olimpia sajnálatos módon bizonyította, hogy a tekintélyelvű hatalmak nem kívánnak megfelelni az olimpiai játékok eszményeinek: az emberi jogok és a béke tiszteletének.', 'Az orosz hatóságok a pekingi olimpia kezdetét szimbolikusan azzal jelölték meg, hogy fegyveres inváziót indítottak egy szomszédos ország ellen. Ez a leendő, Szocsiban tartandó téli olimpia közvetlen szomszédságában történt.', 'Meggyőződésem, hogy egy szomszédos ország területi integritásának ilyen precedens nélküli megsértésével, és területe egy részének annektálásával az Oroszországi Föderáció elvesztette erkölcsi és politikai jogosultságát a 2014-es olimpia megrendezésére Szocsiban. ', 'Felszólítom a Nemzetközi Olimpiai Bizottságot, hogy a lehető legrövidebb időn belül jelöljön ki másik várost az említett téli olimpia megrendezésére. ']"
9, 16. Egyperces felszólalások fontos politikai kérdésekben,"  Manuel Medina Ortega  (PSE).   – (ES) Tisztelt elnök úr, mint olyan spanyol képviselő, aki a Kanári szigetek lakosa, szeretném megköszönni, hogy megemlékezett az augusztus 20-i baleset áldozatairól. Szeretném én is részvétemet nyilvánítani. Remélem, hogy ilyen baleset soha többé nem fordul elő, és hogy az Európai Unió képes lesz cselekedni a repülési biztonság garantálása érdekében. ",Manuel Medina Ortega  (PSE).,1,54,not_available,['spa'],"['  Manuel Medina Ortega  (PSE).   – (ES) Tisztelt elnök úr, mint olyan spanyol képviselő, aki a Kanári szigetek lakosa, szeretném megköszönni, hogy megemlékezett az augusztus 20-i baleset áldozatairól. Szeretném én is részvétemet nyilvánítani. Remélem, hogy ilyen baleset soha többé nem fordul elő, és hogy az Európai Unió képes lesz cselekedni a repülési biztonság garantálása érdekében. ']"
