,agenda_item,text,speaker,number_p,number_w,chair,language_ps,ps
0, 1. Az ülésszak folytatása,ELNÖKÖL: PÖTTERING ÚR elnök (Az ülést 17.00-kor megnyitják.) ,ELNÖKÖL: PÖTTERING ÚR,2,10,not_available,"['hun', 'hun']","['ELNÖKÖL: PÖTTERING ÚR elnök', ' (Az ülést 17.00-kor megnyitják.) ']"
1, 1. Az ülésszak folytatása,  Elnök.   – Az Európai Parlament 2008. október 23-án felfüggesztett ülését újra megnyitom. ,Elnök.,1,12,not_available,['hun'],['  Elnök.   – Az Európai Parlament 2008. október 23-án felfüggesztett ülését újra megnyitom. ']
2, 2. Köszöntés,"  Elnök. −   Hölgyeim és uraim, az EuroMedScola tegnap és ma fejezte be programját itt Strasbourgban. Nagy örömünkre szolgált, hogy itt üdvözölhettük az euro-mediterrán térségből, azaz a Mediterrán Unióból érkező több mint 250 16–18 éves fiatalt, amely szervezet az EU 27 tagállamát és régióbeli partnerországainkat egyesíti, összesen 37 országot.A résztvevők most foglalták el helyüket a karzaton. Az elmúlt két napban a legkülönbözőbb témákat vitatták meg, többek között a környezetvédelmet, a bevándorlást, az egyenlőséget, az állampolgárok szerepét, az oktatást és még sok más kérdést. Az Európai Unió és a Földközi-tenger déli partvidékének országai közötti együttműködés nyilvánult meg ebben a programban.Izraelből, Palesztinából, az arab országokból és az Európai Unió minden országából voltak itt tanulók, és nagy örömmel üdvözlöm a karzaton ülő fiatal barátainkat. Fantasztikus rendezvény volt ez, és boldog vagyok, hogy lehetőségem volt találkozni veletek. Még egyszer, szeretettel üdvözöllek benneteket az Európai Parlamentben. ",Elnök. −,3,144,not_available,"['hun', 'hun', 'hun']","['  Elnök. −   Hölgyeim és uraim, az EuroMedScola tegnap és ma fejezte be programját itt Strasbourgban. Nagy örömünkre szolgált, hogy itt üdvözölhettük az euro-mediterrán térségből, azaz a Mediterrán Unióból érkező több mint 250 16–18 éves fiatalt, amely szervezet az EU 27 tagállamát és régióbeli partnerországainkat egyesíti, összesen 37 országot.', 'A résztvevők most foglalták el helyüket a karzaton. Az elmúlt két napban a legkülönbözőbb témákat vitatták meg, többek között a környezetvédelmet, a bevándorlást, az egyenlőséget, az állampolgárok szerepét, az oktatást és még sok más kérdést. Az Európai Unió és a Földközi-tenger déli partvidékének országai közötti együttműködés nyilvánult meg ebben a programban.', 'Izraelből, Palesztinából, az arab országokból és az Európai Unió minden országából voltak itt tanulók, és nagy örömmel üdvözlöm a karzaton ülő fiatal barátainkat. Fantasztikus rendezvény volt ez, és boldog vagyok, hogy lehetőségem volt találkozni veletek. Még egyszer, szeretettel üdvözöllek benneteket az Európai Parlamentben. ']"
3, 17. Ügyrend,"  Elnök.   – Szétosztottuk a mai ülés napirendtervezetének végleges változatát, amelyet az Elnökök Értekezlete készített 2008. november 13-i ülésén az eljárási szabályzat 130. és 131. cikke alapján. Kérelem érkezett a tervezet módosítására a következők szerint.Szerda:Az Európai Parlament Szocialista Képviselőcsoportja kérte, hogy a Tanács és a Bizottság az autóipar helyzetéről szóló nyilatkozata a holnapi napirendben kapjon helyet. Megjegyzendő, hogy ha ezt a napirendi pontot áthelyezzük, akkor a tagállamokban folytatott környezetvédelmi ellenőrzések minimumkövetelményeiről szóló ajánlás felülvizsgálatával kapcsolatban feltett, szóbeli választ igénylő kérdést át kell tenni a csütörtöki napirendbe. ",Elnök.,3,87,not_available,"['hun', 'hun', 'hun']","['  Elnök.   – Szétosztottuk a mai ülés napirendtervezetének végleges változatát, amelyet az Elnökök Értekezlete készített 2008. november 13-i ülésén az eljárási szabályzat 130. és 131. cikke alapján. Kérelem érkezett a tervezet módosítására a következők szerint.', 'Szerda:', 'Az Európai Parlament Szocialista Képviselőcsoportja kérte, hogy a Tanács és a Bizottság az autóipar helyzetéről szóló nyilatkozata a holnapi napirendben kapjon helyet. Megjegyzendő, hogy ha ezt a napirendi pontot áthelyezzük, akkor a tagállamokban folytatott környezetvédelmi ellenőrzések minimumkövetelményeiről szóló ajánlás felülvizsgálatával kapcsolatban feltett, szóbeli választ igénylő kérdést át kell tenni a csütörtöki napirendbe. ']"
4, 17. Ügyrend,"  Hannes Swoboda,  a PSE képviselőcsoport nevében. – (DE) Elnök úr, biztos vagyok benne, hogy itt a Házban mindenki tudatában van annak, milyen nehéz helyzetben van ma az Európai Unió autóipara, részben az Egyesült Államok autóiparának válsága miatt. Ezért nagyon is ésszerű lenne, hogy a Bizottság nyilatkozatot tegyen arról, miként is látja a válságot, milyen lehetséges megoldásokat lát, ideértve például az állami támogatásokat, milyen versenyszabályokat kell betartani és így tovább. Véleményem szerint ez fontos kérdés.Hozzá szeretném tenni viszont, hogy nem áll szándékunkban gyengíteni vagy akár halogatni az autóiparra vonatkozó környezetvédelmi célkitűzéseket. Még mindig ragaszkodunk e környezetvédelmi célkitűzések megvalósításához és érvényre juttatásához, ugyanakkor arra is lehetőséget kell teremtenünk itt, hogy a Bizottság képviselőjével megvitassuk az autóipar gazdasági nehézségeit. Ez az egyik fontos ügyünk, és remélem, hogy támogatást nyerünk hozzá. ","Hannes Swoboda,",2,127,not_available,"['ger', 'ger']","['  Hannes Swoboda,  a PSE képviselőcsoport nevében. – (DE) Elnök úr, biztos vagyok benne, hogy itt a Házban mindenki tudatában van annak, milyen nehéz helyzetben van ma az Európai Unió autóipara, részben az Egyesült Államok autóiparának válsága miatt. Ezért nagyon is ésszerű lenne, hogy a Bizottság nyilatkozatot tegyen arról, miként is látja a válságot, milyen lehetséges megoldásokat lát, ideértve például az állami támogatásokat, milyen versenyszabályokat kell betartani és így tovább. Véleményem szerint ez fontos kérdés.', 'Hozzá szeretném tenni viszont, hogy nem áll szándékunkban gyengíteni vagy akár halogatni az autóiparra vonatkozó környezetvédelmi célkitűzéseket. Még mindig ragaszkodunk e környezetvédelmi célkitűzések megvalósításához és érvényre juttatásához, ugyanakkor arra is lehetőséget kell teremtenünk itt, hogy a Bizottság képviselőjével megvitassuk az autóipar gazdasági nehézségeit. Ez az egyik fontos ügyünk, és remélem, hogy támogatást nyerünk hozzá. ']"
5, 17. Ügyrend,"  Koenraad Dillen  (NI). -  (NL) Elnök úr, az eljárási szabályzat alkalmazására irányuló kérelem keretében az eljárási szabályzat 7. cikkével összhangban sajnálatomnak adok hangot, hogy a Lehne-jelentést, amelyet eredetileg ma vitattunk volna meg, és amely kollégám, Frank Vanhecke úr mentelmi jogával foglalkozik, levették a ma esti ülés napirendjéről. Így nem kerül sor vitára, szemben az eredeti napirendben előirányzottakkal.Másrészt tiltakozom amiatt, hogy Lehne úr a jelentés bizottsági vitáját követően megtagadta e jelentés elküldését a szóban forgó személynek, azt állítva, hogy azt a plenáris vita után bocsátják a rendelkezésére. Maga a téma azonban terjedelmes műsoridőt kapott a VRT belgiumi tévécsatornán, szóval úgy tűnik, hogy azt kiszivárogtatták. Ezért szeretném megtudni, hogy ugyanazon este a belga televízióban miként tudtak beszélni erről a bizalmas jelentésről, amelyet maga az érintett személy sem tudott átolvasni, és amely láthatóan korántsem olyan titkos. ",Koenraad Dillen  (NI). -,2,134,not_available,"['dut', 'dut']","['  Koenraad Dillen  (NI). -  (NL) Elnök úr, az eljárási szabályzat alkalmazására irányuló kérelem keretében az eljárási szabályzat 7. cikkével összhangban sajnálatomnak adok hangot, hogy a Lehne-jelentést, amelyet eredetileg ma vitattunk volna meg, és amely kollégám, Frank Vanhecke úr mentelmi jogával foglalkozik, levették a ma esti ülés napirendjéről. Így nem kerül sor vitára, szemben az eredeti napirendben előirányzottakkal.', 'Másrészt tiltakozom amiatt, hogy Lehne úr a jelentés bizottsági vitáját követően megtagadta e jelentés elküldését a szóban forgó személynek, azt állítva, hogy azt a plenáris vita után bocsátják a rendelkezésére. Maga a téma azonban terjedelmes műsoridőt kapott a VRT belgiumi tévécsatornán, szóval úgy tűnik, hogy azt kiszivárogtatták. Ezért szeretném megtudni, hogy ugyanazon este a belga televízióban miként tudtak beszélni erről a bizalmas jelentésről, amelyet maga az érintett személy sem tudott átolvasni, és amely láthatóan korántsem olyan titkos. ']"
6, 17. Ügyrend,"  Elnök.   – Tudomásul vesszük a megjegyzését. Nem tudom és nem is fogom megnyugtatni Önt, csak azt mondhatom Önnek, hogy még azok a levelek is néha nyilvánosságra kerülnek, amelyeket magam írok, és amelyeket a személyzetem teljesen bizalmasan kezel. Ez a helyzet nem csak Önt érinti, mindenesetre igen sajnálatos. Tudomásul vettük megjegyzését, és meg fogjuk vizsgálni az ügyet. ",Elnök.,1,55,not_available,['hun'],"['  Elnök.   – Tudomásul vesszük a megjegyzését. Nem tudom és nem is fogom megnyugtatni Önt, csak azt mondhatom Önnek, hogy még azok a levelek is néha nyilvánosságra kerülnek, amelyeket magam írok, és amelyeket a személyzetem teljesen bizalmasan kezel. Ez a helyzet nem csak Önt érinti, mindenesetre igen sajnálatos. Tudomásul vettük megjegyzését, és meg fogjuk vizsgálni az ügyet. ']"
7, 18. Egyperces felszólalások fontos politikai kérdésekben,  Elnök.   – A következő napirendi pont az egyperces felszólalások fontos politikai kérdésekben. ,Elnök.,1,11,not_available,['hun'],['  Elnök.   – A következő napirendi pont az egyperces felszólalások fontos politikai kérdésekben. ']
8, 18. Egyperces felszólalások fontos politikai kérdésekben,"  Nicodim Bulzesc  (PPE-DE). -   Elnök úr, az Európai Parlament 2008. december 4-én és 5-én vitatja meg a 2003/87/EK irányelv módosítására irányuló javaslatcsomagot, amely az üvegházhatást okozó gázok kibocsátási egységeinek kereskedelmi rendszerét érinti a 2013–2020. közötti időszakban.A javaslat már 2013-tól óriási mértékben növeli az árverésre bocsátott egységek mennyiségét. Míg ma a kibocsátási egységek 90%-át ingyenesen kiosztják az ipari létesítményeknek, addig az új irányelv szerint 2013-tól a teljes körű árverés a kötelező.Románia esetében ez rendkívül súlyos következményekkel jár a gazdaság egészére nézve, és komolyan sújtja majd az ipart. Sok ipari vállalatnak harmadik országba kell majd áttelepülnie, ami növeli az árakat és lelassítja Románia infrastrukturális fejlesztési projektjeit. Ezért kérem azt, hogy a romániai iparágak az egész időszakra vonatkozóan ingyen kapják meg CO2-kibocsátási egységeiket. ",Nicodim Bulzesc  (PPE-DE). -,3,131,not_available,"['hun', 'hun', 'hun']","['  Nicodim Bulzesc  (PPE-DE). -   Elnök úr, az Európai Parlament 2008. december 4-én és 5-én vitatja meg a 2003/87/EK irányelv módosítására irányuló javaslatcsomagot, amely az üvegházhatást okozó gázok kibocsátási egységeinek kereskedelmi rendszerét érinti a 2013–2020. közötti időszakban.', 'A javaslat már 2013-tól óriási mértékben növeli az árverésre bocsátott egységek mennyiségét. Míg ma a kibocsátási egységek 90%-át ingyenesen kiosztják az ipari létesítményeknek, addig az új irányelv szerint 2013-tól a teljes körű árverés a kötelező.', 'Románia esetében ez rendkívül súlyos következményekkel jár a gazdaság egészére nézve, és komolyan sújtja majd az ipart. Sok ipari vállalatnak harmadik országba kell majd áttelepülnie, ami növeli az árakat és lelassítja Románia infrastrukturális fejlesztési projektjeit. Ezért kérem azt, hogy a romániai iparágak az egész időszakra vonatkozóan ingyen kapják meg CO2-kibocsátási egységeiket. ']"
9, 18. Egyperces felszólalások fontos politikai kérdésekben,"  Miguel Angel Martínez Martínez  (PSE).   – (ES) Elnök úr, tegnap éjjel francia felségterületen egy közös és rendkívül gördülékenyen folyó művelet során francia és spanyol biztonsági erők letartóztatták az ETA egyik fő és talán legvérszomjasabb vezetőjét, Txerokit, aki után már több mint hat éve nyomoztak különböző gyilkosságok és támadások miatt.Az ilyen ügyekben szükséges óvatosságot fenntartva úgy gondolom, ez nagyon jó hír, és biztos vagyok benne, hogy a Ház is osztja elégedettségünket, ami kárpótol minket azért az ellenszenvért, amit akkor éreztünk, amikor e szervezet bűncselekményeiről kellett beszélnünk.Ez nagyon súlyos csapás a terrorista szervezet számára, és gratulálnunk kell a biztonsági erőknek, valamint Franciaország és Spanyolország kormányainak és népének a művelet sikeréhez. Gratulálnunk kell magunknak is azért, hogy példát mutattunk a nemzetközi együttműködésről, amely a terrorizmusellenes harc alapvető eszköze.Végezetül, elnök úr, azt kell mondanom, hogy a terroristáknak tudniuk kell, ez lesz a sorsuk: letartóztatják és átadják őket a bíróságoknak, és börtönben töltött évekkel kell fizetniük bűncselekményeikért, legalábbis azokért, amelyek bizonyítást nyernek. ",Miguel Angel Martínez Martínez  (PSE).,4,159,not_available,"['spa', 'spa', 'spa', 'spa']","['  Miguel Angel Martínez Martínez  (PSE).   – (ES) Elnök úr, tegnap éjjel francia felségterületen egy közös és rendkívül gördülékenyen folyó művelet során francia és spanyol biztonsági erők letartóztatták az ETA egyik fő és talán legvérszomjasabb vezetőjét, Txerokit, aki után már több mint hat éve nyomoztak különböző gyilkosságok és támadások miatt.', 'Az ilyen ügyekben szükséges óvatosságot fenntartva úgy gondolom, ez nagyon jó hír, és biztos vagyok benne, hogy a Ház is osztja elégedettségünket, ami kárpótol minket azért az ellenszenvért, amit akkor éreztünk, amikor e szervezet bűncselekményeiről kellett beszélnünk.', 'Ez nagyon súlyos csapás a terrorista szervezet számára, és gratulálnunk kell a biztonsági erőknek, valamint Franciaország és Spanyolország kormányainak és népének a művelet sikeréhez. Gratulálnunk kell magunknak is azért, hogy példát mutattunk a nemzetközi együttműködésről, amely a terrorizmusellenes harc alapvető eszköze.', 'Végezetül, elnök úr, azt kell mondanom, hogy a terroristáknak tudniuk kell, ez lesz a sorsuk: letartóztatják és átadják őket a bíróságoknak, és börtönben töltött évekkel kell fizetniük bűncselekményeikért, legalábbis azokért, amelyek bizonyítást nyernek. ']"
