,agenda_item,text,speaker,number_p,number_w,chair,language_ps,ps
0, 1. Az ülésszak folytatása,ELNÖKÖL: BUZEK ÚR elnök (Az ülést 17.05-kor megnyitják.),ELNÖKÖL: BUZEK ÚR,2,10,not_available,"['hun', 'hun']","['ELNÖKÖL: BUZEK ÚR elnök', ' (Az ülést 17.05-kor megnyitják.)']"
1, 1. Az ülésszak folytatása,  Elnök.   – Az Európai Parlament 2009. október 8-án berekesztett ülésszakát ezennel megnyitom. ,Elnök.,1,12,not_available,['hun'],['  Elnök.   – Az Európai Parlament 2009. október 8-án berekesztett ülésszakát ezennel megnyitom. ']
2, 2. Az Elnök. nyilatkozata,"  Elnök.   – Hölgyeim és uraim, szeretnék pár szót szólni az ülésszak megkezdése előtt. Ahogy Önök is tudják, 10 nappal ezelőtt Lech Kaczyński, Lengyelország elnöke aláírta a Lisszaboni Szerződést. Úgy gondolom, hogy egy lépéssel közelebb kerültünk a ratifikációs eljárás befejezéséhez. Biztos vagyok abban is, hogy a ratifikációt a Cseh Köztársaság is hamarosan befejezi.Szeretném Önöket tájékoztatni arról, hogy ezen a héten, kedden, 15 órakor kerül sor a kérdések órájára, amelyen részt vesz José Manuel Barroso, az Európai Bizottság elnöke. A mostani vita jelentős intézményi változást jelent. Számottevően javítja majd az Európai Parlament Bizottsággal való közös munkáját. Ezzel kapcsolatban a politikai csoportok elnökeivel és Barroso elnök úrral dolgoztam, és örülök, hogy az új eljárás a strasbourgi plenáris ülések állandó eleme lesz. Biztos vagyok benne, hogy ennek köszönhetően a vitáink élénkebbek, és a tárgyalások őszintébbek lesznek.***Hölgyeim és uraim, október 10-én szemtanúi lehettünk a halálbüntetés eltörlése nemzetközi napjának. 2007 óta ezen a napon ünnepeljük a halálbüntetés elleni európai napot, amikor határozottságunkat és elkötelezettségünket demonstráljuk ezen embertelen gyakorlat ellen. Bemutatjuk az egész világra kiterjedő moratóriumot támogató álláspontunkat is, amely megfelel a Parlament egyik 2007-es állásfoglalásában tett nyilatkozatának és az ENSZ Közgyűlése állásfoglalásának is.Egy október 9-i sajtóközleményben a saját nevemben és az Európai Parlament nevében hangsúlyoztam a halálbüntetés nélküli Európa létrehozása és a halálbüntetés világszerte történő eltörlése iránti elkötelezettségünket. Ez közös kötelezettségünk. Sajnos még mindig van egy európai ország, ahol kiszabnak és végrehajtanak halálbüntetést. Ez az ország Fehéroroszország. Elítéljük az iráni kivégzéseket, és aggodalmunkat fejezzük ki azon irániak iránt, akiket a júniusi elnökválasztást kísérő tüntetéseket követően ítéltek halálra. Mindenekelőtt ellenezzük a fiatalkorúak halálra ítélését, és szeretném felhívni a figyelmet arra, hogy idén ünnepeljük a gyermekek jogairól szóló egyezmény 20. évfordulóját, amely kifejezetten tiltja a kiskorúak kivégzését.Továbbra is eltökélten kell fellépnünk a halálbüntetés ellen, és határozottan ki kell mondanunk a véleményünket a halálbüntetés alkalmazásának világszerte előforduló eseteiről. Zavarók a közelmúltbeli események Kínában, ahol 12 embert ítéltek halálra a Hsziancsiang tartománybeli Urumcsi városban kitört etnikai zavargások és erőszak miatt. A júniusi zavargások során elkövetett súlyos bűncselekmények ellenére felszólítjuk a kínai hatóságokat a tisztességes tárgyalási eljárások normáinak betartására. Továbbá nyugtalanítanak minket a halálbüntetés kihirdetésével és végrehajtásával kapcsolatos esetek az Egyesült Államokban, kifejezetten Ohio államban, ahol számos alkalommal elhalasztották a kivégzést a méreginjekció sikertelen beadása miatt.Szeretném megismételni kérésünket minden olyan országhoz, amely még alkalmazza a halálbüntetést, hogy azt törölje el büntető törvénykönyvéből, vagy annak eltörlésére várva rendeljen el moratóriumot a halálbüntetések kihirdetésére és végrehajtására.(Taps) ",Elnök.,8,401,not_available,"['hun', 'hun', 'hun', 'hun', 'hun', 'hun', 'hun', 'hun']","['  Elnök.   – Hölgyeim és uraim, szeretnék pár szót szólni az ülésszak megkezdése előtt. Ahogy Önök is tudják, 10 nappal ezelőtt Lech Kaczyński, Lengyelország elnöke aláírta a Lisszaboni Szerződést. Úgy gondolom, hogy egy lépéssel közelebb kerültünk a ratifikációs eljárás befejezéséhez. Biztos vagyok abban is, hogy a ratifikációt a Cseh Köztársaság is hamarosan befejezi.', 'Szeretném Önöket tájékoztatni arról, hogy ezen a héten, kedden, 15 órakor kerül sor a kérdések órájára, amelyen részt vesz José Manuel Barroso, az Európai Bizottság elnöke. A mostani vita jelentős intézményi változást jelent. Számottevően javítja majd az Európai Parlament Bizottsággal való közös munkáját. Ezzel kapcsolatban a politikai csoportok elnökeivel és Barroso elnök úrral dolgoztam, és örülök, hogy az új eljárás a strasbourgi plenáris ülések állandó eleme lesz. Biztos vagyok benne, hogy ennek köszönhetően a vitáink élénkebbek, és a tárgyalások őszintébbek lesznek.', '***', 'Hölgyeim és uraim, október 10-én szemtanúi lehettünk a halálbüntetés eltörlése nemzetközi napjának. 2007 óta ezen a napon ünnepeljük a halálbüntetés elleni európai napot, amikor határozottságunkat és elkötelezettségünket demonstráljuk ezen embertelen gyakorlat ellen. Bemutatjuk az egész világra kiterjedő moratóriumot támogató álláspontunkat is, amely megfelel a Parlament egyik 2007-es állásfoglalásában tett nyilatkozatának és az ENSZ Közgyűlése állásfoglalásának is.', 'Egy október 9-i sajtóközleményben a saját nevemben és az Európai Parlament nevében hangsúlyoztam a halálbüntetés nélküli Európa létrehozása és a halálbüntetés világszerte történő eltörlése iránti elkötelezettségünket. Ez közös kötelezettségünk. Sajnos még mindig van egy európai ország, ahol kiszabnak és végrehajtanak halálbüntetést. Ez az ország Fehéroroszország. Elítéljük az iráni kivégzéseket, és aggodalmunkat fejezzük ki azon irániak iránt, akiket a júniusi elnökválasztást kísérő tüntetéseket követően ítéltek halálra. Mindenekelőtt ellenezzük a fiatalkorúak halálra ítélését, és szeretném felhívni a figyelmet arra, hogy idén ünnepeljük a gyermekek jogairól szóló egyezmény 20. évfordulóját, amely kifejezetten tiltja a kiskorúak kivégzését.', 'Továbbra is eltökélten kell fellépnünk a halálbüntetés ellen, és határozottan ki kell mondanunk a véleményünket a halálbüntetés alkalmazásának világszerte előforduló eseteiről. Zavarók a közelmúltbeli események Kínában, ahol 12 embert ítéltek halálra a Hsziancsiang tartománybeli Urumcsi városban kitört etnikai zavargások és erőszak miatt. A júniusi zavargások során elkövetett súlyos bűncselekmények ellenére felszólítjuk a kínai hatóságokat a tisztességes tárgyalási eljárások normáinak betartására. Továbbá nyugtalanítanak minket a halálbüntetés kihirdetésével és végrehajtásával kapcsolatos esetek az Egyesült Államokban, kifejezetten Ohio államban, ahol számos alkalommal elhalasztották a kivégzést a méreginjekció sikertelen beadása miatt.', 'Szeretném megismételni kérésünket minden olyan országhoz, amely még alkalmazza a halálbüntetést, hogy azt törölje el büntető törvénykönyvéből, vagy annak eltörlésére várva rendeljen el moratóriumot a halálbüntetések kihirdetésére és végrehajtására.', '(Taps) ']"
3, 15. Ügyrend,"  Elnök.   – Kiosztásra került a napirendtervezet végső változata, amelyet az eljárási szabályzat 137. cikke alapján az Elnökök Értekezletének 2009. október 15-i, csütörtöki ülése készített el.Hétfő: ",Elnök.,2,26,not_available,"['hun', 'hun']","['  Elnök.   – Kiosztásra került a napirendtervezet végső változata, amelyet az eljárási szabályzat 137. cikke alapján az Elnökök Értekezletének 2009. október 15-i, csütörtöki ülése készített el.', 'Hétfő: ']"
4, 15. Ügyrend,"  Bruno Gollnisch  (NI).   – (FR) Tisztelt elnök úr! Felszólalásom a hétfői napirenddel kapcsolatos.A kiadott napirendtervezet, amelyet az előtt a dokumentum előtt kaptunk meg, amelyről szavaznunk kellett, úgy vélem, a parlamenti mentelmi joggal kapcsolatos három ügy vitáját tartalmazta. Ezek a parlamenti mentelmi joggal kapcsolatos esetek rendkívül fontosak, mert lehet, hogy kapcsolatban vannak egy olyan képviselő mentelmi jogának gyakorlási szabadságával, aki ki van téve a kormány politikai rosszindulatának vagy a bíróságok politikai rosszindulatának vagy az ügyészeken keresztül a kormány által irányított bíróságok politikai rosszindulatának.Megjegyzem, hogy ezek az ügyek már nem képezik a vita tárgyát, és ezt rendkívül sajnálatosnak tartom. Mindösszesen egy vita nélküli szavazás maradt, melynek tárgya Wallis asszony jelentése, amely Siwiec úr mentelmi jogáról szól. Ez a vita nélküli szavazás nem engedélyez felszólalásokat, így nem engedélyezi a szóban forgó képviselőnek, hogy elmondja véleményét társai, képviselőtársai előtt. Ezt rendkívül sajnálatosnak tartom.Befejezésül pár szót szólok képviselőtársunk, Speroni úr jelentéséről, amelyet igen nagy többséggel fogadtak el – azt hiszem, majdnem a teljes Parlament –, és amely a francia hatóságok hozzáállásáról szól, akik megtagadták Marchiani úrtól, volt képviselőtársunktól a mentelmi jogi védelmet a telefonlehallgatással kapcsolatban, miközben ezt a mentelmi jogot garantálják a nemzeti parlamentek képviselőinek.Szeretném megtudni, mi történt Speroni úr jelentésének ajánlásaival, és különösen azzal a panasszal, amelyet az Európai Közösségek Bíróságának kellett benyújtanunk. ",Bruno Gollnisch  (NI).,5,210,not_available,"['fra', 'fra', 'fra', 'fra', 'fra']","['  Bruno Gollnisch  (NI).   – (FR) Tisztelt elnök úr! Felszólalásom a hétfői napirenddel kapcsolatos.', 'A kiadott napirendtervezet, amelyet az előtt a dokumentum előtt kaptunk meg, amelyről szavaznunk kellett, úgy vélem, a parlamenti mentelmi joggal kapcsolatos három ügy vitáját tartalmazta. Ezek a parlamenti mentelmi joggal kapcsolatos esetek rendkívül fontosak, mert lehet, hogy kapcsolatban vannak egy olyan képviselő mentelmi jogának gyakorlási szabadságával, aki ki van téve a kormány politikai rosszindulatának vagy a bíróságok politikai rosszindulatának vagy az ügyészeken keresztül a kormány által irányított bíróságok politikai rosszindulatának.', 'Megjegyzem, hogy ezek az ügyek már nem képezik a vita tárgyát, és ezt rendkívül sajnálatosnak tartom. Mindösszesen egy vita nélküli szavazás maradt, melynek tárgya Wallis asszony jelentése, amely Siwiec úr mentelmi jogáról szól. Ez a vita nélküli szavazás nem engedélyez felszólalásokat, így nem engedélyezi a szóban forgó képviselőnek, hogy elmondja véleményét társai, képviselőtársai előtt. Ezt rendkívül sajnálatosnak tartom.', 'Befejezésül pár szót szólok képviselőtársunk, Speroni úr jelentéséről, amelyet igen nagy többséggel fogadtak el – azt hiszem, majdnem a teljes Parlament –, és amely a francia hatóságok hozzáállásáról szól, akik megtagadták Marchiani úrtól, volt képviselőtársunktól a mentelmi jogi védelmet a telefonlehallgatással kapcsolatban, miközben ezt a mentelmi jogot garantálják a nemzeti parlamentek képviselőinek.', 'Szeretném megtudni, mi történt Speroni úr jelentésének ajánlásaival, és különösen azzal a panasszal, amelyet az Európai Közösségek Bíróságának kellett benyújtanunk. ']"
5, 15. Ügyrend,"  Elnök.   – Nem kérvényeztek parlamenti mentelmi jogról lefolytatandó vitát. Ezért a témával kapcsolatos szavazásra holnap kerül sor. Ha lett volna kérelem, akkor máshogyan kezeltük volna a kérdést. Nincsen a témával kapcsolatos vita a napirenden indítvány hiányában.***Kedd:Nem érkezett módosító javaslat.***Szerda:Az Európai Néppárt (Kereszténydemokraták) Képviselőcsoport az Olaszország és az Európai Unió egyéb tagállamainak információhoz való szabad hozzáféréséről szóló állásfoglalás-tervezetek címmódosítási kérelmével fordult hozzám. A módosított cím a következő lenne: Az információhoz való szabad hozzáférés az Európai Unióban. ",Elnök.,7,79,not_available,"['hun', 'hun', 'hun', 'hun', 'hun', 'hun', 'hun']","['  Elnök.   – Nem kérvényeztek parlamenti mentelmi jogról lefolytatandó vitát. Ezért a témával kapcsolatos szavazásra holnap kerül sor. Ha lett volna kérelem, akkor máshogyan kezeltük volna a kérdést. Nincsen a témával kapcsolatos vita a napirenden indítvány hiányában.', '***', 'Kedd:', 'Nem érkezett módosító javaslat.', '***', 'Szerda:', 'Az Európai Néppárt (Kereszténydemokraták) Képviselőcsoport az Olaszország és az Európai Unió egyéb tagállamainak információhoz való szabad hozzáféréséről szóló állásfoglalás-tervezetek címmódosítási kérelmével fordult hozzám. A módosított cím a következő lenne: Az információhoz való szabad hozzáférés az Európai Unióban. ']"
6, 15. Ügyrend,"  Simon Busuttil,  a PPE képviselőcsoport nevében. – (MT) Tisztelt elnök úr! Az előző hónapban erről az állásfoglalásról tartott vita során kialakult közös álláspont az volt, hogy meg kell vitatnunk a véleménynyilvánítás szabadságának témáját, nemcsak Európára, hanem azon kívülre vonatkozóan is. Viszont, elnök úr, nem vezethetünk hadjáratot egyetlen ország ellen. Az állásfoglalás Olaszországgal kapcsolatos ügye lényegében egy nemzeti politikai vita, és mi mint az Európai Parlament nem avatkozhatunk be egy ilyen vitába. Ha az Olaszország szót benne hagyjuk az állásfoglalás címében, akkor valamiféle magasabb szintű bíróság szerepét vállalnánk fel, pedig nem vagyunk az, és ezzel aláásnánk intézményünk tekintélyét és az intézményünk iránti tiszteletet.Támogatjuk Európában és azon túl is a véleménynyilvánítás szabadságát, ezért felkérünk mindenkit, aki valóban a mellett van, hogy a világon mindenütt érvényesüljön a véleménynyilvánítás szabadsága, hogy szavazzon az állásfoglalás címének módosítása mellett. ","Simon Busuttil,",2,133,not_available,"['mlt', 'mlt']","['  Simon Busuttil,  a PPE képviselőcsoport nevében. – (MT) Tisztelt elnök úr! Az előző hónapban erről az állásfoglalásról tartott vita során kialakult közös álláspont az volt, hogy meg kell vitatnunk a véleménynyilvánítás szabadságának témáját, nemcsak Európára, hanem azon kívülre vonatkozóan is. Viszont, elnök úr, nem vezethetünk hadjáratot egyetlen ország ellen. Az állásfoglalás Olaszországgal kapcsolatos ügye lényegében egy nemzeti politikai vita, és mi mint az Európai Parlament nem avatkozhatunk be egy ilyen vitába. Ha az Olaszország szót benne hagyjuk az állásfoglalás címében, akkor valamiféle magasabb szintű bíróság szerepét vállalnánk fel, pedig nem vagyunk az, és ezzel aláásnánk intézményünk tekintélyét és az intézményünk iránti tiszteletet.', 'Támogatjuk Európában és azon túl is a véleménynyilvánítás szabadságát, ezért felkérünk mindenkit, aki valóban a mellett van, hogy a világon mindenütt érvényesüljön a véleménynyilvánítás szabadsága, hogy szavazzon az állásfoglalás címének módosítása mellett. ']"
7, 15. Ügyrend,"  Manfred Weber,  a PPE képviselőcsoport nevében. – (DE) Tisztelt elnök úr! Támogatom ezt az indítványt, és felszólalok mellette.Nem minden európai kérdés tartozik Európára. Szubszidiaritást gyakorlunk, és mi, az Európai Néppárt (Kereszténydemokraták) Képviselőcsoport tagjai bízunk a római parlamenti kollégáinkban és a római bíróságokban, az olaszországi bíróságokban, amelyek függetlenül is képesek határozatot hozni arról, hogy mi jó, és mi nem Olaszországnak. Az olasz parlament épp most bizonyította be, hogy független. Boldogan megvitatjuk a véleménynyilvánítás szabadságát, de akkor meg kell vitatnunk a véleménynyilvánítás szabadságát az Európai Unióra vonatkoztatva is. Ennek egyértelműnek kell lennie az indítványban és annak címében, ezért kérjük az indítványunk támogatását. ","Manfred Weber,",2,100,not_available,"['ger', 'ger']","['  Manfred Weber,  a PPE képviselőcsoport nevében. – (DE) Tisztelt elnök úr! Támogatom ezt az indítványt, és felszólalok mellette.', 'Nem minden európai kérdés tartozik Európára. Szubszidiaritást gyakorlunk, és mi, az Európai Néppárt (Kereszténydemokraták) Képviselőcsoport tagjai bízunk a római parlamenti kollégáinkban és a római bíróságokban, az olaszországi bíróságokban, amelyek függetlenül is képesek határozatot hozni arról, hogy mi jó, és mi nem Olaszországnak. Az olasz parlament épp most bizonyította be, hogy független. Boldogan megvitatjuk a véleménynyilvánítás szabadságát, de akkor meg kell vitatnunk a véleménynyilvánítás szabadságát az Európai Unióra vonatkoztatva is. Ennek egyértelműnek kell lennie az indítványban és annak címében, ezért kérjük az indítványunk támogatását. ']"
8, 15. Ügyrend,"  Hannes Swoboda,  az S&D képviselőcsoport nevében. – (DE) Tisztelt elnök úr! Meglehetősen elkeserítő az, amit látok. Egyértelműen megmondtuk előzetesen, hogy ez az olasz üggyel kezdődött, de nem erre akarunk összpontosítani. Valami általánosat szeretnénk mondani az európai véleménynyilvánítási szabadságról. Ezért választottuk ezt a címet. Egy olyan ügyről szól, amely Olaszországban kezdődött, de általános kijelentéseket is tartalmaz.Nem kell mindent megtennünk. Heteken keresztül megpróbáltuk a kiindító esetet az egyik fél oldalára helyezni. Legalább legyünk őszinték: ha azt mondják, hogy Berlusconit akarjuk megvédeni, tegyen bármit is, akkor az egy őszinte vélemény. De most úgy viselkednek, mintha semlegesek, objektívek akarnának lenni. Maradjon meg ez a cím. Az lenne ésszerű.(Taps) ","Hannes Swoboda,",3,106,not_available,"['ger', 'ger', 'ger']","['  Hannes Swoboda,  az S&D képviselőcsoport nevében. – (DE) Tisztelt elnök úr! Meglehetősen elkeserítő az, amit látok. Egyértelműen megmondtuk előzetesen, hogy ez az olasz üggyel kezdődött, de nem erre akarunk összpontosítani. Valami általánosat szeretnénk mondani az európai véleménynyilvánítási szabadságról. Ezért választottuk ezt a címet. Egy olyan ügyről szól, amely Olaszországban kezdődött, de általános kijelentéseket is tartalmaz.', 'Nem kell mindent megtennünk. Heteken keresztül megpróbáltuk a kiindító esetet az egyik fél oldalára helyezni. Legalább legyünk őszinték: ha azt mondják, hogy Berlusconit akarjuk megvédeni, tegyen bármit is, akkor az egy őszinte vélemény. De most úgy viselkednek, mintha semlegesek, objektívek akarnának lenni. Maradjon meg ez a cím. Az lenne ésszerű.', '(Taps) ']"
9, 15. Ügyrend,"  Hannes Swoboda  (S&D).   – (DE) Tisztelt elnök úr! Lenne egy rövid megjegyzésem és egy kérésem Önhöz: csütörtökön, sok egyéb dolog mellett, az iráni szörnyű halálbüntetéseket vitatjuk meg, amelyek teljességgel elfogadhatatlanok, és amelyeket sokszor olyan úgynevezett bűncselekményekért szabnak ki, amelyek ellen, saját igazságérzetünk alapján, büntetőeljárást sem indítanánk.Meg kellene ragadnunk az alkalmat, hogy egyértelműen kimondjuk, és Önnek lehetőséget kellene találnia elmondani, például a Tanácsban, hogy mivel mi az erőszak ellen vagyunk, általában véve elítéljük a terrorista erőszakot, még ha az az iráni kormányzati szervek ellen irányul is. Azt hiszem, hogy objektív állásfoglalásunk erősebb lenne, ha egyértelműen kimondanánk: a 42 ember életét követelő  támadás nincs összhangban a politikánkkal. Elvi okokból vagyunk az erőszak, a halálbüntetés és a terrorista erőszak ellen. ",Hannes Swoboda  (S&D).,2,118,not_available,"['ger', 'ger']","['  Hannes Swoboda  (S&D).   – (DE) Tisztelt elnök úr! Lenne egy rövid megjegyzésem és egy kérésem Önhöz: csütörtökön, sok egyéb dolog mellett, az iráni szörnyű halálbüntetéseket vitatjuk meg, amelyek teljességgel elfogadhatatlanok, és amelyeket sokszor olyan úgynevezett bűncselekményekért szabnak ki, amelyek ellen, saját igazságérzetünk alapján, büntetőeljárást sem indítanánk.', 'Meg kellene ragadnunk az alkalmat, hogy egyértelműen kimondjuk, és Önnek lehetőséget kellene találnia elmondani, például a Tanácsban, hogy mivel mi az erőszak ellen vagyunk, általában véve elítéljük a terrorista erőszakot, még ha az az iráni kormányzati szervek ellen irányul is. Azt hiszem, hogy objektív állásfoglalásunk erősebb lenne, ha egyértelműen kimondanánk: a 42 ember életét követelő  támadás nincs összhangban a politikánkkal. Elvi okokból vagyunk az erőszak, a halálbüntetés és a terrorista erőszak ellen. ']"
10, 16. Egyperces felszólalások fontos politikai kérdésekben,  Elnök.   – A következő napirendi pont a fontos politikai kérdéseket érintő egyperces felszólalások. ,Elnök.,1,12,not_available,['hun'],['  Elnök.   – A következő napirendi pont a fontos politikai kérdéseket érintő egyperces felszólalások. ']
