,agenda_item,text,speaker,number_p,number_w,chair,language_ps,ps
0, 1. Az ülésszak folytatása,ELNÖKÖL: LAMBRINIDIS ÚR alelnök,ELNÖKÖL: LAMBRINIDIS ÚR,1,4,not_available,['hun'],['ELNÖKÖL: LAMBRINIDIS ÚR alelnök']
1, 1. Az ülésszak folytatása,  Elnök. -   Az Európai Parlament 2010. április 22-én elnapolt ülését újra megnyitom.A 2010. április 22-i jegyzőkönyvet kiosztották.Kíván valaki hozzászólni?(Az előző ülés jegyzőkönyvét elfogadták) ,Elnök. -,4,27,not_available,"['hun', 'hun', 'hun', 'hun']","['  Elnök. -   Az Európai Parlament 2010. április 22-én elnapolt ülését újra megnyitom.', 'A 2010. április 22-i jegyzőkönyvet kiosztották.', 'Kíván valaki hozzászólni?', '(Az előző ülés jegyzőkönyvét elfogadták) ']"
2, 3. Az elnök közleménye: lásd a jegyzőkönyvet,"  Elnök. -   Szeretném tájékoztatni a képviselőket, hogy ezen a plenáris ülésen több, különleges felszerelést használó hangmérnök lesz jelen. A mérnökök a Parlamentben folyó munka teljes panorámájának bemutatása érdekében felvételt fognak készíteni a vitákról és a szavazásokról.Ezt a filmet a Parlament munkájáról szóló állandó kiállítás részeként fogják bemutatni az új brüsszeli látogatóközpontban, az ülésterem interaktív modelljének részeként. Egyértelmű biztosítékokat kaptam arra nézve, hogy a mérnökök rendkívül diszkrétek lesznek, és nem fogják zavarni munkánkat. Köszönöm megértésüket. ",Elnök. -,2,74,not_available,"['hun', 'hun']","['  Elnök. -   Szeretném tájékoztatni a képviselőket, hogy ezen a plenáris ülésen több, különleges felszerelést használó hangmérnök lesz jelen. A mérnökök a Parlamentben folyó munka teljes panorámájának bemutatása érdekében felvételt fognak készíteni a vitákról és a szavazásokról.', 'Ezt a filmet a Parlament munkájáról szóló állandó kiállítás részeként fogják bemutatni az új brüsszeli látogatóközpontban, az ülésterem interaktív modelljének részeként. Egyértelmű biztosítékokat kaptam arra nézve, hogy a mérnökök rendkívül diszkrétek lesznek, és nem fogják zavarni munkánkat. Köszönöm megértésüket. ']"
3, 9. Ügyrend,"  Elnök. -   A napirendtervezet végleges változatát, amelyet az Elnökök Értekezlete készített el utolsó ülésén az eljárási szabályzat 140. és 155. cikke alapján, kiosztották. A képviselőcsoportokkal egyetértésben az e heti plenáris ülés napirendjének következő módosításait javasolom:2010. március 25., szerda:Először is, az első pont az Íñigo Méndez de Vigo által a Parlament összetételéről készített két jelentés közös vitája lesz.Másodszor, a napirend egy új ponttal egészült ki „Az euróövezet állam- és kormányfői csúcstalálkozójának előkészítésére vonatkozó tanácsi és bizottsági nyilatkozatok (2010. május 7.)” címmel, szavazás nélkül. Ez a pont lesz a második pont, és a képviselőcsoportok felszólalói csak egy körben szólalnak fel, anélkül hogy sor kerülne spontán jelentkezés alapján történő szólításra.Harmadszor, a „Tanácsi és bizottsági nyilatkozatok az elektromos autók szabványosításáról” cím „Tanácsi és bizottsági nyilatkozatok az elektromos autókról” címre módosul.Negyedszer, Vittorio Prodi jelentését, amelynek rövid ismertetése mára volt ütemezve, azonnali szavazásra áthelyezték a 2010. május 6-i kérdések órájára.2010. május 6., csütörtök:Először is, az Ukrajnának nyújtott makroszintű pénzügyi támogatásról szóló európai parlamenti és tanácsi határozatra irányuló javaslatról szóló, Vital Moreira által készített jelentésre vonatkozó szavazást a második májusi ülésre halasztották.Másodszor, az átvitelirendszer-üzemeltetők közötti ellentételezési mechanizmus létrehozására vonatkozó iránymutatásokról és a villamosenergia-átviteli árak közös megközelítéséről szóló bizottsági rendelettervezetre vonatkozó állásfoglalásra irányuló indítványról történő szavazást levették a napirendről.Kíván valaki hozzászólni?(A Parlament elfogadja a módosítást)(Az így módosított ügyrendet elfogadják) ",Elnök. -,12,224,not_available,"['hun', 'hun', 'hun', 'hun', 'hun', 'hun', 'hun', 'hun', 'hun', 'hun', 'hun', 'hun']","['  Elnök. -   A napirendtervezet végleges változatát, amelyet az Elnökök Értekezlete készített el utolsó ülésén az eljárási szabályzat 140. és 155. cikke alapján, kiosztották. A képviselőcsoportokkal egyetértésben az e heti plenáris ülés napirendjének következő módosításait javasolom:', '2010. március 25., szerda:', 'Először is, az első pont az Íñigo Méndez de Vigo által a Parlament összetételéről készített két jelentés közös vitája lesz.', 'Másodszor, a napirend egy új ponttal egészült ki „Az euróövezet állam- és kormányfői csúcstalálkozójának előkészítésére vonatkozó tanácsi és bizottsági nyilatkozatok (2010. május 7.)” címmel, szavazás nélkül. Ez a pont lesz a második pont, és a képviselőcsoportok felszólalói csak egy körben szólalnak fel, anélkül hogy sor kerülne spontán jelentkezés alapján történő szólításra.', 'Harmadszor, a „Tanácsi és bizottsági nyilatkozatok az elektromos autók szabványosításáról” cím „Tanácsi és bizottsági nyilatkozatok az elektromos autókról” címre módosul.', 'Negyedszer, Vittorio Prodi jelentését, amelynek rövid ismertetése mára volt ütemezve, azonnali szavazásra áthelyezték a 2010. május 6-i kérdések órájára.', '2010. május 6., csütörtök:', 'Először is, az Ukrajnának nyújtott makroszintű pénzügyi támogatásról szóló európai parlamenti és tanácsi határozatra irányuló javaslatról szóló, Vital Moreira által készített jelentésre vonatkozó szavazást a második májusi ülésre halasztották.', 'Másodszor, az átvitelirendszer-üzemeltetők közötti ellentételezési mechanizmus létrehozására vonatkozó iránymutatásokról és a villamosenergia-átviteli árak közös megközelítéséről szóló bizottsági rendelettervezetre vonatkozó állásfoglalásra irányuló indítványról történő szavazást levették a napirendről.', 'Kíván valaki hozzászólni?', '(A Parlament elfogadja a módosítást)', '(Az így módosított ügyrendet elfogadják) ']"
4, 13. Szavazások órája,"  Elnök. -   A következő napirendi pont a szavazás.Az eredményekért és a szavazásra vonatkozó egyéb részletekért lásd a jegyzőkönyvet)Egy javaslat érkezett hozzám a mai szavazás megváltoztatására: a Buzek elnök és Zapatero miniszterelnök közötti tegnapi megbeszélést követően megállapodás született arról, hogy azonnal párbeszédet kell kezdeni a legmagasabb intézményi szinten a Tanács mentesítésével kapcsolatos bizonyos eljárási szempontokról. Emiatt az Elnökség az e kérdésre vonatkozó szavazás következő ülésig történő elhalasztását javasolja. ",Elnök. -,3,68,not_available,"['hun', 'hun', 'hun']","['  Elnök. -   A következő napirendi pont a szavazás.', 'Az eredményekért és a szavazásra vonatkozó egyéb részletekért lásd a jegyzőkönyvet)', 'Egy javaslat érkezett hozzám a mai szavazás megváltoztatására: a Buzek elnök és Zapatero miniszterelnök közötti tegnapi megbeszélést követően megállapodás született arról, hogy azonnal párbeszédet kell kezdeni a legmagasabb intézményi szinten a Tanács mentesítésével kapcsolatos bizonyos eljárási szempontokról. Emiatt az Elnökség az e kérdésre vonatkozó szavazás következő ülésig történő elhalasztását javasolja. ']"
5, 13. Szavazások órája,"  Martin Schulz  , az S&D képviselőcsoport nevében. – (DE) Elnök úr, én is hallottam a Buzek elnök úr és Zapatero úr közötti megbeszélésről. Úgy vélem, hogy a Tanács mentesítésének kérdését illetően a Tanács és a közöttünk lévő vitás pontok annyira érzékeny természetűek, hogy érdemes további tárgyalásokat folytatni. Amiről ma döntenénk, vagyis a Tanács mentesítésének elhalasztása, súlyos következményekkel jár. Ezért ma reggel még egyszer megvitattuk ezt képviselőcsoportunkban, ahol az hangzott el, hogy ha van mód arra, hogy a Parlament megelégedésére választ kapjunk a nyitott kérdésekre, meg kell ragadnunk a lehetőséget. Ez talán egyben közeledés is lenne a Tanács felé a bizalom megteremtése érdekében: nemcsak a mentesítéssel kapcsolatos bizalomról van szó, hanem a más területeken fennálló bizalomról is, és ezért egyet tudunk érteni ezzel a javaslattal. ",Martin Schulz,1,123,not_available,['ger'],"['  Martin Schulz  , az S&D képviselőcsoport nevében. – (DE) Elnök úr, én is hallottam a Buzek elnök úr és Zapatero úr közötti megbeszélésről. Úgy vélem, hogy a Tanács mentesítésének kérdését illetően a Tanács és a közöttünk lévő vitás pontok annyira érzékeny természetűek, hogy érdemes további tárgyalásokat folytatni. Amiről ma döntenénk, vagyis a Tanács mentesítésének elhalasztása, súlyos következményekkel jár. Ezért ma reggel még egyszer megvitattuk ezt képviselőcsoportunkban, ahol az hangzott el, hogy ha van mód arra, hogy a Parlament megelégedésére választ kapjunk a nyitott kérdésekre, meg kell ragadnunk a lehetőséget. Ez talán egyben közeledés is lenne a Tanács felé a bizalom megteremtése érdekében: nemcsak a mentesítéssel kapcsolatos bizalomról van szó, hanem a más területeken fennálló bizalomról is, és ezért egyet tudunk érteni ezzel a javaslattal. ']"
6, 13. Szavazások órája,"  Bart Staes  , a Verts/ALE képviselőcsoport nevében. – (NL) Elnök úr, hölgyeim és uraim, végighallgattam Schulz urat. A Költségvetési Ellenőrző Bizottság alelnöke vagyok, és egyike voltam azoknak az európai parlamenti képviselőknek, akik részt vettek a Tanáccsal folytatott nem hivatalos tárgyalásokon. Az elhalasztással kapcsolatos jelentés, a Költségvetési Ellenőrző Bizottságban 27 szavazatos többséget szerzett, 0 ellenszavazattal és 0 tartózkodás mellett, ami azt jelenti, hogy azt egyhangúlag fogadtuk el. Kétszer folytattunk nem hivatalos tárgyalásokat a Tanáccsal, hogy megállapodásra jussunk. A Tanács következetesen elutasította a megállapodás megkötését. A szavazás lehetséges elhalasztásának egyedüli oka az lehetne, ha a Tanács most azonnal kinyilvánítaná, hogy kész kiszolgáltatni az összes dokumentumot, amelyet tőle kérünk.A második probléma jogalkotási jellegű. Eljárási szabályzatunkkal és a költségvetési rendelettel összhangban a mentesítést az n+2. év május 15. napja előtt meg kell adni. A 2008. évi költségvetésről beszélünk, így az n+2 2010. május 15-ével egyezik meg. A holnapitól eltekintve a következő plenáris ülésre csak május 17-én kerül sor, ezért ha most nem szavazunk, megsértjük saját költségvetési rendeletünket, ami véleményem szerint a rendkívüli rossz irányítás jele lenne. ",Bart Staes,2,176,not_available,"['dut', 'dut']","['  Bart Staes  , a Verts/ALE képviselőcsoport nevében. – (NL) Elnök úr, hölgyeim és uraim, végighallgattam Schulz urat. A Költségvetési Ellenőrző Bizottság alelnöke vagyok, és egyike voltam azoknak az európai parlamenti képviselőknek, akik részt vettek a Tanáccsal folytatott nem hivatalos tárgyalásokon. Az elhalasztással kapcsolatos jelentés, a Költségvetési Ellenőrző Bizottságban 27 szavazatos többséget szerzett, 0 ellenszavazattal és 0 tartózkodás mellett, ami azt jelenti, hogy azt egyhangúlag fogadtuk el. Kétszer folytattunk nem hivatalos tárgyalásokat a Tanáccsal, hogy megállapodásra jussunk. A Tanács következetesen elutasította a megállapodás megkötését. A szavazás lehetséges elhalasztásának egyedüli oka az lehetne, ha a Tanács most azonnal kinyilvánítaná, hogy kész kiszolgáltatni az összes dokumentumot, amelyet tőle kérünk.', 'A második probléma jogalkotási jellegű. Eljárási szabályzatunkkal és a költségvetési rendelettel összhangban a mentesítést az n+2. év május 15. napja előtt meg kell adni. A 2008. évi költségvetésről beszélünk, így az n+2 2010. május 15-ével egyezik meg. A holnapitól eltekintve a következő plenáris ülésre csak május 17-én kerül sor, ezért ha most nem szavazunk, megsértjük saját költségvetési rendeletünket, ami véleményem szerint a rendkívüli rossz irányítás jele lenne. ']"
7, 13. Szavazások órája,"  Ryszard Czarnecki  , előadó. – (PL) Elnök úr, ez a hatodik évem az Európai Parlamentben, és noha senkit nem szeretnék kioktatni, a jó modor megkövetelné, hogy ezzel a kulcsfontosságú üggyel kapcsolatban kikérjék az előadó véleményét. Szeretnék mindenkit emlékeztetni arra, hogy a Parlament ebben a parlamenti ciklusban már adott mentesítést a Tanácsnak, mégpedig a tavalyi év novemberében – a 2007. évre. Ezért elmondhatjuk, hogy a Tanács ismét csak nem bocsátotta rendelkezésre a megfelelő dokumentumokat.Személy szerint megdöbbentett, hogy a 2008. évi költségvetés végrehajtásának vizsgálata során 2007-re vonatkozó dokumentumokat kaptunk, vagyis olyan dokumentumokat, amelyek egyáltalán nem álltak összhangban elvárásainkkal és követelményeinkkel. Engem azonban a kompromisszumok embereként ismernek, és szeretnék a Tanácsnak bizonyos esélyt adni, és valóban, ez lehet a Tanács utolsó esélye arra, hogy elkészítse a megfelelő dokumentumokat, és lemondjon a nem szerencsés 1970. évi szóbeli megállapodásról, amely – a Tanács szerint – de facto lehetetlenné teszi számunkra, hogy felügyeljük ezt az intézményt.Ezért amellett vagyok, hogy tegyünk kivételt, halasszuk el a szavazást, és adjunk a Tanácsnak még néhány hetet – kettőt vagy hármat –, majd ezt követően a Staes úr által elmondottakkal összhangban az azonnali szavazás mellett leszek, legkésőbb júniusban. ",Ryszard Czarnecki,3,183,not_available,"['pol', 'pol', 'pol']","['  Ryszard Czarnecki  , előadó. – (PL) Elnök úr, ez a hatodik évem az Európai Parlamentben, és noha senkit nem szeretnék kioktatni, a jó modor megkövetelné, hogy ezzel a kulcsfontosságú üggyel kapcsolatban kikérjék az előadó véleményét. Szeretnék mindenkit emlékeztetni arra, hogy a Parlament ebben a parlamenti ciklusban már adott mentesítést a Tanácsnak, mégpedig a tavalyi év novemberében – a 2007. évre. Ezért elmondhatjuk, hogy a Tanács ismét csak nem bocsátotta rendelkezésre a megfelelő dokumentumokat.', 'Személy szerint megdöbbentett, hogy a 2008. évi költségvetés végrehajtásának vizsgálata során 2007-re vonatkozó dokumentumokat kaptunk, vagyis olyan dokumentumokat, amelyek egyáltalán nem álltak összhangban elvárásainkkal és követelményeinkkel. Engem azonban a kompromisszumok embereként ismernek, és szeretnék a Tanácsnak bizonyos esélyt adni, és valóban, ez lehet a Tanács utolsó esélye arra, hogy elkészítse a megfelelő dokumentumokat, és lemondjon a nem szerencsés 1970. évi szóbeli megállapodásról, amely – a Tanács szerint – de facto lehetetlenné teszi számunkra, hogy felügyeljük ezt az intézményt.', 'Ezért amellett vagyok, hogy tegyünk kivételt, halasszuk el a szavazást, és adjunk a Tanácsnak még néhány hetet – kettőt vagy hármat –, majd ezt követően a Staes úr által elmondottakkal összhangban az azonnali szavazás mellett leszek, legkésőbb júniusban. ']"
8, 13. Szavazások órája,  Elnök. -   A következő napirendi pont a szavazás.Az eredményekért és a szavazásra vonatkozó egyéb részletekért lásd a jegyzőkönyvet) ,Elnök. -,2,18,not_available,"['hun', 'hun']","['  Elnök. -   A következő napirendi pont a szavazás.', 'Az eredményekért és a szavazásra vonatkozó egyéb részletekért lásd a jegyzőkönyvet) ']"
9, 13.36. A Lisszaboni Szerződés hatálybalépésének a folyamatban lévő intézményközi döntéshozatali eljárásokra gyakorolt hatásai (B7-0221/2010) ,"  Takis Hatzigeorgiou  (GUE/NGL)  . – (EL) Hadd szenteljek mindössze néhány másodpercet annak, hogy megmagyarázzam módosításunk visszavonását: abban a tökéletesen szilárd meggyőződésben vontuk vissza módosításunkat, hogy az Elnökök Értekezlete, amelynek meg kell vizsgálnia a kérdést, nagyon komolyan figyelembe fogja venni módosításunk szellemét és betűjét is.Szeretném emlékeztetni a tisztelt Házat, hogy módosításunkban felszólítjuk a Bizottságot arra, hogy vizsgálja meg az Európai Unió és a Ciprusi Köztársaság ellenőrzése alá nem tartozó ciprusi területek közötti közvetlen kereskedelemről szóló rendelet megváltoztatását. ",Takis Hatzigeorgiou  (GUE/NGL),2,76,not_available,"['gre', 'gre']","['  Takis Hatzigeorgiou  (GUE/NGL)  . – (EL) Hadd szenteljek mindössze néhány másodpercet annak, hogy megmagyarázzam módosításunk visszavonását: abban a tökéletesen szilárd meggyőződésben vontuk vissza módosításunkat, hogy az Elnökök Értekezlete, amelynek meg kell vizsgálnia a kérdést, nagyon komolyan figyelembe fogja venni módosításunk szellemét és betűjét is.', 'Szeretném emlékeztetni a tisztelt Házat, hogy módosításunkban felszólítjuk a Bizottságot arra, hogy vizsgálja meg az Európai Unió és a Ciprusi Köztársaság ellenőrzése alá nem tartozó ciprusi területek közötti közvetlen kereskedelemről szóló rendelet megváltoztatását. ']"
