,agenda_item,text,speaker,number_p,number_w,chair,language_ps,ps
0, 1. Az ülésszak folytatása,ELNÖKÖL: BUZEK ÚR elnök (Az ülést 15.00-kor megnyitják.) ,ELNÖKÖL: BUZEK ÚR,2,10,not_available,"['hun', 'hun']","['ELNÖKÖL: BUZEK ÚR elnök', ' (Az ülést 15.00-kor megnyitják.) ']"
1, 1. Az ülésszak folytatása,"  Elnök. -   Az Európai Parlament 2009. szeptember 17-én, kedden elnapolt ülését újból megnyitom. ",Elnök. -,1,13,not_available,['hun'],"['  Elnök. -   Az Európai Parlament 2009. szeptember 17-én, kedden elnapolt ülését újból megnyitom. ']"
2, 2. Az elnökség nyilatkozatai,"  Elnök. -   Hölgyeim és uraim, a mai plenáris ülés megnyitásának alkalmából szeretnék néhány szót szólni a múlt pénteken lezajlott népszavazásról. Nagyon elégedett vagyok annak eredményével. A népszavazás napja jelentős nap volt mind Írország, mind Európa számára.(Taps)Szeretném elmondani Önöknek, hogy amikor a népszavazás eredményét bejelentették, én Európa másik felén, Szicíliában tartózkodtam, és ott is ugyanúgy fogadták a hírt, mint ahogy Önök itt: hatalmas tapssal. Európa számos más helyszínén is örömmel fogadták az emberek az írországi eredményt. Az írek világosan megmondták: továbbra is az egyesült európai kontinenshez szeretnének tartozni. Míle buíochas do mhuintir na hÉireann. Hálásan köszönöm az ír embereknek, és szeretnék gratulálni a népszavazás eredményéhez. Ez most írül mondtam, talán nem a leghelyesebben, de többé-kevésbé így hangzik.Az Európai Unió megmutatta, hogy oda tud figyelni a polgárok jogos félelmeire és képes megfelelően reagálni. Az Írországnak adott garanciák elégségesnek bizonyultak, és meggyőzték a szavazókat, hogy a Lisszaboni Szerződés országuk előnyére válik. A népszavazás a civil társadalom győzelme volt, és jó érvként szolgál a más tagállamokban folyó viták során is.Szeretném kihangsúlyozni azt a fontos szerepet, amit a munkáltatók, a szakszervezetek, a gazdálkodók és halászok szervezetei, illetve az egyház és a társadalmi vezetők játszottak. Ők is hozzájárultak ahhoz, hogy megnyertük a népszavazást.Szeretnék gratulálni az ír kormánynak és az ír ellenzéknek, és egyik elődömnek, Pat Cox-nak is, aki az „Írország Európáért” kampányt vezette. Gratulálok Pat Cox-nak!(Taps)Biztos vagyok abban, hogy folytatódik a ratifikációs folyamat, és a két fennmaradó tagállamban is sikeresen befejeződik. Lengyelország elnöke biztosított arról, hogy most, miután az ír népszavazás pozitív eredményt hozott, késedelem nélkül aláírja a Lisszaboni Szerződést. (Taps)Remélem, hogy Václáv Klaus elnök is ugyanígy cselekszik majd, amint a cseh alkotmánybíróság eloszlatja az összes fennmaradó kételyt.A Lisszaboni Szerződés célja, hogy felkészítse az Európai Uniót a 21. század kihívásaira. Szembe kell néznünk azzal, hogy polgáraink aggódnak az energetikai kérdések, a növekvő munkanélküliség, a bevándorlás és az éghajlatváltozás miatt. Együtt kell majd cselekednünk, ahogyan azt már számos alkalommal megtettük a múltban, és nem szabad megfeledkeznünk arról, hogy a siker kulcsa az európai szolidaritás elvének érvényesülésében rejlik.Nagyon sok munka vár még ránk, de most már rendelkezünk a megfelelő eszközökkel, így hát ne tétovázzunk, használjuk őket.Szeretnék még egy fontos észrevételt tenni az ír népszavazással kapcsolatban. Nem feledkezhetünk meg azokról, akik „nemmel” szavaztak. Immár hagyománnyá vált, hogy mi minden európai polgárra odafigyelünk, tiszteletben tartjuk nézeteiket és azt a jogukat, hogy tőlünk eltérő véleményt alkossanak. Azok is mondani akarnak nekünk valamit, akik „nemmel” szavaztak. Szeretnének meggyőzni bennünket valamiről, és – ez a legfontosabb – szeretnének figyelmeztetni bennünket valamivel kapcsolatban. Mi odafigyelünk erre a figyelmeztetésre, és az ő szavazatukat is figyelembe vesszük, de nagyon örülünk annak, hogy Írország lakosságának döntő többsége „igennel” szavazott, és támogatja a közös Európa gondolatát. Én a magam részéről azon fogok dolgozni, hogy Önök azt érezzék, a mi közös Európánk az Önök közös Európája is, és Európa jövőjének történetét közösen írjuk meg.***Két másik ügyről is szeretnék szólni. Mindkettő szomorú eseményhez kapcsolódik.Szeretnék megemlékezni egy súlyos tragédiáról, szeretnék a szicíliai Messina város közelében történt sárlavina áldozataira emlékezni. Az Európai Parlament nevében már közzétettem egy nyilatkozatot, amelyben kinyilvánítottuk részvétünket az áldozatok családtagjainak és barátainak. A tragédia idején Olaszországban voltam, és nyilvánosan részvétünkről biztosítottam barátainkat, partnereinket és minden olasz polgárt.***Mielőtt elkezdenénk a munkát, szeretnék emlékeztetni arra, hogy ma van az orosz polgárjogi aktivista és újságíró, Anna Politkovszkaja halálának harmadik évfordulója. Gyilkosait még mindig nem vonták felelősségre. Anna azonban nem az egyetlen áldozat. Ebből az alkalomból emlékezzünk meg azokról a társadalmi aktivistákról is, akik szintén gyilkosság áldozataivá váltak az elmúlt három év során. ",Elnök. -,18,585,not_available,"['hun', 'hun', 'hun', 'hun', 'hun', 'hun', 'hun', 'hun', 'hun', 'hun', 'hun', 'hun', 'hun', 'hun', 'hun', 'hun', 'hun', 'hun']","['  Elnök. -   Hölgyeim és uraim, a mai plenáris ülés megnyitásának alkalmából szeretnék néhány szót szólni a múlt pénteken lezajlott népszavazásról. Nagyon elégedett vagyok annak eredményével. A népszavazás napja jelentős nap volt mind Írország, mind Európa számára.', '(Taps)', 'Szeretném elmondani Önöknek, hogy amikor a népszavazás eredményét bejelentették, én Európa másik felén, Szicíliában tartózkodtam, és ott is ugyanúgy fogadták a hírt, mint ahogy Önök itt: hatalmas tapssal. Európa számos más helyszínén is örömmel fogadták az emberek az írországi eredményt. Az írek világosan megmondták: továbbra is az egyesült európai kontinenshez szeretnének tartozni. Míle buíochas do mhuintir na hÉireann. Hálásan köszönöm az ír embereknek, és szeretnék gratulálni a népszavazás eredményéhez. Ez most írül mondtam, talán nem a leghelyesebben, de többé-kevésbé így hangzik.', 'Az Európai Unió megmutatta, hogy oda tud figyelni a polgárok jogos félelmeire és képes megfelelően reagálni. Az Írországnak adott garanciák elégségesnek bizonyultak, és meggyőzték a szavazókat, hogy a Lisszaboni Szerződés országuk előnyére válik. A népszavazás a civil társadalom győzelme volt, és jó érvként szolgál a más tagállamokban folyó viták során is.', 'Szeretném kihangsúlyozni azt a fontos szerepet, amit a munkáltatók, a szakszervezetek, a gazdálkodók és halászok szervezetei, illetve az egyház és a társadalmi vezetők játszottak. Ők is hozzájárultak ahhoz, hogy megnyertük a népszavazást.', 'Szeretnék gratulálni az ír kormánynak és az ír ellenzéknek, és egyik elődömnek, Pat Cox-nak is, aki az „Írország Európáért” kampányt vezette. Gratulálok Pat Cox-nak!', '(Taps)', 'Biztos vagyok abban, hogy folytatódik a ratifikációs folyamat, és a két fennmaradó tagállamban is sikeresen befejeződik. Lengyelország elnöke biztosított arról, hogy most, miután az ír népszavazás pozitív eredményt hozott, késedelem nélkül aláírja a Lisszaboni Szerződést. ', '(Taps)', 'Remélem, hogy Václáv Klaus elnök is ugyanígy cselekszik majd, amint a cseh alkotmánybíróság eloszlatja az összes fennmaradó kételyt.', 'A Lisszaboni Szerződés célja, hogy felkészítse az Európai Uniót a 21. század kihívásaira. Szembe kell néznünk azzal, hogy polgáraink aggódnak az energetikai kérdések, a növekvő munkanélküliség, a bevándorlás és az éghajlatváltozás miatt. Együtt kell majd cselekednünk, ahogyan azt már számos alkalommal megtettük a múltban, és nem szabad megfeledkeznünk arról, hogy a siker kulcsa az európai szolidaritás elvének érvényesülésében rejlik.', 'Nagyon sok munka vár még ránk, de most már rendelkezünk a megfelelő eszközökkel, így hát ne tétovázzunk, használjuk őket.', 'Szeretnék még egy fontos észrevételt tenni az ír népszavazással kapcsolatban. Nem feledkezhetünk meg azokról, akik „nemmel” szavaztak. Immár hagyománnyá vált, hogy mi minden európai polgárra odafigyelünk, tiszteletben tartjuk nézeteiket és azt a jogukat, hogy tőlünk eltérő véleményt alkossanak. Azok is mondani akarnak nekünk valamit, akik „nemmel” szavaztak. Szeretnének meggyőzni bennünket valamiről, és – ez a legfontosabb – szeretnének figyelmeztetni bennünket valamivel kapcsolatban. Mi odafigyelünk erre a figyelmeztetésre, és az ő szavazatukat is figyelembe vesszük, de nagyon örülünk annak, hogy Írország lakosságának döntő többsége „igennel” szavazott, és támogatja a közös Európa gondolatát. Én a magam részéről azon fogok dolgozni, hogy Önök azt érezzék, a mi közös Európánk az Önök közös Európája is, és Európa jövőjének történetét közösen írjuk meg.', '***', 'Két másik ügyről is szeretnék szólni. Mindkettő szomorú eseményhez kapcsolódik.', 'Szeretnék megemlékezni egy súlyos tragédiáról, szeretnék a szicíliai Messina város közelében történt sárlavina áldozataira emlékezni. Az Európai Parlament nevében már közzétettem egy nyilatkozatot, amelyben kinyilvánítottuk részvétünket az áldozatok családtagjainak és barátainak. A tragédia idején Olaszországban voltam, és nyilvánosan részvétünkről biztosítottam barátainkat, partnereinket és minden olasz polgárt.', '***', 'Mielőtt elkezdenénk a munkát, szeretnék emlékeztetni arra, hogy ma van az orosz polgárjogi aktivista és újságíró, Anna Politkovszkaja halálának harmadik évfordulója. Gyilkosait még mindig nem vonták felelősségre. Anna azonban nem az egyetlen áldozat. Ebből az alkalomból emlékezzünk meg azokról a társadalmi aktivistákról is, akik szintén gyilkosság áldozataivá váltak az elmúlt három év során. ']"
3, 2. Az elnökség nyilatkozatai,"  William (The Earl of) Dartmouth  (EFD). -   Elnök úr! Amikor Ön arról tájékoztatott bennünket, hogy jelölteti magát az Európai Parlament elnöki tisztjére, azt mondta nekünk, hogy nagyon objektív személyiség és objektív elnök kíván lenni. Azt kell hogy mondjam, Ön most olyan beszédet mondott az ír népszavazás kapcsán – én felálltam, mikor Ön beszélt, de túlságosan is belefeledkezett a mondanivalójába –, ami az egyik legszubjektívebb, legpártosabb beszéd volt, amit valaha is hallottam. Ez a beszéd nem egy objektív elnök beszéde volt.(Vegyes reakciók) ",William (The Earl of) Dartmouth  (EFD). -,2,79,not_available,"['hun', 'hun']","['  William (The Earl of) Dartmouth  (EFD). -   Elnök úr! Amikor Ön arról tájékoztatott bennünket, hogy jelölteti magát az Európai Parlament elnöki tisztjére, azt mondta nekünk, hogy nagyon objektív személyiség és objektív elnök kíván lenni. Azt kell hogy mondjam, Ön most olyan beszédet mondott az ír népszavazás kapcsán – én felálltam, mikor Ön beszélt, de túlságosan is belefeledkezett a mondanivalójába –, ami az egyik legszubjektívebb, legpártosabb beszéd volt, amit valaha is hallottam. Ez a beszéd nem egy objektív elnök beszéde volt.', '(Vegyes reakciók) ']"
4, 2. Az elnökség nyilatkozatai,  Elnök. -   Ön talán nem hallgatta meg a teljes beszédemet!(Taps) ,Elnök. -,2,10,not_available,"['hun', 'hun']","['  Elnök. -   Ön talán nem hallgatta meg a teljes beszédemet!', '(Taps) ']"
5, 12. Ügyrend,"  Elnök. -   A napirendi javaslat végső változata, ahogy azt az Elnökök Értekezlete a 2009. szeptember 17-i ülésén kidolgozta, az eljárási szabályzat 137. cikke értelmében kiosztásra került.Bauer asszony jelentését a közúti szállítást végző személyek munkaidejének szervezéséről a szavazás során elutasította a bizottság.Továbbá, az alábbi jelentések nem érkeztek meg időben:– Böge úr jelentéseiaz Európai Unió Szolidaritási Alapjának felhasználásáról az olaszországi abruzzoi földrengés kapcsán, ésaz Európai Globalizációs Alkalmazkodási Alap felhasználásáról a német távközlési ágazat tekintetében, valamint– Haug asszony jelentése – költségvetés-módosítási tervezet 2009/9: olaszországi földrengés.Ezért ezt a négy jelentést le kellett venni a napirendről. ",Elnök. -,8,95,not_available,"['hun', 'hun', 'hun', 'hun', 'hun', 'hun', 'hun', 'hun']","['  Elnök. -   A napirendi javaslat végső változata, ahogy azt az Elnökök Értekezlete a 2009. szeptember 17-i ülésén kidolgozta, az eljárási szabályzat 137. cikke értelmében kiosztásra került.', 'Bauer asszony jelentését a közúti szállítást végző személyek munkaidejének szervezéséről a szavazás során elutasította a bizottság.', 'Továbbá, az alábbi jelentések nem érkeztek meg időben:', '– Böge úr jelentései', 'az Európai Unió Szolidaritási Alapjának felhasználásáról az olaszországi abruzzoi földrengés kapcsán, és', 'az Európai Globalizációs Alkalmazkodási Alap felhasználásáról a német távközlési ágazat tekintetében, valamint', '– Haug asszony jelentése – költségvetés-módosítási tervezet 2009/9: olaszországi földrengés.', 'Ezért ezt a négy jelentést le kellett venni a napirendről. ']"
6, 12. Ügyrend,"  Alain Lamassoure  , A Költségvetési Bizottság elnöke. – (FR) Elnök úr! A Globalizációs Alkalmazkodási Alapnak a német távközlési ágazat tekintetében történő igénybevételéről és a Szolidaritási Alapnak az olaszországi Abruzzóban történt tragédia kapcsán történő felhasználásáról szóló két jelentés vonatkozásában a Költségvetési Bizottság a hét elején elfogadta a négy jelentést, de ez a fordítások elkészítése szempontjából már túl későn történt. Én csak szerettem volna kijavítani, amit Ön mondott: ezeket a jelentéseket a bizottság elfogadta. Nincs velük kapcsolatban jogi akadály. Ráadásul egyhangúlag fogadták el őket. ",Alain Lamassoure,1,80,not_available,['fra'],"['  Alain Lamassoure  , A Költségvetési Bizottság elnöke. – (FR) Elnök úr! A Globalizációs Alkalmazkodási Alapnak a német távközlési ágazat tekintetében történő igénybevételéről és a Szolidaritási Alapnak az olaszországi Abruzzóban történt tragédia kapcsán történő felhasználásáról szóló két jelentés vonatkozásában a Költségvetési Bizottság a hét elején elfogadta a négy jelentést, de ez a fordítások elkészítése szempontjából már túl későn történt. Én csak szerettem volna kijavítani, amit Ön mondott: ezeket a jelentéseket a bizottság elfogadta. Nincs velük kapcsolatban jogi akadály. Ráadásul egyhangúlag fogadták el őket. ']"
7, 12. Ügyrend,"  Elnök. -   Köszönöm az észrevételt. Helyénvaló észrevételről van szó. Mindazonáltal ezek a jelentések nem kerültek fel a napirendre, mert még nem készültek el a fordításaik. Erre nem volt elég idő. Teljes mértékben osztom a véleményét. Sajnálom. Bejelentésem nem volt pontos.Lamassoure úr bejelentése előtt két változtatási javaslattal álltam elő. Az első a Tanács guineai helyzettel kapcsolatos nyilatkozatát érintette, amit a második napirendi ponttá kellene tenni. A második az utasok kártérítéséről szóló állásfoglalásra irányuló indítványról történő szavazásra vonatkozott. Szeretném megkérdezni, van-e bármilyen javaslat ezekkel az ügyekkel kapcsolatban? Nem szeretnénk összekeverni a pontokat. ",Elnök. -,2,91,not_available,"['hun', 'hun']","['  Elnök. -   Köszönöm az észrevételt. Helyénvaló észrevételről van szó. Mindazonáltal ezek a jelentések nem kerültek fel a napirendre, mert még nem készültek el a fordításaik. Erre nem volt elég idő. Teljes mértékben osztom a véleményét. Sajnálom. Bejelentésem nem volt pontos.', 'Lamassoure úr bejelentése előtt két változtatási javaslattal álltam elő. Az első a Tanács guineai helyzettel kapcsolatos nyilatkozatát érintette, amit a második napirendi ponttá kellene tenni. A második az utasok kártérítéséről szóló állásfoglalásra irányuló indítványról történő szavazásra vonatkozott. Szeretném megkérdezni, van-e bármilyen javaslat ezekkel az ügyekkel kapcsolatban? Nem szeretnénk összekeverni a pontokat. ']"
8, 12. Ügyrend,"  Barbara Matera  (PPE). -  (IT) Elnök úr, hölgyeim és uraim! A Költségvetési Bizottság tagjaként, illetve La Via úr nevében szólva szeretnék röviden hangot adni csalódottságomnak amiatt, hogy elhalasztották a szavazást a Szolidaritási Alapnak az abruzzói régióban történő felhasználásáról. A szavazásra két héttel később kerül sor a strasbourgi plenáris ülésen.Noha tudjuk, hogy ennek technikai okai vannak, azt is meg kell értenünk, hogy vannak olyanok, akik még mindig sátorban élnek, és L’Aquila, illetve a környező Abruzzo régió Olaszország egyik leghidegebb része.Egyszerűen csak szeretnénk felhívni a figyelmet arra, hogy mennyire fontos megváltoztatni és egyszerűbbé tenni ennek az alapnak a működését. ",Barbara Matera  (PPE). -,3,99,not_available,"['ita', 'ita', 'ita']","['  Barbara Matera  (PPE). -  (IT) Elnök úr, hölgyeim és uraim! A Költségvetési Bizottság tagjaként, illetve La Via úr nevében szólva szeretnék röviden hangot adni csalódottságomnak amiatt, hogy elhalasztották a szavazást a Szolidaritási Alapnak az abruzzói régióban történő felhasználásáról. A szavazásra két héttel később kerül sor a strasbourgi plenáris ülésen.', 'Noha tudjuk, hogy ennek technikai okai vannak, azt is meg kell értenünk, hogy vannak olyanok, akik még mindig sátorban élnek, és L’Aquila, illetve a környező Abruzzo régió Olaszország egyik leghidegebb része.', 'Egyszerűen csak szeretnénk felhívni a figyelmet arra, hogy mennyire fontos megváltoztatni és egyszerűbbé tenni ennek az alapnak a működését. ']"
9, 12. Ügyrend,"  Elnök. -   Nekünk az eljárási szabályzattal összhangban kell cselekednünk. Nehéz volt a fordításokat ennyi idő alatt elkészíteni, és a szabály, amit ilyen helyzetben alkalmazunk, az, hogy elhalasztjuk az ügyet. Én is nagyon sajnálom ezt, de szeretném folytatni, és szeretnék pontról pontra végighaladni a napirenden, mert egyébként komoly zűrzavar keletkezhet.Néhány pillanattal ezelőtt két dologra kérdeztem rá: a Tanács guineai helyzettel kapcsolatos nyilatkozatára, illetve az utasok kártérítésével kapcsolatos állásfoglalásra irányuló indítványról történő szavazásra. Vannak ezzel kapcsolatban kérdések? Nincsenek kérdések. A vitát lezárom.(A Parlament elfogadja a javaslatokat) ",Elnök. -,4,85,not_available,"['hun', 'hun', 'hun', 'hun']","['  Elnök. -   Nekünk az eljárási szabályzattal összhangban kell cselekednünk. Nehéz volt a fordításokat ennyi idő alatt elkészíteni, és a szabály, amit ilyen helyzetben alkalmazunk, az, hogy elhalasztjuk az ügyet. Én is nagyon sajnálom ezt, de szeretném folytatni, és szeretnék pontról pontra végighaladni a napirenden, mert egyébként komoly zűrzavar keletkezhet.', 'Néhány pillanattal ezelőtt két dologra kérdeztem rá: a Tanács guineai helyzettel kapcsolatos nyilatkozatára, illetve az utasok kártérítésével kapcsolatos állásfoglalásra irányuló indítványról történő szavazásra. Vannak ezzel kapcsolatban kérdések? ', 'Nincsenek kérdések. A vitát lezárom.', '(A Parlament elfogadja a javaslatokat) ']"
