,agenda_item,text,speaker,number_p,number_w,chair,language_ps,ps
0, 1. Zahájení zasedání,PŘEDSEDAJÍCÍ: JERZY BUZEK Předseda,PŘEDSEDAJÍCÍ: JERZY BUZEK,1,4,not_available,['cze'],['PŘEDSEDAJÍCÍ: JERZY BUZEK Předseda']
1, 1. Zahájení zasedání,"  Göran Färm  (S&D).   – Pane předsedo, na začátku dílčího zasedání v tomto týdnu jste zodpověděl otázku kolegy poslance z Rakouska, Jörga Leichtfrieda, která se týkala toho, kdy by mohli v důsledku vstupu Lisabonské smlouvy v platnost nastoupit do Parlamentu noví poslanci. Řekl jste, že to již závisí na Radě. Souhlasím s tím, že by jako poslanci měli být plnoprávnými členy Parlamentu, ale nejsem si jistý, zda by se to vylučovalo s tím, že by ještě před svým plným začleněním byli do Parlamentu uvedeni jako pozorovatelé.Naše nedávné rozhodnutí týkající se zprávy poslance Davida Martina o našich vnitřních předpisech si vykládám tak, že jakmile jsou noví poslanci zvoleni a členské státy potvrdí jejich zvolení, nebrání nic tomu, abychom je zde nechali pracovat jako pozorovatele. Parlament může sám rozhodnout o tom, jaké podmínky pro ně jako pozorovatele budou platit.Pane předsedo, mohl byste prosím tuto otázku probrat se zpravodajem, panem poslancem Martinem, aby se co nejdříve vyřešila? Bylo by zbytečné, aby noví poslanci, kteří již byli zvoleni a jejichž volbu potvrdily vnitrostátní orgány, čekali celé měsíce, než budou moci skutečně začít pracovat. Mnozí z nich jsou připraveni okamžitě se ujmout své práce. ",Göran Färm  (S&D).,3,190,not_available,"['cze', 'cze', 'cze']","['  Göran Färm  (S&D).   – Pane předsedo, na začátku dílčího zasedání v tomto týdnu jste zodpověděl otázku kolegy poslance z Rakouska, Jörga Leichtfrieda, která se týkala toho, kdy by mohli v důsledku vstupu Lisabonské smlouvy v platnost nastoupit do Parlamentu noví poslanci. Řekl jste, že to již závisí na Radě. Souhlasím s tím, že by jako poslanci měli být plnoprávnými členy Parlamentu, ale nejsem si jistý, zda by se to vylučovalo s tím, že by ještě před svým plným začleněním byli do Parlamentu uvedeni jako pozorovatelé.', 'Naše nedávné rozhodnutí týkající se zprávy poslance Davida Martina o našich vnitřních předpisech si vykládám tak, že jakmile jsou noví poslanci zvoleni a členské státy potvrdí jejich zvolení, nebrání nic tomu, abychom je zde nechali pracovat jako pozorovatele. Parlament může sám rozhodnout o tom, jaké podmínky pro ně jako pozorovatele budou platit.', 'Pane předsedo, mohl byste prosím tuto otázku probrat se zpravodajem, panem poslancem Martinem, aby se co nejdříve vyřešila? Bylo by zbytečné, aby noví poslanci, kteří již byli zvoleni a jejichž volbu potvrdily vnitrostátní orgány, čekali celé měsíce, než budou moci skutečně začít pracovat. Mnozí z nich jsou připraveni okamžitě se ujmout své práce. ']"
2, 1. Zahájení zasedání,"  Předseda.   – Jak jsem řekl již dříve, požádal jsem o rozhodnutí Evropskou radu. Výbor pro ústavní záležitosti by měl tento problém také vzít v úvahu a hlouběji se s ním seznámit. Zatím nebylo rozhodnuto o počtu nových křesel ani o tom, ze kterých zemí by tito poslanci měli být. Konečné rozhodnutí neexistuje. Vím, že o tom rozhodne Evropský parlament, ale rozhodnutí zatím není konečné. Nelze jen tak jednoduše přijmout pozorovatele, aniž bychom s konečnou platností věděli, kolik jich bude a z jakých zemí mají být. Proto musíme počkat. Myslím na tuto věc a věnuji jí velkou péči. ",Předseda.,1,96,not_available,['cze'],"['  Předseda.   – Jak jsem řekl již dříve, požádal jsem o rozhodnutí Evropskou radu. Výbor pro ústavní záležitosti by měl tento problém také vzít v úvahu a hlouběji se s ním seznámit. Zatím nebylo rozhodnuto o počtu nových křesel ani o tom, ze kterých zemí by tito poslanci měli být. Konečné rozhodnutí neexistuje. Vím, že o tom rozhodne Evropský parlament, ale rozhodnutí zatím není konečné. Nelze jen tak jednoduše přijmout pozorovatele, aniž bychom s konečnou platností věděli, kolik jich bude a z jakých zemí mají být. Proto musíme počkat. Myslím na tuto věc a věnuji jí velkou péči. ']"
3, 1. Zahájení zasedání,"  Rebecca Harms  (Verts/ALE).   – (DE) Pane předsedo, dámy a pánové, souhlasím, že se jedná o obtížně řešitelnou záležitost. Nemyslím si, že by bylo nemožné ji vyřešit, ale vzhledem k diskusím ve Francii bych chtěla za naši skupinu říci, že považujeme za nepřijatelné, aby pozorovatelé, ať již jejich status bude jakýkoliv, byli současně poslanci parlamentů členských států. Domníváme se, že ti, kteří sem přijdou jako pozorovatelé, by se měli vzdát svých vnitrostátních mandátů. ",Rebecca Harms  (Verts/ALE).,1,72,not_available,['ger'],"['  Rebecca Harms  (Verts/ALE).   – (DE) Pane předsedo, dámy a pánové, souhlasím, že se jedná o obtížně řešitelnou záležitost. Nemyslím si, že by bylo nemožné ji vyřešit, ale vzhledem k diskusím ve Francii bych chtěla za naši skupinu říci, že považujeme za nepřijatelné, aby pozorovatelé, ať již jejich status bude jakýkoliv, byli současně poslanci parlamentů členských států. Domníváme se, že ti, kteří sem přijdou jako pozorovatelé, by se měli vzdát svých vnitrostátních mandátů. ']"
4, 1. Zahájení zasedání,"  Jean-Pierre Audy  (PPE).   – (FR) Pane předsedo, podle článku 110 jednacího řádu jsme se zde sešli, abychom vedli rozpravu o výsledcích švédského předsednictví – vzdávám hold panu ministerskému předsedovi Reinfeldtovi za odvážné, užitečné a výkonné předsednictví –, jsme tu však také kvůli tomu, abychom posoudili výsledky ze zasedání Evropské rady ve dnech 10. a 11. prosince.Pokud jde o tuto věc, chtěl bych upozornit předsedu Komise, jenž je strážcem Smluv a jejich uplatňování, na čl. 15 odst. 6 Smlouvy o Evropské unii, který stanovuje, že předseda Evropské rady musí po každém zasedání Evropské rady předložit zprávu.Zdá se jisté, že pan Van Rompuy, nový předseda Evropské rady, mezi nás nepřijde, což mne mrzí. Do svého úřadu nastoupil již 1. prosince 2009, má významnou diplomatickou funkci a podle mého názoru mělo být jeho prvním politickým krokem přijít do Evropského parlamentu a představit se. Proto měl přijít a představit závěry ze zasedání Evropské rady ve dnech 10. a 11. prosince 2009. ",Jean-Pierre Audy  (PPE).,3,157,not_available,"['fra', 'fra', 'fra']","['  Jean-Pierre Audy  (PPE).   – (FR) Pane předsedo, podle článku 110 jednacího řádu jsme se zde sešli, abychom vedli rozpravu o výsledcích švédského předsednictví – vzdávám hold panu ministerskému předsedovi Reinfeldtovi za odvážné, užitečné a výkonné předsednictví –, jsme tu však také kvůli tomu, abychom posoudili výsledky ze zasedání Evropské rady ve dnech 10. a 11. prosince.', 'Pokud jde o tuto věc, chtěl bych upozornit předsedu Komise, jenž je strážcem Smluv a jejich uplatňování, na čl. 15 odst. 6 Smlouvy o Evropské unii, který stanovuje, že předseda Evropské rady musí po každém zasedání Evropské rady předložit zprávu.', 'Zdá se jisté, že pan Van Rompuy, nový předseda Evropské rady, mezi nás nepřijde, což mne mrzí. Do svého úřadu nastoupil již 1. prosince 2009, má významnou diplomatickou funkci a podle mého názoru mělo být jeho prvním politickým krokem přijít do Evropského parlamentu a představit se. Proto měl přijít a představit závěry ze zasedání Evropské rady ve dnech 10. a 11. prosince 2009. ']"
5, 1. Zahájení zasedání,"  Předseda.   – Dovolím si to objasnit: předseda Evropské rady pan Van Rompuy a úřadující předseda Rady pan Reinfeldt se dohodli, že tento poslední měsíc předsednictví bude ještě probíhat podle starých zásad. Tato vzájemná dohoda platí. Předseda Evropské rady, pan Van Rompuy, se ujme úřadu až od 1. ledna 2010. ",Předseda.,1,48,not_available,['cze'],"['  Předseda.   – Dovolím si to objasnit: předseda Evropské rady pan Van Rompuy a úřadující předseda Rady pan Reinfeldt se dohodli, že tento poslední měsíc předsednictví bude ještě probíhat podle starých zásad. Tato vzájemná dohoda platí. Předseda Evropské rady, pan Van Rompuy, se ujme úřadu až od 1. ledna 2010. ']"
6, 1. Zahájení zasedání,"  Jean-Pierre Audy  (PPE).   – (FR) Pane předsedo, hlavám států nebo předsedům vlád nepřísluší řešit způsob uplatňování Smluv, které byly ratifikovány členskými státy. ",Jean-Pierre Audy  (PPE).,1,22,not_available,['fra'],"['  Jean-Pierre Audy  (PPE).   – (FR) Pane předsedo, hlavám států nebo předsedům vlád nepřísluší řešit způsob uplatňování Smluv, které byly ratifikovány členskými státy. ']"
7, 1. Zahájení zasedání,"  Předseda.   – Vysvětlím to podrobněji: Rozhodnout o pozvání předsedy Evropské rady a úřadujícího ministerského předsedy, jenž zastupuje rotující předsednictví, ke spolupráci přísluší všem členům Parlamentu. Rovněž my rozhodujeme o tom, koho pozveme a v jakém pořadí. Oba orgány – Evropský parlament a Evropská rada – se také chystají dohodnout na tom, jak budou spolupracovat. Kromě toho si myslím, že vaše připomínky jsou unáhlené.Musí vzniknout meziinstitucionální dohoda. Do toho je zapojena i Evropská komise. Na konkrétní diskusi je ještě příliš brzy. Je velmi důležité, abychom zachovali náležitou rovnováhu mezi stávajícím předsednictvím a předsedou vlády na jedné straně a předsedou Evropské rady, panem Van Rompuyem na druhé straně. Předsednictví se střídají, předseda se nemění, je však zapotřebí spolupracovat také s předsedy vlád. Je nezbytné spolupracovat s vládami, protože jako legislativní orgán musíme mít stálý kontakt s vládou země, která vykonává předsednictví.Navíc o způsobu, jímž budeme spolupracovat a o tom, koho pozveme, rozhodujeme také my – samozřejmě se při tom radíme s Evropskou radou. Budeme o tom ještě hovořit. Chtěl bych jen upozornit, že je na to ještě brzy. Zprávu o činnosti Evropské rady za uplynulých šest měsíců v tuto chvíli podá pan Reinfeldt. Pan Van Rompuy se této práce neúčastnil, protože byl jmenován teprve před pár týdny, a tak by o ní dnes ani nemohl diskutovat. To je nepochybně jasné. ",Předseda.,3,216,not_available,"['cze', 'cze', 'cze']","['  Předseda.   – Vysvětlím to podrobněji: Rozhodnout o pozvání předsedy Evropské rady a úřadujícího ministerského předsedy, jenž zastupuje rotující předsednictví, ke spolupráci přísluší všem členům Parlamentu. Rovněž my rozhodujeme o tom, koho pozveme a v jakém pořadí. Oba orgány – Evropský parlament a Evropská rada – se také chystají dohodnout na tom, jak budou spolupracovat. Kromě toho si myslím, že vaše připomínky jsou unáhlené.', 'Musí vzniknout meziinstitucionální dohoda. Do toho je zapojena i Evropská komise. Na konkrétní diskusi je ještě příliš brzy. Je velmi důležité, abychom zachovali náležitou rovnováhu mezi stávajícím předsednictvím a předsedou vlády na jedné straně a předsedou Evropské rady, panem Van Rompuyem na druhé straně. Předsednictví se střídají, předseda se nemění, je však zapotřebí spolupracovat také s předsedy vlád. Je nezbytné spolupracovat s vládami, protože jako legislativní orgán musíme mít stálý kontakt s vládou země, která vykonává předsednictví.', 'Navíc o způsobu, jímž budeme spolupracovat a o tom, koho pozveme, rozhodujeme také my – samozřejmě se při tom radíme s Evropskou radou. Budeme o tom ještě hovořit. Chtěl bych jen upozornit, že je na to ještě brzy. Zprávu o činnosti Evropské rady za uplynulých šest měsíců v tuto chvíli podá pan Reinfeldt. Pan Van Rompuy se této práce neúčastnil, protože byl jmenován teprve před pár týdny, a tak by o ní dnes ani nemohl diskutovat. To je nepochybně jasné. ']"
8, 3. Zhodnocení švédského předsednictví – Závěry zasedání Evropské rady 10. a 11. prosince 2009 (rozprava),"  Předseda.   – Chtěl bych srdečně přivítat pana ministerského předsedu Reinfeldta, jehož jsme mezi sebou bezmála půl roku mívali jako úřadujícího předsedu Rady. Chtěl bych také přivítat pana předsedu Barrosa.Dalším bodem je společná rozprava:– o prohlášení Rady o zhodnocení švédského předsednictví;– o zprávě Evropské rady a o prohlášení Komise o závěrech zasedání Evropské rady ve dnech 10. a 11. prosince 2009. ",Předseda.,4,60,not_available,"['cze', 'cze', 'cze', 'cze']","['  Předseda.   – Chtěl bych srdečně přivítat pana ministerského předsedu Reinfeldta, jehož jsme mezi sebou bezmála půl roku mívali jako úřadujícího předsedu Rady. Chtěl bych také přivítat pana předsedu Barrosa.', 'Dalším bodem je společná rozprava:', '– o prohlášení Rady o zhodnocení švédského předsednictví;', '– o zprávě Evropské rady a o prohlášení Komise o závěrech zasedání Evropské rady ve dnech 10. a 11. prosince 2009. ']"
9, 3. Zhodnocení švédského předsednictví – Závěry zasedání Evropské rady 10. a 11. prosince 2009 (rozprava),"  Fredrik Reinfeldt,  úřadující předseda Rady. – Pane předsedo, jsem vděčný za možnost opět promluvit k Evropskému parlamentu, navíc v tak rozhodující okamžik.Zároveň s naší rozpravou probíhá v kodaňském konferenčním centru summit představitelů 193 států, kteří spolu hovoří, přou se, jednají a snaží se naplnit očekávání milionů lidí na celém světě. Klimatická konference OSN skončí za pouhé dva dny. Zanedlouho budeme zpětně hodnotit toto setkání, jež mělo zásadní význam nejen pro EU, ale také pro lidi, kteří kvůli nedostatku vody nemají úrodu, pro lidi, kterým jejich domovy vzaly tornáda nebo povodně, a také pro lidi, kteří marně budují hráze proti rok od roku stoupající mořské hladině.Dobře víme, co je v sázce, proč je tedy tak těžké jednat? Může za to snad obava z jakýchkoliv změn našeho životního stylu? Vždyť přece víme, že budeme-li světové zdroje užívat tak jako dosud, náš současný životní styl už nebude přicházet v úvahu a budeme muset čelit ještě drastičtějším změnám. Hrozit bychom se měli mnohem vážnějších věcí než ztráty pohodlného života.Boj proti změně klimatu představoval během švédského předsednictví programovou prioritu, a to na všech zasedáních Rady a na všech našich schůzkách s hlavními partnery Unie. Jak asi víte, na říjnovém zasedání Evropské rady jsme přijali ucelený mandát k zachování čelního postavení EU v jednáních o klimatu. Dohodli jsme se, že naším dlouhodobým cílem bude snížit emise do roku 2050 o 80–95 %, a obnovili jsme svou nabídku, že vyvinou-li ostatní srovnatelnou snahu, snížíme emise o 30 %. Dohodli jsme se na snížení emisí v mezinárodní dopravě a i přes odpor některých skupin jsme vyčíslili celkovou sumu potřebnou k financování boje proti změně klimatu v rozvojových zemích. Minulý týden, po týdnech bilaterálních jednání, jsme udělali další krok: na rychlé zahájení opatření proti změně klimatu v rozvojových zemích jsme vyhradili společně financovaný peněžní balíček obnášející na příští tři roky částku 7,2 miliard EUR.Vím, že to nestačí. Proto musím konstatovat, že i když jsem spokojen s tím, že Evropská rada se dokázala dohodnout na tomto kroku, je na čase, aby se k nám připojily další vyspělé země.Čeho tedy musíme v Kodani dosáhnout? Je zapotřebí, aby se nejen vyspělé, ale také rozvojové země pevně zavázaly snížit emise skleníkových plynů tak, aby úroveň globálního oteplování nepřekročila hodnotu 2 °C, což je cíl, který věda považuje za nezbytný.Hovořil jsem s indickými a čínskými vedoucími představiteli. Vím, jak se k tomu staví. Proč by měli souhlasit s rozvojem šetrným vůči životnímu prostředí, jestliže my jsme znečistili svět na mnohá desetiletí? Toto je jeden z možných pohledů, ale potíž spočívá v tom, že vyspělý svět nemůže tento problém vyřešit sám. Rozvojové země již začínají vyspělý svět předstihovat v množství emisí. Proto musíme tento problém řešit společně. Pokud jde o nás, můžeme za léta nezodpovědného chování poskytnout odškodnění. Můžeme pomoci financovat opatření proti změně klimatu v rozvojovém světě. Evropská unie minulý týden přijala svoji odpovědnost. Pokud jde o Kodaň, důležitější než forma řešení je jeho účinek. Dohodneme-li se na snížení emisí, na financování a na závazku přistoupit k okamžitým opatřením, můžeme být spokojeni, a co je důležitější, můžeme začít bojovat se změnou klimatu.Loni nás náhle postihla nejvážnější finanční krize od třicátých let dvacátého století. Vše kolem nás se doslova hroutilo. Najednou jsme pochopili, nakolik jsou finanční trhy propojené a jak na sobě všichni navzájem závisíme, máme-li nalézt společnou odpověď. Jen během několika měsíců přijaly vlády v EU mimořádná podpůrná opatření. Jednalo se o pohotovou a impozantní odpověď, která však něco stála. Náš celkový deficit veřejných financí v současnosti dosahuje téměř 7 % HDP, což je oproti minulému roku více než trojnásobek. Dvacet členských států podléhá postupu při nadměrném schodku. Proto další kroky v návaznosti na hospodářskou a finanční krizi byly letos na podzim zcela pochopitelně další prioritou.Dovolte mi stručně pohovořit o našich krocích. Koncem října jsme se dohodli na strategii na ukončení daňových opatření a minulý týden na zasedání Evropské rady na zásadách ukončení programů finanční pomoci. Kromě toho jsme se dohodli na zásadně nové struktuře finančního dohledu v Evropě. Jsou-li finanční toky mezinárodní, nemůže již dohled být pouze vnitrostátní. Nyní je na Parlamentu, zda tyto výsledné kroky schválí.Bylo také jasné, že „kultura odměňování“ nebude moci dále existovat v podobě, na niž jsou lidé zvyklí. Jsem rád, že EU dokázala přesvědčit státy G20, aby se dohodly na dalekosáhlých změnách tohoto systému. Nová pravidla posílí nezbytnou vazbu mezi odměnou a výsledkem.Hospodářská a finanční krize nás tvrdě zasáhly, ale prokázali jsme schopnost jednat a odhodlaně jsme se jim postavili. Jakmile dosáhneme obnovy, bude EU díky opatřením, jež jsme přijali, odolnější.Švédské předsednictví probíhalo v období institucionální změny. Když jsme ho dne 1. července přebírali, byl tu po volbách nový Parlament. Předseda Evropské komise ještě nebyl jmenován. Výsledek blížícího se irského referenda byl nejistý. Nebylo jasné, zda Lisabonskou smlouvu ratifikují všechny členské státy. Dokonce nebylo ani jasné, zda bude moci ještě během švédského předsednictví vstoupit v platnost.Pak se drama rozuzlovalo. V úzké spolupráci s Parlamentem byl na druhé funkční období jmenován předsedou Evropské komise José Manuel Barroso. Předsednictví má nyní v Komisi stálý protějšek, se kterým spolupracuje. Výsledek irského referenda znamenal pro Irsko vítězství. Byl vítězstvím evropské spolupráce. O krok jsme se přiblížili Lisabonské smlouvě.Ovšem pak se stala neočekávaná věc. Český prezident v poslední fázi podmínil svůj podpis novými požadavky. Jeho žádost jsme museli vyřešit tak, aby ostatní členské státy nezačaly vznášet podobné podmínky, a to jsme zvládli udělat na zasedání Evropské rady v říjnu. Několik dní nato český prezident podepsal. Hned po podpisu jsem začal opět rokovat s kolegy. Museli jsme se dohodnout o vysokých postech – o předsedovi Evropské rady a nominovat vysokého představitele. Řeknu-li, že dokončení veškerých příprav k 1. prosinci znamenalo úlevu, vůbec nepřeháním. Lisabonská smlouva mohla konečně vstoupit v platnost.Evropská unie nyní bude efektivnější. Bude mít k dispozici lepší nástroje k boji proti změně klimatu a k ovlivňování celkového ekonomického programu. Nový předseda Evropské rady zajistí kontinuitu. Vysoký představitel bude zajišťovat koordinaci našich vnějších vztahů. Unie bude díky většímu zapojení Evropského parlamentu a parlamentů členských států demokratičtější. Pro Evropskou unii začalo nové období.Když jsem tu stál před vámi 15. července, dosud jsme se zmítali ve finanční a hospodářské krizi. Nebylo jisté, zda se přejde na novou smlouvu. Nevěděli jsme, zda se dokážeme sjednotit a pobízet ostatní na již ne zrovna dlouhé, ale zato velmi klikaté cestě do Kodaně.Na zasedání Evropské rady minulý týden švédské předsednictví završilo všech pět svých priorit: silný mandát EU pro změnu klimatu, další kroky v návaznosti na hospodářskou a finanční krizi, strategii EU pro region Baltského moře, Stockholmský program pro oblast spravedlnosti a vnitřních věcí, posílení EU jakožto globálního hráče, včetně rozšíření, a nový útvar pro vnější činnost. Jak jsem již řekl, s Lisabonskou smlouvou začalo pro Evropskou unii nové období.Závěrem bych vám všem chtěl poděkovat. Předsednictví potřebovalo pomoc Evropského parlamentu, aby se mohlo pustit do řešení všech problémů, kterým jsme čelili. Děkuji, že jste nám poskytli tuto pomoc.Chtěl bych poděkovat také Komisi a jmenovitě Josému Manuelovi Barrosovi. Letos na podzim jsem s ním trávil asi více času, než bylo zdrávo. Představoval pro mne i pro švédské předsednictví ohromnou pomoc.Nakonec bych chtěl poděkovat členským státům za to, že při hledání řešení, ze kterých nebudou mít užitek pouze ony, ale Evropa jako celek, byly ochotné zanechat neshod, myslet na to, co je pro Evropu nejlepší a začít dělat kompromisy. V této jednotě je naše síla. ","Fredrik Reinfeldt,",20,1226,not_available,"['cze', 'cze', 'cze', 'cze', 'cze', 'cze', 'cze', 'cze', 'cze', 'cze', 'cze', 'cze', 'cze', 'cze', 'cze', 'cze', 'cze', 'cze', 'cze', 'cze']","['  Fredrik Reinfeldt,  úřadující předseda Rady. – Pane předsedo, jsem vděčný za možnost opět promluvit k Evropskému parlamentu, navíc v tak rozhodující okamžik.', 'Zároveň s naší rozpravou probíhá v kodaňském konferenčním centru summit představitelů 193 států, kteří spolu hovoří, přou se, jednají a snaží se naplnit očekávání milionů lidí na celém světě. Klimatická konference OSN skončí za pouhé dva dny. Zanedlouho budeme zpětně hodnotit toto setkání, jež mělo zásadní význam nejen pro EU, ale také pro lidi, kteří kvůli nedostatku vody nemají úrodu, pro lidi, kterým jejich domovy vzaly tornáda nebo povodně, a také pro lidi, kteří marně budují hráze proti rok od roku stoupající mořské hladině.', 'Dobře víme, co je v sázce, proč je tedy tak těžké jednat? Může za to snad obava z jakýchkoliv změn našeho životního stylu? Vždyť přece víme, že budeme-li světové zdroje užívat tak jako dosud, náš současný životní styl už nebude přicházet v úvahu a budeme muset čelit ještě drastičtějším změnám. Hrozit bychom se měli mnohem vážnějších věcí než ztráty pohodlného života.', 'Boj proti změně klimatu představoval během švédského předsednictví programovou prioritu, a to na všech zasedáních Rady a na všech našich schůzkách s hlavními partnery Unie. Jak asi víte, na říjnovém zasedání Evropské rady jsme přijali ucelený mandát k zachování čelního postavení EU v jednáních o klimatu. Dohodli jsme se, že naším dlouhodobým cílem bude snížit emise do roku 2050 o 80–95 %, a obnovili jsme svou nabídku, že vyvinou-li ostatní srovnatelnou snahu, snížíme emise o 30 %. Dohodli jsme se na snížení emisí v mezinárodní dopravě a i přes odpor některých skupin jsme vyčíslili celkovou sumu potřebnou k financování boje proti změně klimatu v rozvojových zemích. Minulý týden, po týdnech bilaterálních jednání, jsme udělali další krok: na rychlé zahájení opatření proti změně klimatu v rozvojových zemích jsme vyhradili společně financovaný peněžní balíček obnášející na příští tři roky částku 7,2 miliard EUR.', 'Vím, že to nestačí. Proto musím konstatovat, že i když jsem spokojen s tím, že Evropská rada se dokázala dohodnout na tomto kroku, je na čase, aby se k nám připojily další vyspělé země.', 'Čeho tedy musíme v Kodani dosáhnout? Je zapotřebí, aby se nejen vyspělé, ale také rozvojové země pevně zavázaly snížit emise skleníkových plynů tak, aby úroveň globálního oteplování nepřekročila hodnotu 2 °C, což je cíl, který věda považuje za nezbytný.', 'Hovořil jsem s indickými a čínskými vedoucími představiteli. Vím, jak se k tomu staví. Proč by měli souhlasit s rozvojem šetrným vůči životnímu prostředí, jestliže my jsme znečistili svět na mnohá desetiletí? Toto je jeden z možných pohledů, ale potíž spočívá v tom, že vyspělý svět nemůže tento problém vyřešit sám. Rozvojové země již začínají vyspělý svět předstihovat v množství emisí. Proto musíme tento problém řešit společně. Pokud jde o nás, můžeme za léta nezodpovědného chování poskytnout odškodnění. Můžeme pomoci financovat opatření proti změně klimatu v rozvojovém světě. Evropská unie minulý týden přijala svoji odpovědnost. Pokud jde o Kodaň, důležitější než forma řešení je jeho účinek. Dohodneme-li se na snížení emisí, na financování a na závazku přistoupit k okamžitým opatřením, můžeme být spokojeni, a co je důležitější, můžeme začít bojovat se změnou klimatu.', 'Loni nás náhle postihla nejvážnější finanční krize od třicátých let dvacátého století. Vše kolem nás se doslova hroutilo. Najednou jsme pochopili, nakolik jsou finanční trhy propojené a jak na sobě všichni navzájem závisíme, máme-li nalézt společnou odpověď. Jen během několika měsíců přijaly vlády v EU mimořádná podpůrná opatření. Jednalo se o pohotovou a impozantní odpověď, která však něco stála. Náš celkový deficit veřejných financí v současnosti dosahuje téměř 7 % HDP, což je oproti minulému roku více než trojnásobek. Dvacet členských států podléhá postupu při nadměrném schodku. Proto další kroky v návaznosti na hospodářskou a finanční krizi byly letos na podzim zcela pochopitelně další prioritou.', 'Dovolte mi stručně pohovořit o našich krocích. Koncem října jsme se dohodli na strategii na ukončení daňových opatření a minulý týden na zasedání Evropské rady na zásadách ukončení programů finanční pomoci. Kromě toho jsme se dohodli na zásadně nové struktuře finančního dohledu v Evropě. Jsou-li finanční toky mezinárodní, nemůže již dohled být pouze vnitrostátní. Nyní je na Parlamentu, zda tyto výsledné kroky schválí.', 'Bylo také jasné, že „kultura odměňování“ nebude moci dále existovat v podobě, na niž jsou lidé zvyklí. Jsem rád, že EU dokázala přesvědčit státy G20, aby se dohodly na dalekosáhlých změnách tohoto systému. Nová pravidla posílí nezbytnou vazbu mezi odměnou a výsledkem.', 'Hospodářská a finanční krize nás tvrdě zasáhly, ale prokázali jsme schopnost jednat a odhodlaně jsme se jim postavili. Jakmile dosáhneme obnovy, bude EU díky opatřením, jež jsme přijali, odolnější.', 'Švédské předsednictví probíhalo v období institucionální změny. Když jsme ho dne 1. července přebírali, byl tu po volbách nový Parlament. Předseda Evropské komise ještě nebyl jmenován. Výsledek blížícího se irského referenda byl nejistý. Nebylo jasné, zda Lisabonskou smlouvu ratifikují všechny členské státy. Dokonce nebylo ani jasné, zda bude moci ještě během švédského předsednictví vstoupit v platnost.', 'Pak se drama rozuzlovalo. V úzké spolupráci s Parlamentem byl na druhé funkční období jmenován předsedou Evropské komise José Manuel Barroso. Předsednictví má nyní v Komisi stálý protějšek, se kterým spolupracuje. Výsledek irského referenda znamenal pro Irsko vítězství. Byl vítězstvím evropské spolupráce. O krok jsme se přiblížili Lisabonské smlouvě.', 'Ovšem pak se stala neočekávaná věc. Český prezident v poslední fázi podmínil svůj podpis novými požadavky. Jeho žádost jsme museli vyřešit tak, aby ostatní členské státy nezačaly vznášet podobné podmínky, a to jsme zvládli udělat na zasedání Evropské rady v říjnu. Několik dní nato český prezident podepsal. Hned po podpisu jsem začal opět rokovat s kolegy. Museli jsme se dohodnout o vysokých postech – o předsedovi Evropské rady a nominovat vysokého představitele. Řeknu-li, že dokončení veškerých příprav k 1. prosinci znamenalo úlevu, vůbec nepřeháním. Lisabonská smlouva mohla konečně vstoupit v platnost.', 'Evropská unie nyní bude efektivnější. Bude mít k dispozici lepší nástroje k boji proti změně klimatu a k ovlivňování celkového ekonomického programu. Nový předseda Evropské rady zajistí kontinuitu. Vysoký představitel bude zajišťovat koordinaci našich vnějších vztahů. Unie bude díky většímu zapojení Evropského parlamentu a parlamentů členských států demokratičtější. Pro Evropskou unii začalo nové období.', 'Když jsem tu stál před vámi 15. července, dosud jsme se zmítali ve finanční a hospodářské krizi. Nebylo jisté, zda se přejde na novou smlouvu. Nevěděli jsme, zda se dokážeme sjednotit a pobízet ostatní na již ne zrovna dlouhé, ale zato velmi klikaté cestě do Kodaně.', 'Na zasedání Evropské rady minulý týden švédské předsednictví završilo všech pět svých priorit: silný mandát EU pro změnu klimatu, další kroky v návaznosti na hospodářskou a finanční krizi, strategii EU pro region Baltského moře, Stockholmský program pro oblast spravedlnosti a vnitřních věcí, posílení EU jakožto globálního hráče, včetně rozšíření, a nový útvar pro vnější činnost. Jak jsem již řekl, s Lisabonskou smlouvou začalo pro Evropskou unii nové období.', 'Závěrem bych vám všem chtěl poděkovat. Předsednictví potřebovalo pomoc Evropského parlamentu, aby se mohlo pustit do řešení všech problémů, kterým jsme čelili. Děkuji, že jste nám poskytli tuto pomoc.', 'Chtěl bych poděkovat také Komisi a jmenovitě Josému Manuelovi Barrosovi. Letos na podzim jsem s ním trávil asi více času, než bylo zdrávo. Představoval pro mne i pro švédské předsednictví ohromnou pomoc.', 'Nakonec bych chtěl poděkovat členským státům za to, že při hledání řešení, ze kterých nebudou mít užitek pouze ony, ale Evropa jako celek, byly ochotné zanechat neshod, myslet na to, co je pro Evropu nejlepší a začít dělat kompromisy. V této jednotě je naše síla. ']"
