,agenda_item,text,speaker,number_p,number_w,chair,language_ps,ps
0, 1. Zahájení zasedání,PŘEDSEDAJÍCÍ: PAN ONESTA Místopředseda,PŘEDSEDAJÍCÍ: PAN ONESTA,1,4,not_available,['cze'],['PŘEDSEDAJÍCÍ: PAN ONESTA Místopředseda']
1, 1. Zahájení zasedání,"  Daniel Hannan  (NI).   – Pane předsedající, od našeho posledního setkání jsou zveřejňovány zprávy o setkání vedoucích představitelů politických skupin a prezidenta České republiky, na němž někteří vedoucí představitelé skupin ukázali svou nevychovanost a neomalenost, které nás všechny, jak se domnívám, do určité míry zostuzují. Jsem zvědav, jestli využijete této příležitosti a jakožto dnešní zástupce předsedy potvrdíte, že si tato sněmovna váží všech názorů, ať již jsou pro Lisabonskou smlouvu, nebo proti ní, a že respektujeme důstojnost tohoto úřadu České republiky. ",Daniel Hannan  (NI).,1,79,not_available,['cze'],"['  Daniel Hannan  (NI).   – Pane předsedající, od našeho posledního setkání jsou zveřejňovány zprávy o setkání vedoucích představitelů politických skupin a prezidenta České republiky, na němž někteří vedoucí představitelé skupin ukázali svou nevychovanost a neomalenost, které nás všechny, jak se domnívám, do určité míry zostuzují. Jsem zvědav, jestli využijete této příležitosti a jakožto dnešní zástupce předsedy potvrdíte, že si tato sněmovna váží všech názorů, ať již jsou pro Lisabonskou smlouvu, nebo proti ní, a že respektujeme důstojnost tohoto úřadu České republiky. ']"
2, 1. Zahájení zasedání,"  Předsedající.   – Pane Hannane, není na mně, abych něco potvrzoval, a rovněž vám chci připomenout, že Parlament tuto otázku právě neprojednává. Přesto jsem si jist, že v pravý čas dostanete slovo, abyste v této otázce mohl volat příslušné orgány k odpovědnosti. ",Předsedající.,1,40,not_available,['cze'],"['  Předsedající.   – Pane Hannane, není na mně, abych něco potvrzoval, a rovněž vám chci připomenout, že Parlament tuto otázku právě neprojednává. Přesto jsem si jist, že v pravý čas dostanete slovo, abyste v této otázce mohl volat příslušné orgány k odpovědnosti. ']"
3, 3. Hlasování,  Předsedající.   – Dalším bodem je hlasování.(Pro podrobnosti o výsledcích hlasování: viz zápis) ,Předsedající.,2,12,not_available,"['cze', 'cze']","['  Předsedající.   – Dalším bodem je hlasování.', '(Pro podrobnosti o výsledcích hlasování: viz zápis) ']"
4," 3.17. Přizpůsobení některých aktů podle rozhodnutí Rady 1999/468/ES ve znění rozhodnutí 2006/512/ES – Přizpůsobení regulativnímu postupu s kontrolou (čtvrtá část) (A6-0301/2008, József Szájer)",– Před zahájením hlasování,unknown,1,3,not_available,['cze'],['– Před zahájením hlasování']
5," 3.17. Přizpůsobení některých aktů podle rozhodnutí Rady 1999/468/ES ve znění rozhodnutí 2006/512/ES – Přizpůsobení regulativnímu postupu s kontrolou (čtvrtá část) (A6-0301/2008, József Szájer)","  Margot Wallström,  místopředsedkyně Komise. − Pane předsedající, Komise vítá dohodu dosaženou v prvním čtení týkající se posledních čtyř návrhů o sladění stávajících legislativních aktů v rámci nového postupu projednávání ve výborech s kontrolou.V rámci této dohody by Komise chtěla učinit dvě prohlášení, jejichž text předám vašim službám, aby je začlenily do zápisu z tohoto zasedání.První prohlášení se týká závazku Komise týkajícího se předání navrhovaných opatření Evropskému parlamentu při omezených lhůtách a druhé prohlášení se týká uplatňování regulativního postupu s kontrolou v případě procesních pravidel aktualizace černé listiny leteckých dopravců, kteří podléhají zákazu provozování letecké dopravy ve Společenství. Prohlášení KomisePředání navrhovaných opatření Evropskému parlamentuLhůty, dokdy se mohou Evropský parlament a Rada podle čl. 5a odst. 3 písm. c) rozhodnutí Rady 1999/468/ES vyjádřit proti navrhovanému opatření, byly v některých ustanoveních následujících základních aktů omezeny na čtyři týdny, neboli jeden měsíc: směrnice 2004/17/ES, směrnice 2004/18/ES a nařízení (ES) č. 2111/2005. Při předávání navrhovaných opatření Evropskému parlamentu a Radě v rámci uplatňování těchto ustanovení se Komise s výjimkou období prázdnin Evropského parlamentu zavázala přihlížet k tomu, že je nezbytné, aby Evropský parlament zasedal na plenární schůzi před uplynutím příslušných omezených lhůt, a připomíná své závazky podle dohody mezi Evropským parlamentem a Komisí týkající se postupů uplatňování rozhodnutí Rady 1999/468/ES ve znění pozměněném rozhodnutím 2006/512/ES, zejména pokud se týká systémů včasného varování stanovených v jejím bodu 16.(FR) Uplatňování regulativního postupuKomise bere s politováním na vědomí rozhodnutí uplatnit regulativní postup s kontrolou na čl. 8 odst. 1 nařízení (ES) č. 2111/2005. V této souvislosti by se mělo zdůraznit, že prováděcí opatření uvedená v tomto článku jsou ze své povahy procesní a administrativní a že poskytují podrobnosti o pravidlech již stanovených v základním aktu. Komise připomíná, jak důležité je zajistit nejvyšší možnou úroveň bezpečnosti letectví. Používá přísná, mezinárodně uznávaná kritéria, která se objektivně uplatňují, aby bylo dosaženo tohoto cíle; od vstupu nařízení (ES) č. 2111/2005 v platnost se tak vždy děje v případech aktualizace černých listin. Podle názoru Komise by práce na tomto tématu měla pokračovat tak, že bude vycházet výlučně z technických kritérií, a proto se domnívá, že by procesní pravidla měla v každém případě nadále zajišťovat vysokou úroveň bezpečnosti a účinnosti.","Margot Wallström,",8,371,not_available,"['cze', 'cze', 'cze', 'cze', 'cze', 'cze', 'fra', 'fra']","['  Margot Wallström,  místopředsedkyně Komise. − Pane předsedající, Komise vítá dohodu dosaženou v prvním čtení týkající se posledních čtyř návrhů o sladění stávajících legislativních aktů v rámci nového postupu projednávání ve výborech s kontrolou.', 'V rámci této dohody by Komise chtěla učinit dvě prohlášení, jejichž text předám vašim službám, aby je začlenily do zápisu z tohoto zasedání.', 'První prohlášení se týká závazku Komise týkajícího se předání navrhovaných opatření Evropskému parlamentu při omezených lhůtách a druhé prohlášení se týká uplatňování regulativního postupu s kontrolou v případě procesních pravidel aktualizace černé listiny leteckých dopravců, kteří podléhají zákazu provozování letecké dopravy ve Společenství. ', 'Prohlášení Komise', 'Předání navrhovaných opatření Evropskému parlamentu', 'Lhůty, dokdy se mohou Evropský parlament a Rada podle čl. 5a odst. 3 písm. c) rozhodnutí Rady 1999/468/ES vyjádřit proti navrhovanému opatření, byly v některých ustanoveních následujících základních aktů omezeny na čtyři týdny, neboli jeden měsíc: směrnice 2004/17/ES, směrnice 2004/18/ES a nařízení (ES) č. 2111/2005. Při předávání navrhovaných opatření Evropskému parlamentu a Radě v rámci uplatňování těchto ustanovení se Komise s výjimkou období prázdnin Evropského parlamentu zavázala přihlížet k tomu, že je nezbytné, aby Evropský parlament zasedal na plenární schůzi před uplynutím příslušných omezených lhůt, a připomíná své závazky podle dohody mezi Evropským parlamentem a Komisí týkající se postupů uplatňování rozhodnutí Rady 1999/468/ES ve znění pozměněném rozhodnutím 2006/512/ES, zejména pokud se týká systémů včasného varování stanovených v jejím bodu 16.', '(FR) Uplatňování regulativního postupu', 'Komise bere s politováním na vědomí rozhodnutí uplatnit regulativní postup s kontrolou na čl. 8 odst. 1 nařízení (ES) č. 2111/2005. V této souvislosti by se mělo zdůraznit, že prováděcí opatření uvedená v tomto článku jsou ze své povahy procesní a administrativní a že poskytují podrobnosti o pravidlech již stanovených v základním aktu. Komise připomíná, jak důležité je zajistit nejvyšší možnou úroveň bezpečnosti letectví. Používá přísná, mezinárodně uznávaná kritéria, která se objektivně uplatňují, aby bylo dosaženo tohoto cíle; od vstupu nařízení (ES) č. 2111/2005 v platnost se tak vždy děje v případech aktualizace černých listin. Podle názoru Komise by práce na tomto tématu měla pokračovat tak, že bude vycházet výlučně z technických kritérií, a proto se domnívá, že by procesní pravidla měla v každém případě nadále zajišťovat vysokou úroveň bezpečnosti a účinnosti.']"
6," 3.19. Evropská rada zaměstnanců (přepracované znění) (A6-0454/2008, Philip Bushill-Matthews) (hlasování)",– Před zahájením hlasování,unknown,1,3,not_available,['cze'],['– Před zahájením hlasování']
7," 3.19. Evropská rada zaměstnanců (přepracované znění) (A6-0454/2008, Philip Bushill-Matthews) (hlasování)","  Philip Bushill-Matthews,  zpravodaj. − Pane předsedající, chtěl bych učinit jednu velmi malou poznámku, která je však důležitá z principiálního hlediska. Výbor přistoupil na dohodu v rámci trojstranného dialogu, a podle vůle této sněmovny by měla projít. Nejedná se o špatnou dohodu, ale vznesla zásadní principiální otázku, o které se domnívám, že bych ji měl předložit předsednictví a která se týká budoucích dokumentů.Je důležité, abychom uznali, že zpravodaj při svém jmenování nezastupuje pouze výbor, ale celý Parlament. K mému překvapení, protože Rada trojstranný dialog chtěla a pravidla výboru ho umožnila, se tento trojstranný dialog měl konat, pokud by to bylo nutné bez zpravodaje, pokud bych ho nepodpořil.Podle mého názoru, aby byl zpravodaj zpravodajem Parlamentu, měl by mít Parlament možnost vyjádřit své celé stanovisko ke zprávě před tím, než se pustí do trojstranného dialogu. Říká se tomu demokracie, a tento názor doporučuji předsednictvu.(Potlesk) ","Philip Bushill-Matthews,",4,144,not_available,"['cze', 'cze', 'cze', 'cze']","['  Philip Bushill-Matthews,  zpravodaj. − Pane předsedající, chtěl bych učinit jednu velmi malou poznámku, která je však důležitá z principiálního hlediska. Výbor přistoupil na dohodu v rámci trojstranného dialogu, a podle vůle této sněmovny by měla projít. Nejedná se o špatnou dohodu, ale vznesla zásadní principiální otázku, o které se domnívám, že bych ji měl předložit předsednictví a která se týká budoucích dokumentů.', 'Je důležité, abychom uznali, že zpravodaj při svém jmenování nezastupuje pouze výbor, ale celý Parlament. K mému překvapení, protože Rada trojstranný dialog chtěla a pravidla výboru ho umožnila, se tento trojstranný dialog měl konat, pokud by to bylo nutné bez zpravodaje, pokud bych ho nepodpořil.', 'Podle mého názoru, aby byl zpravodaj zpravodajem Parlamentu, měl by mít Parlament možnost vyjádřit své celé stanovisko ke zprávě před tím, než se pustí do trojstranného dialogu. Říká se tomu demokracie, a tento názor doporučuji předsednictvu.', '(Potlesk) ']"
8," 3.23. Pracovní řád ostatních zaměstnanců Evropských společenství (A6-0483/2008, Giuseppe Gargani) (hlasování)","– Před zahájením hlasování (ústní pozměňovací návrhy k pozměňovacím návrhům č. 62, 65 a 75) ",unknown,1,14,not_available,['cze'],"['– Před zahájením hlasování (ústní pozměňovací návrhy k pozměňovacím návrhům č. 62, 65 a 75) ']"
9," 3.23. Pracovní řád ostatních zaměstnanců Evropských společenství (A6-0483/2008, Giuseppe Gargani) (hlasování)","  Giuseppe Gargani,  zpravodaj. – (IT) Pane předsedající, dámy a pánové, jako zpravodaj chci předložit tři ústní pozměňovací návrhy: k pozměňovacímu návrhu č. 62 – na hlasovacím seznamu, pokud může vidět –, který se týká bodu odůvodnění 12, navrhuji, aby byla vypuštěna celá vložená pasáž od „ročních částek“ po „roční rozpočet“.K pozměňovacímu návrhu č. 65 na hlasovacím seznamu, který se týká bodu odůvodnění 12c. navrhuji, aby byla mezi slovy „parlamentní asistenti“ a „krytí celkových nákladů“ vložena tato věta: „nezbytné roční částky budou určeny v rámci ročního rozpočtového procesu“.K pozměňovacímu návrhu č. 75, který se týká článku 131, je mým ústním pozměňovacím návrhem doplnění slova „transparentní“ ke slovům „referenční rámec“, čímž vznikne spojení „transparentní referenční rámec“.Uvedené ústní pozměňovací návrhy předkládám této sněmovně jako zpravodaj. Doufám, že budou přijaty. ","Giuseppe Gargani,",4,126,not_available,"['ita', 'ita', 'ita', 'ita']","['  Giuseppe Gargani,  zpravodaj. – (IT) Pane předsedající, dámy a pánové, jako zpravodaj chci předložit tři ústní pozměňovací návrhy: k pozměňovacímu návrhu č. 62 – na hlasovacím seznamu, pokud může vidět –, který se týká bodu odůvodnění 12, navrhuji, aby byla vypuštěna celá vložená pasáž od „ročních částek“ po „roční rozpočet“.', 'K pozměňovacímu návrhu č. 65 na hlasovacím seznamu, který se týká bodu odůvodnění 12c. navrhuji, aby byla mezi slovy „parlamentní asistenti“ a „krytí celkových nákladů“ vložena tato věta: „nezbytné roční částky budou určeny v rámci ročního rozpočtového procesu“.', 'K pozměňovacímu návrhu č. 75, který se týká článku 131, je mým ústním pozměňovacím návrhem doplnění slova „transparentní“ ke slovům „referenční rámec“, čímž vznikne spojení „transparentní referenční rámec“.', 'Uvedené ústní pozměňovací návrhy předkládám této sněmovně jako zpravodaj. Doufám, že budou přijaty. ']"
10," 3.23. Pracovní řád ostatních zaměstnanců Evropských společenství (A6-0483/2008, Giuseppe Gargani) (hlasování)","  Giuseppe Gargani,  zpravodaj. – (IT) Pane předsedající, dámy a pánové, chtěl bych se Komise formálně zeptat, zdali souhlasí se všemi těmito přijatými pozměňovacími návrhy.","Giuseppe Gargani,",1,23,not_available,['ita'],"['  Giuseppe Gargani,  zpravodaj. – (IT) Pane předsedající, dámy a pánové, chtěl bych se Komise formálně zeptat, zdali souhlasí se všemi těmito přijatými pozměňovacími návrhy.']"
