,agenda_item,text,speaker,number_p,number_w,chair,language_ps,ps
0, 1. Pokračování zasedání,PŘEDSEDAJÍCÍ: PAN BUZEK Předseda (Zasedání bylo zahájeno v 17:05) ,PŘEDSEDAJÍCÍ: PAN BUZEK,2,10,not_available,"['cze', 'cze']","['PŘEDSEDAJÍCÍ: PAN BUZEK Předseda', ' (Zasedání bylo zahájeno v 17:05) ']"
1, 1. Pokračování zasedání,  Předseda.   – Zahajuji zasedání Evropského parlamentu přerušené ve čtvrtek 8. října 2009. ,Předseda.,1,11,not_available,['cze'],['  Předseda.   – Zahajuji zasedání Evropského parlamentu přerušené ve čtvrtek 8. října 2009. ']
2, 2. Prohlášení předsednictví,"  Předseda.   – Dámy a pánové, na začátek zasedání bych rád řekl několik slov. Jak jistě víte, polský prezident Lech Kaczyński podepsal před deseti dny Lisabonskou smlouvu. Věřím, že jsme o krok blíže dokončení procesu ratifikace. Také věřím, že proces ratifikace již brzy ukončí Česká republika.Rád bych vás upozornil, že tento týden ve čtvrtek začíná v 15:00 první doba vyhrazená pro otázky předsedovi Evropské komise, José Manuelu Barrosovi. Tato rozprava představuje významnou institucionální změnu. Výrazně zlepší spolupráci Evropského parlamentu s Komisí. Spolupracoval jsem v této záležitosti s předsedy politických skupin a předsedou Barossem a jsem rád, že se nový postup stane trvalým rysem plenárních zasedání Parlamentu ve Štrasburku. Věřím, že ještě oživí naše rozpravy a dále rozšíří diskuse. ***Dámy a pánové, dne 10. října jsme si připomněli Světový den proti trestu smrti. Od roku 2007 je tento den rovněž Evropským dnem proti trestu smrti, jímž vyjadřujeme své rozhodnutí a odhodlání postupovat proti této nehumánní praxi. V souladu s deklarací Parlamentu uvedenou v jeho usnesení z roku 2007 a v souladu s rezolucí Valného shromáždění OSN vyjadřujme svým postojem podporu celosvětovému moratoriu na výkon trestu smrti. V tiskové zprávě ze dne 9. října jsem svým jménem a jménem Evropského parlamentu zdůraznil naše odhodlání vytvořit Evropu, v níž je trest smrti odstraněn, a rovněž dosáhnout jeho zrušení v celém světě. Je to náš společný závazek. Bohužel je v Evropě stále ještě jedna země, kdy je trest smrti udělován a vykonáván. Je to Bělorusko. Odsuzujeme výkon poprav v Íránu a obáváme se zejména o ty Íránce, kteří byli v souvislosti s demonstracemi po červnové volbě prezidenta odsouzeni k trestu smrti. Jsme zejména proti udělování trestu smrti mladistvým a chceme upozornit, že letos uplyne dvacet let od přijetí Úmluvy OSN o právech dítěte, v níž jsou výslovně zakázány popravy nezletilých. Nadále se musíme rozhodně stavět proti trestu smrti a mluvit o konkrétních případech jeho výkonu v celém světě. Znepokojují nás události, ke kterým nedávno došlo v Číně, kde bylo po etnických nepokojích a násilí v Urumči v provincii Sin-ťiang dvanáct lidí odsouzeno k trestu smrti. I přesto, že zde během červnových nepokojů došlo k závažným trestným činům, vyzýváme čínské orgány, aby zajistily spravedlivý soudní proces. Jsme rovněž znepokojeni udělováním a výkonem trestu smrti ve Spojených státech, konkrétně ve státě Ohio, kde byly po několika nezdařených pokusech odloženy popravy smrtící injekcí. Znovu se obracím na všechny země, v nichž je trest smrti stále používán, aby jej odstranily ze svého trestního zákoníku nebo aby do doby, než bude v jejich zemi zrušen, vydaly moratorium na udělování a výkon trestu smrti. (Potlesk) ",Předseda.,8,426,not_available,"['cze', 'cze', 'cze', 'cze', 'cze', 'cze', 'cze', 'cze']","['  Předseda.   – Dámy a pánové, na začátek zasedání bych rád řekl několik slov. Jak jistě víte, polský prezident Lech Kaczyński podepsal před deseti dny Lisabonskou smlouvu. Věřím, že jsme o krok blíže dokončení procesu ratifikace. Také věřím, že proces ratifikace již brzy ukončí Česká republika.', 'Rád bych vás upozornil, že tento týden ve čtvrtek začíná v 15:00 první doba vyhrazená pro otázky předsedovi Evropské komise, José Manuelu Barrosovi. Tato rozprava představuje významnou institucionální změnu. Výrazně zlepší spolupráci Evropského parlamentu s Komisí. Spolupracoval jsem v této záležitosti s předsedy politických skupin a předsedou Barossem a jsem rád, že se nový postup stane trvalým rysem plenárních zasedání Parlamentu ve Štrasburku. Věřím, že ještě oživí naše rozpravy a dále rozšíří diskuse. ', '***', 'Dámy a pánové, dne 10. října jsme si připomněli Světový den proti trestu smrti. Od roku 2007 je tento den rovněž Evropským dnem proti trestu smrti, jímž vyjadřujeme své rozhodnutí a odhodlání postupovat proti této nehumánní praxi. V souladu s deklarací Parlamentu uvedenou v jeho usnesení z roku 2007 a v souladu s rezolucí Valného shromáždění OSN vyjadřujme svým postojem podporu celosvětovému moratoriu na výkon trestu smrti. ', 'V tiskové zprávě ze dne 9. října jsem svým jménem a jménem Evropského parlamentu zdůraznil naše odhodlání vytvořit Evropu, v níž je trest smrti odstraněn, a rovněž dosáhnout jeho zrušení v celém světě. Je to náš společný závazek. Bohužel je v Evropě stále ještě jedna země, kdy je trest smrti udělován a vykonáván. Je to Bělorusko. Odsuzujeme výkon poprav v Íránu a obáváme se zejména o ty Íránce, kteří byli v souvislosti s demonstracemi po červnové volbě prezidenta odsouzeni k trestu smrti. Jsme zejména proti udělování trestu smrti mladistvým a chceme upozornit, že letos uplyne dvacet let od přijetí Úmluvy OSN o právech dítěte, v níž jsou výslovně zakázány popravy nezletilých. ', 'Nadále se musíme rozhodně stavět proti trestu smrti a mluvit o konkrétních případech jeho výkonu v celém světě. Znepokojují nás události, ke kterým nedávno došlo v Číně, kde bylo po etnických nepokojích a násilí v Urumči v provincii Sin-ťiang dvanáct lidí odsouzeno k trestu smrti. I přesto, že zde během červnových nepokojů došlo k závažným trestným činům, vyzýváme čínské orgány, aby zajistily spravedlivý soudní proces. Jsme rovněž znepokojeni udělováním a výkonem trestu smrti ve Spojených státech, konkrétně ve státě Ohio, kde byly po několika nezdařených pokusech odloženy popravy smrtící injekcí. ', 'Znovu se obracím na všechny země, v nichž je trest smrti stále používán, aby jej odstranily ze svého trestního zákoníku nebo aby do doby, než bude v jejich zemi zrušen, vydaly moratorium na udělování a výkon trestu smrti. ', '(Potlesk) ']"
3, 15. Plán práce,  Předseda.   – Konečná verze návrhu pořadu jednání vypracovaného Konferencí předsedů na jejím zasedání ve čtvrtek 15. října 2009 v souladu s článkem 137 jednacího řádu byla rozdána poslancům. Pondělí: ,Předseda.,2,28,not_available,"['cze', 'cze']","['  Předseda.   – Konečná verze návrhu pořadu jednání vypracovaného Konferencí předsedů na jejím zasedání ve čtvrtek 15. října 2009 v souladu s článkem 137 jednacího řádu byla rozdána poslancům. ', 'Pondělí: ']"
4, 15. Plán práce,"  Bruno Gollnisch  (NI).   – (FR) Pane předsedo, rád bych řekl pár slov k pondělnímu pořadu jednání. Součástí návrhu pořadu jednání, který byl zveřejněn dříve, než jsme obdrželi dokument, o kterém musíme hlasovat, byla, pokud vím, rozprava o třech případech poslanecké imunity. Tyto případy poslanecké imunity mají nesmírný význam, neboť mohou mít dopad na svobodu výkonu funkce poslance, jenž je např. vystaven politickému nepřátelství ze strany vlády či soudů nebo politickému nepřátelství soudů, jež jsou prostřednictvím státních žalobců zneužívány vládou.Zaznamenal jsem, že se o tomto bodě nebude diskutovat, a považuji to za velmi politováníhodné. Zbývá pouze zpráva paní Wallisové týkající se poslanecké imunity pana Siwiece, o které se bude hlasovat, aniž by se vedla rozprava. Při hlasování bez rozpravy není možné přednést projev, a proto dotyčný poslanec nemá možnost vyjádřit se k této záležitosti před lidmi zastávajícími stejnou funkci, před svými kolegy poslanci. Považuji to za velmi politováníhodné.Závěrem bych chtěl říci pár slov ke zprávě kolegy poslance Speroniho, která byla přijata skutečně velkou většinou, myslím, že prakticky celým Parlamentem, ke zprávě o postoji francouzských úřadů, které bývalému poslanci panu Marchianimu odmítly zajistit ochranu jeho imunity ve věci odposlechu telefonních hovorů, zatímco poslancům vnitrostátních parlamentů je taková imunita zajištěna.Rád bych věděl, co se stalo s doporučeními uvedenými ve zprávě pana Speroniho a zejména se stížností, kterou jsme museli podat k Soudnímu dvoru Evropských společenství. ",Bruno Gollnisch  (NI).,5,224,not_available,"['fra', 'fra', 'fra', 'fra', 'fra']","['  Bruno Gollnisch  (NI).   – (FR) Pane předsedo, rád bych řekl pár slov k pondělnímu pořadu jednání. ', 'Součástí návrhu pořadu jednání, který byl zveřejněn dříve, než jsme obdrželi dokument, o kterém musíme hlasovat, byla, pokud vím, rozprava o třech případech poslanecké imunity. Tyto případy poslanecké imunity mají nesmírný význam, neboť mohou mít dopad na svobodu výkonu funkce poslance, jenž je např. vystaven politickému nepřátelství ze strany vlády či soudů nebo politickému nepřátelství soudů, jež jsou prostřednictvím státních žalobců zneužívány vládou.', 'Zaznamenal jsem, že se o tomto bodě nebude diskutovat, a považuji to za velmi politováníhodné. Zbývá pouze zpráva paní Wallisové týkající se poslanecké imunity pana Siwiece, o které se bude hlasovat, aniž by se vedla rozprava. Při hlasování bez rozpravy není možné přednést projev, a proto dotyčný poslanec nemá možnost vyjádřit se k této záležitosti před lidmi zastávajícími stejnou funkci, před svými kolegy poslanci. Považuji to za velmi politováníhodné.', 'Závěrem bych chtěl říci pár slov ke zprávě kolegy poslance Speroniho, která byla přijata skutečně velkou většinou, myslím, že prakticky celým Parlamentem, ke zprávě o postoji francouzských úřadů, které bývalému poslanci panu Marchianimu odmítly zajistit ochranu jeho imunity ve věci odposlechu telefonních hovorů, zatímco poslancům vnitrostátních parlamentů je taková imunita zajištěna.', 'Rád bych věděl, co se stalo s doporučeními uvedenými ve zprávě pana Speroniho a zejména se stížností, kterou jsme museli podat k Soudnímu dvoru Evropských společenství. ']"
5, 15. Plán práce,"  Předseda.   – Nebyl vznesen požadavek, aby se uskutečnila rozprava o poslanecké imunitě. O této záležitosti se proto bude hlasovat zítra. Pokud by byl takový požadavek vznesen, mohli jsme tuto záležitost posoudit jinak. O pořadu jednání neprobíhá žádná diskuse, protože v této věci nebyl předložen žádný návrh.***Úterý:Nebyly předloženy žádné změny. ***Středa:Obdržel jsem od Poslaneckého klubu Evropské lidové strany (Křesťanských demokratů) žádost změnit název návrhu usnesení o svobodě informací v Itálii a dalších členských státech Evropské unie. Nový název by měl znít: Svoboda informací v Evropské unii. ",Předseda.,7,87,not_available,"['cze', 'cze', 'cze', 'cze', 'cze', 'cze', 'cze']","['  Předseda.   – Nebyl vznesen požadavek, aby se uskutečnila rozprava o poslanecké imunitě. O této záležitosti se proto bude hlasovat zítra. Pokud by byl takový požadavek vznesen, mohli jsme tuto záležitost posoudit jinak. O pořadu jednání neprobíhá žádná diskuse, protože v této věci nebyl předložen žádný návrh.', '***', 'Úterý:', 'Nebyly předloženy žádné změny. ', '***', 'Středa:', 'Obdržel jsem od Poslaneckého klubu Evropské lidové strany (Křesťanských demokratů) žádost změnit název návrhu usnesení o svobodě informací v Itálii a dalších členských státech Evropské unie. Nový název by měl znít: Svoboda informací v Evropské unii. ']"
6, 15. Plán práce,"  Simon Busuttil,  jménem skupiny PPE. – (MT) Pane předsedo, během rozpravy o tomto usnesení, která proběhla minulý měsíc, jsme se shodli, že musíme diskutovat o svobodě vyjadřování v kterémkoli státě, jak v Evropě, tak i v jiných částech světa. Nemůžeme však, pane předsedo, zahájit křížovou výpravu proti jedné konkrétní zemi. Svoboda informací v Itálii, jež je předmětem tohoto usnesení, je v zásadě záležitostí vnitrostátní politické rozpravy a my, Evropský parlament, se musíme zdržet zasahování do takové rozpravy. Pokud v názvu usnesení ponecháme slovo Itálie, brali bychom na sebe roli jakéhosi vyššího soudu, kterým však nejsme, a podrývali bychom tak autoritu tohoto orgánu a úctu k němu.Podporujeme svobodu vyjadřování v Evropě i v jiných částech světa, a proto vyzýváme všechny, kteří skutečně podporují svobodu vyjadřování ve všech zemích, aby hlasovali pro změnu názvu usnesení. ","Simon Busuttil,",2,133,not_available,"['mlt', 'mlt']","['  Simon Busuttil,  jménem skupiny PPE. – (MT) Pane předsedo, během rozpravy o tomto usnesení, která proběhla minulý měsíc, jsme se shodli, že musíme diskutovat o svobodě vyjadřování v kterémkoli státě, jak v Evropě, tak i v jiných částech světa. Nemůžeme však, pane předsedo, zahájit křížovou výpravu proti jedné konkrétní zemi. Svoboda informací v Itálii, jež je předmětem tohoto usnesení, je v zásadě záležitostí vnitrostátní politické rozpravy a my, Evropský parlament, se musíme zdržet zasahování do takové rozpravy. Pokud v názvu usnesení ponecháme slovo Itálie, brali bychom na sebe roli jakéhosi vyššího soudu, kterým však nejsme, a podrývali bychom tak autoritu tohoto orgánu a úctu k němu.', 'Podporujeme svobodu vyjadřování v Evropě i v jiných částech světa, a proto vyzýváme všechny, kteří skutečně podporují svobodu vyjadřování ve všech zemích, aby hlasovali pro změnu názvu usnesení. ']"
7, 15. Plán práce,"  Manfred Weber,  jménem skupiny PPE. – (DE) Pane předsedo, podporuji tento návrh a rád bych k němu řekl pár slov. Ne každá záležitost, ke které v Evropě dojde, je záležitostí evropskou. Uplatňujeme v praxi zásadu subsidiarity a my v Poslaneckém klubu Evropské lidové strany (Křesťanských demokratů) důvěřujeme svým kolegům poslancům v Římě a věříme římským soudům, italským soudům, které jsou schopny nezávisle rozhodovat o tom, co je pro Itálii dobré a co špatné. Italský parlament zrovna dokázal, že je nezávislý. Jsme rádi, že se diskutuje o svobodě názoru, ale pak bychom měli diskutovat také a svobodě názoru v Evropské unii. Musí to být z usnesení a z jeho názvu zřejmé, a proto žádáme o podporu našeho návrhu.  ","Manfred Weber,",2,116,not_available,"['ger', 'ger']","['  Manfred Weber,  jménem skupiny PPE. – (DE) Pane předsedo, podporuji tento návrh a rád bych k němu řekl pár slov. ', 'Ne každá záležitost, ke které v Evropě dojde, je záležitostí evropskou. Uplatňujeme v praxi zásadu subsidiarity a my v Poslaneckém klubu Evropské lidové strany (Křesťanských demokratů) důvěřujeme svým kolegům poslancům v Římě a věříme římským soudům, italským soudům, které jsou schopny nezávisle rozhodovat o tom, co je pro Itálii dobré a co špatné. Italský parlament zrovna dokázal, že je nezávislý. Jsme rádi, že se diskutuje o svobodě názoru, ale pak bychom měli diskutovat také a svobodě názoru v Evropské unii. Musí to být z usnesení a z jeho názvu zřejmé, a proto žádáme o podporu našeho návrhu.  ']"
8, 15. Plán práce,"  Hannes Swoboda,  jménem skupiny S&D. – (DE) Pane předsedo, tohle všechno je skutečně trapná podívaná. Na začátku jsme jasně řekli, že to všechno začalo kvůli Itálii, ale nechceme se tímto případem konkrétně zabývat. Rádi bychom řekli něco obecného o svobodě názoru v Evropě. Proto jsme také pro usnesení zvolili tento název; pojednává o italském případu, ale jsou v něm také obecná prohlášení.Neměli bychom zkoušet dělat vše. Již celé týdny se stále snažíme odložit původní případ. Buďte alespoň upřímní: řeknete-li, hájíme Berlusconiho, ať již dělá cokoli, jste upřímní. Teď se však chováte, jako byste chtěli být neutrální, objektivní. Držme se tohoto názvu usnesení. Je to rozumné. (Potlesk) ","Hannes Swoboda,",3,108,not_available,"['ger', 'ger', 'ger']","['  Hannes Swoboda,  jménem skupiny S&D. – (DE) Pane předsedo, tohle všechno je skutečně trapná podívaná. Na začátku jsme jasně řekli, že to všechno začalo kvůli Itálii, ale nechceme se tímto případem konkrétně zabývat. Rádi bychom řekli něco obecného o svobodě názoru v Evropě. Proto jsme také pro usnesení zvolili tento název; pojednává o italském případu, ale jsou v něm také obecná prohlášení.', 'Neměli bychom zkoušet dělat vše. Již celé týdny se stále snažíme odložit původní případ. Buďte alespoň upřímní: řeknete-li, hájíme Berlusconiho, ať již dělá cokoli, jste upřímní. Teď se však chováte, jako byste chtěli být neutrální, objektivní. Držme se tohoto názvu usnesení. Je to rozumné. ', '(Potlesk) ']"
9, 15. Plán práce,"  Hannes Swoboda  (S&D)  . – (DE) Pane předsedo, jedna krátká poznámka a jedna žádost určené vám, pane předsedo: ve čtvrtek budeme kromě jiného diskutovat o hrozných trestech smrti udělovaných v Íránu, které jsou naprosto nepřijatelné a které jsou často udělovány za takzvané trestné činy, kvůli nimž nejsou občané v našem pojetí spravedlnosti ani žalováni. Měli bychom využít této příležitosti a jasně říci – a možná, že byste měl vy najít příležitost, stejně jako Rada, a říci, že jelikož nesouhlasíme s násilím, odsuzujeme teroristické násilné činy, i když je to určeno vládním úřadům v Íránu. Myslím, že naše objektivní stanovisko by bylo pevnější, kdybychom jednoznačně řekli, že útok, který měl za následek 42 lidských obětí, není v souladu s naší politikou. Zásadně odsuzujeme násilí, odsuzujeme trest smrti a rovněž odsuzujeme teroristické násilné činy. ",Hannes Swoboda  (S&D),2,130,not_available,"['ger', 'ger']","['  Hannes Swoboda  (S&D)  . – (DE) Pane předsedo, jedna krátká poznámka a jedna žádost určené vám, pane předsedo: ve čtvrtek budeme kromě jiného diskutovat o hrozných trestech smrti udělovaných v Íránu, které jsou naprosto nepřijatelné a které jsou často udělovány za takzvané trestné činy, kvůli nimž nejsou občané v našem pojetí spravedlnosti ani žalováni. ', 'Měli bychom využít této příležitosti a jasně říci – a možná, že byste měl vy najít příležitost, stejně jako Rada, a říci, že jelikož nesouhlasíme s násilím, odsuzujeme teroristické násilné činy, i když je to určeno vládním úřadům v Íránu. Myslím, že naše objektivní stanovisko by bylo pevnější, kdybychom jednoznačně řekli, že útok, který měl za následek 42 lidských obětí, není v souladu s naší politikou. Zásadně odsuzujeme násilí, odsuzujeme trest smrti a rovněž odsuzujeme teroristické násilné činy. ']"
