,agenda_item,text,speaker,number_p,number_w,chair,language_ps,ps
0, 1. Pokračování zasedání,PŘEDSEDAJÍCÍ: PAN PÖTTERING Předseda (Zasedání bylo zahájeno v 17:00) ,PŘEDSEDAJÍCÍ: PAN PÖTTERING,2,10,not_available,"['cze', 'cze']","['PŘEDSEDAJÍCÍ: PAN PÖTTERING Předseda', ' (Zasedání bylo zahájeno v 17:00) ']"
1, 1. Pokračování zasedání,  Předseda.   – Prohlašuji zasedání Evropského parlamentu přerušené ve čtvrtek 9. října 2008 za obnovené. ,Předseda.,1,13,not_available,['cze'],['  Předseda.   – Prohlašuji zasedání Evropského parlamentu přerušené ve čtvrtek 9. října 2008 za obnovené. ']
2, 4. Členství ve výborech a delegacích,"  Předseda. −   Obdržel jsem návrh od skupiny Nezávislost a demokracie, abych do Výboru pro mezinárodní obchod místo pana Colmana jmenoval pana Farage. Jsou proti tomu nějaké námitky? ",Předseda. −,1,26,not_available,['cze'],"['  Předseda. −   Obdržel jsem návrh od skupiny Nezávislost a demokracie, abych do Výboru pro mezinárodní obchod místo pana Colmana jmenoval pana Farage. Jsou proti tomu nějaké námitky? ']"
3, 4. Členství ve výborech a delegacích,"  Hannes Swoboda  (PSE).   – (DE) Pane předsedo, je stanovena nějaká minimální doba působení ve výboru, nebo je to plánováno na dnešek? ",Hannes Swoboda  (PSE).,1,20,not_available,['ger'],"['  Hannes Swoboda  (PSE).   – (DE) Pane předsedo, je stanovena nějaká minimální doba působení ve výboru, nebo je to plánováno na dnešek? ']"
4, 4. Členství ve výborech a delegacích,"  Předseda. −   Tuto otázku jste měl položit spíše skupině Nezávislost a demokracie, ale mohu vás ujistit, že předseda Parlamentu bude v této věci podporovat naprostou transparentnost. ",Předseda. −,1,25,not_available,['cze'],"['  Předseda. −   Tuto otázku jste měl položit spíše skupině Nezávislost a demokracie, ale mohu vás ujistit, že předseda Parlamentu bude v této věci podporovat naprostou transparentnost. ']"
5, 4. Členství ve výborech a delegacích,"  Nigel Farage  (IND/DEM). -   Pane předsedo, chci jen ujistit svého rakouského kolegu, že jsem ve skutečnosti byl členem Výboru pro mezinárodní obchod prvního dva a půl roku tohoto volebního období. Poté jsem postoupil místo kolegovi, který své působení v Parlamentu před dvěma týdny zcela ukončil. Není tedy pravda, čeho se možná obáváte, že je to jen místo vytvořené na poslední chvíli. ",Nigel Farage  (IND/DEM). -,1,61,not_available,['cze'],"['  Nigel Farage  (IND/DEM). -   Pane předsedo, chci jen ujistit svého rakouského kolegu, že jsem ve skutečnosti byl členem Výboru pro mezinárodní obchod prvního dva a půl roku tohoto volebního období. Poté jsem postoupil místo kolegovi, který své působení v Parlamentu před dvěma týdny zcela ukončil. Není tedy pravda, čeho se možná obáváte, že je to jen místo vytvořené na poslední chvíli. ']"
6, 4. Členství ve výborech a delegacích,"  Předseda.   − Neodpověděl jste na otázku, jak dlouho máte v úmyslu v tomto výboru působit, ale z vaší poznámky usuzuji, že v něm setrváte až do konce tohoto volebního období. ",Předseda.,1,29,not_available,['cze'],"['  Předseda.   − Neodpověděl jste na otázku, jak dlouho máte v úmyslu v tomto výboru působit, ale z vaší poznámky usuzuji, že v něm setrváte až do konce tohoto volebního období. ']"
7, 11. Plán práce,"  Předseda.   – Byla rozdána konečná verze návrhu pořadu jednání tohoto dílčího zasedání, jak ji vypracovala Konference předsedů na své schůzi ve čtvrtek 16. října 2008 podle článku 130 a 131 jednacího řádu.Pondělí, úterý a čtvrtek:Žádné změny.Středa:Výbor pro regionální rozvoj požádal, aby otázka Komise pro ústní zodpovězení týkající se Fondu solidarity Evropské unie byla odložena na příští dílčí zasedání. ",Předseda.,5,61,not_available,"['cze', 'cze', 'cze', 'cze', 'cze']","['  Předseda.   – Byla rozdána konečná verze návrhu pořadu jednání tohoto dílčího zasedání, jak ji vypracovala Konference předsedů na své schůzi ve čtvrtek 16. října 2008 podle článku 130 a 131 jednacího řádu.', 'Pondělí, úterý a čtvrtek:', 'Žádné změny.', 'Středa:', 'Výbor pro regionální rozvoj požádal, aby otázka Komise pro ústní zodpovězení týkající se Fondu solidarity Evropské unie byla odložena na příští dílčí zasedání. ']"
8, 11. Plán práce,"  Lambert van Nistelrooij  (PPE-DE). -  (NL) Pane předsedo, věc se má skutečně tak,, že na žádost Výboru pro regionální rozvoj byla rozprava o problematice Fondu solidarity zařazena na pořad středečního jednání. Nyní však vychází najevo, že příslušná komisařka paní Hübnerová, se kterou bychom velice rádi o této otázce hovořili, se nebude moci zúčastnit.Předsednictvo Komise i koordinátoři jednotlivých skupin proto navrhují, aby tato rozprava, která je pro Parlament tak důležitá, proběhla na listopadovém plenárním zasedání. Žádáme proto, aby tato rozprava byla odložena na listopadové dílčí zasedání. A tento požadavek bych chtěl vyjádřit. ",Lambert van Nistelrooij  (PPE-DE). -,2,92,not_available,"['dut', 'dut']","['  Lambert van Nistelrooij  (PPE-DE). -  (NL) Pane předsedo, věc se má skutečně tak,, že na žádost Výboru pro regionální rozvoj byla rozprava o problematice Fondu solidarity zařazena na pořad středečního jednání. Nyní však vychází najevo, že příslušná komisařka paní Hübnerová, se kterou bychom velice rádi o této otázce hovořili, se nebude moci zúčastnit.', 'Předsednictvo Komise i koordinátoři jednotlivých skupin proto navrhují, aby tato rozprava, která je pro Parlament tak důležitá, proběhla na listopadovém plenárním zasedání. Žádáme proto, aby tato rozprava byla odložena na listopadové dílčí zasedání. A tento požadavek bych chtěl vyjádřit. ']"
9, 11. Plán práce,"  Philip Bradbourn  (PPE-DE). -   Pane předsedo, chtěl jsem jenom upozornit, že od té doby, co jsme byli ve Štrasburku naposledy, byly na osmém podlaží Tower Building minimálně dvě poslanecké kanceláře otevřeny a zmizely některé věci. Zajímalo by mě, zda se jedná pouze o náhodnou událost, nebo zda existují další důkazy, že v době, kdy jsme nebyli ve Štrasburku, do kanceláří poslanců kdosi vnikl a některé věci řekněme „vyklidil”. Pokládám to za velice znepokojivé zjištění. Jestliže nedokážeme zajistit, aby naše kanceláře byly v době naší nepřítomnosti zabezpečené, je to velmi špatné. ",Philip Bradbourn  (PPE-DE). -,1,90,not_available,['cze'],"['  Philip Bradbourn  (PPE-DE). -   Pane předsedo, chtěl jsem jenom upozornit, že od té doby, co jsme byli ve Štrasburku naposledy, byly na osmém podlaží Tower Building minimálně dvě poslanecké kanceláře otevřeny a zmizely některé věci. Zajímalo by mě, zda se jedná pouze o náhodnou událost, nebo zda existují další důkazy, že v době, kdy jsme nebyli ve Štrasburku, do kanceláří poslanců kdosi vnikl a některé věci řekněme „vyklidil”. Pokládám to za velice znepokojivé zjištění. Jestliže nedokážeme zajistit, aby naše kanceláře byly v době naší nepřítomnosti zabezpečené, je to velmi špatné. ']"
10, 11. Plán práce,"  Předseda. −   Velice vám děkuji, pane Bradbourne. Tato věc bude prověřena, generální tajemník si to vezme na starost. ",Předseda. −,1,17,not_available,['cze'],"['  Předseda. −   Velice vám děkuji, pane Bradbourne. Tato věc bude prověřena, generální tajemník si to vezme na starost. ']"
11, 12. Jednominutové projevy k důležitým politickým otázkám,  Předseda.   – Dalším bodem jsou jednominutové projevy k důležitým politickým otázkám. ,Předseda.,1,10,not_available,['cze'],['  Předseda.   – Dalším bodem jsou jednominutové projevy k důležitým politickým otázkám. ']
12, 12. Jednominutové projevy k důležitým politickým otázkám,"  Petya Stavreva  (PPE-DE)  – (BG) Pane předsedo, kolegové poslanci, jedním z největších úkolů, před nímž Bulharsko stojí, je průhledné využívání finančních prostředků z evropských fondů. Naše země závažným způsobem selhala při práci s předvstupními programy, což vedlo k zablokování stovek milionů eur z programů PHARE, ISPA a SAPARD. Zablokováním prostředků vysílá Evropská komise závažný signál, který bulharská vláda musí správně pochopit a zavést naléhavá opatření, která slíbila.Všichni bulharští občané, stejně jako naši evropští partneři, musí projevit větší odhodlanost a rozhodnost v boji s korupcí a organizovaným zločinem a zároveň účinněji kontrolovat způsob využívání evropských fondů. Při nakládání s finančními prostředky ze strukturálních fondů Společenství si nemůžeme dovolit pokazit start, neboť by to mělo neblahé důsledky pro rozvoj bulharské ekonomiky, zemědělství, infrastruktury, sektoru malých a středních podniků a zejména pro nanejvýš důležitý růst životní úrovně Bulharů. Bohužel hlavní obětí chyb a nedostatků, kterých se naše země při nakládání s evropskými fondy dopouští, jsou běžní občané, a nikoli ti, kteří řídí chod státu.Přistoupení k Evropskému společenství nám umožnilo využívat evropské peníze, ale musíme se při tom řídit evropskými pravidly. Je to i v národním zájmu. Neměli bychom si proto namlouvat, že můžeme napravit své chyby, aniž bychom reformovali systém. ",Petya Stavreva  (PPE-DE),3,199,not_available,"['bul', 'bul', 'bul']","['  Petya Stavreva  (PPE-DE)  – (BG) Pane předsedo, kolegové poslanci, jedním z největších úkolů, před nímž Bulharsko stojí, je průhledné využívání finančních prostředků z evropských fondů. Naše země závažným způsobem selhala při práci s předvstupními programy, což vedlo k zablokování stovek milionů eur z programů PHARE, ISPA a SAPARD. Zablokováním prostředků vysílá Evropská komise závažný signál, který bulharská vláda musí správně pochopit a zavést naléhavá opatření, která slíbila.', 'Všichni bulharští občané, stejně jako naši evropští partneři, musí projevit větší odhodlanost a rozhodnost v boji s korupcí a organizovaným zločinem a zároveň účinněji kontrolovat způsob využívání evropských fondů. Při nakládání s finančními prostředky ze strukturálních fondů Společenství si nemůžeme dovolit pokazit start, neboť by to mělo neblahé důsledky pro rozvoj bulharské ekonomiky, zemědělství, infrastruktury, sektoru malých a středních podniků a zejména pro nanejvýš důležitý růst životní úrovně Bulharů. Bohužel hlavní obětí chyb a nedostatků, kterých se naše země při nakládání s evropskými fondy dopouští, jsou běžní občané, a nikoli ti, kteří řídí chod státu.', 'Přistoupení k Evropskému společenství nám umožnilo využívat evropské peníze, ale musíme se při tom řídit evropskými pravidly. Je to i v národním zájmu. Neměli bychom si proto namlouvat, že můžeme napravit své chyby, aniž bychom reformovali systém. ']"
13, 12. Jednominutové projevy k důležitým politickým otázkám,"  Iliana Malinova Iotova  (PSE) -  (BG) Dámy a pánové, svět se potýká s finanční krizí, jejíž rozsah a důsledky zatím nikdo nemůže přesně předvídat. Je dokonce srovnávána s Velkou hospodářskou krizí, která propukla ve 20. letech ve Spojených státech. V současné době je pro zvládnutí krize nezbytně nutné, abychom postupovali společně. Rok před volbami, v podmínkách krize, podstupujeme významnou zkoušku. Lidé se buď přesvědčí o smyslu a úloze evropského projektu, nebo dosáhneme opačného účinku a jejich skepse ještě zesílí. V této chvíli potřebujeme podepsanou Lisabonskou smlouvu více než cokoli jiného.Naše společné úsilí již přináší první kladné výsledky. Měli bychom v tomto úsilí pokračovat přinejmenším ve třech směrech, protože i když stabilizace bankovního sektoru je základní nutností, sama o sobě nestačí. V dané chvíli pouze léčíme příznaky, neodstraňujeme příčiny. Budoucí evropské právní předpisy musí posílit mechanismy kontroly a regulace finančních trhů. Potřebujeme rozsáhlý soubor konkrétních opatření, která zmírní dopad krize na hospodářství, výrobu, a zejména na sociální oblast.A v neposlední řadě potřebujeme samostatný, přesně stanovený program opatření pro nové členské státy, které dosud nedosáhly úrovně rozvoje finančních trhů Evropy, ale jsou ohroženy nepřímými důsledky krize: poklesem investic, rostoucí cenou úvěrů a snižováním vývozu.",Iliana Malinova Iotova  (PSE) -,3,193,not_available,"['bul', 'bul', 'bul']","['  Iliana Malinova Iotova  (PSE) -  (BG) Dámy a pánové, svět se potýká s finanční krizí, jejíž rozsah a důsledky zatím nikdo nemůže přesně předvídat. Je dokonce srovnávána s Velkou hospodářskou krizí, která propukla ve 20. letech ve Spojených státech. V současné době je pro zvládnutí krize nezbytně nutné, abychom postupovali společně. Rok před volbami, v podmínkách krize, podstupujeme významnou zkoušku. Lidé se buď přesvědčí o smyslu a úloze evropského projektu, nebo dosáhneme opačného účinku a jejich skepse ještě zesílí. V této chvíli potřebujeme podepsanou Lisabonskou smlouvu více než cokoli jiného.', 'Naše společné úsilí již přináší první kladné výsledky. Měli bychom v tomto úsilí pokračovat přinejmenším ve třech směrech, protože i když stabilizace bankovního sektoru je základní nutností, sama o sobě nestačí. V dané chvíli pouze léčíme příznaky, neodstraňujeme příčiny. Budoucí evropské právní předpisy musí posílit mechanismy kontroly a regulace finančních trhů. Potřebujeme rozsáhlý soubor konkrétních opatření, která zmírní dopad krize na hospodářství, výrobu, a zejména na sociální oblast.', 'A v neposlední řadě potřebujeme samostatný, přesně stanovený program opatření pro nové členské státy, které dosud nedosáhly úrovně rozvoje finančních trhů Evropy, ale jsou ohroženy nepřímými důsledky krize: poklesem investic, rostoucí cenou úvěrů a snižováním vývozu.']"
14, 12. Jednominutové projevy k důležitým politickým otázkám,"  Alexander Alvaro  (ALDE).   – (DE) Pane předsedo, před evropskými volbami i po nich si zřejmě vyslechneme obvyklé politováníhodné soudy, že Evropa je příliš vzdálená svým občanům. Kladu si otázku, co s tím dělá Evropský parlament?Před časem jsme spolu s jedním kolegou spustili internetovou petici, kterou se zabýváme ve výboru stejně jako jinými peticemi. Tuto internetovou petici podepsalo přibližně jeden a půl milionu lidí, což se zhruba rovná počtu obyvatel Estonska. Pod nátlakem předsedy Petičního výboru pana Libického byla tato záležitost předána Konferenci předsedů s žádostí o povolení rozpravy v Parlamentu o tom, jakým způsobem v  zásadě nakládat s internetovými peticemi. Není podstatné, že se příslušná petice týká sídla Parlamentu, neboť o sporných otázkách diskutujeme velice často – a jsem si také vědom, že ne každý sdílí můj názor. Nicméně nepovolení této rozpravy a stížnosti na velkou odtrženost Evropy od svých občanů jdou proti sobě.Byl bych rád, kdyby s tím Konference předsedů něco udělala, a možná by to měla mít na paměti, až opět zazní nářky, že se Evropa vzdaluje svým občanům. ",Alexander Alvaro  (ALDE).,3,171,not_available,"['ger', 'ger', 'ger']","['  Alexander Alvaro  (ALDE).   – (DE) Pane předsedo, před evropskými volbami i po nich si zřejmě vyslechneme obvyklé politováníhodné soudy, že Evropa je příliš vzdálená svým občanům. Kladu si otázku, co s tím dělá Evropský parlament?', 'Před časem jsme spolu s jedním kolegou spustili internetovou petici, kterou se zabýváme ve výboru stejně jako jinými peticemi. Tuto internetovou petici podepsalo přibližně jeden a půl milionu lidí, což se zhruba rovná počtu obyvatel Estonska. Pod nátlakem předsedy Petičního výboru pana Libického byla tato záležitost předána Konferenci předsedů s žádostí o povolení rozpravy v Parlamentu o tom, jakým způsobem v  zásadě nakládat s internetovými peticemi. Není podstatné, že se příslušná petice týká sídla Parlamentu, neboť o sporných otázkách diskutujeme velice často – a jsem si také vědom, že ne každý sdílí můj názor. Nicméně nepovolení této rozpravy a stížnosti na velkou odtrženost Evropy od svých občanů jdou proti sobě.', 'Byl bych rád, kdyby s tím Konference předsedů něco udělala, a možná by to měla mít na paměti, až opět zazní nářky, že se Evropa vzdaluje svým občanům. ']"
