,agenda_item,text,speaker,number_p,number_w,chair,language_ps,ps
0, 1. Pokračování zasedání,PŘEDSEDAJÍCÍ: PAN BUZEK předseda (Zasedání bylo zahájeno v 17:05) ,PŘEDSEDAJÍCÍ: PAN BUZEK,2,10,not_available,"['cze', 'cze']","['PŘEDSEDAJÍCÍ: PAN BUZEK předseda', ' (Zasedání bylo zahájeno v 17:05) ']"
1, 1. Pokračování zasedání,  Předseda.   – Prohlašuji zasedání Evropského parlamentu přerušené ve čtvrtek 6. května 2010 za obnovené. ,Předseda.,1,13,not_available,['cze'],['  Předseda.   – Prohlašuji zasedání Evropského parlamentu přerušené ve čtvrtek 6. května 2010 za obnovené. ']
2, 2. Prohlášení předsednictví,"  Předseda.   – Na úvod bych vás rád informoval o několika záležitostech. Zaprvé, na dnešní den připadá v Evropské unii šestý ročník Mezinárodního dne proti homofobii. Právě před dvaceti lety byla Světovou zdravotnickou organizací homosexualita vyřazena z Mezinárodní statistické klasifikace nemocí. Evropská unie bojuje proti diskriminaci na všech frontách. Týká se to rovněž boje proti homofobii. Povinnost chránit diskriminované vyplývá z našich nejdůležitějších právních aktů – ze Smlouvy a z Listiny základních práv, na kterou Smlouva odkazuje.Zadruhé, tento týden jsme oslavili šedesáté výročí Schumanovy deklarace a ve dnech 8. a 9. května uspořádal náš Parlament dny otevřených dveří v Bruselu a ve Štrasburku. Návštěvníci si mohli zblízka prohlédnout práci Parlamentu a dozvědět se o naší každodenní práci. Budovy byly otevřeny všem občanům. Celkem navštívilo sídla Parlamentu v Bruselu a ve Štrasburku 33 tisíc občanů Evropské unie. Také jsme se v této sněmovně setkali s 800 mladými lidmi ze všech zemí Evropské unie. Zúčastnilo se ho spolu se mnou 11 poslanců Evropského parlamentu. Hovořili jsme s nimi, společně jsme seděli a diskutovali o otázkách týkajících se Unie.A dostávám se ke třetí informaci. Minulý týden v úterý 11. května jsem měl tu čest vyhlásit v Cáchách výsledky Ceny Karla Velikého pro mládež. První cenu získal německý projekt „Vlak pro Evropu“. Jako druhý se umístil projekt z Irska a jako třetí projekt z Bulharska. Soutěže se účastnili mladí lidé ze všech zemí Unie. Německý projekt svedl dohromady zástupce 21 evropských zemí – na návrhu a stavbě vlaku spolupracovalo 24 odborných škol. V Cáchách byla také o dva dny později než cena pro mládež, tedy 13. května, udělena hlavní cena Karla Velikého polskému premiéru Donaldu Tuskovi.Začtvrté, minulý týden jsem se účastnil Konference předsedů parlamentů Evropské unie ve Stockholmu. Bylo na ní zastoupeno všech čtyřicet vnitrostátních parlamentů. Mluvili jsme o naší budoucí spolupráci a rovněž o nadcházejícím belgickém předsednictví. Konferenci zorganizovali naši přátelé ze švédského parlamentu a také z parlamentu Španělska, jež v současné době Evropské unii předsedá. V rámci této spolupráce budeme mimo jiné organizovat pravidelná setkání parlamentních výborů a plánujeme rovněž společná zasedání evropských vnitrostátních parlamentů.Rád bych také vyjádřil několik přání a gratulací. Dva členské státy Evropské unie, Spojené království a Maďarsko, mají nové vlády. Přejeme jim stabilitu.Potřebujeme v Evropské unii skutečně stabilní vlády. Mimo jiné proto, aby bylo možné rozhodnutí přijímat rychle. My představujeme metodu Společenství Evropské unie, ale spolupráce s vládami je pro nás a rovněž pro zlepšení politik Evropské unie a zvýšení její účinnosti pro občany nezbytná. ",Předseda.,5,408,not_available,"['cze', 'cze', 'cze', 'cze', 'cze']","['  Předseda.   – Na úvod bych vás rád informoval o několika záležitostech. Zaprvé, na dnešní den připadá v Evropské unii šestý ročník Mezinárodního dne proti homofobii. Právě před dvaceti lety byla Světovou zdravotnickou organizací homosexualita vyřazena z Mezinárodní statistické klasifikace nemocí. Evropská unie bojuje proti diskriminaci na všech frontách. Týká se to rovněž boje proti homofobii. Povinnost chránit diskriminované vyplývá z našich nejdůležitějších právních aktů – ze Smlouvy a z Listiny základních práv, na kterou Smlouva odkazuje.', 'Zadruhé, tento týden jsme oslavili šedesáté výročí Schumanovy deklarace a ve dnech 8. a 9. května uspořádal náš Parlament dny otevřených dveří v Bruselu a ve Štrasburku. Návštěvníci si mohli zblízka prohlédnout práci Parlamentu a dozvědět se o naší každodenní práci. Budovy byly otevřeny všem občanům. Celkem navštívilo sídla Parlamentu v Bruselu a ve Štrasburku 33 tisíc občanů Evropské unie. Také jsme se v této sněmovně setkali s 800 mladými lidmi ze všech zemí Evropské unie. Zúčastnilo se ho spolu se mnou 11 poslanců Evropského parlamentu. Hovořili jsme s nimi, společně jsme seděli a diskutovali o otázkách týkajících se Unie.', 'A dostávám se ke třetí informaci. Minulý týden v úterý 11. května jsem měl tu čest vyhlásit v Cáchách výsledky Ceny Karla Velikého pro mládež. První cenu získal německý projekt „Vlak pro Evropu“. Jako druhý se umístil projekt z Irska a jako třetí projekt z Bulharska. Soutěže se účastnili mladí lidé ze všech zemí Unie. Německý projekt svedl dohromady zástupce 21 evropských zemí – na návrhu a stavbě vlaku spolupracovalo 24 odborných škol. V Cáchách byla také o dva dny později než cena pro mládež, tedy 13. května, udělena hlavní cena Karla Velikého polskému premiéru Donaldu Tuskovi.', 'Začtvrté, minulý týden jsem se účastnil Konference předsedů parlamentů Evropské unie ve Stockholmu. Bylo na ní zastoupeno všech čtyřicet vnitrostátních parlamentů. Mluvili jsme o naší budoucí spolupráci a rovněž o nadcházejícím belgickém předsednictví. Konferenci zorganizovali naši přátelé ze švédského parlamentu a také z parlamentu Španělska, jež v současné době Evropské unii předsedá. V rámci této spolupráce budeme mimo jiné organizovat pravidelná setkání parlamentních výborů a plánujeme rovněž společná zasedání evropských vnitrostátních parlamentů.', 'Rád bych také vyjádřil několik přání a gratulací. Dva členské státy Evropské unie, Spojené království a Maďarsko, mají nové vlády. Přejeme jim stabilitu.Potřebujeme v Evropské unii skutečně stabilní vlády. Mimo jiné proto, aby bylo možné rozhodnutí přijímat rychle. My představujeme metodu Společenství Evropské unie, ale spolupráce s vládami je pro nás a rovněž pro zlepšení politik Evropské unie a zvýšení její účinnosti pro občany nezbytná. ']"
3, 3. Schválení zápisu z předchozího zasedání,(Zápis z předchozího zasedání byl schválen.) ,unknown,1,6,not_available,['cze'],['(Zápis z předchozího zasedání byl schválen.) ']
4, 3. Schválení zápisu z předchozího zasedání,"  Mario Mauro  (PPE).   – (IT) Pane předsedo, dámy a pánové, chci vám pouze připomenout, že dnes ráno byli při útoku v Afghánistánu zabiti dva vojáci divize Taurinense.Evropská unie má jako zastánce míru nesnadnou úlohu a myslím, že by Parlament měl na začátku zasedání vyjádřit soustrast a podporu rodinám obětí v těchto těžkých časech. ",Mario Mauro  (PPE).,2,53,not_available,"['ita', 'ita']","['  Mario Mauro  (PPE).   – (IT) Pane předsedo, dámy a pánové, chci vám pouze připomenout, že dnes ráno byli při útoku v Afghánistánu zabiti dva vojáci divize Taurinense.', 'Evropská unie má jako zastánce míru nesnadnou úlohu a myslím, že by Parlament měl na začátku zasedání vyjádřit soustrast a podporu rodinám obětí v těchto těžkých časech. ']"
5, 3. Schválení zápisu z předchozího zasedání,"  Gianni Pittella  (S&D).   – (IT) Pane předsedo, dámy a pánové, vlastně jsem požádal o krátké vystoupení, abych mohl říci totéž, co můj kolega pan Mauro – rád bych se tedy k němu připojil a vyjádřil svou soustrast. Věřím, že památku dvou italských vojáků, kteří byli dnes ráno zabiti, si připomene celá tato sněmovna.Náš zármutek se jistě mísí s rozhořčením, solidaritou s rodinami, podporou zraněným a odsouzením všech podob terorismu. Evropa však – společně s jednotlivými národními státy – také bude muset prostřednictvím obnovené činnosti zajistit ještě ve větší míře účinnost mírových misí, které by měly nevyhnutelně probíhat v bezpečnějších podmínkách. ",Gianni Pittella  (S&D).,2,98,not_available,"['ita', 'ita']","['  Gianni Pittella  (S&D).   – (IT) Pane předsedo, dámy a pánové, vlastně jsem požádal o krátké vystoupení, abych mohl říci totéž, co můj kolega pan Mauro – rád bych se tedy k němu připojil a vyjádřil svou soustrast. Věřím, že památku dvou italských vojáků, kteří byli dnes ráno zabiti, si připomene celá tato sněmovna.', 'Náš zármutek se jistě mísí s rozhořčením, solidaritou s rodinami, podporou zraněným a odsouzením všech podob terorismu. Evropa však – společně s jednotlivými národními státy – také bude muset prostřednictvím obnovené činnosti zajistit ještě ve větší míře účinnost mírových misí, které by měly nevyhnutelně probíhat v bezpečnějších podmínkách. ']"
6, 3. Schválení zápisu z předchozího zasedání,"  Předseda.   – Děkuji vám pánové, že jste mne na toto upozornili. Je velmi důležité, abychom vždy projevili solidaritu s vojáky, kteří naším jménem bojují proti terorismu a také dalším formám násilí v Afghánistánu a jiných zemích. Měli bychom projevit solidaritu s jejich obrovským odhodláním bojovat v této naší společné věci – věci, která zůstává i nadále velice důležitá v celém světě. Již dlouho to tak v Evropském parlamentu činíme. Ještě jednou děkuji oběma poslancům za upozornění. ",Předseda.,1,74,not_available,['cze'],"['  Předseda.   – Děkuji vám pánové, že jste mne na toto upozornili. Je velmi důležité, abychom vždy projevili solidaritu s vojáky, kteří naším jménem bojují proti terorismu a také dalším formám násilí v Afghánistánu a jiných zemích. Měli bychom projevit solidaritu s jejich obrovským odhodláním bojovat v této naší společné věci – věci, která zůstává i nadále velice důležitá v celém světě. Již dlouho to tak v Evropském parlamentu činíme. Ještě jednou děkuji oběma poslancům za upozornění. ']"
7, 3. Schválení zápisu z předchozího zasedání,"  Geoffrey Van Orden  (ECR).   – Pane předsedo, hovoříme-li tu o tragických ztrátách v Afghánistánu, neměli bychom zapomínat ani na to, že téměř denně umírají britští vojáci, kteří nasazují své životy v misi NATO, která v této oblasti probíhá. Měli bychom si uvědomit tyto tragické ztráty na lidských životech a vyjádřit hlubokou soustrast rodinám všech našich pracovníků, ze všech zemí, sloužících pod záštitou NATO. ",Geoffrey Van Orden  (ECR).,1,63,not_available,['cze'],"['  Geoffrey Van Orden  (ECR).   – Pane předsedo, hovoříme-li tu o tragických ztrátách v Afghánistánu, neměli bychom zapomínat ani na to, že téměř denně umírají britští vojáci, kteří nasazují své životy v misi NATO, která v této oblasti probíhá. Měli bychom si uvědomit tyto tragické ztráty na lidských životech a vyjádřit hlubokou soustrast rodinám všech našich pracovníků, ze všech zemí, sloužících pod záštitou NATO. ']"
8, 3. Schválení zápisu z předchozího zasedání,"  Předseda.   – Naprosto s vámi souhlasím. Jsem přesvědčen, že máme na tuto otázku všichni stejný názor. Tito Evropané bojují jménem nás všech proti terorismu a veškerým formám násilí po celém světě. Bojují za nás. ",Předseda.,1,33,not_available,['cze'],"['  Předseda.   – Naprosto s vámi souhlasím. Jsem přesvědčen, že máme na tuto otázku všichni stejný názor. Tito Evropané bojují jménem nás všech proti terorismu a veškerým formám násilí po celém světě. Bojují za nás. ']"
9, 3. Schválení zápisu z předchozího zasedání,"  Jacky Hénin  (GUE/NGL).   – (FR) Pane předsedo, podle mého názoru je zcela správné, jak jste to vy právě učinil, vzdát čest těm, kdo v boji umírají. A rovněž je jedině správné věnovat myšlenku všem pracovníkům, kteří denně zemřou při práci v důsledku toho, že jim jejich zaměstnavatelé neposkytnou nezbytné pracovní prostředky k zajištění dobrých pracovních podmínek. ",Jacky Hénin  (GUE/NGL).,1,56,not_available,['fra'],"['  Jacky Hénin  (GUE/NGL).   – (FR) Pane předsedo, podle mého názoru je zcela správné, jak jste to vy právě učinil, vzdát čest těm, kdo v boji umírají. A rovněž je jedině správné věnovat myšlenku všem pracovníkům, kteří denně zemřou při práci v důsledku toho, že jim jejich zaměstnavatelé neposkytnou nezbytné pracovní prostředky k zajištění dobrých pracovních podmínek. ']"
