,agenda_item,text,speaker,number_p,number_w,chair,language_ps,ps
0, 1. Pokračování zasedání,PŘEDSEDA: JERZY BUZEK Předseda (Zasedání bylo zahájeno v 17:00 h.) ,PŘEDSEDA: JERZY BUZEK,2,11,not_available,"['cze', 'cze']","['PŘEDSEDA: JERZY BUZEK Předseda', ' (Zasedání bylo zahájeno v 17:00 h.) ']"
1, 1. Pokračování zasedání,"  Předseda.   – Vyhlašuji pokračování zasedání Evropského parlamentu přerušeného ve čtvrtek, 17. prosince 2009. ",Předseda.,1,12,not_available,['cze'],"['  Předseda.   – Vyhlašuji pokračování zasedání Evropského parlamentu přerušeného ve čtvrtek, 17. prosince 2009. ']"
2, 2. Prohlášení předsedy,"  Předseda.   – S velkou lítostí vám musím oznámit, že paní Boalová, zástupkyně ředitele Delegace Evropské unie na Haiti, je bohužel stále nezvěstná. Pátrání po paní Boalové pokračuje. Pracovala také v Evropském parlamentu. Dnes se myšlenky každého z nás ubírají k haitskému národu postiženému tragickým zemětřesením. Všechny evropské země, stejně jako celá Evropská unie, přislíbily výraznou finanční pomoc pro Haiti a poskytnutí 150 policistů jako součást Evropských policejních sil. Na Haiti pracují také týmy vyslané jednotlivými zeměmi EU. Jedná se o nejhorší pohromu v dějinách Haiti a jednu z nejhorších v dějinách lidstva. Mimoto tam zahynula řada našich spoluobčanů, občanů Evropy, a spousta dalších je pohřešována. Chtěl bych, abychom uctili památku obětí této nepředstavitelné katastrofy minutou ticha. Povstaňte prosím.Velkou lítost ve mně také vyvolala informace o popravě Akmala Shaikha, britského občana, v Číně. Je jedním z téměř 7000 osob, které jsou každý rok v této zemi popraveny. Je také prvním občanem Evropské unie, který byl v Číně popraven od roku 1951. Evropský parlament odsuzuje a vždy odsuzoval trest smrti a bude pokračovat ve svých snahách o dosažení moratoria na vykonávání poprav.Včera se konalo první kolo prezidentských voleb na Ukrajině. Zástupci Evropského parlamentu tyto volby sledují a byli u nich včera přítomni. Dosud jsme o průběhu těchto voleb neobdrželi oficiální informace. Naši kolegové zatím oficiální informace neposlali, očekáváme je však každým okamžikem. Předpokládáme, že prokážou, že tyto volby byly vedeny čestně a že stejně bude probíhat i druhé kolo, které se bude konat na začátku února.Dne 1. ledna se Španělsko ujalo předsednictví Rady Evropské unie. Jsem si jist, že na základě nové smlouvy a ve spolupráci s novým předsedou Rady bude španělské předsednictví úspěšné a dosáhne cílů, které si stanovilo. Na programu našeho zasedání máme setkání s předsedou vlády Zapaterem a budeme hovořit o programu Tria. Nebudeme tudíž jednat pouze o Španělsku, ale také o Belgii a Maďarsku.Dámy a pánové, dovolte mi prosím, abych na závěr vyjádřil svá nejupřímnější přání prosperity a úspěchu v novém roce 2010. Nechť je začátek této nové dekády inspirací pro nás všechny, abychom usilovně pracovali ve prospěch našich občanů. Jak jsem před týdnem uvedl v Bruselu – vstoupili jsme do nového roku s novou smlouvou a do nové éry pro Evropskou unii. Náš Parlament nese zvláštní odpovědnost za budoucnost Evropské unie. Jsme si toho všichni vědomi. ",Předseda.,5,381,not_available,"['cze', 'cze', 'cze', 'cze', 'cze']","['  Předseda.   – S velkou lítostí vám musím oznámit, že paní Boalová, zástupkyně ředitele Delegace Evropské unie na Haiti, je bohužel stále nezvěstná. Pátrání po paní Boalové pokračuje. Pracovala také v Evropském parlamentu. Dnes se myšlenky každého z nás ubírají k haitskému národu postiženému tragickým zemětřesením. Všechny evropské země, stejně jako celá Evropská unie, přislíbily výraznou finanční pomoc pro Haiti a poskytnutí 150 policistů jako součást Evropských policejních sil. Na Haiti pracují také týmy vyslané jednotlivými zeměmi EU. Jedná se o nejhorší pohromu v dějinách Haiti a jednu z nejhorších v dějinách lidstva. Mimoto tam zahynula řada našich spoluobčanů, občanů Evropy, a spousta dalších je pohřešována. Chtěl bych, abychom uctili památku obětí této nepředstavitelné katastrofy minutou ticha. Povstaňte prosím.', 'Velkou lítost ve mně také vyvolala informace o popravě Akmala Shaikha, britského občana, v Číně. Je jedním z téměř 7000 osob, které jsou každý rok v této zemi popraveny. Je také prvním občanem Evropské unie, který byl v Číně popraven od roku 1951. Evropský parlament odsuzuje a vždy odsuzoval trest smrti a bude pokračovat ve svých snahách o dosažení moratoria na vykonávání poprav.', 'Včera se konalo první kolo prezidentských voleb na Ukrajině. Zástupci Evropského parlamentu tyto volby sledují a byli u nich včera přítomni. Dosud jsme o průběhu těchto voleb neobdrželi oficiální informace. Naši kolegové zatím oficiální informace neposlali, očekáváme je však každým okamžikem. Předpokládáme, že prokážou, že tyto volby byly vedeny čestně a že stejně bude probíhat i druhé kolo, které se bude konat na začátku února.', 'Dne 1. ledna se Španělsko ujalo předsednictví Rady Evropské unie. Jsem si jist, že na základě nové smlouvy a ve spolupráci s novým předsedou Rady bude španělské předsednictví úspěšné a dosáhne cílů, které si stanovilo. Na programu našeho zasedání máme setkání s předsedou vlády Zapaterem a budeme hovořit o programu Tria. Nebudeme tudíž jednat pouze o Španělsku, ale také o Belgii a Maďarsku.', 'Dámy a pánové, dovolte mi prosím, abych na závěr vyjádřil svá nejupřímnější přání prosperity a úspěchu v novém roce 2010. Nechť je začátek této nové dekády inspirací pro nás všechny, abychom usilovně pracovali ve prospěch našich občanů. Jak jsem před týdnem uvedl v Bruselu – vstoupili jsme do nového roku s novou smlouvou a do nové éry pro Evropskou unii. Náš Parlament nese zvláštní odpovědnost za budoucnost Evropské unie. Jsme si toho všichni vědomi. ']"
3, 11. Plán práce,"  Předseda.   – Byl rozdán konečný návrh pořadu jednání, jak byl vypracován na zasedání Konference předsedů ve čtvrtek, 14. ledna 2010, v souladu s ustanovením č. 137 jednacího řádu. Byly navrženy následující pozměňovací návrhy:Úterý:Obdržel jsem žádost skupiny Progresivní aliance socialistů a demokratů v Evropském parlamentu o ukončení rozpravy o Haiti předložením návrhů usnesení, o kterých se bude hlasovat na prvním zasedání v únoru. ",Předseda.,3,63,not_available,"['cze', 'cze', 'cze']","['  Předseda.   – Byl rozdán konečný návrh pořadu jednání, jak byl vypracován na zasedání Konference předsedů ve čtvrtek, 14. ledna 2010, v souladu s ustanovením č. 137 jednacího řádu. Byly navrženy následující pozměňovací návrhy:', 'Úterý:', 'Obdržel jsem žádost skupiny Progresivní aliance socialistů a demokratů v Evropském parlamentu o ukončení rozpravy o Haiti předložením návrhů usnesení, o kterých se bude hlasovat na prvním zasedání v únoru. ']"
4, 11. Plán práce,"  Hannes Swoboda,  jménem skupiny S&D. – (DE) Pane předsedo, i Vám samozřejmě přejeme vše nejlepší do nového roku.Chtěl bych vědět, zda se vrátíte k usnesení o Haiti. Měli bychom předložit usnesení o Haiti, o kterém musí být každopádně rozhodnuto v únoru. ","Hannes Swoboda,",2,42,not_available,"['ger', 'ger']","['  Hannes Swoboda,  jménem skupiny S&D. – (DE) Pane předsedo, i Vám samozřejmě přejeme vše nejlepší do nového roku.', 'Chtěl bych vědět, zda se vrátíte k usnesení o Haiti. Měli bychom předložit usnesení o Haiti, o kterém musí být každopádně rozhodnuto v únoru. ']"
5, 11. Plán práce,"  Francesco Enrico Speroni,  jménem skupiny EFD. – (IT) Pane předsedo, dámy a pánové, ve prospěch žádosti hovoří dva důvody: zaprvé, její význam – přijde mi poněkud zvláštní, aby Parlament odmítl hlasovat. Každý má své vlastní názory, každý si může myslet, co chce, ale myslím si, že jako Parlament jsme povinni předložit své stanovisko k tomuto tématu, jelikož každý z nás cítí, že je patřičné.Zadruhé, tato sněmovna již požádala a hlasovala o začlenění tohoto bodu na program hlasování a přesunula jej z prosince na leden. Nyní věřím, že předsednictvo, či spíše Konference předsedů, se nepostaví proti správnému a včasnému rozhodnutí sněmovny, a domnívám se tedy, že Parlament by měl v brzké době vyjádřit k tomuto bodu svá stanoviska. ","Francesco Enrico Speroni,",2,116,not_available,"['ita', 'ita']","['  Francesco Enrico Speroni,  jménem skupiny EFD. – (IT) Pane předsedo, dámy a pánové, ve prospěch žádosti hovoří dva důvody: zaprvé, její význam – přijde mi poněkud zvláštní, aby Parlament odmítl hlasovat. Každý má své vlastní názory, každý si může myslet, co chce, ale myslím si, že jako Parlament jsme povinni předložit své stanovisko k tomuto tématu, jelikož každý z nás cítí, že je patřičné.', 'Zadruhé, tato sněmovna již požádala a hlasovala o začlenění tohoto bodu na program hlasování a přesunula jej z prosince na leden. Nyní věřím, že předsednictvo, či spíše Konference předsedů, se nepostaví proti správnému a včasnému rozhodnutí sněmovny, a domnívám se tedy, že Parlament by měl v brzké době vyjádřit k tomuto bodu svá stanoviska. ']"
6, 11. Plán práce,"  Hannes Swoboda,  jménem skupiny S&D. – (DE) Pane předsedo, měli jsme několik velmi vzrušených debat. Zjistili jsme, že máme skutečně velmi odlišné názory na zjištění Soudního dvora, který není soudem Evropské unie. Neměli bychom nyní opět zabřednout do rozpravy o tomto velmi závažném tématu, do rozpravy, která nás více rozděluje, než spojuje. Měli bychom toto téma nechat stranout. Měli jsme odlišné názory, stále máme odlišné názory, a proto bychom se k tomu již neměli vracet a neměli bychom se snažit dosáhnout nového usnesení. ","Hannes Swoboda,",1,83,not_available,['ger'],"['  Hannes Swoboda,  jménem skupiny S&D. – (DE) Pane předsedo, měli jsme několik velmi vzrušených debat. Zjistili jsme, že máme skutečně velmi odlišné názory na zjištění Soudního dvora, který není soudem Evropské unie. Neměli bychom nyní opět zabřednout do rozpravy o tomto velmi závažném tématu, do rozpravy, která nás více rozděluje, než spojuje. Měli bychom toto téma nechat stranout. Měli jsme odlišné názory, stále máme odlišné názory, a proto bychom se k tomu již neměli vracet a neměli bychom se snažit dosáhnout nového usnesení. ']"
7, 11. Plán práce,"  Mario Mauro,  jménem skupiny PPE. – (IT) Pane předsedo, dámy a pánové, chtěl bych pouze požádat své kolegyně a kolegy, aby ponechali toto téma na pořadu jednání: masakr koptických křesťanů den po nebo ve skutečnosti během noci, kdy koptičtí křesťané slaví vánoce, a mnoho vražd křesťanů v Malajsii jsou znameními, že se jedná o velmi jasný problém: problém svobody náboženského vyznání v těchto zemích.Usnesení samotné není iniciativou směřovanou proti jednotlivci nebo konkrétním vládám, ale způsobem, jak zdůraznit, že otázka svobody náboženského vyznání tvoří jeden z pilířů naší občanské harmonie, a Parlament má tedy právo vyjádřit k tomuto tématu svá stanoviska. ","Mario Mauro,",2,100,not_available,"['ita', 'ita']","['  Mario Mauro,  jménem skupiny PPE. – (IT) Pane předsedo, dámy a pánové, chtěl bych pouze požádat své kolegyně a kolegy, aby ponechali toto téma na pořadu jednání: masakr koptických křesťanů den po nebo ve skutečnosti během noci, kdy koptičtí křesťané slaví vánoce, a mnoho vražd křesťanů v Malajsii jsou znameními, že se jedná o velmi jasný problém: problém svobody náboženského vyznání v těchto zemích.', 'Usnesení samotné není iniciativou směřovanou proti jednotlivci nebo konkrétním vládám, ale způsobem, jak zdůraznit, že otázka svobody náboženského vyznání tvoří jeden z pilířů naší občanské harmonie, a Parlament má tedy právo vyjádřit k tomuto tématu svá stanoviska. ']"
8, 11. Plán práce,"  Ioannis Kasoulides,  jménem skupiny PPE. – Pane předsedo, chtěli bychom požádat, aby rozprava o vztazích EU-Tunisko byla odročena na dílčí zasedání v únoru, jelikož se mezitím uskuteční zasedání podvýboru o lidských právech, které se bude zabývat vztahy mezi Evropskou unií a Tuniskem, díky němuž snad budou k dispozici nové materiály. ","Ioannis Kasoulides,",1,50,not_available,['cze'],"['  Ioannis Kasoulides,  jménem skupiny PPE. – Pane předsedo, chtěli bychom požádat, aby rozprava o vztazích EU-Tunisko byla odročena na dílčí zasedání v únoru, jelikož se mezitím uskuteční zasedání podvýboru o lidských právech, které se bude zabývat vztahy mezi Evropskou unií a Tuniskem, díky němuž snad budou k dispozici nové materiály. ']"
9, 11. Plán práce,"  Hannes Swoboda,  jménem skupiny S&D. – (DE) Pane předsedo, našim cílem není dospět nyní k usnesení. Je dobře, že proběhla diskuse, ale bez usnesení. Můj názor také je, že bychom takové usnesení měli vypracovat pouze po uskutečnění návštěvy na místě, pokud k ní vůbec dojde. Nicméně diskuse by jistě měla proběhnout nyní, aby si poslankyně a poslanci, kteří tuto zemi navštíví, s sebou mohli odnést některé názory z ní plynoucí. ","Hannes Swoboda,",1,70,not_available,['ger'],"['  Hannes Swoboda,  jménem skupiny S&D. – (DE) Pane předsedo, našim cílem není dospět nyní k usnesení. Je dobře, že proběhla diskuse, ale bez usnesení. Můj názor také je, že bychom takové usnesení měli vypracovat pouze po uskutečnění návštěvy na místě, pokud k ní vůbec dojde. Nicméně diskuse by jistě měla proběhnout nyní, aby si poslankyně a poslanci, kteří tuto zemi navštíví, s sebou mohli odnést některé názory z ní plynoucí. ']"
