,agenda_item,text,speaker,number_p,number_w,chair,language_ps,ps
0, 1. Zahájení ročního zasedání,PŘEDSEDAJÍCÍ: PANÍ ROTHE Místopředsedkyně,PŘEDSEDAJÍCÍ: PANÍ ROTHE,1,4,not_available,['cze'],['PŘEDSEDAJÍCÍ: PANÍ ROTHE Místopředsedkyně']
1, 1. Zahájení ročního zasedání,  Předsedající. −   Prohlašuji roční zasedání Evropského parlamentu 2009–2010 za zahájené. ,Předsedající. −,1,10,not_available,['cze'],['  Předsedající. −   Prohlašuji roční zasedání Evropského parlamentu 2009–2010 za zahájené. ']
2, 2. Zahájení zasedání,(Zasedání bylo zahájeno v 9:05) ,unknown,1,6,not_available,['cze'],['(Zasedání bylo zahájeno v 9:05) ']
3, 4. Rozhodnutí o naléhavém postupu,  Předsedající.   – Dalším bodem je hlasování o použití naléhavého postupu u návrhu nařízení Rady o stanovení víceletého plánu obnovy populace tuňáka obecného ve východním Atlantiku a Středozemním moři. ,Předsedající.,1,27,not_available,['cze'],['  Předsedající.   – Dalším bodem je hlasování o použití naléhavého postupu u návrhu nařízení Rady o stanovení víceletého plánu obnovy populace tuňáka obecného ve východním Atlantiku a Středozemním moři. ']
4, 4. Rozhodnutí o naléhavém postupu,"  Philippe Morillon,  předseda Výboru pro rybolov. – (FR) Paní předsedající, dámy a pánové, požadavek na použití naléhavého postupu, který nám byl předložen dnes dopoledne v rámci uplatňování článku 134 jednacího řádu, jsme obdrželi od Rady minulý týden a týká se, jak jste uvedla, návrhu nařízení Rady o stanovení víceletého plánu obnovy populace tuňáka obecného ve východním Atlantiku a Středozemním moři.Cílem tohoto návrhu je uplatňovat nový plán obnovy, jak pro tyto oblasti doporučila na svém zasedání loni v listopadu Mezinárodní komise pro ochranu tuňáků v Atlantiku.Jak konstatovala Rada ve své žádosti o použití naléhavého postupu, toto nařízení by mělo vstoupit v platnost před začátkem hlavní rybolovné sezony dne 15. dubna, což znamená, že je třeba, aby povinné konzultace s Parlamentem proběhly na tomto plenárním zasedání, aby byla v nadcházejících týdnech vydlážděna cesta politické dohodě v rámci Rady.S ohledem na to a na skutečnost, že je třeba, aby Evropská unie plnila své mezinárodní závazky a sehrála svou úlohu v klíčovém úsilí o vyřešení naléhavé krize populace tuňáka obecného, Výbor Evropského parlamentu pro rybolov tuto žádost o naléhavý postup jednomyslně schválil. Žádám vás proto, abyste toto schválení potvrdili v rámci dnešního dopoledního hlasování. ","Philippe Morillon,",4,192,not_available,"['fra', 'fra', 'fra', 'fra']","['  Philippe Morillon,  předseda Výboru pro rybolov. – (FR) Paní předsedající, dámy a pánové, požadavek na použití naléhavého postupu, který nám byl předložen dnes dopoledne v rámci uplatňování článku 134 jednacího řádu, jsme obdrželi od Rady minulý týden a týká se, jak jste uvedla, návrhu nařízení Rady o stanovení víceletého plánu obnovy populace tuňáka obecného ve východním Atlantiku a Středozemním moři.', 'Cílem tohoto návrhu je uplatňovat nový plán obnovy, jak pro tyto oblasti doporučila na svém zasedání loni v listopadu Mezinárodní komise pro ochranu tuňáků v Atlantiku.', 'Jak konstatovala Rada ve své žádosti o použití naléhavého postupu, toto nařízení by mělo vstoupit v platnost před začátkem hlavní rybolovné sezony dne 15. dubna, což znamená, že je třeba, aby povinné konzultace s Parlamentem proběhly na tomto plenárním zasedání, aby byla v nadcházejících týdnech vydlážděna cesta politické dohodě v rámci Rady.', 'S ohledem na to a na skutečnost, že je třeba, aby Evropská unie plnila své mezinárodní závazky a sehrála svou úlohu v klíčovém úsilí o vyřešení naléhavé krize populace tuňáka obecného, Výbor Evropského parlamentu pro rybolov tuto žádost o naléhavý postup jednomyslně schválil. Žádám vás proto, abyste toto schválení potvrdili v rámci dnešního dopoledního hlasování. ']"
5, 4. Rozhodnutí o naléhavém postupu,"  José Ribeiro e Castro  (PPE-DE).   – (PT) Paní předsedající, jen stručnou námitku k pořadu jednání tohoto týdne. Středa 11. března je Evropským dnem obětí terorismu. Tento den byl navržen nejprve Parlamentem, a to hlasováním, které se konalo dne 11. března 2004. Poté jsme diskutovali o posouzení oblasti svobody, bezpečnosti a spravedlnosti. Byl to den, kdy se odehrály tragické útoky v Madridu. Původní navržené datum bylo 11. září, ale vzhledem k tragédii, která se ten den odehrála, Parlament hlasoval, aby to byl 11. březen.O několik dní později, 25. března, jestli mě paměť neklame, schválila Evropská rada toto datum jako Evropský den obětí terorismu. Nyní se naše plenární zasedání koná zítra – 11. března – a podle pořadu jednání zjišťuji, že v něm není uvedena žádná vzpomínka. Rád bych věděl, jestli se něco podobného plánuje na dílčí zasedání v tomto týdnu.",José Ribeiro e Castro  (PPE-DE).,2,138,not_available,"['por', 'por']","['  José Ribeiro e Castro  (PPE-DE).   – (PT) Paní předsedající, jen stručnou námitku k pořadu jednání tohoto týdne. Středa 11. března je Evropským dnem obětí terorismu. Tento den byl navržen nejprve Parlamentem, a to hlasováním, které se konalo dne 11. března 2004. Poté jsme diskutovali o posouzení oblasti svobody, bezpečnosti a spravedlnosti. Byl to den, kdy se odehrály tragické útoky v Madridu. Původní navržené datum bylo 11. září, ale vzhledem k tragédii, která se ten den odehrála, Parlament hlasoval, aby to byl 11. březen.', 'O několik dní později, 25. března, jestli mě paměť neklame, schválila Evropská rada toto datum jako Evropský den obětí terorismu. Nyní se naše plenární zasedání koná zítra – 11. března – a podle pořadu jednání zjišťuji, že v něm není uvedena žádná vzpomínka. Rád bych věděl, jestli se něco podobného plánuje na dílčí zasedání v tomto týdnu.']"
6, 4. Rozhodnutí o naléhavém postupu,"  Předsedající.   − Pane Ribeiro e Castro, vím o tom, že zítra předsedající pronese projev při zahájení plenárního zasedání týkající se dne, o němž jste se zmínil, a zvláštních okolnostech. Bude to za tímto účelem. ",Předsedající.,1,33,not_available,['cze'],"['  Předsedající.   − Pane Ribeiro e Castro, vím o tom, že zítra předsedající pronese projev při zahájení plenárního zasedání týkající se dne, o němž jste se zmínil, a zvláštních okolnostech. Bude to za tímto účelem. ']"
7, 5. Požadavky pro schvalování typu motorových vozidel ohledně obecné bezpečnosti (rozprava),  Předsedající.   – Dalším bodem je zpráva (A6-0482/2008) pana Schwaba jménem Výboru pro vnitřní trh a ochranu spotřebitelů o návrhu nařízení Evropského parlamentu a Rady o požadavcích pro schvalování typu motorových vozidel ohledně obecné bezpečnosti [KOM(2008)0316 - C6-0210/2008 - 2008/0100(COD)]. ,Předsedající.,1,44,not_available,['cze'],['  Předsedající.   – Dalším bodem je zpráva (A6-0482/2008) pana Schwaba jménem Výboru pro vnitřní trh a ochranu spotřebitelů o návrhu nařízení Evropského parlamentu a Rady o požadavcích pro schvalování typu motorových vozidel ohledně obecné bezpečnosti [KOM(2008)0316 - C6-0210/2008 - 2008/0100(COD)]. ']
8, 5. Požadavky pro schvalování typu motorových vozidel ohledně obecné bezpečnosti (rozprava),"  Andreas Schwab,  zpravodaj. – (DE) Paní předsedající, pane komisaři, dámy a pánové, rád bych začal tím – nejen z formálních důvodů, ale protože to tak opravdu cítím – srdečným poděkováním panu komisaři Verheugenovi, Komisi, jejím zaměstnancům, českému předsednictví, které zde dnes bohužel není, a členům výboru za jejich pozitivní a konstruktivní spolupráci na tomto dokumentu.Podíváme-li se na způsob, jak lze dosáhnout ekologických opatření pro automobily, bude někdy překvapeni, že se často stráví hodně času zkoumáním jiných opatření. Domnívám se, že jsme, jakožto Parlament, jakožto evropský orgán, učinili významný krok, který dosud skutečně neprokázal svůj význam pro širokou veřejnost nebo v rámci politické diskuse.Nařízení, jež dnes schvalujeme, je ekologické, protože jako součást balíčku o CO2 představuje důležitý příspěvek evropské politiky ke snížení emisí CO2 z motorových vozidel. Současně však – a já bych to nazval inteligentní ekologickou politikou – rovněž pomáhá spotřebitelům – řidičům –, aby také platili méně, budou-li se chovat ekologicky, což povede k významným úsporám, nikoliv jen u CO2, nýbrž i u spotřeby benzinu a nafty. Kromě toho rovněž – a to je také důležitý bod, který byl obzvláště důležitý pro Parlament a jeho poslance – způsobí zlepšení evropské bezpečnosti silničního provozu, a to nikoliv pouze u nákladních vozidel, stejně jako ve vztahu k osobním automobilům.Není mým záměrem probírat jednotlivé body nařízení nadpis po nadpisu, ale domnívám se, že zde existuje několik důležitých politických signálů, kterými bychom se měli v rámci tohoto bodu zabývat.Prvním bodem je, že zavedením povinného systému sledování tlaku v pneumatikách u motorových vozidel, dosáhneme stavu, kdy lepší tlak v pneumatikách prostřednictvím zlepšených jízdních vlastností pneumatik, které je průmysl schopen vyrobit, spotřebují evropští řidiči o 5 % méně paliva, aniž by pocítili nárůst ceny. Systém sledování tlaku v pneumatikách nyní v Evropě stojí okolo 100 EUR, někdy podstatně méně, a výsledná úspora bude pro spotřebitele mnohem vyšší.Druhým bodem, který si podle mě zaslouží zvláštní pozornost, je skutečnost, že jsme uspěli se zavedením montáže povinného systému stabilizace – známého jako systém EPS – do vozidel dříve než v roce 2011 a že jsme tak neučinili proti vůli evropského automobilového průmyslu, ale s vyjádřením jeho účasti a podpory, což zajistí podstatné zvýšení bezpečnosti evropského silničního provozu. Naneštěstí vzhledem ke skutečnosti, že příslušné technické specifikace ještě nebyly dostatečně připraveny, nepodařilo se nám zajistit rovněž povinnou montáž systému nouzového brzdění a systémů varování při vybočení z jízdního pruhu – omlouvám se za tuto poněkud technickou terminologii, která se běžně ve veřejné debatě o této otázce nepoužívá– do roku 2018, zejména u nákladních vozidel. Toto opatření povede k výraznému zlepšení bezpečnosti evropského silničního provozu, zejména na dálnicích. Vše, co mohu říci, je, že by to mohlo snížit počet úmrtí a zranění o zhruba 35 000.Konečně – a stále existuje několik rozdílů v názorech na tuto problematiku – jsme prostřednictvím tohoto nařízení dosáhli stavu, kdy pneumatiky produkují výrazně menší hluk. To zahrnuje určité náklady, to je pravda, a proto jsme mysleli, že je obzvláště důležité zahrnout do nařízení text, v němž se stanoví, že omezení emisí hluku nemůže být přesunuto výlučně na výrobce pneumatik a nepřímo na spotřebitele, ale za silniční povrchy, které provozují, nesou rovněž odpovědnost členské státy, a jsme velmi potěšen, že Rada toto ustanovení nakonec přijala.Děkuji vám za spolupráci a těším se na zajímavou rozpravu. ","Andreas Schwab,",8,531,not_available,"['ger', 'ger', 'ger', 'ger', 'ger', 'ger', 'ger', 'ger']","['  Andreas Schwab,  zpravodaj. – (DE) Paní předsedající, pane komisaři, dámy a pánové, rád bych začal tím – nejen z formálních důvodů, ale protože to tak opravdu cítím – srdečným poděkováním panu komisaři Verheugenovi, Komisi, jejím zaměstnancům, českému předsednictví, které zde dnes bohužel není, a členům výboru za jejich pozitivní a konstruktivní spolupráci na tomto dokumentu.', 'Podíváme-li se na způsob, jak lze dosáhnout ekologických opatření pro automobily, bude někdy překvapeni, že se často stráví hodně času zkoumáním jiných opatření. Domnívám se, že jsme, jakožto Parlament, jakožto evropský orgán, učinili významný krok, který dosud skutečně neprokázal svůj význam pro širokou veřejnost nebo v rámci politické diskuse.', 'Nařízení, jež dnes schvalujeme, je ekologické, protože jako součást balíčku o CO2 představuje důležitý příspěvek evropské politiky ke snížení emisí CO2 z motorových vozidel. Současně však – a já bych to nazval inteligentní ekologickou politikou – rovněž pomáhá spotřebitelům – řidičům –, aby také platili méně, budou-li se chovat ekologicky, což povede k významným úsporám, nikoliv jen u CO2, nýbrž i u spotřeby benzinu a nafty. Kromě toho rovněž – a to je také důležitý bod, který byl obzvláště důležitý pro Parlament a jeho poslance – způsobí zlepšení evropské bezpečnosti silničního provozu, a to nikoliv pouze u nákladních vozidel, stejně jako ve vztahu k osobním automobilům.', 'Není mým záměrem probírat jednotlivé body nařízení nadpis po nadpisu, ale domnívám se, že zde existuje několik důležitých politických signálů, kterými bychom se měli v rámci tohoto bodu zabývat.', 'Prvním bodem je, že zavedením povinného systému sledování tlaku v pneumatikách u motorových vozidel, dosáhneme stavu, kdy lepší tlak v pneumatikách prostřednictvím zlepšených jízdních vlastností pneumatik, které je průmysl schopen vyrobit, spotřebují evropští řidiči o 5 % méně paliva, aniž by pocítili nárůst ceny. Systém sledování tlaku v pneumatikách nyní v Evropě stojí okolo 100 EUR, někdy podstatně méně, a výsledná úspora bude pro spotřebitele mnohem vyšší.', 'Druhým bodem, který si podle mě zaslouží zvláštní pozornost, je skutečnost, že jsme uspěli se zavedením montáže povinného systému stabilizace – známého jako systém EPS – do vozidel dříve než v roce 2011 a že jsme tak neučinili proti vůli evropského automobilového průmyslu, ale s vyjádřením jeho účasti a podpory, což zajistí podstatné zvýšení bezpečnosti evropského silničního provozu. Naneštěstí vzhledem ke skutečnosti, že příslušné technické specifikace ještě nebyly dostatečně připraveny, nepodařilo se nám zajistit rovněž povinnou montáž systému nouzového brzdění a systémů varování při vybočení z jízdního pruhu – omlouvám se za tuto poněkud technickou terminologii, která se běžně ve veřejné debatě o této otázce nepoužívá– do roku 2018, zejména u nákladních vozidel. Toto opatření povede k výraznému zlepšení bezpečnosti evropského silničního provozu, zejména na dálnicích. Vše, co mohu říci, je, že by to mohlo snížit počet úmrtí a zranění o zhruba 35 000.', 'Konečně – a stále existuje několik rozdílů v názorech na tuto problematiku – jsme prostřednictvím tohoto nařízení dosáhli stavu, kdy pneumatiky produkují výrazně menší hluk. To zahrnuje určité náklady, to je pravda, a proto jsme mysleli, že je obzvláště důležité zahrnout do nařízení text, v němž se stanoví, že omezení emisí hluku nemůže být přesunuto výlučně na výrobce pneumatik a nepřímo na spotřebitele, ale za silniční povrchy, které provozují, nesou rovněž odpovědnost členské státy, a jsme velmi potěšen, že Rada toto ustanovení nakonec přijala.', 'Děkuji vám za spolupráci a těším se na zajímavou rozpravu. ']"
9, 5. Požadavky pro schvalování typu motorových vozidel ohledně obecné bezpečnosti (rozprava),"  Günter Verheugen,  místopředseda Komise. − (DE) Paní předsedající, ctění poslanci, i já bych rád zahájil poděkováním, v tomto případě zpravodaji panu Schwabovi a těm poslancům této sněmovny, kteří se účastnili přípravných prací, za jejich opravdu konstruktivní a aktivní spolupráci, jež umožnila dohodu rovnou v prvním čtení.Právě jednáme o něčem, co se jeví jako velmi technické nařízení, i když se jedná o nařízení rozsáhlého a dalekosáhlého politického významu. Návrh, který dnes chceme přijmout, představuje milník, pokud se týká bezpečnosti silničního provozu. Toto nařízení zvýší bezpečnost evropských automobilů. Jedná se o milník v oblasti slučitelnosti evropských vozidel s životním prostředím, protože slučitelnost s životním prostředím je samozřejmě něco, čeho nemůže být dosaženo pouze prostřednictvím výroby palivově účinnějších motorů – automobily rovněž nabízí další možnosti úspory paliva a snižování znečištění. Nakonec bude rovněž tvořit součást naší politiky lepší tvorby právních předpisů, neboť povede k drastickému zjednodušení celého právního prostředí.Dovolte mi zahájit hlediskem bezpečnosti, který byl nejvýznamnější součástí tohoto projektu. Bezpečnost evropského silničního provozu je stále otázkou, která si vyžaduje naši nejvyšší pozornost a která vzbuzuje naše velké obavy. Pravidla, která předkládáme a která se uplatní jako standard pro evropské automobily od roku 2011, sníží ročně na evropských silnicích počet úmrtí a těžkých zranění o 35 000. Zavedení elektronického stabilizačního programu u osobních automobilů, a zejména komerčních vozidel, může zachránit 3 000 životů ročně a předejít zranění 25 000 osob. Toto je konečně bezpečnostní zařízení, které se, zejména pokud jde o komerční vozidla, jež se často podílí na závažných nehodách, dosud málo používalo. Náklady výrobců budou vyváženy celkovým ekonomickým přínosem.Tento soubor opatření bude hrát významnou úlohu při provádění evropské strategie snižování emisí CO2 z osobních automobilů a lehkých komerčních vozidel. Podle něj budou pneumatiky s nízkým odporem povinné a bude se vyžadovat montáž systémů pro sledování tlaku v pneumatikách a ukazatelů rychlostních stupňů. Tato opatření sníží průměrné emise CO2 na 6 až 7 gramů na kilometr. To je tedy opravdu výrazný příspěvek. A co víc, nechci promarnit příležitost konstatovat, že tento návrh povede k významnému snížení znečištění hlukem v silniční dopravě, protože snížení úrovně hluku pneumatik tento stav velmi zlepší.Nyní mi dovolte, abych ještě jednou zdůraznil, že udržitelné mobility můžeme v Evropě dosáhnout pouze tehdy, když jako součást integrovaného přístupu zahrneme potenciál všech faktorů, které se na výše uvedeném podílí, což znamená samotné vozidlo – to je to, o čem dnes hovoříme –, ale rovněž musíme diskutovat o dopravní infrastruktuře a jízdní návyky zúčastněných osob. Jsem velmi potěšen, že přesně takový názor má Evropský parlament.Pokud se týká zjednodušení právních předpisů, toto opatření přinese podstatné zjednodušení právního prostředí. Samotné toto nařízení zruší 50 stávajících směrnic, a kdekoliv to bude možné, nahradí je mezinárodními pravidly. Nižší administrativní náklady, lepší transparentnost a větší mezinárodní harmonizace budou znamenat výrazné úspory pro průmysl, což pomůže zvýšit jeho konkurenceschopnost. Současně budou členské státy těžit ze snížených správních výdajů.Pokud se týká osobních automobilů, je skoro nemožné nezmínit skutečnost, že se evropský automobilový průmysl nachází ve velmi závažné krizi, nejzávažnější za posledních několik desetiletí. Proto je přirozené pochybovat, zdali je správný čas na uplatňování technické regulace. Stručně na to odpovím, když řeknu, že naším cílem je přijetí výše uvedeného jakožto jednoho z výsledků procesu CARS 21, v jehož rámci jsme intenzivně pracovali s výrobci, členskými státy a občanskou společností na tom, jak bude evropský automobilový průmysl v budoucnu vypadat, a na tom, jak si představujeme evropský automobil budoucnosti. Rád bych důrazně podtrhl, že i v krizi – zejména v této krizi – nesmí evropští výrobci zpohodlnět, pokud se jedná o vývoj a uvádění na trh automobilů, jež budou splňovat požadavky raného 21. století, a tyto požadavky jsou zcela jasné. Spotřebitelé chtějí automobily s nižší spotřebou paliva a která jsou ekologičtější a bezpečnější.Představa evropského automobilu budoucnosti, která vychází z CARS 21 a společné linie všech zúčastněných stran ohledně budoucnosti tohoto průmyslu, je přesně taková – chceme, aby Evropa vyráběla s ohledem na mezinárodní konkurenci nejen kvalitativně nejlepší automobily, ale rovněž automobily, které budou nejekologičtější, budou mít nejnižší spotřebu a budou nejbezpečnější, a já jsem nezvratně přesvědčen, že si s takovými výrobky evropský průmysl zachová své vedoucí postavení na mezinárodním trhu s automobily. Děkuji vám mnohokrát. ","Günter Verheugen,",8,682,not_available,"['ger', 'ger', 'ger', 'ger', 'ger', 'ger', 'ger', 'ger']","['  Günter Verheugen,  místopředseda Komise. − (DE) Paní předsedající, ctění poslanci, i já bych rád zahájil poděkováním, v tomto případě zpravodaji panu Schwabovi a těm poslancům této sněmovny, kteří se účastnili přípravných prací, za jejich opravdu konstruktivní a aktivní spolupráci, jež umožnila dohodu rovnou v prvním čtení.', 'Právě jednáme o něčem, co se jeví jako velmi technické nařízení, i když se jedná o nařízení rozsáhlého a dalekosáhlého politického významu. Návrh, který dnes chceme přijmout, představuje milník, pokud se týká bezpečnosti silničního provozu. Toto nařízení zvýší bezpečnost evropských automobilů. Jedná se o milník v oblasti slučitelnosti evropských vozidel s životním prostředím, protože slučitelnost s životním prostředím je samozřejmě něco, čeho nemůže být dosaženo pouze prostřednictvím výroby palivově účinnějších motorů – automobily rovněž nabízí další možnosti úspory paliva a snižování znečištění. Nakonec bude rovněž tvořit součást naší politiky lepší tvorby právních předpisů, neboť povede k drastickému zjednodušení celého právního prostředí.', 'Dovolte mi zahájit hlediskem bezpečnosti, který byl nejvýznamnější součástí tohoto projektu. Bezpečnost evropského silničního provozu je stále otázkou, která si vyžaduje naši nejvyšší pozornost a která vzbuzuje naše velké obavy. Pravidla, která předkládáme a která se uplatní jako standard pro evropské automobily od roku 2011, sníží ročně na evropských silnicích počet úmrtí a těžkých zranění o 35 000. Zavedení elektronického stabilizačního programu u osobních automobilů, a zejména komerčních vozidel, může zachránit 3 000 životů ročně a předejít zranění 25 000 osob. Toto je konečně bezpečnostní zařízení, které se, zejména pokud jde o komerční vozidla, jež se často podílí na závažných nehodách, dosud málo používalo. Náklady výrobců budou vyváženy celkovým ekonomickým přínosem.', 'Tento soubor opatření bude hrát významnou úlohu při provádění evropské strategie snižování emisí CO2 z osobních automobilů a lehkých komerčních vozidel. Podle něj budou pneumatiky s nízkým odporem povinné a bude se vyžadovat montáž systémů pro sledování tlaku v pneumatikách a ukazatelů rychlostních stupňů. Tato opatření sníží průměrné emise CO2 na 6 až 7 gramů na kilometr. To je tedy opravdu výrazný příspěvek. A co víc, nechci promarnit příležitost konstatovat, že tento návrh povede k významnému snížení znečištění hlukem v silniční dopravě, protože snížení úrovně hluku pneumatik tento stav velmi zlepší.', 'Nyní mi dovolte, abych ještě jednou zdůraznil, že udržitelné mobility můžeme v Evropě dosáhnout pouze tehdy, když jako součást integrovaného přístupu zahrneme potenciál všech faktorů, které se na výše uvedeném podílí, což znamená samotné vozidlo – to je to, o čem dnes hovoříme –, ale rovněž musíme diskutovat o dopravní infrastruktuře a jízdní návyky zúčastněných osob. Jsem velmi potěšen, že přesně takový názor má Evropský parlament.', 'Pokud se týká zjednodušení právních předpisů, toto opatření přinese podstatné zjednodušení právního prostředí. Samotné toto nařízení zruší 50 stávajících směrnic, a kdekoliv to bude možné, nahradí je mezinárodními pravidly. Nižší administrativní náklady, lepší transparentnost a větší mezinárodní harmonizace budou znamenat výrazné úspory pro průmysl, což pomůže zvýšit jeho konkurenceschopnost. Současně budou členské státy těžit ze snížených správních výdajů.', 'Pokud se týká osobních automobilů, je skoro nemožné nezmínit skutečnost, že se evropský automobilový průmysl nachází ve velmi závažné krizi, nejzávažnější za posledních několik desetiletí. Proto je přirozené pochybovat, zdali je správný čas na uplatňování technické regulace. Stručně na to odpovím, když řeknu, že naším cílem je přijetí výše uvedeného jakožto jednoho z výsledků procesu CARS 21, v jehož rámci jsme intenzivně pracovali s výrobci, členskými státy a občanskou společností na tom, jak bude evropský automobilový průmysl v budoucnu vypadat, a na tom, jak si představujeme evropský automobil budoucnosti. Rád bych důrazně podtrhl, že i v krizi – zejména v této krizi – nesmí evropští výrobci zpohodlnět, pokud se jedná o vývoj a uvádění na trh automobilů, jež budou splňovat požadavky raného 21. století, a tyto požadavky jsou zcela jasné. Spotřebitelé chtějí automobily s nižší spotřebou paliva a která jsou ekologičtější a bezpečnější.', 'Představa evropského automobilu budoucnosti, která vychází z CARS 21 a společné linie všech zúčastněných stran ohledně budoucnosti tohoto průmyslu, je přesně taková – chceme, aby Evropa vyráběla s ohledem na mezinárodní konkurenci nejen kvalitativně nejlepší automobily, ale rovněž automobily, které budou nejekologičtější, budou mít nejnižší spotřebu a budou nejbezpečnější, a já jsem nezvratně přesvědčen, že si s takovými výrobky evropský průmysl zachová své vedoucí postavení na mezinárodním trhu s automobily. Děkuji vám mnohokrát. ']"
