,agenda_item,text,speaker,number_p,number_w,chair,language_ps,ps
0, 1. Pokračování zasedání,PŘEDSEDAJÍCÍ: PAN BUZEK Předseda (Zasedání bylo zahájeno v 17:00) ,PŘEDSEDAJÍCÍ: PAN BUZEK,2,10,not_available,"['cze', 'cze']","['PŘEDSEDAJÍCÍ: PAN BUZEK Předseda', ' (Zasedání bylo zahájeno v 17:00) ']"
1, 1. Pokračování zasedání,  Předseda.   – Prohlašuji zasedání Evropského parlamentu přerušené ve čtvrtek 16. července 2009 za obnovené. ,Předseda.,1,13,not_available,['cze'],['  Předseda.   – Prohlašuji zasedání Evropského parlamentu přerušené ve čtvrtek 16. července 2009 za obnovené. ']
2, 2. Prohlášení předsednictví,"  Předseda. -   Přibližně před dvěma týdny jsem se ve Westerplatte zúčastnil vzpomínkové akce při příležitosti sedmdesátého výročí vypuknutí druhé světové války. Tato válka Evropu uvrhla do hrůzy, vyžádala si miliony obětí a téměř na půl století náš kontinent rozdělila. Neměli bychom nikdy zapomínat na to, že by se válka a násilí mohly k nám a do naší Evropy opět vrátit.***Musím připomenout jiný násilný čin, který se stal letos v létě. Dva příslušníci španělského četnictva byli při plnění svých povinností zavražděni separatistickým hnutím ETA.S politováním musím Parlamentu oznámit úmrtí pana Ernesta Glineho, někdejšího belgického poslance Evropského parlamentu, který zemřel dne 10. srpna ve věku 78 let. Pan Gline byl poslancem Evropského parlamentu v letech 1968 až 1994. V letech 1979 až 1984 byl rovněž předsedou skupiny socialistů.Dále vám musím s politováním oznámit úmrtí Sira Christophera Prouta, někdejšího britského poslance této sněmovny, který zesnul dne 12. července ve věku 67 let. Sir Christopher Prout, který se později stal Lordem Kingslandem, byl poslancem Evropského parlamentu v letech 1979 až 1994. V letech 1987 až 1994 byl rovněž předsedou skupiny evropských demokratů.Než přistoupíme k našemu jednání, chtěl bych vás vyzvat, abychom společně uctili památku těch, kteří položili své životy za obranu Evropy, a těch, kteří svůj život zasvětili službě Evropě a podíleli se na její přeměně do té podoby, jakou má dnes.(Sněmovna povstala a držela minutu ticha.) ",Předseda. -,7,227,not_available,"['cze', 'cze', 'cze', 'cze', 'cze', 'cze', 'cze']","['  Předseda. -   Přibližně před dvěma týdny jsem se ve Westerplatte zúčastnil vzpomínkové akce při příležitosti sedmdesátého výročí vypuknutí druhé světové války. Tato válka Evropu uvrhla do hrůzy, vyžádala si miliony obětí a téměř na půl století náš kontinent rozdělila. Neměli bychom nikdy zapomínat na to, že by se válka a násilí mohly k nám a do naší Evropy opět vrátit.', '***', 'Musím připomenout jiný násilný čin, který se stal letos v létě. Dva příslušníci španělského četnictva byli při plnění svých povinností zavražděni separatistickým hnutím ETA.', 'S politováním musím Parlamentu oznámit úmrtí pana Ernesta Glineho, někdejšího belgického poslance Evropského parlamentu, který zemřel dne 10. srpna ve věku 78 let. Pan Gline byl poslancem Evropského parlamentu v letech 1968 až 1994. V letech 1979 až 1984 byl rovněž předsedou skupiny socialistů.', 'Dále vám musím s politováním oznámit úmrtí Sira Christophera Prouta, někdejšího britského poslance této sněmovny, který zesnul dne 12. července ve věku 67 let. Sir Christopher Prout, který se později stal Lordem Kingslandem, byl poslancem Evropského parlamentu v letech 1979 až 1994. V letech 1987 až 1994 byl rovněž předsedou skupiny evropských demokratů.', 'Než přistoupíme k našemu jednání, chtěl bych vás vyzvat, abychom společně uctili památku těch, kteří položili své životy za obranu Evropy, a těch, kteří svůj život zasvětili službě Evropě a podíleli se na její přeměně do té podoby, jakou má dnes.', '(Sněmovna povstala a držela minutu ticha.) ']"
3, 15. Plán práce,"  Předseda.   – Byl rozdán konečný návrh pořadu jednání, který vypracovala ve čtvrtek 10. září 2009 Konference předsedů, v souladu s článkem 137 jednacího řádu.Pondělí a úterýŽádné změny. ",Předseda.,3,27,not_available,"['cze', 'cze', 'cze']","['  Předseda.   – Byl rozdán konečný návrh pořadu jednání, který vypracovala ve čtvrtek 10. září 2009 Konference předsedů, v souladu s článkem 137 jednacího řádu.', 'Pondělí a úterý', 'Žádné změny. ']"
4, 15. Plán práce,"  Bruno Gollnisch  (NI).  – (FR) Pane předsedo, budu velmi stručný.Rád bych se dovolal ustanovení jednacího řádu týkajících se Konference předsedů, která, jak jste, pane předsedo, podotkl, sestavuje pořad jednání.Náš jednací řád stanovuje, že Konference předsedů se skládá samozřejmě z vás, předsedů parlamentních skupin, a dále ze zástupců nezařazených poslanců.Žádný zástupce nezařazených poslanců však doposud nebyl jmenován. Řada nezařazených poslanců vás v této věci písemně oslovila a jsou více než ochotni se s vámi setkat.Pane předsedo, bylo by prospěšné, pokud byste mohl svolat schůzi všech nezařazených poslanců, aby mohli v souladu s jednacím řádem zvolit svého zástupce v Konferenci předsedů a Konference tak mohla přijímat svá rozhodnutí v plném obsazení. ",Bruno Gollnisch  (NI).,5,112,not_available,"['fra', 'fra', 'fra', 'fra', 'fra']","['  Bruno Gollnisch  (NI).  – (FR) Pane předsedo, budu velmi stručný.', 'Rád bych se dovolal ustanovení jednacího řádu týkajících se Konference předsedů, která, jak jste, pane předsedo, podotkl, sestavuje pořad jednání.', 'Náš jednací řád stanovuje, že Konference předsedů se skládá samozřejmě z vás, předsedů parlamentních skupin, a dále ze zástupců nezařazených poslanců.', 'Žádný zástupce nezařazených poslanců však doposud nebyl jmenován. Řada nezařazených poslanců vás v této věci písemně oslovila a jsou více než ochotni se s vámi setkat.', 'Pane předsedo, bylo by prospěšné, pokud byste mohl svolat schůzi všech nezařazených poslanců, aby mohli v souladu s jednacím řádem zvolit svého zástupce v Konferenci předsedů a Konference tak mohla přijímat svá rozhodnutí v plném obsazení. ']"
5, 15. Plán práce,"  Předseda. -   Děkuji vám za připomínku. Během tohoto zasedání budu vás a další poslance kontaktovat, abychom učinili nezbytné kroky.StředaPro středeční jednání jsem obdržel návrh od skupiny Zelených / Evropské svobodné aliance. ",Předseda. -,3,30,not_available,"['cze', 'cze', 'cze']","['  Předseda. -   Děkuji vám za připomínku. Během tohoto zasedání budu vás a další poslance kontaktovat, abychom učinili nezbytné kroky.', 'Středa', 'Pro středeční jednání jsem obdržel návrh od skupiny Zelených / Evropské svobodné aliance. ']"
6, 15. Plán práce,"  Daniel Cohn-Bendit,  jménem skupiny Verts/ALE. – (FR) Dámy a pánové, Konference předsedů odhlasovala, aby byla na středeční pořad jednání zařazena volba – jmenování – předsedy Komise.O návrzích na předsedu Komise budeme mít rozpravu v úterý odpoledne. Navrhujeme odložit hlasování o jeho jmenování, a to z jednoho prostého důvodu, že za dvacet dva dní se uskuteční referendum v Irsku. Toto referendum je klíčové z hlediska přijetí nebo zamítnutí Lisabonské smlouvy. Podle dnes zveřejněného průzkumu veřejného mínění by 62 % irských občanů hlasovalo pro smlouvu.Jsem přesvědčen, že ať už s Lisabonskou smlouvou souhlasíme nebo nesouhlasíme, hlas irských občanů musíme respektovat. Zdá se nám však nesmyslné navrhovat hlasování a jmenovat předsedu podle Smlouvy z Nice kvůli 21 dnům, když se nám – přinejmenším nám zastáncům Lisabonské smlouvy – nabízí možnost jmenovat Komisi i jejího předsedu na základě Lisabonské smlouvy.V říjnu budeme vědět, čím jsme vázáni. Polský prezident slavnostně prohlásil, že Lisabonskou smlouvu podepíše po irském referendu.Český Ústavní soud slavnostně prohlásil, že urychlí rozhodovací proces v otázce dvou stížností vznesených proti Lisabonské smlouvě, přičemž ve svém posledním rozhodnutí jednomyslně prohlásil, že Lisabonská smlouva je v souladu s Ústavou České republiky.Bude-li tedy Smlouva ratifikována v Polsku a Irsku, český prezident už nemůže říci ne.Již téměř končím, ale toto je velmi důležité, pane předsedo. To, co je tu v sázce, je otázka identity Parlamentu, a jestliže nenajdeme dvě minuty na tuto úvahu, pak jsme jako poslanci Evropského parlamentu neučinili, co jsme měli. A to je důležitá věc. Proto vás žádám, abychom o panu Barrosovi nehlasovali nyní, ale až poté, co se vyjádří občané Irska, a abychom dnešní hlasování odložili a hlasovali případně příští měsíc. ","Daniel Cohn-Bendit,",7,271,not_available,"['fra', 'fra', 'fra', 'fra', 'fra', 'fra', 'fra']","['  Daniel Cohn-Bendit,  jménem skupiny Verts/ALE. – (FR) Dámy a pánové, Konference předsedů odhlasovala, aby byla na středeční pořad jednání zařazena volba – jmenování – předsedy Komise.', 'O návrzích na předsedu Komise budeme mít rozpravu v úterý odpoledne. Navrhujeme odložit hlasování o jeho jmenování, a to z jednoho prostého důvodu, že za dvacet dva dní se uskuteční referendum v Irsku. Toto referendum je klíčové z hlediska přijetí nebo zamítnutí Lisabonské smlouvy. Podle dnes zveřejněného průzkumu veřejného mínění by 62 % irských občanů hlasovalo pro smlouvu.', 'Jsem přesvědčen, že ať už s Lisabonskou smlouvou souhlasíme nebo nesouhlasíme, hlas irských občanů musíme respektovat. Zdá se nám však nesmyslné navrhovat hlasování a jmenovat předsedu podle Smlouvy z Nice kvůli 21 dnům, když se nám – přinejmenším nám zastáncům Lisabonské smlouvy – nabízí možnost jmenovat Komisi i jejího předsedu na základě Lisabonské smlouvy.', 'V říjnu budeme vědět, čím jsme vázáni. Polský prezident slavnostně prohlásil, že Lisabonskou smlouvu podepíše po irském referendu.', 'Český Ústavní soud slavnostně prohlásil, že urychlí rozhodovací proces v otázce dvou stížností vznesených proti Lisabonské smlouvě, přičemž ve svém posledním rozhodnutí jednomyslně prohlásil, že Lisabonská smlouva je v souladu s Ústavou České republiky.', 'Bude-li tedy Smlouva ratifikována v Polsku a Irsku, český prezident už nemůže říci ne.', 'Již téměř končím, ale toto je velmi důležité, pane předsedo. To, co je tu v sázce, je otázka identity Parlamentu, a jestliže nenajdeme dvě minuty na tuto úvahu, pak jsme jako poslanci Evropského parlamentu neučinili, co jsme měli. A to je důležitá věc. Proto vás žádám, abychom o panu Barrosovi nehlasovali nyní, ale až poté, co se vyjádří občané Irska, a abychom dnešní hlasování odložili a hlasovali případně příští měsíc. ']"
7, 15. Plán práce,"  Martin Schulz  , jménem skupiny S&D. – (DE) Pane předsedo, pan Cohn-Bendit hovořil o návrhu, který minulý týden předložila Konferenci předsedů moje skupina. Tento návrh jsme předložili proto, že se domníváme, že to není ani tak irské referendum ani český Ústavní soud, ale spíše nedostatečná soudržnost postojů Rady, co zapříčinilo nynější zmatky. Je nade vší pochybnost, že společenství založené na právu – a Evropská unie se právě za takové společenství považuje – musí jednat v souladu s platnými právními předpisy. Platným právním předpisem je Smlouva z Nice. Není proto možné pracovat jinak než podle Smlouvy z Nice, což znamená tak pracovat s předsedou Komise i všemi komisaři..Rada chce zvolit předsedu na základě Smlouvy z Nice, chce ale do jisté míry i to, co navrhuje pan Cohn-Bendit, tedy uplatnění Lisabonské smlouvy na komisaře, čímž by došlo k tomu, že by předseda Komise byl zvolen na jiném právním základě než jeho komisaři – což ostatně i sám předseda Komise považuje za velmi nešťastné. A opakovaně mluví o převaze Lisabonu, kterou sice potřebuje, ale které nedosáhne.To již samo ukazuje na zmatky, které Rada způsobila – situace není příznivá ani pro EU ani pro samotného předsedu Komise. Proto jsme toho názoru, že by hlasování mělo být odloženo do doby, než se Rada bude schopná dohodnout na tom, co vlastně chce. Podporujeme tudíž...(Předseda řečníka přerušil)Domníváme se, že tento odklad je nutný, z důvodů, které se od těch, které uvedl pan Cohn-Bendit, poněkud liší, a z těchto výše zmíněných důvodů návrh podporujeme. ",Martin Schulz,5,248,not_available,"['ger', 'ger', 'ger', 'ger', 'ger']","['  Martin Schulz  , jménem skupiny S&D. – (DE) Pane předsedo, pan Cohn-Bendit hovořil o návrhu, který minulý týden předložila Konferenci předsedů moje skupina. Tento návrh jsme předložili proto, že se domníváme, že to není ani tak irské referendum ani český Ústavní soud, ale spíše nedostatečná soudržnost postojů Rady, co zapříčinilo nynější zmatky. Je nade vší pochybnost, že společenství založené na právu – a Evropská unie se právě za takové společenství považuje – musí jednat v souladu s platnými právními předpisy. Platným právním předpisem je Smlouva z Nice. Není proto možné pracovat jinak než podle Smlouvy z Nice, což znamená tak pracovat s předsedou Komise i všemi komisaři..', 'Rada chce zvolit předsedu na základě Smlouvy z Nice, chce ale do jisté míry i to, co navrhuje pan Cohn-Bendit, tedy uplatnění Lisabonské smlouvy na komisaře, čímž by došlo k tomu, že by předseda Komise byl zvolen na jiném právním základě než jeho komisaři – což ostatně i sám předseda Komise považuje za velmi nešťastné. A opakovaně mluví o převaze Lisabonu, kterou sice potřebuje, ale které nedosáhne.', 'To již samo ukazuje na zmatky, které Rada způsobila – situace není příznivá ani pro EU ani pro samotného předsedu Komise. Proto jsme toho názoru, že by hlasování mělo být odloženo do doby, než se Rada bude schopná dohodnout na tom, co vlastně chce. Podporujeme tudíž...', '(Předseda řečníka přerušil)', 'Domníváme se, že tento odklad je nutný, z důvodů, které se od těch, které uvedl pan Cohn-Bendit, poněkud liší, a z těchto výše zmíněných důvodů návrh podporujeme. ']"
8, 15. Plán práce,"  Předseda.   – Rád bych nyní vyzval k vystoupení poslance, který je proti návrhu. O slovo požádal pan Daul. Máte slovo, pane Daule. ",Předseda.,1,21,not_available,['cze'],"['  Předseda.   – Rád bych nyní vyzval k vystoupení poslance, který je proti návrhu. O slovo požádal pan Daul. Máte slovo, pane Daule. ']"
9, 15. Plán práce,"  Joseph Daul,  jménem skupiny PPE. – (FR) Pane předsedo, jak víte, svou řečnickou dobu vždy dodržuji..Zaprvé nerozumím panu Cohn-Benditovi: měl již dříve požádat o to, aby byly odloženy volby do Evropského parlamentu, dokud nebudeme mít Lisabonskou smlouvu.Vzhledem k tomu, že v současnosti máme v Evropském parlamentu Smlouvu z Nice, požadujeme, aby se před vstupem Lisabonské smlouvy v platnost tato Smlouva používala. Chtěl bych dále požádat o to, abychom se až do samého závěru, než budeme moci znovu hlasovat o panu Barrosovi, řídili pravidly. Parlament musí být připraven fungovat podle Lisabonské smlouvy a pak budeme moci o panu Barrosovi a Lisabonské smlouvě znovu hlasovat, pane Cohn-Bendite. Jinak nebudeme důslední. To je vše, co jsem chtěl říci.V zájmu toho, abychom měli Komisi – a já o to požádám zítra – bych byl rád, abychom po referendu 2. října ustanovili Komisi na základě platné smlouvy, tedy Smlouvy z Nice. Lisabonskou smlouvou se budeme zabývat, až k tomu nadejde čas, až pan Cohn-Bendit přesvědčí pana Klause, aby podepsal – a on, až bude ochoten tak učinit, podepíše ji velmi rychle. Zavážeme Parlament Lisabonskou smlouvou a poté podle této Smlouvy zvolíme svého předsedu Komise, neboť chceme-li být důslední, musíme takoví být od počátku až do konce. Co nyní potřebujeme, je Komise, která bude fungovat v době recese i během vrcholné schůzky v Kodani. Jak ale víte, máme před sebou ještě dlouhou cestu, než všichni komisaři a Komise budou připraveni k práci.Proto spolu s ostatními členy své skupiny požaduji, abychom ve středu o předsedovi Komise hlasovali.(Potlesk) ","Joseph Daul,",6,255,not_available,"['fra', 'fra', 'fra', 'fra', 'fra', 'fra']","['  Joseph Daul,  jménem skupiny PPE. – (FR) Pane předsedo, jak víte, svou řečnickou dobu vždy dodržuji..', 'Zaprvé nerozumím panu Cohn-Benditovi: měl již dříve požádat o to, aby byly odloženy volby do Evropského parlamentu, dokud nebudeme mít Lisabonskou smlouvu.', 'Vzhledem k tomu, že v současnosti máme v Evropském parlamentu Smlouvu z Nice, požadujeme, aby se před vstupem Lisabonské smlouvy v platnost tato Smlouva používala. Chtěl bych dále požádat o to, abychom se až do samého závěru, než budeme moci znovu hlasovat o panu Barrosovi, řídili pravidly. Parlament musí být připraven fungovat podle Lisabonské smlouvy a pak budeme moci o panu Barrosovi a Lisabonské smlouvě znovu hlasovat, pane Cohn-Bendite. Jinak nebudeme důslední. To je vše, co jsem chtěl říci.', 'V zájmu toho, abychom měli Komisi – a já o to požádám zítra – bych byl rád, abychom po referendu 2. října ustanovili Komisi na základě platné smlouvy, tedy Smlouvy z Nice. Lisabonskou smlouvou se budeme zabývat, až k tomu nadejde čas, až pan Cohn-Bendit přesvědčí pana Klause, aby podepsal – a on, až bude ochoten tak učinit, podepíše ji velmi rychle. Zavážeme Parlament Lisabonskou smlouvou a poté podle této Smlouvy zvolíme svého předsedu Komise, neboť chceme-li být důslední, musíme takoví být od počátku až do konce. Co nyní potřebujeme, je Komise, která bude fungovat v době recese i během vrcholné schůzky v Kodani. Jak ale víte, máme před sebou ještě dlouhou cestu, než všichni komisaři a Komise budou připraveni k práci.', 'Proto spolu s ostatními členy své skupiny požaduji, abychom ve středu o předsedovi Komise hlasovali.', '(Potlesk) ']"
