,agenda_item,text,speaker,number_p,number_w,chair,language_ps,ps
0, 1. Pokračování zasedání,PŘEDSEDAJÍCÍ: HANS-GERT PÖTTERING Předseda (Zasedání bylo zahájeno v 17:05.) ,PŘEDSEDAJÍCÍ: HANS-GERT PÖTTERING,2,11,not_available,"['cze', 'cze']","['PŘEDSEDAJÍCÍ: HANS-GERT PÖTTERING Předseda', ' (Zasedání bylo zahájeno v 17:05.) ']"
1, 1. Pokračování zasedání,  Předseda. −   Prohlašuji zasedání přerušené ve čtvrtek dne 2. dubna 2009 za obnovené.  ,Předseda. −,1,12,not_available,['cze'],['  Předseda. −   Prohlašuji zasedání přerušené ve čtvrtek dne 2. dubna 2009 za obnovené.  ']
2, 2. Prohlášení předsednictví,"  Předseda.   − Dámy a pánové, v důsledku nejhoršího zemětřesení, které za poslední desítiletí postihlo Itálii, přišlo v kraji Abruzzo o život 295 lidí, a to tím nejstrašnějším způsobem. Nejhůře bylo zasaženo město L’Aquila. Všichni jsme zděšeni, jaké ničivé síly dosáhlo toto přírodní neštěstí a jak tragické jsou jeho následky. Hlavní otřes a řada následných otřesů připravily o střechu nad hlavou až 40 000 lidí. Odhaduje se, že v provincii L’Aquila, která byla obzvláště těžce postižena, je zničen nebo poškozen každý třetí dům. Chtěl bych využít této příležitosti a vyjádřit na dnešním plenárním zasedání jménem Evropského parlamentu, že s oběťmi tohoto strašného zemětřesení všichni hluboce soucítíme.Také bych rád jménem všech přítomných vyjádřil nejhlubší soustrast rodinám těch, kteří přišli o život, a v této smutné době též naši solidaritu s Itálií, jejími občany a orgány veřejné moci. Jsme v myšlenkách s těmi, kdo přišli o život, byli zraněni či přišli o střechu nad hlavou, a se všemi ostatními, které toto neštěstí postihlo. Chtěl bych nyní požádat, abychom povstali a zachovali minutu ticha.(Sněmovna povstala a držela minutu ticha.)Děkuji vám. ",Předseda.,4,180,not_available,"['cze', 'cze', 'cze', 'cze']","['  Předseda.   − Dámy a pánové, v důsledku nejhoršího zemětřesení, které za poslední desítiletí postihlo Itálii, přišlo v kraji Abruzzo o život 295 lidí, a to tím nejstrašnějším způsobem. Nejhůře bylo zasaženo město L’Aquila. Všichni jsme zděšeni, jaké ničivé síly dosáhlo toto přírodní neštěstí a jak tragické jsou jeho následky. Hlavní otřes a řada následných otřesů připravily o střechu nad hlavou až 40 000 lidí. Odhaduje se, že v provincii L’Aquila, která byla obzvláště těžce postižena, je zničen nebo poškozen každý třetí dům. Chtěl bych využít této příležitosti a vyjádřit na dnešním plenárním zasedání jménem Evropského parlamentu, že s oběťmi tohoto strašného zemětřesení všichni hluboce soucítíme.', 'Také bych rád jménem všech přítomných vyjádřil nejhlubší soustrast rodinám těch, kteří přišli o život, a v této smutné době též naši solidaritu s Itálií, jejími občany a orgány veřejné moci. Jsme v myšlenkách s těmi, kdo přišli o život, byli zraněni či přišli o střechu nad hlavou, a se všemi ostatními, které toto neštěstí postihlo. Chtěl bych nyní požádat, abychom povstali a zachovali minutu ticha.', '(Sněmovna povstala a držela minutu ticha.)', 'Děkuji vám. ']"
3, 15. Plán práce,"  Předseda.   − – Bylo rozdáno konečné znění návrhu pořadu jednání, který vypracovala konference předsedů na svém zasedání ve čtvrtek dne 16. dubna podle článků 130 a 131 jednacího řádu. Byly navrženy tyto změny:Úterý:Skupina Zelených/Evropské svobodné aliance požádala, aby byla z pořadu jednání vyjmuta zpráva pana Hökmarka o rámci Společenství pro jadernou bezpečnost.  ",Předseda.,3,53,not_available,"['cze', 'cze', 'cze']","['  Předseda.   − – Bylo rozdáno konečné znění návrhu pořadu jednání, který vypracovala konference předsedů na svém zasedání ve čtvrtek dne 16. dubna podle článků 130 a 131 jednacího řádu. Byly navrženy tyto změny:', 'Úterý:', 'Skupina Zelených/Evropské svobodné aliance požádala, aby byla z pořadu jednání vyjmuta zpráva pana Hökmarka o rámci Společenství pro jadernou bezpečnost.  ']"
4, 15. Plán práce,"  Monica Frassoni  (Verts/ALE).   – (IT) Pane předsedo, dámy a pánové, Hökmarkovu zprávu o rámci Společenství pro jadernou bezpečnost bychom měli odložit ze dvou důvodů. Prvním je, že Výbor pro právní záležitosti podporuje názor, že v návrhu Komise je zásadní procedurální závada, neboť pravidla Euratomu stanoví, že si Komise musí před zahájením prací na návrhu vyžádat stanovisko technického výboru, a toto Komise ve dvou případech neučinila. Výbor pro právní záležitosti to považuje za zásadní vadu. Jinak řečeno, tato vada vyžaduje stažení návrhu a jeho opětovné předložení ze strany Komise, tentokrát již v souladu s platnými pravidly. Druhým důvodem je, že není žádný důvod spěchat, neboť tato ustanovení budou platit pouze pro elektrárny, které se postaví po roce 2015. Není tedy žádný důvod ke spěchu a nemusíme přijímat text, který je zatížen tak závažnou procedurální závadou, jako je tento. ",Monica Frassoni  (Verts/ALE).,1,137,not_available,['ita'],"['  Monica Frassoni  (Verts/ALE).   – (IT) Pane předsedo, dámy a pánové, Hökmarkovu zprávu o rámci Společenství pro jadernou bezpečnost bychom měli odložit ze dvou důvodů. Prvním je, že Výbor pro právní záležitosti podporuje názor, že v návrhu Komise je zásadní procedurální závada, neboť pravidla Euratomu stanoví, že si Komise musí před zahájením prací na návrhu vyžádat stanovisko technického výboru, a toto Komise ve dvou případech neučinila. Výbor pro právní záležitosti to považuje za zásadní vadu. Jinak řečeno, tato vada vyžaduje stažení návrhu a jeho opětovné předložení ze strany Komise, tentokrát již v souladu s platnými pravidly. Druhým důvodem je, že není žádný důvod spěchat, neboť tato ustanovení budou platit pouze pro elektrárny, které se postaví po roce 2015. Není tedy žádný důvod ke spěchu a nemusíme přijímat text, který je zatížen tak závažnou procedurální závadou, jako je tento. ']"
5, 15. Plán práce,"  Gunnar Hökmark  (PPE-DE). -  (SV) Pane předsedo, jsem v každém případě toho názoru, že bychom v této věci měli při tomto dílčím zasedání rozhodnout. Existuje pro to mnoho důvodů. Za prvé, jde o návrh, o kterém již Parlament vedl rozpravu a který se nyní objevil znovu; Rada o něm diskutuje od roku 2003. Je načase přijmout konečně rozhodnutí. Pokud jde o právní situaci, skupina odborníků, o které se zmiňuje paní Frassoniová, k tomuto návrhu své stanovisko předložila a na základě něj došlo k některým úpravám. To, v čem se velmi výrazná většina ve Výboru pro průmysl, výzkum a energetiku a zástupci skupiny Zelených/Evropské svobodné aliance neshodnou, je otázka, zda jde o nový návrh, či o návrh, na kterém pracujeme již od roku 2003. Myslím, že všichni ostatní souhlasí s tím, že jde o onen návrh, na kterém pracujeme již dlouhou dobu. Musíme dospět do nějakého bodu, kdy budeme moci přijmout rozhodnutí, zejména v situaci, kdy nyní mnoho zemí plánuje, že postaví jaderné elektrárny. Domnívám se tudíž, že je velice důležité, aby Evropská unie měla silnou a stabilní právní úpravu, a navrhuji proto, abychom dnes hlasovali pro to, aby se hlasování o směrnici o jaderné bezpečnosti uskutečnilo tento týden. ",Gunnar Hökmark  (PPE-DE). -,1,199,not_available,['swe'],"['  Gunnar Hökmark  (PPE-DE). -  (SV) Pane předsedo, jsem v každém případě toho názoru, že bychom v této věci měli při tomto dílčím zasedání rozhodnout. Existuje pro to mnoho důvodů. Za prvé, jde o návrh, o kterém již Parlament vedl rozpravu a který se nyní objevil znovu; Rada o něm diskutuje od roku 2003. Je načase přijmout konečně rozhodnutí. Pokud jde o právní situaci, skupina odborníků, o které se zmiňuje paní Frassoniová, k tomuto návrhu své stanovisko předložila a na základě něj došlo k některým úpravám. To, v čem se velmi výrazná většina ve Výboru pro průmysl, výzkum a energetiku a zástupci skupiny Zelených/Evropské svobodné aliance neshodnou, je otázka, zda jde o nový návrh, či o návrh, na kterém pracujeme již od roku 2003. Myslím, že všichni ostatní souhlasí s tím, že jde o onen návrh, na kterém pracujeme již dlouhou dobu. Musíme dospět do nějakého bodu, kdy budeme moci přijmout rozhodnutí, zejména v situaci, kdy nyní mnoho zemí plánuje, že postaví jaderné elektrárny. Domnívám se tudíž, že je velice důležité, aby Evropská unie měla silnou a stabilní právní úpravu, a navrhuji proto, abychom dnes hlasovali pro to, aby se hlasování o směrnici o jaderné bezpečnosti uskutečnilo tento týden. ']"
6, 15. Plán práce,"  Předseda.   − Skupina Aliance liberálů a demokratů pro Evropu požádala, aby bylo odloženo hlasování o návrhu usnesení o zahájení mezinárodních jednání zaměřených na dosažení přijetí mezinárodní smlouvy na ochranu Arktidy. ",Předseda.,1,29,not_available,['cze'],"['  Předseda.   − Skupina Aliance liberálů a demokratů pro Evropu požádala, aby bylo odloženo hlasování o návrhu usnesení o zahájení mezinárodních jednání zaměřených na dosažení přijetí mezinárodní smlouvy na ochranu Arktidy. ']"
7, 15. Plán práce,"  Diana Wallis  (ALDE).   – Pane předsedo, o tomto tématu jsme vedli krátkou diskusi při hlasování na minulém plenárním zasedání.Problém je následující: když jsme diskutovali s Komisí a Radou, mnozí v tomto Parlamentu jsme si uvědomili, že není přiměřené, abychom o tomto usnesení hlasovali, a požádali jsme proto, aby bylo hlasování v této fázi odloženo.Myslím, že se nyní domníváme, že není potřeba přijímat usnesení. Parlament se k této věci vyjádřil před několika měsíci. To je naprosto dostačující a není třeba činit tak v této fázi znovu. Diskuse, kterou jsme vedli s ostatními orgány, byla cenná, avšak usnesení není třeba. ",Diana Wallis  (ALDE).,3,99,not_available,"['cze', 'cze', 'cze']","['  Diana Wallis  (ALDE).   – Pane předsedo, o tomto tématu jsme vedli krátkou diskusi při hlasování na minulém plenárním zasedání.', 'Problém je následující: když jsme diskutovali s Komisí a Radou, mnozí v tomto Parlamentu jsme si uvědomili, že není přiměřené, abychom o tomto usnesení hlasovali, a požádali jsme proto, aby bylo hlasování v této fázi odloženo.', 'Myslím, že se nyní domníváme, že není potřeba přijímat usnesení. Parlament se k této věci vyjádřil před několika měsíci. To je naprosto dostačující a není třeba činit tak v této fázi znovu. Diskuse, kterou jsme vedli s ostatními orgány, byla cenná, avšak usnesení není třeba. ']"
8, 15. Plán práce,"  Véronique De Keyser  (PSE).   – (FR) Pane předsedo, přiznávám, že jsem trochu překvapena, neboť když jsme o tomto usnesení diskutovali, nikdo se nedomníval, že by bylo zbytečné. Naprosto nikdo, tím méně pak paní Wallisová.Dále je pravda, že Komise uvedla, že Evropská unie chce být členem Rady pro Arktidu atd. Pokud jde o mě, domnívám se, že v souladu s přáním, které vyjádřila Komise, je toto nové usnesení, v němž se velmi jasně uvádí, že chceme, aby v Arktidě platilo moratorium na vrtání a demilitarizovaná zóna, skutečně velmi důležité, neboť přichází v době, kdy hraniční státy v této zóně napínají svaly – včetně vojenských svalů –, aby uplatnily své vlastnické nároky a nároky na příležitost k vrtání.Z politického hlediska je tedy naprosto zásadní, abychom pro tuto předlohu hlasovali, a tento obrat paní Wallisové, jakož i části Parlamentu, je vzhledem k diskusím, které proběhly, naprosto neodůvodnitelný. ",Véronique De Keyser  (PSE).,3,143,not_available,"['fra', 'fra', 'fra']","['  Véronique De Keyser  (PSE).   – (FR) Pane předsedo, přiznávám, že jsem trochu překvapena, neboť když jsme o tomto usnesení diskutovali, nikdo se nedomníval, že by bylo zbytečné. Naprosto nikdo, tím méně pak paní Wallisová.', 'Dále je pravda, že Komise uvedla, že Evropská unie chce být členem Rady pro Arktidu atd. Pokud jde o mě, domnívám se, že v souladu s přáním, které vyjádřila Komise, je toto nové usnesení, v němž se velmi jasně uvádí, že chceme, aby v Arktidě platilo moratorium na vrtání a demilitarizovaná zóna, skutečně velmi důležité, neboť přichází v době, kdy hraniční státy v této zóně napínají svaly – včetně vojenských svalů –, aby uplatnily své vlastnické nároky a nároky na příležitost k vrtání.', 'Z politického hlediska je tedy naprosto zásadní, abychom pro tuto předlohu hlasovali, a tento obrat paní Wallisové, jakož i části Parlamentu, je vzhledem k diskusím, které proběhly, naprosto neodůvodnitelný. ']"
9, 15. Plán práce,"  Předseda.   − Skupina Unie pro Evropu národů požádala, aby bylo na pořad jednání přidáno prohlášení Komise k zemětřesení v italském regionu Abruzzo. ",Předseda.,1,21,not_available,['cze'],"['  Předseda.   − Skupina Unie pro Evropu národů požádala, aby bylo na pořad jednání přidáno prohlášení Komise k zemětřesení v italském regionu Abruzzo. ']"
