,agenda_item,text,speaker,number_p,number_w,chair,language_ps,ps
0, 1. Pokračování zasedání,PŘEDSEDAJÍCÍ: PAN LAMBRINIDIS místopředseda ,PŘEDSEDAJÍCÍ: PAN LAMBRINIDIS,1,4,not_available,['cze'],['PŘEDSEDAJÍCÍ: PAN LAMBRINIDIS místopředseda ']
1, 1. Pokračování zasedání,  Předsedající.   – Prohlašuji přerušené zasedání Evropského parlamentu ze dne 22. dubna 2010 za obnovené.Zápis z jednání ze dne 22. dubna 2010 byl rozdán.Má někdo připomínky?(Zápis z předchozího zasedání byl schválen) ,Předsedající.,4,32,not_available,"['cze', 'cze', 'cze', 'cze']","['  Předsedající.   – Prohlašuji přerušené zasedání Evropského parlamentu ze dne 22. dubna 2010 za obnovené.', 'Zápis z jednání ze dne 22. dubna 2010 byl rozdán.', 'Má někdo připomínky?', '(Zápis z předchozího zasedání byl schválen) ']"
2, 3. Sdělení předsednictví: viz zápis,"  Předsedající.   – Rád bych informoval poslance, že během části dnešního zasedání bude navíc ve sněmovně přítomno několik nahrávajících techniků. Tito technici budou pořizovat záznam z rozprav a hlasování a s jeho pomocí vytvoří 360o přehled o činnosti Parlamentu. Tento film bude součástí trvalé výstavy o činnosti Parlamentu v rámci interaktivního modelu sněmovny v novém návštěvnickém středisku v Bruselu. Dostalo se mi ujištění, že tito technici budou zcela nenápadní a nijak nebudou narušovat naši práci. Děkuji vám za pochopení. ",Předsedající.,2,77,not_available,"['cze', 'cze']","['  Předsedající.   – Rád bych informoval poslance, že během části dnešního zasedání bude navíc ve sněmovně přítomno několik nahrávajících techniků. Tito technici budou pořizovat záznam z rozprav a hlasování a s jeho pomocí vytvoří 360o přehled o činnosti Parlamentu. ', 'Tento film bude součástí trvalé výstavy o činnosti Parlamentu v rámci interaktivního modelu sněmovny v novém návštěvnickém středisku v Bruselu. Dostalo se mi ujištění, že tito technici budou zcela nenápadní a nijak nebudou narušovat naši práci. Děkuji vám za pochopení. ']"
3, 9. Plán práce,"  Předsedající.   – Byla rozdána závěrečná verze návrhu programu jednání, jak jej vypracovala Konference předsedů na svém posledním zasedání v souladu s články 140 a 155 jednacího řádu. Po dohodě s politickými skupinami navrhuji následující změny v programu jednání plenárního zasedání v tomto týdnu: Středa 5. května 2010:Za prvé, první bod má tvořit společná rozprava o dvou zprávách pana Íñiga Méndeze de Viga o složení Parlamentu.Za druhé, na program jednání přibyl nový bod nazvaný: stanoviska Rady a Komise k přípravě summitu hlav států a vlád eurozóny (7. května 2010), o kterém se nebude hlasovat. Tento bod bude druhým bodem a z každé politické skupiny vystoupí jeden řečník, nebude tedy žádný postup „catch-the-eye“.Za třetí, název stanoviska Rady a Komise ke standardizaci automobilů na elektrický pohon byl změněn na stanoviska Rady a Komise k automobilům na elektrický pohon. Za čtvrté, na dnešek plánované stručné představení zprávy pana Vittoria Prodiho bylo přesunuto na dobu vyhrazenou pro otázky ve čtvrtek 6. května 2010 k přímému hlasování. Čtvrtek 6. května 2010:Za prvé, hlasování o zprávě pana Vitala Moreiry o návrhu rozhodnutí Evropského parlamentu a Rady o poskytnutí makroekonomické finanční pomoci Ukrajině bylo odloženo na další dílčí květnové zasedání. Za druhé, z programu jednání byl stažen návrh usnesení o návrhu nařízení Komise k hlavním směrům na vytvoření systému kompenzací mezi správci přenosových soustav a o společném přístupu k cenám elektrických přenosů. Má někdo připomínky?(Parlament schválil pozměňovací návrhy)(Pořad jednání byl přijat a tím i pozměněn) ",Předsedající.,12,244,not_available,"['cze', 'cze', 'cze', 'cze', 'cze', 'cze', 'cze', 'cze', 'cze', 'cze', 'cze', 'cze']","['  Předsedající.   – Byla rozdána závěrečná verze návrhu programu jednání, jak jej vypracovala Konference předsedů na svém posledním zasedání v souladu s články 140 a 155 jednacího řádu. Po dohodě s politickými skupinami navrhuji následující změny v programu jednání plenárního zasedání v tomto týdnu: ', 'Středa 5. května 2010:', 'Za prvé, první bod má tvořit společná rozprava o dvou zprávách pana Íñiga Méndeze de Viga o složení Parlamentu.', 'Za druhé, na program jednání přibyl nový bod nazvaný: stanoviska Rady a Komise k přípravě summitu hlav států a vlád eurozóny (7. května 2010), o kterém se nebude hlasovat. Tento bod bude druhým bodem a z každé politické skupiny vystoupí jeden řečník, nebude tedy žádný postup „catch-the-eye“.', 'Za třetí, název stanoviska Rady a Komise ke standardizaci automobilů na elektrický pohon byl změněn na stanoviska Rady a Komise k automobilům na elektrický pohon. ', 'Za čtvrté, na dnešek plánované stručné představení zprávy pana Vittoria Prodiho bylo přesunuto na dobu vyhrazenou pro otázky ve čtvrtek 6. května 2010 k přímému hlasování. ', 'Čtvrtek 6. května 2010:', 'Za prvé, hlasování o zprávě pana Vitala Moreiry o návrhu rozhodnutí Evropského parlamentu a Rady o poskytnutí makroekonomické finanční pomoci Ukrajině bylo odloženo na další dílčí květnové zasedání. ', 'Za druhé, z programu jednání byl stažen návrh usnesení o návrhu nařízení Komise k hlavním směrům na vytvoření systému kompenzací mezi správci přenosových soustav a o společném přístupu k cenám elektrických přenosů. ', 'Má někdo připomínky?', '(Parlament schválil pozměňovací návrhy)', '(Pořad jednání byl přijat a tím i pozměněn) ']"
4, 13. Hlasování,"  Předsedající.   – Následuje hlasování.(Ohledně výsledků hlasování a dalších údajů viz zápis)Obdržel jsem návrh na změnu dnešního hlasování: po včerejším setkání předsedy Buzka a předsedy vlády Zapatera bylo dohodnuto, že bude na nejvyšší institucionální úrovni ihned zahájen dialog o některých procedurálních hlediscích týkajících se udílení absolutoria Radě. S ohledem na to navrhuje předsednictví, aby bylo hlasování o této otázce odloženo na další dílčí zasedání. ",Předsedající.,3,64,not_available,"['cze', 'cze', 'cze']","['  Předsedající.   – Následuje hlasování.', '(Ohledně výsledků hlasování a dalších údajů viz zápis)', 'Obdržel jsem návrh na změnu dnešního hlasování: po včerejším setkání předsedy Buzka a předsedy vlády Zapatera bylo dohodnuto, že bude na nejvyšší institucionální úrovni ihned zahájen dialog o některých procedurálních hlediscích týkajících se udílení absolutoria Radě. S ohledem na to navrhuje předsednictví, aby bylo hlasování o této otázce odloženo na další dílčí zasedání. ']"
5, 13. Hlasování,"  Martin Schulz,  jménem skupiny S&D. – (DE) Pane předsedající, i já jsem slyšel o setkání mezi panem předsedou Buzkem a panem Zapaterou. Mám za to, že otázka udělení absolutoria Radě a sporné otázky mezi námi a Radou je problematika natolik citlivá, že by bylo na místě pokračovat v jednáních. To, o čem zde dnes máme rozhodnout – o odložení udělení absolutoria Radě – má vážné dopady. Z tohoto důvodu jsme dnes dopoledne v naší skupině tuto otázku znovu projednali a dospěli jsme k závěru, že pokud existuje příležitost dostat odpověď na otevřené otázky ke spokojenosti Parlamentu, měli bychom této příležitosti využít. Tento krok by rovněž pomohl Radě k vytvoření důvěry: důvěry nejen s ohledem na absolutorium, ale i v jiných oblastech, a proto bychom se měli na tomto návrhu shodnout. ","Martin Schulz,",1,128,not_available,['ger'],"['  Martin Schulz,  jménem skupiny S&D. – (DE) Pane předsedající, i já jsem slyšel o setkání mezi panem předsedou Buzkem a panem Zapaterou. Mám za to, že otázka udělení absolutoria Radě a sporné otázky mezi námi a Radou je problematika natolik citlivá, že by bylo na místě pokračovat v jednáních. To, o čem zde dnes máme rozhodnout – o odložení udělení absolutoria Radě – má vážné dopady. Z tohoto důvodu jsme dnes dopoledne v naší skupině tuto otázku znovu projednali a dospěli jsme k závěru, že pokud existuje příležitost dostat odpověď na otevřené otázky ke spokojenosti Parlamentu, měli bychom této příležitosti využít. Tento krok by rovněž pomohl Radě k vytvoření důvěry: důvěry nejen s ohledem na absolutorium, ale i v jiných oblastech, a proto bychom se měli na tomto návrhu shodnout. ']"
6, 13. Hlasování,"  Bart Staes,  jménem skupiny Verts/ALE. – (NL) Pane předsedající, dámy a pánové, vyslechl jsem si slova pana Schulze. Byl jsem místopředsedou Výboru pro rozpočtovou kontrolu a byl jsem také jedním z poslanců Evropského parlamentu, kteří se zúčastnili neformálních jednání s Radou. Zpráva týkající se odložení byla ve Výboru pro rozpočtovou kontrolu schválena většinou 27 hlasů, přičemž nebyl nikdo proti a nikdo se nezdržel hlasování, což znamená, že tento návrh byl přijat jednomyslně. Uspořádali jsme dvě neformální jednání s Radou s cílem dosáhnout dohody. Rada soustavně odmítala na tuto dohodu přistoupit. Jediným důvodem, proč bychom snad mohli odložit hlasování, by bylo, kdyby byla Rada připravená okamžitě předložit veškerou dokumentaci, kterou od ní požadujeme. Druhý problém je problémem legislativní povahy. V souladu s naším jednacím řádem a finančním nařízením musí být absolutorium uděleno před 15. květnem roku n + 2. Hovoříme zde o rozpočtu za rok 2008, takže n + 2 = 15. května 2010. Kromě zítřejšího dne už nebude další plenární zasedání do 17. května, takže pokud nebudeme hlasovat nyní, dostaneme se do rozporu s vlastním finančním nařízením, což by podle mého názoru bylo znakem mimořádně špatného řízení. ","Bart Staes,",2,184,not_available,"['dut', 'dut']","['  Bart Staes,  jménem skupiny Verts/ALE. – (NL) Pane předsedající, dámy a pánové, vyslechl jsem si slova pana Schulze. Byl jsem místopředsedou Výboru pro rozpočtovou kontrolu a byl jsem také jedním z poslanců Evropského parlamentu, kteří se zúčastnili neformálních jednání s Radou. Zpráva týkající se odložení byla ve Výboru pro rozpočtovou kontrolu schválena většinou 27 hlasů, přičemž nebyl nikdo proti a nikdo se nezdržel hlasování, což znamená, že tento návrh byl přijat jednomyslně. Uspořádali jsme dvě neformální jednání s Radou s cílem dosáhnout dohody. Rada soustavně odmítala na tuto dohodu přistoupit. Jediným důvodem, proč bychom snad mohli odložit hlasování, by bylo, kdyby byla Rada připravená okamžitě předložit veškerou dokumentaci, kterou od ní požadujeme. ', 'Druhý problém je problémem legislativní povahy. V souladu s naším jednacím řádem a finančním nařízením musí být absolutorium uděleno před 15. květnem roku n + 2. Hovoříme zde o rozpočtu za rok 2008, takže n + 2 = 15. května 2010. Kromě zítřejšího dne už nebude další plenární zasedání do 17. května, takže pokud nebudeme hlasovat nyní, dostaneme se do rozporu s vlastním finančním nařízením, což by podle mého názoru bylo znakem mimořádně špatného řízení. ']"
7, 13. Hlasování,"  Ryszard Czarnecki,  zpravodaj. – (PL) Pane předsedající, působím v Evropském parlamentu už šestým rokem, a aniž bych chtěl kohokoli poučovat, domnívám se, že nám dobré způsoby velí, že v takto zásadní záležitosti je třeba vyslechnout stanovisko zpravodaje. Rád bych všem připomenul, že náš Parlament již udělil v tomto volebním období Radě jedno absolutorium, a to v listopadu loňského roku – za rok 2007. Můžeme proto opět konstatovat, že Rada nepředložila náležité dokumenty. Osobně jsem zmaten skutečností, že když řešíme plnění rozpočtu za rok 2008, dostaneme dokumenty z roku 2007, což je v naprostém rozporu s našimi očekáváními a požadavky. Jsem však znám jako člověk kompromisu a rád bych poskytl Radě určitou šanci a mohlo by jít přitom o poslední šanci, aby připravila veškeré dokumenty a aby upustila od nešťastné gentlemanské dohody z roku 1970, která nám de facto podle výkladu Rady neumožňuje dohlížet na tento orgán. Jsem pro udělení výjimky a odložení hlasování, což by poskytlo Radě několik dalších týdnů – dva nebo šest –, a poté, v souladu s tím, co řekl pan Staes, budu pro okamžité hlasování, nejpozději v červnu. ","Ryszard Czarnecki,",3,178,not_available,"['pol', 'pol', 'pol']","['  Ryszard Czarnecki,  zpravodaj. – (PL) Pane předsedající, působím v Evropském parlamentu už šestým rokem, a aniž bych chtěl kohokoli poučovat, domnívám se, že nám dobré způsoby velí, že v takto zásadní záležitosti je třeba vyslechnout stanovisko zpravodaje. Rád bych všem připomenul, že náš Parlament již udělil v tomto volebním období Radě jedno absolutorium, a to v listopadu loňského roku – za rok 2007. Můžeme proto opět konstatovat, že Rada nepředložila náležité dokumenty. ', 'Osobně jsem zmaten skutečností, že když řešíme plnění rozpočtu za rok 2008, dostaneme dokumenty z roku 2007, což je v naprostém rozporu s našimi očekáváními a požadavky. Jsem však znám jako člověk kompromisu a rád bych poskytl Radě určitou šanci a mohlo by jít přitom o poslední šanci, aby připravila veškeré dokumenty a aby upustila od nešťastné gentlemanské dohody z roku 1970, která nám de facto podle výkladu Rady neumožňuje dohlížet na tento orgán. ', 'Jsem pro udělení výjimky a odložení hlasování, což by poskytlo Radě několik dalších týdnů – dva nebo šest –, a poté, v souladu s tím, co řekl pan Staes, budu pro okamžité hlasování, nejpozději v červnu. ']"
8, 13. Hlasování,  Předsedající.   – Následuje hlasování.(Ohledně výsledků hlasování a dalších údajů viz zápis) ,Předsedající.,2,11,not_available,"['cze', 'cze']","['  Předsedající.   – Následuje hlasování.', '(Ohledně výsledků hlasování a dalších údajů viz zápis) ']"
9, 13.36. Důsledky vstupu Lisabonské smlouvy v platnost pro probíhající interinstitucionální rozhodovací postupy (B7-0221/2010) ,"  Takis Hatzigeorgiou  (GUE/NGL).   – (EL) Jen velmi stručně bych rád vysvětlil stažení našeho pozměňovacího návrhu: stáhli jsme náš pozměňovací návrh v pevném přesvědčení, že Konference předsedů, která má prozkoumat tuto otázku, vezme v úvahu ducha i literu našeho pozměňovacího návrhu. Rád bych připomněl sněmovně, že ve svém pozměňovacím návrhu vyzýváme Komisi, aby zvážila změnu nařízení o přímém obchodu mezi Evropskou unií a oblastmi Kypru, které nejsou pod kontrolou Kyperské republiky. ",Takis Hatzigeorgiou  (GUE/NGL).,2,70,not_available,"['gre', 'gre']","['  Takis Hatzigeorgiou  (GUE/NGL).   – (EL) Jen velmi stručně bych rád vysvětlil stažení našeho pozměňovacího návrhu: stáhli jsme náš pozměňovací návrh v pevném přesvědčení, že Konference předsedů, která má prozkoumat tuto otázku, vezme v úvahu ducha i literu našeho pozměňovacího návrhu. ', 'Rád bych připomněl sněmovně, že ve svém pozměňovacím návrhu vyzýváme Komisi, aby zvážila změnu nařízení o přímém obchodu mezi Evropskou unií a oblastmi Kypru, které nejsou pod kontrolou Kyperské republiky. ']"
