,agenda_item,text,speaker,number_p,number_w,chair,language_ps,ps
0, 1. Pokračování zasedání,PŘEDSEDAJÍCÍ: PAN BUZEK Předseda (Zasedání bylo zahájeno v 17:05) ,PŘEDSEDAJÍCÍ: PAN BUZEK,2,10,not_available,"['cze', 'cze']","['PŘEDSEDAJÍCÍ: PAN BUZEK Předseda', ' (Zasedání bylo zahájeno v 17:05) ']"
1, 1. Pokračování zasedání,  Předsedající.   – Prohlašuji zasedání Evropského parlamentu přerušené ve čtvrtek 25. února 2010 za obnovené. ,Předsedající.,1,13,not_available,['cze'],['  Předsedající.   – Prohlašuji zasedání Evropského parlamentu přerušené ve čtvrtek 25. února 2010 za obnovené. ']
2, 2. Prohlášení předsedy,"  Předseda.   – Rád bych řekl několik věcí na úvod tohoto zasedání. Na začátku tohoto plenárního zasedání Evropského parlamentu vás opět musím informovat o několika tragických událostech, k nimž v poslední době došlo.  Turecko dnes zasáhlo zemětřesení, při kterém zahynulo 57 lidí. Chile bylo minulý týden postiženo zemětřesením, které si vyžádalo téměř 300 obětí, a bouře zuřící v Evropě přinesly smrt více než 60 lidem, většinou francouzským občanům. Neměli bychom zapomínat ani na Haiti, kde počet obětí lednového zemětřesení podle posledních odhadů přesáhl 300 000. Ve všech těchto případech jsem jménem Evropského parlamentu zaslal kondolence a vyjádřil svou soustrast rodinám obětí. Každé nečekané a předčasné úmrtí je především tragédií pro postižené rodiny, počítají-li se však oběti na desítky, stovky nebo tisíce, je to tragédie pro celý národ, pro celý svět. Připojme se k solidaritě s rodinami a vyjádřeme svoji solidaritu zemím, které byly takovou tragédií zasaženy.Ve čtvrtek 11. března uplyne 20 let od obnovy samostatného litevského státu. Litva byla první zemí sovětského bloku, která vyhlásila nezávislost na SSSR. Mezi litevskými poslanci Evropského parlamentu jsou čtyři signatáři vyhlášení nezávislosti z roku 1990 – blahopřeji našim litevským kolegům.(Potlesk)Dále 11. března 1990 přijal estonský kongres – demokratický prozatímní parlament – prohlášení o obnovení státu po padesáti letech sovětské okupace. I našim estonským kolegům blahopřejeme.(Potlesk)Ve středu 10. března uplyne 51 let od lidového povstání v Tibetu. Následkem povstání museli dalajlama a osmdesát tisíc Tibeťanů opustit svoji zemi. Nepřestáváme doufat, že orgány Čínské lidové republiky změní svůj postoj k tibetskému národu a zahájí plodný dialog s jeho zástupci; na čínské orgány v tomto smyslu pravidelně apelujeme.(Potlesk)V souvislosti s poznámkami, které učinil na posledním miniplenárním zasedání pan Farage, a na základě bodu 153 odstavce 3 jednacího řádu jsem s panem Faragem hovořil a rozhodl jsem se ho potrestat ztrátou nároku na denní příspěvek po dobu deseti dnů.(Potlesk)Také bych vás rád informoval o něčem jiném – o další krádeži, k níž došlo. Obětí se stal poslanec Evropského parlamentu, a to v blízkosti budov Parlamentu. Poměrně dlouhou dobu už jsem v kontaktu se zástupci bruselských orgánů a rovněž s belgickými orgány. Naše kolegyně paní Durantová, která je velmi dobře obeznámena s poměry v Bruselu i v celé Belgii, v těchto rozhovorech vystupuje jako prostředník. Náš současný plán, který vznikl ve spolupráci s Komisí a Evropskou radou, předpokládá, že by byla v bezprostředním okolí budov všech tří orgánů vytvořena zvláštní zóna, v níž bude bezpečnost zajišťovat kromě bruselských orgánů i belgická vláda a belgické ústřední orgány. Na toto téma probíhají intenzivní jednání. Setkání v této věci se uskutečnila minulý týden, krátce po krádeži, a další se budou konat v příštích dnech. Oficiální setkání s policií je naplánováno na 22. března. Současně bych vám rád řekl, že velmi intenzivně pracujeme na tom, aby se bezpečnost v blízkosti budov Evropského parlamentu – a nejen Parlamentu, ale i jiných evropských orgánů – zlepšila. Zabýváme se touto záležitostí, neboť se dotýká nás všech. ",Předseda.,10,482,not_available,"['cze', 'cze', 'cze', 'cze', 'cze', 'cze', 'cze', 'cze', 'cze', 'cze']","['  Předseda.   – Rád bych řekl několik věcí na úvod tohoto zasedání. Na začátku tohoto plenárního zasedání Evropského parlamentu vás opět musím informovat o několika tragických událostech, k nimž v poslední době došlo.  Turecko dnes zasáhlo zemětřesení, při kterém zahynulo 57 lidí. Chile bylo minulý týden postiženo zemětřesením, které si vyžádalo téměř 300 obětí, a bouře zuřící v Evropě přinesly smrt více než 60 lidem, většinou francouzským občanům. Neměli bychom zapomínat ani na Haiti, kde počet obětí lednového zemětřesení podle posledních odhadů přesáhl 300 000. Ve všech těchto případech jsem jménem Evropského parlamentu zaslal kondolence a vyjádřil svou soustrast rodinám obětí. Každé nečekané a předčasné úmrtí je především tragédií pro postižené rodiny, počítají-li se však oběti na desítky, stovky nebo tisíce, je to tragédie pro celý národ, pro celý svět. Připojme se k solidaritě s rodinami a vyjádřeme svoji solidaritu zemím, které byly takovou tragédií zasaženy.', 'Ve čtvrtek 11. března uplyne 20 let od obnovy samostatného litevského státu. Litva byla první zemí sovětského bloku, která vyhlásila nezávislost na SSSR. Mezi litevskými poslanci Evropského parlamentu jsou čtyři signatáři vyhlášení nezávislosti z roku 1990 – blahopřeji našim litevským kolegům.', '(Potlesk)', 'Dále 11. března 1990 přijal estonský kongres – demokratický prozatímní parlament – prohlášení o obnovení státu po padesáti letech sovětské okupace. I našim estonským kolegům blahopřejeme.', '(Potlesk)', 'Ve středu 10. března uplyne 51 let od lidového povstání v Tibetu. Následkem povstání museli dalajlama a osmdesát tisíc Tibeťanů opustit svoji zemi. Nepřestáváme doufat, že orgány Čínské lidové republiky změní svůj postoj k tibetskému národu a zahájí plodný dialog s jeho zástupci; na čínské orgány v tomto smyslu pravidelně apelujeme.', '(Potlesk)', 'V souvislosti s poznámkami, které učinil na posledním miniplenárním zasedání pan Farage, a na základě bodu 153 odstavce 3 jednacího řádu jsem s panem Faragem hovořil a rozhodl jsem se ho potrestat ztrátou nároku na denní příspěvek po dobu deseti dnů.', '(Potlesk)', 'Také bych vás rád informoval o něčem jiném – o další krádeži, k níž došlo. Obětí se stal poslanec Evropského parlamentu, a to v blízkosti budov Parlamentu. Poměrně dlouhou dobu už jsem v kontaktu se zástupci bruselských orgánů a rovněž s belgickými orgány. Naše kolegyně paní Durantová, která je velmi dobře obeznámena s poměry v Bruselu i v celé Belgii, v těchto rozhovorech vystupuje jako prostředník. Náš současný plán, který vznikl ve spolupráci s Komisí a Evropskou radou, předpokládá, že by byla v bezprostředním okolí budov všech tří orgánů vytvořena zvláštní zóna, v níž bude bezpečnost zajišťovat kromě bruselských orgánů i belgická vláda a belgické ústřední orgány. Na toto téma probíhají intenzivní jednání. Setkání v této věci se uskutečnila minulý týden, krátce po krádeži, a další se budou konat v příštích dnech. Oficiální setkání s policií je naplánováno na 22. března. Současně bych vám rád řekl, že velmi intenzivně pracujeme na tom, aby se bezpečnost v blízkosti budov Evropského parlamentu – a nejen Parlamentu, ale i jiných evropských orgánů – zlepšila. Zabýváme se touto záležitostí, neboť se dotýká nás všech. ']"
3, 12. Plán práce,"  Předsedající.   – Byl rozdán konečný návrh pořadu jednání, který vypracovala ve čtvrtek 4. března 2010 Konference předsedů v souladu s článkem 137 jednacího řádu. Byly navrženy tyto změny:Pondělí:žádné změny.Úterý:žádné změny.Středa:Skupina Zelených / Evropské svobodné aliance a Konfederace Evropské sjednocené levice a Severské zelené levice vznesly žádost o zařazení prohlášení Komise o geneticky modifikovaných bramborách odrůdy Amflora.",Předsedající.,7,60,not_available,"['cze', 'cze', 'cze', 'cze', 'cze', 'cze', 'cze']","['  Předsedající.   – Byl rozdán konečný návrh pořadu jednání, který vypracovala ve čtvrtek 4. března 2010 Konference předsedů v souladu s článkem 137 jednacího řádu. Byly navrženy tyto změny:', 'Pondělí:', 'žádné změny.', 'Úterý:', 'žádné změny.', 'Středa:', 'Skupina Zelených / Evropské svobodné aliance a Konfederace Evropské sjednocené levice a Severské zelené levice vznesly žádost o zařazení prohlášení Komise o geneticky modifikovaných bramborách odrůdy Amflora.']"
4, 12. Plán práce,"  Rebecca Harms  (Verts/ALE).   – (DE) Pane předsedo, dámy a pánové, znovu navrhujeme, aby bylo na pořad jednání zařazeno téma povolení geneticky modifikovaných brambor odrůdy Amflora, a to z mnoha různých důvodů. Poté, co se přenesla odpovědnost za povolení geneticky modifikovaných organismů na komisaře pro zdraví, občané podle mne očekávali, že budeme nyní k otázce povolení těchto geneticky modifikovaných potravin přistupovat pečlivěji. Opak je pravdou: považuji za skandální, že komisař pro zdraví tak krátce poté, co se Komise ujala své funkce, udělením povolení pro tyto brambory jasně vyjádřil, že obavám Světové zdravotnické organizace nevěnuje pozornost.Navíc v předchozím funkčním období docházelo v otázce udělování licencí k opakovaným neshodám mezi Radou a Komisí, jelikož řada členských států nesouhlasila s ofenzivním udělováním licencí, které prosazoval sám předseda Komise Barroso. Souhlasili jsme s vytvořením nového obezřetnostního postupu pro udělování licencí. Jak to s tímto postupem nyní vypadá? Vzhledem k tomu, že většina občanů je proti těmto geneticky modifikovaným organismům, je naší povinností, abychom tento týden vedli rozpravu o udělování licencí a o ofenzivě, která se na nás možná stále ještě valí.(Předseda řečnici přerušil)Chtěla bych požádat, aby o tomto tématu proběhlo hlasování podle jmen. ",Rebecca Harms  (Verts/ALE).,4,191,not_available,"['ger', 'ger', 'ger', 'ger']","['  Rebecca Harms  (Verts/ALE).   – (DE) Pane předsedo, dámy a pánové, znovu navrhujeme, aby bylo na pořad jednání zařazeno téma povolení geneticky modifikovaných brambor odrůdy Amflora, a to z mnoha různých důvodů. Poté, co se přenesla odpovědnost za povolení geneticky modifikovaných organismů na komisaře pro zdraví, občané podle mne očekávali, že budeme nyní k otázce povolení těchto geneticky modifikovaných potravin přistupovat pečlivěji. Opak je pravdou: považuji za skandální, že komisař pro zdraví tak krátce poté, co se Komise ujala své funkce, udělením povolení pro tyto brambory jasně vyjádřil, že obavám Světové zdravotnické organizace nevěnuje pozornost.', 'Navíc v předchozím funkčním období docházelo v otázce udělování licencí k opakovaným neshodám mezi Radou a Komisí, jelikož řada členských států nesouhlasila s ofenzivním udělováním licencí, které prosazoval sám předseda Komise Barroso. Souhlasili jsme s vytvořením nového obezřetnostního postupu pro udělování licencí. Jak to s tímto postupem nyní vypadá? Vzhledem k tomu, že většina občanů je proti těmto geneticky modifikovaným organismům, je naší povinností, abychom tento týden vedli rozpravu o udělování licencí a o ofenzivě, která se na nás možná stále ještě valí.', '(Předseda řečnici přerušil)', 'Chtěla bych požádat, aby o tomto tématu proběhlo hlasování podle jmen. ']"
5, 12. Plán práce,"  Francesco Enrico Speroni  (EFD).   – (IT) Pane předsedo, dámy a pánové, nehledě na případná hodnocení ze strany jednotlivých poslanců nebo politických skupin se domnívám, že je vhodné, abychom měli možnost se k tak důležitému tématu vyjádřit. Často zde vedeme rozpravu o otázkách, které jsou Evropské unii velmi vzdálené, i když jsou namístě. Tato otázka znepokojuje nás i naše voliče, a právě z toho důvodu mám za to, že bychom ji měli zařadit na pořad jednání. ",Francesco Enrico Speroni  (EFD).,1,74,not_available,['ita'],"['  Francesco Enrico Speroni  (EFD).   – (IT) Pane předsedo, dámy a pánové, nehledě na případná hodnocení ze strany jednotlivých poslanců nebo politických skupin se domnívám, že je vhodné, abychom měli možnost se k tak důležitému tématu vyjádřit. Často zde vedeme rozpravu o otázkách, které jsou Evropské unii velmi vzdálené, i když jsou namístě. Tato otázka znepokojuje nás i naše voliče, a právě z toho důvodu mám za to, že bychom ji měli zařadit na pořad jednání. ']"
6, 12. Plán práce,"  Martin Schulz  (S&D).   – (DE) Pane předsedo, znepokojení mé kolegyně paní Harmsové a řady členských států sdílím – na toto téma zde míváme rozpravu mimořádně bouřlivou. Proto – stejně jako to udělala již minulý týden Konference předsedů – jsem řekl a chci to nyní zopakovat, že nemá smysl, abychom teď vedli vzrušenou debatu bez usnesení, což pak opět skončí nezdarem.Je mnohem smysluplnější vyzvat příslušné výbory, aby jmenovaly zpravodaje pro tento proces a rovněž pro související technické otázky postupu schvalování.Souhlasu Komise předchází osmiletý přípravný proces. Této otázce se věnovalo osm let. Rozhodnutí učinila Komise, a to na základě evropského práva a většinou svých hlasů. Nyní se musíme zabývat otázkou, zda by se na rozhodnutí takového dosahu mělo vztahovat právo Parlamentu využít výjimku, a zda je nakonec možné, aby Parlament rozhodnutí s tak dalekosáhlými účinky zrušil.To je důvod, proč by měl být jmenován zpravodaj, který mechanismy přezkoumá, a bude-li to nezbytné, předloží zprávu, se záměrem dosáhnout legislativní většiny v Parlamentu, která uloží Komisi, aby do jednoho roku na základě naší interinstitucionální dohody předložila legislativní návrh. To je podle mne mnohem lepší než vzrušená debata.(Předseda řečníka přerušil) ",Martin Schulz  (S&D).,5,186,not_available,"['ger', 'ger', 'ger', 'ger', 'ger']","['  Martin Schulz  (S&D).   – (DE) Pane předsedo, znepokojení mé kolegyně paní Harmsové a řady členských států sdílím – na toto téma zde míváme rozpravu mimořádně bouřlivou. Proto – stejně jako to udělala již minulý týden Konference předsedů – jsem řekl a chci to nyní zopakovat, že nemá smysl, abychom teď vedli vzrušenou debatu bez usnesení, což pak opět skončí nezdarem.', 'Je mnohem smysluplnější vyzvat příslušné výbory, aby jmenovaly zpravodaje pro tento proces a rovněž pro související technické otázky postupu schvalování.', 'Souhlasu Komise předchází osmiletý přípravný proces. Této otázce se věnovalo osm let. Rozhodnutí učinila Komise, a to na základě evropského práva a většinou svých hlasů. Nyní se musíme zabývat otázkou, zda by se na rozhodnutí takového dosahu mělo vztahovat právo Parlamentu využít výjimku, a zda je nakonec možné, aby Parlament rozhodnutí s tak dalekosáhlými účinky zrušil.', 'To je důvod, proč by měl být jmenován zpravodaj, který mechanismy přezkoumá, a bude-li to nezbytné, předloží zprávu, se záměrem dosáhnout legislativní většiny v Parlamentu, která uloží Komisi, aby do jednoho roku na základě naší interinstitucionální dohody předložila legislativní návrh. To je podle mne mnohem lepší než vzrušená debata.', '(Předseda řečníka přerušil) ']"
7, 12. Plán práce,"  Předseda.   – Prosím dodržujte jednací řád. Podle jednacího řádu se jedná o jednominutová prohlášení, a to se týká jak prohlášení na podporu žádostí, tak i stanovisek proti. Omezte prosím svůj projev na uvedenou dobu, neboť v opačném případě narušujete pořad jednání a porušujete jednací řád. Mějte to prosím na paměti.Od Konfederace Evropské sjednocené levice a Severské zelené levice a také od paní Harmsové jsem obdržel žádost o jmenovité hlasování. Hlasovat budeme nyní.(Parlament žádost zamítl)(Pořad jednání byl tedy stanoven) ",Předseda.,4,80,not_available,"['cze', 'cze', 'cze', 'cze']","['  Předseda.   – Prosím dodržujte jednací řád. Podle jednacího řádu se jedná o jednominutová prohlášení, a to se týká jak prohlášení na podporu žádostí, tak i stanovisek proti. Omezte prosím svůj projev na uvedenou dobu, neboť v opačném případě narušujete pořad jednání a porušujete jednací řád. Mějte to prosím na paměti.', 'Od Konfederace Evropské sjednocené levice a Severské zelené levice a také od paní Harmsové jsem obdržel žádost o jmenovité hlasování. Hlasovat budeme nyní.', '(Parlament žádost zamítl)', '(Pořad jednání byl tedy stanoven) ']"
8, 13. Mezinárodní den žen,"  Předseda.   – Dalším bodem je prohlášení předsedy k Mezinárodnímu dni žen.Mezinárodní den žen má v dnešní Evropě jinou podobu, než jak si ji, alespoň ve střední a východní Evropě, pamatujeme. Dnes se nejedná jen o darování květin ženám, které známe. Dnes je Mezinárodní den žen zároveň příležitostí k důležitým diskusím o rovnosti, o poskytnutí větší podpory matkám v rodinách s mnoha dětmi a o odstranění násilí na ženách. Evropský parlament se těchto diskusí aktivně účastní.Výbor pro práva žen a rovnost pohlaví je mimořádně důležitý výbor. V listopadu 2009 jsme přijali usnesení o odstranění násilí na ženách, v němž vyzýváme Evropskou komisi a členské státy, aby stanovily důsledné akční programy proti této formě násilí. Naším cílem je, aby Evropská unie dokázala jít v této oblasti příkladem zbytku světa.Ženy si dnes zaslouží více, protože koneckonců my všichni chceme zachránit Evropu před demografickým kolapsem, ale toho nelze dosáhnout na úkor žen. Ženy se třemi nebo čtyřmi dětmi musí mít možnost získat zaměstnání nebo být povýšeny na základě stejných zásad jako muži. Široce dostupné jesle a školky, ale i pracovní místa, to je pouze jedna z cest, jak tohoto cíle dosáhnout. Na druhou stranu však matkám, které chtějí se svými dětmi zůstat doma, by to rovněž mělo být umožněno, například prostřednictvím vhodného systému zdanění založeného na celé rodině, nikoli pouze na dvou partnerech.Naším cílem je dosáhnout plné rovnosti tam, kde je to možné a kde to je důležité – jinými slovy všude. Diskriminace na pracovišti a ve společnosti se musí stát minulostí. V Evropské unii mají ženy a muži stejnou důstojnost a stejná práva a ochrana těchto práv je i naším úkolem, úkolem Evropského parlamentu.Přeji si, aby pro všechny dámy zde v Evropském parlamentu mohl být jejich dnem každý den, aby nikdy nepocítily diskriminaci, a aby vás, milé ženy a kolegyně, bylo mezi poslanci Evropského parlamentu stále více. ",Předseda.,6,307,not_available,"['cze', 'cze', 'cze', 'cze', 'cze', 'cze']","['  Předseda.   – Dalším bodem je prohlášení předsedy k Mezinárodnímu dni žen.', 'Mezinárodní den žen má v dnešní Evropě jinou podobu, než jak si ji, alespoň ve střední a východní Evropě, pamatujeme. Dnes se nejedná jen o darování květin ženám, které známe. Dnes je Mezinárodní den žen zároveň příležitostí k důležitým diskusím o rovnosti, o poskytnutí větší podpory matkám v rodinách s mnoha dětmi a o odstranění násilí na ženách. Evropský parlament se těchto diskusí aktivně účastní.', 'Výbor pro práva žen a rovnost pohlaví je mimořádně důležitý výbor. V listopadu 2009 jsme přijali usnesení o odstranění násilí na ženách, v němž vyzýváme Evropskou komisi a členské státy, aby stanovily důsledné akční programy proti této formě násilí. Naším cílem je, aby Evropská unie dokázala jít v této oblasti příkladem zbytku světa.', 'Ženy si dnes zaslouží více, protože koneckonců my všichni chceme zachránit Evropu před demografickým kolapsem, ale toho nelze dosáhnout na úkor žen. Ženy se třemi nebo čtyřmi dětmi musí mít možnost získat zaměstnání nebo být povýšeny na základě stejných zásad jako muži. Široce dostupné jesle a školky, ale i pracovní místa, to je pouze jedna z cest, jak tohoto cíle dosáhnout. Na druhou stranu však matkám, které chtějí se svými dětmi zůstat doma, by to rovněž mělo být umožněno, například prostřednictvím vhodného systému zdanění založeného na celé rodině, nikoli pouze na dvou partnerech.', 'Naším cílem je dosáhnout plné rovnosti tam, kde je to možné a kde to je důležité – jinými slovy všude. Diskriminace na pracovišti a ve společnosti se musí stát minulostí. V Evropské unii mají ženy a muži stejnou důstojnost a stejná práva a ochrana těchto práv je i naším úkolem, úkolem Evropského parlamentu.', 'Přeji si, aby pro všechny dámy zde v Evropském parlamentu mohl být jejich dnem každý den, aby nikdy nepocítily diskriminaci, a aby vás, milé ženy a kolegyně, bylo mezi poslanci Evropského parlamentu stále více. ']"
9, 13. Mezinárodní den žen,"  Corien Wortmann-Kool,  jménem skupiny PPE. – (NL) Pane předsedo, jak jste před okamžikem řekl, dnes je Mezinárodní den žen. Je to jeho sté výročí. Máme důvod k oslavám? Dosáhli jsme velkých úspěchů, ale čeká nás ještě hodně práce; a tu můžeme učinit pouze za předpokladu, že budeme všichni – ženy i muži- – spolupracovat.Tento rok je jedním z témat Mezinárodního dne žen solidarita a prosazení žen na celém světě – v době hospodářské krize je to důležité téma. Dává mužům a ženám vodítko, jak spolupracovat na lepší budoucnosti pro nás a pro naše děti, neboť pouze společně můžeme zajistit, aby rovnost žen a mužů neplatila pouze před zákonem, ale i v každodenním a v ekonomickém a společenském životě. Koneckonců, ženy představují přibližně 50 % světové populace, avšak jejich výdělky se na celosvětových příjmech podílí jen 10 %. Pouze pět procent světových vedoucích představitelů jsou ženy. Ženy tvoří 75 % světových chudých. Tento stav můžeme a musíme výrazně zlepšit.Nejde však jenom o chudobu. Když se podívame na jiné části světa, zejména například na velkou část Asie, jsou zde chlapci více ceněni než dívky; přinášejí rodině větší užitek. V důsledku toho bývají dcery opouštěny a dokonce dochází k potratům plodů ženského pohlaví. Bohužel běžným a častým jevem je rovněž obchodování se ženami. V Africe se mnohé mladé ženy stávají obětmi války a znásilnění. Pramení to z řady kulturních příčin, a proto má-li se postavení žen zlepšit, je třeba i těmto příčinám věnovat velkou pozornost. Ženy a dívky jsou utlačovány, a to především v muslimských zemích, kde je útlak dán náboženskými důvody.Je proto důležité, abychom my jako Evropská unie ve svých programech pomoci a svých mezinárodních vztazích zároveň upozorňovali na rovnost chlapců a dívek, mužů a žen. Nejde tedy jenom o zmírnění chudoby, ale také o odstranění kulturních předsudků. V tom spočívá důležitý úkol vysoké představitelky místopředsedkyně Komise Ashtonové a komisařky Georgievy.Čeká nás však mnoho práce i blíže k nám, a dokonce i v rámci naší skupiny, hlavně s podporou našeho předsedy pana Daula. Na závěr bych se ráda obrátila k nám všem – občanům Evropské unie. Vše začiná v mladém věku, při vzdělávání dětí, a přístup ke vzdělání není dívkám v Evropě stále zaručen. Míra dostupnosti by v naší civilizaci měla dosahovat 100 %. To by mělo být významným cílem nové strategie EU do roku 2020. ","Corien Wortmann-Kool,",5,381,not_available,"['dut', 'dut', 'dut', 'dut', 'dut']","['  Corien Wortmann-Kool,  jménem skupiny PPE. – (NL) Pane předsedo, jak jste před okamžikem řekl, dnes je Mezinárodní den žen. Je to jeho sté výročí. Máme důvod k oslavám? Dosáhli jsme velkých úspěchů, ale čeká nás ještě hodně práce; a tu můžeme učinit pouze za předpokladu, že budeme všichni – ženy i muži- – spolupracovat.', 'Tento rok je jedním z témat Mezinárodního dne žen solidarita a prosazení žen na celém světě – v době hospodářské krize je to důležité téma. Dává mužům a ženám vodítko, jak spolupracovat na lepší budoucnosti pro nás a pro naše děti, neboť pouze společně můžeme zajistit, aby rovnost žen a mužů neplatila pouze před zákonem, ale i v každodenním a v ekonomickém a společenském životě. Koneckonců, ženy představují přibližně 50 % světové populace, avšak jejich výdělky se na celosvětových příjmech podílí jen 10 %. Pouze pět procent světových vedoucích představitelů jsou ženy. Ženy tvoří 75 % světových chudých. Tento stav můžeme a musíme výrazně zlepšit.', 'Nejde však jenom o chudobu. Když se podívame na jiné části světa, zejména například na velkou část Asie, jsou zde chlapci více ceněni než dívky; přinášejí rodině větší užitek. V důsledku toho bývají dcery opouštěny a dokonce dochází k potratům plodů ženského pohlaví. Bohužel běžným a častým jevem je rovněž obchodování se ženami. V Africe se mnohé mladé ženy stávají obětmi války a znásilnění. Pramení to z řady kulturních příčin, a proto má-li se postavení žen zlepšit, je třeba i těmto příčinám věnovat velkou pozornost. Ženy a dívky jsou utlačovány, a to především v muslimských zemích, kde je útlak dán náboženskými důvody.', 'Je proto důležité, abychom my jako Evropská unie ve svých programech pomoci a svých mezinárodních vztazích zároveň upozorňovali na rovnost chlapců a dívek, mužů a žen. Nejde tedy jenom o zmírnění chudoby, ale také o odstranění kulturních předsudků. V tom spočívá důležitý úkol vysoké představitelky místopředsedkyně Komise Ashtonové a komisařky Georgievy.', 'Čeká nás však mnoho práce i blíže k nám, a dokonce i v rámci naší skupiny, hlavně s podporou našeho předsedy pana Daula. Na závěr bych se ráda obrátila k nám všem – občanům Evropské unie. Vše začiná v mladém věku, při vzdělávání dětí, a přístup ke vzdělání není dívkám v Evropě stále zaručen. Míra dostupnosti by v naší civilizaci měla dosahovat 100 %. To by mělo být významným cílem nové strategie EU do roku 2020. ']"
