,agenda_item,text,speaker,number_p,number_w,chair,language_ps,ps
0, 1. Откриване на заседанието,ПОД ПРЕДСЕДАТЕЛСТВОТО НА: г-н MARTÍNEZ MARTÍNEZ Заместник-председател,ПОД ПРЕДСЕДАТЕЛСТВОТО НА: г-н MARTÍNEZ MARTÍNEZ,1,9,not_available,['bul'],['ПОД ПРЕДСЕДАТЕЛСТВОТО НА: г-н MARTÍNEZ MARTÍNEZ Заместник-председател']
1, 6. Схема на Общността за екомаркировка – Доброволно участие на организации в Схема на Общността по управление на околната среда и одитиране (EMAS) (разискване) ,"  Председател.   – Следващата точка е общото разискване по следните доклади:– доклад на Salvatore Tatarella, от името на комисията по околна среда, обществено здраве и безопасност на храните, относно предложение за регламент на Европейския парламент и на Съвета относно Схема на Общността за екомаркировка (COM(2008)0401 - C6-0279/2008 - 2008/0152(COD));– доклад на Linda McAvan, от името на комисията по околна среда, обществено здраве и безопасност на храните относно предложение за регламент на Европейския парламент и на Съвета относно доброволно участие на организации в Схема на Общността по управление на околната среда и одитиране (COM(2008)0402 - C6-0278/2008 - 2008/0154(COD)). ",Председател.,3,103,not_available,"['bul', 'bul', 'bul']","['  Председател.   – Следващата точка е общото разискване по следните доклади:', '– доклад на Salvatore Tatarella, от името на комисията по околна среда, обществено здраве и безопасност на храните, относно предложение за регламент на Европейския парламент и на Съвета относно Схема на Общността за екомаркировка (COM(2008)0401 - C6-0279/2008 - 2008/0152(COD));', '– доклад на Linda McAvan, от името на комисията по околна среда, обществено здраве и безопасност на храните относно предложение за регламент на Европейския парламент и на Съвета относно доброволно участие на организации в Схема на Общността по управление на околната среда и одитиране (COM(2008)0402 - C6-0278/2008 - 2008/0154(COD)). ']"
2, 6. Схема на Общността за екомаркировка – Доброволно участие на организации в Схема на Общността по управление на околната среда и одитиране (EMAS) (разискване) ,"  Salvatore Tatarella  , докладчик. – (IT) Г-н председател, госпожи и господа, бих искал в началото да благодаря на всички, които работиха заедно толкова ефективно за изготвянето на този доклад: докладчиците в сянка от комисията по околна среда, обществено здраве и безопасност на храните; чешкото председателство; служителите на Европейската комисия и накрая, но не на последно място, на достойните за уважение служители от всички политически групи. Изказвам благодарност на всички тях за отличната им работа. Техният ценен принос направи възможно постигането на съгласие на първо четене.Когато поех отговорност от името на Европейския парламент да преразгледам досието относно схемата за етикетиране за екологично качество, екомаркировка, моите действия бяха насочени към ускоряване на системата. Непрекъснатото актуализиране на изискванията по отношение на околната среда за продукти, които не отговарят на стандартите, кара дружествата постоянно да правят подобрения, което повишава общите стандарти за екологично качество на продукти, намиращи се на пазара. Увеличавайки производството и разпространението на продукти и услуги с екомаркировка, ние ще получим значителни постоянни и нарастващи ползи за околната среда по отношение на икономията на енергия, намаление на атмосферното замърсяване и пестенето на вода. Екомаркировката е доброволен етикет за екологично качество, чиято цел е да насърчи разпространението на продукти и услуги, които оказват слабо въздействие върху околната среда през целия им жизнен цикъл, предлагайки на потребителите информация, която е точна, не е подвеждаща и е правилна от научна гледна точка.Нашият преглед на настоящия регламент е част от един по-широк европейски план за действие за устойчиво производство и потребление и е тясно свързано с прегледа на EMAS и Директивата за екодизайна. Законодателството на Общността предвижда такова преразглеждане, като посочва, че системата трябва да бъде преразглеждана в светлината на натрупания опит и променяна с цел повишаването на нейната ефективност, подобряване на нейното планиране и опростяване на нейното действие. Целта на маркировката е да насочва потребителите към продукти, които могат да намалят въздействието върху околната среда. Към днешна дата нашият опит с екомаркировката не е еднозначен. От положителната страна, все по-голям брой дружества кандидатстват за сертифициране на качеството в най-различни сектори. Ето защо те признават нейното избирателно и насърчаващо значение – това сертифициране се оценява високо от потребители, които осъзнават в по-голяма степен социалните отговорности на дружествата. От отрицателната страна, мога да докладвам за някои проблеми: много малка част от населението знае за маркировката; критериите бързо остаряха, тъй като пазарите се променят бързо, а бюрократичният език възпира оператори от участие. Новата екомаркировка ще има нов облик по отношение на външен вид и съдържание. Ще стане по-привлекателна и нейният обхват ще се разшири, за да включи нови продукти: до 2015 г. ние планираме да увеличим броя на групите от сегашните 25 до два пъти повече или, с други думи, 40-50 групи. Планирани са кампании за популяризиране. Разпределили сме маркетингов бюджет от 9,5 млн. EUR, а 15 000 EUR са отпуснати за нов интернет сайт.Принципът, който най-много интересуваше докладчиците в сянка и около който имаше съгласие сред останалите институции, беше фактът, че екомаркировката не трябва просто да удостоверява постигнат резултат, а да бъде динамичен инструмент, които непрекъснато се развива, да бъде движеща сила, която непрестанно да дава тласък на производители и продукти към по-високи стандарти на екологично качество посредством непрекъснато оценяване на пазарните критерии и създаването на нови такива въз основа на тях. Нашата цел е да гарантираме контрол върху целия жизнен цикъл на продукта, което ще ни позволи цялостно да отчетем въздействието върху околната среда на всички етапи от производството и ще даде възможност на операторите в сектора, а също и на НПО, да играят активна роля в процеса на преразглеждане на компромисните критерии.(Председателят отнема думата на оратора) ",Salvatore Tatarella,5,602,not_available,"['ita', 'ita', 'ita', 'ita', 'ita']","['  Salvatore Tatarella  , докладчик. – (IT) Г-н председател, госпожи и господа, бих искал в началото да благодаря на всички, които работиха заедно толкова ефективно за изготвянето на този доклад: докладчиците в сянка от комисията по околна среда, обществено здраве и безопасност на храните; чешкото председателство; служителите на Европейската комисия и накрая, но не на последно място, на достойните за уважение служители от всички политически групи. Изказвам благодарност на всички тях за отличната им работа. Техният ценен принос направи възможно постигането на съгласие на първо четене.', 'Когато поех отговорност от името на Европейския парламент да преразгледам досието относно схемата за етикетиране за екологично качество, екомаркировка, моите действия бяха насочени към ускоряване на системата. Непрекъснатото актуализиране на изискванията по отношение на околната среда за продукти, които не отговарят на стандартите, кара дружествата постоянно да правят подобрения, което повишава общите стандарти за екологично качество на продукти, намиращи се на пазара. Увеличавайки производството и разпространението на продукти и услуги с екомаркировка, ние ще получим значителни постоянни и нарастващи ползи за околната среда по отношение на икономията на енергия, намаление на атмосферното замърсяване и пестенето на вода. Екомаркировката е доброволен етикет за екологично качество, чиято цел е да насърчи разпространението на продукти и услуги, които оказват слабо въздействие върху околната среда през целия им жизнен цикъл, предлагайки на потребителите информация, която е точна, не е подвеждаща и е правилна от научна гледна точка.', 'Нашият преглед на настоящия регламент е част от един по-широк европейски план за действие за устойчиво производство и потребление и е тясно свързано с прегледа на EMAS и Директивата за екодизайна. Законодателството на Общността предвижда такова преразглеждане, като посочва, че системата трябва да бъде преразглеждана в светлината на натрупания опит и променяна с цел повишаването на нейната ефективност, подобряване на нейното планиране и опростяване на нейното действие. Целта на маркировката е да насочва потребителите към продукти, които могат да намалят въздействието върху околната среда. Към днешна дата нашият опит с екомаркировката не е еднозначен. От положителната страна, все по-голям брой дружества кандидатстват за сертифициране на качеството в най-различни сектори. Ето защо те признават нейното избирателно и насърчаващо значение – това сертифициране се оценява високо от потребители, които осъзнават в по-голяма степен социалните отговорности на дружествата. От отрицателната страна, мога да докладвам за някои проблеми: много малка част от населението знае за маркировката; критериите бързо остаряха, тъй като пазарите се променят бързо, а бюрократичният език възпира оператори от участие. Новата екомаркировка ще има нов облик по отношение на външен вид и съдържание. Ще стане по-привлекателна и нейният обхват ще се разшири, за да включи нови продукти: до 2015 г. ние планираме да увеличим броя на групите от сегашните 25 до два пъти повече или, с други думи, 40-50 групи. Планирани са кампании за популяризиране. Разпределили сме маркетингов бюджет от 9,5 млн. EUR, а 15 000 EUR са отпуснати за нов интернет сайт.', 'Принципът, който най-много интересуваше докладчиците в сянка и около който имаше съгласие сред останалите институции, беше фактът, че екомаркировката не трябва просто да удостоверява постигнат резултат, а да бъде динамичен инструмент, които непрекъснато се развива, да бъде движеща сила, която непрестанно да дава тласък на производители и продукти към по-високи стандарти на екологично качество посредством непрекъснато оценяване на пазарните критерии и създаването на нови такива въз основа на тях. Нашата цел е да гарантираме контрол върху целия жизнен цикъл на продукта, което ще ни позволи цялостно да отчетем въздействието върху околната среда на всички етапи от производството и ще даде възможност на операторите в сектора, а също и на НПО, да играят активна роля в процеса на преразглеждане на компромисните критерии.', '(Председателят отнема думата на оратора) ']"
3, 6. Схема на Общността за екомаркировка – Доброволно участие на организации в Схема на Общността по управление на околната среда и одитиране (EMAS) (разискване) ,"  Председател. -   Г-н Tatarella, бихте ли ме чули? Имате пет минути сега и две минути в края на разискването. Ако използвате всичките седем минути сега, няма да имате никакво време в края на разискването. Все пак от Вас зависи дали желаете да използвате всички седем минути сега или сега да използвате петте или шестте, от които вече се възползвахте, и да си оставите една минута за отговори на забележки от колегите Ви. ",Председател. -,1,72,not_available,['bul'],"['  Председател. -   Г-н Tatarella, бихте ли ме чули? Имате пет минути сега и две минути в края на разискването. Ако използвате всичките седем минути сега, няма да имате никакво време в края на разискването. Все пак от Вас зависи дали желаете да използвате всички седем минути сега или сега да използвате петте или шестте, от които вече се възползвахте, и да си оставите една минута за отговори на забележки от колегите Ви. ']"
4, 6. Схема на Общността за екомаркировка – Доброволно участие на организации в Схема на Общността по управление на околната среда и одитиране (EMAS) (разискване) ,"  Salvatore Tatarella  , докладчик. – (IT) Приемам Вашата покана. ",Salvatore Tatarella,1,7,not_available,['ita'],"['  Salvatore Tatarella  , докладчик. – (IT) Приемам Вашата покана. ']"
5, 6. Схема на Общността за екомаркировка – Доброволно участие на организации в Схема на Общността по управление на околната среда и одитиране (EMAS) (разискване) ,"  Linda McAvan,  докладчик. – (EN) Г-н председател, както направи и г-н Tatarella, аз бих искала в началото да благодаря на хората, които бяха пряко ангажирани да ни съдействат за постигане на днешното съгласие на първо четене по доклада относно EMAS. Бих искала да благодаря на докладчиците в сянка, които са тук днес, на Комисията, чиито членове помогнаха много за постигането на споразумение, и на чешкото председателство, от което няма присъстващи, за да чуят моите благодарности. Благодаря също и на служителите на Парламента и на групите, а така също и на моята лична асистентка, Elizabeth, която изигра голяма роля за това да бъдем днес тук. Всичко се случи много бързо, от момента, в който започнахме обсъжданията, до днешния ден, така че вече имаме споразумение преди изборите.Схемата на Общността по управление на околната среда и одитиране (EMAS) е доброволна схема, която предоставя рамка, подпомагаща дружествата и организациите при подобряване на техните екологични резултати. Тя започна преди 14 години и имаше известен скромен успех при около 4 000 участници – което, ако се замисли човек, не е толкова голям брой на фона на целия Европейски съюз. Комисията постави за цел увеличение до 35 000 участници. Това е една много амбициозна цел – почти десетократно увеличение.Смятам, че би било правилно да опитаме и да насърчим приемането на EMAS, тъй като в противен случай нейното влияние ще остане ограничено. Ако обаче смятаме да увеличаваме влиянието, ние също така следва да запазим екологичната цялост на програмата. Смятам, че съгласието, което постигнахме днес, създава онзи баланс между това, да се надяваме, тя да бъде по-привлекателна за хората, като същевременно запази своята екологична цялост.Направихме някои промени, които сме съгласували с Комисията и считам, че те са важни. На първо място, корпоративна регистрация, така че дружество или организация с повече от едно седалище да може на практика да се регистрира еднократно в дадена държава, което е много важно. Парламентът трябваше да се регистрира три пъти – в Люксембург, Франция и Белгия – за да получи EMAS. Разбрах от персонала, че това не е било никак лесно. Ето защо този вид промяна е важен. Също така груповата регистрация за организации, работещи в един и същ сектор; намалени такси и по-леки изисквания за докладване за МСП – считам, че EMAS е малко по-утежняваща за малките организации и затова има нужда от промяна – и по-добро привеждане в съответствие с ISO 14001. Особено важно за мен е въвеждането на справочни документи по сектори. Считам, че Комисията ще работи усилено по този въпрос, като това ще помогне на организациите да се съизмерят спрямо сходни на тях организации. Ще бъдат въведени и основни показатели. Те са много важни за подобряване на програмата и помагат на хората отвън да видят как се справят организациите.Надявам се, че тези промени ще насърчат хората да участват в EMAS не защото искам да си играя с цифри и да видя как EMAS ще се конкурира с ISO, а защото считам, че схемата е добра и би могла да ни помогне да постигнем нашите критерии за устойчивост.Днес погледът на света е отправен към Лондон, където са събрани световните лидери, за да говорят за финансовия спад и световната банкова криза. Несъмнено ще има хора, които ще се питат защо сме тук и си говорим за екологично одитиране в момент, когато организации и дружества изпитват финансови трудности. Тези хора ще погледнат на този вид инициатива от страна на Комисията като на отклоняване на вниманието. Аз обаче смятам, че това е погрешно. За мен и моите колеги социалисти, зеленият дневен ред е до огромна степен част от решението на проблема за излизане от финансовата криза, в която се намираме. Ние трябва да инвестираме в енергетика и възобновяеми енергийни източници и трябва да намалим отпечатъка си върху околната среда. Макар EMAS да е много скромна програма в голямата схема, свързана с изменението на климата, по която членът на Комисията работи усилено, смятам, че все пак тя има своята роля за това да помогне на Европейския съюз и на останалия свят да намалим нашия отпечатък върху околната среда. ","Linda McAvan,",6,667,not_available,"['eng', 'eng', 'eng', 'eng', 'eng', 'eng']","['  Linda McAvan,  докладчик. – (EN) Г-н председател, както направи и г-н Tatarella, аз бих искала в началото да благодаря на хората, които бяха пряко ангажирани да ни съдействат за постигане на днешното съгласие на първо четене по доклада относно EMAS. Бих искала да благодаря на докладчиците в сянка, които са тук днес, на Комисията, чиито членове помогнаха много за постигането на споразумение, и на чешкото председателство, от което няма присъстващи, за да чуят моите благодарности. Благодаря също и на служителите на Парламента и на групите, а така също и на моята лична асистентка, Elizabeth, която изигра голяма роля за това да бъдем днес тук. Всичко се случи много бързо, от момента, в който започнахме обсъжданията, до днешния ден, така че вече имаме споразумение преди изборите.', 'Схемата на Общността по управление на околната среда и одитиране (EMAS) е доброволна схема, която предоставя рамка, подпомагаща дружествата и организациите при подобряване на техните екологични резултати. Тя започна преди 14 години и имаше известен скромен успех при около 4 000 участници – което, ако се замисли човек, не е толкова голям брой на фона на целия Европейски съюз. Комисията постави за цел увеличение до 35 000 участници. Това е една много амбициозна цел – почти десетократно увеличение.', 'Смятам, че би било правилно да опитаме и да насърчим приемането на EMAS, тъй като в противен случай нейното влияние ще остане ограничено. Ако обаче смятаме да увеличаваме влиянието, ние също така следва да запазим екологичната цялост на програмата. Смятам, че съгласието, което постигнахме днес, създава онзи баланс между това, да се надяваме, тя да бъде по-привлекателна за хората, като същевременно запази своята екологична цялост.', 'Направихме някои промени, които сме съгласували с Комисията и считам, че те са важни. На първо място, корпоративна регистрация, така че дружество или организация с повече от едно седалище да може на практика да се регистрира еднократно в дадена държава, което е много важно. Парламентът трябваше да се регистрира три пъти – в Люксембург, Франция и Белгия – за да получи EMAS. Разбрах от персонала, че това не е било никак лесно. Ето защо този вид промяна е важен. Също така груповата регистрация за организации, работещи в един и същ сектор; намалени такси и по-леки изисквания за докладване за МСП – считам, че EMAS е малко по-утежняваща за малките организации и затова има нужда от промяна – и по-добро привеждане в съответствие с ISO 14001. Особено важно за мен е въвеждането на справочни документи по сектори. Считам, че Комисията ще работи усилено по този въпрос, като това ще помогне на организациите да се съизмерят спрямо сходни на тях организации. Ще бъдат въведени и основни показатели. Те са много важни за подобряване на програмата и помагат на хората отвън да видят как се справят организациите.', 'Надявам се, че тези промени ще насърчат хората да участват в EMAS не защото искам да си играя с цифри и да видя как EMAS ще се конкурира с ISO, а защото считам, че схемата е добра и би могла да ни помогне да постигнем нашите критерии за устойчивост.', 'Днес погледът на света е отправен към Лондон, където са събрани световните лидери, за да говорят за финансовия спад и световната банкова криза. Несъмнено ще има хора, които ще се питат защо сме тук и си говорим за екологично одитиране в момент, когато организации и дружества изпитват финансови трудности. Тези хора ще погледнат на този вид инициатива от страна на Комисията като на отклоняване на вниманието. Аз обаче смятам, че това е погрешно. За мен и моите колеги социалисти, зеленият дневен ред е до огромна степен част от решението на проблема за излизане от финансовата криза, в която се намираме. Ние трябва да инвестираме в енергетика и възобновяеми енергийни източници и трябва да намалим отпечатъка си върху околната среда. Макар EMAS да е много скромна програма в голямата схема, свързана с изменението на климата, по която членът на Комисията работи усилено, смятам, че все пак тя има своята роля за това да помогне на Европейския съюз и на останалия свят да намалим нашия отпечатък върху околната среда. ']"
6, 6. Схема на Общността за екомаркировка – Доброволно участие на организации в Схема на Общността по управление на околната среда и одитиране (EMAS) (разискване) ,"  Stavros Dimas,  член на Комисията. – (EL) Г-н председател, бих искал в началото да благодаря на докладчиците г-жа McAvan и г-н Tatarella, и да ги поздравя за чудесните им доклади относно предложеното преразглеждане на схемата на Общността за екомаркировка и за управление на околната среда и одитиране.Това са две важни мерки по политиката в областта на околната среда, които представляват неразделна част от плана за действие за устойчиво потребление и производство. Добре е, че може да бъде постигнато съгласие на първо четене. Членовете на Европейския парламент допринесоха значително и успяха да запазят непроменена целта на Комисията в областта на околната среда, като в същото време поставиха по-амбициозни цели по множество важни точки.Фактът, че беше постигнато съгласие на първо четене потвърждава волята на институциите да се занимаят пряко с проблемите, предизвикани от неустойчивото потребление и производство. Преразглеждането на схемата по управление на околната среда и одитиране (ΕΜΑS) дава на организациите и на дружествата в целия свят възможността да управляват по-ефективно въздействието на техните дейности върху околната среда. ΕΜΑS допринася за постоянни подобрения на екологичните резултати на организациите и дружествата, включително и, разбира се, съответствие със съответното законодателство в областта на околната среда. Тя също така предлага на организациите и дружествата допълнителни ползи не само чрез пряко спестяване на средства, но също и като ограничава бюрократичните процедури, при внасяне на доклади и като дава възможност на компетентните органи в държавите-членки да предоставят стимули.С преразгледаната система ние ще сме в състояние да задоволим непрекъснато нарастващото търсене на потребителите за обективна, безпристрастна и надеждна информация относно въздействието върху околната среда на продуктите, които те купуват. Преразгледаната система ще ни даде възможността да увеличим разнообразието от продукти с екомаркировка на пазара и да насърчим дружествата да подобрят екологичните си резултати. Освен това знакът за екомаркировка ще им даде множество конкурентни предимства, като например по-ниски мита, по-строги екологични стандарти, изключването на опасни вещества и по-опростени критерии, свързани с възлагането на обществени поръчки и други политики на Европейския съюз.Обхватът на преразгледания Регламент за екомаркировката също е разширен. Регламентът е по-гъвкав и може да отговори на новите екологични предизвикателства и приоритети. Като се има предвид, че той е рамков законодателен акт, Регламентът за екомаркировката не поставя конкретни критерии за продукти. Вместо това той предвижда определянето на екологични критерии за определени категории продукти, така че логото да може да бъде присъждано на най-добрите продукти от всяка категория.В днешно време на пазара има силно присъствие на екомаркировки, изображения и текстове, което може да е объркващо за потребителите – от изображения на гори върху тенекиени контейнери, съдържащи опасни вещества, до претенции за храни с неутрален въглероден отпечатък и дори екологични автомобили. Ето защо потребителите нямат представа на кого да се доверят. Компромисното предложение за регламент относно екомаркировката ще спомогне за премахването на тези съмнения.Преди определянето на критерии и категории от продукти за храна и пиене, ще бъде проведено проучване относно добавената стойност, която може да предостави маркировката. След завършване на проучването и след като Комисията издаде решение чрез процедурата за съвместно вземане на решение, знакът за екомаркировка може да бъде присъждан на продукти с най-добрите екологични резултати.Надявам се, че Парламентът ще подкрепи напълно този положителен пакет от предложения. Екомаркировката е един от малкото канали за реално и пряко общуване между гражданите и Европейския съюз по въпросите, свързани с околната среда. Благодарение на екомаркировката гражданите ще избират по-добрите продукти и съответно ще участват пряко и активно в борбата срещу неустойчивото потребление.Европейската комисия е готова да приеме компромисните пакети с предложения в тяхната цялост, за да се постигне съгласие на първо четене по двата регламента.Искам отново да благодаря на докладчиците за тяхната отлична работа. ","Stavros Dimas,",10,611,not_available,"['gre', 'gre', 'gre', 'gre', 'gre', 'gre', 'gre', 'gre', 'gre', 'gre']","['  Stavros Dimas,  член на Комисията. – (EL) Г-н председател, бих искал в началото да благодаря на докладчиците г-жа McAvan и г-н Tatarella, и да ги поздравя за чудесните им доклади относно предложеното преразглеждане на схемата на Общността за екомаркировка и за управление на околната среда и одитиране.', 'Това са две важни мерки по политиката в областта на околната среда, които представляват неразделна част от плана за действие за устойчиво потребление и производство. Добре е, че може да бъде постигнато съгласие на първо четене. Членовете на Европейския парламент допринесоха значително и успяха да запазят непроменена целта на Комисията в областта на околната среда, като в същото време поставиха по-амбициозни цели по множество важни точки.', 'Фактът, че беше постигнато съгласие на първо четене потвърждава волята на институциите да се занимаят пряко с проблемите, предизвикани от неустойчивото потребление и производство. Преразглеждането на схемата по управление на околната среда и одитиране (ΕΜΑS) дава на организациите и на дружествата в целия свят възможността да управляват по-ефективно въздействието на техните дейности върху околната среда. ΕΜΑS допринася за постоянни подобрения на екологичните резултати на организациите и дружествата, включително и, разбира се, съответствие със съответното законодателство в областта на околната среда. Тя също така предлага на организациите и дружествата допълнителни ползи не само чрез пряко спестяване на средства, но също и като ограничава бюрократичните процедури, при внасяне на доклади и като дава възможност на компетентните органи в държавите-членки да предоставят стимули.', 'С преразгледаната система ние ще сме в състояние да задоволим непрекъснато нарастващото търсене на потребителите за обективна, безпристрастна и надеждна информация относно въздействието върху околната среда на продуктите, които те купуват. Преразгледаната система ще ни даде възможността да увеличим разнообразието от продукти с екомаркировка на пазара и да насърчим дружествата да подобрят екологичните си резултати. Освен това знакът за екомаркировка ще им даде множество конкурентни предимства, като например по-ниски мита, по-строги екологични стандарти, изключването на опасни вещества и по-опростени критерии, свързани с възлагането на обществени поръчки и други политики на Европейския съюз.', 'Обхватът на преразгледания Регламент за екомаркировката също е разширен. Регламентът е по-гъвкав и може да отговори на новите екологични предизвикателства и приоритети. Като се има предвид, че той е рамков законодателен акт, Регламентът за екомаркировката не поставя конкретни критерии за продукти. Вместо това той предвижда определянето на екологични критерии за определени категории продукти, така че логото да може да бъде присъждано на най-добрите продукти от всяка категория.', 'В днешно време на пазара има силно присъствие на екомаркировки, изображения и текстове, което може да е объркващо за потребителите – от изображения на гори върху тенекиени контейнери, съдържащи опасни вещества, до претенции за храни с неутрален въглероден отпечатък и дори екологични автомобили. Ето защо потребителите нямат представа на кого да се доверят. Компромисното предложение за регламент относно екомаркировката ще спомогне за премахването на тези съмнения.', 'Преди определянето на критерии и категории от продукти за храна и пиене, ще бъде проведено проучване относно добавената стойност, която може да предостави маркировката. След завършване на проучването и след като Комисията издаде решение чрез процедурата за съвместно вземане на решение, знакът за екомаркировка може да бъде присъждан на продукти с най-добрите екологични резултати.', 'Надявам се, че Парламентът ще подкрепи напълно този положителен пакет от предложения. Екомаркировката е един от малкото канали за реално и пряко общуване между гражданите и Европейския съюз по въпросите, свързани с околната среда. Благодарение на екомаркировката гражданите ще избират по-добрите продукти и съответно ще участват пряко и активно в борбата срещу неустойчивото потребление.', 'Европейската комисия е готова да приеме компромисните пакети с предложения в тяхната цялост, за да се постигне съгласие на първо четене по двата регламента.', 'Искам отново да благодаря на докладчиците за тяхната отлична работа. ']"
