,agenda_item,text,speaker,number_p,number_w,chair,language_ps,ps
0, 1. Откриване на заседанието,ПОД ПРЕДСЕДАТЕЛСТВОТО НА: г­н VIDAL-QUADRAS Заместник­председател,ПОД ПРЕДСЕДАТЕЛСТВОТО НА: г­н VIDAL-QUADRAS,1,9,not_available,['bul'],['ПОД ПРЕДСЕДАТЕЛСТВОТО НА: г\xadн VIDAL-QUADRAS Заместник\xadпредседател']
1, 3. Пускане на пазара и използване на фуражи (разискване) ,  Председател. -   Следващата точка е докладът (A6-0407/2008) на г­н Graefe zu Baringdorf от името на Комисията по земеделие и развитие на селските райони относно предложението за регламент на Европейския парламент и на Съвета относно пускането на пазара и използването на фуражи (COM(2008)0124 – C6-0128/2008 – 2008/0050(COD)). ,Председател. -,1,52,not_available,['bul'],['  Председател. -   Следващата точка е докладът (A6-0407/2008) на г\xadн Graefe zu Baringdorf от името на Комисията по земеделие и развитие на селските райони относно предложението за регламент на Европейския парламент и на Съвета относно пускането на пазара и използването на фуражи (COM(2008)0124 – C6-0128/2008 – 2008/0050(COD)). ']
2, 3. Пускане на пазара и използване на фуражи (разискване) ,"  Friedrich-Wilhelm Graefe zu Baringdorf,  докладчик. – (DE) Г­н Председател, Комисар, днес ще обсъдим това, което е известно като „отворена декларация“. Тази декларация е относно прозрачност по отношение на фуражите като основа за здравословна храна за потребителите и относно даване на обща представа на купувачите за това, което им се предлага.Ние извървяхме дълъг път, но ако днес приемем този регламент, аз се надявам, че това ще доведе нещата до успешен край и искам да благодаря на Комисията, която ни помогна много с нейната конструктивна работа по спорните въпросите. Комисията срещна пълна политическа подкрепа от страна на Парламента за прокарване на тази отворена декларация, а също така проведе твърдо, но честно разискване със Съвета. Можем да се гордеем с резултатите.Нека погледнем накратко историята. Появи се кризата със спонгиформната енцефалопатия по говедата (СЕГ) и през 1997 г. временната анкетна комисия излезе със заключителния си доклад, в който Парламентът призова за тази отворена декларация. Комисията представи предложение, което впоследствие се превърна в Директива 2002/2/ЕО. При постигнат компромис със Съвета, преминал за одобрение през всички органи, директивата наложи отворената декларация, което означаваше, че на етикетите трябва да се посочват съставките с толеранс от ± 15%, а при поискване да се представя точния състав.Това беше директива, а не регламент, и държавите­членки или я изпълняваха много нерешително, или изобщо не я изпълняваха. Фуражната промишленост предяви обвинение в Европейския съд и Съдът направи забележителното потвърждение, че като се изключи точната информация, законността на тази Директива не стои за обсъждане. Тогава при следващата парламентарна процедура ние взехме предвид това официално решение и сега вече сме довели нещата докрай под формата на настоящия Регламент. През целия този дълъг период аз всеки път имах честта да бъда докладчик. Аз се радвах на изключително интензивното, основано на доверие сътрудничество с Комисията.Днес е налице резултат, за който се борихме упорито, но честно, и с който можем да се гордеем. Очевидно е също така, че той се подкрепя от мнозинството в този Парламент и от групите. Не са направени изменения, от което аз правя заключението, че настоящият регламент наистина ще бъде приет с голямо мнозинство. Следователно е налице един добър регламент, с който целите на отворената декларация се постигат в три стъпки – вие ги знаете: първо, процентното съдържание на съставките в намаляващ порядък; второ, предоставяне на информация, която да се подава на фирмите с ± 15% толеранс – в това отношение ние не сме предвидили уговорка за правата за интелектуална собственост, а по­скоро сме се позовали на общото законодателство; и трето, предоставяне на точна информация на органите. Аз също така искам да посоча, че сме въвели регистър. Сега в Европейския съюз осигуряването или смесването на съставки няма да се извършва без те да бъдат публикувани, тъй като тези съставки трябва да бъдат включени в регистъра. Това е важно не само за надзорните органи, но също така за обществото и потребителите. Затова, от гледна точка на докладчика, аз мога да кажа, че съм много удовлетворен от общия резултат. ","Friedrich-Wilhelm Graefe zu Baringdorf,",6,489,not_available,"['ger', 'ger', 'ger', 'ger', 'ger', 'ger']","['  Friedrich-Wilhelm Graefe zu Baringdorf,  докладчик. – (DE) Г\xadн Председател, Комисар, днес ще обсъдим това, което е известно като „отворена декларация“. Тази декларация е относно прозрачност по отношение на фуражите като основа за здравословна храна за потребителите и относно даване на обща представа на купувачите за това, което им се предлага.', 'Ние извървяхме дълъг път, но ако днес приемем този регламент, аз се надявам, че това ще доведе нещата до успешен край и искам да благодаря на Комисията, която ни помогна много с нейната конструктивна работа по спорните въпросите. Комисията срещна пълна политическа подкрепа от страна на Парламента за прокарване на тази отворена декларация, а също така проведе твърдо, но честно разискване със Съвета. Можем да се гордеем с резултатите.', 'Нека погледнем накратко историята. Появи се кризата със спонгиформната енцефалопатия по говедата (СЕГ) и през 1997 г. временната анкетна комисия излезе със заключителния си доклад, в който Парламентът призова за тази отворена декларация. Комисията представи предложение, което впоследствие се превърна в Директива 2002/2/ЕО. При постигнат компромис със Съвета, преминал за одобрение през всички органи, директивата наложи отворената декларация, което означаваше, че на етикетите трябва да се посочват съставките с толеранс от ± 15%, а при поискване да се представя точния състав.', 'Това беше директива, а не регламент, и държавите\xadчленки или я изпълняваха много нерешително, или изобщо не я изпълняваха. Фуражната промишленост предяви обвинение в Европейския съд и Съдът направи забележителното потвърждение, че като се изключи точната информация, законността на тази Директива не стои за обсъждане. Тогава при следващата парламентарна процедура ние взехме предвид това официално решение и сега вече сме довели нещата докрай под формата на настоящия Регламент. През целия този дълъг период аз всеки път имах честта да бъда докладчик. Аз се радвах на изключително интензивното, основано на доверие сътрудничество с Комисията.', 'Днес е налице резултат, за който се борихме упорито, но честно, и с който можем да се гордеем. Очевидно е също така, че той се подкрепя от мнозинството в този Парламент и от групите. Не са направени изменения, от което аз правя заключението, че настоящият регламент наистина ще бъде приет с голямо мнозинство. Следователно е налице един добър регламент, с който целите на отворената декларация се постигат в три стъпки – вие ги знаете: първо, процентното съдържание на съставките в намаляващ порядък; второ, предоставяне на информация, която да се подава на фирмите с ± 15% толеранс – в това отношение ние не сме предвидили уговорка за правата за интелектуална собственост, а по\xadскоро сме се позовали на общото законодателство; и трето, предоставяне на точна информация на органите. ', 'Аз също така искам да посоча, че сме въвели регистър. Сега в Европейския съюз осигуряването или смесването на съставки няма да се извършва без те да бъдат публикувани, тъй като тези съставки трябва да бъдат включени в регистъра. Това е важно не само за надзорните органи, но също така за обществото и потребителите. Затова, от гледна точка на докладчика, аз мога да кажа, че съм много удовлетворен от общия резултат. ']"
3, 3. Пускане на пазара и използване на фуражи (разискване) ,"  Androulla Vassiliou,  Член на Комисията. − (EN) Г­н Председател, бих искала да благодаря на Комисията по земеделие и развитие на селските райони за извършената от нея работа по това досие и специално на докладчика г­н Graefe zu Baringdorf, както и на докладчиците в сянка, всеки един от които е имал важна роля.Г­н Graefe zu Baringdorf успяваше доста умело да насочва обсъжданията по време на преговорите и ние сме му много благодарни.Компромисният пакет запазва високото равнище на безопасност на фуража, постигнато в Европейския съюз. Той постига точния баланс между защитата на потребителя и правата на интелектуална собственост. Премахва тежестта на процедурата за предпазарно разрешаване на биопротеини, модернизира етикетирането на фуража чрез подходяща информация за потребителя и въвежда сърегулиране в сърцевината на законодателните процедури. Компромисният пакет подобрява пазарната прозрачност чрез системата за нотификация за нови фуражни материали, подпомага иновациите и конкурентоспособността във фуражния бизнес и набелязва конкретни стъпки срещу заблуждаването на потребителите на фураж – фермери или собственици на домашни животни. Резултатът от преговорите е представеният ви за гласуване компромисен пакет, което е равнозначно на опростяване и модернизиране на действащата правна рамка. Разпоредбите относно така наречената „отворена декларация“ дават възможност за по­модерен начин на етикетиране. Фуражните материали, включени в комбинирания фураж за продуктивни животни, ще трябва да бъдат означавани по тегло в намаляващ порядък.Освен всичко това, за обозначените фуражни материали и в случаите на доброволно етикетиране ще трябва да се посочва точното процентно съдържание на теглото.В допълнение, разпоредбата, според която определена информация относно комбинирания фураж може да бъде прехвърляна от компетентните органи на купувачите по спешност, подобрява съответната информация за потребителите в случаи като инцидентите със заразяване на фуража. Във връзка с това Комисията прави следните декларации. Първо, с оглед на адаптиране на приложение ІІІ относно толерансите за етикетиране на групи фуражни материали и комбиниран фураж за научни и технически разработки, Комисията и нейните служби предвиждат да се заемат с внимателен преглед на това приложение. В тази връзка Комисията също така ще вземе предвид някои фуражни материали с влагосъдържание, надвишаващо 50 %.Второ, по отношение на етикетирането на добавки Комисията ще проучи дали принципите за информиране чрез етикетиране на фуража биха могли да се приложат също и за добавките и предварителните смески, разрешени по силата на регламента относно добавките, използвани в храненето на животни.Накрая, Комисията разбира, че всички неотложни случаи във връзка със здравето на човека и животните, както и на околната среда, могат между другото да включват неотложност, причинена от небрежност, измама на международно равнище или престъпни действия. ","Androulla Vassiliou,",9,413,not_available,"['eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng']","['  Androulla Vassiliou,  Член на Комисията. − (EN) Г\xadн Председател, бих искала да благодаря на Комисията по земеделие и развитие на селските райони за извършената от нея работа по това досие и специално на докладчика г\xadн Graefe zu Baringdorf, както и на докладчиците в сянка, всеки един от които е имал важна роля.', 'Г\xadн Graefe zu Baringdorf успяваше доста умело да насочва обсъжданията по време на преговорите и ние сме му много благодарни.', 'Компромисният пакет запазва високото равнище на безопасност на фуража, постигнато в Европейския съюз. Той постига точния баланс между защитата на потребителя и правата на интелектуална собственост. Премахва тежестта на процедурата за предпазарно разрешаване на биопротеини, модернизира етикетирането на фуража чрез подходяща информация за потребителя и въвежда сърегулиране в сърцевината на законодателните процедури. Компромисният пакет подобрява пазарната прозрачност чрез системата за нотификация за нови фуражни материали, подпомага иновациите и конкурентоспособността във фуражния бизнес и набелязва конкретни стъпки срещу заблуждаването на потребителите на фураж – фермери или собственици на домашни животни. ', 'Резултатът от преговорите е представеният ви за гласуване компромисен пакет, което е равнозначно на опростяване и модернизиране на действащата правна рамка. Разпоредбите относно така наречената „отворена декларация“ дават възможност за по\xadмодерен начин на етикетиране. Фуражните материали, включени в комбинирания фураж за продуктивни животни, ще трябва да бъдат означавани по тегло в намаляващ порядък.', 'Освен всичко това, за обозначените фуражни материали и в случаите на доброволно етикетиране ще трябва да се посочва точното процентно съдържание на теглото.', 'В допълнение, разпоредбата, според която определена информация относно комбинирания фураж може да бъде прехвърляна от компетентните органи на купувачите по спешност, подобрява съответната информация за потребителите в случаи като инцидентите със заразяване на фуража. ', 'Във връзка с това Комисията прави следните декларации. Първо, с оглед на адаптиране на приложение ІІІ относно толерансите за етикетиране на групи фуражни материали и комбиниран фураж за научни и технически разработки, Комисията и нейните служби предвиждат да се заемат с внимателен преглед на това приложение. В тази връзка Комисията също така ще вземе предвид някои фуражни материали с влагосъдържание, надвишаващо 50 %.', 'Второ, по отношение на етикетирането на добавки Комисията ще проучи дали принципите за информиране чрез етикетиране на фуража биха могли да се приложат също и за добавките и предварителните смески, разрешени по силата на регламента относно добавките, използвани в храненето на животни.', 'Накрая, Комисията разбира, че всички неотложни случаи във връзка със здравето на човека и животните, както и на околната среда, могат между другото да включват неотложност, причинена от небрежност, измама на международно равнище или престъпни действия. ']"
4, 3. Пускане на пазара и използване на фуражи (разискване) ,"  Albert Deß,  от името на групата PPE-DE. – (DE) Г­н Председател, Комисар, госпожи и господа, от името на групата на Европейската народна партия (Християндемократи) и Европейските демократи и лично от мое име, искам да отправя най­сърдечни благодарности към нашия докладчик г­н Graefe zu Baringdorf. Аз вярвам, че подходът, възприет в този доклад, е модел за парламентарна работа в този Парламент.Днешното гласуване не включва никакви изменения, тъй като работата, извършена по този въпрос, е била всъщност много сериозна и е обхванала целия политически спектър. Считам, че този резултат е повод за гордост. Това е един балансиран резултат, който предпазва интересите на фермерите като потребители на фураж, производителите на фуражи и на всички останали звена в хранителната верига.Той подобрява прозрачността и моята група в частност оценява високо въвеждането на регистър, в който суровините, смесени с фуража, трябва да се вписват. Неведнъж са избухвали скандали с храни, дори новото законодателство няма да успее да ги предотврати, но тези европейски правила ще помогнат да се предотврати престъпната дейност; гарантират, че в случаи на такива скандали ще бъде по­лесно да се открива какви вещества са били смесени.Също така мисля, че производителите на фуражи могат да осигуряват допълнителна информация на доброволна основа и мисля също за отлично предложението, ако те предоставят такава информация, тя да бъде научно доказана. Според мен този нов закон за фуражите значително подобрява защитата, а представянето в намаляващ порядък позволява на фермерите да виждат в какви съотношения са фуражните компоненти и кой е най­добрият фураж за техните животни – и съответно да го изберат.Още веднъж благодаря на всички, които допринесоха за този толкова добър доклад. ","Albert Deß,",5,271,not_available,"['ger', 'ger', 'ger', 'ger', 'ger']","['  Albert Deß,  от името на групата PPE-DE. – (DE) Г\xadн Председател, Комисар, госпожи и господа, от името на групата на Европейската народна партия (Християндемократи) и Европейските демократи и лично от мое име, искам да отправя най\xadсърдечни благодарности към нашия докладчик г\xadн Graefe zu Baringdorf. Аз вярвам, че подходът, възприет в този доклад, е модел за парламентарна работа в този Парламент.', 'Днешното гласуване не включва никакви изменения, тъй като работата, извършена по този въпрос, е била всъщност много сериозна и е обхванала целия политически спектър. Считам, че този резултат е повод за гордост. Това е един балансиран резултат, който предпазва интересите на фермерите като потребители на фураж, производителите на фуражи и на всички останали звена в хранителната верига.', 'Той подобрява прозрачността и моята група в частност оценява високо въвеждането на регистър, в който суровините, смесени с фуража, трябва да се вписват. Неведнъж са избухвали скандали с храни, дори новото законодателство няма да успее да ги предотврати, но тези европейски правила ще помогнат да се предотврати престъпната дейност; гарантират, че в случаи на такива скандали ще бъде по\xadлесно да се открива какви вещества са били смесени.', 'Също така мисля, че производителите на фуражи могат да осигуряват допълнителна информация на доброволна основа и мисля също за отлично предложението, ако те предоставят такава информация, тя да бъде научно доказана. Според мен този нов закон за фуражите значително подобрява защитата, а представянето в намаляващ порядък позволява на фермерите да виждат в какви съотношения са фуражните компоненти и кой е най\xadдобрият фураж за техните животни – и съответно да го изберат.', 'Още веднъж благодаря на всички, които допринесоха за този толкова добър доклад. ']"
5, 3. Пускане на пазара и използване на фуражи (разискване) ,"  Rosa Miguélez Ramos,  от името на групата PSE. – (ES) Г­н Председател, Комисар, както вече направих в Комисията по земеделие и развитие на селските райони, аз бих искала първо да поздравя докладчика, докладчиците в сянка от другите политически групи, а така също и Съвета за извършената работа.Тази работа ни позволи да достигнем до споразумение на първо четене и освен това е отличен процес за процедурата на съвместно вземане на решение, който ще стане стандартна практика в нашата комисия в близко бъдеще. Госпожи и господа, днес законодателството за движение на суровини за фуражи и комбинирани фуражи за животни, включително домашни животни – сектор, който представлява около 50 милиарда EUR в търговията на общностно равнище – се регулира от няколко директиви и около 50 акта за изменения и допълнения.Опростяването на законодателството и неговото хармонизиране са основни цели, които несъмнено ще бъдат постигнати с настоящия регламент.Комисията по земеделие и развитие на селските райони на Европейския парламент вече е разисквала въпроса за пускането на пазара на фуражи още през 2006 г. Ние всички ще си припомним как единодушно помолихме Европейската комисия при бъдещо преразглеждане да се опита да намери подходящия баланс между интересите на фермерите за получаване на подробна информация за съставките на фуража и интересите на промишлеността за осигуряване на достатъчна защита на своя ноу-хау.Компромисът, постигнат по основните чувствителни точки от предложението на Комисията, отворената декларация за суровините и създаването на списък на суровините на Общността, по мое мнение, отразява добре този баланс. Доказателство за това е радушното приемане на компромиса, постигнат от всички, които са участвали.Всъщност чрез отворената декларация компромисът защитава правата на купувачите да бъдат информирани и тези на производителите да запазят собствеността върху техния ноу-хау чрез указване, че информацията трябва да бъде предоставяна без това да влиза в противоречие с Директивата относно упражняването на права върху интелектуалната собственост от 2004 г.Госпожи и господа, не става дума за това, че във взаимоотношенията на доверие между доставчика и потребителя формулите трябва да се знаят, но не би било логично да бъдеш задължен да дадеш рецептата на първия клиент, който влезе през вратата ти. Много от нас пият кока­кола с години. От това, че не знаем рецептата й, не следва, че ние се съмняваме дали характеристиките на продукта се наблюдават и дали здравните стандарти се спазват.Споменатото вече решение на Съда, което въвежда строго задължението клиентите да бъдат информирани за точния състав на фуража, ако те поискат това, не се оправдава с желаната цел за защита на здравето.Казвайки това, аз трябва да ви напомня, че компетентният орган винаги ще има достъп до точния състав и, както е установено в постигнатото споразумение, всеки спешен случай, свързан със здравето на човека или животните или околната среда, ще означава, че купувачите ще имат достъп до точната информация относно състава на въпросния фураж, след като законните интереси както на производителите, така и на купувачите са били взети под внимание.Във връзка със списъка за добрите практики за етикетиране, това остава доброволен избор за професионалистите в сектора, без изобщо да се превръща в позитивен списък на суровини за производството на комбинирани фуражи, тъй като това е нещо, което не се изисква.По искане на Европейския парламент законодателството ще включва ново приложение, съдържащо списък на суровините за фуражи за животни, чието пускане на пазара или употреба са забранени или ограничени. Тази информация под формата на приложение или списък може да се актуализира от Комисията.Групата на социалистите в Европейския парламент, която аз представям, подкрепя постигнатия компромис и не е внесла за разискване изменения в пленарното заседание. Ние напълно подкрепяме позицията, представена днес в този Парламент и при това положение гласуваме в нейна полза. ","Rosa Miguélez Ramos,",13,602,not_available,"['spa', 'spa', 'spa', 'spa', 'spa', 'spa', 'spa', 'spa', 'spa', 'spa', 'spa', 'spa', 'spa']","['  Rosa Miguélez Ramos,  от името на групата PSE. – (ES) Г\xadн Председател, Комисар, както вече направих в Комисията по земеделие и развитие на селските райони, аз бих искала първо да поздравя докладчика, докладчиците в сянка от другите политически групи, а така също и Съвета за извършената работа.', 'Тази работа ни позволи да достигнем до споразумение на първо четене и освен това е отличен процес за процедурата на съвместно вземане на решение, който ще стане стандартна практика в нашата комисия в близко бъдеще. ', 'Госпожи и господа, днес законодателството за движение на суровини за фуражи и комбинирани фуражи за животни, включително домашни животни – сектор, който представлява около 50 милиарда EUR в търговията на общностно равнище – се регулира от няколко директиви и около 50 акта за изменения и допълнения.', 'Опростяването на законодателството и неговото хармонизиране са основни цели, които несъмнено ще бъдат постигнати с настоящия регламент.', 'Комисията по земеделие и развитие на селските райони на Европейския парламент вече е разисквала въпроса за пускането на пазара на фуражи още през 2006 г. Ние всички ще си припомним как единодушно помолихме Европейската комисия при бъдещо преразглеждане да се опита да намери подходящия баланс между интересите на фермерите за получаване на подробна информация за съставките на фуража и интересите на промишлеността за осигуряване на достатъчна защита на своя ноу-хау.', 'Компромисът, постигнат по основните чувствителни точки от предложението на Комисията, отворената декларация за суровините и създаването на списък на суровините на Общността, по мое мнение, отразява добре този баланс. Доказателство за това е радушното приемане на компромиса, постигнат от всички, които са участвали.', 'Всъщност чрез отворената декларация компромисът защитава правата на купувачите да бъдат информирани и тези на производителите да запазят собствеността върху техния ноу-хау чрез указване, че информацията трябва да бъде предоставяна без това да влиза в противоречие с Директивата относно упражняването на права върху интелектуалната собственост от 2004 г.', 'Госпожи и господа, не става дума за това, че във взаимоотношенията на доверие между доставчика и потребителя формулите трябва да се знаят, но не би било логично да бъдеш задължен да дадеш рецептата на първия клиент, който влезе през вратата ти. Много от нас пият кока\xadкола с години. От това, че не знаем рецептата й, не следва, че ние се съмняваме дали характеристиките на продукта се наблюдават и дали здравните стандарти се спазват.', 'Споменатото вече решение на Съда, което въвежда строго задължението клиентите да бъдат информирани за точния състав на фуража, ако те поискат това, не се оправдава с желаната цел за защита на здравето.', 'Казвайки това, аз трябва да ви напомня, че компетентният орган винаги ще има достъп до точния състав и, както е установено в постигнатото споразумение, всеки спешен случай, свързан със здравето на човека или животните или околната среда, ще означава, че купувачите ще имат достъп до точната информация относно състава на въпросния фураж, след като законните интереси както на производителите, така и на купувачите са били взети под внимание.', 'Във връзка със списъка за добрите практики за етикетиране, това остава доброволен избор за професионалистите в сектора, без изобщо да се превръща в позитивен списък на суровини за производството на комбинирани фуражи, тъй като това е нещо, което не се изисква.', 'По искане на Европейския парламент законодателството ще включва ново приложение, съдържащо списък на суровините за фуражи за животни, чието пускане на пазара или употреба са забранени или ограничени. Тази информация под формата на приложение или списък може да се актуализира от Комисията.', 'Групата на социалистите в Европейския парламент, която аз представям, подкрепя постигнатия компромис и не е внесла за разискване изменения в пленарното заседание. Ние напълно подкрепяме позицията, представена днес в този Парламент и при това положение гласуваме в нейна полза. ']"
