,agenda_item,text,speaker,number_p,number_w,chair,language_ps,ps
0, 1. Възобновяване на сесията,"ПОД ПРЕДСЕДАТЕЛСТВОТО НА: г-н BUZEK Председател (Заседанието се открива в 14,35 ч.) ",ПОД ПРЕДСЕДАТЕЛСТВОТО НА: г-н BUZEK,2,14,not_available,"['bul', 'bul']","['ПОД ПРЕДСЕДАТЕЛСТВОТО НА: г-н BUZEK Председател', ' (Заседанието се открива в 14,35 ч.) ']"
1, 1. Възобновяване на сесията,"  Председател.   – Възобновявам сесията на Европейския парламент, прекъсната в четвъртък, 25 март 2010 г. ",Председател.,1,13,not_available,['bul'],"['  Председател.   – Възобновявам сесията на Европейския парламент, прекъсната в четвъртък, 25 март 2010 г. ']"
2, 2. Изявления на председателя,"  Председател.   – Преди десет дни в Москва загинаха още хора, погубени от терористи. Споделяме болката на семействата на жертвите и се надяваме виновниците за тези атентати да бъдат бързо намерени и дадени под съд. Европейският парламент осъжда и винаги е осъждал актове на насилие от този тип.Днес отбелязваме 70-ата годишнина от датата, на която Сталин издава заповед за разстрел на над 20 000 офицери от полската армия. Това са военнопленници, задържани при нападението на СССР срещу Полша през септември 1939 г. По време на предишния парламентарен мандат членовете на Европейския парламент имаха възможността да гледат филма „Катин“, в който се разказва историята на тези събития. В петък миналата седмица той беше излъчен за пръв път по руската държавна телевизия. Днес, 7-и април, министър-председателите на Полша и на Руската федерация за пръв път заедно отдават почит на жертвите на престъплението от Катин. Тази важна стъпка по пътя към помирението между Полша и Русия, както и по пътя към помирението на Изтока, е също така сигнал за цяла Европа и следващ етап от помирението на източните и западните части на нашия континент, което е желано от всички ни.(Ръкопляскания)Искам също така да ви информирам, че на днешното пленарно заседание Европейската комисия ще се представлява от г-н Шевчович. Г-н Барозу няма възможност да присъства днес поради важни семейни причини. ",Председател.,4,222,not_available,"['bul', 'bul', 'bul', 'bul']","['  Председател.   – Преди десет дни в Москва загинаха още хора, погубени от терористи. Споделяме болката на семействата на жертвите и се надяваме виновниците за тези атентати да бъдат бързо намерени и дадени под съд. Европейският парламент осъжда и винаги е осъждал актове на насилие от този тип.', 'Днес отбелязваме 70-ата годишнина от датата, на която Сталин издава заповед за разстрел на над 20 000 офицери от полската армия. Това са военнопленници, задържани при нападението на СССР срещу Полша през септември 1939 г. По време на предишния парламентарен мандат членовете на Европейския парламент имаха възможността да гледат филма „Катин“, в който се разказва историята на тези събития. В петък миналата седмица той беше излъчен за пръв път по руската държавна телевизия. Днес, 7-и април, министър-председателите на Полша и на Руската федерация за пръв път заедно отдават почит на жертвите на престъплението от Катин. Тази важна стъпка по пътя към помирението между Полша и Русия, както и по пътя към помирението на Изтока, е също така сигнал за цяла Европа и следващ етап от помирението на източните и западните части на нашия континент, което е желано от всички ни.', '(Ръкопляскания)', 'Искам също така да ви информирам, че на днешното пленарно заседание Европейската комисия ще се представлява от г-н Шевчович. Г-н Барозу няма възможност да присъства днес поради важни семейни причини. ']"
3, 3. Одобряване на протокола от предишното заседание,"  Председател.   – Протоколът от заседанието на 25 март 2010 г. и документите, които бяха приети, са на разположение и можете да се запознаете с тях. Протоколът е одобрен. ",Председател.,1,27,not_available,['bul'],"['  Председател.   – Протоколът от заседанието на 25 март 2010 г. и документите, които бяха приети, са на разположение и можете да се запознаете с тях. Протоколът е одобрен. ']"
4, 3. Одобряване на протокола от предишното заседание,"  Francesco Enrico Speroni  (EFD).   – (IT) Г-н председател, Вие поменахте жертвите на атентатите в Русия.Неотдавна имаше терористични нападения и в Ирак, Афганистан и Пакистан, страни, които – подобно на Русия – са извън Европейския съюз. Считам, че би било редно да поменем и тези жертви. ",Francesco Enrico Speroni  (EFD).,2,44,not_available,"['ita', 'ita']","['  Francesco Enrico Speroni  (EFD).   – (IT) Г-н председател, Вие поменахте жертвите на атентатите в Русия.', 'Неотдавна имаше терористични нападения и в Ирак, Афганистан и Пакистан, страни, които – подобно на Русия – са извън Европейския съюз. Считам, че би било редно да поменем и тези жертви. ']"
5, 3. Одобряване на протокола от предишното заседание,"  Председател.   – Прав сте, г-н Speroni. Съгласен съм. В уводните слова ние, в Европейския парламент, споменаваме и подобни събития, които се случват по целия свят. Припомняме си всички жертви с голяма мъка. Изразяваме и съчувствие на семействата и приятелите на жертвите, както и на страните, в които възникват такива събития. Това обаче беше изключителен случай, тъй като подобни неща не са се случвали в самата Русия от дълго време. Затова го споменах. Но вие сте абсолютно прав, г-н Speroni. Трябва да помним, че всяка седмица в целия свят има множество твърде тягостни случаи от този род. Ето защо работата ни в Европа, в Европейския съюз, е толкова смислена и затова можем да сме доволни, че имахме възможността да решим много от тези проблеми в нашата Европа, въпреки че все още не сме решили всички. Благодаря Ви, г-н Speroni, че насочихте вниманието ми към този аспект. Много Ви благодаря. ",Председател.,1,150,not_available,['bul'],"['  Председател.   – Прав сте, г-н Speroni. Съгласен съм. В уводните слова ние, в Европейския парламент, споменаваме и подобни събития, които се случват по целия свят. Припомняме си всички жертви с голяма мъка. Изразяваме и съчувствие на семействата и приятелите на жертвите, както и на страните, в които възникват такива събития. Това обаче беше изключителен случай, тъй като подобни неща не са се случвали в самата Русия от дълго време. Затова го споменах. Но вие сте абсолютно прав, г-н Speroni. Трябва да помним, че всяка седмица в целия свят има множество твърде тягостни случаи от този род. Ето защо работата ни в Европа, в Европейския съюз, е толкова смислена и затова можем да сме доволни, че имахме възможността да решим много от тези проблеми в нашата Европа, въпреки че все още не сме решили всички. Благодаря Ви, г-н Speroni, че насочихте вниманието ми към този аспект. Много Ви благодаря. ']"
6, 4. Заключения от заседанието на Европейския съвет (25-26 март 2010 г.) (разискване) ,"  Председател.   – Следващата точка са изявленията на Съвета и на Комисията: Заключения от заседанието на Европейския съвет, проведено на 25-26 март 2010 г. ",Председател.,1,23,not_available,['bul'],"['  Председател.   – Следващата точка са изявленията на Съвета и на Комисията: Заключения от заседанието на Европейския съвет, проведено на 25-26 март 2010 г. ']"
7, 4. Заключения от заседанието на Европейския съвет (25-26 март 2010 г.) (разискване) ,"  Херман ван Ромпьой,  председател на Европейския съвет. − (EN) Г-н председател, уважаеми членове на Европейския парламент, скъпи колеги, днес ще ви докладвам за първото официално заседание на Европейския съвет, което имах честта да председателствам.Както знаете, в дневния ред на заседанието фигурираше икономическата ни стратегия за Европа до 2020 г. и стратегията ни за глобални преговори относно изменението на климата. Поради неотложност в дневния ред беше добавено — за втори път в рамките на два месеца — положението в Гърция и свързаните с него въпроси относно еврозоната. Позволете ми да започна с втория аспект.Как, при какви обстоятелства и от кого трябва да се предостави при необходимост финансова подкрепа на гръцкото правителство – това беше силно дискутираната тема в навечерието на Европейския съвет. Наистина, преди срещата ни сякаш имаше големи различия в мненията. В действителност това не е необичайно в историята на Съюза, особено когато залогът е толкова голям – важното е, че постигнахме съгласие. Способността на Съюза за намиране на компромисни решения е непокътната. Тя е от първостепенно значение за съществуването ни.По време на събитието многобройните двустранни контакти между държавите-членки и мен, заключенията от срещата на министрите от еврозоната, проведена на 15 март, предложенията на Комисията за отпускане на заеми от държавите-членки и усилените преговори между Франция и Германия подготвиха почвата за намиране на приемлив за всички компромис.Свиках и председателствах среща на държавните и правителствени ръководители на страните от еврозоната и им представих проект за изявление, което, след като беше изменено, се прие единодушно.Частите от текста, по които е компетентен Европейският съвет, бяха обсъдени и приети от самия Европейски съвет. Европейската централна банка също изрази одобрение.В изявлението отново потвърждаваме, че всички членове на еврозоната трябва да провеждат разумни политики в съответствие с приетите правила и трябва да съзнават общата си отговорност за икономическата и финансова стабилност на зоната.Напълно подкрепяме усилията на гръцкото правителство и приветстваме допълнителните мерки, обявени на 3 март, които са достатъчни, за да се запазят бюджетните цели за 2010 г. Мерките бяха изискани от неофициалния Европейски съвет от 11 февруари.Въз основа на въведения от нас механизъм за солидарност сме готови, в случай че финансирането от пазара се окаже недостатъчно, да се намесим и да окажем подкрепа чрез ръководена от Европа операция за предоставяне на заеми на двустранна основа от държавите-членки на еврозоната в сътрудничество с Международния валутен фонд (МВФ).Механизмът е в съзвучие с Договорите и по него е постигнато общо съгласие между държавите-членки, Комисията и Централната банка. Ето защо на гръцкото правителство не му се налага да отправя искане за финансово подпомагане, въпреки че ние ще продължим да следим положението отблизо.Позволете ми само да отбележа, че първоначално участието на МВФ породи известни опасения, поради това че може да създаде впечатлението, че представлява външна помощ за еврозоната, която не може да реши собствените си вътрешни проблеми. Но след като разсъдихме, преобладаваше мнението, че в крайна сметка МВФ се финансира в значителна степен с европейски пари, така че защо европейските страни да не могат да получават средства от кредитните му линии? Именно с такава цел създадохме и финансирахме МВФ и би било странно да не се възползваме от него и от експертните му знания. Ето защо тясното сътрудничество с МВФ ни се стори приемливо, но непременно в рамките на една операция, която се състои предимно от двустранни еврозаеми.Много коментари предизвикаха и други два аспекта на изявлението.Първо, Европейският съвет иска да извлече поуки от тази криза. Ето защо той създава работна група под мое ръководство. Тази работна група ще бъде формирана в тясно сътрудничество с Комисията и ще включва представители на държавите-членки, на ротационното председателство и на Европейската централна банка. Тя ще представи заключенията си преди края на тази година. Европейският съвет ще вземе окончателните политически решения. Възнамерявам да отделя голямо внимание на тази дейност. Случаят с Гърция открои ограниченията на настоящия механизъм за фискален надзор в еврозоната. Трябва да проучим всички възможни начини за укрепване на фискалната дисциплина и да предложим рамка за излизане от кризата. От съществено значение е да заздравим механизмите си. Въпросът за това кои законодателни текстове ще трябва евентуално да се изменят остава открит, като той трябва да се проучи при отчитане на различните процедури, които ще са необходими за въвеждане на изменения във разнообразните правни инструменти.Работната група трябва да се заеме с два аспекта на проблема, който излезе наяве при последната криза: отговорност — как да се предотврати повторната поява на такава недисциплинираност по отношение на бюджета — и солидарност — как да се избегнат импровизациите, ако евентуално отново възникне финансова криза в някоя държава-членка.Случаят с Гърция открои и необходимостта да се разгледа въпросът за различията в конкурентоспособността в рамките на еврозоната и Съюза, по който започнахме обсъждане с предстоящо продължение през юни и който е аспект на икономиката в еврозоната, на който не отделяхме достатъчно внимание. Без по-нататъшно икономическо сближаване ще изложим на риск общата валута и общия пазар. Обсъждането е от решаващо значение. Бюджетната дисциплина не е достатъчна. Зад бюджетните проблеми се крият икономически проблеми.Вторият елемент, предизвикал коментари, беше параграфът, в който заявяваме, че „поемаме ангажимент да насърчаваме тясна координация между икономическите политики в Европа. Считаме, че Европейският съвет трябва да подобри икономическото управление на Европейския съюз и предлагаме да бъде засилена неговата роля в икономическата координация и при определянето на стратегията за растеж на Европейския съюз.“Някои коментираха факта, че във френския вариант на изявлението се споменава за „gouvernement économique“, вместо „governance“ (управление). Искам съвсем ясно да заявя, че тук няма отклонение от онова, което се стремим да постигнем. Искаме изцяло да се възползваме от Европейския съвет като структура, в рамките на която можем да координираме както инструменти на Съюза, така и национални средства за подобряване на икономическите ни резултати. Европейският съвет не е нито изпълнителната, нито законодателната власт на Съюза. Мисията на Европейския съвет, съгласно Договора, е да дава тласък и насоки за политическата ориентация на Съюза. Това се отнася и за икономическата политика. Именно това беше акцентът през по-голямата част от заседанието на Европейския съвет, когато стигнахме до разглеждането на стратегията „Европа 2020“.Тук мога да отчета устойчив напредък, който ще продължим да поддържаме и по време на Европейския съвет през юни. Въз основа на предложенията на Европейската комисия — и тук искам да отдам дължимото на председателя Барозу за свършеното от него — вече определихме пет главни цели, към които трябва да насочим усилията си:Първо, повишаване на заетостта до 75% по-специално чрез по-активно участие на младите хора, на по-възрастните и нискоквалифицирани работници и чрез по-добра интеграция на законните мигранти;Второ, подобряване на условията за научноизследователска и развойна дейност по-специално с цел постигане на равнище на комбинирани инвестиции в тази област от страна на публичния и частния сектор в размер на 3% от БВП;Трето, препотвърждаване и интегриране в икономическата ни стратегия на целите по отношение на изменението на климата, които сме поели ангажимента да постигнем до 2020 г.;Четвърто, повишаване на равнищата на образование по-специално с цел намаляване на дела на преждевременно напусналите училище и увеличаване на дела от населението със завършено висше или равностойно на висше образование;Последната цел е насърчаване на социалното приобщаване по-специално чрез намаляване на бедността.Нужно е да се свърши много работа във връзка с тези цели, по-специално като се разработят подходящи показатели — сега държавите-членки трябва да определят националните си цели, които ще се различават в зависимост от положението в страните им. Някои от тези цели са отразени в законодателството на ЕС, докато други нямат регулаторен характер, а представляват общо начинание, което следва да се реализира чрез комбинация от действия на национално равнище и на ниво ЕС.Последните две от тези пет цели — образованието и социалното приобщаване — предизвикаха известни коментари. Разбира се, те действително представляват ключови аспекти от така наречения „европейски модел“ на обществото, при който действието на пазарните сили се смекчава посредством социална ангажираност и нещо повече — осведоменост по въпросите на околната среда. Някои обаче отбелязаха, че образованието е отговорност на властите на национално равнище или дори, в много държави, на ниво административно-териториална или регионална единица. Това е вярно — и липсват каквито и да било намерения за промяна на това положение. Онова, което тази цел действително символизира, е необходимостта управленските структури на всички нива да работят заедно за изпълнението на общата ни стратегия, като всяка от тях поеме отговорността за своята част от общите ни усилия.Що се отнася до социалното приобщаване и намаляването на бедността, някои посочиха, че това е резултат, а не средство. Това ще е резултат от нашите усилия, а не инструмент. Въпреки че разбирам този аргумент, съгласно Договора от Лисабон социалното приобщаване е компетентност на Съюза, а също така и ключов инструмент за подобряване на общите ни икономически резултати, както и за осигуряване на обществена подкрепа за онова, което искаме да постигнем. То е в унисон със силния стремеж на народите към справедливост в икономиката ни. Пренебрегваме го на собствен риск.Наред с идентифицирането на тези пет цели — по които трябва да се поработи допълнително — Европейският съвет подчерта, че е необходим бърз напредък в укрепването на финансовото управление и надзора както в рамките на Съюза, където на Европейския парламент предстои важна дейност по отношение на финансовото управление, така и на международни форуми като Г-20, за да се гарантира равнопоставеност в световен мащаб.Особено необходим е напредък по въпроси като капиталови изисквания, важни за системата финансови институции, финансови инструменти за управляване на кризи; по-голяма прозрачност на пазарите на деривати; обмисляне на конкретни мерки по отношение на суаповете за кредитно неизпълнение, свързани с държавни ценна книжа; и прилагане на международно съгласувани принципи за бонуси в сектора на финансовите услуги. В близко бъдеще Комисията ще представи доклад относно възможните иновационни източници на финансиране като всеобща такса за финансови транзакции или за банките. Трябва да намерим такива решения, че да не може да възникне отново нова финансовата криза, но трябва също така да се заемем с моралната криза, в която се коренеше финансовата.Европейският съвет обсъди изменението на климата и въпроса за това как да пренасочим усилията си след Копенхаген. Единственият ефективен начин за постигане на договорената цел за ограничаване на повишаването на средната световна температура до 2°C остава сключването на глобално и всеобхватно правно споразумение. Постигнахме съгласие да продължим да действаме енергично и градивно по време на международните преговори, но също така постигнахме съгласие, че трябва да се възприеме поетапен подход, основаващ се на споразумението от Копенхаген. Дадените тържествени обещания за намаляване на емисиите не са достатъчни за постигането на изключително важната цел — 2°C. Необходима е нова динамика на преговорите. На предстоящата среща в Бон трябва да се определи пътната карта за постигане на напредък в преговорите. По време на втората конференция на ООН по изменение на климата (COP-2) в Канкун трябва да се вземат конкретни решения и да се преодолеят съществуващите пропуски. Съюзът и държавите-членки ще изпълнят ангажимента си за осигуряване на 2,4 млрд. евро годишно през периода 2010-2012 г. за бързо финансиране и ще продължат да се придържат към общия ангажимент за мобилизиране на 100 млрд. щатски долара годишно до 2020 г., с които да се подпомогне борбата на развиващите се страни с изменението на климата.В тази връзка проведохме обсъждане за това как да отправим призив към ключови партньори по света, като уводното слово беше произнесено от заместник-председателя на Комисията и върховен представител Кати Аштън, чийто адекватен анализ беше добре приет.Ще повдигнем тези въпрос не само в рамките на процеса на ООН, но и при други обстоятелства, за да успеем да наберем необходимата енергия. Ще предприемем дейности и във вътрешен план. Ще проведем и разискване в Европейския съвет, посветено изключително на енергийната политика и на това как да преминем към ефективна икономика, с ниски нива на въглеродни емисии, като проучим всичките й аспекти, включително сигурността на доставките.Г-н председател, уважаеми колеги, в заключение мога да посоча, че Европейският съвет постигна значителен напредък и избегна огромни и вредни капани, които можеха да ни върнат много назад.Любопитно е, че някои изказаха предположение, че собствената ми роля в този процес е единствено тази на наблюдател, докато други ме обвиниха, че съм домогващ се до властта диктатор. Искам да ви уверя, че не съм нито едното, нито другото. Постоянният председател на Европейския съвет трябва да улеснява процесите и да гради консенсус в една институция, която може да функционира единствено, като достига необходимите и достатъчно амбициозни компромиси.Надявах се, че началото на мандата ми като постоянен председател на Европейския съвет ще е по-лесно. Идните две години ще бъдат трудни. Напълно съзнавам, че най-тежката част от рецесията отмина, но не и проблемите.Реагирахме ефективно в борбата срещу първоначалната финансова криза, но често е по-трудно да останем обединени и да действаме последователно, когато бурята отмине. Това означава, че през идните две години няма да има „обичайни дела“. Такова ще е положението и в Европейския парламент. ","Херман ван Ромпьой,",35,2119,not_available,"['eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng']","['  Херман ван Ромпьой,  председател на Европейския съвет. − (EN) Г-н председател, уважаеми членове на Европейския парламент, скъпи колеги, днес ще ви докладвам за първото официално заседание на Европейския съвет, което имах честта да председателствам.', 'Както знаете, в дневния ред на заседанието фигурираше икономическата ни стратегия за Европа до 2020 г. и стратегията ни за глобални преговори относно изменението на климата. Поради неотложност в дневния ред беше добавено — за втори път в рамките на два месеца — положението в Гърция и свързаните с него въпроси относно еврозоната. Позволете ми да започна с втория аспект.', 'Как, при какви обстоятелства и от кого трябва да се предостави при необходимост финансова подкрепа на гръцкото правителство – това беше силно дискутираната тема в навечерието на Европейския съвет. Наистина, преди срещата ни сякаш имаше големи различия в мненията. В действителност това не е необичайно в историята на Съюза, особено когато залогът е толкова голям – важното е, че постигнахме съгласие. Способността на Съюза за намиране на компромисни решения е непокътната. Тя е от първостепенно значение за съществуването ни.', 'По време на събитието многобройните двустранни контакти между държавите-членки и мен, заключенията от срещата на министрите от еврозоната, проведена на 15 март, предложенията на Комисията за отпускане на заеми от държавите-членки и усилените преговори между Франция и Германия подготвиха почвата за намиране на приемлив за всички компромис.', 'Свиках и председателствах среща на държавните и правителствени ръководители на страните от еврозоната и им представих проект за изявление, което, след като беше изменено, се прие единодушно.', 'Частите от текста, по които е компетентен Европейският съвет, бяха обсъдени и приети от самия Европейски съвет. Европейската централна банка също изрази одобрение.', 'В изявлението отново потвърждаваме, че всички членове на еврозоната трябва да провеждат разумни политики в съответствие с приетите правила и трябва да съзнават общата си отговорност за икономическата и финансова стабилност на зоната.', 'Напълно подкрепяме усилията на гръцкото правителство и приветстваме допълнителните мерки, обявени на 3 март, които са достатъчни, за да се запазят бюджетните цели за 2010 г. Мерките бяха изискани от неофициалния Европейски съвет от 11 февруари.', 'Въз основа на въведения от нас механизъм за солидарност сме готови, в случай че финансирането от пазара се окаже недостатъчно, да се намесим и да окажем подкрепа чрез ръководена от Европа операция за предоставяне на заеми на двустранна основа от държавите-членки на еврозоната в сътрудничество с Международния валутен фонд (МВФ).', 'Механизмът е в съзвучие с Договорите и по него е постигнато общо съгласие между държавите-членки, Комисията и Централната банка. Ето защо на гръцкото правителство не му се налага да отправя искане за финансово подпомагане, въпреки че ние ще продължим да следим положението отблизо.', 'Позволете ми само да отбележа, че първоначално участието на МВФ породи известни опасения, поради това че може да създаде впечатлението, че представлява външна помощ за еврозоната, която не може да реши собствените си вътрешни проблеми. Но след като разсъдихме, преобладаваше мнението, че в крайна сметка МВФ се финансира в значителна степен с европейски пари, така че защо европейските страни да не могат да получават средства от кредитните му линии? Именно с такава цел създадохме и финансирахме МВФ и би било странно да не се възползваме от него и от експертните му знания. Ето защо тясното сътрудничество с МВФ ни се стори приемливо, но непременно в рамките на една операция, която се състои предимно от двустранни еврозаеми.', 'Много коментари предизвикаха и други два аспекта на изявлението.', 'Първо, Европейският съвет иска да извлече поуки от тази криза. Ето защо той създава работна група под мое ръководство. Тази работна група ще бъде формирана в тясно сътрудничество с Комисията и ще включва представители на държавите-членки, на ротационното председателство и на Европейската централна банка. Тя ще представи заключенията си преди края на тази година. Европейският съвет ще вземе окончателните политически решения. Възнамерявам да отделя голямо внимание на тази дейност. Случаят с Гърция открои ограниченията на настоящия механизъм за фискален надзор в еврозоната. Трябва да проучим всички възможни начини за укрепване на фискалната дисциплина и да предложим рамка за излизане от кризата. От съществено значение е да заздравим механизмите си. Въпросът за това кои законодателни текстове ще трябва евентуално да се изменят остава открит, като той трябва да се проучи при отчитане на различните процедури, които ще са необходими за въвеждане на изменения във разнообразните правни инструменти.', 'Работната група трябва да се заеме с два аспекта на проблема, който излезе наяве при последната криза: отговорност — как да се предотврати повторната поява на такава недисциплинираност по отношение на бюджета — и солидарност — как да се избегнат импровизациите, ако евентуално отново възникне финансова криза в някоя държава-членка.', 'Случаят с Гърция открои и необходимостта да се разгледа въпросът за различията в конкурентоспособността в рамките на еврозоната и Съюза, по който започнахме обсъждане с предстоящо продължение през юни и който е аспект на икономиката в еврозоната, на който не отделяхме достатъчно внимание. Без по-нататъшно икономическо сближаване ще изложим на риск общата валута и общия пазар. Обсъждането е от решаващо значение. Бюджетната дисциплина не е достатъчна. Зад бюджетните проблеми се крият икономически проблеми.', 'Вторият елемент, предизвикал коментари, беше параграфът, в който заявяваме, че „поемаме ангажимент да насърчаваме тясна координация между икономическите политики в Европа. Считаме, че Европейският съвет трябва да подобри икономическото управление на Европейския съюз и предлагаме да бъде засилена неговата роля в икономическата координация и при определянето на стратегията за растеж на Европейския съюз.“', 'Някои коментираха факта, че във френския вариант на изявлението се споменава за „gouvernement économique“, вместо „governance“ (управление). Искам съвсем ясно да заявя, че тук няма отклонение от онова, което се стремим да постигнем. Искаме изцяло да се възползваме от Европейския съвет като структура, в рамките на която можем да координираме както инструменти на Съюза, така и национални средства за подобряване на икономическите ни резултати. Европейският съвет не е нито изпълнителната, нито законодателната власт на Съюза. Мисията на Европейския съвет, съгласно Договора, е да дава тласък и насоки за политическата ориентация на Съюза. Това се отнася и за икономическата политика. Именно това беше акцентът през по-голямата част от заседанието на Европейския съвет, когато стигнахме до разглеждането на стратегията „Европа 2020“.', 'Тук мога да отчета устойчив напредък, който ще продължим да поддържаме и по време на Европейския съвет през юни. Въз основа на предложенията на Европейската комисия — и тук искам да отдам дължимото на председателя Барозу за свършеното от него — вече определихме пет главни цели, към които трябва да насочим усилията си:', 'Първо, повишаване на заетостта до 75% по-специално чрез по-активно участие на младите хора, на по-възрастните и нискоквалифицирани работници и чрез по-добра интеграция на законните мигранти;', 'Второ, подобряване на условията за научноизследователска и развойна дейност по-специално с цел постигане на равнище на комбинирани инвестиции в тази област от страна на публичния и частния сектор в размер на 3% от БВП;', 'Трето, препотвърждаване и интегриране в икономическата ни стратегия на целите по отношение на изменението на климата, които сме поели ангажимента да постигнем до 2020 г.;', 'Четвърто, повишаване на равнищата на образование по-специално с цел намаляване на дела на преждевременно напусналите училище и увеличаване на дела от населението със завършено висше или равностойно на висше образование;', 'Последната цел е насърчаване на социалното приобщаване по-специално чрез намаляване на бедността.', 'Нужно е да се свърши много работа във връзка с тези цели, по-специално като се разработят подходящи показатели — сега държавите-членки трябва да определят националните си цели, които ще се различават в зависимост от положението в страните им. Някои от тези цели са отразени в законодателството на ЕС, докато други нямат регулаторен характер, а представляват общо начинание, което следва да се реализира чрез комбинация от действия на национално равнище и на ниво ЕС.', 'Последните две от тези пет цели — образованието и социалното приобщаване — предизвикаха известни коментари. Разбира се, те действително представляват ключови аспекти от така наречения „европейски модел“ на обществото, при който действието на пазарните сили се смекчава посредством социална ангажираност и нещо повече — осведоменост по въпросите на околната среда. Някои обаче отбелязаха, че образованието е отговорност на властите на национално равнище или дори, в много държави, на ниво административно-териториална или регионална единица. Това е вярно — и липсват каквито и да било намерения за промяна на това положение. Онова, което тази цел действително символизира, е необходимостта управленските структури на всички нива да работят заедно за изпълнението на общата ни стратегия, като всяка от тях поеме отговорността за своята част от общите ни усилия.', 'Що се отнася до социалното приобщаване и намаляването на бедността, някои посочиха, че това е резултат, а не средство. Това ще е резултат от нашите усилия, а не инструмент. Въпреки че разбирам този аргумент, съгласно Договора от Лисабон социалното приобщаване е компетентност на Съюза, а също така и ключов инструмент за подобряване на общите ни икономически резултати, както и за осигуряване на обществена подкрепа за онова, което искаме да постигнем. То е в унисон със силния стремеж на народите към справедливост в икономиката ни. Пренебрегваме го на собствен риск.', 'Наред с идентифицирането на тези пет цели — по които трябва да се поработи допълнително — Европейският съвет подчерта, че е необходим бърз напредък в укрепването на финансовото управление и надзора както в рамките на Съюза, където на Европейския парламент предстои важна дейност по отношение на финансовото управление, така и на международни форуми като Г-20, за да се гарантира равнопоставеност в световен мащаб.', 'Особено необходим е напредък по въпроси като капиталови изисквания, важни за системата финансови институции, финансови инструменти за управляване на кризи; по-голяма прозрачност на пазарите на деривати; обмисляне на конкретни мерки по отношение на суаповете за кредитно неизпълнение, свързани с държавни ценна книжа; и прилагане на международно съгласувани принципи за бонуси в сектора на финансовите услуги. В близко бъдеще Комисията ще представи доклад относно възможните иновационни източници на финансиране като всеобща такса за финансови транзакции или за банките. Трябва да намерим такива решения, че да не може да възникне отново нова финансовата криза, но трябва също така да се заемем с моралната криза, в която се коренеше финансовата.', 'Европейският съвет обсъди изменението на климата и въпроса за това как да пренасочим усилията си след Копенхаген. Единственият ефективен начин за постигане на договорената цел за ограничаване на повишаването на средната световна температура до 2°C остава сключването на глобално и всеобхватно правно споразумение. Постигнахме съгласие да продължим да действаме енергично и градивно по време на международните преговори, но също така постигнахме съгласие, че трябва да се възприеме поетапен подход, основаващ се на споразумението от Копенхаген. Дадените тържествени обещания за намаляване на емисиите не са достатъчни за постигането на изключително важната цел — 2°C. Необходима е нова динамика на преговорите. На предстоящата среща в Бон трябва да се определи пътната карта за постигане на напредък в преговорите. По време на втората конференция на ООН по изменение на климата (COP-2) в Канкун трябва да се вземат конкретни решения и да се преодолеят съществуващите пропуски. Съюзът и държавите-членки ще изпълнят ангажимента си за осигуряване на 2,4 млрд. евро годишно през периода 2010-2012 г. за бързо финансиране и ще продължат да се придържат към общия ангажимент за мобилизиране на 100 млрд. щатски долара годишно до 2020 г., с които да се подпомогне борбата на развиващите се страни с изменението на климата.', 'В тази връзка проведохме обсъждане за това как да отправим призив към ключови партньори по света, като уводното слово беше произнесено от заместник-председателя на Комисията и върховен представител Кати Аштън, чийто адекватен анализ беше добре приет.', 'Ще повдигнем тези въпрос не само в рамките на процеса на ООН, но и при други обстоятелства, за да успеем да наберем необходимата енергия. Ще предприемем дейности и във вътрешен план. Ще проведем и разискване в Европейския съвет, посветено изключително на енергийната политика и на това как да преминем към ефективна икономика, с ниски нива на въглеродни емисии, като проучим всичките й аспекти, включително сигурността на доставките.', 'Г-н председател, уважаеми колеги, в заключение мога да посоча, че Европейският съвет постигна значителен напредък и избегна огромни и вредни капани, които можеха да ни върнат много назад.', 'Любопитно е, че някои изказаха предположение, че собствената ми роля в този процес е единствено тази на наблюдател, докато други ме обвиниха, че съм домогващ се до властта диктатор. Искам да ви уверя, че не съм нито едното, нито другото. Постоянният председател на Европейския съвет трябва да улеснява процесите и да гради консенсус в една институция, която може да функционира единствено, като достига необходимите и достатъчно амбициозни компромиси.', 'Надявах се, че началото на мандата ми като постоянен председател на Европейския съвет ще е по-лесно. Идните две години ще бъдат трудни. Напълно съзнавам, че най-тежката част от рецесията отмина, но не и проблемите.', 'Реагирахме ефективно в борбата срещу първоначалната финансова криза, но често е по-трудно да останем обединени и да действаме последователно, когато бурята отмине. Това означава, че през идните две години няма да има „обичайни дела“. Такова ще е положението и в Европейския парламент. ']"
