,agenda_item,text,speaker,number_p,number_w,chair,language_ps,ps
0, 1. Откриване на заседанието,ПОД ПРЕДСЕДАТЕЛСТВОТО НА: Edward McMILLAN-SCOTT Заместник-председател,ПОД ПРЕДСЕДАТЕЛСТВОТО НА: Edward McMILLAN-SCOTT,1,8,not_available,['bul'],['ПОД ПРЕДСЕДАТЕЛСТВОТО НА: Edward McMILLAN-SCOTT Заместник-председател']
1, 4. Предприятия за колективно инвестиране в прехвърлими ценни книжа (ПКИПЦК) (преработка) (разискване) ,"  Председател.   – Следващата точка е докладът на Wolf Klinz – от името на Комисията по икономически и парични въпроси, относно предложение за директива на Европейския парламент и на Съвета относно координирането на законовите, подзаконовите и административните разпоредби относно предприятията за колективно инвестиране в прехвърлими ценни книжа (ПКИПЦК) (преработка) (COM(2008)0458 – C6-0287/2008 – 2008/0153(COD) (A6-0497/2008). ",Председател.,1,58,not_available,['bul'],"['  Председател.   – Следващата точка е докладът на Wolf Klinz – от името на Комисията по икономически и парични въпроси, относно предложение за директива на Европейския парламент и на Съвета относно координирането на законовите, подзаконовите и административните разпоредби относно предприятията за колективно инвестиране в прехвърлими ценни книжа (ПКИПЦК) (преработка) (COM(2008)0458 – C6-0287/2008 – 2008/0153(COD) (A6-0497/2008). ']"
2, 4. Предприятия за колективно инвестиране в прехвърлими ценни книжа (ПКИПЦК) (преработка) (разискване) ,"  Wolf Klinz,  докладчик. – (DE) Г­н Председател, Комисар, госпожи и господа, през юли 2008 г. Европейската комисия представи своето предложение за преразглеждане на съществуващата Директива относно предприятията за колективно инвестиране в прехвърлими ценни книжа (ПКИПЦК), което служи за основа на днешните разисквания. Необходимо е да се придържаме към изключително стриктен график, за да гарантираме, че ще успеем в действителност до края на този парламентарен мандат да преразгледаме Директивата за ПКИПЦК, която е в сила от 1985 г. в първоначалния си вид.Ясната цел на тези реформи е да се подобри конкурентоспособността на европейския сектор за инвестиционни фондове, да се намалят разходите, секторът да се развива и да се възползва от икономиите от мащаба, да се гарантира, че всички инвестиционни посредници наистина имат достъп до всички пазари в Европейския съюз, и да се постигне всичко това, без да се намалява защитата на инвеститорите, а напротив – да се увеличи. С други думи, поставихме си много амбициозна програма и трябва да кажа, че наистина оценявам факта, че в сътрудничество с всички ангажирани институции успяхме да приключим този проект в рамките на такъв кратък период от време.Инвестиционните фондове предоставят възможност на дребните инвеститори да инвестират малки суми в диверсифициран, професионално управляван портфейл. В миналото подобни европейски предприятия вече доказаха, че имат голям успех. Колективното инвестиране в прехвърлими ценни книжа се предлага не само в Европа, но също в значителна степен и в региони извън Европейския съюз, особено в Южна Америка и Азия, където то е много високо ценено. Ето защо беше изключително важно при преразглеждането на директивата да се уверим, че статусът на тези ПКИПЦК няма да пострада.Директивата за предприятията за колективно инвестиране в прехвърлими ценни книжа е изменяна два пъти в миналото и този път Комисията отново обърна голямо внимание на преразглеждането й. Комисията проведе консултация, представи Зелена книга и Бяла книга и започна задълбочена дискусия със заинтересованите страни. Комисията предложи общо шест мерки при това преразглеждане, които трябва да спомогнат за осъществяването на целите, които посочих.Тези мерки включват: първо, въвеждане на паспорт на управляващото дружество; второ, улесняване на трансграничните сливания на фондове с цел намаляване на броя на фондовете, предлагани в Европейския съюз, и следователно премахване на несъответствието, съществуващо в момента между Европа и Съединените американски щати в частност; трето, въвеждане на възможност да се създават структури от типа управляващи-захранващи, с други думи възможността един фонд да инвестира в друг, който да управлява инвестициите; четвърто, изготвяне на кратка информация в документ от две страници, познат като основна информация за инвеститорите и съдържащ най-важната информация за дребните инвеститори; пето, опростяване на процедурата за уведомяване, за да се гарантира, че когато фонд изисква оторизация в страна, в която все още не е оторизиран, това няма да доведе de facto до повторна оторизация; и накрая, засилване на сътрудничеството при надзора.Секторът на инвестиционните фондове не остана незасегнат от финансовата криза. Големи суми бяха изтеглени и при тези обстоятелства е наистина жизненоважно да вземем решения в най-кратък срок, за да се повиши надеждността на фондовете и да се гарантира, че дребните инвеститори няма да загубят доверие в тези финансови инструменти.Бих искал да приключа с две неща. Първо, Комисията създаде група с председател Jacques de Larosière, която да проучи въпроса с надзора в Европа. Надявам се, че изводите, които ще направи тази група, и предложенията, които ще разработи, ще бъдат взети под внимание от Комисията и ще бъдат приети. Второ, особено в случаите на трансгранични сливания на фондове все още се наблюдава разлика при облагането на трансграничните и националните сливания. Призоваваме Комисията да се увери, че условията ще бъдат уеднаквени. ","Wolf Klinz,",7,590,not_available,"['ger', 'ger', 'ger', 'ger', 'ger', 'ger', 'ger']","['  Wolf Klinz,  докладчик. – (DE) Г\xadн Председател, Комисар, госпожи и господа, през юли 2008 г. Европейската комисия представи своето предложение за преразглеждане на съществуващата Директива относно предприятията за колективно инвестиране в прехвърлими ценни книжа (ПКИПЦК), което служи за основа на днешните разисквания. Необходимо е да се придържаме към изключително стриктен график, за да гарантираме, че ще успеем в действителност до края на този парламентарен мандат да преразгледаме Директивата за ПКИПЦК, която е в сила от 1985 г. в първоначалния си вид.', 'Ясната цел на тези реформи е да се подобри конкурентоспособността на европейския сектор за инвестиционни фондове, да се намалят разходите, секторът да се развива и да се възползва от икономиите от мащаба, да се гарантира, че всички инвестиционни посредници наистина имат достъп до всички пазари в Европейския съюз, и да се постигне всичко това, без да се намалява защитата на инвеститорите, а напротив – да се увеличи. С други думи, поставихме си много амбициозна програма и трябва да кажа, че наистина оценявам факта, че в сътрудничество с всички ангажирани институции успяхме да приключим този проект в рамките на такъв кратък период от време.', 'Инвестиционните фондове предоставят възможност на дребните инвеститори да инвестират малки суми в диверсифициран, професионално управляван портфейл. В миналото подобни европейски предприятия вече доказаха, че имат голям успех. Колективното инвестиране в прехвърлими ценни книжа се предлага не само в Европа, но също в значителна степен и в региони извън Европейския съюз, особено в Южна Америка и Азия, където то е много високо ценено. Ето защо беше изключително важно при преразглеждането на директивата да се уверим, че статусът на тези ПКИПЦК няма да пострада.', 'Директивата за предприятията за колективно инвестиране в прехвърлими ценни книжа е изменяна два пъти в миналото и този път Комисията отново обърна голямо внимание на преразглеждането й. Комисията проведе консултация, представи Зелена книга и Бяла книга и започна задълбочена дискусия със заинтересованите страни. Комисията предложи общо шест мерки при това преразглеждане, които трябва да спомогнат за осъществяването на целите, които посочих.', 'Тези мерки включват: първо, въвеждане на паспорт на управляващото дружество; второ, улесняване на трансграничните сливания на фондове с цел намаляване на броя на фондовете, предлагани в Европейския съюз, и следователно премахване на несъответствието, съществуващо в момента между Европа и Съединените американски щати в частност; трето, въвеждане на възможност да се създават структури от типа управляващи-захранващи, с други думи възможността един фонд да инвестира в друг, който да управлява инвестициите; четвърто, изготвяне на кратка информация в документ от две страници, познат като основна информация за инвеститорите и съдържащ най-важната информация за дребните инвеститори; пето, опростяване на процедурата за уведомяване, за да се гарантира, че когато фонд изисква оторизация в страна, в която все още не е оторизиран, това няма да доведе de facto до повторна оторизация; и накрая, засилване на сътрудничеството при надзора.', 'Секторът на инвестиционните фондове не остана незасегнат от финансовата криза. Големи суми бяха изтеглени и при тези обстоятелства е наистина жизненоважно да вземем решения в най-кратък срок, за да се повиши надеждността на фондовете и да се гарантира, че дребните инвеститори няма да загубят доверие в тези финансови инструменти.', 'Бих искал да приключа с две неща. Първо, Комисията създаде група с председател Jacques de Larosière, която да проучи въпроса с надзора в Европа. Надявам се, че изводите, които ще направи тази група, и предложенията, които ще разработи, ще бъдат взети под внимание от Комисията и ще бъдат приети. Второ, особено в случаите на трансгранични сливания на фондове все още се наблюдава разлика при облагането на трансграничните и националните сливания. Призоваваме Комисията да се увери, че условията ще бъдат уеднаквени. ']"
3, 4. Предприятия за колективно инвестиране в прехвърлими ценни книжа (ПКИПЦК) (преработка) (разискване) ,"  Charlie McCreevy,  член на Комисията. – (EN) Г­н Председател, със задоволство изразявам подкрепата на Комисията относно предложението за изменение на ПКИПЦК IV. Това ще съдейства за приемане на изменението на ПКИПЦК IV в рамките на едно четене. Подобен развой ще бъде изключително благоприятен за европейските инвестиционни фондове, които в последно време са изправени пред многобройни предизвикателства.Предложението, прието от Комисията през юли миналата година, е резултат от задълбочен процес на консултации, който започна преди финансовата криза. Той определи някои ясни цели за подобряване на действието на Директивата за ПКИПЦК. Имайки предвид това, Комисията искаше да опрости и стимулира трансграничното предлагане на ПКИПЦК, да предостави на мениджърите на фондовете ефикасни инструменти за увеличаване на размера на средствата им и възползване от икономиите от мащаба. Обаче не става въпрос само за конкурентоспособност. Комисията искаше също да въведе ефективни правила за предоставяне на информация на инвеститорите, които да гарантират, че всеки, който желае да инвестира своите спестявания в ПКИПЦК, ще получи съществена, ясна и разбираема информация, преди да вземе решение.С удовлетворение мога да кажа, че целите, определени в предложението на Комисията, са изпълнени. Парламентът и Съветът коригираха предложението на Комисията относно сливанията, структурите от типа управляващи-захранващи, процедурата за уведомяване и основната информация за инвеститорите, но амбициозните цели на Комисията, изложени в първоначалното й предложение, бяха изцяло удовлетворени.Комисията е много доволна от резултата от процеса на съвместно вземане на решения по главите, съдържащи се в нейното предложение от м. юли. По въпроса за паспорта на управляващото дружество, който стана съществена част от предложението, Комисията първоначално, при приемането на предложението, имаше сериозни притеснения относно потенциалното отрицателно въздействие, което един недостатъчно добре подготвен паспорт на управляващото дружество би имал върху сигурността и инвеститорите на дребно, влагащи средствата си в ПКИПЦК фондове.Поглеждайки назад, аз съм убеден, че нашето решение да се консултираме с Европейския комитет на регулаторите на ценни книжа по тези въпроси беше правилно. То помогна на Парламента и на Съвета да изготвят ясни разпоредби, които да защитават интересите на притежателите на дялове. Това беше единственото, което ме безпокоеше във връзка с паспорта на управляващото дружество.От юли 2008 г. досега изминахме дълъг път. Съветите на Европейския комитет на регулаторите на ценни книжа подготвиха основата за цялостен набор от разпоредби, които разясняват отговорностите, осигуряват пълна информация и подкрепят необходимото сътрудничество и подпомагане на органите на държавите-членки на ЕС. Това е валидно за всички етапи: оторизация, надзор и изпълнение. Комисията вече може да подпише компромисния текст.Работата ни по засегнатия въпрос, обаче, не е приключила. Успехът на паспорта на управляващото дружество зависи от нашата способност да се справим с още няколко сложни въпроса, като управление на риска чрез мерки от ниво 2. Тази дейност ще предостави възможност също да се справим със слабостите в управлението на риска, които станаха очевидни в някои случаи в последно време.Много стриктни срокове са наложени на Комисията за постигане на тези мерки. Ние изразихме опасенията си относно приложимостта на тези срокове. Ще са ни необходими време и ресурси за внимателното подготвяне на мерките, за консултации с притежателите на дялове и за приемането. Комисията ще положи усилия да започне този процес възможно най-бързо. Ще имаме нужда и от пълното и активно сътрудничество на всички участници, включително и от страна на Парламента, за да можем да изпълним мерките навреме.Бих искал отново да благодаря горещо на докладчика, г­н Wolf Klinz, и да изразя своята благодарност и възхищение от ефективната работа на Парламента по този въпрос. И трите институции могат да бъдат доволни от консенсуса, който бе постигнат в рамките на само няколко месеца. Показахте, че Европа може да се движи бързо по пътя към полезни регулаторни подобрения. На базата на това постижение трябва да вървите към по-нататъшно усъвършенстване и да завършите амбициозната програма за прилагане на законодателството.Накрая, нека завърша с две изявления, които Комисията се съгласи да направи във връзка с приемането на този доклад.Първо, по въпроса за облагането на трансграничните сливания. Комисията се задължава да проучи евентуалното неблагоприятно въздействие, което националните данъчни системи могат да имат върху трансграничните сливания, след като предложените разпоредби се приемат. Комисията ще проверява по-специално случаите на потенциални неблагоприятни данъчни последици за инвеститорите.По въпроса за надзора, ясно изразих необходимостта от засилване на сътрудничеството. В Директивата за платежоспособност II и в измененията на Директивата за капиталовите изисквания Комисията, по моя препоръка, направи предложения за засилване на сътрудничеството по надзора. Ето защо не ми е трудно да се съглася с необходимостта да се наблегне на тази ключова област. Следователно, за да се гарантира последователност и съгласуваност при регулацията на съответния финансов сектор, Комисията се съгласява, въз основа на заключенията от доклада на г­н de Larosière, да проучи необходимостта от засилване на разпоредбите на настоящата директива, свързани със споразумения за сътрудничество при надзора. ","Charlie McCreevy,",12,785,not_available,"['eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng']","['  Charlie McCreevy,  член на Комисията. – (EN) Г\xadн Председател, със задоволство изразявам подкрепата на Комисията относно предложението за изменение на ПКИПЦК IV. Това ще съдейства за приемане на изменението на ПКИПЦК IV в рамките на едно четене. Подобен развой ще бъде изключително благоприятен за европейските инвестиционни фондове, които в последно време са изправени пред многобройни предизвикателства.', 'Предложението, прието от Комисията през юли миналата година, е резултат от задълбочен процес на консултации, който започна преди финансовата криза. Той определи някои ясни цели за подобряване на действието на Директивата за ПКИПЦК. Имайки предвид това, Комисията искаше да опрости и стимулира трансграничното предлагане на ПКИПЦК, да предостави на мениджърите на фондовете ефикасни инструменти за увеличаване на размера на средствата им и възползване от икономиите от мащаба. Обаче не става въпрос само за конкурентоспособност. Комисията искаше също да въведе ефективни правила за предоставяне на информация на инвеститорите, които да гарантират, че всеки, който желае да инвестира своите спестявания в ПКИПЦК, ще получи съществена, ясна и разбираема информация, преди да вземе решение.', 'С удовлетворение мога да кажа, че целите, определени в предложението на Комисията, са изпълнени. Парламентът и Съветът коригираха предложението на Комисията относно сливанията, структурите от типа управляващи-захранващи, процедурата за уведомяване и основната информация за инвеститорите, но амбициозните цели на Комисията, изложени в първоначалното й предложение, бяха изцяло удовлетворени.', 'Комисията е много доволна от резултата от процеса на съвместно вземане на решения по главите, съдържащи се в нейното предложение от м. юли. По въпроса за паспорта на управляващото дружество, който стана съществена част от предложението, Комисията първоначално, при приемането на предложението, имаше сериозни притеснения относно потенциалното отрицателно въздействие, което един недостатъчно добре подготвен паспорт на управляващото дружество би имал върху сигурността и инвеститорите на дребно, влагащи средствата си в ПКИПЦК фондове.', 'Поглеждайки назад, аз съм убеден, че нашето решение да се консултираме с Европейския комитет на регулаторите на ценни книжа по тези въпроси беше правилно. То помогна на Парламента и на Съвета да изготвят ясни разпоредби, които да защитават интересите на притежателите на дялове. Това беше единственото, което ме безпокоеше във връзка с паспорта на управляващото дружество.', 'От юли 2008 г. досега изминахме дълъг път. Съветите на Европейския комитет на регулаторите на ценни книжа подготвиха основата за цялостен набор от разпоредби, които разясняват отговорностите, осигуряват пълна информация и подкрепят необходимото сътрудничество и подпомагане на органите на държавите-членки на ЕС. Това е валидно за всички етапи: оторизация, надзор и изпълнение. Комисията вече може да подпише компромисния текст.', 'Работата ни по засегнатия въпрос, обаче, не е приключила. Успехът на паспорта на управляващото дружество зависи от нашата способност да се справим с още няколко сложни въпроса, като управление на риска чрез мерки от ниво 2. Тази дейност ще предостави възможност също да се справим със слабостите в управлението на риска, които станаха очевидни в някои случаи в последно време.', 'Много стриктни срокове са наложени на Комисията за постигане на тези мерки. Ние изразихме опасенията си относно приложимостта на тези срокове. Ще са ни необходими време и ресурси за внимателното подготвяне на мерките, за консултации с притежателите на дялове и за приемането. Комисията ще положи усилия да започне този процес възможно най-бързо. Ще имаме нужда и от пълното и активно сътрудничество на всички участници, включително и от страна на Парламента, за да можем да изпълним мерките навреме.', 'Бих искал отново да благодаря горещо на докладчика, г\xadн Wolf Klinz, и да изразя своята благодарност и възхищение от ефективната работа на Парламента по този въпрос. И трите институции могат да бъдат доволни от консенсуса, който бе постигнат в рамките на само няколко месеца. Показахте, че Европа може да се движи бързо по пътя към полезни регулаторни подобрения. На базата на това постижение трябва да вървите към по-нататъшно усъвършенстване и да завършите амбициозната програма за прилагане на законодателството.', 'Накрая, нека завърша с две изявления, които Комисията се съгласи да направи във връзка с приемането на този доклад.', 'Първо, по въпроса за облагането на трансграничните сливания. Комисията се задължава да проучи евентуалното неблагоприятно въздействие, което националните данъчни системи могат да имат върху трансграничните сливания, след като предложените разпоредби се приемат. Комисията ще проверява по-специално случаите на потенциални неблагоприятни данъчни последици за инвеститорите.', 'По въпроса за надзора, ясно изразих необходимостта от засилване на сътрудничеството. В Директивата за платежоспособност II и в измененията на Директивата за капиталовите изисквания Комисията, по моя препоръка, направи предложения за засилване на сътрудничеството по надзора. Ето защо не ми е трудно да се съглася с необходимостта да се наблегне на тази ключова област. Следователно, за да се гарантира последователност и съгласуваност при регулацията на съответния финансов сектор, Комисията се съгласява, въз основа на заключенията от доклада на г\xadн de Larosière, да проучи необходимостта от засилване на разпоредбите на настоящата директива, свързани със споразумения за сътрудничество при надзора. ']"
4, 4. Предприятия за колективно инвестиране в прехвърлими ценни книжа (ПКИПЦК) (преработка) (разискване) ,"  Jean-Paul Gauzès,  докладчик по становище на Комисията по правни въпроси. – (FR) Г­н Председател, Комисар, госпожи и господа, позволете ми първо да приветствам забележителната работа, извършена от нашия докладчик, г­н Wolf Klinz, който успя да постигне пълно съгласие в Комисията по икономически и парични въпроси и да договори напълно задоволителен компромис с председателството.След като беше поискано становището й, Комисията по правни въпроси изложи своите виждания и те бяха взети под внимание. Директивата за предприятията за колективно инвестиране в прехвърлими ценни книжа (ПКИПЦК) в първоначалния си вид беше от ключово значение за развитието на европейските инвестиционни фондове. През юни 2007 г. активите, управлявани от ПКИПЦК, възлизаха на 6 000 милиарда евро и ПКИПЦК представляваха около 75 % от пазара на инвестиционни фондове в Европейския съюз. Заложените вътрешни гаранции от ПКИПЦК обясняват защо те са признати от инвеститорите и отвъд границите на Европа. Въпреки това регулациите трябва да бъдат променени за насърчаване на развитието на тези фондове.Промените, направени през 2001 г., откриха нови инвестиционни области за ПКИПЦК, но останаха няколко пречки. Началото на публичното обсъждане бе положено със Зелената книга. През 2005 г. тя беше последвана от Бяла книга.Днес ние можем да приветстваме големия напредък по отношение на ефективността, представен в предложението, което разглеждаме. Най-значителен напредък е признаването на европейски паспорт на управляващите дружества. Предложените разпоредби ще дадат възможност да се въведе такъв паспорт на управляващите дружества, като същевременно се гарантира адекватна защита на инвеститорите. Това е цялостен паспорт и ние го приветстваме. Включените в него мерки относно надзора със сигурност ще отстранят евентуални съмнения.Предложението прави също сериозни технически подобрения, например уведомяване, трансгранични сливания и групиране на фондове в структури от типа управляващи-захранващи. Хармонизирането, което ще бъде постигнато по този начин, ще гарантира също справедливи конкурентни условия в Европейския съюз, при условие че, както нашият докладчик заяви, действията са предприети на фискално ниво, за да се избегнат нарушения. ","Jean-Paul Gauzès,",5,313,not_available,"['fra', 'fra', 'fra', 'fra', 'fra']","['  Jean-Paul Gauzès,  докладчик по становище на Комисията по правни въпроси. – (FR) Г\xadн Председател, Комисар, госпожи и господа, позволете ми първо да приветствам забележителната работа, извършена от нашия докладчик, г\xadн Wolf Klinz, който успя да постигне пълно съгласие в Комисията по икономически и парични въпроси и да договори напълно задоволителен компромис с председателството.', 'След като беше поискано становището й, Комисията по правни въпроси изложи своите виждания и те бяха взети под внимание. Директивата за предприятията за колективно инвестиране в прехвърлими ценни книжа (ПКИПЦК) в първоначалния си вид беше от ключово значение за развитието на европейските инвестиционни фондове. През юни 2007 г. активите, управлявани от ПКИПЦК, възлизаха на 6 000 милиарда евро и ПКИПЦК представляваха около 75 % от пазара на инвестиционни фондове в Европейския съюз. Заложените вътрешни гаранции от ПКИПЦК обясняват защо те са признати от инвеститорите и отвъд границите на Европа. Въпреки това регулациите трябва да бъдат променени за насърчаване на развитието на тези фондове.', 'Промените, направени през 2001 г., откриха нови инвестиционни области за ПКИПЦК, но останаха няколко пречки. Началото на публичното обсъждане бе положено със Зелената книга. През 2005 г. тя беше последвана от Бяла книга.', 'Днес ние можем да приветстваме големия напредък по отношение на ефективността, представен в предложението, което разглеждаме. Най-значителен напредък е признаването на европейски паспорт на управляващите дружества. Предложените разпоредби ще дадат възможност да се въведе такъв паспорт на управляващите дружества, като същевременно се гарантира адекватна защита на инвеститорите. Това е цялостен паспорт и ние го приветстваме. Включените в него мерки относно надзора със сигурност ще отстранят евентуални съмнения.', 'Предложението прави също сериозни технически подобрения, например уведомяване, трансгранични сливания и групиране на фондове в структури от типа управляващи-захранващи. Хармонизирането, което ще бъде постигнато по този начин, ще гарантира също справедливи конкурентни условия в Европейския съюз, при условие че, както нашият докладчик заяви, действията са предприети на фискално ниво, за да се избегнат нарушения. ']"
