,agenda_item,text,speaker,number_p,number_w,chair,language_ps,ps
0, 1. Откриване на заседанието,ПОД ПРЕДСЕДАТЕЛСТВОТО НА: г­жа MORGANTINI Заместник-председател,ПОД ПРЕДСЕДАТЕЛСТВОТО НА: г­жа MORGANTINI,1,8,not_available,['bul'],['ПОД ПРЕДСЕДАТЕЛСТВОТО НА: г\xadжа MORGANTINI Заместник-председател']
1, 3. Намаляване ставките на ДДС (разискване) ,"  Председател. -   Следващата тема е докладът (A6-0047/2009) на г-жа van den Burg – от името на Комисията по икономически и парични въпроси, относно предложението за директива на Съвета за изменение на Директива 2006/112/EО по отношение на намалените ставки на данъка върху добавената стойност (COM(2008)0428 – C6-0299/2008 – 2008/0143(CNS)). ",Председател. -,1,55,not_available,['bul'],"['  Председател. -   Следващата тема е докладът (A6-0047/2009) на г-жа van den Burg – от името на Комисията по икономически и парични въпроси, относно предложението за директива на Съвета за изменение на Директива 2006/112/EО по отношение на намалените ставки на данъка върху добавената стойност (COM(2008)0428 – C6-0299/2008 – 2008/0143(CNS)). ']"
2, 3. Намаляване ставките на ДДС (разискване) ,"  Ieke van den Burg,  докладчик. – (NL) Настоящият доклад относно намалените ставки на ДДС претърпя доста промени. На практика от доклада нищо не остана, тъй като другите две големи групи, групата на Европейската народна партия (Християндемократи) и Европейските демократи, и групата на Алианса на либералите и демократите за Европа не се появиха при гласуването на моя доклад в Комисията по икономически и парични въпроси и, без предупреждение, предварително гласуваха „против“, тъй като не одобриха отхвърлянето или приемането на едно или друго изменение.Чрез тези свои действия те изложиха на сериозен риск подкрепата за това важно предложение на Комисията. Дълбоко съжалявам за това, защото по този начин се създаде изцяло погрешно впечатление за позицията на Европейския парламент. За щастие, те промениха позицията си и понастоящем посочиха, че предложението на Комисията може да разчита на цялостната им подкрепа. Съгласихме се, че ще престанем да спорим относно тези изменения по време на пленарното заседание, а вместо това ще приемем предложението на члена на ЕК Kovács с решително „да“.За съжаление, въпреки всичко г-жа Lulling продължи да се заблуждава, че трябва отново да внесе измененията си, които бяха отхвърлени, макар че те не съответстваха съвсем на текста на законодателната резолюция или на процедурата, която следвахме. Очевидно тук, в Парламента, наблюдаваме вариация на латинската сентенция Quod licet Iovi, non licet bovi, или отнесено към случая: това, което е позволено на г-жа Lulling, не е позволено на обикновения член на Европейския парламент. Без да отнемаме нищо от божествения й статут, бих искала да ви призова това да не ви разсейва и да гласувате категорично в подкрепа на законодателната резолюция при поименното гласуване накрая. Всъщност, в крайна сметка за това става въпрос. Заедно с члена на ЕК разчитам на вашата подкрепа и приемам, че г-жа Lulling ще осъзнае, че ако оттегли подкрепата си за резолюцията, понеже нещата не са тръгнали в желаната от нея посока, ще се окаже в много по-неблагоприятно положение и ще създаде погрешно впечатление, че е против намаляване на ставките за ДДС.Този Парламент – и аз много се гордея с това – има дълга традиция в подкрепата на предложения за прилагане на намалени ставки на ДДС за трудоемки услуги. Нещо повече, Парламентът предприе по инициатива на един от моите предшественици, г­н van Velzen, по време на срещата на върха, посветена на заетостта и състояла се в Люксембург през 1997 г., лансирането на предложение за прилагане на намалени ставки на ДДС като стимул за увеличаване на заетостта чрез поевтиняването на тези услуги, увеличаването на обема им и, също така, като се запълни пропастта между нелегалната и легална заетост. Тази цел, свързана със заетостта, по мое мнение е много важна и актуална. Твърдото ми убеждение е, че експериментът доказа действието си, преодолявайки всички съмнения.Предишният комисар, г-н Bolkestein, беше по-малко убеден и, както много държави-членки, беше скептичен. Той не искаше да използва заетостта като цел при определянето на данъчната политика. Той възприе становището, че данъчната политика не си поставя такава цел. За щастие, сегашният комисар осъзна, че следва това да се възприема в по-широк контекст и аз се радвам, че в момента той предоставя на настоящия експеримент структурно измерение.Бих искала да добавя кратък коментар във връзка с настоящото положение. Ако трябва да съм съвсем честна, не мога да си представя при сегашната ситуация Съветът да не предостави единодушната си подкрепа за предложението. В крайна сметка, той желае да направи нещо за нашето трагично положение със заетостта и за възстановяването на европейската икономика. Данъчни мерки, включително намаляване на ставките за ДДС, например за строителните и ремонтни дейности, за увеличаването на енергийната ефективност на нашите домове и културното ни наследство, и за всякакви други видове дейности, би могло да предостави стимул за пазара на жилища, който в момента е до голяма степен в застой.С риск да изтъкнем очевидното, не изменението, внесено от групата PPE-DE в рамките на Комисията по вътрешния пазар и защита на потребителите, поставя акцент върху енергийната ефективност. Този акцент вече беше поставен в предложението на Комисията. Той беше заличен в изменение 6 и отново въведен в изменение 7. Това може единствено да създаде объркване. Все пак е ясно, че Парламентът силно подкрепя енергийната ефективност. Следователно се надяваме, че Съветът ще подкрепи предложението на члена на ЕК Kovács и днешното важно гласуване няма да се изроди във вътрешна кавга. ","Ieke van den Burg,",7,713,not_available,"['dut', 'dut', 'dut', 'dut', 'dut', 'dut', 'dut']","['  Ieke van den Burg,  докладчик. – (NL) Настоящият доклад относно намалените ставки на ДДС претърпя доста промени. На практика от доклада нищо не остана, тъй като другите две големи групи, групата на Европейската народна партия (Християндемократи) и Европейските демократи, и групата на Алианса на либералите и демократите за Европа не се появиха при гласуването на моя доклад в Комисията по икономически и парични въпроси и, без предупреждение, предварително гласуваха „против“, тъй като не одобриха отхвърлянето или приемането на едно или друго изменение.', 'Чрез тези свои действия те изложиха на сериозен риск подкрепата за това важно предложение на Комисията. Дълбоко съжалявам за това, защото по този начин се създаде изцяло погрешно впечатление за позицията на Европейския парламент. За щастие, те промениха позицията си и понастоящем посочиха, че предложението на Комисията може да разчита на цялостната им подкрепа. Съгласихме се, че ще престанем да спорим относно тези изменения по време на пленарното заседание, а вместо това ще приемем предложението на члена на ЕК Kovács с решително „да“.', 'За съжаление, въпреки всичко г-жа Lulling продължи да се заблуждава, че трябва отново да внесе измененията си, които бяха отхвърлени, макар че те не съответстваха съвсем на текста на законодателната резолюция или на процедурата, която следвахме. Очевидно тук, в Парламента, наблюдаваме вариация на латинската сентенция Quod licet Iovi, non licet bovi, или отнесено към случая: това, което е позволено на г-жа Lulling, не е позволено на обикновения член на Европейския парламент. Без да отнемаме нищо от божествения й статут, бих искала да ви призова това да не ви разсейва и да гласувате категорично в подкрепа на законодателната резолюция при поименното гласуване накрая. Всъщност, в крайна сметка за това става въпрос. Заедно с члена на ЕК разчитам на вашата подкрепа и приемам, че г-жа Lulling ще осъзнае, че ако оттегли подкрепата си за резолюцията, понеже нещата не са тръгнали в желаната от нея посока, ще се окаже в много по-неблагоприятно положение и ще създаде погрешно впечатление, че е против намаляване на ставките за ДДС.', 'Този Парламент – и аз много се гордея с това – има дълга традиция в подкрепата на предложения за прилагане на намалени ставки на ДДС за трудоемки услуги. Нещо повече, Парламентът предприе по инициатива на един от моите предшественици, г\xadн van Velzen, по време на срещата на върха, посветена на заетостта и състояла се в Люксембург през 1997 г., лансирането на предложение за прилагане на намалени ставки на ДДС като стимул за увеличаване на заетостта чрез поевтиняването на тези услуги, увеличаването на обема им и, също така, като се запълни пропастта между нелегалната и легална заетост. Тази цел, свързана със заетостта, по мое мнение е много важна и актуална. Твърдото ми убеждение е, че експериментът доказа действието си, преодолявайки всички съмнения.', 'Предишният комисар, г-н Bolkestein, беше по-малко убеден и, както много държави-членки, беше скептичен. Той не искаше да използва заетостта като цел при определянето на данъчната политика. Той възприе становището, че данъчната политика не си поставя такава цел. За щастие, сегашният комисар осъзна, че следва това да се възприема в по-широк контекст и аз се радвам, че в момента той предоставя на настоящия експеримент структурно измерение.', 'Бих искала да добавя кратък коментар във връзка с настоящото положение. Ако трябва да съм съвсем честна, не мога да си представя при сегашната ситуация Съветът да не предостави единодушната си подкрепа за предложението. В крайна сметка, той желае да направи нещо за нашето трагично положение със заетостта и за възстановяването на европейската икономика. Данъчни мерки, включително намаляване на ставките за ДДС, например за строителните и ремонтни дейности, за увеличаването на енергийната ефективност на нашите домове и културното ни наследство, и за всякакви други видове дейности, би могло да предостави стимул за пазара на жилища, който в момента е до голяма степен в застой.', 'С риск да изтъкнем очевидното, не изменението, внесено от групата PPE-DE в рамките на Комисията по вътрешния пазар и защита на потребителите, поставя акцент върху енергийната ефективност. Този акцент вече беше поставен в предложението на Комисията. Той беше заличен в изменение 6 и отново въведен в изменение 7. Това може единствено да създаде объркване. Все пак е ясно, че Парламентът силно подкрепя енергийната ефективност. Следователно се надяваме, че Съветът ще подкрепи предложението на члена на ЕК Kovács и днешното важно гласуване няма да се изроди във вътрешна кавга. ']"
3, 3. Намаляване ставките на ДДС (разискване) ,"  László Kovács,  член на Комисията. – (EN) Г-жо Председател, искам да благодаря не Европейския парламент за бързото разглеждане на настоящето предложение в светлината на искането, отправено от Европейския съвет през миналия декември в контекста на Европейския план за икономическо възстановяване, за решаване на въпроса за намалените ставки на ДДС за определени сектори до март 2009 г.Доволен съм, че Комисията по икономически и парични въпроси (ECON) прие предложение за резолюция, с което одобри инициативата на Комисията, и се надявам пленарната зала да възприеме същата линия на подкрепа.Бих искал да благодаря на Комисията по икономически и парични въпроси и на докладчика, г-жа van den Burg, за тяхната подкрепа. Всъщност, бързото приемане на настоящето предложение е необходимо, за да се осигури прилагането на намалени ставки на ДДС за някои местно предлагани услуги и трудоемки услуги, които в противен случай биха изчезнали до края на 2010 г. Нещо повече, важно е да се гарантират равни възможности за всички държави-членки в сектори като жилищното строителство и ресторантьорството, защото в момента по отношение на тези сектори държавите-членки не са на еднакво равнище.Настоящата икономическа и финансова криза допълнително придава спешен характер на приемането и прилагането на настоящото предложение. Моментът не е подходящ за закриване на работни места, което ще се случи, ако намалените ставки за трудоемки услуги, които в момента се прилагат в 18 държави-членки, не бъдат окончателно установени. Нещо повече, важно е тези намалени ставки бързо да станат достъпни за всички държави-членки. Чрез стимулиране на покупателната способност на потребителите в области като жилищното строителство, намалените ставки могат да окажат положително въздействие върху заетостта, по-конкретно сред категорията на нискоквалифицираните работници, а те са тези, които рискуват първи да загубят работата си в условията на кризата. В този контекст вече препоръчах на Съвета да измени предложената дата за влизане в сила на директивата, за да позволи тя да бъде приложена възможно най-скоро, след като получи положително становище от Съвета.В рамките на Съвета чешкото председателство в момента е съсредоточило усилията си за постигане на компромис, насочен към ограничен брой сектори – трудоемки, местно предлагани услуги, за които следва да се осигурят намалени ставки в съответствие с изискването на Европейския съвет.Все пак ще коментирам измененията, които бяха внесени към това специфично и точно определено предложение.Относно изменение 3, отнасящо се до изключването на алкохолните напитки от ресторантьорските услуги, Комисията се съобрази с последователността на общностните политики, по-конкретно с необходимостта от съвместимост между ДДС и акцизите, но също и като отчита глобалната политика на ЕС в областта на здравеопазването. Въпреки някои опасения, различаването на храната и безалкохолните напитки, от една страна, и на алкохолните напитки, от друга, не създава сериозна административна тежест за бизнеса. Всъщност, понастоящем седем от единадесетте държави-членки, които прилагат намалени ставки спрямо ресторантьорските услуги, изключват алкохолните напитки без каквито и да е трудности.Относно изменение 2: както във връзка с предложението обхватът на намалените ставки на ДДС да бъде разширен и да включи оборудването, използвано от земеделските производители, считам, че това не е необходимо. Причината за това е, че разходите за ДДС за оборудване представляват вложение за селскостопанския сектор и не са разход за земеделските производители, защото те имат право да приспаднат сумите за ДДС като всяко данъчно задължено лице.Относно изменения 1 и 4: във връзка с измененията, свързани с добавянето на детски дрехи и обувки, бих искал да ви припомня, че разглежданото предложение е ограничено главно до местно предлаганите, трудоемки услуги. Затова допълнително разширяване на обхвата на настоящето предложение не следва да се разглежда в този контекст. Освен това, като имаме предвид поведението и конкретните позиции на някои държави-членки, подобно разширяване със сигурност ще застраши единодушната подкрепа в Съвета, от която ние толкова много се нуждаем.Относно изменение 5: изменението, отнасящо се до добавянето на паметници и надгробни плочи, не е необходимо, тъй като намалените ставки за тези доставки за случаите, когато се осъществяват от погребални агенции, вече са разрешени от действащите разпоредби. Нещо повече, реставрирането, ремонтът и поддръжката на културно наследство и исторически паметници също са обхванати от настоящето предложение на Комисията, което е в процес на разглеждане.Относно изменение 7: мога да ви уверя, че Комисията силно подкрепя специфичното разглеждане на въпроса за прилагането на намалени ставки с оглед насърчаване на енергийната ефективност. Това ще бъде направено в рамките на законодателен пакет за „зелено“ данъчно облагане, който в момента се подготвя и ще бъде предоставен на Съвета и Парламента през април.В заключение, искам да заявя, че предложението ще подкрепи жилищното строителство, малките и средни предприятия и запазването на работни места, което изцяло хармонира с Европейския план за икономическо възстановяване. Това не е задължение, а възможност: държавите-членки могат да решат дали да го прилагат или не, така че по този начин дори се разширява данъчната им самостоятелност. ","László Kovács,",12,788,not_available,"['eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng']","['  László Kovács,  член на Комисията. – (EN) Г-жо Председател, искам да благодаря не Европейския парламент за бързото разглеждане на настоящето предложение в светлината на искането, отправено от Европейския съвет през миналия декември в контекста на Европейския план за икономическо възстановяване, за решаване на въпроса за намалените ставки на ДДС за определени сектори до март 2009 г.', 'Доволен съм, че Комисията по икономически и парични въпроси (ECON) прие предложение за резолюция, с което одобри инициативата на Комисията, и се надявам пленарната зала да възприеме същата линия на подкрепа.', 'Бих искал да благодаря на Комисията по икономически и парични въпроси и на докладчика, г-жа van den Burg, за тяхната подкрепа. Всъщност, бързото приемане на настоящето предложение е необходимо, за да се осигури прилагането на намалени ставки на ДДС за някои местно предлагани услуги и трудоемки услуги, които в противен случай биха изчезнали до края на 2010 г. Нещо повече, важно е да се гарантират равни възможности за всички държави-членки в сектори като жилищното строителство и ресторантьорството, защото в момента по отношение на тези сектори държавите-членки не са на еднакво равнище.', 'Настоящата икономическа и финансова криза допълнително придава спешен характер на приемането и прилагането на настоящото предложение. Моментът не е подходящ за закриване на работни места, което ще се случи, ако намалените ставки за трудоемки услуги, които в момента се прилагат в 18 държави-членки, не бъдат окончателно установени. Нещо повече, важно е тези намалени ставки бързо да станат достъпни за всички държави-членки. Чрез стимулиране на покупателната способност на потребителите в области като жилищното строителство, намалените ставки могат да окажат положително въздействие върху заетостта, по-конкретно сред категорията на нискоквалифицираните работници, а те са тези, които рискуват първи да загубят работата си в условията на кризата. В този контекст вече препоръчах на Съвета да измени предложената дата за влизане в сила на директивата, за да позволи тя да бъде приложена възможно най-скоро, след като получи положително становище от Съвета.', 'В рамките на Съвета чешкото председателство в момента е съсредоточило усилията си за постигане на компромис, насочен към ограничен брой сектори – трудоемки, местно предлагани услуги, за които следва да се осигурят намалени ставки в съответствие с изискването на Европейския съвет.', 'Все пак ще коментирам измененията, които бяха внесени към това специфично и точно определено предложение.', 'Относно изменение 3, отнасящо се до изключването на алкохолните напитки от ресторантьорските услуги, Комисията се съобрази с последователността на общностните политики, по-конкретно с необходимостта от съвместимост между ДДС и акцизите, но също и като отчита глобалната политика на ЕС в областта на здравеопазването. Въпреки някои опасения, различаването на храната и безалкохолните напитки, от една страна, и на алкохолните напитки, от друга, не създава сериозна административна тежест за бизнеса. Всъщност, понастоящем седем от единадесетте държави-членки, които прилагат намалени ставки спрямо ресторантьорските услуги, изключват алкохолните напитки без каквито и да е трудности.', 'Относно изменение 2: както във връзка с предложението обхватът на намалените ставки на ДДС да бъде разширен и да включи оборудването, използвано от земеделските производители, считам, че това не е необходимо. Причината за това е, че разходите за ДДС за оборудване представляват вложение за селскостопанския сектор и не са разход за земеделските производители, защото те имат право да приспаднат сумите за ДДС като всяко данъчно задължено лице.', 'Относно изменения 1 и 4: във връзка с измененията, свързани с добавянето на детски дрехи и обувки, бих искал да ви припомня, че разглежданото предложение е ограничено главно до местно предлаганите, трудоемки услуги. Затова допълнително разширяване на обхвата на настоящето предложение не следва да се разглежда в този контекст. Освен това, като имаме предвид поведението и конкретните позиции на някои държави-членки, подобно разширяване със сигурност ще застраши единодушната подкрепа в Съвета, от която ние толкова много се нуждаем.', 'Относно изменение 5: изменението, отнасящо се до добавянето на паметници и надгробни плочи, не е необходимо, тъй като намалените ставки за тези доставки за случаите, когато се осъществяват от погребални агенции, вече са разрешени от действащите разпоредби. Нещо повече, реставрирането, ремонтът и поддръжката на културно наследство и исторически паметници също са обхванати от настоящето предложение на Комисията, което е в процес на разглеждане.', 'Относно изменение 7: мога да ви уверя, че Комисията силно подкрепя специфичното разглеждане на въпроса за прилагането на намалени ставки с оглед насърчаване на енергийната ефективност. Това ще бъде направено в рамките на законодателен пакет за „зелено“ данъчно облагане, който в момента се подготвя и ще бъде предоставен на Съвета и Парламента през април.', 'В заключение, искам да заявя, че предложението ще подкрепи жилищното строителство, малките и средни предприятия и запазването на работни места, което изцяло хармонира с Европейския план за икономическо възстановяване. Това не е задължение, а възможност: държавите-членки могат да решат дали да го прилагат или не, така че по този начин дори се разширява данъчната им самостоятелност. ']"
4, 3. Намаляване ставките на ДДС (разискване) ,"  Olle Schmidt  , докладчик по становище на Комисията по вътрешния пазар и защита на потребителите. − (SV) Настоящият доклад показва, че данъчното облагане е чувствителен въпрос и аз зачитам това. В същото време смятам обаче, че бихме могли да разгледаме по-добре въпроса в Комисията по икономически и парични въпроси, която беше отговорна за доклада. В момента обсъждаме текста на резолюцията, което е положително.Разбира се, изключително важно е, че вътрешният пазар не е засегнат от необоснована и нелоялна конкуренция. Налице са основания да повторим това в период, когато държавната помощ, изглежда, изобилства.Все пак ЕС се нуждае от по-благоразумна позиция относно начина, по който намалените ставки на ДДС могат да се използват за насърчаване на работните места и растежа, най-вече за местните пазари и за трудоемките услуги. Именно в това се състои цялото предложение на Комисията. С други думи, става въпрос за повече работни места, но също така и за справяне с черната икономика. Следователно нуждаем се от намалени ставки на ДДС за ресторантьорските услуги, здравните услуги за млади хора, болни, лица с увреждания и възрастни, фризьорските услуги и нови стоки като аудио книги, които в моята родна страна заемат много важно място, компактдискове, детски столчета за кола и бебешки пелени, както и услуги, свързани с домашни грижи, като например реновационни и ремонтни дейности и чистене.В комисията по вътрешния пазар и защита на потребителите изцяло подкрепихме линията на Комисията и, от името на г-н Harbour, добавихме изменения 6 и 7. Между другото, бих искал да посоча, че не е лесно да се разбере начинът на разглеждане на тези текстове в Парламента, както и процедурата по гласуване. В първото от посочените изменения подчертаваме важността на намаляването на дела на „черната“, или „сива“ икономика. В другото изменение целта ни беше да направим възможно намаляването на ставките на ДДС за реновационни и ремонтни дейности, с оглед пестенето на енергия. При сегашните условия на сложна икономическа конюнктура е необходимо да се използват различни средства за укрепване на икономиката и намаляването на данъците може да се окаже важен метод за постигането на тази цел.Накрая, още веднъж на дневен ред идва насърчаването на алкохола от страна на г-жа Lulling. Както обикновено, учтиво, но категорично ще отхвърля нейния призив.",Olle Schmidt,5,367,not_available,"['swe', 'swe', 'swe', 'swe', 'swe']","['  Olle Schmidt  , докладчик по становище на Комисията по вътрешния пазар и защита на потребителите. − (SV) Настоящият доклад показва, че данъчното облагане е чувствителен въпрос и аз зачитам това. В същото време смятам обаче, че бихме могли да разгледаме по-добре въпроса в Комисията по икономически и парични въпроси, която беше отговорна за доклада. В момента обсъждаме текста на резолюцията, което е положително.', 'Разбира се, изключително важно е, че вътрешният пазар не е засегнат от необоснована и нелоялна конкуренция. Налице са основания да повторим това в период, когато държавната помощ, изглежда, изобилства.', 'Все пак ЕС се нуждае от по-благоразумна позиция относно начина, по който намалените ставки на ДДС могат да се използват за насърчаване на работните места и растежа, най-вече за местните пазари и за трудоемките услуги. Именно в това се състои цялото предложение на Комисията. С други думи, става въпрос за повече работни места, но също така и за справяне с черната икономика. Следователно нуждаем се от намалени ставки на ДДС за ресторантьорските услуги, здравните услуги за млади хора, болни, лица с увреждания и възрастни, фризьорските услуги и нови стоки като аудио книги, които в моята родна страна заемат много важно място, компактдискове, детски столчета за кола и бебешки пелени, както и услуги, свързани с домашни грижи, като например реновационни и ремонтни дейности и чистене.', 'В комисията по вътрешния пазар и защита на потребителите изцяло подкрепихме линията на Комисията и, от името на г-н Harbour, добавихме изменения 6 и 7. Между другото, бих искал да посоча, че не е лесно да се разбере начинът на разглеждане на тези текстове в Парламента, както и процедурата по гласуване. В първото от посочените изменения подчертаваме важността на намаляването на дела на „черната“, или „сива“ икономика. В другото изменение целта ни беше да направим възможно намаляването на ставките на ДДС за реновационни и ремонтни дейности, с оглед пестенето на енергия. При сегашните условия на сложна икономическа конюнктура е необходимо да се използват различни средства за укрепване на икономиката и намаляването на данъците може да се окаже важен метод за постигането на тази цел.', 'Накрая, още веднъж на дневен ред идва насърчаването на алкохола от страна на г-жа Lulling. Както обикновено, учтиво, но категорично ще отхвърля нейния призив.']"
