,agenda_item,text,speaker,number_p,number_w,chair,language_ps,ps
0, 1. Възобновяване на заседанието,VORSITZ: HANS-GERT PÖTTERING  Präsident,VORSITZ: HANS-GERT PÖTTERING,1,5,not_available,['bul'],['VORSITZ: HANS-GERT PÖTTERING  Präsident']
1, 1. Възобновяване на заседанието,"  Der Präsident. −   Ich erkläre die am Donnerstag, dem 4. September 2008, unterbrochene Sitzungsperiode für wieder aufgenommen.(Die Sitzung wird um 17.00 Uhr eröffnet.)",Der Präsident. −,2,24,not_available,"['bul', 'bul']","['  Der Präsident. −   Ich erkläre die am Donnerstag, dem 4. September 2008, unterbrochene Sitzungsperiode für wieder aufgenommen.', '(Die Sitzung wird um 17.00 Uhr eröffnet.)']"
2, 16. Декларация на председателството,"  Der Präsident. −   Gestern Abend hat die terroristische Organisation ETA erneut gemordet. Ein 46-jähriger Militäroffizier, Luis Conde de la Cruz, ist in Nordspanien durch eine Autobombe ums Leben gekommen. Es war dies die dritte Autobombe, die innerhalb von 24 Stunden in Spanien explodierte. Bei den drei Anschlägen wurden mehrere Menschen verletzt, einer davon schwer. Das Europäische Parlament verurteilt diese terroristischen Akte aufs Schärfste und möchte seiner tiefen Besorgnis Ausdruck verleihen.Im Namen des Europäischen Parlaments möchte ich der Familie und allen Verwandten des Offiziers Luis Conde de la Cruz mein tiefempfundenes Beileid aussprechen sowie unsere Solidarität mit Spanien, seinen Behörden und insbesondere den spanischen Sicherheitskräften bekunden. Auch den bei den Anschlägen Verletzten und ihren Familien möchte ich unsere Unterstützung und unser aufrichtiges Mitgefühl ausprechen.Wir müssen in aller Deutlichkeit immer wieder zum Ausdruck bringen: Terrorismus ist ein direkter Anschlag auf Freiheit, Menschenrechte und Demokratie. Wir können nicht oft genug wiederholen, dass es keinerlei Rechtfertigung für den Terrorismus gibt. Deshalb müssen wir in unserem Kampf gegen den Terrorismus immer auf der Grundlage des Rechtstaats und mit der ganzen Kraft des Gesetzes gemeinsam vorgehen. Die Europäische Union ist eine Solidargemeinschaft. Ein terroristischer Anschlag in einem Mitgliedsland der Europäischen Union ist ein terroristischer Anschlag gegen die gesamte Europäische Union, gegen jeden Einzelnen von uns.Ich bitte das Parlament, sich zu einer Schweigeminute zu erheben.(Das Parlament erhebt sich zu einer Schweigeminute.)",Der Präsident. −,5,228,not_available,"['bul', 'bul', 'bul', 'bul', 'bul']","['  Der Präsident. −   Gestern Abend hat die terroristische Organisation ETA erneut gemordet. Ein 46-jähriger Militäroffizier, Luis Conde de la Cruz, ist in Nordspanien durch eine Autobombe ums Leben gekommen. Es war dies die dritte Autobombe, die innerhalb von 24 Stunden in Spanien explodierte. Bei den drei Anschlägen wurden mehrere Menschen verletzt, einer davon schwer. Das Europäische Parlament verurteilt diese terroristischen Akte aufs Schärfste und möchte seiner tiefen Besorgnis Ausdruck verleihen.', 'Im Namen des Europäischen Parlaments möchte ich der Familie und allen Verwandten des Offiziers Luis Conde de la Cruz mein tiefempfundenes Beileid aussprechen sowie unsere Solidarität mit Spanien, seinen Behörden und insbesondere den spanischen Sicherheitskräften bekunden. Auch den bei den Anschlägen Verletzten und ihren Familien möchte ich unsere Unterstützung und unser aufrichtiges Mitgefühl ausprechen.', 'Wir müssen in aller Deutlichkeit immer wieder zum Ausdruck bringen: Terrorismus ist ein direkter Anschlag auf Freiheit, Menschenrechte und Demokratie. Wir können nicht oft genug wiederholen, dass es keinerlei Rechtfertigung für den Terrorismus gibt. Deshalb müssen wir in unserem Kampf gegen den Terrorismus immer auf der Grundlage des Rechtstaats und mit der ganzen Kraft des Gesetzes gemeinsam vorgehen. Die Europäische Union ist eine Solidargemeinschaft. Ein terroristischer Anschlag in einem Mitgliedsland der Europäischen Union ist ein terroristischer Anschlag gegen die gesamte Europäische Union, gegen jeden Einzelnen von uns.', 'Ich bitte das Parlament, sich zu einer Schweigeminute zu erheben.', '(Das Parlament erhebt sich zu einer Schweigeminute.)']"
3, 17. Ред на работа,"  Der Präsident. –   Der endgültige Entwurf der Tagesordnung dieser Tagung, wie er in der Konferenz der Präsidenten in ihrer Sitzung vom Donnerstag, dem 18. September 2008, gemäß Artikel 130 und 131 der Geschäftsordnung festgelegt wurde, ist verteilt worden. Montag, Dienstag und Donnerstag: Keine ÄnderungenMittwoch: Die liberale Fraktion beantragt, die Frist für die Einreichung von gemeinsamen Entschließungsanträgen und Änderungsanträgen zu den Prioritäten des Europäischen Parlaments für das Gesetzgebungs- und Arbeitsprogramm der Kommission bis morgen, Dienstag, 23. September 2008, um 10.00 Uhr zu verlängern. Die Abstimmung soll am Mittwoch, 24. September 2008, stattfinden.",Der Präsident. –,6,91,not_available,"['bul', 'bul', 'bul', 'bul', 'bul', 'bul']","['  Der Präsident. –   Der endgültige Entwurf der Tagesordnung dieser Tagung, wie er in der Konferenz der Präsidenten in ihrer Sitzung vom Donnerstag, dem 18. September 2008, gemäß Artikel 130 und 131 der Geschäftsordnung festgelegt wurde, ist verteilt worden. ', 'Montag, Dienstag und Donnerstag: ', 'Keine Änderungen', 'Mittwoch: ', 'Die liberale Fraktion beantragt, die Frist für die Einreichung von gemeinsamen Entschließungsanträgen und Änderungsanträgen zu den Prioritäten des Europäischen Parlaments für das Gesetzgebungs- und Arbeitsprogramm der Kommission bis morgen, Dienstag, 23. September 2008, um 10.00 Uhr zu verlängern. ', 'Die Abstimmung soll am Mittwoch, 24. September 2008, stattfinden.']"
4, 17. Ред на работа,"  Daniel Cohn-Bendit  (Verts/ALE). –   Herr Präsident! Letztes Wochenende kam in der irischen Presse heraus, dass es möglicherweise eine Verbindung zwischen den Finanziers der Nein-Kampagne in Irland und dem amerikanischen Pentagon und der CIA gibt. Das war eine sehr interessante Geschichte mit der Begründung, Europa solle nicht zu stark werden. Meine Bitte wäre, den Präsidenten aufzufordern, das zu klären. Wir sollten auch den Rat auffordern, uns das nächste Mal darüber Informationen zu geben, Rat und Kommission. Denn es wäre ja interessant, bestätigt zu bekommen, was hinter dieser ganzen ominösen Nein-Kampagne in Irland steckt, die mit 1,2 Millionen Euro finanziert wurde. Ich bitte also den Präsidenten, dem so nachzugehen, dass wir dann Informationen und Transparenz darüber bekommen, was dahintersteckt.",Daniel Cohn-Bendit  (Verts/ALE). –,1,121,not_available,['bul'],"['  Daniel Cohn-Bendit  (Verts/ALE). –   Herr Präsident! Letztes Wochenende kam in der irischen Presse heraus, dass es möglicherweise eine Verbindung zwischen den Finanziers der Nein-Kampagne in Irland und dem amerikanischen Pentagon und der CIA gibt. Das war eine sehr interessante Geschichte mit der Begründung, Europa solle nicht zu stark werden. Meine Bitte wäre, den Präsidenten aufzufordern, das zu klären. Wir sollten auch den Rat auffordern, uns das nächste Mal darüber Informationen zu geben, Rat und Kommission. Denn es wäre ja interessant, bestätigt zu bekommen, was hinter dieser ganzen ominösen Nein-Kampagne in Irland steckt, die mit 1,2 Millionen Euro finanziert wurde. Ich bitte also den Präsidenten, dem so nachzugehen, dass wir dann Informationen und Transparenz darüber bekommen, was dahintersteckt.']"
5, 17. Ред на работа,"  Der Präsident. −   Vielen Dank, Herr Kollege Cohn-Bendit! Ich darf Ihnen sagen, dass ich diese ganze Entwicklung bereits seit einiger Zeit sehr aufmerksam verfolge. Wir müssen absolute Transparenz darüber haben, denn die Leute, die uns angreifen, verlangen ja von uns Transparenz – da müssen sie sich natürlich auch selbst diesen Maßstäben unterwerfen. Wir brauchen absolute Transparenz darüber, wie viele Gelder diese Organisation, die von Herrn Ganley vertreten wird, nämlich Libertas, erhalten hat und woher das Geld kommt.Wir haben den irischen Medien entnommen – ich zitiere das, was wir in der letzten Woche in Irland gelesen haben –, dass Herr Ganley in der Vergangenheit behauptet hat, die Spenden kämen von ganz normalen Bürgern und es seien kleine Spenden. Jetzt hat er eingeräumt, dass er selbst seiner Organisation aus privaten Mitteln 200 000 Euro zur Verfügung gestellt hat, und es ist mittlerweile auch bestätigt, dass Herr Ganley mit dem Pentagon zumindest Verträge über die Abwicklung militärischer Aufträge in einer Größenordnung von 200 Millionen – ich glaube – Dollar geschlossen hat. Andere Größenordnungen gehen noch sehr viel weiter.Wir müssen diese Dinge in aller Klarheit weiter verfolgen, und die Dinge müssen auf den Tisch. Wir können es nicht erlauben, dass Europa Schaden nimmt, weil Leute, die Transparenz fordern, sich selbst diesen Maßstäben nicht unterwerfen wollen.(Beifall)Ich möchte mit allem Nachdruck sagen: Ich habe große Bewunderung für den irischen Europaminister, Dick Roche, der es sich zu seinem persönlichen Anliegen gemacht hat, diesen Dingen nachzugehen, und ich möchte Dick Roche ausdrücklich darin unterstützen, dass er weiter so konsequent vorgeht.Meine Damen und Herren, ich entnehme dem Beifall, den Sie mir gegeben haben, dass wir an der Seite derjenigen stehen, die eine absolute Transparenz in all diesen Fragen wollen, um Schaden von Europa abzuwenden.(Beifall)",Der Präsident. −,7,286,not_available,"['bul', 'bul', 'bul', 'bul', 'bul', 'bul', 'bul']","['  Der Präsident. −   Vielen Dank, Herr Kollege Cohn-Bendit! Ich darf Ihnen sagen, dass ich diese ganze Entwicklung bereits seit einiger Zeit sehr aufmerksam verfolge. Wir müssen absolute Transparenz darüber haben, denn die Leute, die uns angreifen, verlangen ja von uns Transparenz – da müssen sie sich natürlich auch selbst diesen Maßstäben unterwerfen. Wir brauchen absolute Transparenz darüber, wie viele Gelder diese Organisation, die von Herrn Ganley vertreten wird, nämlich Libertas, erhalten hat und woher das Geld kommt.', 'Wir haben den irischen Medien entnommen – ich zitiere das, was wir in der letzten Woche in Irland gelesen haben –, dass Herr Ganley in der Vergangenheit behauptet hat, die Spenden kämen von ganz normalen Bürgern und es seien kleine Spenden. Jetzt hat er eingeräumt, dass er selbst seiner Organisation aus privaten Mitteln 200 000 Euro zur Verfügung gestellt hat, und es ist mittlerweile auch bestätigt, dass Herr Ganley mit dem Pentagon zumindest Verträge über die Abwicklung militärischer Aufträge in einer Größenordnung von 200 Millionen – ich glaube – Dollar geschlossen hat. Andere Größenordnungen gehen noch sehr viel weiter.', 'Wir müssen diese Dinge in aller Klarheit weiter verfolgen, und die Dinge müssen auf den Tisch. Wir können es nicht erlauben, dass Europa Schaden nimmt, weil Leute, die Transparenz fordern, sich selbst diesen Maßstäben nicht unterwerfen wollen.', '(Beifall)', 'Ich möchte mit allem Nachdruck sagen: Ich habe große Bewunderung für den irischen Europaminister, Dick Roche, der es sich zu seinem persönlichen Anliegen gemacht hat, diesen Dingen nachzugehen, und ich möchte Dick Roche ausdrücklich darin unterstützen, dass er weiter so konsequent vorgeht.', 'Meine Damen und Herren, ich entnehme dem Beifall, den Sie mir gegeben haben, dass wir an der Seite derjenigen stehen, die eine absolute Transparenz in all diesen Fragen wollen, um Schaden von Europa abzuwenden.', '(Beifall)']"
6, 17. Ред на работа,"  Philip Bushill-Matthews  (PPE-DE). –   Mr President, on a point of order, this concerns the agenda on Thursday where we made a late request – I am sorry it was late – it is a proposal to change slightly the agenda for Thursday where currently there is a vote proposed for the social package resolution.At the moment, individual groups have tabled their own separate resolutions. With the best will in the world and good faith on all parts we tried to negotiate collectively a compromise resolution. We have not managed to do that, so at the moment what is likely is individual resolutions will be voted and each resolution would be voted down, which would not give a very good message. Therefore, collectively the majority of political groups thought it was a good idea if I just stood up and made the case that perhaps it would be tactful not to have a vote at all on the resolution. This is not because it is not important: it is because it is important. We did not want to give the wrong message and it was better to give no message following the debate that we had, very fully covering the various points, last time. So the proposal, supported by a majority of groups, is that we do not have a vote this Thursday.",Philip Bushill-Matthews  (PPE-DE). –,3,222,not_available,"['bul', 'bul', 'bul']","['  Philip Bushill-Matthews  (PPE-DE). –   Mr President, on a point of order, this concerns the agenda on Thursday where we made a late request – I am sorry it was late – it is a proposal to change slightly the agenda for Thursday where currently there is a vote proposed for the social package resolution.', 'At the moment, individual groups have tabled their own separate resolutions. With the best will in the world and good faith on all parts we tried to negotiate collectively a compromise resolution. We have not managed to do that, so at the moment what is likely is individual resolutions will be voted and each resolution would be voted down, which would not give a very good message. Therefore, collectively the majority of political groups thought it was a good idea if I just stood up and made the case that perhaps it would be tactful not to have a vote at all on the resolution. ', 'This is not because it is not important: it is because it is important. We did not want to give the wrong message and it was better to give no message following the debate that we had, very fully covering the various points, last time. So the proposal, supported by a majority of groups, is that we do not have a vote this Thursday.']"
7, 17. Ред на работа,"  Der Präsident. −   Wir werden diese Frage noch einmal reflektieren. Ich bitte die Fraktionen, untereinander noch einmal Kontakt aufzunehmen, ob es da eine Lösung geben kann. Wir nehmen das jetzt zunächst einmal so zur Kenntnis, wie der Kollege Philip Bushill-Matthews das gesagt hat.",Der Präsident. −,1,43,not_available,['bul'],"['  Der Präsident. −   Wir werden diese Frage noch einmal reflektieren. Ich bitte die Fraktionen, untereinander noch einmal Kontakt aufzunehmen, ob es da eine Lösung geben kann. Wir nehmen das jetzt zunächst einmal so zur Kenntnis, wie der Kollege Philip Bushill-Matthews das gesagt hat.']"
8, 18. Едноминутни изказвания по въпроси с политическа значимост,  Der Präsident. −   Als nächster Punkt folgen die Ausführungen von einer Minute zu wichtigen politischen Fragen.,Der Präsident. −,1,15,not_available,['bul'],['  Der Präsident. −   Als nächster Punkt folgen die Ausführungen von einer Minute zu wichtigen politischen Fragen.']
9, 18. Едноминутни изказвания по въпроси с политическа значимост,"  Rareş-Lucian Niculescu  (PPE-DE). –   Săptămâna trecută a avut loc chiar aici, la Bruxelles, primul Summit european privind integrarea romilor. Includerea acestei probleme complexe a romilor pe agenda Uniunii europene este o idee pe care România a susţinut-o în mod constant şi cred că trebuie salutată. După cum a apreciat şi Consiliul Europei, care s-a preocupat de această problemă încă de la începutul anilor 90, romii alcătuiesc o adevărată minoritate europeană. De aceea, problema romilor este una europeană şi nu una naţională, iar Comisia Europeană trebuie să beneficieze, cred, de întreaga susţinere a acestui Parlament în iniţiativa sa.Consider că Parlamentul European trebuie să se pronunţe în favoarea aşezării educaţiei în centrul politicii europene privind romii pentru că experienţa ultimilor ani a demonstrat că educaţia este cea mai sigură cale către integrare şi către depăşirea de către romi, dar şi de către cei care trăiesc lângă aceştia, a actualelor provocări.",Rareş-Lucian Niculescu  (PPE-DE). –,2,152,not_available,"['bul', 'bul']","['  Rareş-Lucian Niculescu  (PPE-DE). –   Săptămâna trecută a avut loc chiar aici, la Bruxelles, primul Summit european privind integrarea romilor. Includerea acestei probleme complexe a romilor pe agenda Uniunii europene este o idee pe care România a susţinut-o în mod constant şi cred că trebuie salutată. După cum a apreciat şi Consiliul Europei, care s-a preocupat de această problemă încă de la începutul anilor 90, romii alcătuiesc o adevărată minoritate europeană. De aceea, problema romilor este una europeană şi nu una naţională, iar Comisia Europeană trebuie să beneficieze, cred, de întreaga susţinere a acestui Parlament în iniţiativa sa.', 'Consider că Parlamentul European trebuie să se pronunţe în favoarea aşezării educaţiei în centrul politicii europene privind romii pentru că experienţa ultimilor ani a demonstrat că educaţia este cea mai sigură cale către integrare şi către depăşirea de către romi, dar şi de către cei care trăiesc lângă aceştia, a actualelor provocări.']"
