,agenda_item,text,speaker,number_p,number_w,chair,language_ps,ps
0, 1. Откриване на заседанието,ПОД ПРЕДСЕДАТЕЛСТВОТО НА: г-н MARTÍNEZ MARTÍNEZ Заместник-председател,ПОД ПРЕДСЕДАТЕЛСТВОТО НА: г-н MARTÍNEZ MARTÍNEZ,1,9,not_available,['bul'],['ПОД ПРЕДСЕДАТЕЛСТВОТО НА: г-н MARTÍNEZ MARTÍNEZ Заместник-председател']
1, 1. Откриване на заседанието,"  María Muñiz De Urquiza  (S&D).   – (ES) Г-н председател, вчера, заради времето, което ни отне да си свършим работата в Парламента, нямаше възможност да споменем неотдавнашната кончина на Орландо Сапата, за която испанската делегация искрено скърби. Той почина след дълга гладна стачка. Той е първият лишен от свобода заради убежденията си, който умира в Куба за последните 40 години, и във връзка с това призоваваме за освобождаването на всички лишени от свобода заради убежденията им в Куба и навсякъде по света. Бихме искали също така да изразим нашата солидарност с неговото семейство и с кубинския народ по пътя им към плурализъм и развитие.Този много тъжен повод би могъл да бъде катализатор за обсъждане, насочено към поставяне на отношенията между Европейския съюз и Куба в една цялостна двустранна рамка, която да предвижда постоянен, конструктивен диалог относно правата на човека, относно равнопоставеността на споразуменията на Европейския съюз с трети държави. ",María Muñiz De Urquiza  (S&D).,2,150,not_available,"['spa', 'spa']","['  María Muñiz De Urquiza  (S&D).   – (ES) Г-н председател, вчера, заради времето, което ни отне да си свършим работата в Парламента, нямаше възможност да споменем неотдавнашната кончина на Орландо Сапата, за която испанската делегация искрено скърби. Той почина след дълга гладна стачка. Той е първият лишен от свобода заради убежденията си, който умира в Куба за последните 40 години, и във връзка с това призоваваме за освобождаването на всички лишени от свобода заради убежденията им в Куба и навсякъде по света. Бихме искали също така да изразим нашата солидарност с неговото семейство и с кубинския народ по пътя им към плурализъм и развитие.', 'Този много тъжен повод би могъл да бъде катализатор за обсъждане, насочено към поставяне на отношенията между Европейския съюз и Куба в една цялостна двустранна рамка, която да предвижда постоянен, конструктивен диалог относно правата на човека, относно равнопоставеността на споразуменията на Европейския съюз с трети държави. ']"
2, 4. Зелена книга относно реформа на общата политика в областта на рибарството (разискване) ,"  Председател.   – Следващата точка е докладът (A7-0014/2010) на Maria do Céu Patrão Neves, от името на комисията по рибно стопанство, относно Зелената книга относно реформа на общата политика в областта на рибарството (COM(2009)0163 - 2009/2106(INI)). ",Председател.,1,39,not_available,['bul'],"['  Председател.   – Следващата точка е докладът (A7-0014/2010) на Maria do Céu Patrão Neves, от името на комисията по рибно стопанство, относно Зелената книга относно реформа на общата политика в областта на рибарството (COM(2009)0163 - 2009/2106(INI)). ']"
3, 4. Зелена книга относно реформа на общата политика в областта на рибарството (разискване) ,"  Maria do Céu Patrão Neves,  докладчик. – (PT) Позволете ми да се обърна с няколко думи към групата от 50 рибари, които трябва сега да влязат в залата и са тук, за да наблюдават това разискване и гласуването по доклада.Смятам, че мога да говоря от името на всички колеги от комисията по рибно стопанство, които работиха усърдно по този доклад, като кажа, че съм изключително радостна, че този ден настъпи – денят, в който докладът ще бъде представен на Парламента и ще бъде поставен на гласуване. Защо? Защото общата политика в областта на рибарството е една от основните политики на Европейския съюз. Тя започна доста трудно, като беше официално стартирана през 80-те години на миналия век и беше реформирана за пръв път през 2002 г. Днес са ни известни някои от основните проблеми, които идентифицирахме тогава (тук имам предвид свръхкапацитет, прекомерен риболов и свръхинвестиране, което, както изглежда, не е било равномерно в целия Европейски съюз), защото тези проблеми са широкоразпространени и днес.Това е отправната точка за реформата – реформа, която трябва да бъде мащабна и дълбока и която се очаква отдавна от сектора.Каква следва да бъде посоката на реформата според съдържанието на нашия доклад? Първо, що се отнася до основни принципи, трябва да има баланс между екологичния, социалния и икономическия аспект. Екологичните аспекти са необходими, за да се гарантира съхраняването на запасите; социалните аспекти, за да се гарантира напредъкът и достойнството на професията; а икономическите аспекти, за да се гарантира, че промишлеността може да генерира доходи. Без тези три аспекта в Европейския съюз няма да има риболов или най-малкото той няма да е устойчив и с възможности за развитие, каквото е желанието на всички ни.Как следва да бъдат приложени тези общи принципи, насочени към намаляване на риболова, увеличаване на печалбите и по-добро съхраняване на запасите? Докладът подчертава конкретни основни аспекти: инвестиране в децентрализация; насърчаване на предоставянето на правомощия на рибарите и на цялата риболовната промишленост при вземането на решения; осигуряването на тяхното по-широко участие в управлението на риболова, което също така ще даде възможност за политика на спазване и отговорност; необходимостта да се прави разграничаване между дребномащабните флотове и промишлените флотове посредством конкретни регламенти за всеки; необходимостта да се направи оценка на моделите на управление, които са по-добре адаптирани към различните риболовни зони; важността на укрепване на пазара чрез риболов, който е насочен към продукти с добавена стойност и увеличаване на първоначалната изкупна цена; обвързване на субсидиите с добрата практика; регулиране на модернизацията на флота по отношение на безопасността и хигиената; стабилно развитие на аквакултури, което е екологично устойчиво в рамките на Европейския съюз; и развитието на други сектори, участващи в улова и преработката на риба. Не трябва да забравяме да привлечем вниманието и върху нарастващата роля на жените в риболова, както и необходимостта да изискваме продуктите на рибарството от трети държави, които се внасят в Европейския съюз, да отговарят на същите изисквания, както и тези на нашите производители. Това означава сертифициране, етикетиране, проследимост и, накрая, интегрирането на рибарството в европейската морска политика в по-широкия контекст на повишаване на нейния капацитет.Позволете ми в заключение да кажа, че работата, която представяме днес тук, е резултат от съвместните усилия на всички членове на комисията по рибно стопанство, по-специално на докладчиците в сянка, с които работихме много сериозно, а също и на Комисията, секретариата на Европейския парламент, съветника на групата на Европейската народна партия (Християндемократи) и други съветници на политическите групи, и, разбира се, на моя кабинет и на моя сътрудник по рибно стопанство. Работата, която представяме днес тук, представлява наистина един съвместен труд и се надяваме, че ще бъде приета. ","Maria do Céu Patrão Neves,",6,597,not_available,"['por', 'por', 'por', 'por', 'por', 'por']","['  Maria do Céu Patrão Neves,  докладчик. – (PT) Позволете ми да се обърна с няколко думи към групата от 50 рибари, които трябва сега да влязат в залата и са тук, за да наблюдават това разискване и гласуването по доклада.', 'Смятам, че мога да говоря от името на всички колеги от комисията по рибно стопанство, които работиха усърдно по този доклад, като кажа, че съм изключително радостна, че този ден настъпи – денят, в който докладът ще бъде представен на Парламента и ще бъде поставен на гласуване. Защо? Защото общата политика в областта на рибарството е една от основните политики на Европейския съюз. Тя започна доста трудно, като беше официално стартирана през 80-те години на миналия век и беше реформирана за пръв път през 2002 г. Днес са ни известни някои от основните проблеми, които идентифицирахме тогава (тук имам предвид свръхкапацитет, прекомерен риболов и свръхинвестиране, което, както изглежда, не е било равномерно в целия Европейски съюз), защото тези проблеми са широкоразпространени и днес.', 'Това е отправната точка за реформата – реформа, която трябва да бъде мащабна и дълбока и която се очаква отдавна от сектора.', 'Каква следва да бъде посоката на реформата според съдържанието на нашия доклад? Първо, що се отнася до основни принципи, трябва да има баланс между екологичния, социалния и икономическия аспект. Екологичните аспекти са необходими, за да се гарантира съхраняването на запасите; социалните аспекти, за да се гарантира напредъкът и достойнството на професията; а икономическите аспекти, за да се гарантира, че промишлеността може да генерира доходи. Без тези три аспекта в Европейския съюз няма да има риболов или най-малкото той няма да е устойчив и с възможности за развитие, каквото е желанието на всички ни.', 'Как следва да бъдат приложени тези общи принципи, насочени към намаляване на риболова, увеличаване на печалбите и по-добро съхраняване на запасите? Докладът подчертава конкретни основни аспекти: инвестиране в децентрализация; насърчаване на предоставянето на правомощия на рибарите и на цялата риболовната промишленост при вземането на решения; осигуряването на тяхното по-широко участие в управлението на риболова, което също така ще даде възможност за политика на спазване и отговорност; необходимостта да се прави разграничаване между дребномащабните флотове и промишлените флотове посредством конкретни регламенти за всеки; необходимостта да се направи оценка на моделите на управление, които са по-добре адаптирани към различните риболовни зони; важността на укрепване на пазара чрез риболов, който е насочен към продукти с добавена стойност и увеличаване на първоначалната изкупна цена; обвързване на субсидиите с добрата практика; регулиране на модернизацията на флота по отношение на безопасността и хигиената; стабилно развитие на аквакултури, което е екологично устойчиво в рамките на Европейския съюз; и развитието на други сектори, участващи в улова и преработката на риба. Не трябва да забравяме да привлечем вниманието и върху нарастващата роля на жените в риболова, както и необходимостта да изискваме продуктите на рибарството от трети държави, които се внасят в Европейския съюз, да отговарят на същите изисквания, както и тези на нашите производители. Това означава сертифициране, етикетиране, проследимост и, накрая, интегрирането на рибарството в европейската морска политика в по-широкия контекст на повишаване на нейния капацитет.', 'Позволете ми в заключение да кажа, че работата, която представяме днес тук, е резултат от съвместните усилия на всички членове на комисията по рибно стопанство, по-специално на докладчиците в сянка, с които работихме много сериозно, а също и на Комисията, секретариата на Европейския парламент, съветника на групата на Европейската народна партия (Християндемократи) и други съветници на политическите групи, и, разбира се, на моя кабинет и на моя сътрудник по рибно стопанство. Работата, която представяме днес тук, представлява наистина един съвместен труд и се надяваме, че ще бъде приета. ']"
4, 4. Зелена книга относно реформа на общата политика в областта на рибарството (разискване) ,"  Хуан Карлос Мартин Фрагейро,  действащ председател на Съвета. – (ES) Г-н председател, председателството също приветства това разискване в Европейския парламент, тъй като то е важен принос към широката процедура на консултация относно Зелената книга и поради тази причина мнението на Европейския парламент трябва да бъде сериозно обсъдено от Комисията, когато тя изготвя своите законодателни предложения.Съветът също така ще проучи внимателно всички становища на Парламента, което впоследствие ще му даде възможност да проучи и приеме законодателни предложения съгласно обикновената законодателна процедура.Зелената книга от април 2009 г. разглежда различни структурни ограничения в общата политика в областта на рибарството: свръхкапацитет, липса на точни цели, приемане на краткосрочни решения, липсата на отговорност в сектора и слабо спазване на разпоредбите като цяло.Зелената книга също така очерта възможни начини за преодоляване на тези структурни ограничения и разгледа важни въпроси, като например диференцираните режими за промишлени флотове и дребномащабни крайбрежни флоти, разхищение, относителна стабилност, прехвърляеми индивидуални права, по-голяма ориентираност към пазарите, интегриране на общата политика в областта на рибарството в по-широкия контекст на морската политика, публичното финансиране и външното измерение на общата политика в областта на рибарството (ОПОР).Държавите-членки както поотделно, така и съвместно в Съвета, проучват подробно всички аспекти на засегнатите въпроси. Първият етап на консултации завърши през декември 2009 г., като Комисията получи 1 700 предложения и проведе над 125 срещи и семинари.Вторият етап, който ще започне на 1 септември тази година, ще анализира направения принос и ще разисква основните идеи. През януари Комисията организира семинари по ключовите елементи на реформата и по управление на рибарството, основаващо се на правата, и дори и днес се провежда семинар по дребномащабен риболов. През март ще бъде извършена оценка на въздействието. Европейският фонд за рибарство и бъдещата финансова перспектива ще бъдат разглеждани през април, след това през май ще бъде разисквано външнополитическото измерение, а през юни – разхищението и селективността.На 2 и 3 май в Ла Коруня ще се проведе конференцията, организирана съвместно от председателството и Комисията. На нея ще бъдат разгледани три основни елемента на реформата, а именно управление, управление на рибните запаси и диференциране между едро- и дребномащабния риболов.На 4 и 5 май във Виго ще заседават министрите, за да проучат резултатите от конференцията и е възможно на заседанието си през юни Съветът да включи в дневния си ред неофициално разискване по работния документ, засягащ евентуални промени.На третия етап, както вече казах, който ще започне през втората половина на 2010 г., Комисията ще представи Бяла книга и, впоследствие, четири законодателни предложения: основния регламент, новият COM, техническите мерки и новия регламент относно финансирането. Целта е ОПОР да влезе в сила с новата реформа на 1 януари 2013 г.Съветът тепърва ще трябва да приеме становище по този въпрос; той ще одобри само официални решения въз основа на законодателните предложения, които ще получи от Комисията през 2011 г., и ще го направи съгласно правилата за обикновена законодателна процедура. ","Хуан Карлос Мартин Фрагейро,",10,479,not_available,"['spa', 'spa', 'spa', 'spa', 'spa', 'spa', 'spa', 'spa', 'spa', 'spa']","['  Хуан Карлос Мартин Фрагейро,  действащ председател на Съвета. – (ES) Г-н председател, председателството също приветства това разискване в Европейския парламент, тъй като то е важен принос към широката процедура на консултация относно Зелената книга и поради тази причина мнението на Европейския парламент трябва да бъде сериозно обсъдено от Комисията, когато тя изготвя своите законодателни предложения.', 'Съветът също така ще проучи внимателно всички становища на Парламента, което впоследствие ще му даде възможност да проучи и приеме законодателни предложения съгласно обикновената законодателна процедура.', 'Зелената книга от април 2009 г. разглежда различни структурни ограничения в общата политика в областта на рибарството: свръхкапацитет, липса на точни цели, приемане на краткосрочни решения, липсата на отговорност в сектора и слабо спазване на разпоредбите като цяло.', 'Зелената книга също така очерта възможни начини за преодоляване на тези структурни ограничения и разгледа важни въпроси, като например диференцираните режими за промишлени флотове и дребномащабни крайбрежни флоти, разхищение, относителна стабилност, прехвърляеми индивидуални права, по-голяма ориентираност към пазарите, интегриране на общата политика в областта на рибарството в по-широкия контекст на морската политика, публичното финансиране и външното измерение на общата политика в областта на рибарството (ОПОР).', 'Държавите-членки както поотделно, така и съвместно в Съвета, проучват подробно всички аспекти на засегнатите въпроси. Първият етап на консултации завърши през декември 2009 г., като Комисията получи 1 700 предложения и проведе над 125 срещи и семинари.', 'Вторият етап, който ще започне на 1 септември тази година, ще анализира направения принос и ще разисква основните идеи. През януари Комисията организира семинари по ключовите елементи на реформата и по управление на рибарството, основаващо се на правата, и дори и днес се провежда семинар по дребномащабен риболов. През март ще бъде извършена оценка на въздействието. Европейският фонд за рибарство и бъдещата финансова перспектива ще бъдат разглеждани през април, след това през май ще бъде разисквано външнополитическото измерение, а през юни – разхищението и селективността.', 'На 2 и 3 май в Ла Коруня ще се проведе конференцията, организирана съвместно от председателството и Комисията. На нея ще бъдат разгледани три основни елемента на реформата, а именно управление, управление на рибните запаси и диференциране между едро- и дребномащабния риболов.', 'На 4 и 5 май във Виго ще заседават министрите, за да проучат резултатите от конференцията и е възможно на заседанието си през юни Съветът да включи в дневния си ред неофициално разискване по работния документ, засягащ евентуални промени.', 'На третия етап, както вече казах, който ще започне през втората половина на 2010 г., Комисията ще представи Бяла книга и, впоследствие, четири законодателни предложения: основния регламент, новият COM, техническите мерки и новия регламент относно финансирането. Целта е ОПОР да влезе в сила с новата реформа на 1 януари 2013 г.', 'Съветът тепърва ще трябва да приеме становище по този въпрос; той ще одобри само официални решения въз основа на законодателните предложения, които ще получи от Комисията през 2011 г., и ще го направи съгласно правилата за обикновена законодателна процедура. ']"
5, 4. Зелена книга относно реформа на общата политика в областта на рибарството (разискване) ,"  Мария Даманаки,  член на Комисията. – (EN) Г-н председател, тъй като това е първото ми изказване към членовете на Парламента, като член на Комисията искам да Ви благодаря за предоставената възможност да се обърна към Европейския парламент. За мен е голяма чест да съм при вас днес тук и да обсъждам реформата на общата политика в областта на рибарството, която е основен въпрос за целия сектор. Искам да поздравя докладчика, г-жа Neves, за нейната усърдна работа по обединяването на различните становища в единен документ. Напълно съм съгласна, че ни е необходима радикална реформа, за да коригираме структурните недостатъци на нашата политика. Както ви е известно, последната реформа през 2002 г. не беше достатъчно успешна.Сега ще трябва да коригираме недостатъците от миналото, да постигнем по-добри резултати от екологичен, социален и икономически аспект. Допитването до обществото ясно показа, че тази реформа се радва на широка подкрепа. Разбира се, днес няма да успея да отговаря на всички въпроси, изложени във Вашия доклад, който предстои да бъде гласуван. Имам предвид все пак Вашите компромисни изменения относно устойчивостта, свръхкапацитета, дребномащабния риболов, хоризонталната децентрализация, постепенното преустановяване на изхвърлянето на улов, нови споразумения за рибарството и прилагането в риболовния сектор. Изказвам огромната си благодарност за конструктивния Ви принос.Бих искала да подчертая два конкретни въпроса: първият е общественото финансиране. Считам, че трябва съсредоточим субсидиите си, за да постигнем по-добри резултати, като ги насочим към целите на нашата политика. Например вместо да подкрепяме строителството на нови кораби, трябва да подкрепим иновациите за селективност и постигане на по-голяма екологосъобразност, и да помогнем на организациите на производителите да се справят с бъдещите предизвикателства.Второ, споделям становищата ви относно социалното измерение: искаме риболов, който създава привлекателни и сигурни работни места. Днес очаквам с нетърпение да чуя вашите предложения по време на това разискване.Позволете ми също така да ви осведомя за нашите следващи стъпки. Ще изготвим обобщителен доклад относно миналогодишната консултация, който ще ни помогне да подготвим предложенията за новата политика. Организираме семинари, на които обсъждаме конкретни теми със заинтересованите страни, институциите и държавите-членки. Съвместно с испанското председателство през май ще бъде проведена конференция с широко участие относно реформата на ОПОР.Известно ми е, и това вече беше споменато, че в момента в Комисията се провежда технически семинар, в който има участници от цяла Европа. Съжалявам, че не мога да присъствам на него. Този семинар беше организиран доста отдавна. Ще се опитам, ако е възможно, да гарантирам, че заседанията няма да се застъпват в бъдеще.Въз основа на този принос в края на 2010 г. ще започнем да разработваме нашите предложения, които да бъдат приети в Комисията през пролетта на 2011 г. Кулминацията на този мащабен процес на консултации ще бъде едно много ползотворно разискване с вас. Тогава вие, като съзаконодатели, ще имате основна роля при определянето на новата политика съвместно със Съвета. Очаквам с огромно нетърпение съвместната ни работа. ","Мария Даманаки,",7,475,not_available,"['eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng']","['  Мария Даманаки,  член на Комисията. – (EN) Г-н председател, тъй като това е първото ми изказване към членовете на Парламента, като член на Комисията искам да Ви благодаря за предоставената възможност да се обърна към Европейския парламент. За мен е голяма чест да съм при вас днес тук и да обсъждам реформата на общата политика в областта на рибарството, която е основен въпрос за целия сектор. Искам да поздравя докладчика, г-жа Neves, за нейната усърдна работа по обединяването на различните становища в единен документ. Напълно съм съгласна, че ни е необходима радикална реформа, за да коригираме структурните недостатъци на нашата политика. Както ви е известно, последната реформа през 2002 г. не беше достатъчно успешна.', 'Сега ще трябва да коригираме недостатъците от миналото, да постигнем по-добри резултати от екологичен, социален и икономически аспект. Допитването до обществото ясно показа, че тази реформа се радва на широка подкрепа. Разбира се, днес няма да успея да отговаря на всички въпроси, изложени във Вашия доклад, който предстои да бъде гласуван. Имам предвид все пак Вашите компромисни изменения относно устойчивостта, свръхкапацитета, дребномащабния риболов, хоризонталната децентрализация, постепенното преустановяване на изхвърлянето на улов, нови споразумения за рибарството и прилагането в риболовния сектор. Изказвам огромната си благодарност за конструктивния Ви принос.', 'Бих искала да подчертая два конкретни въпроса: първият е общественото финансиране. Считам, че трябва съсредоточим субсидиите си, за да постигнем по-добри резултати, като ги насочим към целите на нашата политика. Например вместо да подкрепяме строителството на нови кораби, трябва да подкрепим иновациите за селективност и постигане на по-голяма екологосъобразност, и да помогнем на организациите на производителите да се справят с бъдещите предизвикателства.', 'Второ, споделям становищата ви относно социалното измерение: искаме риболов, който създава привлекателни и сигурни работни места. Днес очаквам с нетърпение да чуя вашите предложения по време на това разискване.', 'Позволете ми също така да ви осведомя за нашите следващи стъпки. Ще изготвим обобщителен доклад относно миналогодишната консултация, който ще ни помогне да подготвим предложенията за новата политика. Организираме семинари, на които обсъждаме конкретни теми със заинтересованите страни, институциите и държавите-членки. Съвместно с испанското председателство през май ще бъде проведена конференция с широко участие относно реформата на ОПОР.', 'Известно ми е, и това вече беше споменато, че в момента в Комисията се провежда технически семинар, в който има участници от цяла Европа. Съжалявам, че не мога да присъствам на него. Този семинар беше организиран доста отдавна. Ще се опитам, ако е възможно, да гарантирам, че заседанията няма да се застъпват в бъдеще.', 'Въз основа на този принос в края на 2010 г. ще започнем да разработваме нашите предложения, които да бъдат приети в Комисията през пролетта на 2011 г. Кулминацията на този мащабен процес на консултации ще бъде едно много ползотворно разискване с вас. Тогава вие, като съзаконодатели, ще имате основна роля при определянето на новата политика съвместно със Съвета. Очаквам с огромно нетърпение съвместната ни работа. ']"
6, 4. Зелена книга относно реформа на общата политика в областта на рибарството (разискване) ,"  Antonello Antinoro,  от името на групата PPE. – (IT) Г-н председател, госпожи и господа, благодаря на Съвета за неговите коментари и бих искал да благодаря и да пожелая на добър час на новия член на Комисията – която прави своя дебют днес в Парламента – в работата, която се подготвяме да извършим.Считам, че това, което прилагаме, е важно и се надявам, че съдбата на Зелената книга, която започваме да обсъждаме днес и която ще гласуваме по-късно, ще бъде по-различна от тази през 2002 г.Днес обаче Европейският парламент се намира в съвсем различно положение. Разполагаме с обикновената законодателна процедура и Договора от Лисабон и затова считам, че всички следва да се възползваме от тях, за да постигнем целите.Основните точки бяха посочени от нашия докладчик, г-жа Patrão Neves, на която ние, групата на Европейската народна партия (Християндемократи), изказваме благодарност за нейната работа, за обобщението, което представи, и за всички въпроси, които успя да очертае.Искам единствено да взема думата и да се възползвам от тази възможност, за да поставя начало на обсъждането относно риболова, но като разширя обхвата отвъд Зелената книга – и Бялата книга, чиято поява се очаква през юни – и да засегна потребностите, които съществуват по отношение на европейските морета, и по-конкретно на Средиземноморието.Днес трябва си определим правила, които налагаме вече няколко години на икономиката и на рибарите ни. Крайбрежните държави обаче, дори и тези, граничещи с Европа, съзнателно и често, наистина доста често, пренебрегват тези правила и се оказваме в парадоксалното положение, при което за нашите рибари всичко това е задължително, а останалите могат да правят каквото си поискат.Днес Европейската комисия има различна и по-съществена роля; тя има министър на външните работи и Парламент с повече правомощия. Надявам се, че в Зелената книга, преди да се ангажираме с Бялата книга, можем да работим с трети държави – държавите, които не са част от Съюза – за да изготвим съгласувани и общи правила, които да гарантират, че онези, за които важат правилата, няма да се чувстват предадени или пренебрегнати от Съюза и няма да гледат на него като на враг, а по-скоро като на приятел. ","Antonello Antinoro,",7,351,not_available,"['ita', 'ita', 'ita', 'ita', 'ita', 'ita', 'ita']","['  Antonello Antinoro,  от името на групата PPE. – (IT) Г-н председател, госпожи и господа, благодаря на Съвета за неговите коментари и бих искал да благодаря и да пожелая на добър час на новия член на Комисията – която прави своя дебют днес в Парламента – в работата, която се подготвяме да извършим.', 'Считам, че това, което прилагаме, е важно и се надявам, че съдбата на Зелената книга, която започваме да обсъждаме днес и която ще гласуваме по-късно, ще бъде по-различна от тази през 2002 г.', 'Днес обаче Европейският парламент се намира в съвсем различно положение. Разполагаме с обикновената законодателна процедура и Договора от Лисабон и затова считам, че всички следва да се възползваме от тях, за да постигнем целите.', 'Основните точки бяха посочени от нашия докладчик, г-жа Patrão Neves, на която ние, групата на Европейската народна партия (Християндемократи), изказваме благодарност за нейната работа, за обобщението, което представи, и за всички въпроси, които успя да очертае.', 'Искам единствено да взема думата и да се възползвам от тази възможност, за да поставя начало на обсъждането относно риболова, но като разширя обхвата отвъд Зелената книга – и Бялата книга, чиято поява се очаква през юни – и да засегна потребностите, които съществуват по отношение на европейските морета, и по-конкретно на Средиземноморието.', 'Днес трябва си определим правила, които налагаме вече няколко години на икономиката и на рибарите ни. Крайбрежните държави обаче, дори и тези, граничещи с Европа, съзнателно и често, наистина доста често, пренебрегват тези правила и се оказваме в парадоксалното положение, при което за нашите рибари всичко това е задължително, а останалите могат да правят каквото си поискат.', 'Днес Европейската комисия има различна и по-съществена роля; тя има министър на външните работи и Парламент с повече правомощия. Надявам се, че в Зелената книга, преди да се ангажираме с Бялата книга, можем да работим с трети държави – държавите, които не са част от Съюза – за да изготвим съгласувани и общи правила, които да гарантират, че онези, за които важат правилата, няма да се чувстват предадени или пренебрегнати от Съюза и няма да гледат на него като на враг, а по-скоро като на приятел. ']"
