,agenda_item,text,speaker,number_p,number_w,chair,language_ps,ps
0, 1. Откриване на заседанието,ПОД ПРЕДСЕДАТЕЛСТВОТО НА г-н WIELAND Заместник-председател,ПОД ПРЕДСЕДАТЕЛСТВОТО НА г-н WIELAND,1,8,not_available,['bul'],['ПОД ПРЕДСЕДАТЕЛСТВОТО НА г-н WIELAND Заместник-председател']
1, 3. Представяне на годишния доклад на Сметната палата – година 2008 (разискване),  Председател.   – Следващата точка е представяне на годишния доклад на Сметната палата. ,Председател.,1,11,not_available,['bul'],['  Председател.   – Следващата точка е представяне на годишния доклад на Сметната палата. ']
2, 3. Представяне на годишния доклад на Сметната палата – година 2008 (разискване),"  Витор Мануел да Силва Калдейра,  председател на Сметната палата. – (EN) Г-н председател, уважаеми членове на Европейския парламент, госпожи и господа, за мен е чест, че имам възможност днес да взема участие във вашето разискване относно Годишния доклад на Европейската сметна палата относно изпълнението на бюджета за финансовата 2008 година, който вече представих пред Вас, г-н председател, и пред комисията по бюджетен контрол на 10 ноември.Този годишен доклад съдържа четири основни послания.Първо, Сметната палата изразява становище без резерви относно отчетите за втора поредна година. Палатата счита, че годишните отчети представят точно, във всички съществени аспекти, финансовото състояние, резултатите и паричните потоци на Европейския съюз в края на годината. С други думи, окончателният финансов отчет за 2008 г. дава вярна и честна представа, макар че следва да се отдели необходимото внимание за справяне със слабостите в системите на редица генерални дирекции на Комисията.По отношение на законосъобразността и редовността на основните транзакции, второто основно послание е, че като цяло през последните години нивото на неправомерност на операциите се понижава, но в някои области остава твърде високо.Както през предходни години, за 2008 г. Сметната палата изразява становище без резерви относно приходите и поетите задължения. Картината при плащанията обаче остава разнородна.За групата политики „Административни и други разходи“ Сметната палата изразява становище без резерви, както през предишните години. Сметната палата изразява становище без резерви и за групата политики „Образование и гражданство“, като според оценката на Палатата процентът на грешката се понижава до под 2%. Този резултат се дължи главно на високия дял на авансовите плащания през 2008 г., чиито процент на риск от грешка е по-малък от този на междинните и окончателните плащания. Системите в тази област обаче трябва да се разглеждат като частично ефективни.За групата политики „Земеделие и природни ресурси“ заключението на Сметната палата е, че с изключение на развитието на селските райони, плащанията във всички съществени аспекти, са законосъобразни и редовни. За първи път Сметната палата изразява становище с резерви, но то не е негативно. Като цяло процентът на грешка за тази група политики е под 2%, т.е. отбелязва понижение в сравнение с предходни години. Недостатъците в системите за надзор и контрол по отношение на развитието на селските райони допринасят съществено за това Сметната палата да оцени системите като цяло като частично ефективни.Сметната палата изказва становище с резерви и за групата политики „Икономически и финансови въпроси“ поради открити грешки при транзакциите, извършени по Шестата рамкова програма за изследвания и технологично развитие.За групите политики „Сближаване“, „Изследвания, енергетика и транспорт“ и „Външна помощ, развитие и разширяване“ Палатата продължава да изразява неблагоприятно становище, като счита, че са засегнати съществено от грешки, макар и в различна степен.Групата политики „Сближаване“ остава най-сериозно засегната от грешки. Палатата счита, че поне 11% от възстановените през 2008 г. от общо 24,8 млрд. евро за програмния период 2000–2006 г. не е трябвало да бъдат възстановени.Комисията заяви, че механизмите за корекция и възстановяване смекчават ефектите от грешките. Палатата обаче счита, че държавите-членки не предоставят достатъчно подробна и надеждна информация относно финансовите корекции в подкрепа на това твърдение. Палатата установи също така случаи, при които държави-членки заменят недопустими разходи, отхвърлени от Комисията, с нови недопустими разходи.Що се отнася до програмния период 2007–2013 г., почти всички плащания са предварително финансиране, за което има относително малко условия. Ето защо е прекалено рано да се каже дали измененията в правилата или системите са допринесли за намаляване на процента на грешки. Въпреки това късното одобряване на описанията на системите на държавите-членки, оценките на съответствието и одитните стратегии забавиха изпълнението на бюджета и е възможно да повишат риска системите за контрол да не предотвратят или установят грешки в началната фаза.Макар нивото на грешките в групата политики „Изследвания, енергетика и транспорт“ да остава високо, оздравителните мерки, предприети от Комисията, допринесоха за понижаването му. Въпреки това правните изисквания остават сложни и системите за контрол продължават да бъдат частично ефективни.Плащанията за „Външна помощ, развитие и разширяване“ също остават засегнати съществено от грешки, като слабостите в системите за външна помощ и помощ за развитие са предимно на равнище изпълнителни органи и делегации.Като цяло процентът на грешка явно намалява, но правните рамки остават сложни и при някои системи за контрол все още има проблеми. Ето защо за допълнителното понижаване на равнището на нередовните плащания ще е необходимо непрекъснато усъвършенстване на системите за надзор и контрол и по целесъобразност опростяване на правилата и нормите.Третото ключово послание на годишния доклад е, че препоръките на Палатата от предходни години за подобряване на системите за надзор и контрол продължават да са в сила, тъй като съответните мерки са част от продължителен процес, при който минава време, преди те да могат да се считат за ефективни.Справянето с констатираните от Палатата конкретни слабости в области, в които са установени повечето проблеми, част от които току-що очертах, остава приоритет.Следва да продължим да отделяме специално внимание на подобряването на механизмите за финансови корекции и възстановяване в очакване на приключването на програмния период 2000–2006 г.В допълнение Комисията следва да продължи да наблюдава ефективността на системите и да установи къде може да се постигне повече при съществуващите системи за контрол на разходите или къде би било целесъобразно да се обмисли преразглеждане на съответните програми или схеми.На фона на тези преразглеждания законодателните органи и Комисията трябва да се опитат по-скоро да определят ниво на остатъчен риск от нередности, което системата може да достигне, т.е. допустим риск от грешка, отколкото да определят броя на проверките, които следва да се предприемат, както в момента.Има граница на понижаване на нивото на нередности обаче, която може да се постигне чрез повишаване на ефективността на системите за надзор и контрол.И така стигнах до четвъртото и последно основно послание на този годишен доклад. За да се постигне допълнително и устойчиво понижаване на равнището на нередовни плащания, опростяването трябва да остане приоритет. Областите, в които Палатата установява твърде високо ниво на грешки, са онези, в които има сложни и неясни правни изисквания като например правилата за допустимост. Пример за положени сериозни усилия за опростяване на разходните схеми е областта на земеделието, основната област, в която Палатата установи подобрение.Палатата също така е на мнение, че добре обмислените правила и норми, които са лесни за тълкуване и прости за прилагане, не само понижават риска от грешки, но могат също да намалят цената на разходите за упражняване на контрол.Въпреки това опростяването трябва да се извършва внимателно, за да се постигне добър баланс между опростяване и определяне на политическите цели, като се избягват нежелани странични ефекти и се извършват разходи само по предназначение.Освен това, както беше подчертано и от Палатата, когато се преразглеждат или променят споразуменията за разходите на Европейския съюз опростяването следва да се извършва в унисон с принципите за яснота на целите, реализъм, прозрачност и отчетност. Предложенията, целящи преразглеждане на Финансовия регламент, новата финансова рамка и реформирания бюджет, ще предоставят възможност това да се осъществи по време на мандата на новата Комисия.Влизането в сила на Договора от Лисабон ще доведе и до промени в управлението на фондовете на Европейския съюз и добросъвестното им използване, като подсили ролята на Парламента. Тези промени ще имат важни последици за работата на Палатата и следва да спомогнат за засилване на отчетността и прозрачността, като едновременно с това допринесат за изграждането на доверието на гражданите в институциите на Европейския съюз.Г-н председател, уважаеми членове на Европейския парламент, във важен етап на обновление за Европейския съюз замислените промени ще предоставят отлична възможност за допълнително подобряване на финансовото му управление. Във време на обновление и реформи обаче е важно да си припомним поуките от миналото. Считам, че Палатата играе жизненоважна роля при подобни обстоятелства, като предоставя доклади и дава становища, в които не само се посочват съществуващите проблеми, но и се отправят препоръки за бъдещето. Ето защо Палатата се надява да продължи да работи съвместно с партньорските институции, за да се оползотворят в най-голяма степен съществуващите възможности за по-нататъшно подобряване на финансовото управление в Европейския съюз. ","Витор Мануел да Силва Калдейра,",27,1327,not_available,"['eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng']","['  Витор Мануел да Силва Калдейра,  председател на Сметната палата. – (EN) Г-н председател, уважаеми членове на Европейския парламент, госпожи и господа, за мен е чест, че имам възможност днес да взема участие във вашето разискване относно Годишния доклад на Европейската сметна палата относно изпълнението на бюджета за финансовата 2008 година, който вече представих пред Вас, г-н председател, и пред комисията по бюджетен контрол на 10 ноември.', 'Този годишен доклад съдържа четири основни послания.', 'Първо, Сметната палата изразява становище без резерви относно отчетите за втора поредна година. Палатата счита, че годишните отчети представят точно, във всички съществени аспекти, финансовото състояние, резултатите и паричните потоци на Европейския съюз в края на годината. С други думи, окончателният финансов отчет за 2008 г. дава вярна и честна представа, макар че следва да се отдели необходимото внимание за справяне със слабостите в системите на редица генерални дирекции на Комисията.', 'По отношение на законосъобразността и редовността на основните транзакции, второто основно послание е, че като цяло през последните години нивото на неправомерност на операциите се понижава, но в някои области остава твърде високо.', 'Както през предходни години, за 2008 г. Сметната палата изразява становище без резерви относно приходите и поетите задължения. Картината при плащанията обаче остава разнородна.', 'За групата политики „Административни и други разходи“ Сметната палата изразява становище без резерви, както през предишните години. Сметната палата изразява становище без резерви и за групата политики „Образование и гражданство“, като според оценката на Палатата процентът на грешката се понижава до под 2%. Този резултат се дължи главно на високия дял на авансовите плащания през 2008 г., чиито процент на риск от грешка е по-малък от този на междинните и окончателните плащания. Системите в тази област обаче трябва да се разглеждат като частично ефективни.', 'За групата политики „Земеделие и природни ресурси“ заключението на Сметната палата е, че с изключение на развитието на селските райони, плащанията във всички съществени аспекти, са законосъобразни и редовни. За първи път Сметната палата изразява становище с резерви, но то не е негативно. Като цяло процентът на грешка за тази група политики е под 2%, т.е. отбелязва понижение в сравнение с предходни години. Недостатъците в системите за надзор и контрол по отношение на развитието на селските райони допринасят съществено за това Сметната палата да оцени системите като цяло като частично ефективни.', 'Сметната палата изказва становище с резерви и за групата политики „Икономически и финансови въпроси“ поради открити грешки при транзакциите, извършени по Шестата рамкова програма за изследвания и технологично развитие.', 'За групите политики „Сближаване“, „Изследвания, енергетика и транспорт“ и „Външна помощ, развитие и разширяване“ Палатата продължава да изразява неблагоприятно становище, като счита, че са засегнати съществено от грешки, макар и в различна степен.', 'Групата политики „Сближаване“ остава най-сериозно засегната от грешки. Палатата счита, че поне 11% от възстановените през 2008 г. от общо 24,8 млрд. евро за програмния период 2000–2006 г. не е трябвало да бъдат възстановени.', 'Комисията заяви, че механизмите за корекция и възстановяване смекчават ефектите от грешките. Палатата обаче счита, че държавите-членки не предоставят достатъчно подробна и надеждна информация относно финансовите корекции в подкрепа на това твърдение. Палатата установи също така случаи, при които държави-членки заменят недопустими разходи, отхвърлени от Комисията, с нови недопустими разходи.', 'Що се отнася до програмния период 2007–2013 г., почти всички плащания са предварително финансиране, за което има относително малко условия. Ето защо е прекалено рано да се каже дали измененията в правилата или системите са допринесли за намаляване на процента на грешки. Въпреки това късното одобряване на описанията на системите на държавите-членки, оценките на съответствието и одитните стратегии забавиха изпълнението на бюджета и е възможно да повишат риска системите за контрол да не предотвратят или установят грешки в началната фаза.', 'Макар нивото на грешките в групата политики „Изследвания, енергетика и транспорт“ да остава високо, оздравителните мерки, предприети от Комисията, допринесоха за понижаването му. Въпреки това правните изисквания остават сложни и системите за контрол продължават да бъдат частично ефективни.', 'Плащанията за „Външна помощ, развитие и разширяване“ също остават засегнати съществено от грешки, като слабостите в системите за външна помощ и помощ за развитие са предимно на равнище изпълнителни органи и делегации.', 'Като цяло процентът на грешка явно намалява, но правните рамки остават сложни и при някои системи за контрол все още има проблеми. Ето защо за допълнителното понижаване на равнището на нередовните плащания ще е необходимо непрекъснато усъвършенстване на системите за надзор и контрол и по целесъобразност опростяване на правилата и нормите.', 'Третото ключово послание на годишния доклад е, че препоръките на Палатата от предходни години за подобряване на системите за надзор и контрол продължават да са в сила, тъй като съответните мерки са част от продължителен процес, при който минава време, преди те да могат да се считат за ефективни.', 'Справянето с констатираните от Палатата конкретни слабости в области, в които са установени повечето проблеми, част от които току-що очертах, остава приоритет.', 'Следва да продължим да отделяме специално внимание на подобряването на механизмите за финансови корекции и възстановяване в очакване на приключването на програмния период 2000–2006 г.', 'В допълнение Комисията следва да продължи да наблюдава ефективността на системите и да установи къде може да се постигне повече при съществуващите системи за контрол на разходите или къде би било целесъобразно да се обмисли преразглеждане на съответните програми или схеми.', 'На фона на тези преразглеждания законодателните органи и Комисията трябва да се опитат по-скоро да определят ниво на остатъчен риск от нередности, което системата може да достигне, т.е. допустим риск от грешка, отколкото да определят броя на проверките, които следва да се предприемат, както в момента.', 'Има граница на понижаване на нивото на нередности обаче, която може да се постигне чрез повишаване на ефективността на системите за надзор и контрол.', 'И така стигнах до четвъртото и последно основно послание на този годишен доклад. За да се постигне допълнително и устойчиво понижаване на равнището на нередовни плащания, опростяването трябва да остане приоритет. Областите, в които Палатата установява твърде високо ниво на грешки, са онези, в които има сложни и неясни правни изисквания като например правилата за допустимост. Пример за положени сериозни усилия за опростяване на разходните схеми е областта на земеделието, основната област, в която Палатата установи подобрение.', 'Палатата също така е на мнение, че добре обмислените правила и норми, които са лесни за тълкуване и прости за прилагане, не само понижават риска от грешки, но могат също да намалят цената на разходите за упражняване на контрол.', 'Въпреки това опростяването трябва да се извършва внимателно, за да се постигне добър баланс между опростяване и определяне на политическите цели, като се избягват нежелани странични ефекти и се извършват разходи само по предназначение.', 'Освен това, както беше подчертано и от Палатата, когато се преразглеждат или променят споразуменията за разходите на Европейския съюз опростяването следва да се извършва в унисон с принципите за яснота на целите, реализъм, прозрачност и отчетност. Предложенията, целящи преразглеждане на Финансовия регламент, новата финансова рамка и реформирания бюджет, ще предоставят възможност това да се осъществи по време на мандата на новата Комисия.', 'Влизането в сила на Договора от Лисабон ще доведе и до промени в управлението на фондовете на Европейския съюз и добросъвестното им използване, като подсили ролята на Парламента. Тези промени ще имат важни последици за работата на Палатата и следва да спомогнат за засилване на отчетността и прозрачността, като едновременно с това допринесат за изграждането на доверието на гражданите в институциите на Европейския съюз.', 'Г-н председател, уважаеми членове на Европейския парламент, във важен етап на обновление за Европейския съюз замислените промени ще предоставят отлична възможност за допълнително подобряване на финансовото му управление. Във време на обновление и реформи обаче е важно да си припомним поуките от миналото. Считам, че Палатата играе жизненоважна роля при подобни обстоятелства, като предоставя доклади и дава становища, в които не само се посочват съществуващите проблеми, но и се отправят препоръки за бъдещето. Ето защо Палатата се надява да продължи да работи съвместно с партньорските институции, за да се оползотворят в най-голяма степен съществуващите възможности за по-нататъшно подобряване на финансовото управление в Европейския съюз. ']"
3, 3. Представяне на годишния доклад на Сметната палата – година 2008 (разискване),"  Сийм Калас,  заместник-председател на Комисията. – (EN) Г-н председател, Комисията приветства годишния доклад на Палатата за 2008 г. Вече имах възможността да благодаря на Палатата за доброто сътрудничество, на което се радвахме отново тази година. Имахме плодотворен диалог и докладът е много конструктивен.Както току-що чухте, г-н Калдейра заяви, че нивото на неправомерност на операциите като цяло се понижава през последните години. Нещата започнаха наистина да се подобряват преди пет години и от 2004 г. „червената зона“, в която Палатата констатира повечето грешки, за които показва „червен картон“, е намаляла наполовина.В доклада за 2008 г. за втора поредна година се изразява напълно категорично становище относно финансовите отчети. Това се дължи на значителните постижения в резултат на цялостната реформа и на преминаването към счетоводство на начислена основа.Второ, за първи път земеделието като цяло става „чисто и зелено“. Заслугата за това със сигурност може да се припише на значителните усилия за опростяване, положени през последните години. Трето, групата политики, озаглавена „Образование и гражданство“ също става зелена.Като цяло при изследванията се наблюдава подобрение и Палатата посочва, че нередностите са свързани най-вече с Шестата рамкова програма, което вдъхва надежди, че подобрената и опростена Седма рамкова програма ще доведе до по-добри резултати.Отново, както и миналата година, Палатата не установи червена светлина за системите за управление и контрол. Освен това Палатата счита, че с или без резерви всички годишни доклади за дейността, изготвени от службите на Комисията, са приемливо уверение за това, че вътрешните системи за контрол гарантират законосъобразността и редовността на свързаните с отчетите операции. Иначе казано, докладът нагледно представя работата, която трябва да се свърши.Сега „червената зона“ е около 30% и съответства на разходите за сближаване – единствената област, в която Палатата все още не е установила значителен напредък при нивото на неправомерност. Вероятно това трябваше да се очаква предвид факта, че през 2008 г. Палатата не одитира плащанията, извършени по подобрените системи, създадени за новия програмен период за 2007–2013 г. Във връзка с това Комисията отбелязва, че констатациите на Палатата относно сближаването до голяма степен съвпадат с нашата обща оценка.За структурните фондове Комисията изразява резерви през 2008 г., поради недостатъци в системите за контрол на Белгия, Германия, Италия, Испания, България, Обединеното кралство, Франция, Полша и Люксембург. Комисията не се притеснява от прозрачността, когато става дума за това, къде се коренят системните проблеми. Имената на тези държави-членки бяха публикувани още през юни в обобщаващия доклад на Комисията.Сметната палата ни припомня също така колко е важно всички държави-членки да предоставят изчерпателна и надеждна информация относно финансовите корекции. Това е необходимо, за да докажем, че многогодишните системи за контрол работят и да смекчим ефектите от установените грешки.Палатата препоръчва също Комисията да продължи да полага усилия, за да получи увереност от годишните обобщения на всички държави-членки, както и от доброволни инициативи на някои държави-членки под формата на национални декларации или от Върховните одитни институции.Комисията изразява съгласие, че очевидно трябва да можем да разчитаме на качествени данни от страна на държавите-членки. Виждаме подобрения, но с цел ускоряване на процеса обмисляме допълване на правното основание.В заключение, Палатата подчертава колко е важно да има ясни цели, прозрачни и лесно разбираеми правила и ефективен надзор. По този начин рискът от грешки и разходите за осъществяване на контрол намаляват. Това обаче не е нещо, което се постига от днес за утре и, разбира се, предстоящите прегледи на бюджета, финансовата рамка и финансовия регламент, предоставят възможност, която не трябва да се пропуска.Това, което трябва да направим сега, е да получим по-надеждна увереност от държавите-членки за структурните фондове, като продължим да полагаме усилия за опростяване на правилата. Това ще наложи допълнителни промени в законодателството, регламентиращо различните програми. В момента се провеждат консултации относно преразглеждането на Финансовия регламент и Комисията ще направи предложения през пролетта на 2010 г. Трябва също така заедно да определим приемливо съотношение между разходи и риск – т.нар. „допустим риск от грешка“.В миналото Европейският парламент активно подкрепяше Комисията в усилията й да получи положителни декларации за достоверност. Сега, когато усилията ни могат да бъдат оценени, се надявам, че все още можем да разчитаме на тази подкрепа, за да продължим напред.Процедурата по освобождаване от отговорност във връзка с изпълнението на бюджета за финансовата 2008 година започва през последните дни от мандата на тази Комисия и се очаква да приключи през първите месеци от мандата на следващата. Призовавам ви да бъдем далновидни, независимо от факта, че тази процедура засяга бюджета за миналата година. ","Сийм Калас,",15,745,not_available,"['bul', 'bul', 'bul', 'bul', 'bul', 'bul', 'bul', 'bul', 'bul', 'bul', 'bul', 'bul', 'bul', 'bul', 'bul']","['  Сийм Калас,  заместник-председател на Комисията. – (EN) Г-н председател, Комисията приветства годишния доклад на Палатата за 2008 г. Вече имах възможността да благодаря на Палатата за доброто сътрудничество, на което се радвахме отново тази година. Имахме плодотворен диалог и докладът е много конструктивен.', 'Както току-що чухте, г-н Калдейра заяви, че нивото на неправомерност на операциите като цяло се понижава през последните години. Нещата започнаха наистина да се подобряват преди пет години и от 2004 г. „червената зона“, в която Палатата констатира повечето грешки, за които показва „червен картон“, е намаляла наполовина.', 'В доклада за 2008 г. за втора поредна година се изразява напълно категорично становище относно финансовите отчети. Това се дължи на значителните постижения в резултат на цялостната реформа и на преминаването към счетоводство на начислена основа.', 'Второ, за първи път земеделието като цяло става „чисто и зелено“. Заслугата за това със сигурност може да се припише на значителните усилия за опростяване, положени през последните години. Трето, групата политики, озаглавена „Образование и гражданство“ също става зелена.', 'Като цяло при изследванията се наблюдава подобрение и Палатата посочва, че нередностите са свързани най-вече с Шестата рамкова програма, което вдъхва надежди, че подобрената и опростена Седма рамкова програма ще доведе до по-добри резултати.', 'Отново, както и миналата година, Палатата не установи червена светлина за системите за управление и контрол. Освен това Палатата счита, че с или без резерви всички годишни доклади за дейността, изготвени от службите на Комисията, са приемливо уверение за това, че вътрешните системи за контрол гарантират законосъобразността и редовността на свързаните с отчетите операции. Иначе казано, докладът нагледно представя работата, която трябва да се свърши.', 'Сега „червената зона“ е около 30% и съответства на разходите за сближаване – единствената област, в която Палатата все още не е установила значителен напредък при нивото на неправомерност. Вероятно това трябваше да се очаква предвид факта, че през 2008 г. Палатата не одитира плащанията, извършени по подобрените системи, създадени за новия програмен период за 2007–2013 г. Във връзка с това Комисията отбелязва, че констатациите на Палатата относно сближаването до голяма степен съвпадат с нашата обща оценка.', 'За структурните фондове Комисията изразява резерви през 2008 г., поради недостатъци в системите за контрол на Белгия, Германия, Италия, Испания, България, Обединеното кралство, Франция, Полша и Люксембург. Комисията не се притеснява от прозрачността, когато става дума за това, къде се коренят системните проблеми. Имената на тези държави-членки бяха публикувани още през юни в обобщаващия доклад на Комисията.', 'Сметната палата ни припомня също така колко е важно всички държави-членки да предоставят изчерпателна и надеждна информация относно финансовите корекции. Това е необходимо, за да докажем, че многогодишните системи за контрол работят и да смекчим ефектите от установените грешки.', 'Палатата препоръчва също Комисията да продължи да полага усилия, за да получи увереност от годишните обобщения на всички държави-членки, както и от доброволни инициативи на някои държави-членки под формата на национални декларации или от Върховните одитни институции.', 'Комисията изразява съгласие, че очевидно трябва да можем да разчитаме на качествени данни от страна на държавите-членки. Виждаме подобрения, но с цел ускоряване на процеса обмисляме допълване на правното основание.', 'В заключение, Палатата подчертава колко е важно да има ясни цели, прозрачни и лесно разбираеми правила и ефективен надзор. По този начин рискът от грешки и разходите за осъществяване на контрол намаляват. Това обаче не е нещо, което се постига от днес за утре и, разбира се, предстоящите прегледи на бюджета, финансовата рамка и финансовия регламент, предоставят възможност, която не трябва да се пропуска.', 'Това, което трябва да направим сега, е да получим по-надеждна увереност от държавите-членки за структурните фондове, като продължим да полагаме усилия за опростяване на правилата. Това ще наложи допълнителни промени в законодателството, регламентиращо различните програми. В момента се провеждат консултации относно преразглеждането на Финансовия регламент и Комисията ще направи предложения през пролетта на 2010 г. Трябва също така заедно да определим приемливо съотношение между разходи и риск – т.нар. „допустим риск от грешка“.', 'В миналото Европейският парламент активно подкрепяше Комисията в усилията й да получи положителни декларации за достоверност. Сега, когато усилията ни могат да бъдат оценени, се надявам, че все още можем да разчитаме на тази подкрепа, за да продължим напред.', 'Процедурата по освобождаване от отговорност във връзка с изпълнението на бюджета за финансовата 2008 година започва през последните дни от мандата на тази Комисия и се очаква да приключи през първите месеци от мандата на следващата. Призовавам ви да бъдем далновидни, независимо от факта, че тази процедура засяга бюджета за миналата година. ']"
