,agenda_item,text,speaker,number_p,number_w,chair,language_ps,ps
0, 1. Откриване на заседанието,ПОД ПРЕДСЕДАТЕЛСТВОТО НА: г-н BUZEK Председател,ПОД ПРЕДСЕДАТЕЛСТВОТО НА: г-н BUZEK,1,7,not_available,['bul'],['ПОД ПРЕДСЕДАТЕЛСТВОТО НА: г-н BUZEK Председател']
1, 2. Подготовка на Европейския съвет (29 и 30 октомври 2009 г.) (разискване) ,  Председател.   – Следващата точка са изявленията на Съвета и Комисията относно подготовка на Европейския съвет. ,Председател.,1,14,not_available,['bul'],['  Председател.   – Следващата точка са изявленията на Съвета и Комисията относно подготовка на Европейския съвет. ']
2, 2. Подготовка на Европейския съвет (29 и 30 октомври 2009 г.) (разискване) ,"  Сесилия Малмстрьом,  действащ председател на Съвета. – (SV) Г-н председател, следващата седмица имаме заседание на Европейския съвет. Имаме изчерпателен дневен ред, който включва много въпроси, които засягат благосъстоянието на всички ни. Ще обсъждаме въпроси относно борбата срещу измененията на климата, търсене на пътища за извеждане на ЕС от финансовата и икономическата криза, подкрепа за енергийната сигурност и справяне с проблема на незаконната миграция.Европейският съюз ще бъде най-добре подготвен да се заеме с всички тези въпроси, ако имаме яснота по въпроса за Договора. Важно е Договорът от Лисабон да влезе в сила колкото е възможно по-скоро, за да можем, наред с други неща, да продължим работата по назначаването на новата Комисия. Ето защо Европейският съвет ще разгледа и тези въпроси.Ще започна с въпросите, към които знам, че има голям интерес в Европейския парламент. В края на следващата седмица държавните и правителствени ръководители ще се опитат да получат яснота относно ратификацията на Договора от Лисабон и протичането на процеса. Поразителният вот „да“ в Ирландия и подписът на полския президент вляха нова енергия в работата, но както всички знаете, Договорът не може да влезе в сила докато не бъде ратифициран от всички държави-членки — това са направили 26 от 27-те — все още чакаме Чешката република. Долната камара на страната и Сенатът одобриха Договора, но след това 17 сенатори отправиха петиция до чешкия конституционен съд да проучи дали Договорът от Лисабон е съвместим с чешката конституция.Разбира се, ние трябва да уважим демократичния процес в Чешката република. На 27 октомври, с други думи следващата седмица, конституционният съд на страната ще проведе публично изслушване по въпроса. Считаме, че съдът ще се произнесе съвсем скоро след това, но все още не ни е известна дата. Както знаете, президентът Клаус също постави определени условия за подписване на Договора. Ние чакаме и се опитваме да разберем какви точно ще бъдат изискванията и условията. Затова разискването в Европейския съвет ще зависи до голяма степен от това какво ще се случи в Чешката република. Декларацията на чешкия конституционен съд и последващата процедура ще бъдат от критично значение за определяне на времето, когато Договорът от Лисабон ще може да влезе в сила.В Европейския съвет ще обсъждаме също извършената досега подготовка за това Договорът да влезе в сила колкото е възможно по-безпроблемно. В тази връзка председателството ще представи доклад, описващ състоянието на нещата по всички проблеми. В доклада ще представим становищата на държавите-членки по въпроси, свързани например с Европейската служба за външна дейност — един въпрос, който ще разискваме тук този следобед — обхватът на Служба, нейния правен статут, персонал и финансиране. Прочетох доклада на г-н Brok, който беше приет от комисията по конституционни въпроси в понеделник. Както казах, ще обсъдим това по-подробно този следобед.Вече мога да кажа, че на заседанието следващата седмица докладът ще даде насоки за размисъл на Върховния представител, за да може той или тя, след като Договорът влезе в сила, много бързо да изготви официално предложение за функционирането на Европейската служба за външна дейност. Съветът следва да може да приеме това предложение много бързо, да се надяваме в рамките на следващите няколко месеца. Обсъждали сме много от въпросите с Европейския парламент, като се надявам това да продължи и през следващите седмици.Основният въпрос по време на заседанието на Европейския съвет ще бъде изменението на климата. Целта ни е Съветът да вземе подходящи решения, включително по въпроса за финансирането, за да може ЕС да продължи да играе необходимата водеща роля и с това да допринесе за успешни резултати в Копенхаген.На срещата на Съвета по икономически и финансови въпроси (Екофин) вчера имаше продължително и интересно обсъждане по въпроса за финансирането. Председателството направи всичко по силите си, за да бъде постигнато съгласие, но накрая счете, че въпросът трябва да се реши от Европейския съвет. Необходими са още разисквания в някои държави-членки, за да можем да постигнем напредък в това отношение. Изключително важно е да имаме съгласие, за да не се възпрепятства процесът. На този етап на международните преговори осъзнаваме напълно пред какви трудности сме изправени. Затова, със съгласие по въпроса за финансирането, ЕС ще може да ни изведе много по-напред в преговорите.Заседанието на Европейския съвет се явява в един много удобен момент, малко преди сесията за преговори на междуправителствената група на ООН по климатичните изменения в Барселона и срещата на министрите на финансите от Г20 в Сейнт Андрюс. Ще постигнем споразумение в Копенхаген само ако всички страни предприемат действия. Точно сега министрите на околната среда от ЕС се срещат, за да обсъдят заключенията във връзка с изменението на климата. Целта е да бъде възможно да се представи цялостна картина на позицията на ЕС по въпросите, по които се преговаря понастоящем.Важна част от заключенията на Европейския съвет ще бъде да изясни стратегията на ЕС за дългосрочно намаляване на емисиите и да се опита да постигне споразумение, което да улесни нашето решение относно увеличаването на целевия процент на намаляване на емисиите от 20 на 30% в сравнение с нивата от 1990 г. Заключенията на Съвета по околна среда ще засегнат и въпроса за решение относно предложението на ЕС в преговорите за намаляване на емисиите, свързано с международния въздушен и морски транспорт, разработването на стратегия на ЕС за мерки в развиващите се страни за измерване, отчитане и проверка на инвестициите и ролята на отрасловите механизми, както и по-нататъшно развитие на стратегията на ЕС за борба с обезлесяването и деградацията на горите, за да бъдат ускорени преговорите.Европейският съвет ще направи и оценка на постигнатия напредък в създаването на нова рамка за надзора на финансовите пазари от страна на ЕС. Както знаете, държавните и правителствени ръководители постигнаха много амбициозно споразумение през юни, което си поставя за цел учредяването на специален орган, който ще отговаря за макронадзора на финансовата система на ЕС и три европейски надзорни органа за банковия сектор, застрахователния сектор и пазарите на ценни книжа. В края на септември Комисията внесе своя пакет от законодателни предложения. Това е един от най-важните приоритети на председателството и ние сме изготвили амбициозен график. Целта ни е да постигнем споразумение по целия пакет до края на годината.Затова съм много доволна, че Съветът на Екофин вчера успя да направи голяма стъпка напред и да постигне широко политическо споразумение за създаването на новия орган за макронадзор, без да обезсмисли разискванията в националните парламенти. Финансовите министри също така поискаха от шведското председателство да продължи диалога с Европейския парламент. Имаме много добър опит в този диалог и считаме, че работи добре.Сега е важно да се използва възможността да се тласне работата напред, колкото е възможно по-бързо. Необходимо е да покажем, че полагаме всички усилия за избягване на бъдещи кризи и че поемаме нашата споделена отговорност като осигурим потребителите и инвеститорите да възвърнат доверието си във финансовата система.Искам също така да кажа няколко думи за заетостта в Европа — въпрос, който знам, че Европейският съвет ще обсъжда. Напоследък забелязваме предпазливи индикации за възстановяване на икономиката. Положението на пазара на труда обаче се очаква да стане още по-лошо и пак ще са ни необходими стимули и мерки за подкрепа.Един от важните въпросите, към които Европейският съвет трябва да насочи вниманието, е как да се справим с последиците от кризата и същевременно да постигнем дългосрочната си цел за увеличаване на предлагането на работна ръка. За устойчиви публични финанси е необходимо високо ниво на заетост. Високо ниво на заетост е необходимо и за икономически растеж, за благосъстоянието на хората и за социално по-сплотена Европа.В тази връзка искам да ви напомня онова, което казахме във връзка със стратегиите за излизане от кризата. Финансовите министри потвърждават, че възстановяването е реално, но крехко. Затова за нас е важно да продължим експанзивната финансова политика. Разговорите на заседанието на Съвета доведоха до съгласие да бъдат формулирани стратегии въз основа на принципите, обсъждани от финансовите министри на тяхната неформална среща в Готенбург.Искам да кажа нещо и за енергийната сигурност. В съответствие със заключенията от юни 2009 г., следващата седмица Европейският съвет ще направи оценка на постигнатото по отношение на енергийната инфраструктура (вътрешните връзки) и кризисните механизми. Подготвили сме доклад за напредъка от януари насам. Европейският съвет ще вземе предвид доклада.Европейският съвет ще приеме и стратегия на ЕС за региона на Балтийско море. В тази връзка имахме много плодотворно разискване по време на пленарното заседание на Парламента през септември. Държавните и правителствени ръководители ще одобрят заключенията на председателството, които ще бъдат приети на Съвета по общи въпроси и външни отношения в понеделник. Стратегията оформя интегрирана рамка за справяне с предизвикателствата, пред които сме изправени, и допринася за икономическото, социалното и териториалното сближаване в ЕС. Убедена съм, че стратегията може да послужи като вдъхновение за други макро региони в ЕС и така да засили европейската интеграция. Стратегията на ЕС за Дунавския регион вече придобива облик и ще бъде готова за представяне навреме за унгарското председателство през 2011 г.Шведското председателство вече може с голямо удовлетворение да представи резултата от инициативата, чието начало, разбира се, се случи тук, в Европейския парламент. Надяваме се, че Европейският съвет ще може настоятелно да призове всички важни участници да започнат много бързо реализирането на стратегията. Това е абсолютно необходимо, ако искаме да започнем да преодоляваме сериозните проблеми на околната среда и да постигаме целите на стратегията.Европейският съвет ще направи оценка и на напредъка в реализирането на заключенията относно положението с миграцията в Средиземноморието. Съветът ще приветства мерките, приети в краткосрочен план — стартирането на пилотен проект в Малта например — както и напредъка в създаването на Европейска служба за подкрепа в областта на убежището. Ще бъде отбелязано също, че ЕС и Турция са подновили преговорите по миграцията.Очакваме също Европейският съвет да призове за допълнителни усилия за справяне със съществуващата ситуация в Средиземноморския регион и за продължаване на работата за дългосрочни решения на базата на солидарност между държавите-членки. Очакваме също така Съветът да подчертае необходимостта от повече усилия за прилагане на глобалния подход на ЕС към миграцията. Съветът ще бъде настоятелно призован да укрепи Европейската агенция за управление на оперативното сътрудничество по външните граници (Фронтекс) и да въведе общи правила за морските й операции.И накрая, ще има и разискване по външните отношения. През юни Съветът по общи въпроси и външни отношения поиска от институциите да разгледат въпроса как ЕС може да се ангажира допълнително в Афганистан и Пакистан. Първи проект беше обсъждан на неформалната среща в Гимниш през септември и държавите-членки понастоящем обсъждат подробно предложение в работните групи. На срещата на външните министри следващата седмица ЕС ще приеме план за засилване на нашия ангажимент в Афганистан и Пакистан. Планът ще се съсредоточи върху укрепване на държавния капацитет и институциите в двете държави. За него ще бъде изключително важно да бъде възможно да бъде реализиран веднага.Необходими са широкообхватни международни мерки, ако искаме да успеем да променим развоя на събитията в Афганистан и Пакистан. Само военни решения няма да доведат до устойчиво решение. Без сигурност и контрол икономическият напредък ще бъде загубен. Необходимо е също така да инвестираме в установяване на демократични институции и укрепване на гражданското общество. ЕС трябва да изиграе изключително важна роля в това отношение и в двете държави. Има общи проблеми както и регионални аспекти и, разбира се, подходът към двете страни е различен. Ще обсъждаме това на Европейския съвет следващата седмица, като ще бъда на разположение да изслушам всякакви коментари и въпроси от членовете на Парламента.(Ръкопляскания) ","Сесилия Малмстрьом,",24,1869,not_available,"['swe', 'swe', 'swe', 'swe', 'swe', 'swe', 'swe', 'swe', 'swe', 'swe', 'swe', 'swe', 'swe', 'swe', 'swe', 'swe', 'swe', 'swe', 'swe', 'swe', 'swe', 'swe', 'swe', 'swe']","['  Сесилия Малмстрьом,  действащ председател на Съвета. – (SV) Г-н председател, следващата седмица имаме заседание на Европейския съвет. Имаме изчерпателен дневен ред, който включва много въпроси, които засягат благосъстоянието на всички ни. Ще обсъждаме въпроси относно борбата срещу измененията на климата, търсене на пътища за извеждане на ЕС от финансовата и икономическата криза, подкрепа за енергийната сигурност и справяне с проблема на незаконната миграция.', 'Европейският съюз ще бъде най-добре подготвен да се заеме с всички тези въпроси, ако имаме яснота по въпроса за Договора. Важно е Договорът от Лисабон да влезе в сила колкото е възможно по-скоро, за да можем, наред с други неща, да продължим работата по назначаването на новата Комисия. Ето защо Европейският съвет ще разгледа и тези въпроси.', 'Ще започна с въпросите, към които знам, че има голям интерес в Европейския парламент. В края на следващата седмица държавните и правителствени ръководители ще се опитат да получат яснота относно ратификацията на Договора от Лисабон и протичането на процеса. Поразителният вот „да“ в Ирландия и подписът на полския президент вляха нова енергия в работата, но както всички знаете, Договорът не може да влезе в сила докато не бъде ратифициран от всички държави-членки — това са направили 26 от 27-те — все още чакаме Чешката република. Долната камара на страната и Сенатът одобриха Договора, но след това 17 сенатори отправиха петиция до чешкия конституционен съд да проучи дали Договорът от Лисабон е съвместим с чешката конституция.', 'Разбира се, ние трябва да уважим демократичния процес в Чешката република. На 27 октомври, с други думи следващата седмица, конституционният съд на страната ще проведе публично изслушване по въпроса. Считаме, че съдът ще се произнесе съвсем скоро след това, но все още не ни е известна дата. Както знаете, президентът Клаус също постави определени условия за подписване на Договора. Ние чакаме и се опитваме да разберем какви точно ще бъдат изискванията и условията. Затова разискването в Европейския съвет ще зависи до голяма степен от това какво ще се случи в Чешката република. Декларацията на чешкия конституционен съд и последващата процедура ще бъдат от критично значение за определяне на времето, когато Договорът от Лисабон ще може да влезе в сила.', 'В Европейския съвет ще обсъждаме също извършената досега подготовка за това Договорът да влезе в сила колкото е възможно по-безпроблемно. В тази връзка председателството ще представи доклад, описващ състоянието на нещата по всички проблеми. В доклада ще представим становищата на държавите-членки по въпроси, свързани например с Европейската служба за външна дейност — един въпрос, който ще разискваме тук този следобед — обхватът на Служба, нейния правен статут, персонал и финансиране. Прочетох доклада на г-н Brok, който беше приет от комисията по конституционни въпроси в понеделник. Както казах, ще обсъдим това по-подробно този следобед.', 'Вече мога да кажа, че на заседанието следващата седмица докладът ще даде насоки за размисъл на Върховния представител, за да може той или тя, след като Договорът влезе в сила, много бързо да изготви официално предложение за функционирането на Европейската служба за външна дейност. Съветът следва да може да приеме това предложение много бързо, да се надяваме в рамките на следващите няколко месеца. Обсъждали сме много от въпросите с Европейския парламент, като се надявам това да продължи и през следващите седмици.', 'Основният въпрос по време на заседанието на Европейския съвет ще бъде изменението на климата. Целта ни е Съветът да вземе подходящи решения, включително по въпроса за финансирането, за да може ЕС да продължи да играе необходимата водеща роля и с това да допринесе за успешни резултати в Копенхаген.', 'На срещата на Съвета по икономически и финансови въпроси (Екофин) вчера имаше продължително и интересно обсъждане по въпроса за финансирането. Председателството направи всичко по силите си, за да бъде постигнато съгласие, но накрая счете, че въпросът трябва да се реши от Европейския съвет. Необходими са още разисквания в някои държави-членки, за да можем да постигнем напредък в това отношение. Изключително важно е да имаме съгласие, за да не се възпрепятства процесът. На този етап на международните преговори осъзнаваме напълно пред какви трудности сме изправени. Затова, със съгласие по въпроса за финансирането, ЕС ще може да ни изведе много по-напред в преговорите.', 'Заседанието на Европейския съвет се явява в един много удобен момент, малко преди сесията за преговори на междуправителствената група на ООН по климатичните изменения в Барселона и срещата на министрите на финансите от Г20 в Сейнт Андрюс. Ще постигнем споразумение в Копенхаген само ако всички страни предприемат действия. Точно сега министрите на околната среда от ЕС се срещат, за да обсъдят заключенията във връзка с изменението на климата. Целта е да бъде възможно да се представи цялостна картина на позицията на ЕС по въпросите, по които се преговаря понастоящем.', 'Важна част от заключенията на Европейския съвет ще бъде да изясни стратегията на ЕС за дългосрочно намаляване на емисиите и да се опита да постигне споразумение, което да улесни нашето решение относно увеличаването на целевия процент на намаляване на емисиите от 20 на 30% в сравнение с нивата от 1990 г. Заключенията на Съвета по околна среда ще засегнат и въпроса за решение относно предложението на ЕС в преговорите за намаляване на емисиите, свързано с международния въздушен и морски транспорт, разработването на стратегия на ЕС за мерки в развиващите се страни за измерване, отчитане и проверка на инвестициите и ролята на отрасловите механизми, както и по-нататъшно развитие на стратегията на ЕС за борба с обезлесяването и деградацията на горите, за да бъдат ускорени преговорите.', 'Европейският съвет ще направи и оценка на постигнатия напредък в създаването на нова рамка за надзора на финансовите пазари от страна на ЕС. Както знаете, държавните и правителствени ръководители постигнаха много амбициозно споразумение през юни, което си поставя за цел учредяването на специален орган, който ще отговаря за макронадзора на финансовата система на ЕС и три европейски надзорни органа за банковия сектор, застрахователния сектор и пазарите на ценни книжа. В края на септември Комисията внесе своя пакет от законодателни предложения. Това е един от най-важните приоритети на председателството и ние сме изготвили амбициозен график. Целта ни е да постигнем споразумение по целия пакет до края на годината.', 'Затова съм много доволна, че Съветът на Екофин вчера успя да направи голяма стъпка напред и да постигне широко политическо споразумение за създаването на новия орган за макронадзор, без да обезсмисли разискванията в националните парламенти. Финансовите министри също така поискаха от шведското председателство да продължи диалога с Европейския парламент. Имаме много добър опит в този диалог и считаме, че работи добре.', 'Сега е важно да се използва възможността да се тласне работата напред, колкото е възможно по-бързо. Необходимо е да покажем, че полагаме всички усилия за избягване на бъдещи кризи и че поемаме нашата споделена отговорност като осигурим потребителите и инвеститорите да възвърнат доверието си във финансовата система.', 'Искам също така да кажа няколко думи за заетостта в Европа — въпрос, който знам, че Европейският съвет ще обсъжда. Напоследък забелязваме предпазливи индикации за възстановяване на икономиката. Положението на пазара на труда обаче се очаква да стане още по-лошо и пак ще са ни необходими стимули и мерки за подкрепа.', 'Един от важните въпросите, към които Европейският съвет трябва да насочи вниманието, е как да се справим с последиците от кризата и същевременно да постигнем дългосрочната си цел за увеличаване на предлагането на работна ръка. За устойчиви публични финанси е необходимо високо ниво на заетост. Високо ниво на заетост е необходимо и за икономически растеж, за благосъстоянието на хората и за социално по-сплотена Европа.', 'В тази връзка искам да ви напомня онова, което казахме във връзка със стратегиите за излизане от кризата. Финансовите министри потвърждават, че възстановяването е реално, но крехко. Затова за нас е важно да продължим експанзивната финансова политика. Разговорите на заседанието на Съвета доведоха до съгласие да бъдат формулирани стратегии въз основа на принципите, обсъждани от финансовите министри на тяхната неформална среща в Готенбург.', 'Искам да кажа нещо и за енергийната сигурност. В съответствие със заключенията от юни 2009 г., следващата седмица Европейският съвет ще направи оценка на постигнатото по отношение на енергийната инфраструктура (вътрешните връзки) и кризисните механизми. Подготвили сме доклад за напредъка от януари насам. Европейският съвет ще вземе предвид доклада.', 'Европейският съвет ще приеме и стратегия на ЕС за региона на Балтийско море. В тази връзка имахме много плодотворно разискване по време на пленарното заседание на Парламента през септември. Държавните и правителствени ръководители ще одобрят заключенията на председателството, които ще бъдат приети на Съвета по общи въпроси и външни отношения в понеделник. Стратегията оформя интегрирана рамка за справяне с предизвикателствата, пред които сме изправени, и допринася за икономическото, социалното и териториалното сближаване в ЕС. Убедена съм, че стратегията може да послужи като вдъхновение за други макро региони в ЕС и така да засили европейската интеграция. Стратегията на ЕС за Дунавския регион вече придобива облик и ще бъде готова за представяне навреме за унгарското председателство през 2011 г.', 'Шведското председателство вече може с голямо удовлетворение да представи резултата от инициативата, чието начало, разбира се, се случи тук, в Европейския парламент. Надяваме се, че Европейският съвет ще може настоятелно да призове всички важни участници да започнат много бързо реализирането на стратегията. Това е абсолютно необходимо, ако искаме да започнем да преодоляваме сериозните проблеми на околната среда и да постигаме целите на стратегията.', 'Европейският съвет ще направи оценка и на напредъка в реализирането на заключенията относно положението с миграцията в Средиземноморието. Съветът ще приветства мерките, приети в краткосрочен план — стартирането на пилотен проект в Малта например — както и напредъка в създаването на Европейска служба за подкрепа в областта на убежището. Ще бъде отбелязано също, че ЕС и Турция са подновили преговорите по миграцията.', 'Очакваме също Европейският съвет да призове за допълнителни усилия за справяне със съществуващата ситуация в Средиземноморския регион и за продължаване на работата за дългосрочни решения на базата на солидарност между държавите-членки. Очакваме също така Съветът да подчертае необходимостта от повече усилия за прилагане на глобалния подход на ЕС към миграцията. Съветът ще бъде настоятелно призован да укрепи Европейската агенция за управление на оперативното сътрудничество по външните граници (Фронтекс) и да въведе общи правила за морските й операции.', 'И накрая, ще има и разискване по външните отношения. През юни Съветът по общи въпроси и външни отношения поиска от институциите да разгледат въпроса как ЕС може да се ангажира допълнително в Афганистан и Пакистан. Първи проект беше обсъждан на неформалната среща в Гимниш през септември и държавите-членки понастоящем обсъждат подробно предложение в работните групи. На срещата на външните министри следващата седмица ЕС ще приеме план за засилване на нашия ангажимент в Афганистан и Пакистан. Планът ще се съсредоточи върху укрепване на държавния капацитет и институциите в двете държави. За него ще бъде изключително важно да бъде възможно да бъде реализиран веднага.', 'Необходими са широкообхватни международни мерки, ако искаме да успеем да променим развоя на събитията в Афганистан и Пакистан. Само военни решения няма да доведат до устойчиво решение. Без сигурност и контрол икономическият напредък ще бъде загубен. Необходимо е също така да инвестираме в установяване на демократични институции и укрепване на гражданското общество. ЕС трябва да изиграе изключително важна роля в това отношение и в двете държави. Има общи проблеми както и регионални аспекти и, разбира се, подходът към двете страни е различен. Ще обсъждаме това на Европейския съвет следващата седмица, като ще бъда на разположение да изслушам всякакви коментари и въпроси от членовете на Парламента.', '(Ръкопляскания) ']"
