,agenda_item,text,speaker,number_p,number_w,chair,language_ps,ps
0, 1. Откриване на заседанието,ПОД ПРЕДСЕДАТЕЛСТВОТО НА: г-н ROUČEK Заместник-председател,ПОД ПРЕДСЕДАТЕЛСТВОТО НА: г-н ROUČEK,1,8,not_available,['bul'],['ПОД ПРЕДСЕДАТЕЛСТВОТО НА: г-н ROUČEK Заместник-председател']
1, 5. Дейностите на европейския омбудсман (2008 г.) (разискване) ,"  Председател.   – Следващата точка е докладът на Chrysoula Paliadeli – от името на комисията по петиции, относно годишния доклад за дейностите на Европейския омбудсман през 2008 г. (2009/2088(INI)). ",Председател.,1,28,not_available,['bul'],"['  Председател.   – Следващата точка е докладът на Chrysoula Paliadeli – от името на комисията по петиции, относно годишния доклад за дейностите на Европейския омбудсман през 2008 г. (2009/2088(INI)). ']"
2, 5. Дейностите на европейския омбудсман (2008 г.) (разискване) ,"  Chrysoula Paliadeli,  докладчик. – (EL) Г-н председател, госпожи и господа, г-жо член на Комисията, на 21 април 2009 г. Европейският омбудсман представи своя годишен доклад за дейностите си през 2008 г. на приключващия своя мандат председател на Европейския парламент Hans-Gert Poettering. На 14 септември същата година Никифорос Диамандурос представи същия този доклад пред комисията по петиции, която вече ми беше възложила да изготвя доклад, одобрен с единодушие от членовете на комисията по петиции на 1 октомври 2009 г.Докладът в писмена форма се състои от два документа: кратък преглед от шест страници и разширена версия, която разглежда по-подробно дейността на омбудсмана, статистическите данни и тяхното тълкуване за целите на усъвършенстване на процедурата и най-добрите практики.И в двата документа информацията и заключенията са представени по лесен за възприемане начин, с използване на илюстративни примери, които помагат на читателя да разбере, оцени и използва текста.В сравнение с предишни доклади това ново представяне на статистическата информация и оценката на заключенията направи доклада по-разбираем и най-вече по-полезен, защото то надхвърля границите на обикновения отчет, като разглежда въпроси на политиката и начини за усъвършенстване.През 2008 г. са приключени безпрецедентен брой проверки. Повечето от случаите се отнасят до Европейската комисия и много по-малко — до администрацията на Европейския парламент. Най-често срещаният пример за лошо управление е липсата на прозрачност. Една трета от случаите са приключени с приятелско споразумение за удовлетворяване на жалбоподателя. По-малко са случаите, в които омбудсманът е бил принуден да отправи критични бележки към засегнатите административни институции. Още по-малко са случаите, в които е искано подробно становище, а в един случай пред Парламента е представен специален доклад, вследствие на което е приета специална резолюция в полза на жалбоподателя. През 2008 г. омбудсманът приключва проверка по своя инициатива на закъснелите плащания на Комисията, в резултат на което са взети мерки за ограничаване на закъснелите плащания и е обявено ново разследване. Основният приоритет на омбудсмана е да осигури зачитането на правата на гражданите с цел укрепване на доверието на гражданите на Европа в нейните институции.Тази цел е подкрепена от неговия избор да подобрява качеството на информацията за гражданите относно техните права чрез Европейската мрежа на омбудсманите. В същото време успоредно с обичайните практики за решаване на проблеми, наложени от неговата институционална роля, омбудсманът укрепи връзките с членовете и служителите на европейските институции, като по този начин насърчи културата на обслужване в рамките на административните служби на ЕС, което несъмнено допринася за общата цел за взаимно уважение между европейските граждани и европейските институции. Един осезаем резултат от тази кампания е увеличаването на броя на петициите през 2008 г., което показва, че по-голям брой европейски граждани са били информирани и са решили да се възползват от институцията на омбудсмана, за да се оплачат от проблеми във връзка с доброто управление и извършването на административни и други услуги в Европейския съюз.Уебсайтът на омбудсмана беше редовно обновяван през цялата 2008 г., за да се превърне в модерна, динамична и интерактивна услуга. В заключение на първата фаза от този устен доклад относно годишния доклад на Европейския омбудсман, ние очакваме конструктивната дейност с Европейския парламент да продължи по същия начин, за да бъде насърчавана дейността на институцията като модел на добро управление за националните административни органи и за да продължи тя да функционира като комуникационна връзка между европейските институции и гражданите на Европа. ","Chrysoula Paliadeli,",7,557,not_available,"['gre', 'gre', 'gre', 'gre', 'gre', 'gre', 'gre']","['  Chrysoula Paliadeli,  докладчик. – (EL) Г-н председател, госпожи и господа, г-жо член на Комисията, на 21 април 2009 г. Европейският омбудсман представи своя годишен доклад за дейностите си през 2008 г. на приключващия своя мандат председател на Европейския парламент Hans-Gert Poettering. На 14 септември същата година Никифорос Диамандурос представи същия този доклад пред комисията по петиции, която вече ми беше възложила да изготвя доклад, одобрен с единодушие от членовете на комисията по петиции на 1 октомври 2009 г.', 'Докладът в писмена форма се състои от два документа: кратък преглед от шест страници и разширена версия, която разглежда по-подробно дейността на омбудсмана, статистическите данни и тяхното тълкуване за целите на усъвършенстване на процедурата и най-добрите практики.', 'И в двата документа информацията и заключенията са представени по лесен за възприемане начин, с използване на илюстративни примери, които помагат на читателя да разбере, оцени и използва текста.', 'В сравнение с предишни доклади това ново представяне на статистическата информация и оценката на заключенията направи доклада по-разбираем и най-вече по-полезен, защото то надхвърля границите на обикновения отчет, като разглежда въпроси на политиката и начини за усъвършенстване.', 'През 2008 г. са приключени безпрецедентен брой проверки. Повечето от случаите се отнасят до Европейската комисия и много по-малко — до администрацията на Европейския парламент. Най-често срещаният пример за лошо управление е липсата на прозрачност. Една трета от случаите са приключени с приятелско споразумение за удовлетворяване на жалбоподателя. По-малко са случаите, в които омбудсманът е бил принуден да отправи критични бележки към засегнатите административни институции. Още по-малко са случаите, в които е искано подробно становище, а в един случай пред Парламента е представен специален доклад, вследствие на което е приета специална резолюция в полза на жалбоподателя. През 2008 г. омбудсманът приключва проверка по своя инициатива на закъснелите плащания на Комисията, в резултат на което са взети мерки за ограничаване на закъснелите плащания и е обявено ново разследване. Основният приоритет на омбудсмана е да осигури зачитането на правата на гражданите с цел укрепване на доверието на гражданите на Европа в нейните институции.', 'Тази цел е подкрепена от неговия избор да подобрява качеството на информацията за гражданите относно техните права чрез Европейската мрежа на омбудсманите. В същото време успоредно с обичайните практики за решаване на проблеми, наложени от неговата институционална роля, омбудсманът укрепи връзките с членовете и служителите на европейските институции, като по този начин насърчи културата на обслужване в рамките на административните служби на ЕС, което несъмнено допринася за общата цел за взаимно уважение между европейските граждани и европейските институции. Един осезаем резултат от тази кампания е увеличаването на броя на петициите през 2008 г., което показва, че по-голям брой европейски граждани са били информирани и са решили да се възползват от институцията на омбудсмана, за да се оплачат от проблеми във връзка с доброто управление и извършването на административни и други услуги в Европейския съюз.', 'Уебсайтът на омбудсмана беше редовно обновяван през цялата 2008 г., за да се превърне в модерна, динамична и интерактивна услуга. В заключение на първата фаза от този устен доклад относно годишния доклад на Европейския омбудсман, ние очакваме конструктивната дейност с Европейския парламент да продължи по същия начин, за да бъде насърчавана дейността на институцията като модел на добро управление за националните административни органи и за да продължи тя да функционира като комуникационна връзка между европейските институции и гражданите на Европа. ']"
3, 5. Дейностите на европейския омбудсман (2008 г.) (разискване) ,"  Никифорос Диамандурос,  Европейски омбудсман. – (EN) Г-н председател, благодаря Ви за тази възможност да се обърна към Парламента по повод на моя годишен доклад за 2008 г.Искам да благодаря на комисията по петиции и най-вече на нейния председател г-жа Mazzoni, както и на докладчика, г-жа Paliadeli, за техния полезен и конструктивен доклад. Аз се радвам на отлични работни отношения с комисията. Тя ми предлага ценна подкрепа и съвети, като същевременно изцяло зачита моето задължение за безпристрастност и независимост в качеството ми на омбудсман.И Парламентът, и омбудсманът работят за това гражданите на ЕС да могат да се ползват в пълна степен от своите права. Постигаме го по различни начини. Мандатът на омбудсмана е по-ограничен: аз мога да разглеждам само жалби срещу институции и органи на ЕС, докато комисията по петиции може да проучва и дейностите на държавите-членки. Освен това Парламентът е суверенен политически орган и може да разглежда петиции, които искат промени в правната уредба или дори нова правна уредба. За разлика от това моята роля е да разглеждам жалби, да подпомагам жалбоподателите да разкриват лошо управление и да се опитвам да променям нещата към по-добро.Незаконосъобразното поведение, попадащо в обхвата на моя мандат, винаги е форма на лошо управление. Въпреки това не е достатъчно институциите и органите на Европейския съюз просто да спазват законите. Освен това те трябва да действат с постоянство и добросъвестност. Трябва да работят съгласно приетите от тях правила и принципи и да показват, че поддържат високо равнище на обслужване например, като действат справедливо, разумно и любезно. Действително създаването и поддържането на култура на обслужване на гражданите са залегнали в самата сърцевина на принципа за добро управление.Специалните отношения на омбудсмана с Парламента са ключ за осигуряването на резултати за гражданите. За разлика от съдебните решения, тези на омбудсмана не са правно обвързващи. Мога да използвам само силата на убеждението, за да склоня институциите и органите на Европейския съюз да следват моите препоръки. Когато те отказват да го направят, възможността да се обърне към Парламента за подкрепа е от основополагаща важност за омбудсмана.Например, когато дадена институция не се съобразява с препоръка по случай, поставящ основополагащи принципни въпроси, аз мога да внеса специален доклад в Парламента. Пример от 2008 г. беше отказът на Комисията да промени позицията си по случай на дискриминация, основана на възраст. Удовлетворен съм, че Парламентът разгледа експедитивно доклада, а докладът на г-н Martínez, приет на пленарно заседание през май 2009 г. без нито един глас „против“, в пълна степен отрази представените от мен поводи за безпокойство.В моя годишен доклад се описва напредъкът, осъществен в разглеждането на жалби, насърчаването на доброто управление и предоставянето на информация за ролята на омбудсмана. Както се обяснява в неговите уводни страници, бяха положени сериозни усилия за оформянето му по по-удобен за възприемане начин, за да могат читателите лесно да получат ясен и всеобхватен отчет за работата на омбудсмана.Също така се оказа възможно докладът да бъде публикуван много по-рано, отколкото през предходни години. В допълнение беше изготвен нов общ преглед от шест страници. Тази нова публикация отчита най-важните резултати, постигнати за жалбоподателите, и откроява основните въпроси на политиката, разглеждани през изминалата година.През 2008 г. омбудсманът приключи рекорден брой проверки — по-точно 355 — повечето от които за по-малко от година. С удовлетворение отбелязвам, че институциите и органите на Европейския съюз като цяло показват активно желание за решаване на проблемите, към които насочвам вниманието им. Увеличеният брой на приятелските споразумения и уреждания на случаи е положителен и достоен за похвала факт.Осем от разрешените случаи през 2008 г. илюстрират най-добрите практики между институции и органи в отговор на поставени от мен въпроси. Съответните институции и органи са Комисията, Съветът, Съдът на ЕО, Европейската служба за подбор на персонала (EPSO), Европейската служба за борба с измамите (OLAF) и Европейската агенция за авиационна безопасност. Осемте примерни случаи са включени в доклада като примери за добро управленско поведение от страна на всички институции и органи.Позволете ми да представя накратко само два от тези случаи.Комисията заемаше конструктивна позиция в хода на цялата процедура във връзка със спор за плащания. Като резултат засегнатото дружество получи повече от 100 000 евро дължими плащания.EPSO прие да разкрие пред кандидати по тяхно искане критериите за оценяване, използвани в процедурите по подбор, както и класификация на индивидуалните оценки.През 2008 г. омбудсманът е регистрирал общо 3 406 жалби. Това представлява увеличение с 6% в сравнение с 2007 г.В близо 80% от всички регистрирани случаи е оказана помощ на жалбоподателя чрез започване на проверка, прехвърляне на жалбата към компетентен орган или даване на съвет. Често този съвет е да се свърже с член на Европейската мрежа на омбудсманите. Днес мрежата обхваща близо 95 служби в 32 държави и включва комисията по петиции. Едно от нейните предназначения е да се улесни бързото пренасочване на жалбите към компетентния орган. Например през 2008 г. 191 жалбоподатели са посъветвани да отправят петиция към Парламента или техните жалби направо са предадени в комисията по петиции.Разбира се, много по-добре ще бъде, ако жалбоподателите могат да открият най-уместния начин за удовлетворяване на жалбите им още от първия път. Това помага да се избегне неудовлетвореността на граждани, на които се съобщава, че органът, към който са се обърнали, не може да им помогне. Това също така означава жалбите да намират решение по-бързо и по-ефикасно, като по този начин се осигурява на гражданите възможността да се ползват в пълна степен от своите права съгласно правото на ЕС.По-рано тази година беше осъществена една много важна инициатива в тази област. Моята служба пусна изцяло нов уебсайт, който включва интерактивно ръководство на всичките 23 езика, което да помага на гражданите да се обръщат направо към органа, който ще реагира най-компетентно в отговор на съответната жалба. Органът може да бъде моят собствен отдел, комисията по петиции, отделът на националния омбудсман в държавата-членка на произход на жалбоподателя или трансграничната онлайн мрежа Солвит. Към настоящия момент повече от 23 000 души са използвали ръководството, за да получат съвет.Най-често срещаното твърдение, което разглеждах през 2008 г., беше за липса на прозрачност в управлението на ЕС. Това твърдение присъстваше в 36% от всички проверки и включваше отказ за предоставяне на информация или на документи. Отбелязах високия процент с немалка загриженост.Отговорното и прозрачно управление на ЕС е и трябва да остане ключов фактор за укрепване на доверието на гражданите в ЕС. Предложението на Комисията за реформа на Регламент (ЕО) № 1049/2001 относно публичния достъп до документи беше от особена важност с оглед на прозрачността през 2008 г.Комисията предложи промени в регламента, някои от които биха били извънредно полезни. Същевременно, по мое мнение, други от предложените промени биха довели до ограничаване, а не до разширяване на достъпа на гражданите до документи.Договорът от Лисабон променя правния и политически контекст на регламента, като предоставя на гражданите повече възможности да участват в дейностите на Съюза. Влизането му в сила ще даде добра възможност на Комисията да внесе ново предложение, което да отрази новата реалност и да укрепи основното право на достъп до документи на институциите и органите на Европейския съюз.Подкрепата на Парламента беше от решаващо значение за преразглеждането на Устава на омбудсмана през 2008 г. Внесените промени укрепиха правомощията на омбудсмана за извършване на проверки, като по този начин гражданите могат да имат пълно доверие в способността на омбудсмана да извършва задълбочени проверки без ограничения по техните жалби.Позволете ми да завърша, като припомня, че моята задача е да насърчавам доброто управление в институциите и органите на ЕС. Увеличаването на прозрачността и отчетността, насърчаването и гарантирането на култура на обслужване на гражданите са ключови фактори в изпълнението на тази задача.Вярвам, че нашите две институции ще продължат да работят в тясно взаимодействие в преследване на общата цел да помагаме на гражданите и жителите да се ползват в пълна степен от своите права в прозрачен и достъпен Европейски съюз. ","Никифорос Диамандурос,",24,1311,not_available,"['eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng']","['  Никифорос Диамандурос,  Европейски омбудсман. – (EN) Г-н председател, благодаря Ви за тази възможност да се обърна към Парламента по повод на моя годишен доклад за 2008 г.', 'Искам да благодаря на комисията по петиции и най-вече на нейния председател г-жа Mazzoni, както и на докладчика, г-жа Paliadeli, за техния полезен и конструктивен доклад. Аз се радвам на отлични работни отношения с комисията. Тя ми предлага ценна подкрепа и съвети, като същевременно изцяло зачита моето задължение за безпристрастност и независимост в качеството ми на омбудсман.', 'И Парламентът, и омбудсманът работят за това гражданите на ЕС да могат да се ползват в пълна степен от своите права. Постигаме го по различни начини. Мандатът на омбудсмана е по-ограничен: аз мога да разглеждам само жалби срещу институции и органи на ЕС, докато комисията по петиции може да проучва и дейностите на държавите-членки. Освен това Парламентът е суверенен политически орган и може да разглежда петиции, които искат промени в правната уредба или дори нова правна уредба. За разлика от това моята роля е да разглеждам жалби, да подпомагам жалбоподателите да разкриват лошо управление и да се опитвам да променям нещата към по-добро.', 'Незаконосъобразното поведение, попадащо в обхвата на моя мандат, винаги е форма на лошо управление. Въпреки това не е достатъчно институциите и органите на Европейския съюз просто да спазват законите. Освен това те трябва да действат с постоянство и добросъвестност. Трябва да работят съгласно приетите от тях правила и принципи и да показват, че поддържат високо равнище на обслужване например, като действат справедливо, разумно и любезно. Действително създаването и поддържането на култура на обслужване на гражданите са залегнали в самата сърцевина на принципа за добро управление.', 'Специалните отношения на омбудсмана с Парламента са ключ за осигуряването на резултати за гражданите. За разлика от съдебните решения, тези на омбудсмана не са правно обвързващи. Мога да използвам само силата на убеждението, за да склоня институциите и органите на Европейския съюз да следват моите препоръки. Когато те отказват да го направят, възможността да се обърне към Парламента за подкрепа е от основополагаща важност за омбудсмана.', 'Например, когато дадена институция не се съобразява с препоръка по случай, поставящ основополагащи принципни въпроси, аз мога да внеса специален доклад в Парламента. Пример от 2008 г. беше отказът на Комисията да промени позицията си по случай на дискриминация, основана на възраст. Удовлетворен съм, че Парламентът разгледа експедитивно доклада, а докладът на г-н Martínez, приет на пленарно заседание през май 2009 г. без нито един глас „против“, в пълна степен отрази представените от мен поводи за безпокойство.', 'В моя годишен доклад се описва напредъкът, осъществен в разглеждането на жалби, насърчаването на доброто управление и предоставянето на информация за ролята на омбудсмана. Както се обяснява в неговите уводни страници, бяха положени сериозни усилия за оформянето му по по-удобен за възприемане начин, за да могат читателите лесно да получат ясен и всеобхватен отчет за работата на омбудсмана.', 'Също така се оказа възможно докладът да бъде публикуван много по-рано, отколкото през предходни години. В допълнение беше изготвен нов общ преглед от шест страници. Тази нова публикация отчита най-важните резултати, постигнати за жалбоподателите, и откроява основните въпроси на политиката, разглеждани през изминалата година.', 'През 2008 г. омбудсманът приключи рекорден брой проверки — по-точно 355 — повечето от които за по-малко от година. С удовлетворение отбелязвам, че институциите и органите на Европейския съюз като цяло показват активно желание за решаване на проблемите, към които насочвам вниманието им. Увеличеният брой на приятелските споразумения и уреждания на случаи е положителен и достоен за похвала факт.', 'Осем от разрешените случаи през 2008 г. илюстрират най-добрите практики между институции и органи в отговор на поставени от мен въпроси. Съответните институции и органи са Комисията, Съветът, Съдът на ЕО, Европейската служба за подбор на персонала (EPSO), Европейската служба за борба с измамите (OLAF) и Европейската агенция за авиационна безопасност. Осемте примерни случаи са включени в доклада като примери за добро управленско поведение от страна на всички институции и органи.', 'Позволете ми да представя накратко само два от тези случаи.', 'Комисията заемаше конструктивна позиция в хода на цялата процедура във връзка със спор за плащания. Като резултат засегнатото дружество получи повече от 100 000 евро дължими плащания.', 'EPSO прие да разкрие пред кандидати по тяхно искане критериите за оценяване, използвани в процедурите по подбор, както и класификация на индивидуалните оценки.', 'През 2008 г. омбудсманът е регистрирал общо 3 406 жалби. Това представлява увеличение с 6% в сравнение с 2007 г.', 'В близо 80% от всички регистрирани случаи е оказана помощ на жалбоподателя чрез започване на проверка, прехвърляне на жалбата към компетентен орган или даване на съвет. Често този съвет е да се свърже с член на Европейската мрежа на омбудсманите. Днес мрежата обхваща близо 95 служби в 32 държави и включва комисията по петиции. Едно от нейните предназначения е да се улесни бързото пренасочване на жалбите към компетентния орган. Например през 2008 г. 191 жалбоподатели са посъветвани да отправят петиция към Парламента или техните жалби направо са предадени в комисията по петиции.', 'Разбира се, много по-добре ще бъде, ако жалбоподателите могат да открият най-уместния начин за удовлетворяване на жалбите им още от първия път. Това помага да се избегне неудовлетвореността на граждани, на които се съобщава, че органът, към който са се обърнали, не може да им помогне. Това също така означава жалбите да намират решение по-бързо и по-ефикасно, като по този начин се осигурява на гражданите възможността да се ползват в пълна степен от своите права съгласно правото на ЕС.', 'По-рано тази година беше осъществена една много важна инициатива в тази област. Моята служба пусна изцяло нов уебсайт, който включва интерактивно ръководство на всичките 23 езика, което да помага на гражданите да се обръщат направо към органа, който ще реагира най-компетентно в отговор на съответната жалба. Органът може да бъде моят собствен отдел, комисията по петиции, отделът на националния омбудсман в държавата-членка на произход на жалбоподателя или трансграничната онлайн мрежа Солвит. Към настоящия момент повече от 23 000 души са използвали ръководството, за да получат съвет.', 'Най-често срещаното твърдение, което разглеждах през 2008 г., беше за липса на прозрачност в управлението на ЕС. Това твърдение присъстваше в 36% от всички проверки и включваше отказ за предоставяне на информация или на документи. Отбелязах високия процент с немалка загриженост.', 'Отговорното и прозрачно управление на ЕС е и трябва да остане ключов фактор за укрепване на доверието на гражданите в ЕС. Предложението на Комисията за реформа на Регламент (ЕО) № 1049/2001 относно публичния достъп до документи беше от особена важност с оглед на прозрачността през 2008 г.', 'Комисията предложи промени в регламента, някои от които биха били извънредно полезни. Същевременно, по мое мнение, други от предложените промени биха довели до ограничаване, а не до разширяване на достъпа на гражданите до документи.', 'Договорът от Лисабон променя правния и политически контекст на регламента, като предоставя на гражданите повече възможности да участват в дейностите на Съюза. Влизането му в сила ще даде добра възможност на Комисията да внесе ново предложение, което да отрази новата реалност и да укрепи основното право на достъп до документи на институциите и органите на Европейския съюз.', 'Подкрепата на Парламента беше от решаващо значение за преразглеждането на Устава на омбудсмана през 2008 г. Внесените промени укрепиха правомощията на омбудсмана за извършване на проверки, като по този начин гражданите могат да имат пълно доверие в способността на омбудсмана да извършва задълбочени проверки без ограничения по техните жалби.', 'Позволете ми да завърша, като припомня, че моята задача е да насърчавам доброто управление в институциите и органите на ЕС. Увеличаването на прозрачността и отчетността, насърчаването и гарантирането на култура на обслужване на гражданите са ключови фактори в изпълнението на тази задача.', 'Вярвам, че нашите две институции ще продължат да работят в тясно взаимодействие в преследване на общата цел да помагаме на гражданите и жителите да се ползват в пълна степен от своите права в прозрачен и достъпен Европейски съюз. ']"
