,agenda_item,text,speaker,number_p,number_w,chair,language_ps,ps
0, 1. Откриване на заседанието,ПОД ПРЕДСЕДАТЕЛСТВОТО НА: г-жа ROURE Заместник-председател,ПОД ПРЕДСЕДАТЕЛСТВОТО НА: г-жа ROURE,1,8,not_available,['bul'],['ПОД ПРЕДСЕДАТЕЛСТВОТО НА: г-жа ROURE Заместник-председател']
1, 2. 25-и годишен доклад на Комисията относно мониторинга на прилагането на правото на Общността (2007 г.) (разискване) ,"  Председател.   – Следващата точка е докладът (A6-0245/2009) на г-жа Frassoni, от името на комисията по правни въпроси, относно 25-и годишен доклад на Комисията относно мониторинга на прилагането на правото на Общността (2007 г.) (2008/2337(INI)). ",Председател.,1,39,not_available,['bul'],"['  Председател.   – Следващата точка е докладът (A6-0245/2009) на г-жа Frassoni, от името на комисията по правни въпроси, относно 25-и годишен доклад на Комисията относно мониторинга на прилагането на правото на Общността (2007 г.) (2008/2337(INI)). ']"
2, 2. 25-и годишен доклад на Комисията относно мониторинга на прилагането на правото на Общността (2007 г.) (разискване) ,"  Monica Frassoni,  докладчик. – (IT) Г-жо председател, госпожи и господа, това е третият ми доклад относно прилагането на правото на Общността и трябва да заявя, че – с всичкото дължимо уважение към значителния обем работа, който извършихме заедно с Комисията – не мисля, че можем да заявим, че сме особено доволни. Считам, че има три основни проблема, които искам да спомена и които са поставени на вниманието ви и, преди всичко, на вниманието на Комисията в нашия доклад.В сравнение с първоначалния период мога да отбележа тенденция от страна на Комисията да отделя по-малко внимание на това, което прави и казва Парламентът, като се има предвид че за разлика от практиката отпреди почти не получихме отговор на въпросите, които зададохме в предишните два доклада. Трябва да кажа, че това поражда у мен определено разочарование, тъй като бяхме постигнали съгласие – въпросът за прилагането на правото на Общността е приоритет в проблематиката за „по-добро регулиране“.Сблъскахме се със следните проблеми: трите основни въпроса, които обсъдихме с Комисията, бяха прозрачността, ресурсите и времетраенето на процедурите.Можем да видим, че по отношение на новия въпрос, който разработихме заедно, с други думи въпросът за прозрачността, напредъкът е доста бавен и на практика с новите регламенти за достъп до документите възможностите за тези, които провеждат производство за нарушение или които искат откриване на производство за нарушение, да установят защо те са приключени или защо са открити става все по-малка, както и да се погледне.На второ място, искам да се спра на въпроса за определянето на приоритетите: определянето на приоритетите, спазването и провеждането на производството за нарушение естествено трябва да включват решения, които не са просто технически, а и политически, и тук, за съжаление, след като от три или четири години работим по този въпрос, все още имаме проблем с механизма за мониторинг и прозрачността не само във вътрешен план, с други думи по отношение на Комисията, но също и във външен план.Искам да ви дам няколко примера, по-конкретно във връзка с правото на Общността в областта на околната среда. Знаем, че това е основният проблем на прилагането на европейското право и отново, както от гледна точка на ресурсите, така и от гледна точка на приоритета, придаван на този сектор, все още значително изоставаме.Един от най-интересните въпроси и то такъв, който беше обсъждан по най-положителен начин с Комисията, беше този за намаляването на времетраенето на процедурите чрез набор от механизми, които бяха предложени и отчасти съгласувани с Комисията. И по този въпрос обаче останахме в безизходица поради определена инерция, за което се надявам в бъдеще да може да бъде намерено решение.Също така друг въпрос, който подробно разисквахме с Комисията, беше „пилотният проект“: това е проект, при който, когато гражданин се оплаче пред Комисията, жалбата се препраща на държавата-членка, за да даде тя някакъв отговор. Оценката, която дават някои държави-членки, и по-конкретно нашият член на Комисията, г-н Таяни, относно изпълнението на пилотния проект, е относително незадоволителна; фактът, че Комисията вече не кореспондира пряко с тези, които са обвинени в евентуално нарушение, силно намалява способността на една администрация, която е виновна, да речем, за това възможно нарушение, да бъде мотивирана да отговори.Нещата винаги стоят така: ако звено от италианско министерство изпрати писмо до даден регион, то със сигурност ще е по-малко ефективно от писмо, идващо директно от Комисията. Критиките, отправяни към пилотния проект, са от този вид, но за съжаление Комисията почти не отговори. Г-жо председател, запазвам си правото отново да взема думата във втората част от разискването, за да отговоря на забележките, които съм сигурна, че заместник-председателят Таяни ще направи. ","Monica Frassoni,",9,598,not_available,"['ita', 'ita', 'ita', 'ita', 'ita', 'ita', 'ita', 'ita', 'ita']","['  Monica Frassoni,  докладчик. – (IT) Г-жо председател, госпожи и господа, това е третият ми доклад относно прилагането на правото на Общността и трябва да заявя, че – с всичкото дължимо уважение към значителния обем работа, който извършихме заедно с Комисията – не мисля, че можем да заявим, че сме особено доволни. Считам, че има три основни проблема, които искам да спомена и които са поставени на вниманието ви и, преди всичко, на вниманието на Комисията в нашия доклад.', 'В сравнение с първоначалния период мога да отбележа тенденция от страна на Комисията да отделя по-малко внимание на това, което прави и казва Парламентът, като се има предвид че за разлика от практиката отпреди почти не получихме отговор на въпросите, които зададохме в предишните два доклада. Трябва да кажа, че това поражда у мен определено разочарование, тъй като бяхме постигнали съгласие – въпросът за прилагането на правото на Общността е приоритет в проблематиката за „по-добро регулиране“.', 'Сблъскахме се със следните проблеми: трите основни въпроса, които обсъдихме с Комисията, бяха прозрачността, ресурсите и времетраенето на процедурите.', 'Можем да видим, че по отношение на новия въпрос, който разработихме заедно, с други думи въпросът за прозрачността, напредъкът е доста бавен и на практика с новите регламенти за достъп до документите възможностите за тези, които провеждат производство за нарушение или които искат откриване на производство за нарушение, да установят защо те са приключени или защо са открити става все по-малка, както и да се погледне.', 'На второ място, искам да се спра на въпроса за определянето на приоритетите: определянето на приоритетите, спазването и провеждането на производството за нарушение естествено трябва да включват решения, които не са просто технически, а и политически, и тук, за съжаление, след като от три или четири години работим по този въпрос, все още имаме проблем с механизма за мониторинг и прозрачността не само във вътрешен план, с други думи по отношение на Комисията, но също и във външен план.', 'Искам да ви дам няколко примера, по-конкретно във връзка с правото на Общността в областта на околната среда. Знаем, че това е основният проблем на прилагането на европейското право и отново, както от гледна точка на ресурсите, така и от гледна точка на приоритета, придаван на този сектор, все още значително изоставаме.', 'Един от най-интересните въпроси и то такъв, който беше обсъждан по най-положителен начин с Комисията, беше този за намаляването на времетраенето на процедурите чрез набор от механизми, които бяха предложени и отчасти съгласувани с Комисията. И по този въпрос обаче останахме в безизходица поради определена инерция, за което се надявам в бъдеще да може да бъде намерено решение.', 'Също така друг въпрос, който подробно разисквахме с Комисията, беше „пилотният проект“: това е проект, при който, когато гражданин се оплаче пред Комисията, жалбата се препраща на държавата-членка, за да даде тя някакъв отговор. Оценката, която дават някои държави-членки, и по-конкретно нашият член на Комисията, г-н Таяни, относно изпълнението на пилотния проект, е относително незадоволителна; фактът, че Комисията вече не кореспондира пряко с тези, които са обвинени в евентуално нарушение, силно намалява способността на една администрация, която е виновна, да речем, за това възможно нарушение, да бъде мотивирана да отговори.', 'Нещата винаги стоят така: ако звено от италианско министерство изпрати писмо до даден регион, то със сигурност ще е по-малко ефективно от писмо, идващо директно от Комисията. Критиките, отправяни към пилотния проект, са от този вид, но за съжаление Комисията почти не отговори. Г-жо председател, запазвам си правото отново да взема думата във втората част от разискването, за да отговоря на забележките, които съм сигурна, че заместник-председателят Таяни ще направи. ']"
3, 2. 25-и годишен доклад на Комисията относно мониторинга на прилагането на правото на Общността (2007 г.) (разискване) ,"  Antonio Tajani,  заместник-председател на Комисията. – (FR) Г-жо председател, днес аз съм тук от името на председателя Барозу, който ме помоли да предам извиненията му, тъй като не е в състояние да присъства на разискването по нашия годишен доклад за 2007 г. относно мониторинга на прилагането на правото на Общността.Комисията приветства подкрепата, оказана от Парламента за подхода, който тя възприе в съобщението си от 2007 г., озаглавено: „Европа на резултатите - прилагане на правото на Общността“.Комисията Барозу отдава голямо значение на правилното прилагане на правото на Общността, като го направи свой основен приоритет. Затова Комисията положи специални усилия за подобряване методите си на работа в интерес на гражданите и стопанските субекти, както е обяснено в съобщението от 2007 г.Предишни резолюции на Парламента вдъхновиха значителен дял от инициативите, включени в съобщението. На първо място, през януари миналата година въведохме по-често вземане на решения при производството за нарушение с цел ускоряване на делата; на второ място, стартирахме проекта EU Pilot в 15 държави-членки през април миналата година, за да изпробваме нов метод, целящ подобряване на решаването на проблемите и наличието на информация; на трето място, основната цел на тази инициатива, която е близо до интересите на Парламента, е по-добре да служи на интересите на гражданите и стопанските субекти по отношение на въпроси и проблеми, установени при прилагането на правото на Общността, включително нарушенията на това правило; на четвърто място, Комисията въпреки това ще продължи да взима решения за преследване на нарушения в случай на несъответствие в рамките на проекта EU Pilot, по-конкретно чрез производството за нарушение; и на пето място, председателят Барозу писа през декември 2008 г. до председателя на комисията по правни въпроси на Парламента, г-н Gargani, като предостави данни за резултатите от пилотния проект. Писмото потвърди също намерението на Комисията да изпрати на Парламента подробен доклад за първата година на прилагането на проекта като подготвителната работа по доклада е в ход.Доразвивайки съобщението си, Комисията прие и годишен доклад, който е с по-изразен политически характер; макар той да отбелязва работата, извършена през миналата година, докладът има също за цел да определи приоритетите в прилагането на правото на Общността и програма за прилагането на тези приоритети в практиката.Докладът се явява важно и стратегическо изявление на Комисията по един възлов аспект на програмата „По-добро законотворчество“. Една от целите на инициативата е да даде на Парламента по-полезна информация за създаване на по-добра рамка за обсъжданията между институциите, които последват.Парламентът приветства определянето на приоритетите, изброени в годишния доклада за 2008 г., особено тези за основните права и качеството на живот. За първи път Комисията използва годишния си доклад за определяне на по-конкретни приоритети за различните сектори. Наша цел остава по-доброто съсредоточаване на работата ни върху действия, които ще донесат по-ефективни резултати в интерес на всички граждани и стопански субекти.Действията, предприети по приоритетите, определени миналата година, и постигнатият напредък ще бъдат описани в годишния доклад за тази година, заедно с новите приоритети за периода 2009-2010 г.Благодаря ви. С голям интерес очаквам да чуя изказванията по разискването от различните членове на ЕП. Ще отговори на г-жа Frassoni в края на разискването. ","Antonio Tajani,",9,526,not_available,"['fra', 'fra', 'fra', 'fra', 'fra', 'fra', 'fra', 'fra', 'fra']","['  Antonio Tajani,  заместник-председател на Комисията. – (FR) Г-жо председател, днес аз съм тук от името на председателя Барозу, който ме помоли да предам извиненията му, тъй като не е в състояние да присъства на разискването по нашия годишен доклад за 2007 г. относно мониторинга на прилагането на правото на Общността.', 'Комисията приветства подкрепата, оказана от Парламента за подхода, който тя възприе в съобщението си от 2007 г., озаглавено: „Европа на резултатите - прилагане на правото на Общността“.', 'Комисията Барозу отдава голямо значение на правилното прилагане на правото на Общността, като го направи свой основен приоритет. Затова Комисията положи специални усилия за подобряване методите си на работа в интерес на гражданите и стопанските субекти, както е обяснено в съобщението от 2007 г.', 'Предишни резолюции на Парламента вдъхновиха значителен дял от инициативите, включени в съобщението. На първо място, през януари миналата година въведохме по-често вземане на решения при производството за нарушение с цел ускоряване на делата; на второ място, стартирахме проекта EU Pilot в 15 държави-членки през април миналата година, за да изпробваме нов метод, целящ подобряване на решаването на проблемите и наличието на информация; на трето място, основната цел на тази инициатива, която е близо до интересите на Парламента, е по-добре да служи на интересите на гражданите и стопанските субекти по отношение на въпроси и проблеми, установени при прилагането на правото на Общността, включително нарушенията на това правило; на четвърто място, Комисията въпреки това ще продължи да взима решения за преследване на нарушения в случай на несъответствие в рамките на проекта EU Pilot, по-конкретно чрез производството за нарушение; и на пето място, председателят Барозу писа през декември 2008 г. до председателя на комисията по правни въпроси на Парламента, г-н Gargani, като предостави данни за резултатите от пилотния проект. Писмото потвърди също намерението на Комисията да изпрати на Парламента подробен доклад за първата година на прилагането на проекта като подготвителната работа по доклада е в ход.', 'Доразвивайки съобщението си, Комисията прие и годишен доклад, който е с по-изразен политически характер; макар той да отбелязва работата, извършена през миналата година, докладът има също за цел да определи приоритетите в прилагането на правото на Общността и програма за прилагането на тези приоритети в практиката.', 'Докладът се явява важно и стратегическо изявление на Комисията по един възлов аспект на програмата „По-добро законотворчество“. Една от целите на инициативата е да даде на Парламента по-полезна информация за създаване на по-добра рамка за обсъжданията между институциите, които последват.', 'Парламентът приветства определянето на приоритетите, изброени в годишния доклада за 2008 г., особено тези за основните права и качеството на живот. За първи път Комисията използва годишния си доклад за определяне на по-конкретни приоритети за различните сектори. Наша цел остава по-доброто съсредоточаване на работата ни върху действия, които ще донесат по-ефективни резултати в интерес на всички граждани и стопански субекти.', 'Действията, предприети по приоритетите, определени миналата година, и постигнатият напредък ще бъдат описани в годишния доклад за тази година, заедно с новите приоритети за периода 2009-2010 г.', 'Благодаря ви. С голям интерес очаквам да чуя изказванията по разискването от различните членове на ЕП. Ще отговори на г-жа Frassoni в края на разискването. ']"
4, 2. 25-и годишен доклад на Комисията относно мониторинга на прилагането на правото на Общността (2007 г.) (разискване) ,"  Diana Wallis,  докладчик по становище на комисията по петиции. – (EN) Г-жо председател, искам да поздравя г-жа Frassoni за нейния доклад. Мисля, че и двете, през един период от две или три години, бяхме доволни от съвместната ни работа по този доклад от името на Парламента. Сътрудничеството ме радва; но не съм доволна от факта, че изглежда всяка година стигаме до повтаряне на почти едни и същи неща и оставаме определено с чувството, че се въртим в кръг.Би трябвало да е съвсем просто, тъй като става дума за това гражданите ни да могат да виждат какво е европейското право; където има проблем, да могат да видят какъв е механизмът на правоприлагане; и, най-накрая, да видят резултата от правоприлагането. Но в действителност като че ли през цялото време се налага да се опитваме да изобретяваме нови механизми за един процес, който вече съществува, но не е явен и не е прозрачен.Имаме известен напредък, доколкото началото на процеса, в смисъл да се направи разбираемо правото на ЕС, вече е възприето от Комисията, и съм доволна, че виждаме, с известна системност, така наречените резюмета за гражданите в уводите на законовите актове, така че всички да можем да видим – както и тези, които представляваме – накъде трябва да се върви и какво трябва да постигне законът.Но когато стане дума за процеса на правоприлагане, все още изглежда сме в положение, в което решението дали да се пристъпи към правоприлагане или не съвсем не е очевидно – защо това решение може или не може да бъде взето – и гражданите често остават в неведение. Наскоро получихме писмо от някой, който беше опитал да предизвика прилагане на законов акт и вече е дотолкова отвратен от цялото европейско устройство, че сега подкрепя антиевропейска партия.Точно в това е въпросът: ако не поставим нещата на вярната основа, дискредитираме цялото европейско право и всичките ни институции. Наистина е много сериозно. Всички ние като членове на Парламента през последните дни от мандата прекарваме времето си в мятане във всички посоки – от тристранен диалог в тристранен диалог, от договореност на първо четене в договореност на първо четене, спорим за съчетания от думи, за съдържанието на изреченията в нормативните актове – това е чудесно. Но ако в края на краищата, то не бъде прилагано, както нашите граждани очакват, можем да се запитаме: за какво правим всичко това?Всички наши институции имат отговорност за мониторинга на правото на ЕС. Вие, Комисията, носите основната отговорност и надявам се така, че да не се налага да водим разискването по този начин всяка година. ","Diana Wallis,",6,418,not_available,"['eng', 'eng', 'eng', 'eng', 'eng', 'eng']","['  Diana Wallis,  докладчик по становище на комисията по петиции. – (EN) Г-жо председател, искам да поздравя г-жа Frassoni за нейния доклад. Мисля, че и двете, през един период от две или три години, бяхме доволни от съвместната ни работа по този доклад от името на Парламента. Сътрудничеството ме радва; но не съм доволна от факта, че изглежда всяка година стигаме до повтаряне на почти едни и същи неща и оставаме определено с чувството, че се въртим в кръг.', 'Би трябвало да е съвсем просто, тъй като става дума за това гражданите ни да могат да виждат какво е европейското право; където има проблем, да могат да видят какъв е механизмът на правоприлагане; и, най-накрая, да видят резултата от правоприлагането. Но в действителност като че ли през цялото време се налага да се опитваме да изобретяваме нови механизми за един процес, който вече съществува, но не е явен и не е прозрачен.', 'Имаме известен напредък, доколкото началото на процеса, в смисъл да се направи разбираемо правото на ЕС, вече е възприето от Комисията, и съм доволна, че виждаме, с известна системност, така наречените резюмета за гражданите в уводите на законовите актове, така че всички да можем да видим – както и тези, които представляваме – накъде трябва да се върви и какво трябва да постигне законът.', 'Но когато стане дума за процеса на правоприлагане, все още изглежда сме в положение, в което решението дали да се пристъпи към правоприлагане или не съвсем не е очевидно – защо това решение може или не може да бъде взето – и гражданите често остават в неведение. Наскоро получихме писмо от някой, който беше опитал да предизвика прилагане на законов акт и вече е дотолкова отвратен от цялото европейско устройство, че сега подкрепя антиевропейска партия.', 'Точно в това е въпросът: ако не поставим нещата на вярната основа, дискредитираме цялото европейско право и всичките ни институции. Наистина е много сериозно. Всички ние като членове на Парламента през последните дни от мандата прекарваме времето си в мятане във всички посоки – от тристранен диалог в тристранен диалог, от договореност на първо четене в договореност на първо четене, спорим за съчетания от думи, за съдържанието на изреченията в нормативните актове – това е чудесно. Но ако в края на краищата, то не бъде прилагано, както нашите граждани очакват, можем да се запитаме: за какво правим всичко това?', 'Всички наши институции имат отговорност за мониторинга на правото на ЕС. Вие, Комисията, носите основната отговорност и надявам се така, че да не се налага да водим разискването по този начин всяка година. ']"
5, 2. 25-и годишен доклад на Комисията относно мониторинга на прилагането на правото на Общността (2007 г.) (разискване) ,"  Tadeusz Zwiefka,  от името на групата PPE-DE. – (PL) Г-жо председател, един от най-важните принципи на работата на Европейския съюз е държавите-членки да приемат задължението да транспонират и прилагат правото на Общността. Този принцип е основополагащ за процеса на интеграция. Без съмнение има нужда от постоянно, активно сътрудничество между Комисията и държавите-членки, за да се дават бързи и ефективни отговори на въпросите, повдигани от гражданите, и за да се критикуват и отстраняват нарушенията при прилагането на правото на Общността. Приветствам декларацията на Комисията относно по-тясното сътрудничество с Европейския парламент в областта на отразяването и прилагането на правото на Общността.Националните съдилища играят основна роля в прилагането на правото на Общността и затова изцяло подкрепям усилията на Комисията за определяне нуждите от допълнително обучение за съдиите, правното съсловие и държавните служители в държавите-членки. Обаче ефективното прилагане на правото на Общността все още се свързва със сериозни предизвикателства, включително повсеместни забавяния при транспонирането на директивите.Един от най-важните механизми, които ни позволяват да установим как всъщност се прилага европейското право, е системата на отнасяне за предварително решение, целта на която е да се даде на националните съдилища възможност да осигурят еднакво тълкуване и прилагане на европейското право във всички държави-членки.Основен проблем на системата на отнасяне за предварително решение е дългото време, необходимо за получаване на отговор от Съда на Европейските общности, което за съжаление все още е около 20 месеца. Причината за това е винаги една и съща – превеждането на досиетата по делата на всички езици на ЕС. Това отнема около девет месеца. Разбира се, тези преводи са изключително важни, тъй като те осигуряват широк достъп до най-новите и най-важни европейски решения и засилват правното доверие към Европейския съюз. Обаче успехът или провалът при ефективното въвеждане на правото на ЕС в крайна сметка ще се предопредели от това кой институционален модел бъде сметнат за целесъобразен. Наличието на знания и средства не е всичко. Необходима е и воля да се предприемат действия. ","Tadeusz Zwiefka,",4,330,not_available,"['pol', 'pol', 'pol', 'pol']","['  Tadeusz Zwiefka,  от името на групата PPE-DE. – (PL) Г-жо председател, един от най-важните принципи на работата на Европейския съюз е държавите-членки да приемат задължението да транспонират и прилагат правото на Общността. Този принцип е основополагащ за процеса на интеграция. Без съмнение има нужда от постоянно, активно сътрудничество между Комисията и държавите-членки, за да се дават бързи и ефективни отговори на въпросите, повдигани от гражданите, и за да се критикуват и отстраняват нарушенията при прилагането на правото на Общността. Приветствам декларацията на Комисията относно по-тясното сътрудничество с Европейския парламент в областта на отразяването и прилагането на правото на Общността.', 'Националните съдилища играят основна роля в прилагането на правото на Общността и затова изцяло подкрепям усилията на Комисията за определяне нуждите от допълнително обучение за съдиите, правното съсловие и държавните служители в държавите-членки. Обаче ефективното прилагане на правото на Общността все още се свързва със сериозни предизвикателства, включително повсеместни забавяния при транспонирането на директивите.', 'Един от най-важните механизми, които ни позволяват да установим как всъщност се прилага европейското право, е системата на отнасяне за предварително решение, целта на която е да се даде на националните съдилища възможност да осигурят еднакво тълкуване и прилагане на европейското право във всички държави-членки.', 'Основен проблем на системата на отнасяне за предварително решение е дългото време, необходимо за получаване на отговор от Съда на Европейските общности, което за съжаление все още е около 20 месеца. Причината за това е винаги една и съща – превеждането на досиетата по делата на всички езици на ЕС. Това отнема около девет месеца. Разбира се, тези преводи са изключително важни, тъй като те осигуряват широк достъп до най-новите и най-важни европейски решения и засилват правното доверие към Европейския съюз. Обаче успехът или провалът при ефективното въвеждане на правото на ЕС в крайна сметка ще се предопредели от това кой институционален модел бъде сметнат за целесъобразен. Наличието на знания и средства не е всичко. Необходима е и воля да се предприемат действия. ']"
