,agenda_item,text,speaker,number_p,number_w,chair,language_ps,ps
0, 1. Откриване на заседанието,ПОД ПРЕДСЕДАТЕЛСТВОТО НА: г-жа ROURE Заместник-председател,ПОД ПРЕДСЕДАТЕЛСТВОТО НА: г-жа ROURE,1,8,not_available,['bul'],['ПОД ПРЕДСЕДАТЕЛСТВОТО НА: г-жа ROURE Заместник-председател']
1, 4. Агенции за кредитен рейтинг - Изисквания за докладване и документиране при сливания и разделяния – Предприемане и упражняване на застрахователна и презастрахователна дейност (Платежоспособност ІІ) (преработка) (разискване),"  Председател.   – Следващата точка е общото разискване по:- доклада (A6-0191/2009) на г-н Gauzès, от името на комисията по икономически и парични въпроси, относно предложението за регламент на Европейския парламент и на Съвета относно агенциите за кредитен рейтинг (COM(2008)0704 – C6-0397/2008 – 2008/0217(COD));- доклада (A6-0247/2009) на г-жа Weber, от името на комисията по правни въпроси, относно предложението за директива на Европейския парламент и на Съвета за изменение на Директиви 77/91/EИО, 78/855/EИО и 82/891/EИО на Съвета и Директива 2005/56/EО по отношение на изискванията за докладване и документиране при сливания и разделяния (COM(2008)0576 – C6-0330/2008 – 2008/0182(COD));- доклада (A6-0413/2008) на г-н Skinner, от името на комисията по икономически и парични въпроси, относно измененото предложение за директива на Европейския парламент и на Съвета относно предприемането и упражняването на застрахователна и презастрахователна дейност (преработка) (COM(2008)0119 – C6-0231/2007 – 2007/0143(COD)). ",Председател.,4,162,not_available,"['bul', 'bul', 'bul', 'bul']","['  Председател.   – Следващата точка е общото разискване по:', '- доклада (A6-0191/2009) на г-н Gauzès, от името на комисията по икономически и парични въпроси, относно предложението за регламент на Европейския парламент и на Съвета относно агенциите за кредитен рейтинг (COM(2008)0704 – C6-0397/2008 – 2008/0217(COD));', '- доклада (A6-0247/2009) на г-жа Weber, от името на комисията по правни въпроси, относно предложението за директива на Европейския парламент и на Съвета за изменение на Директиви 77/91/EИО, 78/855/EИО и 82/891/EИО на Съвета и Директива 2005/56/EО по отношение на изискванията за докладване и документиране при сливания и разделяния (COM(2008)0576 – C6-0330/2008 – 2008/0182(COD));', '- доклада (A6-0413/2008) на г-н Skinner, от името на комисията по икономически и парични въпроси, относно измененото предложение за директива на Европейския парламент и на Съвета относно предприемането и упражняването на застрахователна и презастрахователна дейност (преработка) (COM(2008)0119 – C6-0231/2007 – 2007/0143(COD)). ']"
2, 4. Агенции за кредитен рейтинг - Изисквания за докладване и документиране при сливания и разделяния – Предприемане и упражняване на застрахователна и презастрахователна дейност (Платежоспособност ІІ) (преработка) (разискване),"  Jean-Paul Gauzès,  докладчик. – (FR) Г-жо председател, г-н член на Комисията, госпожи и господа, докладът относно агенциите за кредитен рейтинг, който ми беше възложен, се оказа особено интересен за изготвяне и аз съм удовлетворен преди всичко от това, че ние успяхме да постигнем съгласие със Съвета и с Комисията, така че да има шанс той да бъде одобрен на първо четене.Анализът на различните причини за финансовата криза показва, че е крайно наложително да въведем законодателство за агенциите за кредитен рейтинг. Предложението за регламент, внесено от Комисията, беше проучено много внимателно от Парламента, за да се гарантира, че европейското законодателство е същевременно образцово, ефективно и прагматично.Направените в последно време заключения на Г-20 отново потвърждават тази решителност. Компромисът, постигнат от Комисията, председателството на Европейския съюз и Парламента, е в съответствие с поисканите от Парламента насоки по отношение на най-важните точки от този регламент – обхвата, рейтинга на трети страни и предотвратяването на конфликти на интереси.Преди всичко обаче аз съм удовлетворен, че настоящият текст има възможността да положи основите на европейския надзор в духа на заключенията от доклада на групата Дьо Ларозиер. Наистина Парламентът се придържаше към идеята, че Европейския комитет на регулаторите на ценни книжа (CESR) трябва да бъде единственият входен пункт за регистрация на агенциите. Ние знаехме, че при настоящото състояние на законодателството няма възможност да се направи много повече, но действайки в тази посока, ние полагаме основите на бъдещия европейски надзор.През следващите месеци Комисията ще предложи законодателна инициатива, която ще позволи осъществяването на насоките, дадени в доклада на групата Дьо Ларозиер, като по такъв начин ще се създаде ефективен и координиран европейски надзор.Като временна мярка и в очакване на законодателната инициатива на Комисията регламентът ще бъде наблюдаван при координиране от страна на CESR от колегия, съставена от представители на компетентните органи на държавите-членки, като правната сила на решенията ще се гарантира от компетентния орган на държавата, в която агенцията е регистрирана.Бих искал днес да отбележа изразената от Парламента висока оценка по време на втория етап от преговорите относно изключително конструктивната позиция и духа на сътрудничество, проявени от страна на чешкото председателство. Това означава, че чрез разумен диалог ние успяхме да разработим редица правила, които ще позволят гарантирането на необходимата прозрачност и отстраняването на проблемите и недостатъците, възникнали в резултат на отсъствието на законодателство по отношение на агенциите за кредитен рейтинг.Ето защо този резултат е изключително задоволителен и поради това общото изменение, възпроизвеждащо текста, по който Комисията, Парламентът и чешкото председателство – т.е. държавите-членки – постигнаха съгласие, ще бъде представено утре на Парламента.Считам, че по този начин Европейският парламент, Комисията и чешкото председателство биха доказали, че в условията на безпрецедентна по своя мащаб криза европейските институции са били изключително находчиви. Надявам се, че в същия дух ние ще можем да приемем останалите разпоредби на финансовия пакет и по-конкретно преработката на Директивата за капиталовите изисквания на банките, известна също като „Базел II“.През настоящия период, когато европейците поставят под съмнение ефективността на Европа, според мен е от съществено значение да успеем да докажем, че Европа е в състояние да се справи с кризата. ","Jean-Paul Gauzès,",10,514,not_available,"['fra', 'fra', 'fra', 'fra', 'fra', 'fra', 'fra', 'fra', 'fra', 'fra']","['  Jean-Paul Gauzès,  докладчик. – (FR) Г-жо председател, г-н член на Комисията, госпожи и господа, докладът относно агенциите за кредитен рейтинг, който ми беше възложен, се оказа особено интересен за изготвяне и аз съм удовлетворен преди всичко от това, че ние успяхме да постигнем съгласие със Съвета и с Комисията, така че да има шанс той да бъде одобрен на първо четене.', 'Анализът на различните причини за финансовата криза показва, че е крайно наложително да въведем законодателство за агенциите за кредитен рейтинг. Предложението за регламент, внесено от Комисията, беше проучено много внимателно от Парламента, за да се гарантира, че европейското законодателство е същевременно образцово, ефективно и прагматично.', 'Направените в последно време заключения на Г-20 отново потвърждават тази решителност. Компромисът, постигнат от Комисията, председателството на Европейския съюз и Парламента, е в съответствие с поисканите от Парламента насоки по отношение на най-важните точки от този регламент – обхвата, рейтинга на трети страни и предотвратяването на конфликти на интереси.', 'Преди всичко обаче аз съм удовлетворен, че настоящият текст има възможността да положи основите на европейския надзор в духа на заключенията от доклада на групата Дьо Ларозиер. Наистина Парламентът се придържаше към идеята, че Европейския комитет на регулаторите на ценни книжа (CESR) трябва да бъде единственият входен пункт за регистрация на агенциите. Ние знаехме, че при настоящото състояние на законодателството няма възможност да се направи много повече, но действайки в тази посока, ние полагаме основите на бъдещия европейски надзор.', 'През следващите месеци Комисията ще предложи законодателна инициатива, която ще позволи осъществяването на насоките, дадени в доклада на групата Дьо Ларозиер, като по такъв начин ще се създаде ефективен и координиран европейски надзор.', 'Като временна мярка и в очакване на законодателната инициатива на Комисията регламентът ще бъде наблюдаван при координиране от страна на CESR от колегия, съставена от представители на компетентните органи на държавите-членки, като правната сила на решенията ще се гарантира от компетентния орган на държавата, в която агенцията е регистрирана.', 'Бих искал днес да отбележа изразената от Парламента висока оценка по време на втория етап от преговорите относно изключително конструктивната позиция и духа на сътрудничество, проявени от страна на чешкото председателство. Това означава, че чрез разумен диалог ние успяхме да разработим редица правила, които ще позволят гарантирането на необходимата прозрачност и отстраняването на проблемите и недостатъците, възникнали в резултат на отсъствието на законодателство по отношение на агенциите за кредитен рейтинг.', 'Ето защо този резултат е изключително задоволителен и поради това общото изменение, възпроизвеждащо текста, по който Комисията, Парламентът и чешкото председателство – т.е. държавите-членки – постигнаха съгласие, ще бъде представено утре на Парламента.', 'Считам, че по този начин Европейският парламент, Комисията и чешкото председателство биха доказали, че в условията на безпрецедентна по своя мащаб криза европейските институции са били изключително находчиви. Надявам се, че в същия дух ние ще можем да приемем останалите разпоредби на финансовия пакет и по-конкретно преработката на Директивата за капиталовите изисквания на банките, известна също като „Базел II“.', 'През настоящия период, когато европейците поставят под съмнение ефективността на Европа, според мен е от съществено значение да успеем да докажем, че Европа е в състояние да се справи с кризата. ']"
3, 4. Агенции за кредитен рейтинг - Изисквания за докладване и документиране при сливания и разделяния – Предприемане и упражняване на застрахователна и презастрахователна дейност (Платежоспособност ІІ) (преработка) (разискване),"  Renate Weber,  докладчик. – (RO) Аз считам, че сега е времето да направим всичко, което е във възможностите ни, за да запазим жизнеспособността на търговските предприятия в Европа, и по-конкретно да намерим стимулите, позволяващи на успешните предприятия да предоставят все повече работни места. Тази инициатива е още по-важна сега, в условията на настоящата криза. Приветствам предложението на Комисията за директива, която да опрости процедурите за докладване при сливания и разделяния, защото неговата цел е да намали административните разходи на европейските предприятия с 25 % до 2012 г., като конкретното намерение е да се подобри тяхната конкурентоспособност.Докладът, който подготвихме и ще гласуваме утре, отразява виждането на Комисията и се ръководи по-конкретно от следните фактори. На първо място, задълженията за докладване при сливания и разделяния следва да се намалят, така че държавите-членки и предприятията да имат по-голяма гъвкавост при решаването кои доклади действително са необходими за тях в отделните случаи. Същевременно разпоредбите, които понастоящем водят до двойно докладване, като по този начин се начисляват ненужни разходи, трябва да се премахнат. На трето място, правилата за публикуване и предоставяне на информация следва да се приспособят към новите реалности, като се включи използването на интернет, което ще позволи максимално да се прилагат новите средства за комуникация, като в същото време предава и послание за опазване на околната среда. Не трябва да забравяме и това, че мерките, предвидени в действащите директиви за предоставяне на информация на акционерите, са изработени преди повече от 30 години и никога не са били адаптирани към настоящите технологични възможности. Аз бих желала искрено да благодаря на докладчиците в сянка за тясното сътрудничество и оказаната подкрепа при подготовката на доклада. Искам да благодаря и на представителите на Съвета и на Комисията, които бяха на разположение през последните месеци.На 7 април Комитетът на постоянните представители (COREPER) постигна съгласие по отношение на цялостния компромисен пакет, който беше предмет на преговори с Комисията, с цел приемане на директива за сливанията и разделянията на първо четене. Ние бихме желали това да се случи, което всъщност е причината за множеството изменения, предложени за гласуване на утрешната пленарна сесия, като се приеме компромисът, постигнат по време на неофициалния тристранен диалог. Бяха решени проблеми, представляващи сериозен интерес за някои държави-членки, като публикуването в местни вестници или предоставянето на информация на хартиен носител и използването на интернет, като представителите на политическите групи дадоха съгласието си за тези изменения. Що се отнася до публикуването на информация в местни вестници, тази практика ще бъде възможна в онези държави-членки, които счетат това за необходимо. Правилото по отношение на хартиените носители е, че те няма да бъдат необходими, ако притежателите на акции имат възможност да изтеглят и печатат документите, но държавите-членки могат да се погрижат търговските предприятия да предоставят тези документи за консултация в офисите си.Друг важен компромис се отнася до датата на прилагане на директивата, която ще бъде 30 юни 2011 г., както е заложено в предложението на Комисията. Държавите-членки ще имат и възможността да решават какви да са последствията в случай на временно прекъсване на достъпа до интернет в резултат на технически проблеми. Съществено допълнение се прави по отношение на опростените сливания и разделяния, като вече няма да се изисква от общите събрания да ги одобряват. Въз основа единствено на прилагането на опростените процедури е изчислено, че всяка година ще се спестяват около 154 млн. евро, което означава, че си струва да приемем директивата на първо четене. ","Renate Weber,",4,566,not_available,"['rum', 'rum', 'rum', 'rum']","['  Renate Weber,  докладчик. – (RO) Аз считам, че сега е времето да направим всичко, което е във възможностите ни, за да запазим жизнеспособността на търговските предприятия в Европа, и по-конкретно да намерим стимулите, позволяващи на успешните предприятия да предоставят все повече работни места. Тази инициатива е още по-важна сега, в условията на настоящата криза. Приветствам предложението на Комисията за директива, която да опрости процедурите за докладване при сливания и разделяния, защото неговата цел е да намали административните разходи на европейските предприятия с 25 % до 2012 г., като конкретното намерение е да се подобри тяхната конкурентоспособност.', 'Докладът, който подготвихме и ще гласуваме утре, отразява виждането на Комисията и се ръководи по-конкретно от следните фактори. На първо място, задълженията за докладване при сливания и разделяния следва да се намалят, така че държавите-членки и предприятията да имат по-голяма гъвкавост при решаването кои доклади действително са необходими за тях в отделните случаи. Същевременно разпоредбите, които понастоящем водят до двойно докладване, като по този начин се начисляват ненужни разходи, трябва да се премахнат. На трето място, правилата за публикуване и предоставяне на информация следва да се приспособят към новите реалности, като се включи използването на интернет, което ще позволи максимално да се прилагат новите средства за комуникация, като в същото време предава и послание за опазване на околната среда. Не трябва да забравяме и това, че мерките, предвидени в действащите директиви за предоставяне на информация на акционерите, са изработени преди повече от 30 години и никога не са били адаптирани към настоящите технологични възможности. Аз бих желала искрено да благодаря на докладчиците в сянка за тясното сътрудничество и оказаната подкрепа при подготовката на доклада. Искам да благодаря и на представителите на Съвета и на Комисията, които бяха на разположение през последните месеци.', 'На 7 април Комитетът на постоянните представители (COREPER) постигна съгласие по отношение на цялостния компромисен пакет, който беше предмет на преговори с Комисията, с цел приемане на директива за сливанията и разделянията на първо четене. Ние бихме желали това да се случи, което всъщност е причината за множеството изменения, предложени за гласуване на утрешната пленарна сесия, като се приеме компромисът, постигнат по време на неофициалния тристранен диалог. Бяха решени проблеми, представляващи сериозен интерес за някои държави-членки, като публикуването в местни вестници или предоставянето на информация на хартиен носител и използването на интернет, като представителите на политическите групи дадоха съгласието си за тези изменения. Що се отнася до публикуването на информация в местни вестници, тази практика ще бъде възможна в онези държави-членки, които счетат това за необходимо. Правилото по отношение на хартиените носители е, че те няма да бъдат необходими, ако притежателите на акции имат възможност да изтеглят и печатат документите, но държавите-членки могат да се погрижат търговските предприятия да предоставят тези документи за консултация в офисите си.', 'Друг важен компромис се отнася до датата на прилагане на директивата, която ще бъде 30 юни 2011 г., както е заложено в предложението на Комисията. Държавите-членки ще имат и възможността да решават какви да са последствията в случай на временно прекъсване на достъпа до интернет в резултат на технически проблеми. Съществено допълнение се прави по отношение на опростените сливания и разделяния, като вече няма да се изисква от общите събрания да ги одобряват. Въз основа единствено на прилагането на опростените процедури е изчислено, че всяка година ще се спестяват около 154 млн. евро, което означава, че си струва да приемем директивата на първо четене. ']"
4, 4. Агенции за кредитен рейтинг - Изисквания за докладване и документиране при сливания и разделяния – Предприемане и упражняване на застрахователна и презастрахователна дейност (Платежоспособност ІІ) (преработка) (разискване),"  Peter Skinner,  докладчик. – (EN) Г-жо председател, вие леко ме изненадахте, тъй като не бях видял изцяло променения дневен ред днес, но аз съм много благодарен за възможността да се обърна към Парламента по един изключително важен проблем за сектора на финансовите услуги, т.е. застрахователната и презастрахователната дейност, относно това, какво сме направили по доклада „Платежоспособност II“ и как в крайна сметка сме го представили пред Парламента, за да можем да положим една основа, която според мен ще бъде съвсем конкретна, за регулиране на тази дейност в Европейския съюз.Това, разбира се, е проблем, към който ние отново се връщаме. Ние разглеждахме „Платежоспособност I“ и аз съм благодарен на г-н Ettl, тъй като по-рано обсъждахме до известна степен този проблем в Парламента и успяхме да изградим някаква основа. Сега обаче ние трябва да я осъвременим и застрахователният сектор е сред многото финансови услуги, които следва да заемат челно място в процеса на промяна. Ясно се вижда, че в условията на финансова криза и всички свързани с нея проблеми застрахователният сектор не трябва да бъде пренебрегван.Съществуват няколко мерки, които произтичат от „Платежоспособност II“ и по мое мнение спомагат за превръщането на настоящия доклад в един от водещите доклади в тази област в световен мащаб. Сред тях е въпросът за управлението на риска. Мисля, че вече не е достатъчно регулаторните органи просто да поставят някъде отметки, за да установят дали отрасълът, за който се предполага, че те охраняват и защитават от името на потребителите, развива дейността си по коректен начин. От съществено значение е ежедневната дейност на застрахователните и презастрахователните дружества да бъде наблюдавана, управлявана и следена от регулаторните органи през определен период от време.Именно чрез този процес ние ще можем да създадем правилна и подходяща форма на регулиране. Става дума и за докладването от страна на предприятията: да, те ще предприемат действия, за да покажат на регулаторните органи какво правят, но самите регулаторни органи трябва да участват в този процес. И това трябва да стане във всички 27 държави-членки, а не всяка отделна държава-членка да има собствени, различни от другите правила, и да преценява какво тя би прилагала от гледна точка на регулирането, като в действителност следва да се прилага стандартна формула за регулиране в рамките на Европейския съюз, която ще доведе, честно казано, до по-добрата платформа за защита на потребителите, която ние очакваме.По подобен начин при това регулиране предприятията ще успеят да реализират икономии от мащаба, тъй като ще се отчитат по еднакъв начин пред регулаторните органи. Какво произвеждат, какво имат да кажат, какво правят и как докладват – всичко това няма да се прави пред един регулаторен орган, а може да се отнася до колегия от такива органи, особено по отношение на групите, тъй като понастоящем с развиването на трансгранична дейност на застрахователните предприятия е важно регулаторните органи да работят съвместно в екип, за да могат да гарантират, че са постигнати подходящи равнища на отчетност, на цифрови данни и се доставя необходимата информация с цел осигуряване на най-добра защита на пазарите.Именно по време на обсъждането със Съвета Парламентът видя някои интересни и може би в някои случаи дори преднамерени ходове по отношение на развитието на националните отрасли в една или друга посока, така че аз не мога да се преструвам, че преговорите със Съвета не бяха трудни – всъщност те бяха. Парламентът даде силен тласък на Съвета, като го накара да стигне по-далеч, отколкото Съветът можеше и наистина желаеше да отиде по време на последните две председателства, така че аз съм много горд и поласкан, че работих с моя екип, за да можем да накараме Съвета да се раздвижи.За съжаление, няма да имаме този вид групова подкрепа, каквато първоначално предвиждахме, но тъй като имаме възможност да добавим клауза за преглед в директивата, ние ще можем отново да се върнем към груповата подкрепа и три години след въвеждането на тази конкретна директива аз се надявам – и очаквам и членът на Комисията да каже, че и той ще очаква същото – да имаме възможност да върнем груповата подкрепа по един или друг начин, по-конкретно, за да измерим икономическата страна на този конкретен подход.Ние искаме регулиране, което се основава на риск и на принципи, но и което ще подкрепи капацитета на сектора и ще насърчава най-точните инстинкти на регулаторните органи в Европейския съюз и извън него. Ще приключа, като направя само едно уточнение. Ние трябва да отправим и предизвикателство към регулаторните органи навсякъде по света и да признаваме само режими на регулиране в зависимост от отделните държави. Надявам се, че членът на Комисията ще се съгласи с мен по този въпрос. ","Peter Skinner,",8,762,not_available,"['eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng']","['  Peter Skinner,  докладчик. – (EN) Г-жо председател, вие леко ме изненадахте, тъй като не бях видял изцяло променения дневен ред днес, но аз съм много благодарен за възможността да се обърна към Парламента по един изключително важен проблем за сектора на финансовите услуги, т.е. застрахователната и презастрахователната дейност, относно това, какво сме направили по доклада „Платежоспособност II“ и как в крайна сметка сме го представили пред Парламента, за да можем да положим една основа, която според мен ще бъде съвсем конкретна, за регулиране на тази дейност в Европейския съюз.', 'Това, разбира се, е проблем, към който ние отново се връщаме. Ние разглеждахме „Платежоспособност I“ и аз съм благодарен на г-н Ettl, тъй като по-рано обсъждахме до известна степен този проблем в Парламента и успяхме да изградим някаква основа. Сега обаче ние трябва да я осъвременим и застрахователният сектор е сред многото финансови услуги, които следва да заемат челно място в процеса на промяна. Ясно се вижда, че в условията на финансова криза и всички свързани с нея проблеми застрахователният сектор не трябва да бъде пренебрегван.', 'Съществуват няколко мерки, които произтичат от „Платежоспособност II“ и по мое мнение спомагат за превръщането на настоящия доклад в един от водещите доклади в тази област в световен мащаб. Сред тях е въпросът за управлението на риска. Мисля, че вече не е достатъчно регулаторните органи просто да поставят някъде отметки, за да установят дали отрасълът, за който се предполага, че те охраняват и защитават от името на потребителите, развива дейността си по коректен начин. От съществено значение е ежедневната дейност на застрахователните и презастрахователните дружества да бъде наблюдавана, управлявана и следена от регулаторните органи през определен период от време.', 'Именно чрез този процес ние ще можем да създадем правилна и подходяща форма на регулиране. Става дума и за докладването от страна на предприятията: да, те ще предприемат действия, за да покажат на регулаторните органи какво правят, но самите регулаторни органи трябва да участват в този процес. И това трябва да стане във всички 27 държави-членки, а не всяка отделна държава-членка да има собствени, различни от другите правила, и да преценява какво тя би прилагала от гледна точка на регулирането, като в действителност следва да се прилага стандартна формула за регулиране в рамките на Европейския съюз, която ще доведе, честно казано, до по-добрата платформа за защита на потребителите, която ние очакваме.', 'По подобен начин при това регулиране предприятията ще успеят да реализират икономии от мащаба, тъй като ще се отчитат по еднакъв начин пред регулаторните органи. Какво произвеждат, какво имат да кажат, какво правят и как докладват – всичко това няма да се прави пред един регулаторен орган, а може да се отнася до колегия от такива органи, особено по отношение на групите, тъй като понастоящем с развиването на трансгранична дейност на застрахователните предприятия е важно регулаторните органи да работят съвместно в екип, за да могат да гарантират, че са постигнати подходящи равнища на отчетност, на цифрови данни и се доставя необходимата информация с цел осигуряване на най-добра защита на пазарите.', 'Именно по време на обсъждането със Съвета Парламентът видя някои интересни и може би в някои случаи дори преднамерени ходове по отношение на развитието на националните отрасли в една или друга посока, така че аз не мога да се преструвам, че преговорите със Съвета не бяха трудни – всъщност те бяха. Парламентът даде силен тласък на Съвета, като го накара да стигне по-далеч, отколкото Съветът можеше и наистина желаеше да отиде по време на последните две председателства, така че аз съм много горд и поласкан, че работих с моя екип, за да можем да накараме Съвета да се раздвижи.', 'За съжаление, няма да имаме този вид групова подкрепа, каквато първоначално предвиждахме, но тъй като имаме възможност да добавим клауза за преглед в директивата, ние ще можем отново да се върнем към груповата подкрепа и три години след въвеждането на тази конкретна директива аз се надявам – и очаквам и членът на Комисията да каже, че и той ще очаква същото – да имаме възможност да върнем груповата подкрепа по един или друг начин, по-конкретно, за да измерим икономическата страна на този конкретен подход.', 'Ние искаме регулиране, което се основава на риск и на принципи, но и което ще подкрепи капацитета на сектора и ще насърчава най-точните инстинкти на регулаторните органи в Европейския съюз и извън него. Ще приключа, като направя само едно уточнение. Ние трябва да отправим и предизвикателство към регулаторните органи навсякъде по света и да признаваме само режими на регулиране в зависимост от отделните държави. Надявам се, че членът на Комисията ще се съгласи с мен по този въпрос. ']"
