,agenda_item,text,speaker,number_p,number_w,chair,language_ps,ps
0, 1. Откриване на заседанието,ПОД ПРЕДСЕДАТЕЛСТВОТО НА: г-н SCHMITT Заместник-председател,ПОД ПРЕДСЕДАТЕЛСТВОТО НА: г-н SCHMITT,1,8,not_available,['bul'],['ПОД ПРЕДСЕДАТЕЛСТВОТО НА: г-н SCHMITT Заместник-председател']
1, 2. Отношенията ЕС-Тунис (разискване),  Председател.   – Следващата точка е изявление на Комисията относно отношенията ЕС-Тунис. ,Председател.,1,11,not_available,['bul'],['  Председател.   – Следващата точка е изявление на Комисията относно отношенията ЕС-Тунис. ']
2, 2. Отношенията ЕС-Тунис (разискване),"  Нели Крус,  член на Комисията. – (EN) Г-н председател, бих искала да благодаря на Парламента за поканата да участвам в обсъждането, посветено на Тунис.Отношенията ЕС-Тунис се регулират със споразумението за асоцииране, подписано през 1995 г. Впрочем, Тунис беше първата средиземноморска държава, която подписа такова споразумение и оттогава постигна съществен напредък.В международните отношения Тунис е близък и надежден партньор на ЕС. Възгледите, които изразява, и позициите, които заема тази държава в международни организации и на други форуми, са умерени и балансирани. Тя сътрудничи по такива проблеми като сигурността и миграцията и поддържа добри отношения със съседите си от региона на южното Средиземноморие. Нещо повече, тя винаги е играла конструктивна роля, насочена към регионална интеграция в Магреб.Тунис активно участва в Европейската политика за съседство и периодичните доклади на Комисията относно прилагането на плана за действие на Европейската политика за съседство от страна на Тунис са ясни в своята оценка: Тунис е постигнала напредък в множество области на сътрудничеството, включително плана за действие.Икономическите реформи бележат напредък, създавайки възможност за стабилен растеж на тунизийската икономика, както и на търговския обем с ЕС. Важни резултати са постигнати в социалната сфера, в области като здравеопазването, образованието, борбата с бедността и защитата на правата на жените.От друга страна, докладите изтъкват и някои слабости, по-специално в областта на правосъдието, свободата на изразяване и сдружаване.Политическият диалог с Тунис тече постоянно по всички въпроси, обхванати в плана за действие. Те са отнесени към 10 подкомитета и към работни групи. Съветът за асоцииране ЕС-Тунис вече проведе няколко срещи, като следващата е запланувана за някой от идните месеци.На 1 януари 2008 г., две години по-рано от предвидената дата, Тунис стана първата южносредиземноморска държава със зона за свободна търговия с промишлени стоки с ЕС. ЕС е първият търговски партньор на Тунис: 72,5% от вноса й идва от ЕС и ЕС е местоназначение за 75% от нейния износ. Финансовото сътрудничество с ЕС възлиза на около 75-80 млн. евро годишно, като Тунис има доказан добър капацитет за усвояване.Започнати са и преговори за постепенна либерализация на търговията с услуги и правото на установяване, както и по въпросите на земеделските и рибните продукти. Приключването на тези преговори заедно със сближаването на съответното законодателство ще отбележи нов етап в отношенията между ЕС и Тунис, както и напредък към интегрирането на тунизийската икономика на единния европейски пазар.Тунис поиска нов тласък на отношенията с ЕС, като й бъде предоставен статут на напреднала държава. Считаме, че такова усилие е в интерес на ЕС. Очакваме също така, че Тунис ще покаже действителен стремеж към повече демократични реформи и свобода на изразяване. Без напредък във важната област на правата на човека, споменатите от мен важни постижения на държавата, колкото и значими да са те най-вече според регионалните стандарти, ще бъдат възприети като непълни.В заключение бих искала да кажа, че оценяваме отношенията между ЕС и Тунис като солидни и приятелски и считаме, че има реален потенциал за по-нататъшното им заздравяване. ","Нели Крус,",11,494,not_available,"['eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng']","['  Нели Крус,  член на Комисията. – (EN) Г-н председател, бих искала да благодаря на Парламента за поканата да участвам в обсъждането, посветено на Тунис.', 'Отношенията ЕС-Тунис се регулират със споразумението за асоцииране, подписано през 1995 г. Впрочем, Тунис беше първата средиземноморска държава, която подписа такова споразумение и оттогава постигна съществен напредък.', 'В международните отношения Тунис е близък и надежден партньор на ЕС. Възгледите, които изразява, и позициите, които заема тази държава в международни организации и на други форуми, са умерени и балансирани. Тя сътрудничи по такива проблеми като сигурността и миграцията и поддържа добри отношения със съседите си от региона на южното Средиземноморие. Нещо повече, тя винаги е играла конструктивна роля, насочена към регионална интеграция в Магреб.', 'Тунис активно участва в Европейската политика за съседство и периодичните доклади на Комисията относно прилагането на плана за действие на Европейската политика за съседство от страна на Тунис са ясни в своята оценка: Тунис е постигнала напредък в множество области на сътрудничеството, включително плана за действие.', 'Икономическите реформи бележат напредък, създавайки възможност за стабилен растеж на тунизийската икономика, както и на търговския обем с ЕС. Важни резултати са постигнати в социалната сфера, в области като здравеопазването, образованието, борбата с бедността и защитата на правата на жените.', 'От друга страна, докладите изтъкват и някои слабости, по-специално в областта на правосъдието, свободата на изразяване и сдружаване.', 'Политическият диалог с Тунис тече постоянно по всички въпроси, обхванати в плана за действие. Те са отнесени към 10 подкомитета и към работни групи. Съветът за асоцииране ЕС-Тунис вече проведе няколко срещи, като следващата е запланувана за някой от идните месеци.', 'На 1 януари 2008 г., две години по-рано от предвидената дата, Тунис стана първата южносредиземноморска държава със зона за свободна търговия с промишлени стоки с ЕС. ЕС е първият търговски партньор на Тунис: 72,5% от вноса й идва от ЕС и ЕС е местоназначение за 75% от нейния износ. Финансовото сътрудничество с ЕС възлиза на около 75-80 млн. евро годишно, като Тунис има доказан добър капацитет за усвояване.', 'Започнати са и преговори за постепенна либерализация на търговията с услуги и правото на установяване, както и по въпросите на земеделските и рибните продукти. Приключването на тези преговори заедно със сближаването на съответното законодателство ще отбележи нов етап в отношенията между ЕС и Тунис, както и напредък към интегрирането на тунизийската икономика на единния европейски пазар.', 'Тунис поиска нов тласък на отношенията с ЕС, като й бъде предоставен статут на напреднала държава. Считаме, че такова усилие е в интерес на ЕС. Очакваме също така, че Тунис ще покаже действителен стремеж към повече демократични реформи и свобода на изразяване. Без напредък във важната област на правата на човека, споменатите от мен важни постижения на държавата, колкото и значими да са те най-вече според регионалните стандарти, ще бъдат възприети като непълни.', 'В заключение бих искала да кажа, че оценяваме отношенията между ЕС и Тунис като солидни и приятелски и считаме, че има реален потенциал за по-нататъшното им заздравяване. ']"
3, 2. Отношенията ЕС-Тунис (разискване),  Председател.   – Следващата точка са изказванията на политическите групи. ,Председател.,1,8,not_available,['bul'],['  Председател.   – Следващата точка са изказванията на политическите групи. ']
4, 2. Отношенията ЕС-Тунис (разискване),"  Ioannis Kasoulides,  от името на групата PPE. – (FR) Г-н председател, Тунис допринася за стабилността в региона в ролята си на партньор в Съюза за Средиземноморието като първата държава, подписала споразумението за асоцииране, и първата държава, разполагаща с план за действие за прилагане на политиката за съседство. Тунис е сравнително напреднала по отношение на равенството между половете и закрилата на децата и семейството, като сега й предстоят преговори за предоставяне на статут за задълбочено партньорство.В споменатите споразумения има клаузи относно демокрацията, принципите на правовата държава и правата на човека. В ход са планове за разговори, които да подпомогнат постигането на напредък по много чувствителни за нас в Европейския парламент въпроси. Ако искаме да постигнем конкретни резултати и ако не се налага постигането им да стане по пътя на полемиката и критиката, трябва внимателно да избегнем всякакво снизходително отношение, да докажем, че разговаряме като равни с равни, а не като висшестоящи или надзорници, и да покажем също, че имаме готовност да проявим интерес към въпросите, пораждащи загриженост и чувствителност у нашите партньори.Убеден съм, че в подобни условия правителството на Тунис ще отговори с конкретни стъпки напред в разискваните области. ","Ioannis Kasoulides,",3,190,not_available,"['fra', 'fra', 'fra']","['  Ioannis Kasoulides,  от името на групата PPE. – (FR) Г-н председател, Тунис допринася за стабилността в региона в ролята си на партньор в Съюза за Средиземноморието като първата държава, подписала споразумението за асоцииране, и първата държава, разполагаща с план за действие за прилагане на политиката за съседство. Тунис е сравнително напреднала по отношение на равенството между половете и закрилата на децата и семейството, като сега й предстоят преговори за предоставяне на статут за задълбочено партньорство.', 'В споменатите споразумения има клаузи относно демокрацията, принципите на правовата държава и правата на човека. В ход са планове за разговори, които да подпомогнат постигането на напредък по много чувствителни за нас в Европейския парламент въпроси. Ако искаме да постигнем конкретни резултати и ако не се налага постигането им да стане по пътя на полемиката и критиката, трябва внимателно да избегнем всякакво снизходително отношение, да докажем, че разговаряме като равни с равни, а не като висшестоящи или надзорници, и да покажем също, че имаме готовност да проявим интерес към въпросите, пораждащи загриженост и чувствителност у нашите партньори.', 'Убеден съм, че в подобни условия правителството на Тунис ще отговори с конкретни стъпки напред в разискваните области. ']"
5, 2. Отношенията ЕС-Тунис (разискване),"  Pier Antonio Panzeri,  от името на групата S&D. – (IT) Г-н председател, г-жо член на Комисията, госпожи и господа, ако трябваше да изразим становище относно съществуващите отношения между ЕС и Тунис, то би било единствено положително, включително и по отношение на стабилизирането на региона.Вярно е, че в икономическо отношение е отбелязан сериозен напредък, а освен това има окуражаващи признаци от социална гледна точка. В политическо отношение обаче след президентските избори на 25 октомври ние сме изправени пред проблема да подкрепим пътя към демократичните реформи с по-конкретни действия. Както знаем, целта на ЕС в провежданата от него външна политика е да развива и утвърждава демокрацията, принципите на правовата държава и зачитането на правата на човека и основните свободи.Тунис е поела някои важни ангажименти в контекста на плана за действие на политиката за съседство относно демокрацията, управлението и правата на човека. В плана за действие са залегнали серия приоритети, сред които особено внимание трябва да се обърне на прилагането и утвърждаването на реформите и на укрепването на политическия диалог и сътрудничеството, особено по отношение на демокрацията и правата на човека, външната политика и сигурността.Това е рамката, в която трябва да се укрепят институциите. Последните позволяват засилено участие в политическия живот на различни членове на тунизийското общество, засилено развитие на ролята на гражданското общество, непрекъсната подкрепа за политическите партии за разширяване на участието им в демократичния процес и по-голямо зачитане на свободата на сдружаване, свободата на изразяване и медийния плурализъм.Убедени сме, че тези цели са постижими и очакването на съществен напредък е оправдано. Нашият ангажимент е да гарантираме приятелството, свързващо Европейския съюз и Тунис, като същевременно укрепваме съществуващите взаимоотношения, включително и с оглед на евентуален конфликт, който може да възникне във връзка с идеята за статут за задълбочено партньорство за тази държава. Все пак Тунис трябва наистина да направи конкретните стъпки. ","Pier Antonio Panzeri,",5,306,not_available,"['ita', 'ita', 'ita', 'ita', 'ita']","['  Pier Antonio Panzeri,  от името на групата S&D. – (IT) Г-н председател, г-жо член на Комисията, госпожи и господа, ако трябваше да изразим становище относно съществуващите отношения между ЕС и Тунис, то би било единствено положително, включително и по отношение на стабилизирането на региона.', 'Вярно е, че в икономическо отношение е отбелязан сериозен напредък, а освен това има окуражаващи признаци от социална гледна точка. В политическо отношение обаче след президентските избори на 25 октомври ние сме изправени пред проблема да подкрепим пътя към демократичните реформи с по-конкретни действия. Както знаем, целта на ЕС в провежданата от него външна политика е да развива и утвърждава демокрацията, принципите на правовата държава и зачитането на правата на човека и основните свободи.', 'Тунис е поела някои важни ангажименти в контекста на плана за действие на политиката за съседство относно демокрацията, управлението и правата на човека. В плана за действие са залегнали серия приоритети, сред които особено внимание трябва да се обърне на прилагането и утвърждаването на реформите и на укрепването на политическия диалог и сътрудничеството, особено по отношение на демокрацията и правата на човека, външната политика и сигурността.', 'Това е рамката, в която трябва да се укрепят институциите. Последните позволяват засилено участие в политическия живот на различни членове на тунизийското общество, засилено развитие на ролята на гражданското общество, непрекъсната подкрепа за политическите партии за разширяване на участието им в демократичния процес и по-голямо зачитане на свободата на сдружаване, свободата на изразяване и медийния плурализъм.', 'Убедени сме, че тези цели са постижими и очакването на съществен напредък е оправдано. Нашият ангажимент е да гарантираме приятелството, свързващо Европейския съюз и Тунис, като същевременно укрепваме съществуващите взаимоотношения, включително и с оглед на евентуален конфликт, който може да възникне във връзка с идеята за статут за задълбочено партньорство за тази държава. Все пак Тунис трябва наистина да направи конкретните стъпки. ']"
6, 2. Отношенията ЕС-Тунис (разискване),"  Louis Michel,  от името на групата ALDE. – (FR) Г-н председател, г-жо член на Комисията, госпожи и господа, бих искал да започна като едновременно благодаря и поздравя члена на Комисията за позицията на Комисията по този въпрос. Напълно подкрепям тази позиция, тъй като тя изглежда далеч по-разумна от позицията на онези, които свикаха днешното разискване, без да съм съвсем сигурен кой точно го предложи.Както беше казано, Тунис е първата държава от Евро-средиземноморския регион, която подписа споразумение за асоцииране и е активен партньор в Европейската политика за съседство. Заслужава да се отбележи, както направи това г-н Kasoulides, че на 1 януари 2008 г. Тунис стана единствената средиземноморска държава със споразумение за свободна търговия с Европейския съюз. Това сътрудничество работи много добре и страната доказва, че има отличен капацитет за усвояване. Тунис постигна значителен напредък, който се изразява в много висок стандарт на развитие със социално-икономически резултати, признати от международните институции. В икономическо отношение Тунис постигна среден растеж от 4,6% за периода от 2002 г. до 2008 г. Освен това тя успя да намали дълга си.В социално отношение ще бъде несправедливо да не бъде отбелязан напредъкът, постигнат особено по отношение на жените. Показателите говорят сами за себе си: 59% от учащите във висшето образование са жени. Образованието е задължително за всички жени от 6 до 16-годишна възраст, като жените съставляват почти една четвърт от работещото население в Тунис.Признавам, че тези резултати очевидно не могат да скрият спешната необходимост от насърчаване на тунизийските органи за постигане на по-нататъшен напредък в областта на правата на човека и управлението; напълно съзнаваме, че предстои още работа. Подобно на другите оратори, и аз съм загрижен за този проблем в името на демократичните ценности, които отстояваме. Важно е да не забравяме, че ние не сме единствените, които отстояват тези ценности. Те са и в сърцето на тунизийското общество, което е динамично и проевропейски ориентирано.Поради тези причини трябва да подкрепим искането на Тунис за предоставяне на статут за задълбочено партньорството с Европейския съюз. Също така считам, че именно чрез този диалог ще намерим подходящата рамка за насърчаване на нашите партньори в постигането на по-нататъшен напредък в областта на управлението.Очевидно диалогът с нашите партньори трябва да се води без самодоволство, но и без лицемерния догматизъм, към който Европа често прибягва и който при това нерядко дава обратен резултат.Очевидно не съм безразличен към конкретните случаи, които някои хора повдигнаха. Несъмнено, имаме право да запитаме нашите партньори за обстоятелствата, които считаме за неприемливи, но бих искал за завърша като изтъкна успеха на Тунис в установяването на политическа система, основана на принципа на разделение между религиозната и държавната власт.Публичните органи в Тунис имат капацитета да предоставят на хората пакет от основни услуги, услуги, каквито другите държави в региона все още не са въвели, и считам, че това също трябва да се подчертае. Поради тази причина съм изключително оптимистично настроен за бъдещето на отношенията между Тунис и ЕС, тъй като те се изграждат на фона на взаимно зачитане между партньори, изпитващи уважение един към друг и проявяващи разбиране по основните проблеми. ","Louis Michel,",8,513,not_available,"['fra', 'fra', 'fra', 'fra', 'fra', 'fra', 'fra', 'fra']","['  Louis Michel,  от името на групата ALDE. – (FR) Г-н председател, г-жо член на Комисията, госпожи и господа, бих искал да започна като едновременно благодаря и поздравя члена на Комисията за позицията на Комисията по този въпрос. Напълно подкрепям тази позиция, тъй като тя изглежда далеч по-разумна от позицията на онези, които свикаха днешното разискване, без да съм съвсем сигурен кой точно го предложи.', 'Както беше казано, Тунис е първата държава от Евро-средиземноморския регион, която подписа споразумение за асоцииране и е активен партньор в Европейската политика за съседство. Заслужава да се отбележи, както направи това г-н Kasoulides, че на 1 януари 2008 г. Тунис стана единствената средиземноморска държава със споразумение за свободна търговия с Европейския съюз. Това сътрудничество работи много добре и страната доказва, че има отличен капацитет за усвояване. Тунис постигна значителен напредък, който се изразява в много висок стандарт на развитие със социално-икономически резултати, признати от международните институции. В икономическо отношение Тунис постигна среден растеж от 4,6% за периода от 2002 г. до 2008 г. Освен това тя успя да намали дълга си.', 'В социално отношение ще бъде несправедливо да не бъде отбелязан напредъкът, постигнат особено по отношение на жените. Показателите говорят сами за себе си: 59% от учащите във висшето образование са жени. Образованието е задължително за всички жени от 6 до 16-годишна възраст, като жените съставляват почти една четвърт от работещото население в Тунис.', 'Признавам, че тези резултати очевидно не могат да скрият спешната необходимост от насърчаване на тунизийските органи за постигане на по-нататъшен напредък в областта на правата на човека и управлението; напълно съзнаваме, че предстои още работа. Подобно на другите оратори, и аз съм загрижен за този проблем в името на демократичните ценности, които отстояваме. Важно е да не забравяме, че ние не сме единствените, които отстояват тези ценности. Те са и в сърцето на тунизийското общество, което е динамично и проевропейски ориентирано.', 'Поради тези причини трябва да подкрепим искането на Тунис за предоставяне на статут за задълбочено партньорството с Европейския съюз. Също така считам, че именно чрез този диалог ще намерим подходящата рамка за насърчаване на нашите партньори в постигането на по-нататъшен напредък в областта на управлението.', 'Очевидно диалогът с нашите партньори трябва да се води без самодоволство, но и без лицемерния догматизъм, към който Европа често прибягва и който при това нерядко дава обратен резултат.', 'Очевидно не съм безразличен към конкретните случаи, които някои хора повдигнаха. Несъмнено, имаме право да запитаме нашите партньори за обстоятелствата, които считаме за неприемливи, но бих искал за завърша като изтъкна успеха на Тунис в установяването на политическа система, основана на принципа на разделение между религиозната и държавната власт.', 'Публичните органи в Тунис имат капацитета да предоставят на хората пакет от основни услуги, услуги, каквито другите държави в региона все още не са въвели, и считам, че това също трябва да се подчертае. Поради тази причина съм изключително оптимистично настроен за бъдещето на отношенията между Тунис и ЕС, тъй като те се изграждат на фона на взаимно зачитане между партньори, изпитващи уважение един към друг и проявяващи разбиране по основните проблеми. ']"
7, 2. Отношенията ЕС-Тунис (разискване),"  Hélène Flautre,  от името на групата Verts/ALE. – (FR) Г-н председател, обезпокоена съм от току-що чутите изказвания, направени от члена на Комисията и от останалите колеги. Считам, че нашата работа наистина пречи точно и обективно да разберем настоящото положение в Тунис.Откровено казано, като ви слушам имам чувството, че слушам западни интелектуалци отпреди много десетилетия, охотно обсъждащи икономическия и социален успех в държавите от бившия СССР, при пълна невъзможност да отидат и да видят на място какво на практика означават нашите общи ценности за тези държави. Кои са общите ни ценности, г-н Michel? Това са правата на човека, демокрацията и принципите на правовата държава.Всички вие правилно посочихте, че Тунис е нашият първи партньор, подписал споразумение за асоцииране. Това е вярно и точно поради тази причина всичко е толкова обезпокоително, защото тук не става въпрос за пропуски, г-жо член на Комисията, или за малки стъпки. Не. В Тунис има съществено трайно влошаване на положението по отношение на правата на човека и демокрацията. Можете ли да назовете един единствен вестник, партия или съюз, узаконени през последните 20 години? Не можете.Истината е, че основни свободи системно и напълно се пренебрегват, а с тях и нашите собствени ангажименти. Не става въпрос за проповядване на морал, а за зачитане на ценностите на Европейския съюз и за зачитане на ангажиментите, които сме поели с подписването на това споразумение за асоцииране.Затова аз изисквам да се направи поне съвместен анализ на този въпрос. Считам, че сме работили усърдно за това разискване, но по-добре би било да се сформира конкретна делегация, която действително да отиде и да се срещне с гражданското общество в Тунис и с различните членове на това общество, за да се направи оценка на продължаващия тормоз, упражняван върху защитниците на правата на човека, студентите, профсъюзните дейци, работниците и адвокатите. Правени са опити за преврат в почти всички сдружения, показали в някаква степен автономност по отношение на органите. Ето защо считам, че сте изцяло заблудени по този въпрос.След като чух изказванията ви, разбирам защо не желаете да видите истинската картина в Тунис. Не желаете да я видите, защото считате, че са заложени икономически интереси и защото считате, че са заложени интереси, свързани с борбата срещу тероризма и незаконната имиграция. След като изразихте всичко това пределно ясно, продължавате да говорите за напредък по отношение на равенството между мъжете и жените и по отношение на семейството, напредък, датиращ още от времето на Бургиба. Повтарям, датиращи от времето на Бургиба. Оттогава насам няма напредък.Затова считам, че ако изпитваме уважение към себе си, към подписаните от нас споразумения, към политиката за съседство или към ценностите на ЕС, категорично не можем да предоставим статут на напреднала държава на Тунис. Затова ви заявявам направо: ако предложите това и отхвърлите всички изисквания и ангажименти по отношение на правата на човека и демокрацията при всички държави от Средиземноморието, резултатът неминуемо ще бъде именно такъв. ","Hélène Flautre,",7,479,not_available,"['fra', 'fra', 'fra', 'fra', 'fra', 'fra', 'fra']","['  Hélène Flautre,  от името на групата Verts/ALE. – (FR) Г-н председател, обезпокоена съм от току-що чутите изказвания, направени от члена на Комисията и от останалите колеги. Считам, че нашата работа наистина пречи точно и обективно да разберем настоящото положение в Тунис.', 'Откровено казано, като ви слушам имам чувството, че слушам западни интелектуалци отпреди много десетилетия, охотно обсъждащи икономическия и социален успех в държавите от бившия СССР, при пълна невъзможност да отидат и да видят на място какво на практика означават нашите общи ценности за тези държави. Кои са общите ни ценности, г-н Michel? Това са правата на човека, демокрацията и принципите на правовата държава.', 'Всички вие правилно посочихте, че Тунис е нашият първи партньор, подписал споразумение за асоцииране. Това е вярно и точно поради тази причина всичко е толкова обезпокоително, защото тук не става въпрос за пропуски, г-жо член на Комисията, или за малки стъпки. Не. В Тунис има съществено трайно влошаване на положението по отношение на правата на човека и демокрацията. Можете ли да назовете един единствен вестник, партия или съюз, узаконени през последните 20 години? Не можете.', 'Истината е, че основни свободи системно и напълно се пренебрегват, а с тях и нашите собствени ангажименти. Не става въпрос за проповядване на морал, а за зачитане на ценностите на Европейския съюз и за зачитане на ангажиментите, които сме поели с подписването на това споразумение за асоцииране.', 'Затова аз изисквам да се направи поне съвместен анализ на този въпрос. Считам, че сме работили усърдно за това разискване, но по-добре би било да се сформира конкретна делегация, която действително да отиде и да се срещне с гражданското общество в Тунис и с различните членове на това общество, за да се направи оценка на продължаващия тормоз, упражняван върху защитниците на правата на човека, студентите, профсъюзните дейци, работниците и адвокатите. Правени са опити за преврат в почти всички сдружения, показали в някаква степен автономност по отношение на органите. Ето защо считам, че сте изцяло заблудени по този въпрос.', 'След като чух изказванията ви, разбирам защо не желаете да видите истинската картина в Тунис. Не желаете да я видите, защото считате, че са заложени икономически интереси и защото считате, че са заложени интереси, свързани с борбата срещу тероризма и незаконната имиграция. След като изразихте всичко това пределно ясно, продължавате да говорите за напредък по отношение на равенството между мъжете и жените и по отношение на семейството, напредък, датиращ още от времето на Бургиба. Повтарям, датиращи от времето на Бургиба. Оттогава насам няма напредък.', 'Затова считам, че ако изпитваме уважение към себе си, към подписаните от нас споразумения, към политиката за съседство или към ценностите на ЕС, категорично не можем да предоставим статут на напреднала държава на Тунис. Затова ви заявявам направо: ако предложите това и отхвърлите всички изисквания и ангажименти по отношение на правата на човека и демокрацията при всички държави от Средиземноморието, резултатът неминуемо ще бъде именно такъв. ']"
