,agenda_item,text,speaker,number_p,number_w,chair,language_ps,ps
0, 1. Възобновяване на сесията,"ПОД ПРЕДСЕДАТЕЛСТВОТО НА: г-н PÖTTERING Председател (Заседанието се открива в 17,05 ч.) ",ПОД ПРЕДСЕДАТЕЛСТВОТО НА: г-н PÖTTERING,2,14,not_available,"['bul', 'bul']","['ПОД ПРЕДСЕДАТЕЛСТВОТО НА: г-н PÖTTERING Председател', ' (Заседанието се открива в 17,05 ч.) ']"
1, 1. Възобновяване на сесията,"  Председател.   – Възобновявам сесията, прекъсната в четвъртък 2 април 2009 г. ",Председател.,1,10,not_available,['bul'],"['  Председател.   – Възобновявам сесията, прекъсната в четвъртък 2 април 2009 г. ']"
2, 2. Изявление на председателството,"  Председател.   – Госпожи и господа, при най-опустошителното земетресение в Италия за последните десетилетия 295 души в района на Абруцо загубиха живота си по ужасен начин. Най-много пострада град Л’Акуила. Всички ние сме потресени от разрушителната сила на това природно бедствие и трагичните последици от него. Почти 40 000 души останаха без дом след основния трус и множеството вторични трусове. Установено е, че една от три къщи в провинция Л’Акуила, която беше най-силно засегната, е била разрушена или повредена. От името на Европейския парламент, искам да използвам възможността да изразя на днешното пленарно заседание нашето най-искрено съчувствие към всички пострадали от това ужасно земетресение.Бих искал също така да поднеса, от името на всички присъстващи, нашето най-искрено съчувствие и съболезнования на семействата на загиналите, както и солидарността с Италия, нейните граждани и органи в този тъжен момент. Скърбим за загиналите, ранените и тези, останали без дом, както и всички, пострадали от това бедствие. Бих искал да ви помоля да станем на крака и да почетем с мълчание тяхната памет.(Парламентът запазва едноминутно мълчание със ставане на крака)Благодаря ви. ",Председател.,4,184,not_available,"['bul', 'bul', 'bul', 'bul']","['  Председател.   – Госпожи и господа, при най-опустошителното земетресение в Италия за последните десетилетия 295 души в района на Абруцо загубиха живота си по ужасен начин. Най-много пострада град Л’Акуила. Всички ние сме потресени от разрушителната сила на това природно бедствие и трагичните последици от него. Почти 40 000 души останаха без дом след основния трус и множеството вторични трусове. Установено е, че една от три къщи в провинция Л’Акуила, която беше най-силно засегната, е била разрушена или повредена. От името на Европейския парламент, искам да използвам възможността да изразя на днешното пленарно заседание нашето най-искрено съчувствие към всички пострадали от това ужасно земетресение.', 'Бих искал също така да поднеса, от името на всички присъстващи, нашето най-искрено съчувствие и съболезнования на семействата на загиналите, както и солидарността с Италия, нейните граждани и органи в този тъжен момент. Скърбим за загиналите, ранените и тези, останали без дом, както и всички, пострадали от това бедствие. Бих искал да ви помоля да станем на крака и да почетем с мълчание тяхната памет.', '(Парламентът запазва едноминутно мълчание със ставане на крака)', 'Благодаря ви. ']"
3, 15. Ред на работа,"  Председател.   – Окончателният проект на дневен ред, изготвен от Председателския съвет на неговото заседание от четвъртък 16 април, съгласно членове 130 и 131 от Правилника за дейността, беше раздаден. Бяха предложени следните изменения:Вторник:Групата на Зелените/Европейски свободен алианс поиска докладът на г-н Hökmark относно Общностна рамка за ядрена безопасност да бъде оттеглен от дневния ред. ",Председател.,3,57,not_available,"['bul', 'bul', 'bul']","['  Председател.   – Окончателният проект на дневен ред, изготвен от Председателския съвет на неговото заседание от четвъртък 16 април, съгласно членове 130 и 131 от Правилника за дейността, беше раздаден. Бяха предложени следните изменения:', 'Вторник:', 'Групата на Зелените/Европейски свободен алианс поиска докладът на г-н Hökmark относно Общностна рамка за ядрена безопасност да бъде оттеглен от дневния ред. ']"
4, 15. Ред на работа,"  Monica Frassoni  (Verts/ALE).   – (IT) ) Г-н председател, госпожи и господа, трябва да отложим доклада на г-н Hökmark относно Общностна рамка за ядрена безопасност поради две причини: първата е, че комисията по правни въпроси прие предположението, че има съществен процедурен проблем в предложението на Комисията, тъй като достиженията на правото на Евратом посочват, че Комисията трябва да получи становището на технически комитет, преди да работи по предложението, а тя не е направила това в два случая. Комисията по правни въпроси твърди, че това е основен недостатък: с други думи, това е недостатък, който изисква оттеглянето на предложението и неговото повторно внасяне от Комисията в съответствие с действащите правила. Втората причина е, че няма основания да се бърза, тъй като тези разпоредби ще се прилагат само за електроцентрали, които могат да бъдат изградени след 2015 г. Ето защо няма причина да се бърза и не е необходимо да приемаме текст, повлиян от съществен процедурен недостатък като този. ",Monica Frassoni  (Verts/ALE).,1,157,not_available,['ita'],"['  Monica Frassoni  (Verts/ALE).   – (IT) ) Г-н председател, госпожи и господа, трябва да отложим доклада на г-н Hökmark относно Общностна рамка за ядрена безопасност поради две причини: първата е, че комисията по правни въпроси прие предположението, че има съществен процедурен проблем в предложението на Комисията, тъй като достиженията на правото на Евратом посочват, че Комисията трябва да получи становището на технически комитет, преди да работи по предложението, а тя не е направила това в два случая. Комисията по правни въпроси твърди, че това е основен недостатък: с други думи, това е недостатък, който изисква оттеглянето на предложението и неговото повторно внасяне от Комисията в съответствие с действащите правила. Втората причина е, че няма основания да се бърза, тъй като тези разпоредби ще се прилагат само за електроцентрали, които могат да бъдат изградени след 2015 г. Ето защо няма причина да се бърза и не е необходимо да приемаме текст, повлиян от съществен процедурен недостатък като този. ']"
5, 15. Ред на работа,"  Gunnar Hökmark  (PPE-DE). -  (SV) Г-н председател, определено считам, че ние следва да вземем решение по този въпрос по време на тази месечна сесия. Има много основания за това. На първо място, това е предложение, което вече е било разисквано от Парламента и което сега е отново на дневен ред, а Съветът го разисква от 2003 г. насам. Крайно време е да бъде взето решение. Що се отнася до правното положение, групата от експерти, която спомена г-жа Frassoni, представи своето становище по това предложение, след което бяха направени корекции. Това, което разделя преобладаващото мнозинство в комисията по промишленост, изследвания и енергетика и представителите на Групата на Зелените/Европейски свободен алианс, е въпросът дали това е ново предложение или предложение, върху което работим от 2003 г. Считам, че всички останали са съгласни, че това е предложение, по което работим от дълго време. В даден момент ние трябва да можем да вземем решение, особено поради това, че на практика много държави в момента планират да изградят атомни електроцентрали. Ето защо аз считам, че е много важно да разполагаме със силно и стабилно законодателство за Европейския съюз и предлагам днес да гласуваме в подкрепа на това да има гласуване още тази седмица по Директивата за ядрена безопасност. ",Gunnar Hökmark  (PPE-DE). -,1,206,not_available,['swe'],"['  Gunnar Hökmark  (PPE-DE). -  (SV) Г-н председател, определено считам, че ние следва да вземем решение по този въпрос по време на тази месечна сесия. Има много основания за това. На първо място, това е предложение, което вече е било разисквано от Парламента и което сега е отново на дневен ред, а Съветът го разисква от 2003 г. насам. Крайно време е да бъде взето решение. Що се отнася до правното положение, групата от експерти, която спомена г-жа Frassoni, представи своето становище по това предложение, след което бяха направени корекции. Това, което разделя преобладаващото мнозинство в комисията по промишленост, изследвания и енергетика и представителите на Групата на Зелените/Европейски свободен алианс, е въпросът дали това е ново предложение или предложение, върху което работим от 2003 г. Считам, че всички останали са съгласни, че това е предложение, по което работим от дълго време. В даден момент ние трябва да можем да вземем решение, особено поради това, че на практика много държави в момента планират да изградят атомни електроцентрали. Ето защо аз считам, че е много важно да разполагаме със силно и стабилно законодателство за Европейския съюз и предлагам днес да гласуваме в подкрепа на това да има гласуване още тази седмица по Директивата за ядрена безопасност. ']"
6, 15. Ред на работа,  Председател.   – Групата на Алианса на либералите и демократите за Европа поиска отлагане на гласуването по предложението за резолюция относно откриването на международни преговори за приемане на международен договор за защита на Арктика. ,Председател.,1,32,not_available,['bul'],['  Председател.   – Групата на Алианса на либералите и демократите за Европа поиска отлагане на гласуването по предложението за резолюция относно откриването на международни преговори за приемане на международен договор за защита на Арктика. ']
7, 15. Ред на работа,"  Diana Wallis  (ALDE).   – (EN) Г-н председател, проведохме кратко разискване по този въпрос, когато гласувахме по време на предишната пленарна сесия.Проблемът е следният: когато разисквахме с Комисията и Съвета, на много от нас в залата стана ясно, че не е правилно да гласуваме резолюцията и поради тази причина поискахме, на този етап, то да бъде отложено.Считам, че нашето мнение в момента е, че няма нужда от резолюция. Парламентът изрази своето становище по този въпрос преди няколко месеца. Това е напълно достатъчно. На този етап няма нужда да се прави отново. Разискването, което проведохме с другите институции, беше полезно, но резолюция не е необходима. ",Diana Wallis  (ALDE).,3,105,not_available,"['eng', 'eng', 'eng']","['  Diana Wallis  (ALDE).   – (EN) Г-н председател, проведохме кратко разискване по този въпрос, когато гласувахме по време на предишната пленарна сесия.', 'Проблемът е следният: когато разисквахме с Комисията и Съвета, на много от нас в залата стана ясно, че не е правилно да гласуваме резолюцията и поради тази причина поискахме, на този етап, то да бъде отложено.', 'Считам, че нашето мнение в момента е, че няма нужда от резолюция. Парламентът изрази своето становище по този въпрос преди няколко месеца. Това е напълно достатъчно. На този етап няма нужда да се прави отново. Разискването, което проведохме с другите институции, беше полезно, но резолюция не е необходима. ']"
8, 15. Ред на работа,"  Véronique De Keyser  (PSE).   – (FR) Г-н председател, признавам, че съм малко изненадана, тъй като никой не смяташе, че резолюцията е излишна, когато я разисквахме. Абсолютно никой, най-малко г-жа Wallis.По-нататък. Вярно е, че Комисията спомена факта, че Европейският съюз желае да се присъедини към Арктическия съвет и така нататък. Аз лично считам, че, в съответствие с желанието, изразено от Комисията, тази нова резолюция, която ясно заявява нашето желание за мораториум върху сондирането и за демилитаризирана зона в Арктика, наистина е много важна, идвайки в момент, когато граничещите държави демонстрират сила – включително и военната такава – в тази зона, за да предявят претенциите си за собственост и възможностите за сондиране.Ето защо, от политическа гледна точка, е от изключителна важност да гласуваме в подкрепа на този текст и внезапния завой от страна на г-жа Wallis – а също и на част от пленарната зала – е напълно необоснован, като се имат предвид разискванията, които проведохме. ",Véronique De Keyser  (PSE).,3,156,not_available,"['fra', 'fra', 'fra']","['  Véronique De Keyser  (PSE).   – (FR) Г-н председател, признавам, че съм малко изненадана, тъй като никой не смяташе, че резолюцията е излишна, когато я разисквахме. Абсолютно никой, най-малко г-жа Wallis.', 'По-нататък. Вярно е, че Комисията спомена факта, че Европейският съюз желае да се присъедини към Арктическия съвет и така нататък. Аз лично считам, че, в съответствие с желанието, изразено от Комисията, тази нова резолюция, която ясно заявява нашето желание за мораториум върху сондирането и за демилитаризирана зона в Арктика, наистина е много важна, идвайки в момент, когато граничещите държави демонстрират сила – включително и военната такава – в тази зона, за да предявят претенциите си за собственост и възможностите за сондиране.', 'Ето защо, от политическа гледна точка, е от изключителна важност да гласуваме в подкрепа на този текст и внезапния завой от страна на г-жа Wallis – а също и на част от пленарната зала – е напълно необоснован, като се имат предвид разискванията, които проведохме. ']"
9, 15. Ред на работа,  Председател.   – Групата на Съюза за Европа на нациите поиска в дневния ред да бъде вписана декларация на Комисията относно земетресението в Абруцо. ,Председател.,1,22,not_available,['bul'],['  Председател.   – Групата на Съюза за Европа на нациите поиска в дневния ред да бъде вписана декларация на Комисията относно земетресението в Абруцо. ']
