,agenda_item,text,speaker,number_p,number_w,chair,language_ps,ps
0, 1. Откриване на заседанието,ПОД ПРЕДСЕДАТЕЛСТВОТО НА: г-н PITTELLA Заместник-председател,ПОД ПРЕДСЕДАТЕЛСТВОТО НА: г-н PITTELLA,1,8,not_available,['bul'],['ПОД ПРЕДСЕДАТЕЛСТВОТО НА: г-н PITTELLA Заместник-председател']
1, 6. Годишен доклад за ОВППС за 2008 г. — Прилагането на Европейската стратегия за сигурност и на Общата политика за сигурност и отбрана — Договор за неразпространение на ядрено оръжие (разискване) ,"  Председател.   – Приветствам с добре дошла баронеса Аштън и обявявам сесията за открита.Следващата точка е общото разискване относно:– доклад (A7-0023/2010) на Gabriele Albertini, от името на комисията по външни работи, относно доклада на Съвета до Европейския парламент относно главните аспекти и основните решения в областта на общата външна политика и политика на сигурност (ОВППС) през 2008 г., представен на Европейския парламент в изпълнение на част ІІ, раздел Ж, параграф 43 от Междуинституционалното споразумение от 17 май 2006 г. (2009/2057(INI)),– доклад (A7-0026/2010) на Arnaud Danjean, от името на комисията по външни работи, относно прилагането на Европейската стратегия за сигурност и Общата политика за сигурност и отбрана (2009/2198(INI)),– въпрос, изискващ устен отговор (O-0169/2009), зададен от Gabriele Albertini и Arnaud Danjean, от името на комисията по външни работи, към Съвета относно Договора за неразпространение на ядрено оръжие (B7-0009/2010), и– въпрос, изискващ устен отговор (O-0170/2009), зададен от Gabriele Albertini и Arnaud Danjean, от името на комисията по външни работи, към Комисията относно Договора за неразпространение на ядрено оръжие (B7-0010/2010). ",Председател.,6,181,not_available,"['bul', 'bul', 'bul', 'bul', 'bul', 'bul']","['  Председател.   – Приветствам с добре дошла баронеса Аштън и обявявам сесията за открита.', 'Следващата точка е общото разискване относно:', '– доклад (A7-0023/2010) на Gabriele Albertini, от името на комисията по външни работи, относно доклада на Съвета до Европейския парламент относно главните аспекти и основните решения в областта на общата външна политика и политика на сигурност (ОВППС) през 2008 г., представен на Европейския парламент в изпълнение на част ІІ, раздел Ж, параграф 43 от Междуинституционалното споразумение от 17 май 2006 г. (2009/2057(INI)),', '– доклад (A7-0026/2010) на Arnaud Danjean, от името на комисията по външни работи, относно прилагането на Европейската стратегия за сигурност и Общата политика за сигурност и отбрана (2009/2198(INI)),', '– въпрос, изискващ устен отговор (O-0169/2009), зададен от Gabriele Albertini и Arnaud Danjean, от името на комисията по външни работи, към Съвета относно Договора за неразпространение на ядрено оръжие (B7-0009/2010), и', '– въпрос, изискващ устен отговор (O-0170/2009), зададен от Gabriele Albertini и Arnaud Danjean, от името на комисията по външни работи, към Комисията относно Договора за неразпространение на ядрено оръжие (B7-0010/2010). ']"
2, 6. Годишен доклад за ОВППС за 2008 г. — Прилагането на Европейската стратегия за сигурност и на Общата политика за сигурност и отбрана — Договор за неразпространение на ядрено оръжие (разискване) ,"  Gabriele Albertini,  докладчик. – (IT) Г-н председател, госпожи и господа, с влизането в сила на Договора от Лисабон е необходимо Съюзът да възприеме нов подход и да положи общи усилия, изправяйки се пред глобални предизвикателства. Придобитите неотдавна правомощия, благодарение на влизането в сила на Договора, означават, че Парламентът започва чести, в дух на сътрудничество и ефективни обсъждания с нашия основен събеседник баронеса Аштън, която има честта да действа като заместник-председател/върховен представител за пръв път.Нейният мандат беше предмет на нашия единодушен вот през януари и по няколко повода на Парламентарната асамблея беше обещано, че Съветът и Комисията ще бъдат постоянно ангажирани с най-важните аспекти на европейската сигурност и отбрана. Както потвърждава самият доклад, върховният представител е призован да се явява пред Европейския парламент и да се консултира с него често и редовно.С Договора от Лисабон външната дейност на Европейския съюз приема ново и важно измерение, но действителното постигане на тази цел зависи и от това Европейският съюз да разполага с необходимите бюджетни ресурси. Европейският парламент трябва да играе ключова роля в качеството си на пазител на демократичната легитимност на външната дейност. Създаването на Европейска служба за външна дейност (ЕСВД) ще предостави дипломатически корпус и система на Европейския съюз, който досега можеше да разчита само на национално представителство.Ролите на официалните представители, чието назначаване е задължение на върховния представител, добиват голямо значение и актуалност. Независимо от това, както е казано в доклада, Парламентът призовава за по-големи правомощия за гласуване и контрол върху ролите и мандатите на отделните представители, поддържане на принципите на прозрачност и заслуги, които трябва да ръководят върховния представител при назначаването на кандидати. Съществува надежда, че евентуално ще постигнем положение на съвместяване на две функции — освен в случай на специалния представител, чийто обхват на действие трябва да бъде регионален — и че следователно ще се възползваме от икономии от мащаба, с което ще направим външната дейност на Европейския съюз по-ефективна и същевременно по-малко струваща.След начален встъпителен раздел за стратегията докладът се спира на въпроса за европейската външна политика по теми и географски области. Европейският съюз трябва да направи осезаемо своето присъствие в международните организации, с които е съюзен, особено с ООН, главният пазител на световната сигурност. Той трябва да играе важна роля не само от гледна точка на мястото си в Съвета за сигурност, но и по отношение на персонала и делегациите, които свързват двата органа. Призоваваме заместник-председателят/върховният представител да позволи на Европа да изпълни своята амбиция да стане активен, стратегически и независим партньор на един голям съюзник като САЩ, за да отвърне на глобалните предизвикателства на тероризма, финансите и често напрегнатите взаимоотношения с промишлени гиганти като Русия, Китай и Япония.Докладът продължава с географски анализ на това, което можем да се надяваме да постигнем. На Балканите се представя темата за разширяването: докладът приветства постепенното постигане на процес на стабилизация в Косово, където Европейският съюз присъства с мисията EULEX, но трябва да се положат още усилия, за да се осигури спазването на стандартите за присъединяване от много държави, които са близо до кандидатура за присъединяване — Турция и Босна и Херцеговина.В главата, засягаща сътрудничеството с Източния и Черноморския регион, докладът разглежда въпроса за сигурността и зависимостта на енергийните доставки за Европейския съюз. В раздела за Русия се призовава за сключване на ново споразумение за партньорство и сътрудничество. Що се отнася до Южен Кавказ, докладът призовава за запазване на териториалната цялост на Грузия и нейните етнически малцинства, както и за решаване на конфликтите в Нагорни Карабах и Приднестровието.Близкия изток: Израелско-палестинският конфликт, където Европейският съюз трябва да играе по-силна политическа роля за подновяване на мирния процес след решението на Съвета от 12 декември 2009 г. Съюз за Средиземноморието: решаване на конфликта Турция-Кипър. Азия: Афганистан, критичен период за сформирането на ново правителство след изборите; ключовата роля на Пакистан в борбата срещу тероризма; загриженост за нарушаването на основните права в Иран. Африка: положителен принос в мисията за защита на крайбрежието на Сомалия. Латинска Америка: необходимост от създаване на стабилно и трайно партньорство за взаимоотношения между Европейския съюз и Латинска Америка.Ще изслушам коментарите на моите колеги с голям интерес и ще отговоря накрая. ","Gabriele Albertini,",9,683,not_available,"['ita', 'ita', 'ita', 'ita', 'ita', 'ita', 'ita', 'ita', 'ita']","['  Gabriele Albertini,  докладчик. – (IT) Г-н председател, госпожи и господа, с влизането в сила на Договора от Лисабон е необходимо Съюзът да възприеме нов подход и да положи общи усилия, изправяйки се пред глобални предизвикателства. Придобитите неотдавна правомощия, благодарение на влизането в сила на Договора, означават, че Парламентът започва чести, в дух на сътрудничество и ефективни обсъждания с нашия основен събеседник баронеса Аштън, която има честта да действа като заместник-председател/върховен представител за пръв път.', 'Нейният мандат беше предмет на нашия единодушен вот през януари и по няколко повода на Парламентарната асамблея беше обещано, че Съветът и Комисията ще бъдат постоянно ангажирани с най-важните аспекти на европейската сигурност и отбрана. Както потвърждава самият доклад, върховният представител е призован да се явява пред Европейския парламент и да се консултира с него често и редовно.', 'С Договора от Лисабон външната дейност на Европейския съюз приема ново и важно измерение, но действителното постигане на тази цел зависи и от това Европейският съюз да разполага с необходимите бюджетни ресурси. Европейският парламент трябва да играе ключова роля в качеството си на пазител на демократичната легитимност на външната дейност. Създаването на Европейска служба за външна дейност (ЕСВД) ще предостави дипломатически корпус и система на Европейския съюз, който досега можеше да разчита само на национално представителство.', 'Ролите на официалните представители, чието назначаване е задължение на върховния представител, добиват голямо значение и актуалност. Независимо от това, както е казано в доклада, Парламентът призовава за по-големи правомощия за гласуване и контрол върху ролите и мандатите на отделните представители, поддържане на принципите на прозрачност и заслуги, които трябва да ръководят върховния представител при назначаването на кандидати. Съществува надежда, че евентуално ще постигнем положение на съвместяване на две функции — освен в случай на специалния представител, чийто обхват на действие трябва да бъде регионален — и че следователно ще се възползваме от икономии от мащаба, с което ще направим външната дейност на Европейския съюз по-ефективна и същевременно по-малко струваща.', 'След начален встъпителен раздел за стратегията докладът се спира на въпроса за европейската външна политика по теми и географски области. Европейският съюз трябва да направи осезаемо своето присъствие в международните организации, с които е съюзен, особено с ООН, главният пазител на световната сигурност. Той трябва да играе важна роля не само от гледна точка на мястото си в Съвета за сигурност, но и по отношение на персонала и делегациите, които свързват двата органа. Призоваваме заместник-председателят/върховният представител да позволи на Европа да изпълни своята амбиция да стане активен, стратегически и независим партньор на един голям съюзник като САЩ, за да отвърне на глобалните предизвикателства на тероризма, финансите и често напрегнатите взаимоотношения с промишлени гиганти като Русия, Китай и Япония.', 'Докладът продължава с географски анализ на това, което можем да се надяваме да постигнем. На Балканите се представя темата за разширяването: докладът приветства постепенното постигане на процес на стабилизация в Косово, където Европейският съюз присъства с мисията EULEX, но трябва да се положат още усилия, за да се осигури спазването на стандартите за присъединяване от много държави, които са близо до кандидатура за присъединяване — Турция и Босна и Херцеговина.', 'В главата, засягаща сътрудничеството с Източния и Черноморския регион, докладът разглежда въпроса за сигурността и зависимостта на енергийните доставки за Европейския съюз. В раздела за Русия се призовава за сключване на ново споразумение за партньорство и сътрудничество. Що се отнася до Южен Кавказ, докладът призовава за запазване на териториалната цялост на Грузия и нейните етнически малцинства, както и за решаване на конфликтите в Нагорни Карабах и Приднестровието.', 'Близкия изток: Израелско-палестинският конфликт, където Европейският съюз трябва да играе по-силна политическа роля за подновяване на мирния процес след решението на Съвета от 12 декември 2009 г. Съюз за Средиземноморието: решаване на конфликта Турция-Кипър. Азия: Афганистан, критичен период за сформирането на ново правителство след изборите; ключовата роля на Пакистан в борбата срещу тероризма; загриженост за нарушаването на основните права в Иран. Африка: положителен принос в мисията за защита на крайбрежието на Сомалия. Латинска Америка: необходимост от създаване на стабилно и трайно партньорство за взаимоотношения между Европейския съюз и Латинска Америка.', 'Ще изслушам коментарите на моите колеги с голям интерес и ще отговоря накрая. ']"
3, 6. Годишен доклад за ОВППС за 2008 г. — Прилагането на Европейската стратегия за сигурност и на Общата политика за сигурност и отбрана — Договор за неразпространение на ядрено оръжие (разискване) ,"  Arnaud Danjean,  докладчик. – (FR) Г-н председател, баронесо Аштън, докладът относно изпълнението на Европейската стратегия за сигурност (ЕСС), който представяме днес, е годишен документ на Парламента, който дава един вид временна оценка на Европейската политика за сигурност и отбрана (ЕПСО) и внася предложения за подобряване на ефективността и видимостта на тази политика.Тази година докладът се намира в много специфичен контекст и следователно трябва да бъде импулс за предложения. Този специфичен контекст се характеризира с комбинация от три важни цикъла.Първият се отнася до 10-годишнината на ЕПСО, която отбелязахме в края на 2009 г. Последните 10 години показаха, че Европа може да провежда граждански и военни операции в обстановка на повече от 23 кризисни положения. Това основно постижение може да се развива по-нататък. То показва, че Европа е търсена и Съюзът има институционално-политическата и оперативна способност да посрещне тези предизвикателства.Вторият важен цикъл е, разбира се — и г-н Albertini го спомена преди малко — реализирането на Договора от Лисабон. Промяната по отношение на сигурността и отбраната далеч надхвърля строго семантичното приспособяване. Всъщност ЕПСО става Обща политика за сигурност и отбрана (ОПСО) и трябва да приеме ново измерение. Договорът обогати нейния набор от инструменти и обхвата на политиката за сигурност и отбрана по-специално с включването на клаузи за подпомагане, клаузи за солидарност и преди всичко със създаването на Европейската служба за външна дейност (ЕСВД) и Вашата роля на Върховен представител, г-жо заместник-председател на Комисията.Накрая, третото важно събитие, което характеризира контекста, в който беше изготвен докладът, е, че НАТО, която за 21-а от 27-те държави-членки на Съюза все още е главна отправна точка, когато става въпрос за колективната сигурност на европейския континент, понастоящем преразглежда своята стратегическа концепция и че тази преценка на НАТО трябва да ни накара, Съюзът, да дефинираме по-ясно условията на партньорството, което остава фундаментално.В този контекст целта на доклада е не толкова да отстоява една доктрина, колкото да ви предостави пътна карта, която по необходимост еволюира, за всички нови институции, които се създават и които трябва да се научат да работят заедно. Целта е да се направи Съюзът по-надежден, по-ефективен и по-видим по отношение на сигурността и отбраната. В тази връзка на Европейския парламент определено трябва да се даде по-висока степен на отговорност в тези деликатни зони, ако политиката, чиято главна цел е да гарантира сигурността на европейските граждани, следва да бъде напълно легитимна.С доклада искаме да подчертаем следните неща. Първо, искаме да изтъкнем, че преди всичко Европейската стратегия за сигурност и отбрана и ОПСО са предназначени да служат на хората в Европа, да гарантират и подобрят тяхната сигурност. Политическата амбиция не е излишна; тя не е само за придаване на вид. Тя отговаря на потребност на нашия континент да се стреми да осигури собствената си сигурност, но същевременно и да допринася за стабилността на света около нас, да се справя с кризите и заплахите, които възникват в нашата среда. Освен по отношение на традиционните въоръжени конфликти, които продължават да възникват в нашата непосредствена среда, Европа трябва да изразява своите интереси и да ги защитава пред лицето на новите заплахи — имам предвид по-конкретно пиратството и киберпрестъпността.Считаме също така, че е важно да се подчертае колко ненадмината е добавената стойност на Европа при управлението на кризи благодарение на разнообразието от решения, които тя предоставя, и на баланса, който постига във всяка от своите операции между гражданското и военното измерение. Освен това, в тази връзка отхвърлям критиката, която някои биха насочили към политиката за сигурност и отбрана на Съюза, а именно да твърдят, че е изцяло свързана с милитаризация. Искрено вярвам в допълващия се характер на гражданските и военните инструменти, които притежава Съюзът, като неотдавнашната криза в Хаити, където отидохте — и считам, че можахте да наблюдавате това добро сътрудничество — свидетелства за необходимостта да свържем нашите граждански и военни ресурси, за да можем да се справим с природни бедствия и важни кризи.Именно по темата за тези операции имахме силното желание да ги разгледаме всичките, да подчертаем онова, което според нас са техните силни страни, но също така понякога и техни слабости — те трябва да бъдат признати, за да могат нещата да се подобрят. Имахме силното желание също така да насочим вниманието към няколко региона от стратегическо значение за сигурността на Съюза и да насърчим Съвета и Комисията да ускорят прилагането на глобални стратегии по-специално за региона на Африканския рог и за региона на Афганистан-Пакистан.В областта на способностите — и граждански, и военни — които са въпрос от критична важност по отношение на надеждността на нашата политика, предизвикателството е да се подобри способността на Съюза да реагира. Трябва да можем да мобилизираме по-бързо и по-ефективно материалните ресурси и компетентния персонал, с които разполагат държавите-членки. Но трябва да имаме и способността, чрез ефективна промишленост за сигурност и отбрана, която съчетава безценни технологични знания и на която се дължат стотици и хиляди работни места в Европа, да се снабдим с програми за оборудване, които отговарят на тези прогнозни потребности.Европа на промишлеността и отбраната започна да се организира на нашия континент чрез пакета за отбрана. Въпросите, свързани с промишлено и търговско сътрудничество с трети държави, трябва да бъдат решавани бързо, особено в светлината на неотдавнашните проблеми, на които се натъкнаха европейските отрасли при опит за достъп до пазара на САЩ например.Това е кратко, неизбежно твърде кратко резюме на приоритетите, които са изложени в доклада и които представляват всички предизвикателства, с които ще трябва да се справите. Парламентът е готов да изиграе цялостната си роля, своята положителна и конструктивна роля, за да ви помогне да реализирате амбицията, която е обща амбиция. Освен това искам да се възползвам от възможността да благодаря на всички политически групи, които работиха много, за да обогатят доклада. Всички ние си сътрудничихме много добре, за да поддържаме високо нива на амбиция, като вземаме предвид, разбира се, отличителните черти на всяка от нашите групи.Искам също така да използвам възможността, баронесо Аштън, да се заемем днес с Вас с въпроса за неразпространението на ядрено оръжие. В навечерието на Конференцията за преразглеждане на Договора за неразпространение на ядрено оръжие (ДНЯО), която ще се проведе през май, Европейският парламент иска да прегледа с Вас ангажимента на Съюза по отношение на борбата срещу разпространението на ядрено оръжие и за контрол върху оръжията и разоръжаването; това е значението и на въпросите, изискващи устен отговор, които Ви бяха зададени и на които ще отговорите след малко.Международният контекст като че ли предлага нови възможности в навечерието на Конференцията за преразглеждането. Първо, президентът Обама категорично потвърди своята амбиция да имаме свят без ядрени оръжия и ангажимента си да се стреми активно към ратифициране на Договора за пълна забрана на ядрените опити (ДПЗЯО) от САЩ. Второ, сключването с Русия на ново споразумение, предназначено да замени споразумението СТАРТ, изглежда върви добре, и последно, имаме начало на преговори за нов договор за разоръжаване, който ще забрани производството на делящи се материали за ядрени оръжия.Що се отнася до намаляването на ядрените арсенали, приоритетът е очевидно да бъдат намалени двата главни арсенала, т.е. този на Русия и на САЩ, които според всеобщото мнение съдържат почти 95% от всички ядрени оръжия, които съществуват на планетата. Затова приветстваме ангажимента, поет от президентите Медведев и Обама, за сключване на ново споразумение за намаляване в близко бъдеще. В този контекст как предвижда Съюзът да подкрепи тези усилия и да сътрудничи със САЩ и Русия?Съюзът трябва да отговори и на предизвикателствата, поставени от режима на неразпространение, и по-специално на тези, пред които сме изправени от двете големи кризи във връзка с разпространението, каквито са Иран и Северна Корея, които остават главни заплахи за международната сигурност. Ще продължи ли Съюзът да се ангажира ефективно, изцяло, за решаването на тези кризи, особено в случая с Иран? Очакваме да ни водите по този важен въпрос, баронесо Аштън. Освен това Съюзът трябва да действа и за насърчаване на сътрудничеството, свързано с мирното използване на атомната енергия. Знаете, че това е важно предизвикателство. Какви действия се извършват в този контекст и каква е Вашата стратегия по въпроса?Накрая, Европейският парламент желае Съюзът да бъде инициативна сила по време на предстоящата Конференция за преразглеждане на ДНЯО. Възприемането на нова амбициозна и балансирана обща позиция от Съюза е от решаващо значение, ако той иска да защити впоследствие тази своя позиция. Каква е позицията на държавите-членки в това отношение? ","Arnaud Danjean,",17,1382,not_available,"['fra', 'fra', 'fra', 'fra', 'fra', 'fra', 'fra', 'fra', 'fra', 'fra', 'fra', 'fra', 'fra', 'fra', 'fra', 'fra', 'fra']","['  Arnaud Danjean,  докладчик. – (FR) Г-н председател, баронесо Аштън, докладът относно изпълнението на Европейската стратегия за сигурност (ЕСС), който представяме днес, е годишен документ на Парламента, който дава един вид временна оценка на Европейската политика за сигурност и отбрана (ЕПСО) и внася предложения за подобряване на ефективността и видимостта на тази политика.', 'Тази година докладът се намира в много специфичен контекст и следователно трябва да бъде импулс за предложения. Този специфичен контекст се характеризира с комбинация от три важни цикъла.', 'Първият се отнася до 10-годишнината на ЕПСО, която отбелязахме в края на 2009 г. Последните 10 години показаха, че Европа може да провежда граждански и военни операции в обстановка на повече от 23 кризисни положения. Това основно постижение може да се развива по-нататък. То показва, че Европа е търсена и Съюзът има институционално-политическата и оперативна способност да посрещне тези предизвикателства.', 'Вторият важен цикъл е, разбира се — и г-н Albertini го спомена преди малко — реализирането на Договора от Лисабон. Промяната по отношение на сигурността и отбраната далеч надхвърля строго семантичното приспособяване. Всъщност ЕПСО става Обща политика за сигурност и отбрана (ОПСО) и трябва да приеме ново измерение. Договорът обогати нейния набор от инструменти и обхвата на политиката за сигурност и отбрана по-специално с включването на клаузи за подпомагане, клаузи за солидарност и преди всичко със създаването на Европейската служба за външна дейност (ЕСВД) и Вашата роля на Върховен представител, г-жо заместник-председател на Комисията.', 'Накрая, третото важно събитие, което характеризира контекста, в който беше изготвен докладът, е, че НАТО, която за 21-а от 27-те държави-членки на Съюза все още е главна отправна точка, когато става въпрос за колективната сигурност на европейския континент, понастоящем преразглежда своята стратегическа концепция и че тази преценка на НАТО трябва да ни накара, Съюзът, да дефинираме по-ясно условията на партньорството, което остава фундаментално.', 'В този контекст целта на доклада е не толкова да отстоява една доктрина, колкото да ви предостави пътна карта, която по необходимост еволюира, за всички нови институции, които се създават и които трябва да се научат да работят заедно. Целта е да се направи Съюзът по-надежден, по-ефективен и по-видим по отношение на сигурността и отбраната. В тази връзка на Европейския парламент определено трябва да се даде по-висока степен на отговорност в тези деликатни зони, ако политиката, чиято главна цел е да гарантира сигурността на европейските граждани, следва да бъде напълно легитимна.', 'С доклада искаме да подчертаем следните неща. Първо, искаме да изтъкнем, че преди всичко Европейската стратегия за сигурност и отбрана и ОПСО са предназначени да служат на хората в Европа, да гарантират и подобрят тяхната сигурност. Политическата амбиция не е излишна; тя не е само за придаване на вид. Тя отговаря на потребност на нашия континент да се стреми да осигури собствената си сигурност, но същевременно и да допринася за стабилността на света около нас, да се справя с кризите и заплахите, които възникват в нашата среда. Освен по отношение на традиционните въоръжени конфликти, които продължават да възникват в нашата непосредствена среда, Европа трябва да изразява своите интереси и да ги защитава пред лицето на новите заплахи — имам предвид по-конкретно пиратството и киберпрестъпността.', 'Считаме също така, че е важно да се подчертае колко ненадмината е добавената стойност на Европа при управлението на кризи благодарение на разнообразието от решения, които тя предоставя, и на баланса, който постига във всяка от своите операции между гражданското и военното измерение. Освен това, в тази връзка отхвърлям критиката, която някои биха насочили към политиката за сигурност и отбрана на Съюза, а именно да твърдят, че е изцяло свързана с милитаризация. Искрено вярвам в допълващия се характер на гражданските и военните инструменти, които притежава Съюзът, като неотдавнашната криза в Хаити, където отидохте — и считам, че можахте да наблюдавате това добро сътрудничество — свидетелства за необходимостта да свържем нашите граждански и военни ресурси, за да можем да се справим с природни бедствия и важни кризи.', 'Именно по темата за тези операции имахме силното желание да ги разгледаме всичките, да подчертаем онова, което според нас са техните силни страни, но също така понякога и техни слабости — те трябва да бъдат признати, за да могат нещата да се подобрят. Имахме силното желание също така да насочим вниманието към няколко региона от стратегическо значение за сигурността на Съюза и да насърчим Съвета и Комисията да ускорят прилагането на глобални стратегии по-специално за региона на Африканския рог и за региона на Афганистан-Пакистан.', 'В областта на способностите — и граждански, и военни — които са въпрос от критична важност по отношение на надеждността на нашата политика, предизвикателството е да се подобри способността на Съюза да реагира. Трябва да можем да мобилизираме по-бързо и по-ефективно материалните ресурси и компетентния персонал, с които разполагат държавите-членки. Но трябва да имаме и способността, чрез ефективна промишленост за сигурност и отбрана, която съчетава безценни технологични знания и на която се дължат стотици и хиляди работни места в Европа, да се снабдим с програми за оборудване, които отговарят на тези прогнозни потребности.', 'Европа на промишлеността и отбраната започна да се организира на нашия континент чрез пакета за отбрана. Въпросите, свързани с промишлено и търговско сътрудничество с трети държави, трябва да бъдат решавани бързо, особено в светлината на неотдавнашните проблеми, на които се натъкнаха европейските отрасли при опит за достъп до пазара на САЩ например.', 'Това е кратко, неизбежно твърде кратко резюме на приоритетите, които са изложени в доклада и които представляват всички предизвикателства, с които ще трябва да се справите. Парламентът е готов да изиграе цялостната си роля, своята положителна и конструктивна роля, за да ви помогне да реализирате амбицията, която е обща амбиция. Освен това искам да се възползвам от възможността да благодаря на всички политически групи, които работиха много, за да обогатят доклада. Всички ние си сътрудничихме много добре, за да поддържаме високо нива на амбиция, като вземаме предвид, разбира се, отличителните черти на всяка от нашите групи.', 'Искам също така да използвам възможността, баронесо Аштън, да се заемем днес с Вас с въпроса за неразпространението на ядрено оръжие. В навечерието на Конференцията за преразглеждане на Договора за неразпространение на ядрено оръжие (ДНЯО), която ще се проведе през май, Европейският парламент иска да прегледа с Вас ангажимента на Съюза по отношение на борбата срещу разпространението на ядрено оръжие и за контрол върху оръжията и разоръжаването; това е значението и на въпросите, изискващи устен отговор, които Ви бяха зададени и на които ще отговорите след малко.', 'Международният контекст като че ли предлага нови възможности в навечерието на Конференцията за преразглеждането. Първо, президентът Обама категорично потвърди своята амбиция да имаме свят без ядрени оръжия и ангажимента си да се стреми активно към ратифициране на Договора за пълна забрана на ядрените опити (ДПЗЯО) от САЩ. Второ, сключването с Русия на ново споразумение, предназначено да замени споразумението СТАРТ, изглежда върви добре, и последно, имаме начало на преговори за нов договор за разоръжаване, който ще забрани производството на делящи се материали за ядрени оръжия.', 'Що се отнася до намаляването на ядрените арсенали, приоритетът е очевидно да бъдат намалени двата главни арсенала, т.е. този на Русия и на САЩ, които според всеобщото мнение съдържат почти 95% от всички ядрени оръжия, които съществуват на планетата. Затова приветстваме ангажимента, поет от президентите Медведев и Обама, за сключване на ново споразумение за намаляване в близко бъдеще. В този контекст как предвижда Съюзът да подкрепи тези усилия и да сътрудничи със САЩ и Русия?', 'Съюзът трябва да отговори и на предизвикателствата, поставени от режима на неразпространение, и по-специално на тези, пред които сме изправени от двете големи кризи във връзка с разпространението, каквито са Иран и Северна Корея, които остават главни заплахи за международната сигурност. Ще продължи ли Съюзът да се ангажира ефективно, изцяло, за решаването на тези кризи, особено в случая с Иран? Очакваме да ни водите по този важен въпрос, баронесо Аштън. Освен това Съюзът трябва да действа и за насърчаване на сътрудничеството, свързано с мирното използване на атомната енергия. Знаете, че това е важно предизвикателство. Какви действия се извършват в този контекст и каква е Вашата стратегия по въпроса?', 'Накрая, Европейският парламент желае Съюзът да бъде инициативна сила по време на предстоящата Конференция за преразглеждане на ДНЯО. Възприемането на нова амбициозна и балансирана обща позиция от Съюза е от решаващо значение, ако той иска да защити впоследствие тази своя позиция. Каква е позицията на държавите-членки в това отношение? ']"
