,agenda_item,text,speaker,number_p,number_w,chair,language_ps,ps
0, 1. Откриване на заседанието,ПОД ПРЕДСЕДАТЕЛСТВОТО НА: г-н BUZEK Председател,ПОД ПРЕДСЕДАТЕЛСТВОТО НА: г-н BUZEK,1,7,not_available,['bul'],['ПОД ПРЕДСЕДАТЕЛСТВОТО НА: г-н BUZEK Председател']
1, 4. Решение за неотложна процедура,Предложение за регламент на Съвета за изменение на Регламент (ЕО) № 1234/2007 за установяване на обща организация на селскостопанските пазари и относно специфични разпоредби за някои земеделски продукти (Общ регламент за ООП) (COM(2009)0152 - C7-0223/2009 - 2009/0152(CNS)) ,Предложение за регламент на Съвета за изменение на Регламент (ЕО) № 1234/2007 за установяване на обща организация на селскостопанските пазари и относно специфични разпоредби за някои земеделски продукти (Общ регламент за ООП) (COM(2009)0152 - C7-0223/2009 - 2009/0152(CNS)),1,41,not_available,['bul'],['Предложение за регламент на Съвета за изменение на Регламент (ЕО) № 1234/2007 за установяване на обща организация на селскостопанските пазари и относно специфични разпоредби за някои земеделски продукти (Общ регламент за ООП) (COM(2009)0152 - C7-0223/2009 - 2009/0152(CNS)) ']
2, 4. Решение за неотложна процедура,"  Paolo De Castro,  председател на комисията по земеделие и развитие на селските райони. – (IT) Г-н председател, г-н член на Комисията, госпожи и господа, ето че пак обсъждаме кризата в сектора млекопроизводство.Продължаваме да сме загрижени поради драматичния характер на кризата, точно както европейските фермери продължават да изразяват затрудненията си и да дават гласност на страховете си за бъдещето. Парламентът вече изрази вижданията си по въпроса като прие както резолюция с нашите предложения, така и предложението на Комисията за удължаване на интервенционния период за млякото на прах и маслото, към което ние добавихме искането за мярката относно частното складиране на сирене. По това време ние посочихме, че мерките, предложени от Комисията, съвсем не са достатъчни.Сега трябва да решим дали да одобрим неотложната процедура за включване на сектора млекопроизводство към обхвата на действие на член 186 от Общия регламент за ООП, а именно възможността Комисията да реши, в случай на криза на пазара, да приложи спешни мерки, без да се премине през нормалната процедура в Парламента. Вчера вечерта беше проведено извънредно заседание на комисията по земеделие и развитие на селските райони за обсъждане на въпроса, на което присъства г-жа Фишер Бьол.Първо, аз и комисията, която имам честта да председателствам, искаме да благодарим на члена на Комисията за идването й при нас в Парламента веднага след приключване на Съвета по селско стопанство, който се проведе в Люксембург. Това бе жест на подчертано внимание, който ние оценихме.Разискването вчера вечерта беше много оживено, г-н председател, и нашите колеги отправиха много критики. На първо място беше посочено, че Комисията много се забави с действията си и не схвана добре сериозността на развиващата се криза.След това беше повдигнато възражението, че член 186 лишава Парламента от правомощията му при вземането на решения, развързвайки по този начин ръцете на Комисията. Беше казано също, че Комисията е следвало да предостави повече средства за справяне с кризата. Това са основателни поводи за загриженост, с които отчасти сме съгласни.При все това, г-н председател, се чувствам длъжен да призная, че Комисията положи значителни усилия и постигна напредък, което показва, че тя приема сериозно мнението и желанията на Парламента. Тя обясни как възнамерява да използва фонда от 280 млн. евро – който, напомням ви, ще гласуваме този четвъртък във връзка с одобряването на бюджета за 2010 г. – и представи някои от мерките, които ще приложи, като например частно складиране на сирене и увеличаване на тавана за помощите de minimis от 7 500 евро на 15 000 евро, както бе изискано в резолюцията ни, която приехме през септември.Макар да съм наясно, че всичко това все още не е достатъчно, все пак съм на мнение, г-н председател, че днес следва да гласуваме в подкрепа на неотложната процедура. Европейските земеделски стопани очакват незабавни отговори, а вече беше изгубено прекалено много време.Днес следва да поемем отговорността за ускоряване на нещата, за да посрещнем кризата лице в лице. Нека покажем, госпожи и господа, същата отговорност, която присъства изцяло в подготовката ни за влизане в сила на Договора от Лисабон, който включва съвместно вземане на решение по селскостопански въпроси. ","Paolo De Castro,",9,511,not_available,"['ita', 'ita', 'ita', 'ita', 'ita', 'ita', 'ita', 'ita', 'ita']","['  Paolo De Castro,  председател на комисията по земеделие и развитие на селските райони. – (IT) Г-н председател, г-н член на Комисията, госпожи и господа, ето че пак обсъждаме кризата в сектора млекопроизводство.', 'Продължаваме да сме загрижени поради драматичния характер на кризата, точно както европейските фермери продължават да изразяват затрудненията си и да дават гласност на страховете си за бъдещето. Парламентът вече изрази вижданията си по въпроса като прие както резолюция с нашите предложения, така и предложението на Комисията за удължаване на интервенционния период за млякото на прах и маслото, към което ние добавихме искането за мярката относно частното складиране на сирене. По това време ние посочихме, че мерките, предложени от Комисията, съвсем не са достатъчни.', 'Сега трябва да решим дали да одобрим неотложната процедура за включване на сектора млекопроизводство към обхвата на действие на член 186 от Общия регламент за ООП, а именно възможността Комисията да реши, в случай на криза на пазара, да приложи спешни мерки, без да се премине през нормалната процедура в Парламента. Вчера вечерта беше проведено извънредно заседание на комисията по земеделие и развитие на селските райони за обсъждане на въпроса, на което присъства г-жа Фишер Бьол.', 'Първо, аз и комисията, която имам честта да председателствам, искаме да благодарим на члена на Комисията за идването й при нас в Парламента веднага след приключване на Съвета по селско стопанство, който се проведе в Люксембург. Това бе жест на подчертано внимание, който ние оценихме.', 'Разискването вчера вечерта беше много оживено, г-н председател, и нашите колеги отправиха много критики. На първо място беше посочено, че Комисията много се забави с действията си и не схвана добре сериозността на развиващата се криза.', 'След това беше повдигнато възражението, че член 186 лишава Парламента от правомощията му при вземането на решения, развързвайки по този начин ръцете на Комисията. Беше казано също, че Комисията е следвало да предостави повече средства за справяне с кризата. Това са основателни поводи за загриженост, с които отчасти сме съгласни.', 'При все това, г-н председател, се чувствам длъжен да призная, че Комисията положи значителни усилия и постигна напредък, което показва, че тя приема сериозно мнението и желанията на Парламента. Тя обясни как възнамерява да използва фонда от 280 млн. евро – който, напомням ви, ще гласуваме този четвъртък във връзка с одобряването на бюджета за 2010 г. – и представи някои от мерките, които ще приложи, като например частно складиране на сирене и увеличаване на тавана за помощите de minimis от 7 500 евро на 15 000 евро, както бе изискано в резолюцията ни, която приехме през септември.', 'Макар да съм наясно, че всичко това все още не е достатъчно, все пак съм на мнение, г-н председател, че днес следва да гласуваме в подкрепа на неотложната процедура. Европейските земеделски стопани очакват незабавни отговори, а вече беше изгубено прекалено много време.', 'Днес следва да поемем отговорността за ускоряване на нещата, за да посрещнем кризата лице в лице. Нека покажем, госпожи и господа, същата отговорност, която присъства изцяло в подготовката ни за влизане в сила на Договора от Лисабон, който включва съвместно вземане на решение по селскостопански въпроси. ']"
3, 4. Решение за неотложна процедура,"  Martin Häusling  (Verts/ALE).   – (DE) Г-н председател, госпожи и господа, ние се обявяваме против неотложната процедура не защото не считаме, че има спешна необходимост от мерки, а защото считаме, че Комисията не прилага правилните мерки и не желае, и не е способна да намери изход от сегашната криза в сектора млекопроизводство.Комисията не е част от решението на проблема, а тя всъщност е проблемът. Затова трябва да посочим, че Комисията сама причини част от проблемите, като завиши количеството мляко. Тя не реагира по никакъв начин с месеци, докато кризата продължаваше. Неотдавна преди четири седмици членът на Комисията ни заяви, че няма проблеми, че пазарът ще се подобри и че трябва да имаме търпение. От всички Комисии именно на тази Комисия ние ще предадем правомощията си и от всички Комисии именно от тази Комисия ще очакваме помощ. Не, аз не мисля че това е правилният начин на действие.Дори и вчера Комисията не съумя да ни каже за какво трябва да се изразходват допълнителните средства. Комисията говори за преструктуриране. През последните години преструктуриране означаваше само все по-малък брой млекопроизводители. Комисията не съумя да обясни и как възнамерява да подпомогне организациите на производителите, за да продължат занапред. Не, тя желае да продължи да изплаща възстановявания при износ. Не чухме също отговор как да затвърдим позицията на производителите в борбата им срещу супермаркетите. Вчера Комисията не съумя да предложи каквото и да било решение и по този въпрос. В светлината на всичко това силно се съмняваме, че Комисията работи с пълна отдаденост за намиране на изход от кризата. Ние ще дадем свобода на действие на Комисията, без да знаем какво тя прави, как го прави и с какво възнамерява да го направи.Един друг въпрос обаче беше основната причина за решението ни да отхвърлим процедурата. Ние, Парламентът, отдавна се борим за повече права – особено в областта на селското стопанство. И така, както всеки момент очакваме Договорът от Лисабон да бъде ратифициран, първото нещо, което правим, е отново да отстъпим тези права! Просто не бива да се допуска това да се случи. Като нов член на Парламента това ми изглежда малко необичайно. Трябва да упражняваме правата си, трябва да провеждаме разискванията си в залата и трябва да държим ръцете си на кормилото. Ние също носим отговорност и с радост приемам това. Не трябва обаче да се отказваме от каквато и да е отговорност. По-скоро, като парламентаристи, тази отговорност е призванието ни. Трябва да окажем на млекопроизводителите сериозна и дългосрочна подкрепа.(Ръкопляскания) ",Martin Häusling  (Verts/ALE).,5,410,not_available,"['ger', 'ger', 'ger', 'ger', 'ger']","['  Martin Häusling  (Verts/ALE).   – (DE) Г-н председател, госпожи и господа, ние се обявяваме против неотложната процедура не защото не считаме, че има спешна необходимост от мерки, а защото считаме, че Комисията не прилага правилните мерки и не желае, и не е способна да намери изход от сегашната криза в сектора млекопроизводство.', 'Комисията не е част от решението на проблема, а тя всъщност е проблемът. Затова трябва да посочим, че Комисията сама причини част от проблемите, като завиши количеството мляко. Тя не реагира по никакъв начин с месеци, докато кризата продължаваше. Неотдавна преди четири седмици членът на Комисията ни заяви, че няма проблеми, че пазарът ще се подобри и че трябва да имаме търпение. От всички Комисии именно на тази Комисия ние ще предадем правомощията си и от всички Комисии именно от тази Комисия ще очакваме помощ. Не, аз не мисля че това е правилният начин на действие.', 'Дори и вчера Комисията не съумя да ни каже за какво трябва да се изразходват допълнителните средства. Комисията говори за преструктуриране. През последните години преструктуриране означаваше само все по-малък брой млекопроизводители. Комисията не съумя да обясни и как възнамерява да подпомогне организациите на производителите, за да продължат занапред. Не, тя желае да продължи да изплаща възстановявания при износ. Не чухме също отговор как да затвърдим позицията на производителите в борбата им срещу супермаркетите. Вчера Комисията не съумя да предложи каквото и да било решение и по този въпрос. В светлината на всичко това силно се съмняваме, че Комисията работи с пълна отдаденост за намиране на изход от кризата. Ние ще дадем свобода на действие на Комисията, без да знаем какво тя прави, как го прави и с какво възнамерява да го направи.', 'Един друг въпрос обаче беше основната причина за решението ни да отхвърлим процедурата. Ние, Парламентът, отдавна се борим за повече права – особено в областта на селското стопанство. И така, както всеки момент очакваме Договорът от Лисабон да бъде ратифициран, първото нещо, което правим, е отново да отстъпим тези права! Просто не бива да се допуска това да се случи. Като нов член на Парламента това ми изглежда малко необичайно. Трябва да упражняваме правата си, трябва да провеждаме разискванията си в залата и трябва да държим ръцете си на кормилото. Ние също носим отговорност и с радост приемам това. Не трябва обаче да се отказваме от каквато и да е отговорност. По-скоро, като парламентаристи, тази отговорност е призванието ни. Трябва да окажем на млекопроизводителите сериозна и дългосрочна подкрепа.', '(Ръкопляскания) ']"
4, 4. Решение за неотложна процедура,"  Albert Deß  (PPE).   – (DE) Г-н председател, госпожи и господа, искането за прилагане на неотложна процедура, внесено от Комисията, със сигурност не е лишено от недостатъци. Мога отчасти да се съглася с казаното от оратора преди мен. Ако сега обаче не одобрим искането за прилагане на неотложна процедура, това би изпратило съвсем неправилни сигнали на млекопроизводителите, които очакват поне първоначални мерки. Ето защо подкрепям искането за прилагане на неотложна процедура.В хода на процедурата ще имаме възможността да подобрим предложението чрез внасяне на изменения и, както спомена г-н Häusling, да отстъпим правомощия. Случаят безспорно е такъв, че има възможност да се включи ограничение във времето за тези правомощия, така че да дадем на Комисията правомощия за две години и тогава отново да вземем решение по въпроса. Поради това искам вашата подкрепа за включване на искането за прилагане на неотложна процедура в дневния ред.(Ръкопляскания) ",Albert Deß  (PPE).,3,145,not_available,"['ger', 'ger', 'ger']","['  Albert Deß  (PPE).   – (DE) Г-н председател, госпожи и господа, искането за прилагане на неотложна процедура, внесено от Комисията, със сигурност не е лишено от недостатъци. Мога отчасти да се съглася с казаното от оратора преди мен. Ако сега обаче не одобрим искането за прилагане на неотложна процедура, това би изпратило съвсем неправилни сигнали на млекопроизводителите, които очакват поне първоначални мерки. Ето защо подкрепям искането за прилагане на неотложна процедура.', 'В хода на процедурата ще имаме възможността да подобрим предложението чрез внасяне на изменения и, както спомена г-н Häusling, да отстъпим правомощия. Случаят безспорно е такъв, че има възможност да се включи ограничение във времето за тези правомощия, така че да дадем на Комисията правомощия за две години и тогава отново да вземем решение по въпроса. Поради това искам вашата подкрепа за включване на искането за прилагане на неотложна процедура в дневния ред.', '(Ръкопляскания) ']"
5, 5. Изменения на климата и развиващите се страни в контекста на Конференцията на ООН от Копенхаген по въпросите на изменението на климата (разискване) ,  Председател.   – Следващата точка от дневния ред е изявления на Съвета и на Комисията относно изменението на климата и развиващите се страни в контекста на Конференцията на ООН от Копенхаген по въпросите на изменението на климата. ,Председател.,1,35,not_available,['bul'],['  Председател.   – Следващата точка от дневния ред е изявления на Съвета и на Комисията относно изменението на климата и развиващите се страни в контекста на Конференцията на ООН от Копенхаген по въпросите на изменението на климата. ']
6, 5. Изменения на климата и развиващите се страни в контекста на Конференцията на ООН от Копенхаген по въпросите на изменението на климата (разискване) ,"  Андреас Карлгрен,  действащ председател на Съвета. – (SV) Г-н председател, намираме се в решаващ момент във времето. След по-малко от два месеца светът ще подпише в Копенхаген споразумение за борба с предизвикателствата във връзка с климата, пред които сме изправени. Това споразумение трябва да отговаря на три условия: да задържи глобалното затопляне под 2° С, да обхване всички държави и да приспособи бъдещите усилия към по-високи равнища на амбиция, съобразно натрупването на нови знания.Тъй като до откриването на изключително важната Конференция на ООН по въпросите на изменението на климата остават само 48 дни, е крайно време политическата воля да се превърне в конкретни действия. Преговорите обаче напредват твърде бавно. Редица основни въпроси още не са решени. Мнозина избират лесния изход – като се поддават на песимизма.Нека изясня едно нещо: не това е работата на ЕС.Искаме ЕС да поведе, като изрази ясна и недвусмислена политическа воля. Всеобхватното и амбициозно споразумение относно изменението на климата е с най-висок приоритет за шведското председателство.Решението на ЕС за преодоляване на трудностите в преговорите е, че трябва да ускорим темпото. Трябва да тласкаме нещата напред, за да сме сигурни, че светът ще стигне до необходимото споразумение. Ще поемем предизвикателството да приобщим към нас другите нации в света, в рамките на едно споразумение, което да е годно в достатъчна степен да посрещне предизвикателството на изменението на климата. Поради това възприемаме интензивен подход по две направления: първо, изпращайки категорично послание до партньорите ни в преговорите; и второ, обединявайки ЕС в подкрепа на един ясен мандат за преговори преди конференцията от Копенхаген. ЕС вече положи основите за това посредством пакета от мерки за изменението на климата и енергетиката, съгласуван от Европейския парламент и Съвета през декември 2008 г.Бих искал да изразя конкретни благодарности за ангажираността, проявена от мнозина тук в Парламента, при работата по пакета от мерки за изменението на климата и енергетиката. Решението, взето тогава от Европейския парламент, поставя ЕС в силна позиция на преговорите. Тази седмица и последните елементи ще бъдат добавени, за да се получи пълна картина на силната ни позиция. Преговорите ще приключат следващата седмица в Европейския съвет и знам, че мнозина от вас ще ги проследят отблизо. Със задоволство отбелязвам, че някои от вас също ще имат възможност да присъстват в Копенхаген. Приветствам също и резолюцията, която е в процес на подготовка от Европейския парламент.Емисиите трябва да бъдат ограничени до равнището, необходимо за задържане на глобалното затопляне под 2° С. Това означава, че предложенията, които в момента се разглеждат, не са достатъчни. ЕС ще намали емисиите с 30% до 2020 г., при условие че и другите страни поемат адекватни задължения. Ние разглеждаме целта от 30% като начин да способстваме другите да се присъединят към нас, като увеличат амбициите си. Емисиите следва да бъдат намалени с най-малко 80% към 2050 г. Мерките само от страна на ЕС обаче не са достатъчни, за да се осигури, че глобалното затопляне няма да превиши два градуса по Целзий. Трябва да приобщим всички. Видяхме обещаващи сигнали например от новото правителство в Япония. Сега настоятелно призоваваме другите развити страни – не на последно място САЩ – да увеличат залозите си.Развиващите се страни имат възможност да постигнат устойчиво развитие, като в същото време намалят емисиите. Това означава планиране на растеж с понижени въглеродни емисии, залагане на мерки в областта на климата и приспособяване на националните стратегии за развитие. Това е начин да се гарантира, че мерките в областта на климата и развитието ще бъдат заложени във всички политически решения и да се гарантира, че растежът ще бъде от полза за всички; начин за изграждане и отваряне на демократичното управление, допринасящ за равенството и за борба срещу и намаляване на бедността.Отправяме конкретни искания към най-бързоразвиващите се държави – не на последно място Китай, който е държавата с най-високите емисии. Емисиите трябва да бъдат съкратени с близо 30% към 2020 г. по сравнение с положението, при което не бъдат взети мерки.Въпросите на развитието определено трябва да заемат централно място в споразумението, постигнато в Копенхаген. Европейският съвет заключи, че изменението на климата подкопава усилията за борба с бедността и постигане на устойчиво развитие. Изменението на климата е заплаха за Целите на хилядолетието за развитие. В работата по преговорите ще участват и експерти в областта на развитието. Ние ще подчертаем конкретно въпросите на развитието в рамките на провеждащите се преговори.Всички държави – с изключение на най-слабо развитите – следва да споделят отговорността за разходите за мерките за борба с изменението на климата, но ние в развитите страни трябва да поемем водачеството, като сами намалим емисиите и финансираме важните мерки. Нуждаем се от устойчива международна структура за сътрудничество и подпомагане на развиващите се страни. Една такава структура би ни позволила също да помогнем на най-бедните и най-уязвимите страни, които често са засегнати в най-голяма степен от изменението на климата. В това отношение са необходими мерки за приспособяване.Накрая, позволете ми да заявя, че ЕС е готов да се отнесе сериозно към отговорността си. Съветът е наясно за мащаба на необходимото финансиране. По оценки на Комисията разходите ще възлизат на около 100 млрд. евро годишно в развиващите се страни към 2020 г. Ние в ЕС сме готови също да предоставим своевременно финансиране за незабавни мерки в периода до 2012 г., като начин за увеличаване на доверието между Севера и Юга в преговорите по въпросите на климата. Изправени сме пред голямо предизвикателство през последните седмици преди Копенхаген. Затова изисквам от вас да дадете пример. Нуждаем се от водеща роля на правителствата на държавите-членки, усилия от страна на националните парламенти и подкрепа от населението в държавите-членки на ЕС. Европейският парламент ще играе много важна роля в рамките на работата, ако искаме да постигнем целите си в Копенхаген. ","Андреас Карлгрен,",12,944,not_available,"['swe', 'swe', 'swe', 'swe', 'swe', 'swe', 'swe', 'swe', 'swe', 'swe', 'swe', 'swe']","['  Андреас Карлгрен,  действащ председател на Съвета. – (SV) Г-н председател, намираме се в решаващ момент във времето. След по-малко от два месеца светът ще подпише в Копенхаген споразумение за борба с предизвикателствата във връзка с климата, пред които сме изправени. Това споразумение трябва да отговаря на три условия: да задържи глобалното затопляне под 2° С, да обхване всички държави и да приспособи бъдещите усилия към по-високи равнища на амбиция, съобразно натрупването на нови знания.', 'Тъй като до откриването на изключително важната Конференция на ООН по въпросите на изменението на климата остават само 48 дни, е крайно време политическата воля да се превърне в конкретни действия. Преговорите обаче напредват твърде бавно. Редица основни въпроси още не са решени. Мнозина избират лесния изход – като се поддават на песимизма.', 'Нека изясня едно нещо: не това е работата на ЕС.', 'Искаме ЕС да поведе, като изрази ясна и недвусмислена политическа воля. Всеобхватното и амбициозно споразумение относно изменението на климата е с най-висок приоритет за шведското председателство.', 'Решението на ЕС за преодоляване на трудностите в преговорите е, че трябва да ускорим темпото. Трябва да тласкаме нещата напред, за да сме сигурни, че светът ще стигне до необходимото споразумение. Ще поемем предизвикателството да приобщим към нас другите нации в света, в рамките на едно споразумение, което да е годно в достатъчна степен да посрещне предизвикателството на изменението на климата. Поради това възприемаме интензивен подход по две направления: първо, изпращайки категорично послание до партньорите ни в преговорите; и второ, обединявайки ЕС в подкрепа на един ясен мандат за преговори преди конференцията от Копенхаген. ЕС вече положи основите за това посредством пакета от мерки за изменението на климата и енергетиката, съгласуван от Европейския парламент и Съвета през декември 2008 г.', 'Бих искал да изразя конкретни благодарности за ангажираността, проявена от мнозина тук в Парламента, при работата по пакета от мерки за изменението на климата и енергетиката. Решението, взето тогава от Европейския парламент, поставя ЕС в силна позиция на преговорите. Тази седмица и последните елементи ще бъдат добавени, за да се получи пълна картина на силната ни позиция. Преговорите ще приключат следващата седмица в Европейския съвет и знам, че мнозина от вас ще ги проследят отблизо. Със задоволство отбелязвам, че някои от вас също ще имат възможност да присъстват в Копенхаген. Приветствам също и резолюцията, която е в процес на подготовка от Европейския парламент.', 'Емисиите трябва да бъдат ограничени до равнището, необходимо за задържане на глобалното затопляне под 2° С. Това означава, че предложенията, които в момента се разглеждат, не са достатъчни. ЕС ще намали емисиите с 30% до 2020 г., при условие че и другите страни поемат адекватни задължения. Ние разглеждаме целта от 30% като начин да способстваме другите да се присъединят към нас, като увеличат амбициите си. Емисиите следва да бъдат намалени с най-малко 80% към 2050 г. Мерките само от страна на ЕС обаче не са достатъчни, за да се осигури, че глобалното затопляне няма да превиши два градуса по Целзий. Трябва да приобщим всички. Видяхме обещаващи сигнали например от новото правителство в Япония. Сега настоятелно призоваваме другите развити страни – не на последно място САЩ – да увеличат залозите си.', 'Развиващите се страни имат възможност да постигнат устойчиво развитие, като в същото време намалят емисиите. Това означава планиране на растеж с понижени въглеродни емисии, залагане на мерки в областта на климата и приспособяване на националните стратегии за развитие. Това е начин да се гарантира, че мерките в областта на климата и развитието ще бъдат заложени във всички политически решения и да се гарантира, че растежът ще бъде от полза за всички; начин за изграждане и отваряне на демократичното управление, допринасящ за равенството и за борба срещу и намаляване на бедността.', 'Отправяме конкретни искания към най-бързоразвиващите се държави – не на последно място Китай, който е държавата с най-високите емисии. Емисиите трябва да бъдат съкратени с близо 30% към 2020 г. по сравнение с положението, при което не бъдат взети мерки.', 'Въпросите на развитието определено трябва да заемат централно място в споразумението, постигнато в Копенхаген. Европейският съвет заключи, че изменението на климата подкопава усилията за борба с бедността и постигане на устойчиво развитие. Изменението на климата е заплаха за Целите на хилядолетието за развитие. В работата по преговорите ще участват и експерти в областта на развитието. Ние ще подчертаем конкретно въпросите на развитието в рамките на провеждащите се преговори.', 'Всички държави – с изключение на най-слабо развитите – следва да споделят отговорността за разходите за мерките за борба с изменението на климата, но ние в развитите страни трябва да поемем водачеството, като сами намалим емисиите и финансираме важните мерки. Нуждаем се от устойчива международна структура за сътрудничество и подпомагане на развиващите се страни. Една такава структура би ни позволила също да помогнем на най-бедните и най-уязвимите страни, които често са засегнати в най-голяма степен от изменението на климата. В това отношение са необходими мерки за приспособяване.', 'Накрая, позволете ми да заявя, че ЕС е готов да се отнесе сериозно към отговорността си. Съветът е наясно за мащаба на необходимото финансиране. По оценки на Комисията разходите ще възлизат на около 100 млрд. евро годишно в развиващите се страни към 2020 г. Ние в ЕС сме готови също да предоставим своевременно финансиране за незабавни мерки в периода до 2012 г., като начин за увеличаване на доверието между Севера и Юга в преговорите по въпросите на климата. Изправени сме пред голямо предизвикателство през последните седмици преди Копенхаген. Затова изисквам от вас да дадете пример. Нуждаем се от водеща роля на правителствата на държавите-членки, усилия от страна на националните парламенти и подкрепа от населението в държавите-членки на ЕС. Европейският парламент ще играе много важна роля в рамките на работата, ако искаме да постигнем целите си в Копенхаген. ']"
