,agenda_item,text,speaker,number_p,number_w,chair,language_ps,ps
0, 1. Възобновяване на сесията,"ПОД ПРЕДСЕДАТЕЛСТВОТО НА: г­н PÖTTERING Председател (Заседанието бе открито в 15,00 ч.) ",ПОД ПРЕДСЕДАТЕЛСТВОТО НА: г­н PÖTTERING,2,14,not_available,"['bul', 'bul']","['ПОД ПРЕДСЕДАТЕЛСТВОТО НА: г\xadн PÖTTERING Председател', ' (Заседанието бе открито в 15,00 ч.) ']"
1, 1. Възобновяване на сесията,"  Председател.   – Възобновявам сесията на Европейския парламент, прекъсната в четвъртък, 5 февруари 2009 г. ",Председател.,1,13,not_available,['bul'],"['  Председател.   – Възобновявам сесията на Европейския парламент, прекъсната в четвъртък, 5 февруари 2009 г. ']"
2, 2. Изявления на председателя,"  Председател.   – Госпожи и господа, преди две седмици полският инженер Piotr Stańczak, който бе държан за заложник от терористи в Пакистан от септември миналата година, бе убит от своите похитители. От името на Европейския парламент бих искал да изразя възмущението си от това ужасяващо убийство на невинен човек, който бе полски гражданин и гражданин на Европейския съюз. Европейският парламент осъжда най­категорично това престъпно деяние. Бихме искали да изразим нашето дълбоко съжаление и да изкажем съболезнования на семейството и близките на загиналия.Тероризмът е директна атака срещу свободата, човешките права и демокрацията. Тероризмът е опит за постигане на нечии цели чрез сляпо насилие и за разрушаване на общите ни ценности. Той излага на огромна опасност сигурността и стабилността на международната общност. Тероризмът е престъпление, пред което не трябва да проявяваме слабост.Госпожи и господа, бих искал да кажа на родния език на убития инженер: Niech spoczywa w wiecznym pokoju [Нека почива в мир].Моля ви да станем на крака, за да почетем паметта на Piotr Stańczak.(Парламентът запази едноминутно мълчание със ставане на крака)Госпожи и господа, горските пожари в Австралия през последните дни доведоха до трагична загуба на човешки живот. Най­големите горски пожари в историята на Австралия отнеха живота на много хора при ужасни обстоятелства. Всички бяхме потресени от страшната стихия на това природно бедствие и ужасяващите му последици. Писах на австралийския министър-председател, за да изразя искреното съчувствие на Европейския парламент. От името на Европейския парламент на днешната пленарна сесия бих искал за пореден път да засвидетелствам нашата солидарност с Австралия, австралийския народ и австралийските власти в този тежък момент.Следващата седмица делегация на Европейския парламент ще отпътува за Австралия, за да предаде лично нашите съболезнования. Бих искал да използвам тази възможност да изразя дълбокото си съчувствие и да изкажа съболезнования на семействата на тези, които изгубиха живота си. Ние мислим за вас.Госпожи и господа, за пореден път от Ислямска република Иран идват обезпокоителни новини. Седем водещи фигури на религиозната общност на бахаите бяха задържани през май 2008 г. В продължение на осем месеца им беше отказвана правна защита. Тази седмица срещу тези седем бахайски сановници ще започне съдебен процес, който не покрива дори и минималните изисквания на правовия ред. Към иранската адвокатка и носителка на Нобелова награда Shirin Ebadi, която изрази готовност да поеме защитата на задържаните лидери, бяха отправени смъртни заплахи.Европейският парламент още веднъж настоятелно призовава иранските власти да спазват човешките права и правата на религиозните малцинства и да преразгледат обвиненията срещу седемте бахайски лидери – Fariba Kamalabadi, Jamaloddin Khanjani, Afif Naeimi, Saeid Rasaie, Mahvash Sabet, Behrouz Tavakkoli и Vahid Tizfahm. Тези хора са пратени в затвора единствено заради своето вероизповедание и трябва да бъдат освободени незабавно.(Ръкопляскания)Госпожи и господа, миналия петък, 13 февруари 2009 г., испанският член на ЕП г­н Herrero бе арестуван от венецуелското правителство в столицата Каракас и впоследствие експулсиран от страната заради коментари за венецуелското правителство, направени пред медиите. Г­н Herrero бе в страната като член на официална делегация на групата на Европейската народна партия (Християндемократи) и Европейските демократи, която бе поканена от опозиционна партия по повод референдума за конституция. За да извърши ареста, полицията е нахлула в хотелската му стая, след което го е качила на самолет за Бразилия без никакво официално обяснение или възможност да прибере личните си вещи. Намираме това за недопустимо.От името на Европейския парламент протестирам остро срещу подобни методи. Категорично осъждам този инцидент, който представлява нарушение на човешките права и посегателство срещу демократична институция, каквато е Европейският парламент.(Ръкопляскания) ",Председател.,13,577,not_available,"['bul', 'bul', 'bul', 'bul', 'bul', 'bul', 'bul', 'bul', 'bul', 'bul', 'bul', 'bul', 'bul']","['  Председател.   – Госпожи и господа, преди две седмици полският инженер Piotr Stańczak, който бе държан за заложник от терористи в Пакистан от септември миналата година, бе убит от своите похитители. От името на Европейския парламент бих искал да изразя възмущението си от това ужасяващо убийство на невинен човек, който бе полски гражданин и гражданин на Европейския съюз. Европейският парламент осъжда най\xadкатегорично това престъпно деяние. Бихме искали да изразим нашето дълбоко съжаление и да изкажем съболезнования на семейството и близките на загиналия.', 'Тероризмът е директна атака срещу свободата, човешките права и демокрацията. Тероризмът е опит за постигане на нечии цели чрез сляпо насилие и за разрушаване на общите ни ценности. Той излага на огромна опасност сигурността и стабилността на международната общност. Тероризмът е престъпление, пред което не трябва да проявяваме слабост.', 'Госпожи и господа, бих искал да кажа на родния език на убития инженер: Niech spoczywa w wiecznym pokoju [Нека почива в мир].', 'Моля ви да станем на крака, за да почетем паметта на Piotr Stańczak.', '(Парламентът запази едноминутно мълчание със ставане на крака)', 'Госпожи и господа, горските пожари в Австралия през последните дни доведоха до трагична загуба на човешки живот. Най\xadголемите горски пожари в историята на Австралия отнеха живота на много хора при ужасни обстоятелства. Всички бяхме потресени от страшната стихия на това природно бедствие и ужасяващите му последици. Писах на австралийския министър-председател, за да изразя искреното съчувствие на Европейския парламент. От името на Европейския парламент на днешната пленарна сесия бих искал за пореден път да засвидетелствам нашата солидарност с Австралия, австралийския народ и австралийските власти в този тежък момент.', 'Следващата седмица делегация на Европейския парламент ще отпътува за Австралия, за да предаде лично нашите съболезнования. Бих искал да използвам тази възможност да изразя дълбокото си съчувствие и да изкажа съболезнования на семействата на тези, които изгубиха живота си. Ние мислим за вас.', 'Госпожи и господа, за пореден път от Ислямска република Иран идват обезпокоителни новини. Седем водещи фигури на религиозната общност на бахаите бяха задържани през май 2008 г. В продължение на осем месеца им беше отказвана правна защита. Тази седмица срещу тези седем бахайски сановници ще започне съдебен процес, който не покрива дори и минималните изисквания на правовия ред. Към иранската адвокатка и носителка на Нобелова награда Shirin Ebadi, която изрази готовност да поеме защитата на задържаните лидери, бяха отправени смъртни заплахи.', 'Европейският парламент още веднъж настоятелно призовава иранските власти да спазват човешките права и правата на религиозните малцинства и да преразгледат обвиненията срещу седемте бахайски лидери – Fariba Kamalabadi, Jamaloddin Khanjani, Afif Naeimi, Saeid Rasaie, Mahvash Sabet, Behrouz Tavakkoli и Vahid Tizfahm. Тези хора са пратени в затвора единствено заради своето вероизповедание и трябва да бъдат освободени незабавно.', '(Ръкопляскания)', 'Госпожи и господа, миналия петък, 13 февруари 2009 г., испанският член на ЕП г\xadн Herrero бе арестуван от венецуелското правителство в столицата Каракас и впоследствие експулсиран от страната заради коментари за венецуелското правителство, направени пред медиите. Г\xadн Herrero бе в страната като член на официална делегация на групата на Европейската народна партия (Християндемократи) и Европейските демократи, която бе поканена от опозиционна партия по повод референдума за конституция. За да извърши ареста, полицията е нахлула в хотелската му стая, след което го е качила на самолет за Бразилия без никакво официално обяснение или възможност да прибере личните си вещи. Намираме това за недопустимо.', 'От името на Европейския парламент протестирам остро срещу подобни методи. Категорично осъждам този инцидент, който представлява нарушение на човешките права и посегателство срещу демократична институция, каквато е Европейският парламент.', '(Ръкопляскания) ']"
3, 2. Изявления на председателя,"  Giles Chichester  (PPE-DE).   – (EN) Г­н Председател, като председател на парламентарната Делегация за връзки с Австралия и Нова Зеландия се присъединявам категорично към изявлението, което направихте и за което ви благодаря. Ще чакам с нетърпение да предам това послание в Австралия следващата седмица. ",Giles Chichester  (PPE-DE).,1,44,not_available,['eng'],"['  Giles Chichester  (PPE-DE).   – (EN) Г\xadн Председател, като председател на парламентарната Делегация за връзки с Австралия и Нова Зеландия се присъединявам категорично към изявлението, което направихте и за което ви благодаря. Ще чакам с нетърпение да предам това послание в Австралия следващата седмица. ']"
4, 2. Изявления на председателя,"  Председател.   – Благодаря ви, г­н Chichester. ",Председател.,1,6,not_available,['bul'],"['  Председател.   – Благодаря ви, г\xadн Chichester. ']"
5, 13. Ред на работа,"  Председател.   – Окончателният проект на дневния ред на днешното заседание, който бе приет на заседанието на Председателския съвет в четвъртък, 5 февруари 2009 г., в съответствие с членове 130 и 131 от Правилника за дейността, е раздаден. Предложени са следните изменения:Сряда:Групата на Европейската народна партия (Християндемократи) и Европейските демократи поиска докладът на г­н Reul за възможни решения на предизвикателствата пред доставките на нефт да бъде отложен за следващата месечна сесия. ",Председател.,3,72,not_available,"['bul', 'bul', 'bul']","['  Председател.   – Окончателният проект на дневния ред на днешното заседание, който бе приет на заседанието на Председателския съвет в четвъртък, 5 февруари 2009 г., в съответствие с членове 130 и 131 от Правилника за дейността, е раздаден. Предложени са следните изменения:', 'Сряда:', 'Групата на Европейската народна партия (Християндемократи) и Европейските демократи поиска докладът на г\xadн Reul за възможни решения на предизвикателствата пред доставките на нефт да бъде отложен за следващата месечна сесия. ']"
6, 13. Ред на работа,"  Herbert Reul,  от името на групата PPE-DE. – (DE) Г­н Председател, госпожи и господа, обсъждането на това предложение в комисията бе дълго и трудно, но ние стигнахме до решение, подкрепено от голямо мнозинство; вчера и днес обаче бяха отправени множество съвети и предложения, предимно защото други комисии добавиха други въпроси за обсъждане.Струва ми се добра идея да не вземаме решение днес, а вместо това да имаме възможността да потърсим на по­късен етап решение, което Парламентът да може да подкрепи. Затова ви приканвам днес да одобрите това отлагане. Благодаря ви. ","Herbert Reul,",2,92,not_available,"['ger', 'ger']","['  Herbert Reul,  от името на групата PPE-DE. – (DE) Г\xadн Председател, госпожи и господа, обсъждането на това предложение в комисията бе дълго и трудно, но ние стигнахме до решение, подкрепено от голямо мнозинство; вчера и днес обаче бяха отправени множество съвети и предложения, предимно защото други комисии добавиха други въпроси за обсъждане.', 'Струва ми се добра идея да не вземаме решение днес, а вместо това да имаме възможността да потърсим на по\xadкъсен етап решение, което Парламентът да може да подкрепи. Затова ви приканвам днес да одобрите това отлагане. Благодаря ви. ']"
7, 13. Ред на работа,"  Hannes Swoboda,  от името на групата PSE. – (DE) Г­н Председател, ние внесохме две предложения, от които най­вероятно нито едно няма да бъде одобрено с широко мнозинство в тази зала. Затова искам да подкрепя това предложение.Г­н Председател, с ваше позволение ще поискаме и отлагане на доклада на г­н Berman. Ако това предложение не бъде прието заради късното си внасяне, искам сега да кажа, че утре ще поискаме отлагане на гласуването на доклада. Благодаря ви. ","Hannes Swoboda,",2,78,not_available,"['ger', 'ger']","['  Hannes Swoboda,  от името на групата PSE. – (DE) Г\xadн Председател, ние внесохме две предложения, от които най\xadвероятно нито едно няма да бъде одобрено с широко мнозинство в тази зала. Затова искам да подкрепя това предложение.', 'Г\xadн Председател, с ваше позволение ще поискаме и отлагане на доклада на г\xadн Berman. Ако това предложение не бъде прието заради късното си внасяне, искам сега да кажа, че утре ще поискаме отлагане на гласуването на доклада. Благодаря ви. ']"
8, 13. Ред на работа,"  Председател.   – Благодаря ви, г­н Swoboda.Някой иска ли да възрази срещу това предложение? ",Председател.,2,14,not_available,"['bul', 'bul']","['  Председател.   – Благодаря ви, г\xadн Swoboda.', 'Някой иска ли да възрази срещу това предложение? ']"
9, 13. Ред на работа,"  Claude Turmes,  от името на групата Verts/ALE. – (DE) Г­н Председател, моята група, групата на Зелените/Европейски свободен алианс, внесе резолюция, която се ползва с подкрепата на групата на Алианса на либералите и демократите за Европа, както и на голяма част от Групата на социалистите в Европейския парламент. Затова смятам, че г­н Reul иска отлагане, тъй като се опасява, че позицията му се подкрепя от малцина.Намирам за малко странно да проведем толкова дълго и трудно разискване и после да чуем призиви за ново отлагане. Затова сме против отлагане. ","Claude Turmes,",2,91,not_available,"['ger', 'ger']","['  Claude Turmes,  от името на групата Verts/ALE. – (DE) Г\xadн Председател, моята група, групата на Зелените/Европейски свободен алианс, внесе резолюция, която се ползва с подкрепата на групата на Алианса на либералите и демократите за Европа, както и на голяма част от Групата на социалистите в Европейския парламент. Затова смятам, че г\xadн Reul иска отлагане, тъй като се опасява, че позицията му се подкрепя от малцина.', 'Намирам за малко странно да проведем толкова дълго и трудно разискване и после да чуем призиви за ново отлагане. Затова сме против отлагане. ']"
10, 13. Ред на работа,"  Председател.   – Госпожи и господа, запознахте се с политическия контекст. Чухте и това, което г­н Swoboda имаше да каже. Решение ще бъде взето утре.(Парламентът прие предложението на групата на Европейската народна партия (Християндемократи) и Европейските демократи).Ще гласуваме предложението на г­н Swoboda утре. Ще ви помоля да не забравяте това по време на днешното гласуване.(Редът на работа с направените изменения бе приет)(1)",Председател.,4,66,not_available,"['bul', 'bul', 'bul', 'bul']","['  Председател.   – Госпожи и господа, запознахте се с политическия контекст. Чухте и това, което г\xadн Swoboda имаше да каже. Решение ще бъде взето утре.', '(Парламентът прие предложението на групата на Европейската народна партия (Християндемократи) и Европейските демократи).', 'Ще гласуваме предложението на г\xadн Swoboda утре. Ще ви помоля да не забравяте това по време на днешното гласуване.', '(Редът на работа с направените изменения бе приет)(1)']"
11, 14. Роля на Европейския съюз в Близкия изток (разискване) ,  Председател.   – Следващата точка е изявления на Върховния представител за Общата външна политика и политика на сигурност и на Комисията за ролята на Европейския съюз в Близкия изток. За мен е удоволствие да посрещна сред нас Върховния представител г­н Solana и да го поканя да направи обръщението си към нас.,Председател.,1,50,not_available,['bul'],['  Председател.   – Следващата точка е изявления на Върховния представител за Общата външна политика и политика на сигурност и на Комисията за ролята на Европейския съюз в Близкия изток. За мен е удоволствие да посрещна сред нас Върховния представител г\xadн Solana и да го поканя да направи обръщението си към нас.']
