,agenda_item,text,speaker,number_p,number_w,chair,language_ps,ps
0, 1. Откриване на заседанието,ПОД ПРЕДСЕДАТЕЛСТВОТО: г-н SCHMITT Заместник-председател,ПОД ПРЕДСЕДАТЕЛСТВОТО: г-н SCHMITT,1,7,not_available,['bul'],['ПОД ПРЕДСЕДАТЕЛСТВОТО: г-н SCHMITT Заместник-председател']
1, 2. Взаимно признаване на професионалните квалификации (разискване) ,"  Председател.   – Следващата точка е въпросът с искане за устен отговор, зададен от Malcolm Harbour, Andreas Schwab, Evelyne Gebhardt, Cristian Silviu Buşoi, Heide Rühle, Adam Bielan и Kyriacos Triantaphyllides, от името на комисията по вътрешния пазар и защита на потребителите, към Комисията относно прилагането на Директива 2005/36/ЕО относно признаването на професионалните квалификации (O-0108/2009/rev.2 - B7-0217/2009). ",Председател.,1,61,not_available,['bul'],"['  Председател.   – Следващата точка е въпросът с искане за устен отговор, зададен от Malcolm Harbour, Andreas Schwab, Evelyne Gebhardt, Cristian Silviu Buşoi, Heide Rühle, Adam Bielan и Kyriacos Triantaphyllides, от името на комисията по вътрешния пазар и защита на потребителите, към Комисията относно прилагането на Директива 2005/36/ЕО относно признаването на професионалните квалификации (O-0108/2009/rev.2 - B7-0217/2009). ']"
2, 2. Взаимно признаване на професионалните квалификации (разискване) ,"  Malcolm Harbour,  автор. – (EN) Г-н председател, с Ваше позволение бих искал да предложа да изчакаме малко, защото това е въпрос с искане за устен отговор към Комисията и се надявахме, че г-н Макрийви ще бъде тук, но виждам, че г-н Самецки ще направи изказване. Не познавам г-н Самецки и затова ми е интересно, че той е тук, за да отговори на въпрос, по който работят г-н Макрийви и неговият екип. Благодаря Ви много.Имах намерение да приветствам тук г-н Макрийви и да му благодаря за свършената работа, но се надявам, че ще предадете приветствията ни по повод на това, заради което щеше да бъде неговата последна поява при нас. Все пак искам да изразя особеното си задоволство, че г-н Barnier се присъедини към нас като много активен член на моята комисия, за да чуе това, тъй като става дума за досие, което в голяма степен ще бъде в неговата област, ако Парламентът, разбира се, одобри неговата номинация и Комисията продължи по-нататък. Така или иначе е чудесно, че той е тук.Свободното движение на специалисти и директивата относно взаимното признаване на професионалните квалификации са сред ключовите въпроси, за които моята комисия е загрижена най-много в цялото изграждане на единния пазар. Съвсем закономерно разискваме въпроса тази сутрин с Комисията, като в основни линии искаме актуална информация относно напредъка при транспонирането на преразгледаната директива, по която моята комисия работи през периода 2004–2005 г., и за това, как точно се прилага от държавите-членки. Моментът е много подходящ и защото професор Monti дойде в комисията ни в понеделник, за да ни осведоми за задачата, свързана с председателя на Комисията, за бъдещата насока на вътрешния пазар. Той специално подчерта, че част от проблема с вътрешния пазар всъщност не е липсата на законодателство, а последователното прилагане и ефективност на съществуващите инструменти, с които с разполагаме, за да бъде създаден вътрешният пазар.По отношение на взаимното признаване на професионалните квалификации, както ясно посочва текстът на нашия въпрос, вече ни е известно, че граждани от целия Европейски съюз се сблъскват със значителен брой проблеми, свързани с признаване на професионалните квалификации. По този въпрос има едно от най-високите равнища на оплаквания в механизма Solvit, който ние твърдо подкрепяме на равнище правителства на държавите-членки. Много хора не са доволни от липсата на ясни решения, а също и от липсата на контакт между разрешаващите органи в различните държави-членки. Едно от нещата, които постигна нашето собствено проучване – и тази комисия възложи проучване по въпросната тема – е да покаже, че е необходимо постоянно подобряване на координираната дейност за подпомагане на хората, когато трябва да се възползват от своите права съгласно взаимното признаване. Другият аспект е, че от извършената от нас и останалите работа става ясно, че не е голям броят на професиите, които мислят в посока включване в Европейската квалификационна рамка. Има сериозни въпроси, които трябва да зададем във връзка с механизма – за това, доколко е улеснен достъпът до него и доколко ефективен е на практика. От статистиката и данните става ясно – и съм уверен, че след малко ще го чуем от Комисията – че транспонирането на този инструмент закъснява в почти всички държави-членки. Задействането му отнема много повече от очакваното от хората време и това само по себе си поражда опасения за сложността на самия инструмент.За да можем да видим нещата цялостно в контекста на работата на комисията по вътрешния пазар през следващите пет години, аз се радвам, че всички координатори на комисията са днес тук – така мисля – и искам да им благодаря за извършената съвместно с мен работа по оформянето на бъдещия дневен ред на тази комисия. Този въпрос за взаимното признаване на професионалните квалификации не е изолиран. Той е част от убеждението ни, че ролята на нашата комисия е да продължи да проучва, да насърчава и да дава препоръки за бъдещото развитие на ключови законодателни решения, основните градивни елементи на единния пазар.Известно ни е, че през 2011 г. Комисията трябва да преразгледа директивата относно взаимното признаване. Запланували сме заседание на националните парламенти и техните членове, на което да обсъдим това предложение. Вече сме провели изслушване по въпроса и сме изготвили доклада за проучването. Това са инструментите, които моята комисия може да използва и ако координаторите се съгласят, уверен съм, че някъде през 2010 г. ще сме в процес на изготвяне на доклад по собствена инициатива, който да представим при обсъждането в Комисията.Това е контекстът на въпроса. Очакваме с нетърпение отговора на Комисията, който да постави рамката, но това е само началото на процеса и съм уверен, че новият член на Комисията ще може да продължи работата и да си сътрудничи с нас, така че действително да разработим това важно законодателство и да постигнем един по-добре работещ общ пазар. ","Malcolm Harbour,",7,785,not_available,"['eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng']","['  Malcolm Harbour,  автор. – (EN) Г-н председател, с Ваше позволение бих искал да предложа да изчакаме малко, защото това е въпрос с искане за устен отговор към Комисията и се надявахме, че г-н Макрийви ще бъде тук, но виждам, че г-н Самецки ще направи изказване. Не познавам г-н Самецки и затова ми е интересно, че той е тук, за да отговори на въпрос, по който работят г-н Макрийви и неговият екип. Благодаря Ви много.', 'Имах намерение да приветствам тук г-н Макрийви и да му благодаря за свършената работа, но се надявам, че ще предадете приветствията ни по повод на това, заради което щеше да бъде неговата последна поява при нас. Все пак искам да изразя особеното си задоволство, че г-н Barnier се присъедини към нас като много активен член на моята комисия, за да чуе това, тъй като става дума за досие, което в голяма степен ще бъде в неговата област, ако Парламентът, разбира се, одобри неговата номинация и Комисията продължи по-нататък. Така или иначе е чудесно, че той е тук.', 'Свободното движение на специалисти и директивата относно взаимното признаване на професионалните квалификации са сред ключовите въпроси, за които моята комисия е загрижена най-много в цялото изграждане на единния пазар. Съвсем закономерно разискваме въпроса тази сутрин с Комисията, като в основни линии искаме актуална информация относно напредъка при транспонирането на преразгледаната директива, по която моята комисия работи през периода 2004–2005 г., и за това, как точно се прилага от държавите-членки. Моментът е много подходящ и защото професор Monti дойде в комисията ни в понеделник, за да ни осведоми за задачата, свързана с председателя на Комисията, за бъдещата насока на вътрешния пазар. Той специално подчерта, че част от проблема с вътрешния пазар всъщност не е липсата на законодателство, а последователното прилагане и ефективност на съществуващите инструменти, с които с разполагаме, за да бъде създаден вътрешният пазар.', 'По отношение на взаимното признаване на професионалните квалификации, както ясно посочва текстът на нашия въпрос, вече ни е известно, че граждани от целия Европейски съюз се сблъскват със значителен брой проблеми, свързани с признаване на професионалните квалификации. По този въпрос има едно от най-високите равнища на оплаквания в механизма Solvit, който ние твърдо подкрепяме на равнище правителства на държавите-членки. Много хора не са доволни от липсата на ясни решения, а също и от липсата на контакт между разрешаващите органи в различните държави-членки. Едно от нещата, които постигна нашето собствено проучване – и тази комисия възложи проучване по въпросната тема – е да покаже, че е необходимо постоянно подобряване на координираната дейност за подпомагане на хората, когато трябва да се възползват от своите права съгласно взаимното признаване. Другият аспект е, че от извършената от нас и останалите работа става ясно, че не е голям броят на професиите, които мислят в посока включване в Европейската квалификационна рамка. Има сериозни въпроси, които трябва да зададем във връзка с механизма – за това, доколко е улеснен достъпът до него и доколко ефективен е на практика. От статистиката и данните става ясно – и съм уверен, че след малко ще го чуем от Комисията – че транспонирането на този инструмент закъснява в почти всички държави-членки. Задействането му отнема много повече от очакваното от хората време и това само по себе си поражда опасения за сложността на самия инструмент.', 'За да можем да видим нещата цялостно в контекста на работата на комисията по вътрешния пазар през следващите пет години, аз се радвам, че всички координатори на комисията са днес тук – така мисля – и искам да им благодаря за извършената съвместно с мен работа по оформянето на бъдещия дневен ред на тази комисия. Този въпрос за взаимното признаване на професионалните квалификации не е изолиран. Той е част от убеждението ни, че ролята на нашата комисия е да продължи да проучва, да насърчава и да дава препоръки за бъдещото развитие на ключови законодателни решения, основните градивни елементи на единния пазар.', 'Известно ни е, че през 2011 г. Комисията трябва да преразгледа директивата относно взаимното признаване. Запланували сме заседание на националните парламенти и техните членове, на което да обсъдим това предложение. Вече сме провели изслушване по въпроса и сме изготвили доклада за проучването. Това са инструментите, които моята комисия може да използва и ако координаторите се съгласят, уверен съм, че някъде през 2010 г. ще сме в процес на изготвяне на доклад по собствена инициатива, който да представим при обсъждането в Комисията.', 'Това е контекстът на въпроса. Очакваме с нетърпение отговора на Комисията, който да постави рамката, но това е само началото на процеса и съм уверен, че новият член на Комисията ще може да продължи работата и да си сътрудничи с нас, така че действително да разработим това важно законодателство и да постигнем един по-добре работещ общ пазар. ']"
3, 2. Взаимно признаване на професионалните квалификации (разискване) ,"  Павел Самецки,  член на Комисията. – (EN) Г-н председател, искам да благодаря на членовете на комисията по вътрешния пазар и защита на потребителите за това, че повдигнаха тези важни въпроси.Преди да отговоря на отделните въпроси, позволете ми да започна с един общ преглед. Целта на Директивата относно признаването на професионалните квалификации е да улесни свободното движение на наши граждани във вътрешния пазар. Две години след края на периода за транспониране, транспонирането е завършило в 22 държави-членки, а четири държави-членки има вероятност да го приключат до края на годината. На този етап обаче аз съм загрижен за Гърция, от която все още не сме получили никаква мярка за транспониране.По отношение на първия въпрос. Транспонирането се оказа предизвикателство за държавите-членки, най-вече защото то засяга повече от 800 различни професии. Тези професии често са регулирани от федерални или регионални закони. Това обаче не може да бъде извинение за каквито и да е закъснения, а и Съдът на Европейските общности до този момент не е счел за приемливи такива закъснения в шест свои решения.По отношение на втория въпрос – основните проблеми са свързани със здравните професии и архитектите, при които съществува по-голяма степен на хармонизиране на квалификационните изисквания на европейско равнище. Проблеми има също така и при професии с по-голяма трансгранична мобилност на работници, като например учители или екскурзоводи.По третия въпрос, приоритет на Комисията е да гарантира правилно и последователно изпълнение на директивата. За тази цел сме разработили кодекс за поведение относно административните практики и ръководство, насочено към гражданите, които също ще спомогнат за по-голяма последователност.Що се отнася до пречките, които бяха посочени от Solvit, отлично сме запознати с практическите проблеми, като например забавяния в процедурата по признаване, липса на отговор от компетентните национални органи, необосновани решения, изгубени досиета и т.н. Понякога на мигранти се предоставя погрешна информация и те биват насочвани да следват грешни процедури. Все пак мрежата Solvit се доказа като ефективна при решаването на много от тези проблеми.Но не е само Solvit. В момента във всички държави-членки има национални центрове за контакт, които предоставят информация и съдействие на гражданите, като Комисията очаква в бъдеще те да бъдат още по-активни. Освен това информационната система за вътрешния пазар също предоставя начини за подкрепа на повече от 1 200 случая на обмен на информация за много от регулираните професии тази година. Това доведе до подобрения на ежедневното административно сътрудничество между държавите-членки.И накрая, по последния въпрос. Комисията не е в състояние да направи преценка дали е необходима реформа към момента. Това ще бъде направено по време на последваща оценка, предвидена в директивата. Разбира се, намерението ни е да се придържаме към графика, определен в директивата. От следващата Комисия ще зависи как да продължи по-нататък. ","Павел Самецки,",8,457,not_available,"['eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng']","['  Павел Самецки,  член на Комисията. – (EN) Г-н председател, искам да благодаря на членовете на комисията по вътрешния пазар и защита на потребителите за това, че повдигнаха тези важни въпроси.', 'Преди да отговоря на отделните въпроси, позволете ми да започна с един общ преглед. Целта на Директивата относно признаването на професионалните квалификации е да улесни свободното движение на наши граждани във вътрешния пазар. Две години след края на периода за транспониране, транспонирането е завършило в 22 държави-членки, а четири държави-членки има вероятност да го приключат до края на годината. На този етап обаче аз съм загрижен за Гърция, от която все още не сме получили никаква мярка за транспониране.', 'По отношение на първия въпрос. Транспонирането се оказа предизвикателство за държавите-членки, най-вече защото то засяга повече от 800 различни професии. Тези професии често са регулирани от федерални или регионални закони. Това обаче не може да бъде извинение за каквито и да е закъснения, а и Съдът на Европейските общности до този момент не е счел за приемливи такива закъснения в шест свои решения.', 'По отношение на втория въпрос – основните проблеми са свързани със здравните професии и архитектите, при които съществува по-голяма степен на хармонизиране на квалификационните изисквания на европейско равнище. Проблеми има също така и при професии с по-голяма трансгранична мобилност на работници, като например учители или екскурзоводи.', 'По третия въпрос, приоритет на Комисията е да гарантира правилно и последователно изпълнение на директивата. За тази цел сме разработили кодекс за поведение относно административните практики и ръководство, насочено към гражданите, които също ще спомогнат за по-голяма последователност.', 'Що се отнася до пречките, които бяха посочени от Solvit, отлично сме запознати с практическите проблеми, като например забавяния в процедурата по признаване, липса на отговор от компетентните национални органи, необосновани решения, изгубени досиета и т.н. Понякога на мигранти се предоставя погрешна информация и те биват насочвани да следват грешни процедури. Все пак мрежата Solvit се доказа като ефективна при решаването на много от тези проблеми.', 'Но не е само Solvit. В момента във всички държави-членки има национални центрове за контакт, които предоставят информация и съдействие на гражданите, като Комисията очаква в бъдеще те да бъдат още по-активни. Освен това информационната система за вътрешния пазар също предоставя начини за подкрепа на повече от 1 200 случая на обмен на информация за много от регулираните професии тази година. Това доведе до подобрения на ежедневното административно сътрудничество между държавите-членки.', 'И накрая, по последния въпрос. Комисията не е в състояние да направи преценка дали е необходима реформа към момента. Това ще бъде направено по време на последваща оценка, предвидена в директивата. Разбира се, намерението ни е да се придържаме към графика, определен в директивата. От следващата Комисия ще зависи как да продължи по-нататък. ']"
4, 2. Взаимно признаване на професионалните квалификации (разискване) ,"  Kurt Lechner,  от името на групата PPE. – (DE) Г-н председател, госпожи и господа, през 2005 г. приехме тази директива след няколко години работа и разисквания в Парламента и тя влезе в сила. През 2007 г. тя започна да се прилага. Сега сме 2009 г. и е трудно да се приеме, че директивата не е приложена навсякъде, особено след като не е съвсем нова, тъй като вече имаше направени предложения. Мога единствено да насърча Комисията да упражни по-голям натиск върху държавите-членки.Очаквах, че проблемите ще се крият в практическото управление на директивата. Това е основната тема на предстоящите разследвания: да се определи къде съществуват конкретни местни проблеми и да се установи какво всъщност се случва. Някой вече се позова на факта, че 20% от жалбите към SOLVIT са свързани с този проблем. Това е много сериозен въпрос. Г-н Harbour основателно подчерта – и не искам да повтарям казаното от него – важността на този проблем за вътрешния пазар от икономическа гледна точка.Все пак, отделно от икономическите въпроси, една от основните свободи на гражданите също така е да могат да упражняват своята професия и да разгърнат възможностите си в друга държава, например когато сключат брак или се преместят в друга държава по друга причина. Това е реален проблем за гражданите на Европа.Важно е да признаем, че проблемите са неизбежни. Това е сложен въпрос, необходимо е време за прилагане, участват различни култури и традиции, по-специално що се отнася до професиите и понятията за качество и квалификации в рамките на тези професии. Ето защо не е възможно да бъде призната безусловно всяка квалификация от една държава в друга. За мен и за нас, тук става въпрос не толкова за решаването на отделни случаи на затруднения, които неизбежно ще настъпят, а по-скоро за разследване – и това именно е ролята на SOLVIT – дали съществуват недостатъци в структурите или в системата и дали и как могат да бъдат направени подобрения.Бих искал да подчертая, че тази тема никога няма да се изчерпи. Това е въпрос за години напред, тъй като нови професии и нови длъжностни характеристики, разбира се, се появяват непрекъснато. Поради тази причина това е текуща задача на Комисията и Парламента, но също и на държавите-членки, чиято добра воля бих искал да призова по отношение на този въпрос. ","Kurt Lechner,",5,379,not_available,"['ger', 'ger', 'ger', 'ger', 'ger']","['  Kurt Lechner,  от името на групата PPE. – (DE) Г-н председател, госпожи и господа, през 2005 г. приехме тази директива след няколко години работа и разисквания в Парламента и тя влезе в сила. През 2007 г. тя започна да се прилага. Сега сме 2009 г. и е трудно да се приеме, че директивата не е приложена навсякъде, особено след като не е съвсем нова, тъй като вече имаше направени предложения. Мога единствено да насърча Комисията да упражни по-голям натиск върху държавите-членки.', 'Очаквах, че проблемите ще се крият в практическото управление на директивата. Това е основната тема на предстоящите разследвания: да се определи къде съществуват конкретни местни проблеми и да се установи какво всъщност се случва. Някой вече се позова на факта, че 20% от жалбите към SOLVIT са свързани с този проблем. Това е много сериозен въпрос. Г-н Harbour основателно подчерта – и не искам да повтарям казаното от него – важността на този проблем за вътрешния пазар от икономическа гледна точка.', 'Все пак, отделно от икономическите въпроси, една от основните свободи на гражданите също така е да могат да упражняват своята професия и да разгърнат възможностите си в друга държава, например когато сключат брак или се преместят в друга държава по друга причина. Това е реален проблем за гражданите на Европа.', 'Важно е да признаем, че проблемите са неизбежни. Това е сложен въпрос, необходимо е време за прилагане, участват различни култури и традиции, по-специално що се отнася до професиите и понятията за качество и квалификации в рамките на тези професии. Ето защо не е възможно да бъде призната безусловно всяка квалификация от една държава в друга. За мен и за нас, тук става въпрос не толкова за решаването на отделни случаи на затруднения, които неизбежно ще настъпят, а по-скоро за разследване – и това именно е ролята на SOLVIT – дали съществуват недостатъци в структурите или в системата и дали и как могат да бъдат направени подобрения.', 'Бих искал да подчертая, че тази тема никога няма да се изчерпи. Това е въпрос за години напред, тъй като нови професии и нови длъжностни характеристики, разбира се, се появяват непрекъснато. Поради тази причина това е текуща задача на Комисията и Парламента, но също и на държавите-членки, чиято добра воля бих искал да призова по отношение на този въпрос. ']"
5, 2. Взаимно признаване на професионалните квалификации (разискване) ,"  Evelyne Gebhardt,  от името на групата S&D. – (DE) Г-н председател, първо бих искала да кажа, че е изключително възмутително, че тук не присъстват членове на Комисията, защото това е въпрос, отправен към Европейската комисия. Това показва неуважение към Парламента. Това е просто възмутително и го считаме за напълно неприемливо.(Реплики)Да? Да, той не стана. Е, съжалявам. Не мога да го приема.И за да продължим по въпроса, госпожи и господа, тук става дума за гражданите в Съюза, за хората, които имат право да се движат свободно в целия Европейски съюз и да упражняват професиите си там, където живеят и където изберат да работят. Създадохме това законодателство, така че това да става по-лесно и за да може процесът по признаването на професионалните квалификации да бъде действително осъвременен. Според мен е просто възмутително, че в много случаи държавите-членки не са предприели необходимите стъпки, за да приложат това законодателство и да гарантират, че гражданите действително имат тази свобода на движение. Все още трябва да бъде направено много от Европейската комисия в това отношение.Бих искала да насоча вниманието към един въпрос, който е много важен за мен и който сме поставяли многократно в Парламента. Трябва да гарантираме, че европейската професионална карта, която ние предложихме, ще бъде въведена. По този начин гражданите ще получат нещо, което ще им предостави възможност да се движат навсякъде в Европа. Има организации, които се опитват да го правят. Аз обаче считам, че е важно да попитаме Европейската комисия дали това е област, в която тя може да участва, за да ускори процеса. ","Evelyne Gebhardt,",5,259,not_available,"['ger', 'ger', 'ger', 'ger', 'ger']","['  Evelyne Gebhardt,  от името на групата S&D. – (DE) Г-н председател, първо бих искала да кажа, че е изключително възмутително, че тук не присъстват членове на Комисията, защото това е въпрос, отправен към Европейската комисия. Това показва неуважение към Парламента. Това е просто възмутително и го считаме за напълно неприемливо.', '(Реплики)', 'Да? Да, той не стана. Е, съжалявам. Не мога да го приема.', 'И за да продължим по въпроса, госпожи и господа, тук става дума за гражданите в Съюза, за хората, които имат право да се движат свободно в целия Европейски съюз и да упражняват професиите си там, където живеят и където изберат да работят. Създадохме това законодателство, така че това да става по-лесно и за да може процесът по признаването на професионалните квалификации да бъде действително осъвременен. Според мен е просто възмутително, че в много случаи държавите-членки не са предприели необходимите стъпки, за да приложат това законодателство и да гарантират, че гражданите действително имат тази свобода на движение. Все още трябва да бъде направено много от Европейската комисия в това отношение.', 'Бих искала да насоча вниманието към един въпрос, който е много важен за мен и който сме поставяли многократно в Парламента. Трябва да гарантираме, че европейската професионална карта, която ние предложихме, ще бъде въведена. По този начин гражданите ще получат нещо, което ще им предостави възможност да се движат навсякъде в Европа. Има организации, които се опитват да го правят. Аз обаче считам, че е важно да попитаме Европейската комисия дали това е област, в която тя може да участва, за да ускори процеса. ']"
