,agenda_item,text,speaker,number_p,number_w,chair,language_ps,ps
0, 1. Откриване на заседанието,ПОД ПРЕДСЕДАТЕЛСТВОТО НА: г-жа KRATSA-TSAGAROPOULOU Заместник-председател,ПОД ПРЕДСЕДАТЕЛСТВОТО НА: г-жа KRATSA-TSAGAROPOULOU,1,9,not_available,['bul'],['ПОД ПРЕДСЕДАТЕЛСТВОТО НА: г-жа KRATSA-TSAGAROPOULOU Заместник-председател']
1, 2. Инвестиране в нисковъглеродни технологии (разискване) ,"  Председател.   – Следващата точка е въпросът, изискващ устен отговор (O-0015/2010 – B7-0011/2010), зададен от Herbert Reul към Съвета и Комисията относно инвестиране в нисковъглеродни технологии.",Председател.,1,27,not_available,['bul'],"['  Председател.   – Следващата точка е въпросът, изискващ устен отговор (O-0015/2010 – B7-0011/2010), зададен от Herbert Reul към Съвета и Комисията относно инвестиране в нисковъглеродни технологии.']"
2, 2. Инвестиране в нисковъглеродни технологии (разискване) ,"  Herbert Reul,  автор. – (DE) Г-жо председател, г-н член на Комисията, г-н действащ председател на Съвета, този въпрос е свързан с факта, че през 2007 г. Комисията представи план с цел да насърчи технологиите в областта на енергия с ниски емисии на въглероден диоксид, така че те да бъдат въведени бързо. Бяха направени предложения за съвсем конкретни мерки: европейските промишлени инициативи най-вече в областта на вятърната енергия, слънчевата енергия, енергията от биомаса, улавянето и съхранението на въглероден диоксид, електроенергийни мрежи, деленето на атомни ядра, създаването на Европейското сдружение за енергийни научни изследвания, устойчивата конверсия на европейските енергийни инфраструктурни мрежи, постоянно осъвременявани енергийни технологични системи и създаването на управляваща група за стратегически енергийни технологии.На този етап без отговор остава един ключов въпрос, а именно въпросът за финансирането. Седмата рамкова програма за научни изследвания предвижда 886 млн. евро годишно за изследвания в областта на енергетиката. Очевидно е обаче, че тези средства са недостатъчни. През 2009 г. Комисията излезе със съобщение относно финансирането на нисковъглеродни технологии, в което посочи необходимостта да бъде утроено финансирането на енергийни изследвания през следващите 10 години. Това означава, че трябва да бъдат инвестирани 50 млрд. евро. В съобщението се посочваше как средствата за най-важните нисковъглеродни технологии следва да бъдат отделени, така че Европа да премине от силната си зависимост от изкопаемите горива към по-силно намаляване на емисиите на въглероден диоксид. Окончателният план предвижда 6 млрд. евро за изследвания в областта на вятърната енергия, която, според Комисията, може да заеме дял от една пета от енергоснабдяването на Европейския съюз до 2020 г.; 16 млрд. евро за слънчева енергия, за да бъдат разработени нови фотоволтаични концепции и мащабна индустриална концентрация на съоръжения за слънчева енергия; 9 млрд. евро за изследвания в областта енергията от биомаса, за да бъдат удовлетворени 14% от енергийните потребности на Европейския съюз. За да бъдат интегрирани възобновяемите източници на енергия на енергийния пазар, електроразпределителните мрежи трябва да получат 2 млрд. евро, за да може половината от мрежата да работи на принципа на „интелигентните разпределителни мрежи“. Освен възобновяемите източници на енергия, предвиждат се допълнителни 13 млрд. евро за до 12 проекта в областта на улавянето и съхранението на въглероден диоксид, а ядрените изследвания ще получат 7 млрд. евро. Предложението за финансиране предвиждаше също така допълнителни 11 млрд. евро за програмата „Интелигентни градове“, за да бъдат намерени подходящите решения и в тази област.Тогава Комисията предположи, че публично-частните партньорства са най-надеждният начин за финансирането на изследвания в областта на енергетиката, но не можа да посочи как точно да бъде разпределена тежестта на финансирането между двете страни. В момента разпределението в областта на енергийните изследвания е 70% частни и 30% публични средства, с изключение на ядрените изследвания. Европейският съюз посочва като аргумент, че съществува необходимост от значително увеличаване на публичното финансиране. Комисията заяви, че при проекти, за които съществуват по-големи рискове, публичното финансиране следва да играе основна роля. С оглед да бъде оптимизирано равнището на намеса, Комисията призова за създаването на програми на Европейския съюз, по-специално в области, в които има ясна добавена стойност на равнище Европейски съюз, като например програми, които са твърде скъпи за отделните държави-членки. В момента 80% от публичните инвестиции в изследвания в области, различни от ядрената енергетика, се финансират на национално равнище. Това съобщение в крайна сметка не дава отговор и на въпроса откъде ще дойдат средствата. Комисията изчислява, че са необходими допълнителни 75 до 85 млрд. евро.Това е причината в комисията да се съсредоточим върху изясняването в по-голяма степен на няколко въпроса в областта на финансирането. Бих искал само да ви припомня въпросите. Първо, как възнамерява Комисията да определи приоритетите си за пътната карта за 2010–2020 г., за да подкрепи финансирането на нисковъглеродните технологии? Кога ще бъдат въведени инициативи в областта на промишлената политика, насочени към тази цел? Второ, как възнамерява Комисията да предостави допълнителни средства в бюджета на Европейския съюз? Как конкретно Комисията се ангажира да гарантира, че средствата ще са налични преди ресурсите от Осмата рамкова програма? Ще гарантира ли Комисията спазването на определените бюджети за различните промишлени инициативи? Не на последно място, как Комисията – и разбира се това се отнася и за Съвета – ще осигури допълнителни ресурси от бюджета на Европейския съюз за финансирането на технологични възможности, различни от посочените в съобщението, включително технологии за съхранение, енергия от океаните и т.н. Не е необходимо да чета всички въпроси. Представихме въпросите и искаме отговори от Съвета и Комисията. ","Herbert Reul,",4,732,not_available,"['ger', 'ger', 'ger', 'ger']","['  Herbert Reul,  автор. – (DE) Г-жо председател, г-н член на Комисията, г-н действащ председател на Съвета, този въпрос е свързан с факта, че през 2007 г. Комисията представи план с цел да насърчи технологиите в областта на енергия с ниски емисии на въглероден диоксид, така че те да бъдат въведени бързо. Бяха направени предложения за съвсем конкретни мерки: европейските промишлени инициативи най-вече в областта на вятърната енергия, слънчевата енергия, енергията от биомаса, улавянето и съхранението на въглероден диоксид, електроенергийни мрежи, деленето на атомни ядра, създаването на Европейското сдружение за енергийни научни изследвания, устойчивата конверсия на европейските енергийни инфраструктурни мрежи, постоянно осъвременявани енергийни технологични системи и създаването на управляваща група за стратегически енергийни технологии.', 'На този етап без отговор остава един ключов въпрос, а именно въпросът за финансирането. Седмата рамкова програма за научни изследвания предвижда 886 млн. евро годишно за изследвания в областта на енергетиката. Очевидно е обаче, че тези средства са недостатъчни. През 2009 г. Комисията излезе със съобщение относно финансирането на нисковъглеродни технологии, в което посочи необходимостта да бъде утроено финансирането на енергийни изследвания през следващите 10 години. Това означава, че трябва да бъдат инвестирани 50 млрд. евро. В съобщението се посочваше как средствата за най-важните нисковъглеродни технологии следва да бъдат отделени, така че Европа да премине от силната си зависимост от изкопаемите горива към по-силно намаляване на емисиите на въглероден диоксид. Окончателният план предвижда 6 млрд. евро за изследвания в областта на вятърната енергия, която, според Комисията, може да заеме дял от една пета от енергоснабдяването на Европейския съюз до 2020 г.; 16 млрд. евро за слънчева енергия, за да бъдат разработени нови фотоволтаични концепции и мащабна индустриална концентрация на съоръжения за слънчева енергия; 9 млрд. евро за изследвания в областта енергията от биомаса, за да бъдат удовлетворени 14% от енергийните потребности на Европейския съюз. За да бъдат интегрирани възобновяемите източници на енергия на енергийния пазар, електроразпределителните мрежи трябва да получат 2 млрд. евро, за да може половината от мрежата да работи на принципа на „интелигентните разпределителни мрежи“. Освен възобновяемите източници на енергия, предвиждат се допълнителни 13 млрд. евро за до 12 проекта в областта на улавянето и съхранението на въглероден диоксид, а ядрените изследвания ще получат 7 млрд. евро. Предложението за финансиране предвиждаше също така допълнителни 11 млрд. евро за програмата „Интелигентни градове“, за да бъдат намерени подходящите решения и в тази област.', 'Тогава Комисията предположи, че публично-частните партньорства са най-надеждният начин за финансирането на изследвания в областта на енергетиката, но не можа да посочи как точно да бъде разпределена тежестта на финансирането между двете страни. В момента разпределението в областта на енергийните изследвания е 70% частни и 30% публични средства, с изключение на ядрените изследвания. Европейският съюз посочва като аргумент, че съществува необходимост от значително увеличаване на публичното финансиране. Комисията заяви, че при проекти, за които съществуват по-големи рискове, публичното финансиране следва да играе основна роля. С оглед да бъде оптимизирано равнището на намеса, Комисията призова за създаването на програми на Европейския съюз, по-специално в области, в които има ясна добавена стойност на равнище Европейски съюз, като например програми, които са твърде скъпи за отделните държави-членки. В момента 80% от публичните инвестиции в изследвания в области, различни от ядрената енергетика, се финансират на национално равнище. Това съобщение в крайна сметка не дава отговор и на въпроса откъде ще дойдат средствата. Комисията изчислява, че са необходими допълнителни 75 до 85 млрд. евро.', 'Това е причината в комисията да се съсредоточим върху изясняването в по-голяма степен на няколко въпроса в областта на финансирането. Бих искал само да ви припомня въпросите. Първо, как възнамерява Комисията да определи приоритетите си за пътната карта за 2010–2020 г., за да подкрепи финансирането на нисковъглеродните технологии? Кога ще бъдат въведени инициативи в областта на промишлената политика, насочени към тази цел? Второ, как възнамерява Комисията да предостави допълнителни средства в бюджета на Европейския съюз? Как конкретно Комисията се ангажира да гарантира, че средствата ще са налични преди ресурсите от Осмата рамкова програма? Ще гарантира ли Комисията спазването на определените бюджети за различните промишлени инициативи? Не на последно място, как Комисията – и разбира се това се отнася и за Съвета – ще осигури допълнителни ресурси от бюджета на Европейския съюз за финансирането на технологични възможности, различни от посочените в съобщението, включително технологии за съхранение, енергия от океаните и т.н. Не е необходимо да чета всички въпроси. Представихме въпросите и искаме отговори от Съвета и Комисията. ']"
3, 2. Инвестиране в нисковъглеродни технологии (разискване) ,"  Педро Луис Марин Урибе,  действащ председател на Съвета. − (ES) Г-жо председател, госпожи и господа, бих искал в началото на изказването си да подчертая важността на стратегическия енергиен план и необходимия принос, който той представлява за ускоряване на развитието и прилагането на технологии за чиста, устойчива и ефективна енергия.Без този план не е възможно нито да постигнем целите, които сме си поставили за 2020 г., нито да осъществим прехода към нисковъглеродна икономика в мащаба, в който ни се иска, през 2050 г.Изразявам задоволството си от широкия консенсус между Парламента и Съвета по отношение на важността и необходимостта както на целите на плана, така и на ресурсите, които трябва да бъдат осигурени.Съветът по транспорт, телекомуникации и енергетика възнамерява да приеме заключенията относно Стратегическия план за енергийни технологии (SET) на своето заседание идния петък 12 март. Тези заключения ще бъдат важна отправна точка за пролетното заседание на Европейския съвет, което ще се проведе на 25 март, тъй като в дневния ред ще бъде включен въпросът за изменението на климата.Проектозаключенията, които ще бъдат разисквани на заседанието на Съвета, ще включват въпроса за финансирането, макар че тази тема ще бъде разглеждана с известна предпазливост. Не искаме да обезсмислим преговорите, които ще се проведат по този въпрос в контекста на следващата финансова рамка.Ще посоча основните елементи на проектозаключенията. Първо, дошло е времето да се премине от технологични пътни карти към практическо въвеждане на Европейските промишлени инициативи. Следва да го правим стъпка по стъпка, но възможно най-бързо.Второ, нашият подход към бъдещо сътрудничество в изследванията в областта на енергетиката в рамките на Европа следва да се съсредоточи върху ефективното използване на публични средства и създаването на гъвкави публично-частни партньорства с промишлеността. Ето защо настоятелно призоваваме Комисията да създаде платформа, която да включва всички заинтересовани финансови организации, така че да могат да споделят информация и най-добри практики като в същото време координират действията си според необходимостта.Трето, имайки предвид мащаба на средносрочното публично-частно финансиране, което е необходимо за подкрепа по-специално на основни демонстрационни проекти, вероятно ще се наложи да бъде увеличен делът на публичните инвестиции на равнище Европейски съюз. Ето защо е необходимо да вземем това под внимание както когато преразглеждаме бюджета, така и когато преговаряме за следващата финансова рамка.Четвърто, следва да подкрепим правителствата на държавите-членки и да ги насърчим да предоставят подходящи стимули и последователни сигнали, за да може тази политика да бъде приложена. Ако е необходимо, те също следва да увеличат значително публичното финансиране за разработването на нисковъглеродни технологии.Петата точка, която искам да спомена, е, че Европейската комисия и Европейската инвестиционна банка вече работят съвместно за подобряване на координацията и продължаване на финансирането за демонстрационни проекти в сектора на енергетиката, при които има висок технологичен риск. Те също така работят в посока на мобилизиране и осигуряване на други източници на финансиране както публични, така и частни.В заключение, Комисията и Европейската инвестиционна банка се стремят към създаването на оптимални финансови пакети за основни демонстрационни проекти като също така настоятелно призоваваме Комисията да анализира нови начини за съчетаване на средства от различни източници и да разработи ad hoc инструмент за финансиране на стартирането на масово производство на нисковъглеродни технологии.Госпожи и господа, всички тези елементи представляват ясно послание за бъдещи инвестиции за разработването на нисковъглеродни технологии. Въпреки тежките бюджетни ограничения, пред които сме изправени в момента, посланието, което ще изпрати Съветът на своето заседание в петък, ще означава ангажираност, използване на положителни формулировки, за да бъде изразена значимостта на този въпрос на европейско равнище и жизненоважното значение за всяка държава-членка на инвестиции в нисковъглеродни технологии. ","Педро Луис Марин Урибе,",12,593,not_available,"['spa', 'spa', 'spa', 'spa', 'spa', 'spa', 'spa', 'spa', 'spa', 'spa', 'spa', 'spa']","['  Педро Луис Марин Урибе,  действащ председател на Съвета. − (ES) Г-жо председател, госпожи и господа, бих искал в началото на изказването си да подчертая важността на стратегическия енергиен план и необходимия принос, който той представлява за ускоряване на развитието и прилагането на технологии за чиста, устойчива и ефективна енергия.', 'Без този план не е възможно нито да постигнем целите, които сме си поставили за 2020 г., нито да осъществим прехода към нисковъглеродна икономика в мащаба, в който ни се иска, през 2050 г.', 'Изразявам задоволството си от широкия консенсус между Парламента и Съвета по отношение на важността и необходимостта както на целите на плана, така и на ресурсите, които трябва да бъдат осигурени.', 'Съветът по транспорт, телекомуникации и енергетика възнамерява да приеме заключенията относно Стратегическия план за енергийни технологии (SET) на своето заседание идния петък 12 март. Тези заключения ще бъдат важна отправна точка за пролетното заседание на Европейския съвет, което ще се проведе на 25 март, тъй като в дневния ред ще бъде включен въпросът за изменението на климата.', 'Проектозаключенията, които ще бъдат разисквани на заседанието на Съвета, ще включват въпроса за финансирането, макар че тази тема ще бъде разглеждана с известна предпазливост. Не искаме да обезсмислим преговорите, които ще се проведат по този въпрос в контекста на следващата финансова рамка.', 'Ще посоча основните елементи на проектозаключенията. Първо, дошло е времето да се премине от технологични пътни карти към практическо въвеждане на Европейските промишлени инициативи. Следва да го правим стъпка по стъпка, но възможно най-бързо.', 'Второ, нашият подход към бъдещо сътрудничество в изследванията в областта на енергетиката в рамките на Европа следва да се съсредоточи върху ефективното използване на публични средства и създаването на гъвкави публично-частни партньорства с промишлеността. Ето защо настоятелно призоваваме Комисията да създаде платформа, която да включва всички заинтересовани финансови организации, така че да могат да споделят информация и най-добри практики като в същото време координират действията си според необходимостта.', 'Трето, имайки предвид мащаба на средносрочното публично-частно финансиране, което е необходимо за подкрепа по-специално на основни демонстрационни проекти, вероятно ще се наложи да бъде увеличен делът на публичните инвестиции на равнище Европейски съюз. Ето защо е необходимо да вземем това под внимание както когато преразглеждаме бюджета, така и когато преговаряме за следващата финансова рамка.', 'Четвърто, следва да подкрепим правителствата на държавите-членки и да ги насърчим да предоставят подходящи стимули и последователни сигнали, за да може тази политика да бъде приложена. Ако е необходимо, те също следва да увеличат значително публичното финансиране за разработването на нисковъглеродни технологии.', 'Петата точка, която искам да спомена, е, че Европейската комисия и Европейската инвестиционна банка вече работят съвместно за подобряване на координацията и продължаване на финансирането за демонстрационни проекти в сектора на енергетиката, при които има висок технологичен риск. Те също така работят в посока на мобилизиране и осигуряване на други източници на финансиране както публични, така и частни.', 'В заключение, Комисията и Европейската инвестиционна банка се стремят към създаването на оптимални финансови пакети за основни демонстрационни проекти като също така настоятелно призоваваме Комисията да анализира нови начини за съчетаване на средства от различни източници и да разработи ad hoc инструмент за финансиране на стартирането на масово производство на нисковъглеродни технологии.', 'Госпожи и господа, всички тези елементи представляват ясно послание за бъдещи инвестиции за разработването на нисковъглеродни технологии. Въпреки тежките бюджетни ограничения, пред които сме изправени в момента, посланието, което ще изпрати Съветът на своето заседание в петък, ще означава ангажираност, използване на положителни формулировки, за да бъде изразена значимостта на този въпрос на европейско равнище и жизненоважното значение за всяка държава-членка на инвестиции в нисковъглеродни технологии. ']"
4, 2. Инвестиране в нисковъглеродни технологии (разискване) ,"  Янез Поточник,  член на Комисията. − (EN) Г-жо председател, въпреки, че днес присъствам вместо моя колега Гюнтер Йотингер, за мен е удоволствие да разисквам с вас бъдещето на нисковъглеродните технологии.Лично участвах активно в разработването на европейския Стратегически план за енергийни технологии (SET Plan) през мандата на предишната Комисия и съм твърдо убеден, че разработването на тези технологии е един от ключовите моменти в енергийната политика, която трябва да развиваме през следващите години.Докладът на Парламента относно този план SET от юни 2008 г. ясно предложи подходящо равнище на целите. Сега не следва да снижаваме това равнище. Днес зададохте три ясни въпроса и аз ще отговоря на тях поред.Първо, по отношение на нашите приоритети между 2010 г. и 2020 г. и стартирането на Европейските промишлени инициативи, тези шест инициативи са наистина в съзвучие с нашите приоритети – вятърната, слънчевата енергия, енергията от биомаса, устойчивото делене на атомни ядра, интелигентните разпределителни мрежи и улавянето и съхранението на въглероден диоксид са приоритети, които бяха напълно подкрепени от Парламента и Комисията.По ваше искане също така поставихме като приоритет енергийната ефективност, като разработихме нова специална инициатива – „Интелигентни градове“ – която да отключи пазарния потенциал за енергийно ефективни технологии в градовете и регионите. За да подреди по приоритетност дейностите в рамките на тази инициатива, Комисията разработи заедно със заинтересованите страни технологични пътни карти за периода 2010–2020 г. Тези пътни карти поставят конкретни цели и посочват дейностите, необходими за тяхното постигане. Инициативите предстоят да бъдат стартирани тази година – 2010 г. „Интелигентни градове“ са планирани за следващата година.Вторият Ви въпрос засяга необходимостта от предвидими, стабилни и адекватни бюджети за плана SET през текущия финансов период и след 2014 г. Изчисленията ни на необходимите публични и частни инвестиции за разработването на нисковъглеродни технологии в плана SET показват 8 млрд. евро годишно. Към днешна дата годишно в Европейския съюз се инвестират около 3 млрд. евро, което означава, че ще са необходими допълнителни 50 млрд. евро за периода 2010–2020 г. Попълването на този недостиг следва да бъде едно от ключовите институционални разисквания през следващите години. Трябва да бъдат съсредоточени усилия там, където намесата е най-ефективна, като се избягва дублиране и като се насърчава най-голямо въздействие върху пазара.Ясно е, че инвестициите на равнище Европейски съюз – осигурени или от Седмата рамкова програма, или от Европейската енергийна програма за възстановяване – ще бъдат недостатъчни. Също така няма да са достатъчни и евентуалните средства от 300-та милиона квоти за търговия с емисии, заделени за демонстрация на технологии за улавяне и съхранение на въглероден диоксид и на иновативни възобновяеми технологии. При текущите цени, това възлиза приблизително на 4 млрд. евро. Ето защо са необходими мащабни усилия както от частния, така и от публичния сектор; публичният сектор включва както Европейския съюз, така и, разбира се, държавите-членки. Откровено казано, основната част от средствата ще трябва да дойдат от мястото, на което има най-много пари.Трето, задавате въпроса дали Комисията възнамерява да финансира други технологични перспективи и да предложи допълнителни промишлени инициативи. Определено в бъдеще ще се появят и други технологии, за които е оправдана намеса на европейско равнище, затова планът SET трябва да продължи да бъде гъвкав, както вече показахме с новата инициатива за енергийна ефективност „Интелигентни градове“, която очакваме да стартира, както вече казах, през 2011 г. Ще следим отблизо най-обещаващите технологии посредством информационната система на плана SET. SETIS, както се нарича, вече работи по технологиите за съхранение и енергия от океаните, за да направи оценка на техния потенциал и да определи най-добрите възможности за европейска намеса. Насърчихме също така и създаването на нова технологична платформа за възобновяеми източници на енергия, за затопляне и охлаждане, която следва да помогне на ангажираните сектори да определят по-добре своя трансфер на технологии.Изразявам удовлетворение, че този документ получава подкрепата, която заслужава. Този документ е ключов за постигане на целите на нашата енергийна политика, ключов за Европа и за нашето бъдеще. ","Янез Поточник,",9,642,not_available,"['eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng']","['  Янез Поточник,  член на Комисията. − (EN) Г-жо председател, въпреки, че днес присъствам вместо моя колега Гюнтер Йотингер, за мен е удоволствие да разисквам с вас бъдещето на нисковъглеродните технологии.', 'Лично участвах активно в разработването на европейския Стратегически план за енергийни технологии (SET Plan) през мандата на предишната Комисия и съм твърдо убеден, че разработването на тези технологии е един от ключовите моменти в енергийната политика, която трябва да развиваме през следващите години.', 'Докладът на Парламента относно този план SET от юни 2008 г. ясно предложи подходящо равнище на целите. Сега не следва да снижаваме това равнище. Днес зададохте три ясни въпроса и аз ще отговоря на тях поред.', 'Първо, по отношение на нашите приоритети между 2010 г. и 2020 г. и стартирането на Европейските промишлени инициативи, тези шест инициативи са наистина в съзвучие с нашите приоритети – вятърната, слънчевата енергия, енергията от биомаса, устойчивото делене на атомни ядра, интелигентните разпределителни мрежи и улавянето и съхранението на въглероден диоксид са приоритети, които бяха напълно подкрепени от Парламента и Комисията.', 'По ваше искане също така поставихме като приоритет енергийната ефективност, като разработихме нова специална инициатива – „Интелигентни градове“ – която да отключи пазарния потенциал за енергийно ефективни технологии в градовете и регионите. За да подреди по приоритетност дейностите в рамките на тази инициатива, Комисията разработи заедно със заинтересованите страни технологични пътни карти за периода 2010–2020 г. Тези пътни карти поставят конкретни цели и посочват дейностите, необходими за тяхното постигане. Инициативите предстоят да бъдат стартирани тази година – 2010 г. „Интелигентни градове“ са планирани за следващата година.', 'Вторият Ви въпрос засяга необходимостта от предвидими, стабилни и адекватни бюджети за плана SET през текущия финансов период и след 2014 г. Изчисленията ни на необходимите публични и частни инвестиции за разработването на нисковъглеродни технологии в плана SET показват 8 млрд. евро годишно. Към днешна дата годишно в Европейския съюз се инвестират около 3 млрд. евро, което означава, че ще са необходими допълнителни 50 млрд. евро за периода 2010–2020 г. Попълването на този недостиг следва да бъде едно от ключовите институционални разисквания през следващите години. Трябва да бъдат съсредоточени усилия там, където намесата е най-ефективна, като се избягва дублиране и като се насърчава най-голямо въздействие върху пазара.', 'Ясно е, че инвестициите на равнище Европейски съюз – осигурени или от Седмата рамкова програма, или от Европейската енергийна програма за възстановяване – ще бъдат недостатъчни. Също така няма да са достатъчни и евентуалните средства от 300-та милиона квоти за търговия с емисии, заделени за демонстрация на технологии за улавяне и съхранение на въглероден диоксид и на иновативни възобновяеми технологии. При текущите цени, това възлиза приблизително на 4 млрд. евро. Ето защо са необходими мащабни усилия както от частния, така и от публичния сектор; публичният сектор включва както Европейския съюз, така и, разбира се, държавите-членки. Откровено казано, основната част от средствата ще трябва да дойдат от мястото, на което има най-много пари.', 'Трето, задавате въпроса дали Комисията възнамерява да финансира други технологични перспективи и да предложи допълнителни промишлени инициативи. Определено в бъдеще ще се появят и други технологии, за които е оправдана намеса на европейско равнище, затова планът SET трябва да продължи да бъде гъвкав, както вече показахме с новата инициатива за енергийна ефективност „Интелигентни градове“, която очакваме да стартира, както вече казах, през 2011 г. Ще следим отблизо най-обещаващите технологии посредством информационната система на плана SET. SETIS, както се нарича, вече работи по технологиите за съхранение и енергия от океаните, за да направи оценка на техния потенциал и да определи най-добрите възможности за европейска намеса. Насърчихме също така и създаването на нова технологична платформа за възобновяеми източници на енергия, за затопляне и охлаждане, която следва да помогне на ангажираните сектори да определят по-добре своя трансфер на технологии.', 'Изразявам удовлетворение, че този документ получава подкрепата, която заслужава. Този документ е ключов за постигане на целите на нашата енергийна политика, ключов за Европа и за нашето бъдеще. ']"
