,agenda_item,text,speaker,number_p,number_w,chair,language_ps,ps
0, 1. Sesijos atnaujinimas,PIRMININKAVO: Jerzy BUZEK Pirmininkas (Posėdis pradėtas 15.05 val.) ,PIRMININKAVO: Jerzy BUZEK,2,9,not_available,"['lit', 'lit']","['PIRMININKAVO: Jerzy BUZEK Pirmininkas', ' (Posėdis pradėtas 15.05 val.) ']"
1, 1. Sesijos atnaujinimas,"  Pirmininkas.   – Skelbiu, kad Europos Parlamento sesija, atidėta 2010 m. vasario 11 d., ketvirtadienį, yra atnaujinta.",Pirmininkas.,1,15,not_available,['lit'],"['  Pirmininkas.   – Skelbiu, kad Europos Parlamento sesija, atidėta 2010 m. vasario 11 d., ketvirtadienį, yra atnaujinta.']"
2, 2. Pirmininko pareiškimai,"  Pirmininkas.   – Norėčiau pasveikinti pirmą kartą Europos Parlamento plenarinėje sesijoje dalyvaujantį Europos Vadovų Tarybos pirmininką Hermaną Van Rompuy. Pone pirmininke, dar kartą jus sveikiname.(Plojimai)Taip pat norėčiau pasveikinti Pirmininką J. M. Barroso. Pastaruosius penkerius metus jau įpratote čia būti; jums tai, toli gražu, ne pirmas kartas!",Pirmininkas.,3,46,not_available,"['lit', 'lit', 'lit']","['  Pirmininkas.   – Norėčiau pasveikinti pirmą kartą Europos Parlamento plenarinėje sesijoje dalyvaujantį Europos Vadovų Tarybos pirmininką Hermaną Van Rompuy. Pone pirmininke, dar kartą jus sveikiname.', '(Plojimai)', 'Taip pat norėčiau pasveikinti Pirmininką J. M. Barroso. Pastaruosius penkerius metus jau įpratote čia būti; jums tai, toli gražu, ne pirmas kartas!']"
3, 3. Oficialus pasveikinimas,"  Pirmininkas.   – Dabar norėčiau šiltai pasveikinti du šiandien su mumis esančius svečius iš Baltarusijos: Baltarusijos lenkų sąjungos pirmininkę A. Borys ir 2006 m. Sacharovo premijos laureatą ir Baltarusijos demokratinės opozicijos lyderį A. Milinkevičių.(Ilgi plojimai)Deja, Baltarusijos vardas vėl mirga straipsnių apie nevyriausybinių organizacijų persekiojimą antraštėse. Europos Parlamentas puoselėja ir puoselės visuotines vertybes, kurias vertiname ir kuriomis tikime. Smerksime autoritarinius režimus, naudojančius jėgą ir persekiojančius demokratines organizacijas vien todėl, kad šios nesutinka su režimo sąlygomis. ",Pirmininkas.,3,74,not_available,"['lit', 'lit', 'lit']","['  Pirmininkas.   – Dabar norėčiau šiltai pasveikinti du šiandien su mumis esančius svečius iš Baltarusijos: Baltarusijos lenkų sąjungos pirmininkę A. Borys ir 2006 m. Sacharovo premijos laureatą ir Baltarusijos demokratinės opozicijos lyderį A. Milinkevičių.', '(Ilgi plojimai)', 'Deja, Baltarusijos vardas vėl mirga straipsnių apie nevyriausybinių organizacijų persekiojimą antraštėse. Europos Parlamentas puoselėja ir puoselės visuotines vertybes, kurias vertiname ir kuriomis tikime. Smerksime autoritarinius režimus, naudojančius jėgą ir persekiojančius demokratines organizacijas vien todėl, kad šios nesutinka su režimo sąlygomis. ']"
4, 5. Skersti skirtų arklių gabenimas Europos Sąjungoje (rašytinis pareiškimas),"  Pirmininkas.   – Norėčiau pranešti, kad Parlamento narių Elizabeth Lynne, Sidonios Elżbietos Jędrzejewskos ir Carlo Schlyterio pateiktą rašytinį pareiškimą Nr. 0054/2009 dėl skersti skirtų arklių gabenimo Europos Sąjungoje šiandien, 2010 m. vasario 24 d., pasirašė dauguma visų Parlamento narių, todėl, remiantis Darbo tvarkos taisyklių 124 straipsnio 4 dalimi, pareiškimas bus perduotas adresatams ir paskelbtas tarp 2010 m. vasario 25 d. priimtų tekstų, o pasirašiusiųjų pavardės nurodytos protokole.Norėtume padėkoti autoriams už tai, kad pateikė šį pareiškimą.",Pirmininkas.,2,75,not_available,"['lit', 'lit']","['  Pirmininkas.   – Norėčiau pranešti, kad Parlamento narių Elizabeth Lynne, Sidonios Elżbietos Jędrzejewskos ir Carlo Schlyterio pateiktą rašytinį pareiškimą Nr. 0054/2009 dėl skersti skirtų arklių gabenimo Europos Sąjungoje šiandien, 2010 m. vasario 24 d., pasirašė dauguma visų Parlamento narių, todėl, remiantis Darbo tvarkos taisyklių 124 straipsnio 4 dalimi, pareiškimas bus perduotas adresatams ir paskelbtas tarp 2010 m. vasario 25 d. priimtų tekstų, o pasirašiusiųjų pavardės nurodytos protokole.', 'Norėtume padėkoti autoriams už tai, kad pateikė šį pareiškimą.']"
5, 5. Skersti skirtų arklių gabenimas Europos Sąjungoje (rašytinis pareiškimas),"  Elizabeth Lynne,  autorė. – Pone pirmininke, labai gerai, kad surinkta reikiamas skaičius parašų. Dėkoju visiems, kurie pasirašė šį rašytinį pareiškimą. ","Elizabeth Lynne,",1,19,not_available,['lit'],"['  Elizabeth Lynne,  autorė. – Pone pirmininke, labai gerai, kad surinkta reikiamas skaičius parašų. Dėkoju visiems, kurie pasirašė šį rašytinį pareiškimą. ']"
6, 5. Skersti skirtų arklių gabenimas Europos Sąjungoje (rašytinis pareiškimas),"  Pirmininkas.   – Norėčiau pranešti, kad neturėjau galimybės pasirašyti šį pareiškimą, tačiau esu pasirengęs jį pasirašyti nedelsiant. ",Pirmininkas.,1,15,not_available,['lit'],"['  Pirmininkas.   – Norėčiau pranešti, kad neturėjau galimybės pasirašyti šį pareiškimą, tačiau esu pasirengęs jį pasirašyti nedelsiant. ']"
7, 12. Darbų programa,"  Pirmininkas.   – Išdalytas galutinis darbotvarkės projektas, kurį parengė Pirmininkų sueiga, remiantis Darbo tvarkos taisyklių 137 str., 2010 m. vasario 10 d., trečiadienį.Frakcijų susitarimu siūlau šiuos pakeitimus:Ketvirtadienis:Dėl posėdžio ketvirtadienį, Europos Parlamento socialistų ir demokratų frakcija pateikė prašymą atidėti balsavimą dėl K. H. Lehne pranešimo dėl tam tikrų tipų bendrovių metinės finansinės atskaitomybės nuostatų, susijusių su mikrosubjektais.",Pirmininkas.,4,57,not_available,"['lit', 'lit', 'lit', 'lit']","['  Pirmininkas.   – Išdalytas galutinis darbotvarkės projektas, kurį parengė Pirmininkų sueiga, remiantis Darbo tvarkos taisyklių 137 str., 2010 m. vasario 10 d., trečiadienį.', 'Frakcijų susitarimu siūlau šiuos pakeitimus:', 'Ketvirtadienis:', 'Dėl posėdžio ketvirtadienį, Europos Parlamento socialistų ir demokratų frakcija pateikė prašymą atidėti balsavimą dėl K. H. Lehne pranešimo dėl tam tikrų tipų bendrovių metinės finansinės atskaitomybės nuostatų, susijusių su mikrosubjektais.']"
8, 12. Darbų programa,"  Martin Schulz,  S&D frakcijos vardu. – (DE) Pone pirmininke, šįryt frakcijoje labai įtemptai diskutavome apie K. H. Lehne pranešimą. Šių diskusijų dar nebaigėme. Taip kartais nutinka frakcijose. Norėtume K. H. Lehne, kaip pranešėjo, paprašyti duoti mums laiko iki kovo mėnesinės sesijos, kad galėtume dar kartą apsivarstyti šio pranešimo galimybes ir mūsų, kaip socialdemokratų, poziciją šiuo klausimu.Būčiau dėkingas, jeigu jūs, K. H. Lehne, leistumėte atidėti balsavimą iki pirmosios kovo mėnesinės sesijos ir galėtume toliau diskutuoti. Mano frakcijai – manau, ir kitoms frakcijoms – tai suteiktų daugiau laiko pasirengti nuodugnioms diskusijoms ir pasiekti bendrą nuomonę. ","Martin Schulz,",2,92,not_available,"['ger', 'ger']","['  Martin Schulz,  S&D frakcijos vardu. – (DE) Pone pirmininke, šįryt frakcijoje labai įtemptai diskutavome apie K. H. Lehne pranešimą. Šių diskusijų dar nebaigėme. Taip kartais nutinka frakcijose. Norėtume K. H. Lehne, kaip pranešėjo, paprašyti duoti mums laiko iki kovo mėnesinės sesijos, kad galėtume dar kartą apsivarstyti šio pranešimo galimybes ir mūsų, kaip socialdemokratų, poziciją šiuo klausimu.', 'Būčiau dėkingas, jeigu jūs, K. H. Lehne, leistumėte atidėti balsavimą iki pirmosios kovo mėnesinės sesijos ir galėtume toliau diskutuoti. Mano frakcijai – manau, ir kitoms frakcijoms – tai suteiktų daugiau laiko pasirengti nuodugnioms diskusijoms ir pasiekti bendrą nuomonę. ']"
9, 12. Darbų programa,"  Klaus-Heiner Lehne,  pranešėjas. – (DE) Pone pirmininke, ponios ir ponai, džiaugiuosi, kad Europos Parlamento socialistų ir demokratų pažangiojo aljanso frakcija nuodugniai nagrinėja šį klausimą. Vis dėlto norėčiau pasakyti, kad Parlamentas 2008 m. gruodžio mėn. beveik vienbalsiai priėmė rezoliuciją, kurioje raginome Europos Komisiją pateikti būtent tokį  pasiūlymą, kurį dabar svarstome. Parlamentas turi laikytis ir savo priimtų sprendimų, ir tikslų, kuriuos skelbia ir kurių siekia šių Rūmų nariai jau kelerius metus.Kadangi natūralu, jog svarstant bet kurį teisės aktų pasiūlymą kyla susirūpinimas vienu ar kitu dalyku, Teisės reikalų komitete aptarėme neišspręstus klausimus pasiekdami kompromisą. Norėčiau aiškiai pasakyti, kad pasirengta šį kompromisą patvirtinti. Nepaisant to, suprantu, kad galbūt būtų prasminga šiek tiek padidinti šį pranešimą remiančių frakcijų skaičių. Jei M. Schulzo pastangų tikslas – padidinti rėmėjų skaičių, tuomet neprieštarauju atidėjimui iki kito plenarinio posėdžio, kuris vyks kovo mėn. Tai mano asmeninė nuomonė šiuo klausimu. Tai ne frakcijos, kuri šįryt aiškiai nusprendė kitaip, nuomonė. Kita vertus, manau, kad turėtume suteikti socialistams galimybę galų gale prieiti prie išvadų, kad ir jie galėtų prisidėti prie biurokratizmo naštos mažosioms ir vidutinėms įmonėms mažinimo. ","Klaus-Heiner Lehne,",2,175,not_available,"['ger', 'ger']","['  Klaus-Heiner Lehne,  pranešėjas. – (DE) Pone pirmininke, ponios ir ponai, džiaugiuosi, kad Europos Parlamento socialistų ir demokratų pažangiojo aljanso frakcija nuodugniai nagrinėja šį klausimą. Vis dėlto norėčiau pasakyti, kad Parlamentas 2008 m. gruodžio mėn. beveik vienbalsiai priėmė rezoliuciją, kurioje raginome Europos Komisiją pateikti būtent tokį  pasiūlymą, kurį dabar svarstome. Parlamentas turi laikytis ir savo priimtų sprendimų, ir tikslų, kuriuos skelbia ir kurių siekia šių Rūmų nariai jau kelerius metus.', 'Kadangi natūralu, jog svarstant bet kurį teisės aktų pasiūlymą kyla susirūpinimas vienu ar kitu dalyku, Teisės reikalų komitete aptarėme neišspręstus klausimus pasiekdami kompromisą. Norėčiau aiškiai pasakyti, kad pasirengta šį kompromisą patvirtinti. Nepaisant to, suprantu, kad galbūt būtų prasminga šiek tiek padidinti šį pranešimą remiančių frakcijų skaičių. Jei M. Schulzo pastangų tikslas – padidinti rėmėjų skaičių, tuomet neprieštarauju atidėjimui iki kito plenarinio posėdžio, kuris vyks kovo mėn. Tai mano asmeninė nuomonė šiuo klausimu. Tai ne frakcijos, kuri šįryt aiškiai nusprendė kitaip, nuomonė. Kita vertus, manau, kad turėtume suteikti socialistams galimybę galų gale prieiti prie išvadų, kad ir jie galėtų prisidėti prie biurokratizmo naštos mažosioms ir vidutinėms įmonėms mažinimo. ']"
