,agenda_item,text,speaker,number_p,number_w,chair,language_ps,ps
0, 1. Sesijos atnaujinimas,PIRMININKAVO: J. BUZEK Pirmininkas (Posėdis pradėtas 17.35 val.) ,PIRMININKAVO: J. BUZEK,2,9,not_available,"['lit', 'lit']","['PIRMININKAVO: J. BUZEK Pirmininkas', ' (Posėdis pradėtas 17.35 val.) ']"
1, 1. Sesijos atnaujinimas,"  Pirmininkas.   – 2010 m. balandžio 7 d., trečiadienį, nutrauktą Europos Parlamento sesiją skelbiu atnaujinta. ",Pirmininkas.,1,13,not_available,['lit'],"['  Pirmininkas.   – 2010 m. balandžio 7 d., trečiadienį, nutrauktą Europos Parlamento sesiją skelbiu atnaujinta. ']"
2, 8. Kova su krūties vėžiu Europos Sąjungoje (rašytinis pareiškimas) (žr. protokolą),"  Pirmininkas.   – Rašytinį pareiškimą Nr. 0071/2009, kurį pateikė EP nariai Elizabeth Lynne, Michail Tremopoulos, Lívia Járóka ir Lidia Joanna Geringer de Oedenberg, dėl kovos su krūties vėžiu Europos Sąjungoje, pasirašė daugiau kaip pusė Parlamento narių. Todėl, remiantis Darbo tvarkos taisyklių 123 straipsniu, jis bus perduotas jo adresatams ir paskelbtas kartu su kitais tekstais, patvirtintais 2010 m. vasario 24 d. plenariniame posėdyje. Pareiškimą pasirašiusiųjų pavardės bus paskelbtos posėdžio protokole. ",Pirmininkas.,1,68,not_available,['lit'],"['  Pirmininkas.   – Rašytinį pareiškimą Nr. 0071/2009, kurį pateikė EP nariai Elizabeth Lynne, Michail Tremopoulos, Lívia Járóka ir Lidia Joanna Geringer de Oedenberg, dėl kovos su krūties vėžiu Europos Sąjungoje, pasirašė daugiau kaip pusė Parlamento narių. Todėl, remiantis Darbo tvarkos taisyklių 123 straipsniu, jis bus perduotas jo adresatams ir paskelbtas kartu su kitais tekstais, patvirtintais 2010 m. vasario 24 d. plenariniame posėdyje. Pareiškimą pasirašiusiųjų pavardės bus paskelbtos posėdžio protokole. ']"
3, 8. Kova su krūties vėžiu Europos Sąjungoje (rašytinis pareiškimas) (žr. protokolą),"  Elizabeth Lynne  (ALDE).   – Pone pirmininke, norėčiau tiesiog padėkoti visiems už Rašytinio pareiškimo Nr. 71 dėl krūties vėžio pasirašymą.Dauguma jūsų žinote, kad tai – dažniausia 35–59 m. amžiaus moterų mirties priežastis visoje Europos Sąjungoje, ir norime, kad valstybės narės, be kitų dalykų, įsteigtų valstybės masto tikrinimo programas ir krūties vėžio specialistų grupes.Tikiuosi, kad šio rašytinio pareiškimo pasirašymas bus dar vienas žingsnis pirmyn siekiant užtikrinti, kad ES lygmeniu būtų imamasi veiksmų skaudiems krūties vėžio padariniams nutraukti. ",Elizabeth Lynne  (ALDE).,3,76,not_available,"['lit', 'lit', 'lit']","['  Elizabeth Lynne  (ALDE).   – Pone pirmininke, norėčiau tiesiog padėkoti visiems už Rašytinio pareiškimo Nr. 71 dėl krūties vėžio pasirašymą.', 'Dauguma jūsų žinote, kad tai – dažniausia 35–59 m. amžiaus moterų mirties priežastis visoje Europos Sąjungoje, ir norime, kad valstybės narės, be kitų dalykų, įsteigtų valstybės masto tikrinimo programas ir krūties vėžio specialistų grupes.', 'Tikiuosi, kad šio rašytinio pareiškimo pasirašymas bus dar vienas žingsnis pirmyn siekiant užtikrinti, kad ES lygmeniu būtų imamasi veiksmų skaudiems krūties vėžio padariniams nutraukti. ']"
4, 8. Kova su krūties vėžiu Europos Sąjungoje (rašytinis pareiškimas) (žr. protokolą),"  Pirmininkas.   – Norėčiau padėkoti mūsų kolegei narei ir visiems jums, kurie pasirašėte šį pareiškimą. ",Pirmininkas.,1,13,not_available,['lit'],"['  Pirmininkas.   – Norėčiau padėkoti mūsų kolegei narei ir visiems jums, kurie pasirašėte šį pareiškimą. ']"
5, 13. Pirmininko pareiškimai,"  Pirmininkas.   – Prieš mums pradedant šį posėdį norėčiau pasakyti, kad šiandien prisimename ir maldose paminime tų, kurie žuvo ir buvo sužaloti praėjusią savaitę Italijos šiaurėje įvykusioje geležinkelio avarijoje, šeimas ir draugus. Kaip visi prisimename, tai buvo labai didelė geležinkelio avarija.Be to, norėčiau padėkoti visiems jums, Parlamento nariams ir darbuotojams – daugeliui Parlamento žmonių – už praėjusios savaitės trečiadienį, 12.00 val., surengtą Lenkijos orlaivio katastrofos paminėjimo ceremoniją ir už dalyvavimą joje. Vakar įvyko Lenkijos prezidento laidotuvės, o šiandien įvyko Lenkijos prezidento tremtyje laidotuvės. Praėjusios savaitės trečiadienį tylos minute pagerbėme katastrofos aukų atminimą.Dar kartą norėčiau padėkoti už šį solidarumo aktą. ",Pirmininkas.,3,98,not_available,"['lit', 'lit', 'lit']","['  Pirmininkas.   – Prieš mums pradedant šį posėdį norėčiau pasakyti, kad šiandien prisimename ir maldose paminime tų, kurie žuvo ir buvo sužaloti praėjusią savaitę Italijos šiaurėje įvykusioje geležinkelio avarijoje, šeimas ir draugus. Kaip visi prisimename, tai buvo labai didelė geležinkelio avarija.', 'Be to, norėčiau padėkoti visiems jums, Parlamento nariams ir darbuotojams – daugeliui Parlamento žmonių – už praėjusios savaitės trečiadienį, 12.00 val., surengtą Lenkijos orlaivio katastrofos paminėjimo ceremoniją ir už dalyvavimą joje. Vakar įvyko Lenkijos prezidento laidotuvės, o šiandien įvyko Lenkijos prezidento tremtyje laidotuvės. Praėjusios savaitės trečiadienį tylos minute pagerbėme katastrofos aukų atminimą.', 'Dar kartą norėčiau padėkoti už šį solidarumo aktą. ']"
6, 13. Pirmininko pareiškimai,"  Herbert Dorfmann  (PPE).   – (DE) Pone pirmininke, ponios ir ponai, norėčiau jums, pone pirmininke, kuo nuoširdžiausiai padėkoti už užuojautą, kurią pareiškėte mano regione ir mano šalyje, Bozeno autonominėje provincijoje – Pietų Tirolyje, praėjusią savaitę įvykusios avarijos aukoms. Mano regiono gyventojai tikrai labai sukrėsti šios avarijos, kainavusios devynių daugiausia jaunų žmonių gyvybę ir palikusios daug sužalotų. Dar labiau sukrečia tai, kad šis traukinys buvo ne senas traukinys, o mūsų regiono pasididžiavimas ir tai buvo naujas maršrutas, atidarytas tik prieš kelerius metus. Ši avarija įvyko ir ne dėl techninio gedimo. Tai buvo tiesiog žemės nuošliaužos – o kalnuotame regione, tokiame kaip Alpės, tai gali įvykti – rezultatas.Labai jums dėkoju, pone pirmininke. Perduosiu jūsų užuojautos žodžius avarijos aukoms ir savo šalies žmonėms.(Plojimai) ",Herbert Dorfmann  (PPE).,3,117,not_available,"['ger', 'ger', 'ger']","['  Herbert Dorfmann  (PPE).   – (DE) Pone pirmininke, ponios ir ponai, norėčiau jums, pone pirmininke, kuo nuoširdžiausiai padėkoti už užuojautą, kurią pareiškėte mano regione ir mano šalyje, Bozeno autonominėje provincijoje – Pietų Tirolyje, praėjusią savaitę įvykusios avarijos aukoms. Mano regiono gyventojai tikrai labai sukrėsti šios avarijos, kainavusios devynių daugiausia jaunų žmonių gyvybę ir palikusios daug sužalotų. Dar labiau sukrečia tai, kad šis traukinys buvo ne senas traukinys, o mūsų regiono pasididžiavimas ir tai buvo naujas maršrutas, atidarytas tik prieš kelerius metus. Ši avarija įvyko ir ne dėl techninio gedimo. Tai buvo tiesiog žemės nuošliaužos – o kalnuotame regione, tokiame kaip Alpės, tai gali įvykti – rezultatas.', 'Labai jums dėkoju, pone pirmininke. Perduosiu jūsų užuojautos žodžius avarijos aukoms ir savo šalies žmonėms.', '(Plojimai) ']"
7, 13. Pirmininko pareiškimai,"  Pirmininkas.   – Norėčiau padėkoti visiems, šiandien dalyvaujantiems Parlamento posėdyje, nes atvykdami į Strasbūrą įveikėme labai dideles transporto problemas. Atvykti pavyko ne visiems. Prieš keletą minučių pasibaigė neeilinis Pirmininkų sueigos posėdis. Frakcijų pirmininkai turi jums konkrečių pasiūlymų, dėl kurių susitarė ir kuriuos patvirtino visų frakcijų pirmininkai. Šie pasiūlymai iš esmės reiškia, kad ketvirtadienį plenarinis posėdis nevyks, todėl ketvirtadieniui darbų programa nenumatyta. Vis dėlto ketvirtadienį ir penktadienį nariai galės pasirašyti lankomumo registre ir dirbti, kaip įprasta. Nebus plenarinio posėdžio ir darbų programos, tačiau, žinoma, mes privalome dirbti ir tų, kurie ketvirtadienį ir penktadienį pasirašys lankomumo registre, statusas bus įprastas, kaip visada ketvirtadieniais ir penktadieniais.Taip pat norėčiau pabrėžti, kad šią savaitę plenarinėje sesijoje arba komitete, jeigu bus surengta komitetų posėdžių, nebus balsuojama. Komiteto posėdis gali vykti, net ir ketvirtadienį, tačiau balsuojama nebus. Nusprendėme būtent taip. Priežastis – ne visi mūsų kolegos nariai fiziškai galėjo čia atvykti ir negalime iš jų atimti teisės dalyvauti šioje mėnesinėje sesijoje. Taigi tai nieko bendra neturi su kvorumu, nes tikriausiai kvorumas susidarys, tačiau jis nieko bendra neturi su tuo, kad ne visi galėjo atvykti į mėnesinę sesiją. Balsavimo atidėjimas nėra rimtas teisinis padarinys mūsų pareigų Tarybai požiūriu. Balsavimai svarbūs, tad juos atidedame dviem savaitėms ir jie įvyks per gegužės mėn. sesiją Briuselyje. Atsižvelgiant į mūsų bendradarbiavimą su Ministrų Taryba, į susitarimus ir antruosius svarstymus, tai galima padaryti.Taip pat norėčiau pasakyti, kad esama svarbios priežasties, kodėl tie, kurie čia šiandien esame, turėtume susirinkti ir dalyvauti diskusijose, nes rytoj bus aptariamas neeilinis klausimas, kurio nebuvome numatę. Šis klausimas, kurį aptarsime rytoj ryte, susijęs su dabartine transporto padėtimi Europoje ir jos padariniais Europos piliečiams. Rytoj per dviejų valandų diskusiją, kurioje dalyvaus Komisijos pirmininkas J. M. Barroso, norime apsvarstyti padėtį Europoje, nes sumažėjo judumas, oro susisiekimo bendrovėms gresia pavojus ir susiduriame su nedarbu aplink didelius oro uostus, o ten įsikūrusios Europos oro susisiekimo bendrovės gali žlugti, jeigu daugelį dienų negalės aptarnauti keleivių. Todėl tai yra didelė grėsmė visiems Europos piliečiams ir todėl rytdienos ryto diskusija bus itin svarbi. Šis darbotvarkės klausimas nebuvo suderintas anksčiau; tai – visiškai naujas klausimas, įtrauktas dėl sunkios padėties Europos Sąjungoje, ir turime rimtai apie tai pagalvoti. Likusieji klausimai bus aptarti, išskyrus kai kuriuos ketvirtadieniui planuotus klausimus.Taip pat norėčiau jus informuoti, kad šių metų balandžio 7 d. gavau EP nario N. Farage raštą. Savo rašte jis, vienas iš Laisvos ir demokratiškos Europos frakcijos pirmininkų, nurodo Darbo tvarkos taisyklių 6 straipsnio 3 dalį ir pateikia oficialų skundą dėl Europos Sąjungos privilegijų ir imunitetų protokolo pažeidimo. N. Farage rašte išdėstytą prašymą perdaviau kompetentingam komitetui svarstyti. ",Pirmininkas.,4,415,not_available,"['lit', 'lit', 'lit', 'lit']","['  Pirmininkas.   – Norėčiau padėkoti visiems, šiandien dalyvaujantiems Parlamento posėdyje, nes atvykdami į Strasbūrą įveikėme labai dideles transporto problemas. Atvykti pavyko ne visiems. Prieš keletą minučių pasibaigė neeilinis Pirmininkų sueigos posėdis. Frakcijų pirmininkai turi jums konkrečių pasiūlymų, dėl kurių susitarė ir kuriuos patvirtino visų frakcijų pirmininkai. Šie pasiūlymai iš esmės reiškia, kad ketvirtadienį plenarinis posėdis nevyks, todėl ketvirtadieniui darbų programa nenumatyta. Vis dėlto ketvirtadienį ir penktadienį nariai galės pasirašyti lankomumo registre ir dirbti, kaip įprasta. Nebus plenarinio posėdžio ir darbų programos, tačiau, žinoma, mes privalome dirbti ir tų, kurie ketvirtadienį ir penktadienį pasirašys lankomumo registre, statusas bus įprastas, kaip visada ketvirtadieniais ir penktadieniais.', 'Taip pat norėčiau pabrėžti, kad šią savaitę plenarinėje sesijoje arba komitete, jeigu bus surengta komitetų posėdžių, nebus balsuojama. Komiteto posėdis gali vykti, net ir ketvirtadienį, tačiau balsuojama nebus. Nusprendėme būtent taip. Priežastis – ne visi mūsų kolegos nariai fiziškai galėjo čia atvykti ir negalime iš jų atimti teisės dalyvauti šioje mėnesinėje sesijoje. Taigi tai nieko bendra neturi su kvorumu, nes tikriausiai kvorumas susidarys, tačiau jis nieko bendra neturi su tuo, kad ne visi galėjo atvykti į mėnesinę sesiją. Balsavimo atidėjimas nėra rimtas teisinis padarinys mūsų pareigų Tarybai požiūriu. Balsavimai svarbūs, tad juos atidedame dviem savaitėms ir jie įvyks per gegužės mėn. sesiją Briuselyje. Atsižvelgiant į mūsų bendradarbiavimą su Ministrų Taryba, į susitarimus ir antruosius svarstymus, tai galima padaryti.', 'Taip pat norėčiau pasakyti, kad esama svarbios priežasties, kodėl tie, kurie čia šiandien esame, turėtume susirinkti ir dalyvauti diskusijose, nes rytoj bus aptariamas neeilinis klausimas, kurio nebuvome numatę. Šis klausimas, kurį aptarsime rytoj ryte, susijęs su dabartine transporto padėtimi Europoje ir jos padariniais Europos piliečiams. Rytoj per dviejų valandų diskusiją, kurioje dalyvaus Komisijos pirmininkas J. M. Barroso, norime apsvarstyti padėtį Europoje, nes sumažėjo judumas, oro susisiekimo bendrovėms gresia pavojus ir susiduriame su nedarbu aplink didelius oro uostus, o ten įsikūrusios Europos oro susisiekimo bendrovės gali žlugti, jeigu daugelį dienų negalės aptarnauti keleivių. Todėl tai yra didelė grėsmė visiems Europos piliečiams ir todėl rytdienos ryto diskusija bus itin svarbi. Šis darbotvarkės klausimas nebuvo suderintas anksčiau; tai – visiškai naujas klausimas, įtrauktas dėl sunkios padėties Europos Sąjungoje, ir turime rimtai apie tai pagalvoti. Likusieji klausimai bus aptarti, išskyrus kai kuriuos ketvirtadieniui planuotus klausimus.', 'Taip pat norėčiau jus informuoti, kad šių metų balandžio 7 d. gavau EP nario N. Farage raštą. Savo rašte jis, vienas iš Laisvos ir demokratiškos Europos frakcijos pirmininkų, nurodo Darbo tvarkos taisyklių 6 straipsnio 3 dalį ir pateikia oficialų skundą dėl Europos Sąjungos privilegijų ir imunitetų protokolo pažeidimo. N. Farage rašte išdėstytą prašymą perdaviau kompetentingam komitetui svarstyti. ']"
8, 14. Darbų programa,"  Pirmininkas.   – Išdalytas galutinis darbotvarkės projektas, kurį, remdamasi Darbo tvarkos taisyklių 137 straipsniu, 2010 m. balandžio 19 d., pirmadienio, posėdyje parengė Pirmininkų sueiga. Pasiūlyti šie pakeitimai:(Pirmoji pakeitimų dalis: žr. pirmesnį klausimą) ",Pirmininkas.,2,31,not_available,"['lit', 'lit']","['  Pirmininkas.   – Išdalytas galutinis darbotvarkės projektas, kurį, remdamasi Darbo tvarkos taisyklių 137 straipsniu, 2010 m. balandžio 19 d., pirmadienio, posėdyje parengė Pirmininkų sueiga. Pasiūlyti šie pakeitimai:', '(Pirmoji pakeitimų dalis: žr. pirmesnį klausimą) ']"
9, 14. Darbų programa,"  Jörg Leichtfried  (S&D).   – (DE) Pone pirmininke, jūsų žiniai norėčiau padaryti pareiškimą dėl darbo tvarkos. Iš jūsų pusės gražu, jog pasveikinate mus už tai, kad šiandien čia esame. Nors tai ir sunku, tai – mūsų darbas. Tai nieko ypatingo. Norėčiau tiesiog rekomenduoti kitą kartą šį darbą mums šiek tiek palengvinti greičiau suteikiant informaciją ir atsakant į mūsų elektroninius laiškus, kad žinotume, kas veikiausiai įvyks. Gal tada tie, kurių čia šiandien nėra, irgi atvyks.(Plojimai) ",Jörg Leichtfried  (S&D).,2,73,not_available,"['ger', 'ger']","['  Jörg Leichtfried  (S&D).   – (DE) Pone pirmininke, jūsų žiniai norėčiau padaryti pareiškimą dėl darbo tvarkos. Iš jūsų pusės gražu, jog pasveikinate mus už tai, kad šiandien čia esame. Nors tai ir sunku, tai – mūsų darbas. Tai nieko ypatingo. Norėčiau tiesiog rekomenduoti kitą kartą šį darbą mums šiek tiek palengvinti greičiau suteikiant informaciją ir atsakant į mūsų elektroninius laiškus, kad žinotume, kas veikiausiai įvyks. Gal tada tie, kurių čia šiandien nėra, irgi atvyks.', '(Plojimai) ']"
